@relation Lage

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_location','pleasant . good location to explore berlin from . roof top view be nice although the trip to the roof may not be possible for many visitor as quite some stair need to be climb . lift take us to #ord# floor but remain 0 floor need to be do on foot .. and yes then you realize you need to pay a fee to visit it . before we could enter the parking garage we need to check in #ord# which be very weird , especially cause there be no space to park the car temporarily . the  rain  shower do not work and the shower holder be , believe it or not , on the outside of the shower . the reception staff be very grumpy / rude and #crd# wonder if they even like tourist or their job .. exemption be the nice lady explain the tourist site in berlin who take her time to guide us to a nice berlin sightseeing tour . ',positive
0,'target_view','pleasant . good location to explore berlin from . roof top view be nice although the trip to the roof may not be possible for many visitor as quite some stair need to be climb . lift take us to #ord# floor but remain 0 floor need to be do on foot .. and yes then you realize you need to pay a fee to visit it . before we could enter the parking garage we need to check in #ord# which be very weird , especially cause there be no space to park the car temporarily . the  rain  shower do not work and the shower holder be , believe it or not , on the outside of the shower . the reception staff be very grumpy / rude and #crd# wonder if they even like tourist or their job .. exemption be the nice lady explain the tourist site in berlin who take her time to guide us to a nice berlin sightseeing tour . ',positive
0,'target_place','nice place to stay because of the localisation . equipement quite old , but not bad . perfect place to stay - expecially because of the localization . it be impossible to turn off the air - condition and open the window . because of that it be quite hot . ',positive
0,'target_place','nice place to stay because of the localisation . equipement quite old , but not bad . perfect place to stay - expecially because of the localization . it be impossible to turn off the air - condition and open the window . because of that it be quite hot . ',positive
0,'target_location','pleasant . great location with excellent city view and wonderful breakfast and very comfatable room and facility . I do nt like the woman receptionist staff who do nt welcome us when we check in in alexanderplatz berlin park in hotel on 0 of augest at 0 0 pm and she just ask me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel give , actually as msulim with black hair who be with his wife who be wear hijab I get use to this kind of behave in some eu country , but my advice that im customer pay 0 euro for a service , just give me the service and take my money , and do nt mix between personal problem or poltical , religion point of view , just deal with customer as customer away from their background . ',positive
0,'target_view','pleasant . great location with excellent city view and wonderful breakfast and very comfatable room and facility . I do nt like the woman receptionist staff who do nt welcome us when we check in in alexanderplatz berlin park in hotel on 0 of augest at 0 0 pm and she just ask me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel give , actually as msulim with black hair who be with his wife who be wear hijab I get use to this kind of behave in some eu country , but my advice that im customer pay 0 euro for a service , just give me the service and take my money , and do nt mix between personal problem or poltical , religion point of view , just deal with customer as customer away from their background . ',positive
0,'target_location','ok . great location , nice view . room be not that big but they be ok . clean and comfortable bed . overall good hotel ',positive
0,'target_views','ok . great location , nice view . room be not that big but they be ok . clean and comfortable bed . overall good hotel ',positive
0,'target_location','good . the location be just fantastic ! very clean room . bed be very uncomfortable . ',positive
0,'target_location','good . very clean , good location . room be very cold in the evening . ',positive
0,'target_location','excellent location friendly staff . it s in the center , great location , breakfast be excellent , nice view if u stay in 0+ floor . clean up of the room be average . ',positive
0,'target_location','excellent location friendly staff . it s in the center , great location , breakfast be excellent , nice view if u stay in 0+ floor . clean up of the room be average . ',positive
0,'target_view','excellent location friendly staff . it s in the center , great location , breakfast be excellent , nice view if u stay in 0+ floor . clean up of the room be average . ',positive
0,'target_Location','location be the good , the rest be overprice . great location , very clean , great view . false detail : there be no air - conditioning but only a  cool system  which lower the temperature by only a few degree . ',positive
0,'target_location','location be the good , the rest be overprice . great location , very clean , great view . false detail : there be no air - conditioning but only a  cool system  which lower the temperature by only a few degree . ',positive
0,'target_view','location be the good , the rest be overprice . great location , very clean , great view . false detail : there be no air - conditioning but only a  cool system  which lower the temperature by only a few degree . ',positive
0,'target_everything','pleasant . reception staff really nice and helpful hotel right in the middle off everything . have to ask 0 time for a kettle clean staff where a disaster room never clean no towel have to ask for them have to ask for coffee sugar eg very annoying have to keep ask for stuff that should be put in the room ',positive
0,'target_location','overall be very happy with my stay . overall I consider it good value for money . great location . it be very quiet and the staff be helpful . a wide choice of breakfast would have be good . a more extensive restaurant would be good also . ',positive
0,'target_located','wonderful . it be conveniently locate near the tawaramachi station which in turn have elevator . their staff be so polite . clean be do on time everyday . I like the daily breakfast as well . you also feel so secure since a key card be need to go upstairs . ',positive
0,'target_location','value for money ! great location . the location and the facility of the hotel be superb ! our check - in staff be a little bit rude which be rare in japan . however , the other staff be really nice and helpful . room be rather small but in average size for japan . ',positive
0,'target_location','value for money ! great location . the location and the facility of the hotel be superb ! our check - in staff be a little bit rude which be rare in japan . however , the other staff be really nice and helpful . room be rather small but in average size for japan . ',positive
0,'target_environment','excellent . public bath be great . the environment be clean . the operation of central hvac system ( guess ) be bit noisy . ',positive
0,'target_location','very good . great location , a little bit outside of the busy area but still lot to see within walk distance . the coffee shop attach to the hotel be handy and be an easy way to get a quick breakfast . ',positive
0,'target_shop','very good . great location , a little bit outside of the busy area but still lot to see within walk distance . the coffee shop attach to the hotel be handy and be an easy way to get a quick breakfast . ',positive
0,'target_neighbourhood','good . opposite the subway station . nice quiet neighbourhood . location be not on jr line ',positive
0,'target_neighbourhood','good . opposite the subway station . nice quiet neighbourhood . location be not on jr line ',positive
0,'target_Location','good . opposite the subway station . nice quiet neighbourhood . location be not on jr line ',negative
0,'target_attractions','#crd# - star stay for half the money . good hospitality , lot of facility in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . good value for the money , and close to tourist attraction in asakusa . the room be much small than I expect . almost the size of a closet . ',positive
0,'target_Location','very good . location be very convenient , hot spring facility be good ',positive
0,'target_Location','perfect with small room and fantastic onsen . the room be okay but a bit small which be acceptable when compare a price to other hotel . check - in and check - out be easy and there be not complicated . location be fantastic , just a few step from the metro station . there be an elevator both side of the station , you need to walk a bit to find an elevator . the good of this hotel be onsen which be locate on the top floor , it be absolutely fantastic . you can see tokyo sky tree from the outdoor bath . amazing !! for the room , I would like to recommend a twin room if you have some spare budget . totally 0/0 I would say , minus 0 point because of room size . breakfast should be more variety and choice because there be just 0 choice of breakfast menu ( all of them be about a bread , salad , select beverage and egg ) . the breakfast be serve at the cafe restaurant on the ground floor . ',positive
0,'target_location','hotel be nice & good location . hotel be nice and clean overall but the space be really tight if you have big luggage . only heat mode work for air conditioning and night there be extremely hot ',positive
0,'target_area','a reasonably price hotel in a popular area of tokyo . great for a short stay ! a reasonably price hotel in a busy area of tokyo . the staff be friendly , approachable , and the room be clean and well maintain . there be a komeda coffee shop downstairs , which provide good breakfast . the room be very small , so I would not recommend stay for a protract length of time . the pillow be not great at all , which seem to be a standard across apa hotel , so I do not enjoy the most restful sleep . ',positive
0,'target_transportation','very comfortable bed and convenient to transportation , store , etc. fast check / in . friendly and efficient customer service . my son and I be travel together . I accidentally throw away his breakfast coupon , but the staff replace it . very comfortable bed , bath product ( toothbrush , comb , etc ) , nice robe and the heating system be perfect . I get hot flush , but the temperature in the room be perfect ! ',positive
0,'target_location','wonderful . very good location . staff be nice and prompt with their service . nothing much . maybe the pillow ? they be foam and flat . ',positive
0,'target_location','wonderful . very good location . staff be nice and prompt with their service . nothing much . maybe the pillow ? they be foam and flat . ',positive
0,'target_station','nice and relax . very close to a 0 and a metro station which make thing convenient . our room service staff be excellent . room be decently sized for a japanese hotel ( could almost be consider spacious all thing consider ) . have easy to use laundry machine which make it nice for light packing . not fond of need to use a room key to power on the room . accidentally forget to take it with me once and have to wait for my friend to get back . this seem to be common among japanese hotel though as every hotel I stay at during the trip require the room key to turn on . ',positive
0,'target_location','convenient location to metro . close proximity to asakusa line , which be great for visit other area of tokyo . good restaurant and site a short walk away . the staff at check - in be very nice , the bed be comfortable , and it be very reasonably price . the floor look like it desperately need to be clean . the cover on the bed look a little dirty as well . very cramp room , but we weren ? ft in it enough for it to be an issue . ',positive
0,'target_proximity','convenient location to metro . close proximity to asakusa line , which be great for visit other area of tokyo . good restaurant and site a short walk away . the staff at check - in be very nice , the bed be comfortable , and it be very reasonably price . the floor look like it desperately need to be clean . the cover on the bed look a little dirty as well . very cramp room , but we weren ? ft in it enough for it to be an issue . ',positive
0,'target_restaurants','convenient location to metro . close proximity to asakusa line , which be great for visit other area of tokyo . good restaurant and site a short walk away . the staff at check - in be very nice , the bed be comfortable , and it be very reasonably price . the floor look like it desperately need to be clean . the cover on the bed look a little dirty as well . very cramp room , but we weren ? ft in it enough for it to be an issue . ',positive
0,'target_location','good . good location , very clean . poor breakfast , only 0 option everyday , tv with only #crd# english channel , small room ',positive
0,'target_location','great location and value for money . location be excellent , walk distance to tawaramachi station . staff be very helpful whenever you need their guidance . small cafeteria downstairs , good enough for breakfast . forex service available . room be very clean with good amenity . can nt complain , but the room be small , do nt like the very flat pillow provided . ',positive
0,'target_Location','great location and value for money . location be excellent , walk distance to tawaramachi station . staff be very helpful whenever you need their guidance . small cafeteria downstairs , good enough for breakfast . forex service available . room be very clean with good amenity . can nt complain , but the room be small , do nt like the very flat pillow provided . ',positive
0,'target_location','very good . they have a nice public bath , which be for free . the location be ? ft the good but it be a quiet area compare to those main tokyo district . the staff be always nice and helpful . the bed mattress be too soft for me . ',positive
0,'target_area','very good . they have a nice public bath , which be for free . the location be ? ft the good but it be a quiet area compare to those main tokyo district . the staff be always nice and helpful . the bed mattress be too soft for me . ',positive
0,'target_location','excellent choice . great location ! staff be great , very helpful . hotel be in general very very clean . I would choose this hotel again if I visit tokyo another time . our room be rather tiny . people with tattoo be unfortunately not allow in the public bath . no smoking room . in order to smoke , you have to go out of the hotel and cross the street and go in a mart nearby , but it be not really too much of a fuss . ',positive
0,'target_Location','excellent . location be superb if you be plan to visit any landmark in asakusa ( senso - ji temple , tokyo skytree , etc. ) . if you be after good ramen joint , ichiran ramen be less than a km away . the tokyo metro station ( tawaramachi ) and a few convenience store be conveniently locate a few 0 meter from the hotel . soundproofing of the room can be improve . we hear some weird noise ( like a train come and go ) during the night . ',positive
0,'target_located','excellent . location be superb if you be plan to visit any landmark in asakusa ( senso - ji temple , tokyo skytree , etc. ) . if you be after good ramen joint , ichiran ramen be less than a km away . the tokyo metro station ( tawaramachi ) and a few convenience store be conveniently locate a few 0 meter from the hotel . soundproofing of the room can be improve . we hear some weird noise ( like a train come and go ) during the night . ',positive
0,'target_hotel','good . the staff be wonderful . the hotel be a little far away ',positive
0,'target_metro','exceptional . onsen on the rooftop . the hotel be just next to the metro . the room size .. however it be an usual size of tokyo s hotel I suppose . ',positive
0,'target_station','clean , modern , well - situate ( but with tiny room ) . the hotel be clean and modern . it s situate directly above the subway station in a very nice neighborhood . the staff be friendly . the include sento be a great value . room be small as other have note . desk be too close to the bed . ',positive
0,'target_neighborhood','clean , modern , well - situate ( but with tiny room ) . the hotel be clean and modern . it s situate directly above the subway station in a very nice neighborhood . the staff be friendly . the include sento be a great value . room be small as other have note . desk be too close to the bed . ',positive
0,'target_station','very good . close to the train station lot of amenity comfortable ',positive
0,'target_bakery','idle location for akihabara , senso - ji and 0 min from ginza get you anywhere cheaply ! perfect . the room be small ( as you would expect ) but pretty ideal , come with everything you need , bed be comfy and wifi be excellent . you do not go to tokyo to spend time in your room , you can happily relax all day if you want to . the bakery run by the old lady next door be great for breakfast / dinner ! main window do not open ( as it be a major fire escape and only open to escape ) which mean it be a bit hot and stuffy . once have figure out the air humidifier it be good , but could have do with english explanation rather than google for manual . ',positive
0,'target_position','good . the hotel have a good position , it offer many service and be locate in beautiful area . the staff be nice , speak at a sufficient level in english and help us when we need . the double room where we sleep be too small . really it be not possible to keep our luggage open and go to the toilet at the same time . the window could not be open . I can not suggest to stay in this hotel for more than #crd# or #crd# night honestly . ',positive
0,'target_station','its okay for this kind of price . breakfast be good . 0 / f bath be excellent . metro station just around the corner . room small . lift slow . too many people at the reception . check in time be not good . should allow early as 0 pm . ',positive
0,'target_position','good . good position . fast check in and out . people be nice . the room be very clean . the room be small and the bed be too soft . the breakfast be simple . ',positive
0,'target_bed','good . good position . fast check in and out . people be nice . the room be very clean . the room be small and the bed be too soft . the breakfast be simple . ',negative
0,'target_location','good . nice hotel in a very convenient location , close to the sight of asakusa . complimentary spa a great bonus after a day of sightseeing . room on the small side . breakfast not include , but a limited version available at the next door restaurant . ',positive
0,'target_sights','good . nice hotel in a very convenient location , close to the sight of asakusa . complimentary spa a great bonus after a day of sightseeing . room on the small side . breakfast not include , but a limited version available at the next door restaurant . ',positive
0,'target_access','clean hotel that offer privacy , but you can stay for much cheap in tokyo . easy to access from the metro and a great location in taito - ku . big comfy bed , big tv , nice private bathroom . easy check in / out , and a komeda coffee shop connect to the lobby . a bit pricey compare to other economy option in tokyo . the public bath on the top floor do not allow people with tattoo to enter , an antiquated restriction that do not make sense in a hotel fill with foreign traveler . ',positive
0,'target_location','clean hotel that offer privacy , but you can stay for much cheap in tokyo . easy to access from the metro and a great location in taito - ku . big comfy bed , big tv , nice private bathroom . easy check in / out , and a komeda coffee shop connect to the lobby . a bit pricey compare to other economy option in tokyo . the public bath on the top floor do not allow people with tattoo to enter , an antiquated restriction that do not make sense in a hotel fill with foreign traveler . ',positive
0,'target_environment','clean room , comfy pillow , chic environment . they have a hot bath area , separate for woman and man . tokyo sized room with queen bed but with all amenity and value for money . hotel / room look very chic and modern . good security and nice location , close to the metro station . ',positive
0,'target_location','clean room , comfy pillow , chic environment . they have a hot bath area , separate for woman and man . tokyo sized room with queen bed but with all amenity and value for money . hotel / room look very chic and modern . good security and nice location , close to the metro station . ',positive
0,'target_station','clean room , comfy pillow , chic environment . they have a hot bath area , separate for woman and man . tokyo sized room with queen bed but with all amenity and value for money . hotel / room look very chic and modern . good security and nice location , close to the metro station . ',positive
0,'target_location','overall it be very good . staff and the location be really good . breakfast ',positive
0,'target_Location','perfect hotel location for explore asakusa . location be perfect , only 0 minute walk from tarawamachi station easy way to shibuya , shinjuku , ueno and ginza . 0 minute walk to sensoji and perfect place if you want have a time around asakusa , sky tree tower and nakamise market . check in with modern style , staff be friendly even they speak little english . the room be too small but I be fully understand it japanese standard . ',positive
0,'target_Location','perfect hotel location for explore asakusa . location be perfect , only 0 minute walk from tarawamachi station easy way to shibuya , shinjuku , ueno and ginza . 0 minute walk to sensoji and perfect place if you want have a time around asakusa , sky tree tower and nakamise market . check in with modern style , staff be friendly even they speak little english . the room be too small but I be fully understand it japanese standard . ',positive
0,'target_place','perfect hotel location for explore asakusa . location be perfect , only 0 minute walk from tarawamachi station easy way to shibuya , shinjuku , ueno and ginza . 0 minute walk to sensoji and perfect place if you want have a time around asakusa , sky tree tower and nakamise market . check in with modern style , staff be friendly even they speak little english . the room be too small but I be fully understand it japanese standard . ',positive
0,'target_station','good value for money . room be a comfortable size for #crd# guest very discreet and effective cleaning staff comfortable bed . not close to jr station slow elevator unable to use onsen as a couple and due to have tattoo only #crd# coin washing machine and drier in 0f bathroom make it difficult to accessibly wash clothes ',negative
0,'target_Location','location be key to us enjoy this stay . but good hotel . breakfast be nice . not massive though . location be spot on . staff very helpful . room size be tiny . money spend on the room and breakfast do not feel right . of 0 hotel we stay in this be the bottom #crd# . ',positive
0,'target_Location','location be key to us enjoy this stay . but good hotel . breakfast be nice . not massive though . location be spot on . staff very helpful . room size be tiny . money spend on the room and breakfast do not feel right . of 0 hotel we stay in this be the bottom #crd# . ',positive
0,'target_location','great location . convenient . comfortable room . comfortable room with ensuite . tiny size but this be tokyo . there be an onsen on the top floor with man and woman separate . ',positive
0,'target_station','good . near tawaramachi station . too much noise at the hall of the #ord# floor . ',positive
0,'target_Metro','very good . good value for money , you get what you pay for . metro be right at the corner . ueno station be 0 km away . poor breakfast in cafe ',positive
0,'target_Locality','very good . I like cleanliness and locality . very compact . no wardrobe . no space to keep baggage . ',positive
0,'target_location','good location , easy access . it s locate in the nice asakusa neighbourhood , easily connect by public transport . the room be small , as expect for a room in tokyo . our room be on the #ord# floor with a view of the sky tree . the shower water be very powerful , which I find very important after a long day of sightseeing . the #crd# of us stay there for #crd# night , but they only give 0 bottle of water on #crd# of the #crd# day . ',positive
0,'target_access','good location , easy access . it s locate in the nice asakusa neighbourhood , easily connect by public transport . the room be small , as expect for a room in tokyo . our room be on the #ord# floor with a view of the sky tree . the shower water be very powerful , which I find very important after a long day of sightseeing . the #crd# of us stay there for #crd# night , but they only give 0 bottle of water on #crd# of the #crd# day . ',positive
0,'target_neighbourhood','good location , easy access . it s locate in the nice asakusa neighbourhood , easily connect by public transport . the room be small , as expect for a room in tokyo . our room be on the #ord# floor with a view of the sky tree . the shower water be very powerful , which I find very important after a long day of sightseeing . the #crd# of us stay there for #crd# night , but they only give 0 bottle of water on #crd# of the #crd# day . ',positive
0,'target_location','great location and good room . breakfast can be improve . love the location , clean , and good room . great facility , especially for the price . room could have be clean . breakfast be not a buffet , they have a collaboration with a cafe attach to the hotel , which serve breakfast too . you can only choose from 0 course for breakfast , and the amount be little . ',positive
0,'target_location','great location and good room . breakfast can be improve . love the location , clean , and good room . great facility , especially for the price . room could have be clean . breakfast be not a buffet , they have a collaboration with a cafe attach to the hotel , which serve breakfast too . you can only choose from 0 course for breakfast , and the amount be little . ',positive
0,'target_location','superb location , cozy room but would come again . lovely entrance , staff helpful and many complementary item be provided . room be small than expect . could fit suitcase just in , with a narrow hallway and bedroom . it be cozy to say the least . but location superb ! still a good 0mins from jr station if you decide not to take the subway . ',positive
0,'target_location','superb location , cozy room but would come again . lovely entrance , staff helpful and many complementary item be provided . room be small than expect . could fit suitcase just in , with a narrow hallway and bedroom . it be cozy to say the least . but location superb ! still a good 0mins from jr station if you decide not to take the subway . ',positive
0,'target_location','very cramp room but good location . reception area be nice and there be a good spa . location be good , very close to a metro station . the room be very cramped and the pillow very flat . the breakfast at the coffee shop be very poor . we go to a local bakery instead . ',positive
0,'target_station','very cramp room but good location . reception area be nice and there be a good spa . location be good , very close to a metro station . the room be very cramped and the pillow very flat . the breakfast at the coffee shop be very poor . we go to a local bakery instead . ',positive
0,'target_location','very good . good location . windows - not posible to see trough or open ',positive
0,'target_location','exceptional . good size room and bed . have everything you need . great location very close to an important metro line ',positive
0,'target_metro','exceptional . good size room and bed . have everything you need . great location very close to an important metro line ',positive
0,'target_visiting','I will stay again despite room size . but , even though the room be small , I still plan on stay there because it be very nice and clean and perfect for visit all the district . ginza line be right next door ! also the staff be amazingly helpful , nice and caring ! room be really cramped . no room to move around specially if your visit to shop . but if just for business , you will be fine . ',positive
0,'target_location','price / value unbeatable , great spa ( onsen ) . the onsens be open late and just wonderful . the woman s outdoor onsen have a view of the skytree tower and both the man s and woman s onsens include a jacuzzi . the price and location be unbeatable . the room be incredibly small but we expect that and make it work . the room could have use #crd# luggage stand but we make do with use the chair for #crd# and stick the bag at the foot of the bed . it would have be nice to be able to open the window too . ',positive
0,'target_location','exceptional . good location , easy to check in-out . the space of room be quite small . ',positive
0,'target_neighbourhood','great neighbourhood excellent access . the osen bath be wonderful . an extra pillow ',positive
0,'target_access','great neighbourhood excellent access . the osen bath be wonderful . an extra pillow ',positive
0,'target_location','excellent . great location , good facility , nice bath . too crowded in the morning impersonal ',positive
0,'target_location','very nice hotel in good location . very clean good location , 0 minute walk to subway station fast internet all necessary facility provided clean lady be leave clean towel and new set of cosmetic in front of the door even when ? do not disturb ? h hang on the door . room be very small , it be hard to move inside when you open your luggage bathroom be tiny ',positive
0,'target_location','very nice hotel in good location . very clean good location , 0 minute walk to subway station fast internet all necessary facility provided clean lady be leave clean towel and new set of cosmetic in front of the door even when ? do not disturb ? h hang on the door . room be very small , it be hard to move inside when you open your luggage bathroom be tiny ',positive
0,'target_place','very good . this be a very nice place right in front of the station make transportation very convenient . few minute walk to sensoji temple , and ueno station . the onsen be a great place to relax after the long day . however the room be a bit too small even for #crd# people . we barely have enough space to unpack our luggage . ',positive
0,'target_transportation','very good . this be a very nice place right in front of the station make transportation very convenient . few minute walk to sensoji temple , and ueno station . the onsen be a great place to relax after the long day . however the room be a bit too small even for #crd# people . we barely have enough space to unpack our luggage . ',positive
0,'target_location','excellent . good location , near subway . no drinking water in room ',positive
0,'target_subway','excellent . good location , near subway . no drinking water in room ',positive
0,'target_metro','I have a pleasant stay and really enjoy the comfortable bed .. very convenient for metro . room very clean and quiet . bed very comfortable . a thick duvet be supply . I do not need it and it occupy a lot of space . ',positive
0,'target_location','good value . - great location . - great onsen . - comfortable bed . - ac not work for the #ord# night . - charged 0 $ for a lose door card . - poor sound proofing . ',positive
0,'target_station','wonderful . location be right next to train station , close to the temple attraction area . clean , great indoor and outdoor onsen . staff be helpful . check in be a hybrid self check - in system which involve a front desk associate . I don ? ft find it any more efficient than normal to have the guest click a few button on a big screen and pick up the key issue by the machine . instead , it take away the excellent hospitality and personal touch that japan usually offer . ',positive
0,'target_area','wonderful . location be right next to train station , close to the temple attraction area . clean , great indoor and outdoor onsen . staff be helpful . check in be a hybrid self check - in system which involve a front desk associate . I don ? ft find it any more efficient than normal to have the guest click a few button on a big screen and pick up the key issue by the machine . instead , it take away the excellent hospitality and personal touch that japan usually offer . ',positive
0,'target_location','I really enjoy my stay here . it meet all my expectation . the location be fantastic ! the front desk be okay , I particularly like the electronic check - in process . I enjoy the grand spa as well . breakfast do not seem like value for money to me , so I opt for other option . ',positive
0,'target_station','good . near subway station ! excellent ',positive
0,'target_location','convenient hotel for short term stay . - staff friendly and helpful - nice onsen - convenient location to explore asakusa and ueno area . - wait time for elevator too long - room be rather small ( I would stay again for a short 0 day visit , but not long ) ',positive
0,'target_Metro','pleasant stay . not too great for all round travel . the room and its amenity be comfortable since I be travel alone and be out all day long . couldn ? ft imagine stay with #crd# people though . I have no problem with the size of the bed ( 0 cm ) , it sleep fine . clean towel and bathroom supply everyday . no disturbance of other guest . in the evening it wasn ? ft a madhouse . which isn ? ft a bad thing if you ? fre not interested in nightlife . it ? f nice to stroll around the area and visit senso - ji . restaurant generally serve their last meal around 0 . they ? fd let me store my luggage before and after check in so I could roam around . the hotel offer thing such as laundry , vend machine and a public bath ( no tattoo ) . there ? fs a coffee house attach to the hotel which close at 0 . the travel distance to popular attraction be doable . I wouldn ? ft recommend it if you ? fd like to repeatedly visit the west side of tokyo ( shinjuku , shibuya etc ) . I plan the trip so that I could explore ueno / tokyo central / ginza . jr line be a 0 min walk . metro be across the street . I didn ? ft like the check in since the lady behind the desk feel rather rushed and agitated . she give no explanation about my room or the amenity in and around the hotel . ',positive
0,'target_location','nice location with fantastic suroundings . the location be nice and practical . the overall hotel be good . the hotel so near to the metro station . the most critical and strange be that the staff not speak english . it be very essential that the front desk staff should speak english . I believe this should be a must condition for #url# . ',positive
0,'target_suroundings','nice location with fantastic suroundings . the location be nice and practical . the overall hotel be good . the hotel so near to the metro station . the most critical and strange be that the staff not speak english . it be very essential that the front desk staff should speak english . I believe this should be a must condition for #url# . ',positive
0,'target_location','nice location with fantastic suroundings . the location be nice and practical . the overall hotel be good . the hotel so near to the metro station . the most critical and strange be that the staff not speak english . it be very essential that the front desk staff should speak english . I believe this should be a must condition for #url# . ',positive
0,'target_location','nice location with fantastic suroundings . the location be nice and practical . the overall hotel be good . the hotel so near to the metro station . the most critical and strange be that the staff not speak english . it be very essential that the front desk staff should speak english . I believe this should be a must condition for #url# . ',positive
0,'target_station','nice location with fantastic suroundings . the location be nice and practical . the overall hotel be good . the hotel so near to the metro station . the most critical and strange be that the staff not speak english . it be very essential that the front desk staff should speak english . I believe this should be a must condition for #url# . ',positive
0,'target_subway','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',positive
0,'target_location','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',positive
0,'target_subway','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',positive
0,'target_station','exceptional . train station tawarimachi be very close by , 0 be across the street , walk distance to asakusa kaminarimon gate . small , no closet space but expect but still manageable ',positive
0,'target_localization','great hotel . the localization be really good ! all the infrastructure be awesome and we have a really good time in the hotel ! the staff be also very nice and the payment be really simple use an international credit card . ',positive
0,'target_infrastructure','great hotel . the localization be really good ! all the infrastructure be awesome and we have a really good time in the hotel ! the staff be also very nice and the payment be really simple use an international credit card . ',positive
0,'target_statio','great ! very near subway statio . a little too expensive ',positive
0,'target_locate','we have a great stay ! thank you . the front desk staff be very friendly and helpful . the hotel be easy to locate and only 0 minute walk to the metro station . the location be convenient and near yoshinoya , 0 , and greek eatery . the pajama set in the room available to us be great ! our room be too small . there be very little space for our luggage . pillow be flat and not what I expect . ',positive
0,'target_location','we have a great stay ! thank you . the front desk staff be very friendly and helpful . the hotel be easy to locate and only 0 minute walk to the metro station . the location be convenient and near yoshinoya , 0 , and greek eatery . the pajama set in the room available to us be great ! our room be too small . there be very little space for our luggage . pillow be flat and not what I expect . ',positive
0,'target_location','new hotel . good location . great hot bath . small room . very good location near asakusa and very close to ginza line . new hotel . the room be small . the staff helpful . good thing about the hotel be the modern onsen ( hot bath ) in the #ord# floor . #crd# big pool , #crd# inside , #crd# outside . that make the difference for me . room very small . no wardrobe . I change my room because in the #ord# #crd# you couldn ? ft open the window . room change no problem . there be no bar . entrance area always crowd , most guest be tourist . breakfast at cafe next door . ',positive
0,'target_location','new hotel . good location . great hot bath . small room . very good location near asakusa and very close to ginza line . new hotel . the room be small . the staff helpful . good thing about the hotel be the modern onsen ( hot bath ) in the #ord# floor . #crd# big pool , #crd# inside , #crd# outside . that make the difference for me . room very small . no wardrobe . I change my room because in the #ord# #crd# you couldn ? ft open the window . room change no problem . there be no bar . entrance area always crowd , most guest be tourist . breakfast at cafe next door . ',positive
0,'target_neighborhood','its a nice , quite neighborhood and good location hotel . location ',positive
0,'target_neighborhood','its a nice , quite neighborhood and good location hotel . location ',positive
0,'target_location','its a nice , quite neighborhood and good location hotel . location ',positive
0,'target_location','brilliant ! excellent location , very close to station . clean , friendly staff . room be standard tokyo size - a little small . pillow uncomfortable ! ',positive
0,'target_stations','brilliant ! excellent location , very close to station . clean , friendly staff . room be standard tokyo size - a little small . pillow uncomfortable ! ',positive
0,'target_location','exceptional . location be good , room be small but extremely clean & tidy with a large 0  tv . it be a good deal for just around 0 usd per night . nil ',positive
0,'target_location','excellent . great location , very convenient if go to the subway station often . close to convenient store ! very clean but small room . ',positive
0,'target_stores','excellent . great location , very convenient if go to the subway station often . close to convenient store ! very clean but small room . ',positive
0,'target_location','very good . very clean , and the location be excellent . very small bathroom , small than on the cruiseship . small room over all , no place to store our luggage . if you only backpack you will be fine . they do not allow tattoo in the public bath . ',positive
0,'target_place','very good . very clean , and the location be excellent . very small bathroom , small than on the cruiseship . small room over all , no place to store our luggage . if you only backpack you will be fine . they do not allow tattoo in the public bath . ',negative
0,'target_Location','I enjoy my stay . location be excellent . room be too small for 0 luggage . ',positive
0,'target_station','good . great proximity to the station , clean room with good facility . very small room with really nowhere to store luggage ',positive
