@relation Hotelpersonal

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_staff','exceptional . the staff be lovely , very friendly and polite ! and the public bath on the #ord# floor be super nice ! very hygenic and clean hotel . the toilet in the room be quite close to the wall , so it feel a bit cramped . ',positive
0,'target_staff','exceptional . the staff be lovely , very friendly and polite ! and the public bath on the #ord# floor be super nice ! very hygenic and clean hotel . the toilet in the room be quite close to the wall , so it feel a bit cramped . ',positive
0,'target_staff','exceptional . the staff be lovely , very friendly and polite ! and the public bath on the #ord# floor be super nice ! very hygenic and clean hotel . the toilet in the room be quite close to the wall , so it feel a bit cramped . ',positive
0,'target_staff','brilliant ! excellent location , very close to station . clean , friendly staff . room be standard tokyo size - a little small . pillow uncomfortable ! ',positive
0,'target_staff','great location , small room and do nt have a tattoo .. it be really central and nice staff ! terrible pillow , small room and mostly anoying you can nt use the public bath if you have a tattoo ! I think that should be say on your website ! I be so dissapointed when I see the notice on a small leaflet in the room ! have really look forward to it .. ',positive
0,'target_Staff','clean , but small and a bit claustrophobic . clean and modern room . staff be friendly . nice neighborhood and location . room be very small , window do not open , so feel claustrophobic and the air be dry and warm . airconditioning be way to big for the small room , so too cold to get some fresh air . pillow be flat and hard , cause neck trouble for me . ',positive
0,'target_Receptionist','good . it ? fs a little bit small in the room compare to the last hotel I live last time ( also in the asakuasa area ) . but it ? fs acceptable since many japanese hotel be at this size . receptionist can not communicate with english ( almost can not ) that ? f somehow problematic . overall it ? fs a nice choice to stay in asakusa . ',negative
0,'target_Staff','good . clean and neat room , bed amazingly comfortable , spa be nice too . staff really not friendly check in process feel like department store ',negative
0,'target_Staff','really nice stay ! the hotel be beautiful , the room and bathroom be really nice even tho small . staff be helpful , we have some misunderstanding but they help us to figure it out and I really appreciate that they be so polite and kind . the next door cafe be really nice too and my mom say the bath be great I couldn ? ft use it because of tattoo . nothing but maybe could have a smoking area outside because even if you get smoking room can ? ft open the window and the smoke be stick inside completely .. ',negative
0,'target_Staff','really nice stay ! the hotel be beautiful , the room and bathroom be really nice even tho small . staff be helpful , we have some misunderstanding but they help us to figure it out and I really appreciate that they be so polite and kind . the next door cafe be really nice too and my mom say the bath be great I couldn ? ft use it because of tattoo . nothing but maybe could have a smoking area outside because even if you get smoking room can ? ft open the window and the smoke be stick inside completely .. ',positive
0,'target_they','really nice stay ! the hotel be beautiful , the room and bathroom be really nice even tho small . staff be helpful , we have some misunderstanding but they help us to figure it out and I really appreciate that they be so polite and kind . the next door cafe be really nice too and my mom say the bath be great I couldn ? ft use it because of tattoo . nothing but maybe could have a smoking area outside because even if you get smoking room can ? ft open the window and the smoke be stick inside completely .. ',positive
0,'target_they','really nice stay ! the hotel be beautiful , the room and bathroom be really nice even tho small . staff be helpful , we have some misunderstanding but they help us to figure it out and I really appreciate that they be so polite and kind . the next door cafe be really nice too and my mom say the bath be great I couldn ? ft use it because of tattoo . nothing but maybe could have a smoking area outside because even if you get smoking room can ? ft open the window and the smoke be stick inside completely .. ',positive
0,'target_staff','I would go again and stay at the same hotel or the apa in general but I do ask if stay for #crd# day . the hotel its self be be like a 0 star hotel but 0 star instead which be the great the staff do a great job put up with me and myself not be good speak japanese . not much I simply couln ` t book any tour or some minar thing but do nt take take the tour seriously I have a great time and learn about what I shoul expect next time I do go ',positive
0,'target_staff','wonderful . love that it be close to the train station without the noise , very nice clean room , the cafe down stair be convenient , friendly staff , modern room . pillow be waay too hard , we would have like to option not to receive new towel , robe and our room clean everyday , room and bed be a bit small ',positive
0,'target_staff','wonderful . this be our #ord# stay at the hotel . locate #crd# metro station away from famous tourist attraction asakusa temple and shopping area . only 0 minute walk from ginza line , tawaramachi ( g18 ) station . I recommend to take the elevator gate that be at ginza line , tawaramachi ( g18 ) station , asakusa direction . ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . after come out of the elevator gate , turn right and you will see the hotel . it be more cost effective to buy tokyo metro 0 hour / 0hours / 0hours ticket . you can buy the ticket at narita airport terminal 0 skyliner station and ueno station information counter . there be onsen ( japanese public hot bath ) locate at the 0 floor of the hotel . the hotel provide both outdoor and indoor bath , and there be shower available at the site . we can see the view of the tokyo sky tree from the outdoor bath . the bath site be not big . there be hair dryer , rubber band , shower cap , etc .. provided ; however , we need to bring towel from our room . when we get to the room , other guest s belonging be still in the room . the staff work this out very fast and have a new room ready for us , this room be a bit big than the previous #crd# . we wait on the #ord# floor and the staff go down and get the new room key back up to us . the slightly big room be room 0 . at asakusa temple tourist be able to rend kimonos ( japanese traditional costume ) , I recommend aiwafuku , the price for female / person be only 0 yen ( website reservation price ) . the price include costumes+bag+hairstyle+hair decoration+japanese style shoe . aiwafuku #url# : / / #url# / en_plan / . the hotel s room be very small . I think it be about the size of my bathroom at home . we have #crd# big luggage and #crd# medium luggage , but we be only able to open #crd# at a time . when open , we be only able to open at 0 degree straight . I think for this cheap price , the room be okay because other hotel s room in japan be very small too . the bathroom be really small too , but there be a bathtub just okay for #crd# person to take a bath . the check in and check out process be quite fast . the staff only know minimum english . sometimes it be hard to comunicate . the breakfast be really bad . there be set menu for us to choose from , but the set include bread with butter , and small portion of salad . we only eat there #crd# time . ',positive
0,'target_English','wonderful . this be our #ord# stay at the hotel . locate #crd# metro station away from famous tourist attraction asakusa temple and shopping area . only 0 minute walk from ginza line , tawaramachi ( g18 ) station . I recommend to take the elevator gate that be at ginza line , tawaramachi ( g18 ) station , asakusa direction . ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . after come out of the elevator gate , turn right and you will see the hotel . it be more cost effective to buy tokyo metro 0 hour / 0hours / 0hours ticket . you can buy the ticket at narita airport terminal 0 skyliner station and ueno station information counter . there be onsen ( japanese public hot bath ) locate at the 0 floor of the hotel . the hotel provide both outdoor and indoor bath , and there be shower available at the site . we can see the view of the tokyo sky tree from the outdoor bath . the bath site be not big . there be hair dryer , rubber band , shower cap , etc .. provided ; however , we need to bring towel from our room . when we get to the room , other guest s belonging be still in the room . the staff work this out very fast and have a new room ready for us , this room be a bit big than the previous #crd# . we wait on the #ord# floor and the staff go down and get the new room key back up to us . the slightly big room be room 0 . at asakusa temple tourist be able to rend kimonos ( japanese traditional costume ) , I recommend aiwafuku , the price for female / person be only 0 yen ( website reservation price ) . the price include costumes+bag+hairstyle+hair decoration+japanese style shoe . aiwafuku #url# : / / #url# / en_plan / . the hotel s room be very small . I think it be about the size of my bathroom at home . we have #crd# big luggage and #crd# medium luggage , but we be only able to open #crd# at a time . when open , we be only able to open at 0 degree straight . I think for this cheap price , the room be okay because other hotel s room in japan be very small too . the bathroom be really small too , but there be a bathtub just okay for #crd# person to take a bath . the check in and check out process be quite fast . the staff only know minimum english . sometimes it be hard to comunicate . the breakfast be really bad . there be set menu for us to choose from , but the set include bread with butter , and small portion of salad . we only eat there #crd# time . ',negative
0,'target_English','excellent . this be our #ord# stay at the hotel . locate #crd# metro station away from famous tourist attraction asakusa temple and shopping area . only 0 minute walk from ginza line , tawaramachi ( g18 ) station . I recommend to take the elevator gate that be at ginza line , tawaramachi ( g18 ) station , asakusa direction . ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . after come out of the elevator gate , turn right and you will see the hotel . it be more cost effective to buy tokyo metro 0 hour / 0hours / 0hours ticket . you can buy the ticket at narita airport terminal 0 skyliner station and ueno station information counter . there be onsen ( japanese public hot bath ) locate at the 0 floor of the hotel . the hotel provide both outdoor and indoor bath , and there be shower available at the site . we can see the view of the tokyo sky tree from the outdoor bath . the bath site be not big . there be hair dryer , rubber band , shower cap , etc .. provided ; however , we need to bring towel from our room . at asakusa temple tourist be able to rend kimonos ( japanese traditional costume ) , I recommend aiwafuku , the price for female / person be only 0 yen ( website reservation price ) . the price include costumes+bag+hairstyle+hair decoration+japanese style shoe . aiwafuku #url# : / / #url# / en_plan / . the hotel s room be very small . I think it be about the size of my bathroom at home . we have #crd# big luggage and #crd# medium luggage , but we be only able to open #crd# at a time . when open , we be only able to open at 0 degree straight . I think for this cheap price , the room be okay because other hotel s room in japan be very small too . the bathroom be really small too , but there be a bathtub just okay for #crd# person to take a bath . the check in and check out process be quite fast . the staff only know minimum english . sometimes it be hard to comunicate . the check in time be 0 ; however , my mother be not feel well , and ask to check in early at 0 . they charge us 0yen extra per hour . we check in 0 hour early , but they charge us full 0 hour . I think they should make exceptional for special case . the breakfast be really bad . there be set menu for us to choose from , but the set include bread with butter , and small portion of salad . we only eat there #crd# time . ',negative
0,'target_staff','good . very close to train station . the hotel be quiet and comfortable . the room be small but that be expect in tokyo . the staff be helpful . to go to the jr line you catch the local subway to kanda station and change train there to head to tokyo station . the staff can help with train information and print out for you with cost . ',positive
0,'target_staff','good . very close to train station . the hotel be quiet and comfortable . the room be small but that be expect in tokyo . the staff be helpful . to go to the jr line you catch the local subway to kanda station and change train there to head to tokyo station . the staff can help with train information and print out for you with cost . ',positive
0,'target_staff','standard accomodation but inexpensive clean and well locate . hotel staff welcome and helpful , location good - close to train station , eatery and shopping . like many hotel in japan the room be compact and small but everything do work well ! pillow be pretty thin and only #crd# per person provided . ',positive
0,'target_staff','standard accomodation but inexpensive clean and well locate . hotel staff welcome and helpful , location good - close to train station , eatery and shopping . like many hotel in japan the room be compact and small but everything do work well ! pillow be pretty thin and only #crd# per person provided . ',positive
0,'target_staff','great hotel , super clean , will stay again ! this hotel be in the perfect location . only 0 min walk to the train station and 0 min walk to senso - ji temple . there s heap of restaurant nearby . the hotel staff be very friendly and helpful , and our checkin / out be smooth and easy . the room be average size for tokyo but incredibly clean and comfortable . there be ample space in our double room for #crd# people and our luggage . you could borrow amenity ( like an iron ) from reception free of charge for up to an hour per day . the only downside to this hotel ( and I truly mean the only #crd# ) be that the pillow be hard and flat . we request extra pillow from reception which be freely give , but they do not do much as they be the same type of pillow . I would stay at apa hotel again in the future but I would bring my own pillow next time . ',positive
0,'target_staff','great hotel , super clean , will stay again ! this hotel be in the perfect location . only 0 min walk to the train station and 0 min walk to senso - ji temple . there s heap of restaurant nearby . the hotel staff be very friendly and helpful , and our checkin / out be smooth and easy . the room be average size for tokyo but incredibly clean and comfortable . there be ample space in our double room for #crd# people and our luggage . you could borrow amenity ( like an iron ) from reception free of charge for up to an hour per day . the only downside to this hotel ( and I truly mean the only #crd# ) be that the pillow be hard and flat . we request extra pillow from reception which be freely give , but they do not do much as they be the same type of pillow . I would stay at apa hotel again in the future but I would bring my own pillow next time . ',positive
0,'target_Staff','embrace the smallness and ask for the soft pillow ! #ord# of all , we could only book a smoking room , because non-smoking be sell out , but we do bot notice any smell at all ! so that be a relieve , and a big thumb up to apa . the bed be very comfortable , the soft pillow as well ( the standard thin , hard #crd# not so much ) . everything be clean , spa be great , location very good ( near subway and in a great neighbourhood ) . staff be very helpful ! the room be small , but it have everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compare to other hotel in tokyo ) . the pillow be very uncomfortable , but there be soft pillow available at request ! ',positive
0,'target_Staff','awesome hotel , definitely will return . the check in process be awesome , it s computerized . there be only a little dirt in washroom in the bath tub area , not a big issue as I believe it be only water stain . otherwise everything be clean . quiet location . onsen be very good . staff be very helpful during the check in process . check out process be extremely easy and quick . nothing I can think of at this moment . ',positive
0,'target_they','great value for money ! very nice big hotel , bed be comfortable , lot of facility inside the hotel , good location , #crd# minute away from a metro station and 0 minute away from a big station . lot of thing to do around . very nice view from the room - we ask for a high floor and they be nice enough to give us a room at the high #crd# . room be extremely small ',positive
0,'target_bathroom','good location room too small for twin room uncomfortable and no lounge to relax . location . room and bathroom too small not like the picture and the wi - fi very slow , window permanently lock unable to let in fresh air . ',negative
0,'target_Staff','good for price . staff be very accommodate when I advise them of an issue and change my room without fuss . spa be wonderful and be unexpected at this price point . I have to change room because I be above a smoking floor and the smell overtake my room . ',positive
0,'target_staff','exceptional . the staff be fantastic . very close to the tokyo subway line . restaurant and shopping be within walk distance . the room and bathroom be a little small , but I just not use to that size of room . the hot spring upstairs can not be use if you have tattoo . ',positive
0,'target_desk','nice stay at an perfect location . because of the location ( just an minute walk to the metro station ( ginza line ) ) we book this hotel for the #ord# time , and while the #ord# time we where a bit disappoint the #ord# time be great . we stay on the #ord# floor where it be quiet , the view be nice and the bed be comfortable room be very clean . also this time our experience with the front desk be perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . in the room we have an fridge and thee / coffee . room be a bit small , but normal in tokyo / japan . on the #ord# floor be coin laundry machine inside of the bathing facility , so when you have to do you be laundry you will see naked people who will go bathing , a bit strange for there privacy . also only 0 coin laundry machine be provide , it be an nice service but you have to wait a lot for use them . also for save the nature , they give you an bonus when you not chanche you be bed sheet .. and the bonus be plastic ! ( 0l water ) this do not make any sense ? ',positive
0,'target_staff','nice stay at an perfect location . because of the location ( just an minute walk to the metro station ( ginza line ) ) we book this hotel for the #ord# time , and while the #ord# time we where a bit disappoint the #ord# time be great . we stay on the #ord# floor where it be quiet , the view be nice and the bed be comfortable room be very clean . also this time our experience with the front desk be perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . in the room we have an fridge and thee / coffee . room be a bit small , but normal in tokyo / japan . on the #ord# floor be coin laundry machine inside of the bathing facility , so when you have to do you be laundry you will see naked people who will go bathing , a bit strange for there privacy . also only 0 coin laundry machine be provide , it be an nice service but you have to wait a lot for use them . also for save the nature , they give you an bonus when you not chanche you be bed sheet .. and the bonus be plastic ! ( 0l water ) this do not make any sense ? ',positive
0,'target_staff','nice stay at an perfect location . because of the location ( just an minute walk to the metro station ( ginza line ) ) we book this hotel for the #ord# time , and while the #ord# time we where a bit disappoint the #ord# time be great . we stay on the #ord# floor where it be quiet , the view be nice and the bed be comfortable room be very clean . also this time our experience with the front desk be perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . in the room we have an fridge and thee / coffee . room be a bit small , but normal in tokyo / japan . on the #ord# floor be coin laundry machine inside of the bathing facility , so when you have to do you be laundry you will see naked people who will go bathing , a bit strange for there privacy . also only 0 coin laundry machine be provide , it be an nice service but you have to wait a lot for use them . also for save the nature , they give you an bonus when you not chanche you be bed sheet .. and the bonus be plastic ! ( 0l water ) this do not make any sense ? ',positive
0,'target_staff','tiny little room , nice onsen , poor breakfast . check in and out be really easy , staff be kind . it be close to the ginza line underground station , but most of the sight be far from the hotel . the onsen on the #ord# floor , though small but really nice , especially the open air part . the room be extremely small for #crd# people . #crd# of us basically have to wait on the corridor while the other #crd# be open or close the suitcase . the bed s too soft , it bend concave even under my weight ( only 0 kg ) . the breakfast be very poor : there be a half piece of toast either with #crd# boil egg , or egg spread or red bean spread . there be no herb tea or green tea , not even talk about anything for people with gluten sensitivity . ',positive
0,'target_staff','very good . really deserve the price , it be very well locate 0 m away from an subway station , an it have great service include ( pool ) . everything in the room look new and nice to make you feel very confortable . check in / out it be do automatically . the room be a little bit tiny ; and the staff may need to improve a little bit their english . ',negative
0,'target_Staff','convenience location and staff be friendly . the location very close to subway ginza - line at tawaranachi station exit 0 . room be too small for man 0 meter and restroom also small , you have to book the upper room type not for standard room ',positive
0,'target_staff','friendly staff and good location for low price . modern hotel in a convenient location . the staff be friendly and helpful . the hotel be clean and well organize . the room be very small - there be no space even for the suitcase . ',positive
0,'target_staff','friendly staff and good location for low price . modern hotel in a convenient location . the staff be friendly and helpful . the hotel be clean and well organize . the room be very small - there be no space even for the suitcase . ',positive
0,'target_staff','friendly staff and good location for low price . modern hotel in a convenient location . the staff be friendly and helpful . the hotel be clean and well organize . the room be very small - there be no space even for the suitcase . ',positive
0,'target_staff','small , cheap , great location , friendly staff , attach coffee shop be yummy . bed be super comfy , location great , bathroom great , literally right next to the subway entrance and either a 0 minute walk or 0 minute subway journey to the near jr station . 0 hour convenience store locate across the road with plenty of other around . coin laundry be available on site and it be locate in the locker area of the public bath , although there be only #crd# washing machine and #crd# dryer per gender in the bath , it be not too expensive either , offer luggage storage prior to check in . room can sometimes feel uncomfortably small but exceed expectation give to me via the image online . the air conditioning in summer be at a fix temperature ( a bit cold , even think there be a temperature controller that essentially do not change it ) and it sort of bounce off the wall and blow in your face while try to sleep . do not pay for breakfast at the attach restaurant as you do not get much for the money , I would use the convenience store across the street and keep a little stock of food during your stay as there be a fridge that also have a small freezer compartment . ',positive
0,'target_warmth','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',negative
0,'target_receptionists','pleasant . the room be nice and clean . the receptionist be all very kind and helpful . breakfast be very modest . we stay for #crd# night and each morning there be just #crd# option for savoury - #crd# type of strangely taste cheap ham and cheese . milk in the coffee maker be water down so even coffee with molk taste very poorly . the orange juice be fake from concentrate . you would expect more for the price of the room . s in the room be also completely miss blanket , there be just a sheet instead ( feel cold for winter night ) . ly any sanitaries in the bathroom and just plastic cup to drink do not help to the atmosphere of a pleasant stay either . ',positive
0,'target_receptionists','pleasant . the room be nice and clean . the receptionist be all very kind and helpful . breakfast be very modest . we stay for #crd# night and each morning there be just #crd# option for savoury - #crd# type of strangely taste cheap ham and cheese . milk in the coffee maker be water down so even coffee with molk taste very poorly . the orange juice be fake from concentrate . you would expect more for the price of the room . s in the room be also completely miss blanket , there be just a sheet instead ( feel cold for winter night ) . ly any sanitaries in the bathroom and just plastic cup to drink do not help to the atmosphere of a pleasant stay either . ',positive
0,'target_staff','good . really good location to reach all famous place , only few minute to go to the termini station . very friendly staff . chlorine smell in the bathroom . no big choice of food during the breakfast . ',positive
0,'target_waiters','excellent . everything be perfect.what a pleasant stuff.everyone be smile the receptionist , the waiter at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',positive
0,'target_staff','would deffinately return here again . room be spotlessly clean , lovely staff , nice breakfast to start your day ! towel be provided but they be very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',positive
0,'target_staffs','better contact the hotel before book . good staff . wifi too slow , no english channel on tv , shower too small when curtain use , a bit smelly room . ',positive
0,'target_staff','adequate accommodation with pleasant staff in a convenient location . the location be good and the staff friendly . good restaurant in the area at reasonable price . breakfast include which be adequate . multiple entrance to hotel and then to room . basic room with bad lighting . have to use torch . inadequate bedside table . no  frig . 0 pillow only in room . bathroom basic with nowhere to put clothes etc. except the floor . towel thin , ? cotton , non adsorbent . shower pressure variable . limited savoury breakfast . ',positive
0,'target_staff','adequate accommodation with pleasant staff in a convenient location . the location be good and the staff friendly . good restaurant in the area at reasonable price . breakfast include which be adequate . multiple entrance to hotel and then to room . basic room with bad lighting . have to use torch . inadequate bedside table . no  frig . 0 pillow only in room . bathroom basic with nowhere to put clothes etc. except the floor . towel thin , ? cotton , non adsorbent . shower pressure variable . limited savoury breakfast . ',positive
0,'target_service','good . very central ! bar not open . no room service ( despite drink menu in room , with number to ring for service .. ) . no drinking glass in room .. bathroom in need of up date . towel in bathroom be like large t - towel ! breakfast very average .. ',negative
0,'target_Staff','excellent . staff be very helpful and friendly , nothing be a problem to them , . I think price of ? 0 euro for taxi that they use to airport be very overpriced . ',positive
0,'target_Staff','excellent . staff be very helpful and friendly , nothing be a problem to them , . I think price of ? 0 euro for taxi that they use to airport be very overpriced . ',positive
0,'target_receptionist','clean noisy spacious but also thieve . room be spacious and clean breakfast be ok . such a noisy street the dog across the way be bark all night . the shop under the hotel be open till late but the ppl be scream . they want tax upfront in cash she send me to a bank at the end of the street . the machine be break the guy say he can give it over the counter . he say it s the same as the bank . he swipe my card and want to charge me ? 0 fee for take ? 0 from my bank . when I say no his female partner be nervous anyway I refuse and go back to the hotel I tell the receptionist she look at me stupid . I say u send ppl to the bank to get rip off . if u want customer send them to safe place not thieve ppl . the hotel be share room with 0 other hotel . I could not understand that at all . 0 different entrance our be hotel campigola ',negative
0,'target_staff','overall the positive be in excess of the negative and would I go back again ? yes we would . the image present on line be generally accurate but some area of the hotel in particular the access to the llifts and the area on the #ord# floor ( especially the leather sofa ) be a litte jade ! the room be a little on the small for my liking but the room be spotless and clean thoroughly every day . the staff be extremely helpful especially the front desk staff , the breakfast be also boaring for the most part and on a couple of morning there be outage of milk , coffee and cutlery . the location for my wife and I be very good . close to the main central bus / train station and for those hopon / off bus that ply their trade through the roman street . lot of lovely restaurant in the locality to suit every budget . ',positive
0,'target_staff','pretty nice hotel . everything work , nothing be break . the recently remodel bathroom be beautiful . the bed be comfortable and the linen good quality . the room be very clean , we appreciate that . and the front desk staff be helpful and friendly . even though not close to any roman antiquity , the street of the hotel have many nice restaurant to offer . size of the room be very small and it look depressing with mostly dark color . it do not help that the old style led bulb need much time to light up . the quality of the breakfast be marginal there be a lot of food choice but all be overly process and not fresh . we find little we want to eat or drink . ',positive
0,'target_staff','pretty nice hotel . everything work , nothing be break . the recently remodel bathroom be beautiful . the bed be comfortable and the linen good quality . the room be very clean , we appreciate that . and the front desk staff be helpful and friendly . even though not close to any roman antiquity , the street of the hotel have many nice restaurant to offer . size of the room be very small and it look depressing with mostly dark color . it do not help that the old style led bulb need much time to light up . the quality of the breakfast be marginal there be a lot of food choice but all be overly process and not fresh . we find little we want to eat or drink . ',positive
0,'target_staff','for 0 star hotel its very gd . perfect location , very close for termini station 0 min walk , close for some attraction like colosseum 0 min walk , the staff be nice , breakfast be good , and very gd restaurant in the area . towel quality , they be very clean but thin more like piece of cloth . it be not easy to equalise hot and cold water in the shower ',positive
0,'target_Staff','wifi be so weak , I could not use it . staff be nice . a little overpriced . staff , location ',positive
0,'target_People','great location for . people at the front desk be very helpful . very close to the main subway station . the neighborhood be a little bit sketchy , but there be some good restaurant in the immediate vicinity of the hotel . ',positive
0,'target_staff','pleasant . the #ord# time we arrive on september 0 and live in room number 0 . everything be very pleasant . beautiful interior , beautiful view from the balcony , near the sight and the station . attentive staff of the reception desk . the #ord# visit to the hotel be disappointing . we be settle with the girl #ord# into the room with #crd# separate bed , although we ask for #crd# large in the reservation . then give the number 0 where there be #crd# match bed , which be constantly disperse at night . only 0 channel work on tv , even the music be not listen to.we ask the staff of the reception desk to give us tomorrow morning with us , since we leave at 0 am to the airport , and breakfast at 0 begin . but he reply that only #crd# croissant could give us . I work in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and roll , as the kitchen start work a few hour before breakfast start . during the departure , the staff of the reception desk pay no attention to us and do not even give the promise croissant . the phone to call and remind him in our room do not work . I be very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',positive
0,'target_staff','pleasant . the #ord# time we arrive on september 0 and live in room number 0 . everything be very pleasant . beautiful interior , beautiful view from the balcony , near the sight and the station . attentive staff of the reception desk . the #ord# visit to the hotel be disappointing . we be settle with the girl #ord# into the room with #crd# separate bed , although we ask for #crd# large in the reservation . then give the number 0 where there be #crd# match bed , which be constantly disperse at night . only 0 channel work on tv , even the music be not listen to.we ask the staff of the reception desk to give us tomorrow morning with us , since we leave at 0 am to the airport , and breakfast at 0 begin . but he reply that only #crd# croissant could give us . I work in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and roll , as the kitchen start work a few hour before breakfast start . during the departure , the staff of the reception desk pay no attention to us and do not even give the promise croissant . the phone to call and remind him in our room do not work . I be very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',negative
0,'target_staff','neat but overpriced . the staff be very friendly and helpful . for the price the bathroom could have be big . there be water blockage in the shower . ',positive
0,'target_staff','neat but overpriced . the staff be very friendly and helpful . for the price the bathroom could have be big . there be water blockage in the shower . ',positive
0,'target_staff','excellent . location . quiet . helpful staff . room be very tight . ',positive
0,'target_Staff','it be pleasant , could have be more accomodating to the customer need . staff be extremely helpful and friendly . the bed be single bed , could have be a double bed . the towel be like table cloth , very thin and not a proper towel . we have to leave early morning ( before 0 am ) on 0 day of the 0 night stay , as we either have to catch a train , or leave early to drive to a distant location , and breakfast only start at 0h0 am . when we ask if they could not give us something to eat , or a breakfast pack or something , they say no sorry the kitchen lady only start at 0 am ?? this be strange as other establishment be able to give us a breakfast pack for miss breakfast . we pay for bed and breakfast . ',positive
0,'target_Staff','it be pleasant , could have be more accomodating to the customer need . staff be extremely helpful and friendly . the bed be single bed , could have be a double bed . the towel be like table cloth , very thin and not a proper towel . we have to leave early morning ( before 0 am ) on 0 day of the 0 night stay , as we either have to catch a train , or leave early to drive to a distant location , and breakfast only start at 0h0 am . when we ask if they could not give us something to eat , or a breakfast pack or something , they say no sorry the kitchen lady only start at 0 am ?? this be strange as other establishment be able to give us a breakfast pack for miss breakfast . we pay for bed and breakfast . ',positive
0,'target_staff','excellent staff , plenty of restaurant nearby . the 0 hour reception . not enough plug in room ',positive
0,'target_staff','very good . nice and kind staff . good breakfast , plenty of variety . location be quite convenient close to termini station . bed be quite hard , so it be a bit difficult to sleep . ',positive
0,'target_staff','very good . nice and kind staff . good breakfast , plenty of variety . location be quite convenient close to termini station . bed be quite hard , so it be a bit difficult to sleep . ',positive
0,'target_staff','good . it be clean , staff be helpful and friendly , and the breakfast be very good . restaurant nearby be good . ',positive
0,'target_staff','good . it be clean , staff be helpful and friendly , and the breakfast be very good . restaurant nearby be good . ',positive
0,'target_Staff','pleasant . good location for access to the train station . hotel be basic but very clean . staff do their job but without a smile or any attempt at friendliness ! the main issue be that the room be very small - the double bed virtually touch the wall - not even enough space to put a suitcase on the floor to open it . ',negative
0,'target_Staff','pleasant . good location for access to the train station . hotel be basic but very clean . staff do their job but without a smile or any attempt at friendliness ! the main issue be that the room be very small - the double bed virtually touch the wall - not even enough space to put a suitcase on the floor to open it . ',negative
0,'target_staff','hotel contilia rome . it be in an ideal location to public transport , shop , restaurant and tourist activity . the staff be also really friendly , and remember our face whenever we go in or out of the hotel to pick up our room key , which be nice . the floor in the room be a bit dusty and with only 0 thin pillow for each of us the bed be not the good on your neck . breakfast be also a small and limited choice compare to other place I have be . ',positive
0,'target_staff','good . nice and friendly staff . hotel be close to the train station . good breakfast . main attraction be at least a 0 minute walk . wi - fi be slow . lot of stair to get up to your room . area be not the great . ',positive
0,'target_staff','pleasant . I like breakfast . it be delicious . and the staff all very kind people . the localization be amazing because be near termini station . I lose my notebook . ',positive
0,'target_they','pleasant . breakfast and staff be nice but not very helpful with food suggestion or get air conditioner fix . air conditioner in the room do not work . we tell the staff and all we get be a small fan , they do not repair it . it be dingy and the bedspread be probably 0 year old . ',negative
0,'target_staff','pleasant . good location great staff nice room nice building . safe do not work and be not fix even when mention shower be difficult , temperature keep change breakfast indifferent ',positive
0,'target_Staff','good . staff be helpful ans kind . the #ord# room be on #ord# floor with smoking smell come from the shabby bath room . the location be good . staff be helpful but there be not even tea kettle in a room . if you need a hot water , pls refer to the point . ',positive
