@relation OTHER

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_ham','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_cheese','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_breads','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_yogurt','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_muesli','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_cereal','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_breads','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_Nutella','good value , clean accommodation with good continental self service breakfast . great location . location of the hotel be very close to termini though we get a shuttle taxi from fiumicino . colosseum and forum be 0 to 0 min away . scenic tour bus stop at termini or 0 min away at the church of santa maria di maggiore and take in most of the top 0 site which you can hop on or off of . or cheap route be to buy bus ticket to use from termini or repubblica and no 0 take you all the way down via nazionale past stop for venezia , trevi , pantheon , navone towards st peters . . ption and check - in be efficient though lack a little warmth . we book a double for us and a twin along the same corridor for child in late teen . everything be clean . good size room though shower ensuite look a little tired and very compact - everything function well though . towel be unusual in that they be not the fluffy kind but be the texture of very large cotton tea towel . the temperature be 0 to 0 degree during our stay and stay high at night and the towel work surprisingly well . the air conditioning be a real bonus . the bed look firm but I be quite sensitive to firm bed so be pleasantly surprised that I sleep very well . kfast be include and very good value . broadly self service and continental with a real emphasis on sweet danish , croissant and cake . we like the cereal , muesli , yogurt and fresh bread with cheese and ham . teenage child love the nutella . stay be mainly about be out and about sightseeing and out to dinner , not about lounge . nd in the room or bar area so not sure if they have a bar . we would stay here again as a family as it represent very good value , but we might upgrade if we be go with friend and want somewhere more luxurious . there be currently road work go on on this road and on weekday work start at 0 til 0 ish which could ruin it for those who be after a relaxing break . the lift for luggage in our block next door but #crd# to the main entrance , be tiny and could take #crd# person with large luggage . once in we use the stair mainly as we be on 0 st floor , but this could be a problem for people with mobility problem . ',positive
0,'target_Breakfast','good . breakfast be cold and no choises !! ',negative
0,'target_Breakfast','pleasant . the room be nice and clean . the receptionist be all very kind and helpful . breakfast be very modest . we stay for #crd# night and each morning there be just #crd# option for savoury - #crd# type of strangely taste cheap ham and cheese . milk in the coffee maker be water down so even coffee with molk taste very poorly . the orange juice be fake from concentrate . you would expect more for the price of the room . s in the room be also completely miss blanket , there be just a sheet instead ( feel cold for winter night ) . ly any sanitaries in the bathroom and just plastic cup to drink do not help to the atmosphere of a pleasant stay either . ',negative
0,'target_tasting','pleasant . the room be nice and clean . the receptionist be all very kind and helpful . breakfast be very modest . we stay for #crd# night and each morning there be just #crd# option for savoury - #crd# type of strangely taste cheap ham and cheese . milk in the coffee maker be water down so even coffee with molk taste very poorly . the orange juice be fake from concentrate . you would expect more for the price of the room . s in the room be also completely miss blanket , there be just a sheet instead ( feel cold for winter night ) . ly any sanitaries in the bathroom and just plastic cup to drink do not help to the atmosphere of a pleasant stay either . ',negative
0,'target_Milk','pleasant . the room be nice and clean . the receptionist be all very kind and helpful . breakfast be very modest . we stay for #crd# night and each morning there be just #crd# option for savoury - #crd# type of strangely taste cheap ham and cheese . milk in the coffee maker be water down so even coffee with molk taste very poorly . the orange juice be fake from concentrate . you would expect more for the price of the room . s in the room be also completely miss blanket , there be just a sheet instead ( feel cold for winter night ) . ly any sanitaries in the bathroom and just plastic cup to drink do not help to the atmosphere of a pleasant stay either . ',negative
0,'target_tasted','pleasant . the room be nice and clean . the receptionist be all very kind and helpful . breakfast be very modest . we stay for #crd# night and each morning there be just #crd# option for savoury - #crd# type of strangely taste cheap ham and cheese . milk in the coffee maker be water down so even coffee with molk taste very poorly . the orange juice be fake from concentrate . you would expect more for the price of the room . s in the room be also completely miss blanket , there be just a sheet instead ( feel cold for winter night ) . ly any sanitaries in the bathroom and just plastic cup to drink do not help to the atmosphere of a pleasant stay either . ',negative
0,'target_juice','pleasant . the room be nice and clean . the receptionist be all very kind and helpful . breakfast be very modest . we stay for #crd# night and each morning there be just #crd# option for savoury - #crd# type of strangely taste cheap ham and cheese . milk in the coffee maker be water down so even coffee with molk taste very poorly . the orange juice be fake from concentrate . you would expect more for the price of the room . s in the room be also completely miss blanket , there be just a sheet instead ( feel cold for winter night ) . ly any sanitaries in the bathroom and just plastic cup to drink do not help to the atmosphere of a pleasant stay either . ',negative
0,'target_choice','good . really good location to reach all famous place , only few minute to go to the termini station . very friendly staff . chlorine smell in the bathroom . no big choice of food during the breakfast . ',negative
0,'target_Breakfast','good location ! would reccomment contilia to any traveller . the location be supa ! think we will travell again ! breakfast be delicious and our requiremements be meet . very nice ',positive
0,'target_breakfast','would deffinately return here again . room be spotlessly clean , lovely staff , nice breakfast to start your day ! towel be provided but they be very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',positive
0,'target_experience','do not feel like a good caring hotel . location be ideal but there be plenty of hotel around . location . lift available . initially , we be not give the room that be show online while book . the room give instead be below par . we complain to the desk and then be give a proper room . the shower be give extremely hot scalding water , impossible to take a bath . we inform the desk every day we stay . they promise to fix it every time but never do . so a bad experience . ',negative
0,'target_eggs','we stay for 0 night only and that be enough . good location near termini station and not a long walk to the city centre and colosseum . the breakfast be very basic , no egg and the shower be a tiny compartment with a curtain that stick to your body when you shower . also the water temperature couldn ? ft be adjust and in our case be way too hot ! ',negative
0,'target_breakfast','good . good location . great breakfast . the water for the shower be not consistent and at time be cold . the towel be actually like sheet , very thin . ',positive
0,'target_Breakfast','adequate accommodation with pleasant staff in a convenient location . the location be good and the staff friendly . good restaurant in the area at reasonable price . breakfast include which be adequate . multiple entrance to hotel and then to room . basic room with bad lighting . have to use torch . inadequate bedside table . no  frig . 0 pillow only in room . bathroom basic with nowhere to put clothes etc. except the floor . towel thin , ? cotton , non adsorbent . shower pressure variable . limited savoury breakfast . ',positive
0,'target_breakfast','adequate accommodation with pleasant staff in a convenient location . the location be good and the staff friendly . good restaurant in the area at reasonable price . breakfast include which be adequate . multiple entrance to hotel and then to room . basic room with bad lighting . have to use torch . inadequate bedside table . no  frig . 0 pillow only in room . bathroom basic with nowhere to put clothes etc. except the floor . towel thin , ? cotton , non adsorbent . shower pressure variable . limited savoury breakfast . ',negative
0,'target_stay.I','we enjoy our stay.i will recommend it . convenient to train station . very nice ',positive
0,'target_breakfast','it be ok but not worth the money we pay for it . location . that it dident have a jug for coffee n tea make in the room.and the breakfast be very plain . ',negative
0,'target_Breakfast','be very good and comfortable . near the station . quit at night . breakfast be very good .. towel ',positive
0,'target_ppl','clean noisy spacious but also thieve . room be spacious and clean breakfast be ok . such a noisy street the dog across the way be bark all night . the shop under the hotel be open till late but the ppl be scream . they want tax upfront in cash she send me to a bank at the end of the street . the machine be break the guy say he can give it over the counter . he say it s the same as the bank . he swipe my card and want to charge me ? 0 fee for take ? 0 from my bank . when I say no his female partner be nervous anyway I refuse and go back to the hotel I tell the receptionist she look at me stupid . I say u send ppl to the bank to get rip off . if u want customer send them to safe place not thieve ppl . the hotel be share room with 0 other hotel . I could not understand that at all . 0 different entrance our be hotel campigola ',negative
0,'target_cutlery','overall the positive be in excess of the negative and would I go back again ? yes we would . the image present on line be generally accurate but some area of the hotel in particular the access to the llifts and the area on the #ord# floor ( especially the leather sofa ) be a litte jade ! the room be a little on the small for my liking but the room be spotless and clean thoroughly every day . the staff be extremely helpful especially the front desk staff , the breakfast be also boaring for the most part and on a couple of morning there be outage of milk , coffee and cutlery . the location for my wife and I be very good . close to the main central bus / train station and for those hopon / off bus that ply their trade through the roman street . lot of lovely restaurant in the locality to suit every budget . ',negative
0,'target_coffee','overall the positive be in excess of the negative and would I go back again ? yes we would . the image present on line be generally accurate but some area of the hotel in particular the access to the llifts and the area on the #ord# floor ( especially the leather sofa ) be a litte jade ! the room be a little on the small for my liking but the room be spotless and clean thoroughly every day . the staff be extremely helpful especially the front desk staff , the breakfast be also boaring for the most part and on a couple of morning there be outage of milk , coffee and cutlery . the location for my wife and I be very good . close to the main central bus / train station and for those hopon / off bus that ply their trade through the roman street . lot of lovely restaurant in the locality to suit every budget . ',negative
0,'target_milk','overall the positive be in excess of the negative and would I go back again ? yes we would . the image present on line be generally accurate but some area of the hotel in particular the access to the llifts and the area on the #ord# floor ( especially the leather sofa ) be a litte jade ! the room be a little on the small for my liking but the room be spotless and clean thoroughly every day . the staff be extremely helpful especially the front desk staff , the breakfast be also boaring for the most part and on a couple of morning there be outage of milk , coffee and cutlery . the location for my wife and I be very good . close to the main central bus / train station and for those hopon / off bus that ply their trade through the roman street . lot of lovely restaurant in the locality to suit every budget . ',negative
0,'target_breakfast','pretty nice hotel . everything work , nothing be break . the recently remodel bathroom be beautiful . the bed be comfortable and the linen good quality . the room be very clean , we appreciate that . and the front desk staff be helpful and friendly . even though not close to any roman antiquity , the street of the hotel have many nice restaurant to offer . size of the room be very small and it look depressing with mostly dark color . it do not help that the old style led bulb need much time to light up . the quality of the breakfast be marginal there be a lot of food choice but all be overly process and not fresh . we find little we want to eat or drink . ',negative
0,'target_choices','pretty nice hotel . everything work , nothing be break . the recently remodel bathroom be beautiful . the bed be comfortable and the linen good quality . the room be very clean , we appreciate that . and the front desk staff be helpful and friendly . even though not close to any roman antiquity , the street of the hotel have many nice restaurant to offer . size of the room be very small and it look depressing with mostly dark color . it do not help that the old style led bulb need much time to light up . the quality of the breakfast be marginal there be a lot of food choice but all be overly process and not fresh . we find little we want to eat or drink . ',positive
0,'target_processed','pretty nice hotel . everything work , nothing be break . the recently remodel bathroom be beautiful . the bed be comfortable and the linen good quality . the room be very clean , we appreciate that . and the front desk staff be helpful and friendly . even though not close to any roman antiquity , the street of the hotel have many nice restaurant to offer . size of the room be very small and it look depressing with mostly dark color . it do not help that the old style led bulb need much time to light up . the quality of the breakfast be marginal there be a lot of food choice but all be overly process and not fresh . we find little we want to eat or drink . ',negative
0,'target_fresh','pretty nice hotel . everything work , nothing be break . the recently remodel bathroom be beautiful . the bed be comfortable and the linen good quality . the room be very clean , we appreciate that . and the front desk staff be helpful and friendly . even though not close to any roman antiquity , the street of the hotel have many nice restaurant to offer . size of the room be very small and it look depressing with mostly dark color . it do not help that the old style led bulb need much time to light up . the quality of the breakfast be marginal there be a lot of food choice but all be overly process and not fresh . we find little we want to eat or drink . ',negative
0,'target_breakfast','for 0 star hotel its very gd . perfect location , very close for termini station 0 min walk , close for some attraction like colosseum 0 min walk , the staff be nice , breakfast be good , and very gd restaurant in the area . towel quality , they be very clean but thin more like piece of cloth . it be not easy to equalise hot and cold water in the shower ',positive
0,'target_time','overall we have a great time in rome and generally speak our stay be relax . good location for restaurant . clean and comfortable . breakfast be average . initially we have an issue with unlock the main door to our room , however once show how to unlock it be fine . this could have be avoid if we be make aware of this when be issue with the key . ',positive
0,'target_stay','overall we have a great time in rome and generally speak our stay be relax . good location for restaurant . clean and comfortable . breakfast be average . initially we have an issue with unlock the main door to our room , however once show how to unlock it be fine . this could have be avoid if we be make aware of this when be issue with the key . ',positive
0,'target_visit','pleasant . the #ord# time we arrive on september 0 and live in room number 0 . everything be very pleasant . beautiful interior , beautiful view from the balcony , near the sight and the station . attentive staff of the reception desk . the #ord# visit to the hotel be disappointing . we be settle with the girl #ord# into the room with #crd# separate bed , although we ask for #crd# large in the reservation . then give the number 0 where there be #crd# match bed , which be constantly disperse at night . only 0 channel work on tv , even the music be not listen to.we ask the staff of the reception desk to give us tomorrow morning with us , since we leave at 0 am to the airport , and breakfast at 0 begin . but he reply that only #crd# croissant could give us . I work in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and roll , as the kitchen start work a few hour before breakfast start . during the departure , the staff of the reception desk pay no attention to us and do not even give the promise croissant . the phone to call and remind him in our room do not work . I be very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',negative
0,'target_attitude','pleasant . the #ord# time we arrive on september 0 and live in room number 0 . everything be very pleasant . beautiful interior , beautiful view from the balcony , near the sight and the station . attentive staff of the reception desk . the #ord# visit to the hotel be disappointing . we be settle with the girl #ord# into the room with #crd# separate bed , although we ask for #crd# large in the reservation . then give the number 0 where there be #crd# match bed , which be constantly disperse at night . only 0 channel work on tv , even the music be not listen to.we ask the staff of the reception desk to give us tomorrow morning with us , since we leave at 0 am to the airport , and breakfast at 0 begin . but he reply that only #crd# croissant could give us . I work in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and roll , as the kitchen start work a few hour before breakfast start . during the departure , the staff of the reception desk pay no attention to us and do not even give the promise croissant . the phone to call and remind him in our room do not work . I be very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',negative
0,'target_visit','I would recommend my friend stay there , we have an awesome visit to rome . location great . close to train station . street around hotel . a lot of garbage ',positive
0,'target_Breakfast','excellent . breakfast be very good , with enough option for everyone . wifi connection be stable . it be really close to the main station which make it easy to get around and to leave on the last day . it isn ? ft that we didn ? ft like , but at #ord# it be a bit weird because we be take to another place a couple doors down the street and we weren ? ft expect that . however , it didn ? ft really make a difference on our stay . ',positive
0,'target_Breakfast','good . breakfast be very good , nice coffee too . close to the termini which be important to us . all good , we stay here 0 year ago . ',positive
0,'target_coffee','good . breakfast be very good , nice coffee too . close to the termini which be important to us . all good , we stay here 0 year ago . ',positive
0,'target_breakfast','very good . nice and kind staff . good breakfast , plenty of variety . location be quite convenient close to termini station . bed be quite hard , so it be a bit difficult to sleep . ',positive
0,'target_variety','very good . nice and kind staff . good breakfast , plenty of variety . location be quite convenient close to termini station . bed be quite hard , so it be a bit difficult to sleep . ',positive
0,'target_passport','personal information be at risk here . they have good thing but the experience with the passport totally make me hate them . when check in the receptionist ask for my passport and do nt give it back until next day without any reason . another staff member give it to #crd# of the person in my group . that be totally unprofessional and risky because all my personal information be there . I so so hate they do that . ',negative
0,'target_information','personal information be at risk here . they have good thing but the experience with the passport totally make me hate them . when check in the receptionist ask for my passport and do nt give it back until next day without any reason . another staff member give it to #crd# of the person in my group . that be totally unprofessional and risky because all my personal information be there . I so so hate they do that . ',negative
0,'target_breakfast','good . it be clean , staff be helpful and friendly , and the breakfast be very good . restaurant nearby be good . ',positive
0,'target_information','will consider other hotel around this location for next time to avoid misleading information . the hotel be not far from the termini station . from this station , we can easily go to the other monument by bus or metro . also for come or leave by train , it s really convenience . I see the photo of this hotel and think they be nice and comfortable to stay . however , when I arrive , they do not give us the room as show in photo but a small #crd# in another hotel just few walk away . I have not recognize that until I get the key with another hotel s name on it . I book this hotel because the photo they show be really nice but in reality , I get another #crd# which be not comfortable as I think . ',negative
0,'target_breakfast','good . the property be very clean and location be excellent . the room be small and tiny - breakfast be miss egg - bread be not fresh enough . they cut the wifi in the last day early morning before I check out ( if they keep till check out I think there should not be a problem ) . ',negative
0,'target_bread','good . the property be very clean and location be excellent . the room be small and tiny - breakfast be miss egg - bread be not fresh enough . they cut the wifi in the last day early morning before I check out ( if they keep till check out I think there should not be a problem ) . ',negative
0,'target_Breakfast','very good . location , cleanliness . very small room . breakfast miss egg , bread not fresh . ',negative
0,'target_bread','very good . location , cleanliness . very small room . breakfast miss egg , bread not fresh . ',negative
0,'target_Breakfast','hotel contilia rome . it be in an ideal location to public transport , shop , restaurant and tourist activity . the staff be also really friendly , and remember our face whenever we go in or out of the hotel to pick up our room key , which be nice . the floor in the room be a bit dusty and with only 0 thin pillow for each of us the bed be not the good on your neck . breakfast be also a small and limited choice compare to other place I have be . ',negative
0,'target_choice','hotel contilia rome . it be in an ideal location to public transport , shop , restaurant and tourist activity . the staff be also really friendly , and remember our face whenever we go in or out of the hotel to pick up our room key , which be nice . the floor in the room be a bit dusty and with only 0 thin pillow for each of us the bed be not the good on your neck . breakfast be also a small and limited choice compare to other place I have be . ',negative
0,'target_breakfast','good . nice and friendly staff . hotel be close to the train station . good breakfast . main attraction be at least a 0 minute walk . wi - fi be slow . lot of stair to get up to your room . area be not the great . ',positive
0,'target_breakfast','good place for a short stay in rome , convenient location for travel , but could be more comfortable . locate conveniently close walk to the main terminal where you can catch all the bus and use the metro , breakfast be good ( especially the pastry ! ) . the a / c be weak for how hot it be in rome , the towel smell oddly like vinegar , our room run out of cold water ( somehow ?! ) and we would have to wait a while for it to come back , the location be convenient but also a bit sketchy so be careful . ',positive
0,'target_breakfast','excellent . the location of the hotel be great . also a good buffet continental style breakfast . more than enough to set you up for the day ahead . because I hadn ` t be in rome before I book a taxi through the hotel to meet us at the airport and take us to the hotel . I be charge 0 euro for that . once we be travel about in rome I wasn ` t long in find out that taxi charge a flat rate of 0 euro for that trip . I also discover the airport shuttle bus run to just outside the metro station which be only a 0 min walk from the hotel . that would have cost us only 0 euro . ',positive
0,'target_breakfast','pleasant . I like breakfast . it be delicious . and the staff all very kind people . the localization be amazing because be near termini station . I lose my notebook . ',positive
0,'target_Breakfast','pleasant . breakfast and staff be nice but not very helpful with food suggestion or get air conditioner fix . air conditioner in the room do not work . we tell the staff and all we get be a small fan , they do not repair it . it be dingy and the bedspread be probably 0 year old . ',positive
0,'target_Breakfast','super location , cheap , you get what you pay for . good value for money . didn ? ft cost a fortune so you need to expect simple basic facility . the location to termini be fantastic therefore it ? f location be definitely its good feature . breakfast be adequate but quite basic good to go early ',positive
0,'target_days','really refresh #crd# day in a heart of rome . bed be little bit hard we manage with it . ',positive
0,'target_breakfast','good location . value for money stay . location central , a 0 minute walk from the main train station termini . have a number of eat joint close by , which remain open till pretty late . room family room be pretty big in size . it ? fs originally an apartment complex so the room be decent in size . bathroom be neat and clean and we do not face any issue with the basic amenity . breakfast good breakfast with decent variety . the different type of cake be a real delight to have . spacious breakfast area . breakfast start at 0 am , so keep that in mind if you be plan an early check out . service courteous and helpful staff at the reception . have to pay city tax in cash ',positive
0,'target_variety','good location . value for money stay . location central , a 0 minute walk from the main train station termini . have a number of eat joint close by , which remain open till pretty late . room family room be pretty big in size . it ? fs originally an apartment complex so the room be decent in size . bathroom be neat and clean and we do not face any issue with the basic amenity . breakfast good breakfast with decent variety . the different type of cake be a real delight to have . spacious breakfast area . breakfast start at 0 am , so keep that in mind if you be plan an early check out . service courteous and helpful staff at the reception . have to pay city tax in cash ',positive
0,'target_choice','lovely staff and breakfast be plenty of choice it ? fs just the staff door which be annoying . the room we have be next to a staff door for something and it be so loud from slam where people be go in and out it would wake us up at 0 am it ? fs okay if you can get back to sleep but my partner struggle . ',positive
0,'target_Breakfast','good . excellent location .. 0 min walk to termini station . breakfast be not that good for us . not too tasty . no egg .. ',negative
0,'target_tasty','good . excellent location .. 0 min walk to termini station . breakfast be not that good for us . not too tasty . no egg .. ',negative
0,'target_eggs','good . excellent location .. 0 min walk to termini station . breakfast be not that good for us . not too tasty . no egg .. ',negative
