@relation Ausstattung

@attribute id numeric
@attribute target string
@attribute unigrams string
@attribute aspecttype {positive, negative}

@data
0,'target_bar','very good . park inn be definitely the place to stay if you be visit berlin as a tourist . the hotel room be clean and tidy with bare minimum amenity . you should opt for a room at the high floor that have a view of the tv tower and the berliner dome . as it be centrally locate you will get all sort of travel option towards different area of the beautiful city . also , the hop on / hop off bus service be just outside the main entrance which be very convenient if you be travel in big group and do not want to spend much time plan your sight . the room be small and be okay for a stay for a couple of day . the sopagas restaurant be a nice place for morning breakfast and be locatd in the hotel . the panorama bar provide excellent view to the city and be perfect for a chill out evening . overall , an efficient , budget hotel for the #ord# time tourist in berlin ',positive
0,'target_hotel','very good . park inn be definitely the place to stay if you be visit berlin as a tourist . the hotel room be clean and tidy with bare minimum amenity . you should opt for a room at the high floor that have a view of the tv tower and the berliner dome . as it be centrally locate you will get all sort of travel option towards different area of the beautiful city . also , the hop on / hop off bus service be just outside the main entrance which be very convenient if you be travel in big group and do not want to spend much time plan your sight . the room be small and be okay for a stay for a couple of day . the sopagas restaurant be a nice place for morning breakfast and be locatd in the hotel . the panorama bar provide excellent view to the city and be perfect for a chill out evening . overall , an efficient , budget hotel for the #ord# time tourist in berlin ',positive
0,'target_space','pleasant . good location to explore berlin from . roof top view be nice although the trip to the roof may not be possible for many visitor as quite some stair need to be climb . lift take us to #ord# floor but remain 0 floor need to be do on foot .. and yes then you realize you need to pay a fee to visit it . before we could enter the parking garage we need to check in #ord# which be very weird , especially cause there be no space to park the car temporarily . the  rain  shower do not work and the shower holder be , believe it or not , on the outside of the shower . the reception staff be very grumpy / rude and #crd# wonder if they even like tourist or their job .. exemption be the nice lady explain the tourist site in berlin who take her time to guide us to a nice berlin sightseeing tour . ',negative
0,'target_Equipement','nice place to stay because of the localisation . equipement quite old , but not bad . perfect place to stay - expecially because of the localization . it be impossible to turn off the air - condition and open the window . because of that it be quite hot . ',positive
0,'target_Equipement','nice place to stay because of the localisation . equipement quite old , but not bad . perfect place to stay - expecially because of the localization . it be impossible to turn off the air - condition and open the window . because of that it be quite hot . ',negative
0,'target_facilities','pleasant . great location with excellent city view and wonderful breakfast and very comfatable room and facility . I do nt like the woman receptionist staff who do nt welcome us when we check in in alexanderplatz berlin park in hotel on 0 of augest at 0 0 pm and she just ask me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel give , actually as msulim with black hair who be with his wife who be wear hijab I get use to this kind of behave in some eu country , but my advice that im customer pay 0 euro for a service , just give me the service and take my money , and do nt mix between personal problem or poltical , religion point of view , just deal with customer as customer away from their background . ',positive
0,'target_Hotel','ok . great location , nice view . room be not that big but they be ok . clean and comfortable bed . overall good hotel ',positive
0,'target_restaurant','overall be very happy with my stay . overall I consider it good value for money . great location . it be very quiet and the staff be helpful . a wide choice of breakfast would have be good . a more extensive restaurant would be good also . ',negative
0,'target_facilities','value for money ! great location . the location and the facility of the hotel be superb ! our check - in staff be a little bit rude which be rare in japan . however , the other staff be really nice and helpful . room be rather small but in average size for japan . ',positive
0,'target_bath','excellent . public bath be great . the environment be clean . the operation of central hvac system ( guess ) be bit noisy . ',positive
0,'target_facility','very good . location be very convenient , hot spring facility be good ',positive
0,'target_onsen','perfect with small room and fantastic onsen . the room be okay but a bit small which be acceptable when compare a price to other hotel . check - in and check - out be easy and there be not complicated . location be fantastic , just a few step from the metro station . there be an elevator both side of the station , you need to walk a bit to find an elevator . the good of this hotel be onsen which be locate on the top floor , it be absolutely fantastic . you can see tokyo sky tree from the outdoor bath . amazing !! for the room , I would like to recommend a twin room if you have some spare budget . totally 0/0 I would say , minus 0 point because of room size . breakfast should be more variety and choice because there be just 0 choice of breakfast menu ( all of them be about a bread , salad , select beverage and egg ) . the breakfast be serve at the cafe restaurant on the ground floor . ',positive
0,'target_onsen','perfect with small room and fantastic onsen . the room be okay but a bit small which be acceptable when compare a price to other hotel . check - in and check - out be easy and there be not complicated . location be fantastic , just a few step from the metro station . there be an elevator both side of the station , you need to walk a bit to find an elevator . the good of this hotel be onsen which be locate on the top floor , it be absolutely fantastic . you can see tokyo sky tree from the outdoor bath . amazing !! for the room , I would like to recommend a twin room if you have some spare budget . totally 0/0 I would say , minus 0 point because of room size . breakfast should be more variety and choice because there be just 0 choice of breakfast menu ( all of them be about a bread , salad , select beverage and egg ) . the breakfast be serve at the cafe restaurant on the ground floor . ',positive
0,'target_onsen','perfect with small room and fantastic onsen . the room be okay but a bit small which be acceptable when compare a price to other hotel . check - in and check - out be easy and there be not complicated . location be fantastic , just a few step from the metro station . there be an elevator both side of the station , you need to walk a bit to find an elevator . the good of this hotel be onsen which be locate on the top floor , it be absolutely fantastic . you can see tokyo sky tree from the outdoor bath . amazing !! for the room , I would like to recommend a twin room if you have some spare budget . totally 0/0 I would say , minus 0 point because of room size . breakfast should be more variety and choice because there be just 0 choice of breakfast menu ( all of them be about a bread , salad , select beverage and egg ) . the breakfast be serve at the cafe restaurant on the ground floor . ',positive
0,'target_Hotel','hotel be nice & good location . hotel be nice and clean overall but the space be really tight if you have big luggage . only heat mode work for air conditioning and night there be extremely hot ',positive
0,'target_Hotel','hotel be nice & good location . hotel be nice and clean overall but the space be really tight if you have big luggage . only heat mode work for air conditioning and night there be extremely hot ',positive
0,'target_hotspring','good . we like the hotspring . quite suffocate in the room because of the warm air . and it be quite inconvenient that the air condition could not change to cold air . it s fix at warm air . we have to open the door instead which be really funny !! ',positive
0,'target_bath','exceptional . I like the hot bath on the #ord# floor ! ',positive
0,'target_bath','very good . they have a nice public bath , which be for free . the location be ? ft the good but it be a quiet area compare to those main tokyo district . the staff be always nice and helpful . the bed mattress be too soft for me . ',positive
0,'target_bath','very good . excellent public bath , per recommend ',positive
0,'target_room','excellent choice . great location ! staff be great , very helpful . hotel be in general very very clean . I would choose this hotel again if I visit tokyo another time . our room be rather tiny . people with tattoo be unfortunately not allow in the public bath . no smoking room . in order to smoke , you have to go out of the hotel and cross the street and go in a mart nearby , but it be not really too much of a fuss . ',negative
0,'target_bath','convenitnely locate hotel with a public bath ! highly recommend . I really enjoy the public bath . the big tv in the room be also nice . the shower be easy to use . the staff be really friendly , helpful and could speak english . the room be very small . nearly not enough space to fit luggage and move around . ',positive
0,'target_hotel','wonderful . it be a great hotel , a little packed during check - out and check - in hour but that ? f to be expect . room be a little small than other hotel I ? fve stay at in japan . ',positive
0,'target_facilities','great value on the edge of asakusa . good deal on the edge of asakusa . good facility , small room . you climb into the bed . ',positive
0,'target_hotel','clean , modern , well - situate ( but with tiny room ) . the hotel be clean and modern . it s situate directly above the subway station in a very nice neighborhood . the staff be friendly . the include sento be a great value . room be small as other have note . desk be too close to the bed . ',positive
0,'target_property','good . I like the property and our room . the breakfast ',positive
0,'target_Lift','its okay for this kind of price . breakfast be good . 0 / f bath be excellent . metro station just around the corner . room small . lift slow . too many people at the reception . check in time be not good . should allow early as 0 pm . ',negative
0,'target_hotel','good . nice hotel in a very convenient location , close to the sight of asakusa . complimentary spa a great bonus after a day of sightseeing . room on the small side . breakfast not include , but a limited version available at the next door restaurant . ',positive
0,'target_spa','good . nice hotel in a very convenient location , close to the sight of asakusa . complimentary spa a great bonus after a day of sightseeing . room on the small side . breakfast not include , but a limited version available at the next door restaurant . ',positive
0,'target_Span','good . the good thing be the span , the rest be good but nothing special . the space of the room be small , and there be not wardrobe . ',positive
0,'target_Hotel','clean room , comfy pillow , chic environment . they have a hot bath area , separate for woman and man . tokyo sized room with queen bed but with all amenity and value for money . hotel / room look very chic and modern . good security and nice location , close to the metro station . ',positive
0,'target_Hotel','clean room , comfy pillow , chic environment . they have a hot bath area , separate for woman and man . tokyo sized room with queen bed but with all amenity and value for money . hotel / room look very chic and modern . good security and nice location , close to the metro station . ',positive
0,'target_style','perfect hotel location for explore asakusa . location be perfect , only 0 minute walk from tarawamachi station easy way to shibuya , shinjuku , ueno and ginza . 0 minute walk to sensoji and perfect place if you want have a time around asakusa , sky tree tower and nakamise market . check in with modern style , staff be friendly even they speak little english . the room be too small but I be fully understand it japanese standard . ',positive
0,'target_elevators','good value for money . room be a comfortable size for #crd# guest very discreet and effective cleaning staff comfortable bed . not close to jr station slow elevator unable to use onsen as a couple and due to have tattoo only #crd# coin washing machine and drier in 0f bathroom make it difficult to accessibly wash clothes ',negative
0,'target_use','good value for money . room be a comfortable size for #crd# guest very discreet and effective cleaning staff comfortable bed . not close to jr station slow elevator unable to use onsen as a couple and due to have tattoo only #crd# coin washing machine and drier in 0f bathroom make it difficult to accessibly wash clothes ',negative
0,'target_hotel','location be key to us enjoy this stay . but good hotel . breakfast be nice . not massive though . location be spot on . staff very helpful . room size be tiny . money spend on the room and breakfast do not feel right . of 0 hotel we stay in this be the bottom #crd# . ',positive
0,'target_facility','great location and good room . breakfast can be improve . love the location , clean , and good room . great facility , especially for the price . room could have be clean . breakfast be not a buffet , they have a collaboration with a cafe attach to the hotel , which serve breakfast too . you can only choose from 0 course for breakfast , and the amount be little . ',positive
0,'target_onzen','very clean hotel , new and nice bathroom . the room be very clean . the onzen be nice . I love the ice machine on the #ord# fl . the room be quite small . ',positive
0,'target_machine','very clean hotel , new and nice bathroom . the room be very clean . the onzen be nice . I love the ice machine on the #ord# fl . the room be quite small . ',positive
0,'target_entrance','superb location , cozy room but would come again . lovely entrance , staff helpful and many complementary item be provided . room be small than expect . could fit suitcase just in , with a narrow hallway and bedroom . it be cozy to say the least . but location superb ! still a good 0mins from jr station if you decide not to take the subway . ',positive
0,'target_hallway','superb location , cozy room but would come again . lovely entrance , staff helpful and many complementary item be provided . room be small than expect . could fit suitcase just in , with a narrow hallway and bedroom . it be cozy to say the least . but location superb ! still a good 0mins from jr station if you decide not to take the subway . ',negative
0,'target_spa','very good . love the fact that each apa hotel seem to have a free spa include ( i.e. , japanese - style communal hot tub ) ',positive
0,'target_Reception','very cramp room but good location . reception area be nice and there be a good spa . location be good , very close to a metro station . the room be very cramped and the pillow very flat . the breakfast at the coffee shop be very poor . we go to a local bakery instead . ',positive
0,'target_spa','very cramp room but good location . reception area be nice and there be a good spa . location be good , very close to a metro station . the room be very cramped and the pillow very flat . the breakfast at the coffee shop be very poor . we go to a local bakery instead . ',positive
0,'target_Spa','price / value unbeatable , great spa ( onsen ) . the onsens be open late and just wonderful . the woman s outdoor onsen have a view of the skytree tower and both the man s and woman s onsens include a jacuzzi . the price and location be unbeatable . the room be incredibly small but we expect that and make it work . the room could have use #crd# luggage stand but we make do with use the chair for #crd# and stick the bag at the foot of the bed . it would have be nice to be able to open the window too . ',positive
0,'target_onsens','price / value unbeatable , great spa ( onsen ) . the onsens be open late and just wonderful . the woman s outdoor onsen have a view of the skytree tower and both the man s and woman s onsens include a jacuzzi . the price and location be unbeatable . the room be incredibly small but we expect that and make it work . the room could have use #crd# luggage stand but we make do with use the chair for #crd# and stick the bag at the foot of the bed . it would have be nice to be able to open the window too . ',positive
0,'target_bath','great neighbourhood excellent access . the osen bath be wonderful . an extra pillow ',positive
0,'target_hotel','very nice hotel in good location . very clean good location , 0 minute walk to subway station fast internet all necessary facility provided clean lady be leave clean towel and new set of cosmetic in front of the door even when ? do not disturb ? h hang on the door . room be very small , it be hard to move inside when you open your luggage bathroom be tiny ',positive
0,'target_facilities','very nice hotel in good location . very clean good location , 0 minute walk to subway station fast internet all necessary facility provided clean lady be leave clean towel and new set of cosmetic in front of the door even when ? do not disturb ? h hang on the door . room be very small , it be hard to move inside when you open your luggage bathroom be tiny ',positive
0,'target_hallways','good . you can not open the window even a little bit to get a fresh air the hallway be very cold ',negative
0,'target_Spa','I would definitely come back for next stay . spa be super relaxing and refreshing and good quality of amenity to add to it . ',positive
0,'target_Spa','I would definitely come back for next stay . spa be super relaxing and refreshing and good quality of amenity to add to it . ',positive
0,'target_place','nice place to sleep , but not much more . nice spa ( actually only a hot bath ) . room be pretty small . hard to even put the suitcase somewhere . ',positive
0,'target_Spa','nice place to sleep , but not much more . nice spa ( actually only a hot bath ) . room be pretty small . hard to even put the suitcase somewhere . ',positive
0,'target_spa','exceptional . great hot spa . breakfast be ok , but a bit expensive for the small meal ',positive
0,'target_onsen','very good . this be a very nice place right in front of the station make transportation very convenient . few minute walk to sensoji temple , and ueno station . the onsen be a great place to relax after the long day . however the room be a bit too small even for #crd# people . we barely have enough space to unpack our luggage . ',positive
0,'target_onsen','good value . - great location . - great onsen . - comfortable bed . - ac not work for the #ord# night . - charged 0 $ for a lose door card . - poor sound proofing . ',positive
0,'target_onsen','wonderful . location be right next to train station , close to the temple attraction area . clean , great indoor and outdoor onsen . staff be helpful . check in be a hybrid self check - in system which involve a front desk associate . I don ? ft find it any more efficient than normal to have the guest click a few button on a big screen and pick up the key issue by the machine . instead , it take away the excellent hospitality and personal touch that japan usually offer . ',positive
0,'target_spa','I really enjoy my stay here . it meet all my expectation . the location be fantastic ! the front desk be okay , I particularly like the electronic check - in process . I enjoy the grand spa as well . breakfast do not seem like value for money to me , so I opt for other option . ',positive
0,'target_spa','I really enjoy my stay here . it meet all my expectation . the location be fantastic ! the front desk be okay , I particularly like the electronic check - in process . I enjoy the grand spa as well . breakfast do not seem like value for money to me , so I opt for other option . ',positive
0,'target_hotel','convenient hotel for short term stay . - staff friendly and helpful - nice onsen - convenient location to explore asakusa and ueno area . - wait time for elevator too long - room be rather small ( I would stay again for a short 0 day visit , but not long ) ',positive
0,'target_Onsen','convenient hotel for short term stay . - staff friendly and helpful - nice onsen - convenient location to explore asakusa and ueno area . - wait time for elevator too long - room be rather small ( I would stay again for a short 0 day visit , but not long ) ',positive
0,'target_hotel','nice location with fantastic suroundings . the location be nice and practical . the overall hotel be good . the hotel so near to the metro station . the most critical and strange be that the staff not speak english . it be very essential that the front desk staff should speak english . I believe this should be a must condition for #url# . ',positive
0,'target_hotel','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',positive
0,'target_facilities','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',negative
0,'target_onsen','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',positive
0,'target_hotel','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',positive
0,'target_hotel','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',positive
0,'target_facilities','a nice hotel close to subway . not much facility inside . very clean room , good location very close to subway ( around 0 m ) . the onsen be fine . overall , the hotel be very nice and modern . the room be definitely too small : it be almost impossible to tidy the suitcase except use the ( small ) desk . breakfast be possible in a nearby restaurant , but there be a limited choice and it be rather expensive . there be almost no facility in the hotel , for instance only #crd# beverage dispenser , with limit choice of beverage . all together , it be not fully confortable . when I be there , the wifi connection be very slow . ',negative
0,'target_equipped','wonderful . helpful staff , clean room , well equip ',positive
0,'target_hotel','great hotel . the localization be really good ! all the infrastructure be awesome and we have a really good time in the hotel ! the staff be also very nice and the payment be really simple use an international credit card . ',positive
0,'target_hotel','pleasant hotel to stay in . the environment ( #ord# floor ) be private and quiet . wifi be too weak . most of the time it be not work well . I be stay at level 0 ( the high floor ) . the bed be also too soft for me though it be still on the confortable side . room be even small than those usual small double bed room in hotel in japan . ',positive
0,'target_bath','new hotel . good location . great hot bath . small room . very good location near asakusa and very close to ginza line . new hotel . the room be small . the staff helpful . good thing about the hotel be the modern onsen ( hot bath ) in the #ord# floor . #crd# big pool , #crd# inside , #crd# outside . that make the difference for me . room very small . no wardrobe . I change my room because in the #ord# #crd# you couldn ? ft open the window . room change no problem . there be no bar . entrance area always crowd , most guest be tourist . breakfast at cafe next door . ',positive
0,'target_onsen','new hotel . good location . great hot bath . small room . very good location near asakusa and very close to ginza line . new hotel . the room be small . the staff helpful . good thing about the hotel be the modern onsen ( hot bath ) in the #ord# floor . #crd# big pool , #crd# inside , #crd# outside . that make the difference for me . room very small . no wardrobe . I change my room because in the #ord# #crd# you couldn ? ft open the window . room change no problem . there be no bar . entrance area always crowd , most guest be tourist . breakfast at cafe next door . ',positive
0,'target_bar','new hotel . good location . great hot bath . small room . very good location near asakusa and very close to ginza line . new hotel . the room be small . the staff helpful . good thing about the hotel be the modern onsen ( hot bath ) in the #ord# floor . #crd# big pool , #crd# inside , #crd# outside . that make the difference for me . room very small . no wardrobe . I change my room because in the #ord# #crd# you couldn ? ft open the window . room change no problem . there be no bar . entrance area always crowd , most guest be tourist . breakfast at cafe next door . ',negative
0,'target_bath','exceptional . the staff be lovely , very friendly and polite ! and the public bath on the #ord# floor be super nice ! very hygenic and clean hotel . the toilet in the room be quite close to the wall , so it feel a bit cramped . ',positive
0,'target_facilities','good . great proximity to the station , clean room with good facility . very small room with really nowhere to store luggage ',positive
0,'target_spa','good . clean and neat room , bed amazingly comfortable , spa be nice too . staff really not friendly check in process feel like department store ',positive
0,'target_facility','great location but inflexible with storage facility . great location . very convenient . we be shock and disappoint that the hotel refuse to store our luggage overnight even though we be go to check in again the very next day . ended up we have to drag our heavy luggage all the way and store them in tokyo station for 0 day when we have the weekend away in t ? hoku . ',negative
0,'target_spa','good . nice with open spa . very small room ',positive
0,'target_baths','exceptional . the location be great , quite close to the ueno area where we do most of our sightseeing , as well as asakusa . although the room be tiny , it have everything we need with plenty of amenity renew each day . if we have stay long we would have be able to enjoy the coin laundry and onsite bath . it be easy to find , a good place to stay at the beginning of our trip while jet - lag . the microfridge make it easy to keep combini food and drink ready to go in the morning , and there be green tea and instant coffee available for use with the electric kettle . the room be quite small , but so well design it be not as noticeable as you might expect . it be difficult to eat and drink hot beverage at the same time with #crd# of us in the room , as there be only #crd# chair . once of us always have to eat while sit on the bed . the bed be the same as a standard american full - size bed , which be fine for #crd# small people like us but might be uncomfortable for those use to have queen bed in hotel room . only #crd# side be open so if #crd# be use the bed #crd# of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . there be little room for suitcase ( fortunately we travel carry - on only and do not have much luggage ) . there be also an extremely small luggage rack near the entryway . we put the suitcase on the floor at the foot of the bed and manage okay . a microwave would have be great , but I can understand why it be omit consider the small size of the room . ',positive
0,'target_laundry','exceptional . the location be great , quite close to the ueno area where we do most of our sightseeing , as well as asakusa . although the room be tiny , it have everything we need with plenty of amenity renew each day . if we have stay long we would have be able to enjoy the coin laundry and onsite bath . it be easy to find , a good place to stay at the beginning of our trip while jet - lag . the microfridge make it easy to keep combini food and drink ready to go in the morning , and there be green tea and instant coffee available for use with the electric kettle . the room be quite small , but so well design it be not as noticeable as you might expect . it be difficult to eat and drink hot beverage at the same time with #crd# of us in the room , as there be only #crd# chair . once of us always have to eat while sit on the bed . the bed be the same as a standard american full - size bed , which be fine for #crd# small people like us but might be uncomfortable for those use to have queen bed in hotel room . only #crd# side be open so if #crd# be use the bed #crd# of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . there be little room for suitcase ( fortunately we travel carry - on only and do not have much luggage ) . there be also an extremely small luggage rack near the entryway . we put the suitcase on the floor at the foot of the bed and manage okay . a microwave would have be great , but I can understand why it be omit consider the small size of the room . ',positive
0,'target_place','exceptional . the location be great , quite close to the ueno area where we do most of our sightseeing , as well as asakusa . although the room be tiny , it have everything we need with plenty of amenity renew each day . if we have stay long we would have be able to enjoy the coin laundry and onsite bath . it be easy to find , a good place to stay at the beginning of our trip while jet - lag . the microfridge make it easy to keep combini food and drink ready to go in the morning , and there be green tea and instant coffee available for use with the electric kettle . the room be quite small , but so well design it be not as noticeable as you might expect . it be difficult to eat and drink hot beverage at the same time with #crd# of us in the room , as there be only #crd# chair . once of us always have to eat while sit on the bed . the bed be the same as a standard american full - size bed , which be fine for #crd# small people like us but might be uncomfortable for those use to have queen bed in hotel room . only #crd# side be open so if #crd# be use the bed #crd# of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . there be little room for suitcase ( fortunately we travel carry - on only and do not have much luggage ) . there be also an extremely small luggage rack near the entryway . we put the suitcase on the floor at the foot of the bed and manage okay . a microwave would have be great , but I can understand why it be omit consider the small size of the room . ',positive
0,'target_entrance','exceptional . quick check in , beautiful entrance . possibility to store luggage . the room be well equipped and clean . hotel amenity be perfect , but unfortunately do not have time to try the bath . the pillow be a little to hard , and the window could not be open which be sad because we be on the #ord# floor . ',positive
0,'target_hotel','really nice stay ! the hotel be beautiful , the room and bathroom be really nice even tho small . staff be helpful , we have some misunderstanding but they help us to figure it out and I really appreciate that they be so polite and kind . the next door cafe be really nice too and my mom say the bath be great I couldn ? ft use it because of tattoo . nothing but maybe could have a smoking area outside because even if you get smoking room can ? ft open the window and the smoke be stick inside completely .. ',positive
0,'target_bath','really nice stay ! the hotel be beautiful , the room and bathroom be really nice even tho small . staff be helpful , we have some misunderstanding but they help us to figure it out and I really appreciate that they be so polite and kind . the next door cafe be really nice too and my mom say the bath be great I couldn ? ft use it because of tattoo . nothing but maybe could have a smoking area outside because even if you get smoking room can ? ft open the window and the smoke be stick inside completely .. ',positive
0,'target_hotel','I would go again and stay at the same hotel or the apa in general but I do ask if stay for #crd# day . the hotel its self be be like a 0 star hotel but 0 star instead which be the great the staff do a great job put up with me and myself not be good speak japanese . not much I simply couln ` t book any tour or some minar thing but do nt take take the tour seriously I have a great time and learn about what I shoul expect next time I do go ',positive
0,'target_situated','well situate budget hotel for those who just need a place to sleep . excellent location almost on top of tawaramachi subway station ( ginza line ) mean easy connection to ginza and shibuya as well as a short walk to the asakusa area and its senso - ji temple . good value for money . taito be an interesting part of tokyo and the kappabashi cooking equipment street be just a short stroll away . small room for small people with minimal luggage . cafe attach to hotel be pretty basic in term of choice - for breakfast , head instead for the little yamazaki bakery and cafe round the corner ( leave out of the hotel and leave at the junction ) . ',positive
0,'target_site','wonderful . this be our #ord# stay at the hotel . locate #crd# metro station away from famous tourist attraction asakusa temple and shopping area . only 0 minute walk from ginza line , tawaramachi ( g18 ) station . I recommend to take the elevator gate that be at ginza line , tawaramachi ( g18 ) station , asakusa direction . ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . after come out of the elevator gate , turn right and you will see the hotel . it be more cost effective to buy tokyo metro 0 hour / 0hours / 0hours ticket . you can buy the ticket at narita airport terminal 0 skyliner station and ueno station information counter . there be onsen ( japanese public hot bath ) locate at the 0 floor of the hotel . the hotel provide both outdoor and indoor bath , and there be shower available at the site . we can see the view of the tokyo sky tree from the outdoor bath . the bath site be not big . there be hair dryer , rubber band , shower cap , etc .. provided ; however , we need to bring towel from our room . when we get to the room , other guest s belonging be still in the room . the staff work this out very fast and have a new room ready for us , this room be a bit big than the previous #crd# . we wait on the #ord# floor and the staff go down and get the new room key back up to us . the slightly big room be room 0 . at asakusa temple tourist be able to rend kimonos ( japanese traditional costume ) , I recommend aiwafuku , the price for female / person be only 0 yen ( website reservation price ) . the price include costumes+bag+hairstyle+hair decoration+japanese style shoe . aiwafuku #url# : / / #url# / en_plan / . the hotel s room be very small . I think it be about the size of my bathroom at home . we have #crd# big luggage and #crd# medium luggage , but we be only able to open #crd# at a time . when open , we be only able to open at 0 degree straight . I think for this cheap price , the room be okay because other hotel s room in japan be very small too . the bathroom be really small too , but there be a bathtub just okay for #crd# person to take a bath . the check in and check out process be quite fast . the staff only know minimum english . sometimes it be hard to comunicate . the breakfast be really bad . there be set menu for us to choose from , but the set include bread with butter , and small portion of salad . we only eat there #crd# time . ',negative
0,'target_Hotel','good . very close to train station . the hotel be quiet and comfortable . the room be small but that be expect in tokyo . the staff be helpful . to go to the jr line you catch the local subway to kanda station and change train there to head to tokyo station . the staff can help with train information and print out for you with cost . ',positive
0,'target_Hotel','good . very close to train station . the hotel be quiet and comfortable . the room be small but that be expect in tokyo . the staff be helpful . to go to the jr line you catch the local subway to kanda station and change train there to head to tokyo station . the staff can help with train information and print out for you with cost . ',positive
0,'target_bath','good . the public bath on the top be really worth it . it s clean and functionnal . the room be quite small , juste the size of the bed . altough it s high there be not that much view , the window be tint and you can not open them . staff do not speak english , you have to register via a screen . ',positive
0,'target_hotel','great hotel , super clean , will stay again ! this hotel be in the perfect location . only 0 min walk to the train station and 0 min walk to senso - ji temple . there s heap of restaurant nearby . the hotel staff be very friendly and helpful , and our checkin / out be smooth and easy . the room be average size for tokyo but incredibly clean and comfortable . there be ample space in our double room for #crd# people and our luggage . you could borrow amenity ( like an iron ) from reception free of charge for up to an hour per day . the only downside to this hotel ( and I truly mean the only #crd# ) be that the pillow be hard and flat . we request extra pillow from reception which be freely give , but they do not do much as they be the same type of pillow . I would stay at apa hotel again in the future but I would bring my own pillow next time . ',positive
0,'target_spa','embrace the smallness and ask for the soft pillow ! #ord# of all , we could only book a smoking room , because non-smoking be sell out , but we do bot notice any smell at all ! so that be a relieve , and a big thumb up to apa . the bed be very comfortable , the soft pillow as well ( the standard thin , hard #crd# not so much ) . everything be clean , spa be great , location very good ( near subway and in a great neighbourhood ) . staff be very helpful ! the room be small , but it have everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compare to other hotel in tokyo ) . the pillow be very uncomfortable , but there be soft pillow available at request ! ',positive
0,'target_hotel','awesome hotel , definitely will return . the check in process be awesome , it s computerized . there be only a little dirt in washroom in the bath tub area , not a big issue as I believe it be only water stain . otherwise everything be clean . quiet location . onsen be very good . staff be very helpful during the check in process . check out process be extremely easy and quick . nothing I can think of at this moment . ',positive
0,'target_Onsen','awesome hotel , definitely will return . the check in process be awesome , it s computerized . there be only a little dirt in washroom in the bath tub area , not a big issue as I believe it be only water stain . otherwise everything be clean . quiet location . onsen be very good . staff be very helpful during the check in process . check out process be extremely easy and quick . nothing I can think of at this moment . ',positive
0,'target_hotel','have an amazing stay and will be stay there again in the near future . would really recommend . the hotel itself be very modern and the bath on the top floor be amazing . only a 0 min walk to the near metro station . the room be very small , however we be expect this as all hotel in tokyo have very small room . just for anyone stay there , be prepared for a tiny room . ',positive
0,'target_baths','have an amazing stay and will be stay there again in the near future . would really recommend . the hotel itself be very modern and the bath on the top floor be amazing . only a 0 min walk to the near metro station . the room be very small , however we be expect this as all hotel in tokyo have very small room . just for anyone stay there , be prepared for a tiny room . ',positive
