@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
14996,'location cleanness check procedure ','dep punct root cc conj prep pobj prt dep punct ',0,0,0,0,55,false
14997,'response staff be also nice helpful ','nsubj prep pobj cop advmod root cc conj punct ',0,0,0,0,46,false
14998,'city tourist information desk be right entrance hotel ','prep nn nn pobj punct det nsubj root dep prep det pobj prep det pobj punct ',0,0,0,1,81,false
14999,'wifi connection quality ','nn nn root punct ',0,0,0,0,28,false
15000,'be not available at all ','nsubj cop neg root advmod advmod punct ',0,0,0,1,30,false
15001,'even do router restart do not have coverage room ','dep prep pcomp nn dobj punct nsubj aux neg root det dobj prep det pobj punct ',0,0,0,1,81,false
15031,'wonderful ','root punct ',0,0,0,0,12,false
15032,'hotel be perfect ','det nsubj dep cop root punct ',0,0,0,0,30,false
15033,'staff be not very patient ','nsubj cop neg advmod root ',0,0,0,1,27,false
15060,'excellent ','root punct ',0,0,0,1,12,false
15061,'location be perfect ','nsubj cop root punct ',0,0,0,0,22,false
15062,'small room very small bath toilet ','amod root prep advmod amod pobj cc conj punct ',0,0,0,0,46,false
15063,'be compliment tea coffee water ','expl root det nsubj prep pobj punct conj cc conj punct ',0,0,0,1,52,false
15092,'good ','root punct ',0,0,0,0,7,false
15093,'location location location ','nn nn root punct ',0,0,0,0,29,false
15094,'most convenient location berlin ','amod amod root prep pobj punct ',0,0,0,1,37,false
15095,'price ','root punct ',0,0,0,0,8,false
15124,'locate hotel ','dep amod root punct ',0,0,0,0,21,false
15125,'location modern place ','root punct amod appos punct ',0,0,0,0,26,false
15126,'','root punct ',0,0,0,0,4,false
15127,'luggage have keep hotel clean room do late day ','prep pobj aux root nsubj ccomp prep det pobj punct xcomp prep det pobj dep advmod dep det pobj ',0,0,0,0,92,false
15161,'good ','root punct ',0,0,0,0,7,false
15162,'stun view see city suite window ','dep dobj punct aux root predet det dobj prep poss poss possessive pobj punct ',0,0,0,0,68,false
15163,'room be silent comfortable ','det nsubj cop root cc conj punct ',0,0,0,1,38,false
15164,'position be excellent ','nsubj cop root punct ',0,0,0,1,24,false
15165,'room be way too hot be ventilation system proper air conditioning ','det nsubj cop advmod advmod root punct expl dep det nn nsubj punct cc det amod nn conj ',0,0,0,1,91,false
15191,'wonderful ','root punct ',0,0,0,0,12,false
15192,'great location staff be very friendly great breakfast selection very clean hotel ','amod nsubj punct nsubj cop advmod ccomp punct amod nn root cc det advmod amod conj punct ',0,0,0,0,95,false
15193,'bed be bit too soft pillow be very flat ','nsubj cop det dep advmod root punct nsubj cop advmod ccomp punct ',0,0,0,0,52,false
15215,'very good ','advmod root punct ',0,0,0,0,12,false
15216,'place cleanliness view ','nn punct dep punct root punct ',0,0,0,0,29,false
15217,'refrigerator uncomfortable shower water flow floor very thin towel ','det root punct det amod appos punct nsubj dep prep det pobj punct advmod amod dobj ',0,0,0,1,88,false
15244,'excellent ','root punct ',0,0,0,1,12,false
15245,'good location ','det amod root punct ',0,0,0,0,18,false
15246,'shower door be not tightly seal ','punct det nn nsubjpass auxpass neg advmod root punct ',0,0,0,1,44,false
15247,'water leak design ','nn root prep pobj punct ',0,0,0,0,24,false
15301,'perfect location ','amod root punct ',0,0,0,0,19,false
15302,'location be perfect short stay ','nsubj cop root prep det amod pobj punct ',0,0,0,0,39,false
15303,'room be big exactly as picture ','det nsubj cop root cc dep conj dep det pobj punct ',0,0,0,0,50,false
15304,'be nice help arrange surprise husband thanks lot ','nsubj cop root complm nsubj ccomp nsubj aux ccomp det dobj prep poss pobj punct attr det dep punct ',0,0,0,0,88,false
15305,'be great small price keep baggage there as long want ','nsubj cop root prep prep det amod pobj nsubj aux rcmod poss nsubj xcomp advmod advmod mark nsubj dep punct ',0,0,0,1,90,true
15306,'room have glass door shower toilet be not very comfortable be curtain separate room bath be be not work way hide shower ','det nsubj root nn dobj prep nn dep pobj punct nsubj aux cop neg advmod parataxis punct expl ccomp det nsubj mark nsubj aux ccomp det dobj prep pobj dep cc nsubj aux neg conj predet det dobj aux infmod det dobj punct ',0,0,0,1,198,false
15307,'even significant other be ok see shower ( someone like ) be very gross see silhouette someone use toilet ','cc dep prep poss amod pobj nsubj aux cop root aux xcomp det dobj punct nsubj aux dep dobj punct cc nsubj cop advmod conj aux xcomp det dobj prep pobj partmod det dobj punct ',0,0,0,1,167,false
15308,'hotel hall be not really dedicate hotel be not really comfortable stay there ','det poss possessive nsubjpass auxpass neg advmod root prep pobj punct cc nsubj cop neg advmod conj aux xcomp advmod punct ',0,0,0,1,101,false
15309,'visit restaurant be nice #ord# get really rude waitress so decide eat somewhere else be right decision be plenty place around good food even good price ','nsubj prep dep num pobj prep pobj cop root cc num det nsubj num nsubj rcmod advmod amod dobj advmod nsubj conj aux xcomp advmod advmod cc nsubj cop amod conj punct expl dep nsubj prep pobj advmod prep amod pobj cc advmod amod conj punct ',0,0,0,1,227,false
15343,'great hotel let check system ','amod root ccomp prt prep det pobj prep pobj punct ',0,0,0,0,46,false
15344,'great view comfortable bed ','amod root punct amod appos punct ',0,0,0,0,33,false
15345,'have queue minute check ','root aux xcomp prep num pobj aux xcomp prt punct ',0,0,0,0,45,false
15402,'very good ','advmod root punct ',0,0,0,0,12,false
15403,'park inn be definitely place stay be visit berlin tourist ','nn nsubj cop advmod det root aux infmod mark nsubj aux advcl dobj prep det pobj punct ',0,0,0,0,83,false
15404,'hotel room be clean tidy bare minimum amenity ','det nn nsubj cop root cc conj prep amod amod pobj punct ',0,0,0,0,65,false
15405,'opt room high floor have view tv tower berliner dome ','nsubj aux root prep det pobj prep det amod pobj nsubj rcmod det dobj prep det nn pobj cc det nn conj punct ',0,0,0,0,103,false
15406,'be centrally locate get sort travel option different area beautiful city ','mark nsubjpass auxpass advmod root nsubj aux ccomp det dobj prep nn pobj prep amod pobj prep det amod pobj punct ',0,0,0,1,117,false
15407,'also hop on hop bus service be just main entrance be very convenient be travel big group do not want spend much time plan sight ','advmod punct det nn nsubj dep nsubj prep nn pobj root dep prep det amod pobj nsubj cop advmod rcmod mark nsubj aux advcl prep amod pobj cc aux neg conj aux xcomp amod dobj partmod poss dobj punct ',0,0,0,1,193,false
15408,'room be small be okay stay couple day ','det nsubj cop root cc cop conj prep det pobj prep det pobj prep pobj punct ',0,0,0,0,67,false
15409,'sopagas restaurant be nice place morning breakfast be locatd hotel ','det amod nsubj cop det amod root prep nn pobj cc auxpass conj prep det pobj punct ',0,0,0,1,90,false
15410,'panorama bar provide excellent view city be perfect chill evening ','det nn nsubj root amod dobj prep det pobj cc cop conj prep det amod prt pobj punct ',0,0,0,1,96,false
15411,'overall efficient budget hotel #ord# time tourist berlin ','root dep det amod punct nn null prep det amod nn pobj prep pobj ',0,0,0,1,75,false
15477,'pleasant ','root punct ',0,0,0,1,11,false
15478,'good location explore berlin ','amod root aux infmod dobj prep punct ',0,0,0,0,39,false
15479,'roof top view be nice trip roof not be possible many visitor stair need be climb ','amod amod nsubj cop root mark det nsubj prep det pobj aux neg cop advcl prep amod pobj mark predet det nsubj dep aux auxpass xcomp punct ',0,0,0,1,133,false
15480,'lift take #ord# floor remain floor need be do foot ','nsubj root dobj prep amod pobj cc amod num nsubj conj aux auxpass xcomp prep pobj punct ',0,0,0,1,80,false
15481,'then realize need pay fee visit ','cc dep advmod nsubj root nsubj ccomp aux xcomp det dobj aux xcomp dobj punct ',0,0,0,1,61,false
15482,'enter parking garage need check #ord# be very weird especially cause be space park car temporarily ','mark nsubj aux root det nn dobj nsubj rcmod aux xcomp prep pcomp nsubj cop advmod rcmod punct advmod dep expl ccomp det nsubj aux infmod det dobj advmod punct ',0,0,0,1,156,false
15483,'rain shower do not work shower holder be believe not outside shower ','det punct nn punct nsubj aux neg root cc det nn conj dep punct xcomp dobj cc conj punct dep det pobj prep det pobj punct ',0,0,0,1,112,false
15484,'reception staff be very grumpy rude wonder even like tourist job ','det nn nsubj cop advmod root dep dep cc num conj mark nsubj advmod advcl dobj cc poss conj punct ',0,0,0,0,104,false
15485,'exemption be nice lady explain tourist site berlin take time guide nice berlin sightseeing tour ','nsubj cop det amod root partmod det nn dobj prep pobj nsubj rcmod poss dobj aux xcomp dobj prep det amod nn nn pobj punct ',0,0,0,0,133,false
15529,'nice place stay localisation ','amod root aux infmod dep prep det pobj punct ',0,0,0,0,49,false
15530,'equipement quite old not bad ','nsubj advmod root punct cc neg conj punct ',0,0,0,1,37,false
15531,'perfect place stay expecially localization ','amod root aux infmod dobj advmod dep prep det pobj punct ',0,0,0,0,65,false
15532,'be impossible turn air condition open window ','nsubj cop root aux xcomp prt det num amod dobj cc conj det dobj punct ',0,0,0,0,71,false
15533,'be quite hot ','dep root complm nsubj cop advmod pobj punct ',0,0,0,0,34,false
15559,'pleasant ','root punct ',0,0,0,1,11,false
15560,'great location excellent city view wonderful breakfast very comfatable room facility ','amod root prep amod nn pobj cc amod conj cc advmod amod conj cc conj punct ',0,0,0,1,107,false
15561,'do nt woman receptionist staff do nt welcome when check alexanderplatz berlin park hotel augest pm just ask fill form pay next day information breakfast time place wifi password general basic infromation hotel give actually msulim black hair be wife be wear hijab get use kind behave eu country advice im customer pay euro service just give service take money do nt mix personal problem poltical religion point view just deal customer customer away background ','nsubj root advmod prep det nn nn pobj nsubj aux advmod ccomp dobj advmod nsubj advcl prep dep amod nn pobj prep pobj prep pobj prep pobj prep number num pobj cc nsubj advmod conj dobj aux xcomp det dobj cc conj det amod tmod punct cc num conj prep nn pobj cc conj cc nn conj cc det amod amod conj dobj det nsubj rcmod punct advmod dep pobj prep amod pobj nsubj rcmod prep poss pobj nsubj aux rcmod dobj nsubjpass auxpass ccomp prep det pobj prep pobj prep det nn pobj punct cc poss conj prep amod pobj partmod num dobj prep det pobj punct advmod appos iobj det dobj cc conj poss dobj punct cc aux advmod conj prep amod pobj cc advmod punct nn conj prep pobj punct advmod infmod prep pobj prep pobj advmod dep poss pobj punct ',0,0,0,1,724,false
15593,'','root punct ',0,0,0,0,5,false
15594,'great location nice view ','amod root punct amod appos punct ',0,0,0,0,30,false
15595,'room be not that big be ok ','nsubj cop neg advmod root cc nsubj cop conj punct ',0,0,0,1,41,false
15596,'clean comfortable bed ','amod cc conj root punct ',0,0,0,0,28,false
15597,'overall good hotel ','advmod amod root ',0,0,0,0,19,false
15628,'good ','root punct ',0,0,0,0,7,false
15629,'location be just fantastic ','det nsubj cop advmod root punct ',0,0,0,1,34,false
15630,'very clean room ','advmod amod root punct ',0,0,0,0,19,false
15631,'bed be very uncomfortable ','nsubj cop advmod root punct ',0,0,0,0,31,false
15660,'excellent ','root punct ',0,0,0,1,12,false
15661,'be fine elevator ) ','nsubj cop root punct prep pobj punct punct punct ',0,0,0,0,37,false
15662,'be elevator deliver floor ','expl root num nsubj nsubj aux rcmod dobj prep det pobj punct ',0,0,0,0,60,false
15663,'be not ground floor wait age ','cc mark nsubj dep neg prep det nn pobj punct nsubj aux root dobj prep pobj punct ',0,0,0,1,72,false
15687,'very good ','advmod root punct ',0,0,0,0,12,false
15688,'location ','root punct ',0,0,0,0,11,false
15689,'shower be block cause drain smell invade room ','nsubjpass auxpass root cc conj nn dobj aux infmod dobj ',0,0,0,0,56,false
15711,'good ','root punct ',0,0,0,0,7,false
15712,'very clean good location ','advmod amod punct amod root punct ',0,0,0,0,29,false
15713,'room be very cold evening ','nsubj cop advmod root prep det pobj punct ',0,0,0,0,37,false
15735,'not very satisfied ','neg advmod root punct ',0,0,0,1,21,false
15736,'hotel location ','nn root punct ',0,0,0,0,17,false
15737,'bathroom door ( bedroom ) ','root prep pobj dep prep det pobj dep ',0,0,0,0,42,false
15759,'excellent location friendly staff ','amod nn amod root punct ',0,0,0,1,36,false
15760,'s center great location breakfast be excellent nice view u stay floor ','nsubj root prep det pobj punct amod nsubj punct conj cop ccomp punct amod conj prep amod pcomp prep num pobj punct ',0,0,0,1,99,false
15761,'clean room be average ','nsubj prt prep det pobj cop root punct ',0,0,0,0,35,false
15783,'location be good rest be overprice ','nsubj cop det ccomp punct det nsubjpass auxpass root punct ',0,0,0,0,48,false
15784,'great location very clean great view ','amod tmod punct advmod amod punct amod root punct ',0,0,0,0,43,false
15785,'false detail be air conditioning only cool system lower temperature only few degree ','amod root punct expl dep det nn nn nsubj cc advmod det punct amod conj punct nsubj rcmod det dobj prep advmod det amod pobj punct ',0,0,0,1,130,false
15807,'pleasant ','root punct ',0,0,0,1,11,false
15808,'reception staff really nice helpful hotel right middle everything ','nn nsubj advmod root cc amod conj dep prep det pobj prep pobj punct ',0,0,0,0,83,false
15809,'have ask time kettle clean staff where disaster room never clean towel have ask have ask coffee sugar eg very annoying have keep ask stuff be put room ','root aux xcomp num dobj prep det pobj amod dep advmod det nn nsubj neg rcmod det nsubj ccomp aux xcomp prep pobj dep aux xcomp prep nn pobj partmod advmod dep ccomp aux xcomp xcomp prep pobj nsubjpass aux auxpass rcmod prep det pobj ',0,0,0,1,219,false
15846,'overall be very happy stay ','advmod cop advmod root prep poss pobj punct ',0,0,0,0,38,false
15847,'overall consider good value money ','advmod nsubj root nsubj amod xcomp prep pobj punct ',0,0,0,0,47,false
15848,'great location ','amod root punct ',0,0,0,0,17,false
15849,'be very quiet staff be helpful ','nsubj cop advmod root cc det nsubj cop conj punct ',0,0,0,0,47,false
15850,'wide choice breakfast have be good ','det amod nsubj prep pobj aux aux cop root punct ',0,0,0,0,51,false
15851,'more extensive restaurant be good also ','det advmod amod nsubj aux cop root advmod punct ',0,0,0,1,49,false
15894,'wonderful ','root punct ',0,0,0,0,12,false
15895,'be conveniently locate tawaramachi station turn have elevator ','nsubjpass auxpass advmod root prep det nn pobj nsubj prep pobj rcmod dobj punct ',0,0,0,1,87,false
15896,'staff be so polite ','poss nsubj cop advmod root punct ',0,0,0,0,28,false
15897,'clean be do time everyday ','nsubjpass auxpass root prep nn pobj punct ',0,0,0,0,36,false
15898,'like daily breakfast as well ','nsubj root det amod dobj advmod advmod punct ',0,0,0,0,38,false
15899,'also feel so secure key card be need go upstairs ','nsubj advmod aux advmod root mark det amod nsubjpass auxpass advcl aux xcomp advmod punct ',0,0,0,1,69,false
15942,'value money ','root prep pobj punct ',0,0,0,0,18,true
15943,'great location ','amod root punct ',0,0,0,0,17,false
15944,'location facility hotel be superb ','det nsubj cc det conj prep det pobj cop root punct ',0,0,0,0,58,false
15945,'check in staff be little bit rude be rare japan ','poss nsubj num nn dep cop det amod dep root nsubj cop ccomp prep pobj punct ',0,0,0,0,67,false
15946,'however other staff be really nice helpful ','advmod punct det amod nsubj cop advmod root cc conj punct ',0,0,0,0,58,false
15947,'room be rather small average size japan ','nsubj cop advmod root cc conj amod pobj prep pobj punct ',0,0,0,0,53,false
15980,'excellent ','root punct ',0,0,0,1,12,false
15981,'public bath be great ','amod nsubj cop root punct ',0,0,0,0,23,false
15982,'environment be clean ','det nsubj cop root punct ',0,0,0,1,27,false
15983,'operation central hvac system ( guess ) be bit noisy ','det nsubj prep amod nn pobj punct nn nsubj cop dep root punct ',0,0,0,1,62,false
16007,'#ord# apa experience ','amod nn root punct ',0,0,0,0,24,false
16008,'spa nice view #ord# floor ','root cc amod conj prep amod pobj punct ',0,0,0,0,36,false
16009,'tiny room ( standard japan ) ','amod root dep cc conj prep pobj dep ',0,0,0,0,36,false
16031,'very good ','advmod root punct ',0,0,0,0,12,false
16032,'great location little bit busy area still lot see walk distance ','amod root punct det amod dep prep dep det amod pobj cc advmod dep aux infmod prep pcomp dobj punct ',0,0,0,0,106,false
16033,'coffee shop attach hotel be handy be easy way get quick breakfast ','det nn nsubj partmod prep det pobj cop root cc cop det amod conj aux infmod det amod dobj punct ',0,0,0,0,95,false
16060,'good ','root punct ',0,0,0,0,7,false
16061,'subway station ','root det nn pobj punct ',0,0,0,0,30,false
16062,'nice quiet neighbourhood ','nn amod root punct ',0,0,0,0,27,false
16063,'location be not jr line ','nsubj root neg prep nn pobj ',0,0,0,1,27,false
16097,'star stay money ','num nn nn root prep predet det pobj punct ',0,0,0,0,38,false
16098,'good hospitality lot facility hotel such spa public bath hairdresser open market right hotel ','amod root punct nsubj prep pobj prep det pobj dep prep det pobj punct amod conj punct conj punct cc det amod nn conj prep det pobj punct ',0,0,0,0,140,false
16099,'good value money close tourist attraction asakusa ','amod root prep det pobj punct cc advmod dep nn pobj prep pobj punct ',0,0,0,0,73,true
16100,'room be much small expect ','det nsubj cop advmod root mark nsubj ccomp punct ',0,0,0,0,46,false
16101,'almost size closet ','advmod det root prep det pobj punct ',0,0,0,0,30,false
16142,'good ','root punct ',0,0,0,0,7,false
16143,'breakfast just ','root advmod dep punct ',0,0,0,0,20,false
16144,'not much choice ','neg amod root punct ',0,0,0,1,18,false
16145,'bed be ok ','nsubj cop root punct ',0,0,0,0,12,false
16146,'bath be bit small ','nsubj cop det root amod punct ',0,0,0,0,22,false
16147,'shower area not enough ','nn root neg amod punct ',0,0,0,1,25,false
16225,'exceptional ','root punct ',0,0,0,0,14,false
16226,'staff be very nice polite ','nsubj cop advmod root cc conj punct ',0,0,0,0,32,false
16227,'housekeeper be also very nice ','nsubj cop advmod advmod root punct ',0,0,0,0,32,false
16228,'be coin laundry provided ','expl root det nn nsubj partmod punct ',0,0,0,0,35,false
16229,'also get ice free really like get night lol ','nsubj aux advmod root dobj prep pobj dobj nsubj advmod rcmod prep pobj mark nsubj advcl dobj det nn tmod punct ',0,0,0,0,96,false
16230,'do not try breakfast not tell ','nsubj aux neg root dobj mark nsubj aux neg advcl punct ',0,0,0,1,43,false
16231,'be locate tawaramachi station ginza line lead directly shibuya ','nsubjpass auxpass ccomp prep det amod pobj punct nn root nsubj aux rcmod dobj advmod prep pobj punct ',0,0,0,0,96,false
16232,'s also ueno only station change other many line ','cc nsubj root advmod prep prep pobj prep quantmod num pobj aux xcomp prep amod amod pobj punct ',0,0,0,1,79,false
16233,'be so awesome ','nsubj cop advmod root punct ',0,0,0,0,20,false
16234,'be various kind restaurant area walk sensoji temple ','expl root amod nsubj prep pobj prep det pobj mark nsubj advcl prep amod pobj punct ',0,0,0,1,91,false
16235,'also temple be only around minute walk ','root null dep pobj dep advmod advmod num dep prep pcomp punct ',0,0,0,0,61,false
16236,'dust room ','root prep det pobj punct ',0,0,0,0,19,false
16237,'get dirty easily ','nsubj root dobj advmod punct ',0,0,0,0,23,false
16279,'manager staff treat #ord# rate visitor restaurant do not offer choice ','det nsubj cc det conj root dobj prep det amod nn pobj punct det nsubj aux neg parataxis dobj punct ',0,0,0,1,104,false
16280,'room be fantastic ','det nsubj cop root punct ',0,0,0,1,25,false
16281,'staff especially manager be rude arrogant seem not want other country visit ','det nsubj advmod det nsubj cop ccomp cc conj punct nsubj root prep neg pcomp amod nsubj xcomp ',0,0,0,1,109,false
16298,'very good ','advmod root punct ',0,0,0,0,12,false
16299,'location be very convenient hot spring facility be good ','nsubj cop advmod root punct amod nn nsubj cop ccomp ',0,0,0,1,58,false
16364,'perfect small room fantastic onsen ','root prep amod pobj cc amod conj punct ',0,0,0,1,46,false
16365,'room be okay bit small be acceptable when compare price other hotel ','det nsubj cop root cc det conj amod nsubj cop rcmod advmod advcl det dobj prep amod pobj punct ',0,0,0,0,93,false
16366,'check check be easy be not complicated ','cop dep prt cc conj nsubj prt cop root cc expl conj neg acomp punct ',0,0,0,1,69,false
16367,'location be fantastic just few step metro station ','nsubj cop root punct advmod det amod ccomp prep det nn pobj punct ',0,0,0,1,67,false
16368,'be elevator side station need walk bit find elevator ','expl advcl det nsubj det dep prep det pobj punct nsubj root aux xcomp det dobj aux xcomp det dobj punct ',0,0,0,1,93,false
16369,'good hotel be onsen be locate top floor be absolutely fantastic ','det nsubj prep det pobj cop ccomp nsubjpass auxpass rcmod prep det amod pobj punct nsubj cop advmod root punct ',0,0,0,1,98,false
16370,'see tokyo sky tree outdoor bath ','nsubj aux root nn nn dobj prep det amod pobj punct ',0,0,0,0,51,false
16371,'amazing ','amod root ',0,0,0,0,11,false
16372,'room like recommend twin room have spare budget ','prep det pobj punct nsubj aux root aux xcomp det nn dobj mark nsubj advcl det amod dobj punct ',0,0,0,0,86,false
16373,'totally say point room size ','quantmod root nsubj aux ccomp punct dep num dep dep prep nn pobj punct ',0,0,0,1,66,false
16374,'breakfast be more variety choice be just choice breakfast menu ( be bread salad select beverage egg ) ','nsubj aux cop amod nsubj cc conj mark expl dep quantmod num nsubj prep nn pobj punct nsubj prep pobj cop dep det nsubj punct appos punct amod conj cc conj root punct ',0,0,0,0,169,false
16375,'breakfast be serve cafe restaurant ground floor ','det nsubjpass auxpass root prep det nn pobj prep det nn pobj punct ',0,0,0,1,70,false
16415,'hotel be nice good location ','nsubj cop amod cc conj root punct ',0,0,0,0,33,false
16416,'hotel be nice clean overall space be really tight have big luggage ','nsubj cop root cc amod conj cc det nsubj cop advmod conj mark nsubj advcl amod dobj punct ',0,0,0,0,89,false
16417,'only heat mode work air conditioning night be extremely hot ','advmod root dobj dep prep nn pobj cc conj expl ccomp advmod nsubj ',0,0,0,0,80,false
16444,'good ','root punct ',0,0,0,0,7,false
16445,'spa ','root punct ',0,0,0,0,6,false
16446,'nil ','root punct ',0,0,0,0,6,false
16447,'everything be ','nsubj cop root punct ',0,0,0,0,19,false
16471,'wonderful ','root punct ',0,0,0,0,12,false
16472,'location facility cleanliness ','root punct appos punct appos punct ',0,0,0,0,38,false
16473,'room be little small toilet seat do not have warmer ','nsubj cop det amod amod cc conj nsubj aux neg root dobj punct ',0,0,0,1,65,false
16515,'reasonably price hotel popular area tokyo ','det advmod amod root prep det amod pobj prep pobj punct ',0,0,0,0,55,false
16516,'great short stay ','root prep det amod pobj punct ',0,0,0,0,25,false
16517,'reasonably price hotel busy area tokyo ','det advmod amod root prep det amod pobj prep pobj punct ',0,0,0,0,52,false
16518,'staff be friendly approachable room be clean well maintain ','det nsubj cop root punct conj punct cc det dep auxpass conj cc advmod conj punct ',0,0,0,1,88,false
16519,'be komeda coffee shop downstairs provide good breakfast ','expl root det nn nn nsubj advmod punct nsubj rcmod amod dobj punct ',0,0,0,0,75,false
16520,'room be very small not recommend stay protract length time ','det nsubj cop advmod root punct cc nsubj aux neg conj xcomp prep det amod pobj prep pobj punct ',0,0,0,1,94,false
16521,'pillow be not great at all seem be standard apa hotel so do not enjoy most restful sleep ','det nsubj cop neg root advmod advmod punct nsubj ccomp aux cop det xcomp prep nn pobj punct advmod nsubj aux neg ccomp det amod amod dobj punct ',0,0,0,1,126,false
16571,'reasonably price hotel popular area tokyo ','det advmod amod root prep det amod pobj prep pobj punct ',0,0,0,0,55,false
16572,'great short stay ','root prep det amod pobj punct ',0,0,0,0,25,false
16573,'reasonably price hotel busy area tokyo ','det advmod amod root prep det amod pobj prep pobj punct ',0,0,0,0,52,false
16574,'staff be friendly approachable room be clean well maintain ','det nsubj cop root punct conj punct cc det dep auxpass conj cc advmod conj punct ',0,0,0,1,88,false
16575,'be komeda coffee shop downstairs provide good breakfast ','expl root det nn nn nsubj advmod punct nsubj rcmod amod dobj punct ',0,0,0,0,75,false
16576,'room be very small not recommend stay protract length time ','det nsubj cop advmod root punct cc nsubj aux neg conj xcomp prep det amod pobj prep pobj punct ',0,0,0,1,94,false
16577,'pillow be not great at all seem be standard apa hotel so do not enjoy most restful sleep ','det nsubj cop neg root advmod advmod punct nsubj ccomp aux cop det xcomp prep nn pobj punct advmod nsubj aux neg ccomp det amod amod dobj punct ',0,0,0,1,126,false
16622,'wonderful ','root punct ',0,0,0,0,12,false
16623,'','root punct ',0,0,0,0,5,false
16624,'f so impressive how much luxury be cramp 0m0 ','nsubj advmod root advmod amod nsubjpass aux auxpass ccomp prep pobj punct ',0,0,0,0,58,false
16625,'everything need ','root nsubj rcmod punct ',0,0,0,1,22,false
16626,'have good sleep japan ','root poss amod dobj prep pobj punct ',0,0,0,0,29,false
16627,'onsen am ','dep punct root prep num pobj punct ',0,0,0,0,25,false
16660,'wonderful ','root punct ',0,0,0,0,12,false
16661,'location accessibility facility ','det root punct conj cc conj punct ',0,0,0,0,46,false
16662,'price be great ','nsubj cop root punct ',0,0,0,0,18,true
16663,'room be nice clean bit dusty ','nsubj cop root cc conj cc det conj dep ',0,0,0,0,42,false
16702,'good ','root punct ',0,0,0,0,7,false
16703,'like hotspring ','nsubj root det dobj punct ',0,0,0,0,24,false
16704,'suffocate room warm air ','predet root prep det pobj dep prep det amod pobj punct ',0,0,0,0,56,false
16705,'be quite inconvenient air condition not change cold air ','cc nsubj cop advmod root complm det nn nsubj aux neg ccomp prep amod pobj punct ',0,0,0,1,85,false
16706,'s fix warm air ','nsubjpass auxpass root prep amod pobj punct ',0,0,0,0,26,false
16707,'have open door instead be really funny ','nsubj root aux xcomp det dobj advmod nsubj cop advmod rcmod punct ',0,0,0,0,58,false
16750,'very comfortable bed convenient transportation store fast check ','advmod amod root cc conj prep pobj punct conj punct dep amod pobj dep dep punct ',0,0,0,1,89,false
16751,'friendly efficient customer service ','amod cc conj nn root punct ',0,0,0,1,42,false
16752,'son be travel together ','poss root cc nsubj aux conj advmod punct ',0,0,0,0,39,false
16753,'accidentally throw away breakfast coupon staff replace ','nsubj advmod root advmod poss nn dobj punct cc det nsubj conj dobj punct ',0,0,0,1,77,false
16754,'very comfortable bed bath product ( toothbrush comb ) nice robe heating system be perfect ','advmod amod root punct nn appos dep nn punct dep punct prep dep punct amod pobj cc det nn nsubj cop conj punct ',0,0,0,0,115,false
16755,'get hot flush temperature room be perfect ','nsubj root amod dobj punct cc det nsubj prep det pobj cop conj punct ',0,0,0,0,66,false
16798,'wonderful ','root punct ',0,0,0,0,12,false
16799,'very good location ','advmod amod root punct ',0,0,0,0,21,false
16800,'staff be nice prompt service ','nsubj cop root cc conj prep poss pobj punct ',0,0,0,0,48,false
16801,'nothing much ','nsubj root punct ',0,0,0,1,15,false
16802,'maybe pillow ','root det dep punct ',0,0,0,0,20,false
16803,'be foam flat ','nsubj cop root cc conj punct ',0,0,0,0,26,false
16826,'exceptional ','root punct ',0,0,0,0,14,false
16827,'like hot bath #ord# floor ','nsubj root det amod dobj prep det amod pobj punct ',0,0,0,0,41,false
16872,'nice relax ','root cc conj punct ',0,0,0,0,20,false
16873,'very close metro station make thing convenient ','advmod root dep quantmod pobj cc det nn conj nsubj rcmod nsubj xcomp punct ',0,0,0,1,72,false
16874,'room service staff be excellent ','poss nn nn nsubj cop root punct ',0,0,0,1,39,false
16875,'room be decently sized japanese hotel ( almost be consider spacious thing consider ) ','nsubj cop advmod root prep det amod pobj nsubjpass aux advmod auxpass rcmod amod det dep partmod punct punct ',0,0,0,1,109,false
16876,'have easy use laundry machine make nice light packing ','aux root aux xcomp nn dobj nsubj rcmod nsubj xcomp prep amod pobj punct ',0,0,0,0,71,false
16877,'not fond need use room key power room ','neg root prep pcomp aux xcomp det nn dobj prep pobj prep det pobj punct ',0,0,0,1,61,false
16878,'accidentally forget take once have wait friend get back ','advmod root aux xcomp dobj prep pobj advmod cc conj aux xcomp mark poss nsubj aux advcl advmod punct ',0,0,0,1,88,false
16879,'seem be common japanese hotel hotel stay trip require room key turn ','nsubj root aux cop xcomp prep amod pobj prep dep det pobj nsubj rcmod mark dep det nsubj advcl det nn nsubj aux xcomp prt punct ',0,0,0,0,131,false
16936,'convenient location metro ','amod root prep pobj punct ',0,0,0,1,31,false
16937,'close proximity asakusa line be great visit other area tokyo ','amod root prep nn pobj punct nsubj cop rcmod prep pcomp amod dobj prep pobj punct ',0,0,0,0,86,false
16938,'good restaurant site short walk away ','amod root cc conj det amod dep advmod punct ',0,0,0,1,47,false
