@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
19125,'price value unbeatable great spa ( onsen ) ','root dep nn dep punct nn appos dep nn dep punct ',0,0,0,0,49,false
19126,'onsens be open late just wonderful ','det nsubj cop root advmod cc advmod conj punct ',0,0,0,0,46,false
19127,'woman outdoor onsen have view skytree tower man woman onsens include jacuzzi ','det poss possessive amod nsubj root det dobj prep det nn pobj cc cc det nsubj possessive cc poss possessive conj conj det dobj punct ',0,0,0,0,119,false
19128,'price location be unbeatable ','det nsubj cc conj cop root punct ',0,0,0,0,40,false
19129,'room be incredibly small expect make work ','det nsubj cop advmod root cc nsubj conj dobj cc aux nsubj conj punct ',0,0,0,0,70,false
19130,'room have use luggage stand make do use chair stick bag foot bed ','det nsubjpass aux aux csubj num dobj root cc nsubj conj dep prep pcomp det dobj prep pobj cc conj det dobj prep det pobj prep det pobj punct ',0,0,0,0,135,false
19131,'have be nice be able open window too ','nsubj aux aux cop root aux cop xcomp aux xcomp det dobj advmod punct ',0,0,0,0,60,false
19169,'exceptional ','root punct ',0,0,0,0,14,false
19170,'good location easy check in-out ','amod root punct amod aux xcomp acomp punct ',0,0,0,0,39,true
19171,'space room be quite small ','det nsubj prep pobj cop advmod root punct ',0,0,0,0,35,false
19193,'great neighbourhood excellent access ','amod amod amod root punct ',0,0,0,1,39,false
19194,'osen bath be wonderful ','det amod nsubj cop root punct ',0,0,0,0,30,false
19195,'extra pillow ','det amod root ',0,0,0,0,16,false
19217,'excellent ','root punct ',0,0,0,1,12,false
19218,'great location good facility nice bath ','amod root punct amod appos punct amod appos punct ',0,0,0,0,47,false
19219,'too crowded morning impersonal ','advmod root prep det pobj dep ',0,0,0,0,38,false
19247,'very nice hotel good location ','advmod amod root prep amod pobj punct ',0,0,0,0,35,false
19248,'very clean good location minute walk subway station fast internet necessary facility provided clean lady be leave clean towel new set cosmetic front door even when ','advmod amod amod root punct num nsubj rcmod aux xcomp nn amod dobj det amod nsubj partmod xcomp dobj aux dep amod dobj cc amod conj prep pobj prep pobj prep det pobj advmod dep punct ',0,0,0,1,208,false
19249,'do not disturb ','aux neg root punct ',0,0,0,1,17,false
19250,'h hang door ','nsubj root prep det pobj punct ',0,0,0,0,22,false
19251,'room be very small be hard move inside when open luggage bathroom be tiny ','nsubj cop advmod advcl punct nsubj cop nsubj aux xcomp advmod advmod nsubj advcl poss nn dobj cop root ',0,0,0,0,93,false
19278,'good ','root punct ',0,0,0,0,7,false
19279,'not open window even little bit get fresh air hallway be very cold ','nsubj aux neg root det dobj advmod det amod dep aux infmod det amod dobj det nsubj cop advmod rcmod ',0,0,0,1,92,false
19294,'definitely come back next stay ','nsubj aux advmod root advmod prep amod pobj punct ',0,0,0,0,45,false
19295,'spa be super relaxing refreshing good quality amenity add ','nsubj cop amod root cc amod cc conj conj prep pobj aux infmod prep pobj punct ',0,0,0,0,83,false
19316,'nice place sleep not much more ','amod root aux infmod punct cc neg advmod conj punct ',0,0,0,1,42,false
19317,'nice spa ( actually only hot bath ) ','nn root punct advmod advmod det amod dep dep punct ',0,0,0,0,40,false
19318,'room be pretty small ','nsubj cop advmod root punct ',0,0,0,0,24,false
19319,'hard even put suitcase somewhere ','root aux advmod xcomp det dobj advmod punct ',0,0,0,0,42,false
19345,'good ','root punct ',0,0,0,0,7,false
19346,'be quite shocked find apa distribute fascist propaganda masquerade theoretical history room ','nsubj cop advmod root aux xcomp complm nsubj ccomp amod dobj partmod prep punct amod pobj punct prep det pobj punct ',0,0,0,1,125,false
19347,'highlight nanking massacre never happened comfort woman be western conspiracy japan need re-militarize build offensive power highly offend be slightly nauseous have spend money there ','det root punct dep dobj neg dep punct prep nn pobj nsubj cop det amod ccomp punct nsubj parataxis aux xcomp cc conj amod dobj punct nsubj advmod ccomp cc nsubj cop advmod conj aux aux xcomp poss dobj advmod punct ',0,0,0,1,239,false
19369,'exceptional ','root punct ',0,0,0,0,14,false
19370,'great hot spa ','amod amod root punct ',0,0,0,0,16,false
19371,'breakfast be bit expensive small meal ','nsubj cop root punct cc det nsubj conj prep det amod pobj ',0,0,0,0,58,true
19390,'excellent ','root punct ',0,0,0,1,12,false
19391,'mattress be poor condition pillow be too thin ','det nsubj root prep amod pobj cc det nsubj cop advmod conj punct ',0,0,0,0,65,false
19418,'very good ','advmod root punct ',0,0,0,0,12,false
19419,'be very nice place right front station make transportation very convenient ','nsubj cop det advmod amod root dep prep pobj prep det pobj partmod nsubj advmod xcomp punct ',0,0,0,1,96,false
19420,'few minute walk sensoji temple ueno station ','amod nsubj root prep nn pobj punct cc nn conj punct ',0,0,0,1,56,false
19421,'onsen be great place relax long day ','det nsubj cop det amod root aux infmod prep det amod pobj punct ',0,0,0,0,57,false
19422,'however room be bit too small even people ','advmod det nsubj cop det root advmod amod dep prep num pobj punct ',0,0,0,0,58,false
19423,'barely have enough space unpack luggage ','nsubj advmod root amod dobj aux infmod poss dobj punct ',0,0,0,1,52,false
19457,'excellent ','root punct ',0,0,0,1,12,false
19458,'good location subway ','amod root punct prep pobj punct ',0,0,0,0,30,false
19459,'drinking water room ','det nn root prep pobj ',0,0,0,1,26,false
19481,'wonderful ','root punct ',0,0,0,0,12,false
19482,'hotel be clean friendly ','det nsubj cop root cc conj punct ',0,0,0,0,35,false
19483,'room be extremely small ','poss nsubj cop advmod root ',0,0,0,0,29,false
19514,'have pleasant stay really enjoy comfortable bed ','nsubj root det amod dobj cc advmod conj det amod dobj punct ',0,0,0,1,64,true
19515,'very convenient metro ','advmod root prep pobj punct ',0,0,0,1,28,false
19516,'room very clean quiet ','dep advmod root cc conj punct ',0,0,0,0,28,false
19517,'bed very comfortable ','root advmod acomp punct ',0,0,0,0,23,false
19518,'thick duvet be supply ','det amod nsubjpass auxpass root punct ',0,0,0,0,29,false
19519,'do not need occupy lot space ','nsubj aux neg root dobj cc nsubj conj det dobj prep pobj punct ',0,0,0,1,51,false
19553,'very good ','advmod root punct ',0,0,0,0,12,false
19554,'','root ',0,0,0,0,2,false
19555,'','root ',0,0,0,0,2,false
19589,'good value ','amod root punct ',0,0,0,0,13,false
19590,'great location ','nn nn root punct ',0,0,0,0,19,false
19591,'great onsen ','root dep advmod punct ',0,0,0,0,16,false
19592,'comfortable bed ','det amod root punct ',0,0,0,0,20,false
19593,'ac not work #ord# night ','mark nsubj neg root prep det amod pobj punct ',0,0,0,1,39,false
19594,'charged lose door card ','root dobj num num prep det amod nn pobj punct ',0,0,0,0,38,false
19595,'poor sound proofing ','amod nn nn root punct ',0,0,0,0,24,false
19648,'wonderful ','root punct ',0,0,0,0,12,false
19649,'location be right next train station close temple attraction area ','nsubj root advmod advmod dep nn pobj punct xcomp prep det nn nn pobj punct ',0,0,0,0,80,false
19650,'clean great indoor outdoor onsen ','amod punct amod amod cc conj root punct ',0,0,0,0,41,false
19651,'staff be helpful ','nsubj cop root punct ',0,0,0,0,19,false
19652,'check be hybrid self check system involve front desk associate ','root prt ccomp det amod nn nsubj dep prt xcomp nsubj rcmod det amod nn dobj punct ',0,0,0,1,84,false
19653,'don ','nsubj root punct ',0,0,0,0,8,false
19654,'ft find more efficient normal have guest click few button big screen pick key issue machine ','nsubj root nsubj dep advmod dep mark dep aux xcomp det nsubj ccomp det amod dobj prep det amod pobj cc conj prt det amod dobj prep det pobj punct ',0,0,0,1,140,false
19655,'instead take away excellent hospitality personal touch japan usually offer ','advmod punct nsubj root advmod det amod dobj cc amod conj dobj nsubj advmod rcmod punct ',0,0,0,1,96,true
19700,'good ','root punct ',0,0,0,0,7,false
19701,'location be near elevator tawaramachi station ','det nsubj cop root aux xcomp prep nn pobj punct ',0,0,0,0,58,false
19702,'so rain time least quickly get station elevator ','advmod punct prep pcomp dobj punct advmod dep nsubj aux advmod root prep det pobj prep det pobj punct ',0,0,0,0,90,false
19703,'nothing ','root ',0,0,0,1,8,false
19735,'excellent ','root punct ',0,0,0,1,12,false
19736,'bed be comfortable ','nsubj cop root punct ',0,0,0,0,22,false
19737,'pillow be small flat ','nsubj cop root cc conj punct ',0,0,0,0,30,false
19738,'when ask extra pillow tell have extra ','advmod nsubj root prep det amod pobj nsubj rcmod dobj nsubj dep det dobj punct ',0,0,0,1,67,false
19739,'tv only have free channel japanese ','nsubj advmod root quantmod num amod dobj punct appos prep pobj prep pobj punct ',0,0,0,0,63,false
19769,'exactly need stay again sure ','advmod dobj nsubj dep punct aux root advmod prep pobj punct ',0,0,0,1,52,false
19770,'room be little small expect be really close senso ji temple other great asakusa awsomeness def stay again breakfast be simple delish perfectly sized thanks ','prep pobj cop det amod advcl nsubj root dobj punct cop advmod parataxis prep pobj prep nn dep cc amod amod nn conj nsubj aux rcmod dep advmod punct nsubj cop dep cc conj cc advmod conj prep dep punct ',0,0,0,0,212,true
19771,'say room be bit small expect that very clean staff be fantastic ','mark nsubj root det nsubj cop det dep ccomp cc nsubj conj advmod dep advmod nsubj cc det conj cop xcomp ',0,0,0,1,99,false
19802,'really enjoy stay here ','nsubj advmod root poss dobj advmod punct ',0,0,0,0,32,true
19803,'meet expectation ','nsubj root predet poss dobj punct ',0,0,0,0,29,true
19804,'location be fantastic ','det nsubj cop root punct ',0,0,0,1,28,false
19805,'front desk be okay particularly like electronic check in process ','det amod nsubj cop ccomp punct nsubj advmod root det amod dobj amod nn dep punct ',0,0,0,1,82,true
19806,'enjoy grand spa as well ','nsubj root det amod dobj advmod advmod punct ',0,0,0,0,34,false
19807,'breakfast do not seem value money so opt other option ','nsubj aux neg root prep pobj prep pobj prep pobj punct advmod nsubj ccomp prep amod pobj punct ',0,0,0,1,83,false
19841,'good ','root punct ',0,0,0,0,7,false
19842,'near subway station ','amod nn root punct ',0,0,0,0,22,false
19843,'excellent ','root ',0,0,0,1,10,false
19865,'convenient hotel short term stay ','amod root prep amod nn pobj punct ',0,0,0,1,40,false
19866,'staff friendly helpful nice onsen convenient location explore asakusa ueno area ','det dep amod cc conj punct nn nsubj amod nn root aux infmod dobj cc nn conj punct ',0,0,0,1,99,false
19867,'wait time elevator too long room be rather small ( stay again short day visit not long ) ','poss amod root prep pobj advmod advmod dep nsubj cop advmod rcmod prep nsubj aux ccomp advmod prep det amod num nn pobj punct cc neg conj dep ',0,0,0,1,127,true
19907,'love stay here ','nsubj prep pobj punct nsubj root poss dobj advmod punct ',0,0,0,0,38,true
19908,'staff make huge difference ','det nsubj root det amod dobj punct ',0,0,0,0,35,false
19909,'be very helpful ','nsubj cop advmod root punct ',0,0,0,0,25,false
19910,'everything ','root punct ',0,0,0,0,13,false
19911,'staff be exceptional ','det nsubj cop root punct ',0,0,0,0,28,false
19912,'help when leave money room check day ','nsubj root dobj advmod nsubj advcl poss dobj prep poss pobj prep nsubj pcomp prt det tmod punct ',0,0,0,0,85,false
19913,'cleaner be also very friendly ) ','det nsubj cop advmod advmod root punct punct punct ',0,0,0,0,41,false
19914,'size room ','det root prep det pobj punct ',0,0,0,0,23,false
19915,'pillow ','det root punct ',0,0,0,0,13,false
20045,'pleasant stay ','amod root punct ',0,0,0,1,16,true
20046,'not too great round travel ','neg advmod root prep det nsubj pcomp punct ',0,0,0,1,40,true
20047,'room amenity be comfortable be travel alone be out day long ','det root cc poss nsubj cop conj prep nsubj aux pcomp advmod cc cop advmod det conj advmod punct ',0,0,0,0,98,false
20048,'couldn ','root punct ',0,0,0,0,9,false
20049,'ft imagine stay people though ','aux aux root prep num pobj advmod punct ',0,0,0,0,44,false
20050,'have problem size bed ( cm ) sleep fine ','nsubj root det dobj prep det pobj prep det pobj dep num measure advmod punct nsubj dep acomp punct ',0,0,0,1,71,false
20051,'clean towel bathroom supply everyday ','amod root cc nn conj advmod punct ',0,0,0,0,46,false
20052,'disturbance other guest ','det root prep amod pobj punct ',0,0,0,1,33,false
20053,'evening wasn ','root det pobj dep advmod punct ',0,0,0,0,25,false
20054,'ft madhouse ','root det dobj punct ',0,0,0,0,16,false
20055,'isn ','det root punct ',0,0,0,0,12,false
20056,'ft bad thing ','root det amod dobj dep dep punct ',0,0,0,0,24,false
20057,'not interested nightlife ','dep neg root prep pobj punct ',0,0,0,1,34,false
20058,'','root punct ',0,0,0,0,5,false
20059,'f nice stroll area visit senso ji ','root amod aux xcomp prep det pobj cc conj nn amod dobj punct ',0,0,0,0,57,false
20060,'restaurant generally serve last meal ','nsubj advmod root poss amod dobj prep pobj punct ',0,0,0,1,59,false
20061,'','root punct ',0,0,0,0,7,false
20062,'fd let store luggage check so roam around ','root ccomp nsubj ccomp poss dobj prep cc mark nsubj prep pobj nsubj aux conj advmod punct ',0,0,0,0,78,false
20063,'hotel offer thing such laundry vend machine public bath ( tattoo ) ','det nsubj root dobj dep prep pobj punct amod dobj cc det amod conj punct det nsubj dep punct ',0,0,0,1,94,false
20064,'there ','root punct ',0,0,0,0,8,false
20065,'fs coffee house attach hotel close ','root det nn dobj partmod prep det pobj nsubj rcmod prep pobj punct ',0,0,0,0,64,false
20066,'travel distance popular attraction be doable ','det nn nsubj prep amod pobj cop root punct ',0,0,0,0,56,false
20067,'wouldn ','nsubj root punct ',0,0,0,0,11,false
20068,'ft recommend ','nsubj root dobj mark advcl punct ',0,0,0,0,25,false
20069,'fd repeatedly visit west side tokyo ( shinjuku shibuya ) ','root dep aux advmod xcomp det amod dobj prep pobj prep dep punct nn appos prt punct ',0,0,0,0,80,false
20070,'plan trip explore ueno tokyo central ginza ','nsubj root det dobj mark dep nsubj aux advcl dobj dep dep amod dep dep punct ',0,0,0,1,74,false
20071,'jr line be min walk ','nn nsubj cop det num nn root punct ',0,0,0,0,27,false
20072,'metro be street ','nsubj root prep det pobj punct ',0,0,0,0,29,false
20073,'didn ','nsubj root punct ',0,0,0,0,9,false
20074,'ft check lady desk feel rather rushed agitated ','root prep det pobj prep dep det pobj mark det nsubj dep advmod ccomp cc conj punct ',0,0,0,0,86,false
20075,'give explanation room amenity hotel ','nsubj root det dobj prep poss pobj cc det conj prep cc conj det pobj punct ',0,0,0,1,81,false
20221,'nice location fantastic suroundings ','amod root prep amod pobj punct ',0,0,0,1,43,false
20222,'location be nice practical ','det nsubj cop root cc conj punct ',0,0,0,0,38,false
20223,'overall hotel be good ','det amod nsubj cop root punct ',0,0,0,0,29,false
20224,'hotel so near metro station ','det root advmod advmod dep det nn pobj punct ',0,0,0,0,41,false
20225,'most critical strange be staff not speak english ','nsubj advmod dep cc conj root prep det pobj neg partmod dobj punct ',0,0,0,1,72,false
20226,'be very essential front desk staff speak english ','nsubj cop advmod root complm det amod nn nsubj aux ccomp dobj punct ',0,0,0,1,70,false
20227,'believe be condition ','nsubj root nsubj aux cop nsubj aux ccomp prep pobj punct ',0,0,0,1,60,false
20286,'nice hotel close subway ','det amod root amod prep pobj punct ',0,0,0,0,31,false
20287,'not much facility inside ','neg amod root advmod punct ',0,0,0,1,29,false
20288,'very clean room good location very close subway ( around m ) ','root amod dep punct amod conj advmod advmod dep pobj dep quantmod num dep dep punct ',0,0,0,0,71,false
20289,'onsen be fine ','det nsubj cop root punct ',0,0,0,0,20,false
20290,'overall hotel be very nice modern ','advmod punct det nsubj cop advmod root cc conj punct ',0,0,0,0,46,false
20291,'room be definitely too small be almost impossible tidy suitcase use ( small ) desk ','det nsubj cop advmod advmod root punct nsubj cop advmod parataxis aux xcomp det dobj prep pcomp det amod amod amod dobj punct ',0,0,0,0,114,false
20292,'breakfast be possible nearby restaurant be limited choice be rather expensive ','nsubj cop root prep det amod pobj punct cc expl conj det amod nsubj cc nsubj cop advmod conj punct ',0,0,0,1,106,true
20293,'be almost facility hotel instance only beverage dispenser limit choice beverage ','expl root advmod det nsubj prep det pobj punct prep pobj quantmod num nn dep punct prep nn pobj prep pobj punct ',0,0,0,1,122,false
20294,'together be not fully confortable ','dep advmod punct nsubj cop neg advmod root punct ',0,0,0,1,45,false
20295,'when be there wifi connection be very slow ','advmod nsubj dep advmod punct det nn nsubj cop advmod root punct ',0,0,0,0,55,false
20342,'wonderful ','root punct ',0,0,0,0,12,false
20343,'helpful staff clean room well equip ','amod nsubjpass punct amod parataxis punct advmod root ',0,0,0,0,43,false
20361,'exceptional ','root punct ',0,0,0,0,14,false
20362,'train station tawarimachi be very close be street walk distance asakusa kaminarimon gate ','nn nn nsubj cop advmod root prep pobj dep dep prep det pobj punct amod appos prep nn nn pobj punct ',0,0,0,0,119,false
20363,'small closet space expect still manageable ','amod punct det nn root cc conj cc advmod conj ',0,0,0,1,58,false
20388,'great room great price ','det amod root prep det amod pobj punct ',0,0,0,0,33,false
20389,'staff be great help ','det nsubj cop det amod root punct ',0,0,0,0,30,false
20390,'have small issue bathroom door be give care attention make happy ','nsubj root det amod dobj prep poss nn pobj cc nsubjpass auxpass conj det dobj cc conj aux infmod nsubj xcomp punct ',0,0,0,1,104,false
20391,'nothing bad say ','root amod aux xcomp punct ',0,0,0,1,21,true
20420,'great hotel ','amod root punct ',0,0,0,0,14,false
20421,'localization be really good ','det nsubj cop advmod root punct ',0,0,0,0,34,false
20422,'infrastructure be awesome have really good time hotel ','predet det nsubj cop root cc nsubj conj det advmod amod dobj prep det pobj punct ',0,0,0,0,79,true
20423,'staff be also very nice payment be really simple use international credit card ','det nsubj cop advmod advmod root cc det nsubj cop advmod conj xcomp det amod nn dobj punct ',0,0,0,1,101,true
20449,'good ','root punct ',0,0,0,0,7,false
20450,'reception be friendly helpful ','nsubj cop root cc conj punct ',0,0,0,0,35,false
20451,'check need wait pm ','root prep pobj aux infmod prep num pobj ',0,0,0,1,32,false
20473,'great ','root punct ',0,0,0,0,8,false
20474,'very subway statio ','root dep nn pobj punct ',0,0,0,0,26,false
20475,'little too expensive ','det nsubj advmod root ',0,0,0,0,23,false
20515,'have great stay ','nsubj root det amod dobj punct ',0,0,0,0,22,true
20516,'thank ','root dobj punct ',0,0,0,0,12,false
20517,'front desk staff be very friendly helpful ','det amod nn nsubj cop advmod root cc conj punct ',0,0,0,1,54,false
20518,'hotel be easy locate only minute walk metro station ','det nsubj cop root aux xcomp cc quantmod num nsubj conj prep det nn pobj punct ',0,0,0,0,75,false
20519,'location be convenient yoshinoya greek eatery ','det nsubj cop root cc conj pobj punct num punct cc nn conj punct ',0,0,0,1,74,false
20520,'pajama set room available be great ','det nsubj partmod prep det pobj amod prep pobj cop root punct ',0,0,0,0,55,false
20521,'room be too small ','poss nsubj cop advmod root punct ',0,0,0,0,25,false
20522,'be very little space luggage ','expl root advmod amod nsubj prep poss pobj punct ',0,0,0,0,46,false
20523,'pillow be flat not expect ','nsubj cop root cc neg dobj nsubj conj punct ',0,0,0,1,44,false
20581,'pleasant hotel stay ','amod root aux infmod prt punct ',0,0,0,1,28,false
20582,'environment ( #ord# floor ) be private quiet ','det root punct amod dep nsubj cop dep cc conj punct ',0,0,0,1,55,false
20583,'wifi be too weak ','nsubj cop advmod root punct ',0,0,0,0,19,false
20584,'most time be not work well ','dobj prep det pobj nsubj aux neg root advmod punct ',0,0,0,1,42,false
20585,'be stay level ( high floor ) ','nsubj aux root prep pobj num xcomp det amod dobj dep punct ',0,0,0,0,50,false
20586,'bed be also too soft be still confortable side ','det nsubj cop advmod advmod root prep pobj mark nsubj advcl advmod prep det amod pobj punct ',0,0,0,0,77,false
20587,'room be even small usual small double bed room hotel japan ','nsubj cop advmod root prep det amod amod amod nn pobj prep pobj prep pobj punct ',0,0,0,0,81,false
20625,'good ','root punct ',0,0,0,0,7,false
20626,'service ','root punct ',0,0,0,0,10,false
20627,'room size ','det nn root ',0,0,0,0,14,false
20697,'new hotel ','amod root punct ',0,0,0,0,12,false
20698,'good location ','amod root punct ',0,0,0,0,16,false
20699,'great hot bath ','amod amod root punct ',0,0,0,0,17,false
20700,'small room ','amod root punct ',0,0,0,0,13,false
20701,'very good location asakusa very close ginza line ','advmod amod root prep pobj cc advmod conj prep nn pobj punct ',0,0,0,0,63,false
20702,'new hotel ','amod root punct ',0,0,0,0,12,false
20703,'room be small ','det nsubj cop root punct ',0,0,0,0,21,false
20704,'staff helpful ','det nsubj root punct ',0,0,0,0,20,false
20705,'good thing hotel be modern onsen ( hot bath ) #ord# floor ','amod nsubj prep det pobj cop det amod root dep amod dep dep prep det amod pobj punct ',0,0,0,0,80,false
20706,'big pool inside outside ','num amod root punct appos advmod punct num advmod punct ',0,0,0,0,43,false
20707,'make difference ','nsubj root det dobj prep pobj punct ',0,0,0,0,34,false
20708,'room very small ','nsubj advmod root punct ',0,0,0,0,18,false
20709,'wardrobe ','det root punct ',0,0,0,1,14,false
20710,'change room #ord# couldn ','nsubj root poss dobj prep dep det amod pobj dep advmod punct ',0,0,0,0,56,false
20711,'ft open window ','advmod root det dobj punct ',0,0,0,0,21,false
20712,'room change problem ','nsubj root det dobj punct ',0,0,0,1,25,false
20713,'be bar ','expl root det nsubj punct ',0,0,0,1,18,false
20714,'entrance area always crowd most guest be tourist ','nn nsubj advmod ccomp punct amod nsubj cop root punct ',0,0,0,1,58,true
20715,'breakfast cafe next door ','root prep nn amod pobj punct ',0,0,0,0,30,false
20807,'exceptional ','root punct ',0,0,0,0,14,false
20808,'staff be lovely very friendly polite ','det nsubj cop root punct advmod dep cc conj punct ',0,0,0,0,50,false
20809,'public bath #ord# floor be super nice ','cc det amod nsubj prep det amod pobj cop advmod root punct ',0,0,0,0,55,false
20810,'very hygenic clean hotel ','advmod root cc amod conj punct ',0,0,0,0,31,false
20811,'toilet room be quite close wall feel bit cramped ','det nsubj prep det pobj cop advmod root prep det pobj punct cc nsubj conj det dep acomp punct ',0,0,0,0,80,false
20838,'nice quite neighborhood good location hotel ','root det amod punct advmod dobj cc amod nn conj punct ',0,0,0,0,58,false
20839,'location ','root ',0,0,0,0,9,false
20863,'brilliant ','root punct ',0,0,0,1,12,false
20864,'excellent location very close station ','amod root punct advmod amod dep pobj punct ',0,0,0,1,46,false
20865,'clean friendly staff ','nn punct amod root punct ',0,0,0,0,25,false
20866,'room be standard tokyo size little small ','nsubj cop amod nn root punct det amod dep punct ',0,0,0,0,47,false
20867,'pillow uncomfortable ','root acomp punct ',0,0,0,0,24,false
20900,'great ','root punct ',0,0,0,0,8,false
20901,'onsen hot bath ','root cc nn conj punct ',0,0,0,0,21,false
20902,'appreciate small bed daugther even be year old ','nsubj aux root det amod dobj prep poss pobj advmod dep nsubj cop num measure dep punct ',0,0,0,0,79,false
20903,'do not realise when book room be only bed people have be add option ','nsubj aux neg root advmod nsubj dep det dobj expl rcmod quantmod num nsubj prep num pobj punct nsubj aux aux cop det amod dobj punct ',0,0,0,1,117,false
20932,'exceptional ','root punct ',0,0,0,0,14,false
20933,'location be good room be small extremely clean tidy large tv ','nsubj cop root punct nsubj cop ccomp cc advmod conj cc conj prep det amod num punct pobj punct ',0,0,0,0,83,false
20934,'be good deal just around usd night ','nsubj cop det amod root prep advmod advmod num pobj prep pobj punct ',0,0,0,0,54,false
20935,'nil ','root ',0,0,0,0,4,false
20964,'excellent ','root punct ',0,0,0,1,12,false
20965,'great location very convenient go subway station often ','amod tmod punct advmod root prep pcomp prep det nn pobj advmod punct ',0,0,0,1,73,false
20966,'close convenient store ','root dep amod pobj punct ',0,0,0,1,29,false
20967,'very clean small room ','advmod root cc amod conj punct ',0,0,0,0,29,false
21002,'very good ','advmod root punct ',0,0,0,0,12,false
21003,'very clean location be excellent ','advmod root punct cc det nsubj cop conj punct ',0,0,0,1,46,false
21004,'very small bathroom small cruiseship ','advmod amod tmod punct root prep dep det pobj punct ',0,0,0,0,55,false
21005,'small room place store luggage ','amod root prep pobj punct det appos aux infmod poss dobj punct ',0,0,0,1,54,false
21006,'only backpack be fine ','mark nsubj advmod root nsubj aux cop ccomp punct ',0,0,0,0,40,false
21007,'do not allow tattoo public bath ','nsubj aux neg root dobj prep det amod pobj punct ',0,0,0,1,48,false
21047,'good ','root punct ',0,0,0,0,7,false
21048,'staff ','root punct ',0,0,0,0,9,false
21049,'professional helpful friendly ','dep punct root cc conj punct ',0,0,0,0,38,false
21050,'air condition ','det nn root punct ',0,0,0,1,22,false
21051,'be portable air condition ','expl root det amod nn nsubj punct ',0,0,0,0,38,false
21081,'enjoy stay ','nsubj root poss dobj punct ',0,0,0,0,20,true
21082,'location be excellent ','nsubj cop root punct ',0,0,0,1,24,false
21083,'room be too small luggage ','nsubj cop advmod root prep num pobj punct ',0,0,0,0,35,false
21105,'good ','root punct ',0,0,0,0,7,false
21106,'pillow very soft low ','nsubj advmod root cc conj punct ',0,0,0,0,28,false
21107,'ask more only get ','root prep pobj dobj cc aux advmod conj dobj punct ',0,0,0,0,38,false
21129,'good ','root punct ',0,0,0,0,7,false
21130,'great proximity station clean room good facility ','amod dep prep det pobj punct amod root prep amod pobj punct ',0,0,0,0,68,false
21131,'very small room really nowhere store luggage ','advmod amod root prep advmod pobj aux dep dobj ',0,0,0,1,53,false
21150,'exceptional ','root punct ',0,0,0,0,14,false
21151,'location clean ','root cc conj ',0,0,0,0,19,false
21172,'good ','root punct ',0,0,0,0,7,false
21173,'hotel be subway asakusa area ','det nsubj root prep pobj cc nn conj punct ',0,0,0,0,45,false
21174,'plan visit nikko world heritage hotel be comfortable travel narita airport visit nikko ','mark nsubj advcl aux xcomp nn nn dobj punct det nsubj cop root prep pobj prep pcomp prep nn pobj mark nsubj advcl dobj punct ',0,0,0,0,135,false
21175,'room be small washing machine be onsen area be not comfortable use ','det nsubj cop root cc nn nsubj conj prep amod pobj nsubj cop neg rcmod mark advcl punct ',0,0,0,1,94,false
21210,'great location small room do nt have tattoo ','amod root punct amod conj cc aux advmod conj det dobj punct ',0,0,0,1,57,false
21211,'be really central nice staff ','nsubj cop advmod root cc amod conj punct ',0,0,0,1,39,false
21212,'terrible pillow small room mostly anoying nt use public bath have tattoo ','amod root punct amod conj cc advmod csubj dobj aux advmod conj det amod dobj mark nsubj advcl det dobj punct ',0,0,0,1,103,false
21213,'think be say website ','nsubj root nsubjpass aux auxpass ccomp prep poss pobj punct ',0,0,0,0,46,false
21214,'be so dissapointed when see notice small leaflet room ','nsubj cop advmod root advmod nsubj advcl det dobj prep det amod pobj prep det pobj punct ',0,0,0,1,77,false
21215,'have really look forward ','aux advmod root advmod prep pobj punct ',0,0,0,0,36,false
21261,'clean small bit claustrophobic ','root punct cc conj cc det conj amod punct ',0,0,0,0,45,false
21262,'clean modern room ','amod cc conj root punct ',0,0,0,0,24,false
21263,'staff be friendly ','nsubj cop root punct ',0,0,0,0,21,false
21264,'nice neighborhood location ','amod root cc conj punct ',0,0,0,0,33,false
21265,'room be very small window do not open so feel claustrophobic air be dry warm ','nsubj cop advmod root punct nsubj aux neg conj punct advmod dep dep cc det nsubj cop conj cc conj punct ',0,0,0,1,98,false
21266,'airconditioning be way big small room so too cold get fresh air ','nsubj cop root aux infmod prep det amod pobj punct advmod advmod dep aux xcomp det amod dobj punct ',0,0,0,0,87,false
21267,'pillow be flat hard cause neck trouble ','nsubj cop root cc conj punct ccomp nn dobj prep pobj punct ',0,0,0,0,57,false
21305,'perfect location base ','det amod root prep det pobj punct ',0,0,0,0,31,false
21306,'more varied breakfast menu ','det advmod amod nn root punct ',0,0,0,0,31,false
21307,'more different egg choises ','nn dep quantmod num amod nn root ',0,0,0,1,37,false
21347,'good ','root punct ',0,0,0,0,7,false
21348,'','root punct ',0,0,0,0,5,false
21349,'fs little bit small room compare last hotel live last time ( also asakuasa area ) ','root det amod dobj amod prep det pobj partmod prep det amod pobj nsubj ccomp amod tmod punct advmod prep det nn pobj dep punct ',0,0,0,0,112,false
21350,'','dep root punct ',0,0,0,0,9,false
