@relation Ausstattung-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
37538,'A ???? ',false
37539,'Awarmness of dtuff . ',false
37540,'Room was little tight . ',false
37541,'For the rate I paid I d like to be higher floor . ',false
37632,'Superb location , cozy room but would come again . ',false
37633,'Lovely entrance , staff helpful and many complementary items were provided . ',true
37634,'Room was smaller than expected . ',false
37635,'Could fit suitcase just in , with a narrow hallway and bedroom . ',false
37636,'It was cozy to say the least . ',false
37637,'But location superb ! ',false
37638,'Still a good 20mins from JR station if you decide not to take the subway . ',false
37744,'Very Good . ',false
37745,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',true
37776,'Good . ',false
37777,'Bed linen is good . ',false
37778,'Pillows ',false
37824,'Very cramped rooms but good location . ',false
37825,'Reception area was nice and there was a good spa . ',true
37826,'Location was good , very close to a metro station . ',false
37827,'The rooms were very cramped and the pillows very flat . ',false
37828,'The breakfast at the coffee shop was very poor . ',false
37829,'We went to a local bakery instead . ',false
37920,'Very Good . ',false
37921,'Good location . ',false
37922,'Windows - not posible to see trough or open ',false
37968,'Good . ',false
37969,'Staff very nice and everything was as expected . ',false
37970,'Pillows and bed are hard making it not so nice for sleeping . ',false
37971,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',false
38032,'Exceptional . ',false
38033,'good size rooms and beds . ',false
38034,'had everything you needed . ',false
38035,'Great location very close to an important metro line ',false
38096,'I will stay again despite room size . ',false
38097,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',false
38098,'Ginza line is right next door ! ',false
38099,'Also the staff was amazingly helpful , nice and caring ! ',false
38100,'Room was really cramped . ',false
38101,'No room to move around specially if your visiting to shop . ',false
38102,'But if just for business , you ll be fine . ',false
38208,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',true
38209,'The onsens are open late and just wonderful . ',true
38210,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',false
38211,'The price and location are unbeatable . ',false
38212,'The room was incredibly small but we expected that and made it work . ',false
38213,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
38214,'It would have been nice to be able to open the window too . ',false
38320,'Exceptional . ',false
38321,'good location , easy to check in-out . ',false
38322,'The space of room is quite small . ',false
38368,'Great neighbourhood excellent access . ',false
38369,'The osen bath was wonderful . ',true
38370,'An extra pillow ',false
38416,'Excellent . ',false
38417,'Great location , good facilities , nice bath . ',false
38418,'Too crowded in the morning Impersonal ',false
38464,'Very nice hotel in good location . ',true
38465,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',true
38466,'do not disturb ? ',false
38467,'h hangs on the door . ',false
38468,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',false
38544,'Good . ',false
38545,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',false
38576,'I would definitely come back for next stay . ',false
38577,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',true
38608,'Nice place to sleep , but not much more . ',true
38609,'Nice Spa ( actually only a hot bath ) . ',true
38610,'Room was pretty small . ',false
38611,'Hard to even put the suitcase somewhere . ',false
38672,'Good . ',false
38673,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',false
38674,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',false
38720,'Exceptional . ',false
38721,'Great hot spa . ',true
38722,'Breakfast was ok , but a bit expensive for the small meal ',false
38768,'Excellent . ',false
38769,'The mattress was in poor condition and the pillow was too thin . ',false
38800,'Very Good . ',false
38801,'This is a very nice place right in front of the station making transportation very convenient . ',false
38802,'Few minutes walk to Sensoji Temple , and Ueno station . ',false
38803,'The onsen is a great place to relax after the long day . ',true
38804,'However the room is a bit too small even for two people . ',false
38805,'We barely had enough space to unpack our luggages . ',false
38896,'Excellent . ',false
38897,'Good location , near subway . ',false
38898,'No drinking water in room ',false
38944,'Wonderful . ',false
38945,'The hotel was clean and friendly . ',false
38946,'Our room was extremely small ',false
38992,'I had a pleasant stay and really enjoyed the comfortable bed .. ',false
38993,'Very convenient for metro . ',false
38994,'Room very clean and quiet . ',false
38995,'Bed very comfortable . ',false
38996,'A thick duvet was supplied . ',false
38997,'I did not need it and it occupied a lot of space . ',false
39088,'Very Good . ',false
39089,'. ',false
39090,'. ',false
39136,'Good value . ',false
39137,'- Great location . ',false
39138,'- Great onsen . ',true
39139,'- Comfortable bed . ',false
39140,'- AC not working for the first night . ',false
39141,'- Charged 10 $ for a lost door card . ',false
39142,'- Poor sound proofing . ',false
39248,'Wonderful . ',false
39249,'Location is right next to train station , close to the temple attraction area . ',false
39250,'Clean , great indoor and outdoor onsen . ',true
39251,'Staff is helpful . ',false
39252,'Check in is a hybrid self check - in system which involves a front desk associate . ',false
39253,'I don ? ',false
39254,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',false
39255,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',false
39376,'Good . ',false
39377,'The location is near to elevator to Tawaramachi station . ',false
39378,'So , during raining time , at least you can quickly get to the station via the elevator . ',false
39379,'Nothing ',false
39440,'Excellent . ',false
39441,'Bed was comfortable . ',false
39442,'Pillows were small and flat . ',false
39443,'When I asked for an extra pillow they told me they had no extras . ',false
39444,'TV only had about 10 free channels , all but one in Japanese . ',false
39520,'Exactly what we needed - will stay again for sure . ',false
39521,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',false
39522,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',false
39568,'I really enjoyed my stay here . ',false
39569,'It met all my expectations . ',false
39570,'The location is fantastic ! ',false
39571,'The front desk is okay , I particularly liked the electronic check - in process . ',false
39572,'I enjoyed the grand spa as well . ',true
39573,'Breakfast did nt seem like value for money to me , so I opted for other options . ',false
39664,'Good . ',false
39665,'Near subway station ! ',false
39666,'Excellent ',false
39712,'Convenient hotel for short term stays . ',true
39713,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',true
39714,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',false
39760,'All in all , we loved our stay here . ',false
39761,'The staff made a huge difference ! ',false
39762,'They were very helpful ! ',false
39763,'Everything ! ',false
39764,'The staff was exceptional ! ',false
39765,'They helped us when we left our money in our room despite us checking out that day . ',false
39766,'The cleaner was also very friendly : ) . ',false
39767,'The size of the room . ',false
39768,'The pillow ? ',false
39904,'Pleasant stay . ',false
39905,'Not too great for all round traveling . ',false
39906,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',false
39907,'Couldn ? ',false
39908,'ft imagine staying with two people though . ',false
39909,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',false
39910,'Clean towels and bathroom supplies everyday . ',false
39911,'No disturbance of other guests . ',false
39912,'In the evening it wasn ? ',false
39913,'ft a madhouse . ',false
39914,'Which isn ? ',false
39915,'ft a bad thing if you ? ',false
39916,'fre not interested in nightlife . ',false
39917,'It ? ',false
39918,'fs nice to stroll around the area and visit Senso - Ji . ',false
39919,'Restaurants generally serve their last meal around 22:00 . ',false
39920,'They ? ',false
39921,'fd let me store my luggage before and after check in so I could roam around . ',false
39922,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',false
39923,'There ? ',false
39924,'fs a coffee house attached to the hotel which closes at 23:00 . ',false
39925,'The travel distance to popular attractions was doable . ',false
39926,'I wouldn ? ',false
39927,'ft recommend it if you ? ',false
39928,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',false
39929,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',false
39930,'JR line is a 15 min walk . ',false
39931,'Metro is across the street . ',false
39932,'I didn ? ',false
39933,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',false
39934,'She gave no explanation about my room or the amenities in and around the hotel . ',false
40400,'Nice location with fantastic suroundings . ',false
40401,'The location was nice and practical . ',false
40402,'The overall hotel was good . ',true
40403,'The hotel so near to the metro station . ',false
40404,'The most critical and strange was that the staff not speaking English . ',false
40405,'It is very essential that the front desk staff should speak English . ',false
40406,'I believe this should be a must condition for booking.com . ',false
40512,'A nice hotel close to subway . ',true
40513,'Not much facilities inside . ',false
40514,'Very clean room , good location very close to subway ( around 50 m ) . ',false
40515,'The onsen is fine . ',true
40516,'Overall , the hotel is very nice and modern . ',true
40517,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',false
40518,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',false
40519,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',false
40520,'All together , it is not fully confortable . ',false
40521,'When I was there , the WIFI connection was very slow . ',false
40672,'Wonderful . ',false
40673,'Helpful staff , clean room , well equipped ',true
40704,'Exceptional . ',false
40705,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',false
40706,'Small , no closet space but expected but still manageable ',false
40752,'A great room for a great price . ',false
40753,'The staff were a great help ! ',false
40754,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',false
40755,'Nothing bad to say ! ',false
40816,'Great hotel . ',true
40817,'The localization is really good ! ',false
40818,'All the infrastructure is awesome and we had a really good time in the hotel ! ',false
40819,'The staff were also very nice and the payment was really simple using an international credit card . ',false
40880,'Good . ',false
40881,'Reception are friendly & helpful . ',false
40882,'Check in need to wait till 3 pm ',false
40928,'Great ! ',false
40929,'Very near subway statio . ',false
40930,'A little too expensive ',false
40976,'We had a great stay ! ',false
40977,'Thank you . ',false
40978,'The front desk staff were very friendly and helpful . ',false
40979,'The hotel was easy to locate and only 2 minute walk to the metro station . ',false
40980,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',false
40981,'The pajama set in the room available to us was great ! ',false
40982,'Our room was too small . ',false
40983,'There was very little space for our luggage . ',false
40984,'Pillows were flat and not what I expected . ',false
41120,'Pleasant hotel to stay in . ',true
41121,'The environment ( 14th floor ) was private and quiet . ',false
41122,'Wifi is too weak . ',false
41123,'Most of the time it is not working well . ',false
41124,'I was staying at Level 14 ( the highest floor ) . ',false
41125,'The bed is also too soft for me though it is still on the confortable side . ',false
41126,'Room is even smaller than those usual small double bed room in hotels in Japan . ',false
41232,'Good . ',false
41233,'Service . ',false
41234,'The room size ',false
41280,'New hotel . ',false
41281,'Good location . ',false
41282,'Great hot bath . ',true
41283,'Small room . ',false
41284,'Very good location near Asakusa and very close to Ginza line . ',false
41285,'New hotel . ',false
41286,'The room was small . ',false
41287,'The staff helpful . ',false
41288,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',true
41289,'Two big pools , one inside , one outside . ',false
41290,'That made the difference for me . ',false
41291,'Room very small . ',false
41292,'No wardrobe . ',false
41293,'I changed my room because in the first one you couldn ? ',false
41294,'ft open the window . ',false
41295,'Room change no problem . ',false
41296,'There is no bar . ',false
41297,'Entrance area always crowded , most guests are tourists . ',false
41298,'Breakfast at cafe next door . ',false
41584,'Exceptional . ',false
41585,'The staff was lovely , very friendly and polite ! ',false
41586,'And the public bath on the 14th floor was super nice ! ',true
41587,'Very hygenic and clean hotel . ',false
41588,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',false
41664,'its a nice , quite neighborhood and good location hotel . ',false
41665,'location ',false
41696,'Brilliant ! ',false
41697,'Excellent location , very close to stations . ',false
41698,'Clean , friendly staff . ',false
41699,'Room is standard Tokyo size - a little small . ',false
41700,'Pillows uncomfortable ! ',false
41776,'great . ',false
41777,'Onsen and Hot Bath . ',false
41778,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',false
41779,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',false
41840,'Exceptional . ',false
41841,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',false
41842,'It is a good deal for just around 100 USD per night . ',false
41843,'Nil ',false
41904,'Excellent . ',false
41905,'Great location , very convenient if going to the subway stations often . ',false
41906,'Close to convenient stores ! ',false
41907,'Very clean but small rooms . ',false
41968,'Very Good . ',false
41969,'Very clean , and the location was excellent . ',false
41970,'Very small bathroom , smaller than on the cruiseship . ',false
41971,'Small room over all , no place to store our luggage . ',false
41972,'If you only backpack you will be fine . ',false
41973,'They do nt allow tattoos in the public baths . ',false
42064,'Good . ',false
42065,'Staff !! ',false
42066,'Professional , helpful and friendly . ',false
42067,'No air condition !!!! ',false
42068,'There was a portable air condition !! ',false
42144,'I enjoyed my stay . ',false
42145,'Location is excellent . ',false
42146,'Room is too small for 2 luggages . ',false
42192,'Good . ',false
42193,'Pillows very soft and low . ',false
42194,'Ask for 2 more but could only get 1 . ',false
42240,'Good . ',false
42241,'Great proximity to the station , clean rooms with good facilities . ',true
42242,'Very small room with really nowhere to store luggage ',false
42288,'Exceptional . ',false
42289,'Location and clean ',false
42320,'Good . ',false
42321,'This hotel is near subway and asakusa area . ',false
42322,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',false
42323,'The room is small and washing machine is in onsen area which is not comfortable while using . ',false
42384,'Great location , small rooms and do nt have a tattoo ... ',false
42385,'It was really central and nice staff ! ',false
42386,'Terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',false
42387,'I think that should be said on your website ! ',false
42388,'I was so dissapointed when I saw the notice on a small leaflet in the room ! ',false
42389,'Had really looked forward to it ... ',false
42480,'Clean , but small and a bit claustrophobic . ',false
42481,'Clean and modern room . ',false
42482,'Staff was friendly . ',false
42483,'Nice neighborhood and location . ',false
42484,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',false
42485,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',false
42486,'Pillows are flat and hard , caused neck trouble for me . ',false
42592,'a perfect location as a base . ',false
42593,'a more varied breakfast menu . ',false
42594,'ie more than 3 different egg choises ',false
42640,'Good . ',false
42641,'It ? ',false
42642,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',false
42643,'But it ? ',false
42644,'fs acceptable since many Japanese hotel are at this size . ',false
42645,'Receptionist can not communicate with English ( almost can not ) that ? ',false
42646,'fs somehow problematic . ',false
42647,'Overall it ? ',false
42648,'fs a nice choice to stay in Asakusa . ',false
42784,'Good . ',false
42785,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',true
42786,'Staff really not friendly Check in process felt like department store ',false
42832,'Great location but inflexible with storage facility . ',false
42833,'Great location . ',false
42834,'Very convenient . ',false
42835,'We were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',false
42836,'Ended up we have to drag our heavy luggages all the way and store them in Tokyo station for 2 days when we had the weekend away in T ? ',false
42837,'hoku . ',false
42928,'Good . ',false
42929,'Nice with open spa . ',true
42930,'Very small rooms ',false
42976,'Exceptional . ',false
42977,'The location was great , quite close to the Ueno area where we did most of our sightseeing , as well as Asakusa . ',false
42978,'Although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',false
42979,'If we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',true
42980,'It was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',true
42981,'The microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',false
42982,'The room was quite small , but so well designed it was nt as noticeable as you might expect . ',false
42983,'It was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',false
42984,'Once of us always had to eat while sitting on the bed . ',false
42985,'The bed was the same as a standard American full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',false
42986,'Only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',false
42987,'There was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',false
42988,'There was also an extremely small luggage rack near the entryway . ',false
42989,'We put the suitcases on the floor at the foot of the bed and managed okay . ',false
42990,'A microwave would have been great , but I can understand why it was omitted considering the small size of the room . ',false
43216,'Good . ',false
43217,'Really close to the metro station and the temples in asakusa . ',false
43218,'The price is okay . ',false
43219,'It is an APA : the room is small but convenient . ',false
43280,'Good value for money . ',false
43281,'Comfortable mattress and pillow ( better than my average experience in Japan ) . ',false
43282,'Very small room ( but is fairly customary in Japan and probably even more in Tokyo ) ',false
43328,'Exceptional . ',false
43329,'Quick check in , beautiful entrance . ',true
43330,'Possibility to store luggage . ',false
43331,'The room was well equipped and clean . ',false
43332,'Hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',false
43333,'The pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',false
43424,'Really nice stay ! ',false
43425,'The hotel is beautiful , the room and bathroom are really nice even tho small . ',true
43426,'Staff are helpful , we had some misunderstanding but they helped us to figure it out and I really appreciate that they are so polite and kind . ',false
43427,'The next door cafe is really nice too and my mom said the bath is great I couldn ? ',true
43428,'ft use it because of tattoo . ',false
43429,'Nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',false
43430,'ft open the window and the smoke is stuck inside completely ... ',false
43536,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',false
43537,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',true
43538,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',false
43584,'recommended . ',false
43585,'There was a little spa on top of the hotel ! ',false
43586,':) Also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',false
43587,'Directly on a subway station , walkable distance to Sens ? ',false
43588,'- ji and even to Ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',false
43589,'Also , it is in ( for Tokyo ) a calm neighbourhood . ',false
43590,'Of course , smaller rooms , but I guess very nice for Tokyo for the price you pay ! ',false
43696,'Good . ',false
43697,'Good location , close to sights in Asakusa and easy to access other areas by metro / JR line . ',false
43698,'Good selection of restaurants in neighbourhood . ',false
43699,'Rooms very small and no room for luggage . ',false
43700,'Very thin single pillow . ',false
43776,'Well situated budget hotel for those who just need a place to sleep . ',true
43777,'Excellent location almost on top of Tawaramachi subway station ( Ginza line ) meaning easy connection to Ginza and Shibuya as well as a short walk to the Asakusa area and its Senso - Ji temple . ',false
43778,'Good value for money . ',false
43779,'Taito is an interesting part of Tokyo and the Kappabashi cooking equipment street is just a short stroll away . ',false
43780,'Small rooms for small people with minimal luggage . ',false
43781,'Cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little Yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',false
43872,'Wonderful . ',false
43873,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',false
43874,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',false
43920,'Wonderful . ',false
43921,'This is our second stay at the hotel . ',false
43922,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',false
43923,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',false
43924,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',false
43925,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',false
43926,'After coming out of the elevator gate , turn right and you will see the hotel . ',false
43927,'It is more cost effective to buy Tokyo metro 24 hours / 48hours / 72hours ticket . ',false
43928,'You can buy the ticket at Narita Airport Terminal 2 Skyliner Station and Ueno Station Information Counter . ',false
43929,'There is Onsen ( Japanese Public Hot Bath ) located at the 14 floor of the hotel . ',false
43930,'The hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
43931,'We can see the view of the Tokyo sky tree from the outdoor bath . ',false
43932,'The bath site is not big . ',false
43933,'There are hair dryers , rubber bands , shower caps , etc ... ',false
43934,'provided ; however , we need to bring towels from our room . ',false
43935,'When we got to the room , other guest s belongings are still in the room . ',false
43936,'The staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',false
43937,'We waited on the 8th floor and the staff went down and got the new room key back up to us . ',false
43938,'The slightly bigger room was room 820 . ',false
43939,'At Asakusa Temple tourists are able to rent Kimonos ( Japanese Traditional Costume ) , I recommend Aiwafuku , the price for female / person is only 3,800 yen ( Website reservation price ) . ',false
43940,'The price includes costumes+Bag+Hairstyle+Hair decoration+Japanese Style Shoes . ',false
43941,'Aiwafuku Website:http : / / aiwafuku.com / en_plan / . ',false
43942,'The hotel s room is very small . ',false
43943,'I think it is about the size of my bathroom at home . ',false
43944,'We had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
43945,'When opening , we are only able to open at 90 degrees straight . ',false
43946,'I think for this cheap price , the room is okay because other hotel s room in Japan is very small too . ',false
43947,'The bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
43948,'The check in and check out process is quite fast . ',false
43949,'The staff only knows minimum English . ',false
43950,'Sometimes it is hard to comunicate . ',false
43951,'The breakfast is really bad . ',false
43952,'There are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
43953,'We only ate there one time . ',false
44464,'Excellent . ',false
44465,'This is our second stay at the hotel . ',false
44466,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',false
44467,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',false
44468,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',false
44469,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',false
44470,'After coming out of the elevator gate , turn right and you will see the hotel . ',false
44471,'It is more cost effective to buy Tokyo metro 24 hours / 48hours / 72hours ticket . ',false
44472,'You can buy the ticket at Narita Airport Terminal 2 Skyliner Station and Ueno Station Information Counter . ',false
44473,'There is Onsen ( Japanese Public Hot Bath ) located at the 14 floor of the hotel . ',false
44474,'The hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
44475,'We can see the view of the Tokyo sky tree from the outdoor bath . ',false
44476,'The bath site is not big . ',false
44477,'There are hair dryers , rubber bands , shower caps , etc ... ',false
44478,'provided ; however , we need to bring towels from our room . ',false
44479,'At Asakusa Temple tourists are able to rent Kimonos ( Japanese Traditional Costume ) , I recommend Aiwafuku , the price for female / person is only 3,800 yen ( Website reservation price ) . ',false
44480,'The price includes costumes+Bag+Hairstyle+Hair decoration+Japanese Style Shoes . ',false
44481,'Aiwafuku Website:http : / / aiwafuku.com / en_plan / . ',false
44482,'The hotel s room is very small . ',false
44483,'I think it is about the size of my bathroom at home . ',false
44484,'We had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
44485,'When opening , we are only able to open at 90 degrees straight . ',false
44486,'I think for this cheap price , the room is okay because other hotel s room in Japan is very small too . ',false
44487,'The bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
44488,'The check in and check out process is quite fast . ',false
44489,'The staff only knows minimum English . ',false
44490,'Sometimes it is hard to comunicate . ',false
44491,'The check in time is 15:00 ; however , my mother was not feeling well , and asked to check in early at 12:30 . ',false
44492,'They charged us 900yen extra per hour . ',false
44493,'We checked in 2.5 hours early , but they charges us full 3 hours . ',false
44494,'I think they should make exceptional for special cases . ',false
44495,'The breakfast is really bad . ',false
44496,'There are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
44497,'We only ate there one time . ',false
45008,'Good . ',false
45009,'Very close to Train Station . ',false
45010,'The Hotel was quiet and comfortable . ',true
45011,'The rooms are small but that was expected in Tokyo . ',false
45012,'The staff were helpful . ',false
45013,'To go to the JR Line you catch the local subway to Kanda Station and change trains there to head to Tokyo Station . ',false
45014,'The staff can help with train information and print out for you with costing . ',false
45120,'Exceptional . ',false
45121,'Location ',false
45152,'Good . ',false
45153,'The public bath on the top is really worth it . ',true
45154,'It s clean and functionnal . ',false
45155,'The room is quite small , juste the size of the bed . ',false
45156,'Altough it s high there is not that much view , the windows are tinted and you can not open them . ',false
45157,'Staff do nt speak english , you have to register via a screen . ',false
45248,'Standard accomodation but inexpensive clean and well located . ',false
45249,'Hotel staff welcoming and helpful , location good - close to train station , eateries and shopping . ',false
45250,'Like many hotels in Japan the rooms are compact and small but everything does work well ! ',false
45251,'Pillows are pretty thin and only one per person provided . ',false
45312,'Convenient location . ',false
45313,'Small room . ',false
45314,'The location is good as it is near the train station . ',false
45315,'It is also 10 - min walk from Asakusa shopping district . ',false
45316,'The room is very clean . ',false
45317,'The room is a bit small to open lugagges . ',false
45318,'Given the price and it is in Tokyo , it is definitely worth the money . ',false
45319,'The hotel only has one washer and one dryer in each public bath area ( overall 2 washers and 2 dryers in male and female public bath area ) . ',false
45320,'It is difficult to wash and dry clothes given travellers have limited time to rest after a long day . ',false
45456,'Good . ',false
45457,'Good location . ',false
45458,'Room really small ',false
45504,'Great hotel , super clean , will stay again ! ',true
45505,'This hotel is in the perfect location . ',false
45506,'Only 2 mins walk to the train station and 10 mins walk to Senso - ji temple . ',false
45507,'There s heaps of restaurants nearby . ',false
45508,'The hotel staff were very friendly and helpful , and our checkin / out was smooth and easy . ',false
45509,'The rooms were average size for Tokyo but incredibly clean and comfortable . ',false
45510,'There was ample space in our double room for two people and our luggage . ',false
45511,'You could borrow amenities ( like an iron ) from reception free of charge for up to an hour per day . ',false
45512,'The only downside to this hotel ( and I truly mean the only one ) was that the pillows were hard and flat . ',false
45513,'We requested extra pillows from reception which were freely given , but they did nt do much as they were the same type of pillow . ',false
45514,'I would stay at APA hotels again in the future but I would bring my own pillow next time . ',false
45680,'Embrace the smallness and ask for the soft pillows ! ',false
45681,'First of all , we could only book a smoking room , because non-smoking was sold out , but we did bot notice any smell at all ! ',false
45682,'So that was a relieve , and a big thumbs up to APA . ',false
45683,'The beds were very comfortable , the soft pillows as well ( the standard thin , hard ones not so much ) . ',false
45684,'Everything was clean , spa was great , location very good ( near subway and in a great neighbourhood ) . ',true
45685,'Staff was very helpful ! ',false
45686,'The rooms were small , but it has everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compared to other hotels in Tokyo ) . ',false
45687,'The pillows were very uncomfortable , but there are soft pillows available at request ! ',false
45808,'Awesome hotel , definitely will return . ',true
45809,'The check in process is awesome , it s computerized . ',false
45810,'There is only a little dirt in washroom in the bath tub area , not a big issue as I believe it is only water stain . ',false
45811,'Otherwise everything is clean . ',false
45812,'Quiet location . ',false
45813,'Onsen is very good . ',true
45814,'Staff is very helpful during the check in process . ',false
45815,'Check out process is extremely easy and quick . ',false
45816,'nothing I can think of at this moment . ',false
45952,'Very Good . ',false
45953,'Good location on top of Tawaramachi subway station ( Ginza line ) means fast connection to Kanda , Ginza and Shibuya . ',false
45954,'Senso - ji temple and Kappabashi cooking equipment street are just a few minutes walk away . ',false
45955,'The rooms are a little too small if you have lots of luggage - even opening a big suitcase proves tricky ! ',false
46016,'Ginza access . ',false
46017,'Location . ',false
46018,'No early checkin ',false
46064,'Had an amazing stay and will be staying there again in the near future . ',false
46065,'Would really recommend . ',false
46066,'The hotel itself is very modern and the baths on the top floor were amazing . ',true
46067,'Only a 2 min walk to the nearest metro station . ',false
46068,'The rooms were very small , however we were expecting this as all hotels in Tokyo have very small rooms . ',false
46069,'Just for anyone staying there , be prepared for a tiny room . ',false
46160,'Very Good . ',false
46161,'The free onsen at the top floor was amazing . ',true
46162,'Even if it ? ',false
46163,'fs a bit small , it never was crowded . ',false
