@relation Hotelpersonal-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
39624,'The location is fantastic ! ',false
39625,'The front desk is okay , I particularly liked the electronic check - in process . ',false
39626,'I enjoyed the grand spa as well . ',false
39627,'Breakfast did nt seem like value for money to me , so I opted for other options . ',false
39691,'Good . ',false
39692,'Near subway station ! ',false
39693,'Excellent ',false
39739,'Convenient hotel for short term stays . ',false
39740,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',false
39741,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',false
39841,'All in all , we loved our stay here . ',false
39842,'The staff made a huge difference ! ',false
39843,'They were very helpful ! ',false
39844,'Everything ! ',false
39845,'The staff was exceptional ! ',false
39846,'They helped us when we left our money in our room despite us checking out that day . ',false
39847,'The cleaner was also very friendly : ) . ',false
39848,'The size of the room . ',false
39849,'The pillow ? ',false
40183,'Pleasant stay . ',false
40184,'Not too great for all round traveling . ',false
40185,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',false
40186,'Couldn ? ',false
40187,'ft imagine staying with two people though . ',false
40188,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',false
40189,'Clean towels and bathroom supplies everyday . ',false
40190,'No disturbance of other guests . ',false
40191,'In the evening it wasn ? ',false
40192,'ft a madhouse . ',false
40193,'Which isn ? ',false
40194,'ft a bad thing if you ? ',false
40195,'fre not interested in nightlife . ',false
40196,'It ? ',false
40197,'fs nice to stroll around the area and visit Senso - Ji . ',false
40198,'Restaurants generally serve their last meal around 22:00 . ',false
40199,'They ? ',false
40200,'fd let me store my luggage before and after check in so I could roam around . ',false
40201,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',false
40202,'There ? ',false
40203,'fs a coffee house attached to the hotel which closes at 23:00 . ',false
40204,'The travel distance to popular attractions was doable . ',false
40205,'I wouldn ? ',false
40206,'ft recommend it if you ? ',false
40207,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',false
40208,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',false
40209,'JR line is a 15 min walk . ',false
40210,'Metro is across the street . ',false
40211,'I didn ? ',false
40212,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',true
40213,'She gave no explanation about my room or the amenities in and around the hotel . ',false
40463,'Nice location with fantastic suroundings . ',false
40464,'The location was nice and practical . ',false
40465,'The overall hotel was good . ',false
40466,'The hotel so near to the metro station . ',false
40467,'The most critical and strange was that the staff not speaking English . ',true
40468,'It is very essential that the front desk staff should speak English . ',false
40469,'I believe this should be a must condition for booking.com . ',false
40602,'A nice hotel close to subway . ',false
40603,'Not much facilities inside . ',false
40604,'Very clean room , good location very close to subway ( around 50 m ) . ',false
40605,'The onsen is fine . ',false
40606,'Overall , the hotel is very nice and modern . ',false
40607,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',false
40608,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',false
40609,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',false
40610,'All together , it is not fully confortable . ',false
40611,'When I was there , the WIFI connection was very slow . ',false
40690,'Wonderful . ',false
40691,'Helpful staff , clean room , well equipped ',false
40731,'Exceptional . ',false
40732,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',false
40733,'Small , no closet space but expected but still manageable ',false
40788,'A great room for a great price . ',false
40789,'The staff were a great help ! ',false
40790,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',false
40791,'Nothing bad to say ! ',false
40852,'Great hotel . ',false
40853,'The localization is really good ! ',false
40854,'All the infrastructure is awesome and we had a really good time in the hotel ! ',false
40855,'The staff were also very nice and the payment was really simple using an international credit card . ',false
40907,'Good . ',false
40908,'Reception are friendly & helpful . ',false
40909,'Check in need to wait till 3 pm ',false
40955,'Great ! ',false
40956,'Very near subway statio . ',false
40957,'A little too expensive ',false
41057,'We had a great stay ! ',false
41058,'Thank you . ',false
41059,'The front desk staff were very friendly and helpful . ',false
41060,'The hotel was easy to locate and only 2 minute walk to the metro station . ',false
41061,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',false
41062,'The pajama set in the room available to us was great ! ',false
41063,'Our room was too small . ',false
41064,'There was very little space for our luggage . ',false
41065,'Pillows were flat and not what I expected . ',false
41183,'Pleasant hotel to stay in . ',false
41184,'The environment ( 14th floor ) was private and quiet . ',false
41185,'Wifi is too weak . ',false
41186,'Most of the time it is not working well . ',false
41187,'I was staying at Level 14 ( the highest floor ) . ',false
41188,'The bed is also too soft for me though it is still on the confortable side . ',false
41189,'Room is even smaller than those usual small double bed room in hotels in Japan . ',false
41259,'Good . ',false
41260,'Service . ',false
41261,'The room size ',false
41451,'New hotel . ',false
41452,'Good location . ',false
41453,'Great hot bath . ',false
41454,'Small room . ',false
41455,'Very good location near Asakusa and very close to Ginza line . ',false
41456,'New hotel . ',false
41457,'The room was small . ',false
41458,'The staff helpful . ',false
41459,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',false
41460,'Two big pools , one inside , one outside . ',false
41461,'That made the difference for me . ',false
41462,'Room very small . ',false
41463,'No wardrobe . ',false
41464,'I changed my room because in the first one you couldn ? ',false
41465,'ft open the window . ',false
41466,'Room change no problem . ',false
41467,'There is no bar . ',false
41468,'Entrance area always crowded , most guests are tourists . ',false
41469,'Breakfast at cafe next door . ',false
41629,'Exceptional . ',false
41630,'The staff was lovely , very friendly and polite ! ',false
41631,'And the public bath on the 14th floor was super nice ! ',false
41632,'Very hygenic and clean hotel . ',false
41633,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',false
41682,'its a nice , quite neighborhood and good location hotel . ',false
41683,'location ',false
41741,'Brilliant ! ',false
41742,'Excellent location , very close to stations . ',false
41743,'Clean , friendly staff . ',false
41744,'Room is standard Tokyo size - a little small . ',false
41745,'Pillows uncomfortable ! ',false
41812,'great . ',false
41813,'Onsen and Hot Bath . ',false
41814,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',false
41815,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',false
41876,'Exceptional . ',false
41877,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',false
41878,'It is a good deal for just around 100 USD per night . ',false
41879,'Nil ',false
41940,'Excellent . ',false
41941,'Great location , very convenient if going to the subway stations often . ',false
41942,'Close to convenient stores ! ',false
41943,'Very clean but small rooms . ',false
42022,'Very Good . ',false
42023,'Very clean , and the location was excellent . ',false
42024,'Very small bathroom , smaller than on the cruiseship . ',false
42025,'Small room over all , no place to store our luggage . ',false
42026,'If you only backpack you will be fine . ',false
42027,'They do nt allow tattoos in the public baths . ',false
42109,'Good . ',false
42110,'Staff !! ',false
42111,'Professional , helpful and friendly . ',false
42112,'No air condition !!!! ',false
42113,'There was a portable air condition !! ',false
42171,'I enjoyed my stay . ',false
42172,'Location is excellent . ',false
42173,'Room is too small for 2 luggages . ',false
42219,'Good . ',false
42220,'Pillows very soft and low . ',false
42221,'Ask for 2 more but could only get 1 . ',false
42267,'Good . ',false
42268,'Great proximity to the station , clean rooms with good facilities . ',false
42269,'Very small room with really nowhere to store luggage ',false
42306,'Exceptional . ',false
42307,'Location and clean ',false
42356,'Good . ',false
42357,'This hotel is near subway and asakusa area . ',false
42358,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',false
42359,'The room is small and washing machine is in onsen area which is not comfortable while using . ',false
42438,'Great location , small rooms and do nt have a tattoo ... ',false
42439,'It was really central and nice staff ! ',false
42440,'Terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',false
42441,'I think that should be said on your website ! ',false
42442,'I was so dissapointed when I saw the notice on a small leaflet in the room ! ',false
42443,'Had really looked forward to it ... ',false
42543,'Clean , but small and a bit claustrophobic . ',false
42544,'Clean and modern room . ',false
42545,'Staff was friendly . ',false
42546,'Nice neighborhood and location . ',false
42547,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',false
42548,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',false
42549,'Pillows are flat and hard , caused neck trouble for me . ',false
42619,'a perfect location as a base . ',false
42620,'a more varied breakfast menu . ',false
42621,'ie more than 3 different egg choises ',false
42721,'Good . ',false
42722,'It ? ',false
42723,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',false
42724,'But it ? ',false
42725,'fs acceptable since many Japanese hotel are at this size . ',false
42726,'Receptionist can not communicate with English ( almost can not ) that ? ',true
42727,'fs somehow problematic . ',false
42728,'Overall it ? ',false
42729,'fs a nice choice to stay in Asakusa . ',false
42811,'Good . ',false
42812,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',false
42813,'Staff really not friendly Check in process felt like department store ',true
42886,'Great location but inflexible with storage facility . ',false
42887,'Great location . ',false
42888,'Very convenient . ',false
42889,'We were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',false
42890,'Ended up we have to drag our heavy luggages all the way and store them in Tokyo station for 2 days when we had the weekend away in T ? ',false
42891,'hoku . ',false
42955,'Good . ',false
42956,'Nice with open spa . ',false
42957,'Very small rooms ',false
43111,'Exceptional . ',false
43112,'The location was great , quite close to the Ueno area where we did most of our sightseeing , as well as Asakusa . ',false
43113,'Although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',false
43114,'If we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',false
43115,'It was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',false
43116,'The microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',false
43117,'The room was quite small , but so well designed it was nt as noticeable as you might expect . ',false
43118,'It was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',false
43119,'Once of us always had to eat while sitting on the bed . ',false
43120,'The bed was the same as a standard American full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',false
43121,'Only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',false
43122,'There was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',false
43123,'There was also an extremely small luggage rack near the entryway . ',false
43124,'We put the suitcases on the floor at the foot of the bed and managed okay . ',false
43125,'A microwave would have been great , but I can understand why it was omitted considering the small size of the room . ',false
43252,'Good . ',false
43253,'Really close to the metro station and the temples in asakusa . ',false
43254,'The price is okay . ',false
43255,'It is an APA : the room is small but convenient . ',false
43307,'Good value for money . ',false
43308,'Comfortable mattress and pillow ( better than my average experience in Japan ) . ',false
43309,'Very small room ( but is fairly customary in Japan and probably even more in Tokyo ) ',false
43382,'Exceptional . ',false
43383,'Quick check in , beautiful entrance . ',false
43384,'Possibility to store luggage . ',false
43385,'The room was well equipped and clean . ',false
43386,'Hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',false
43387,'The pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',false
43487,'Really nice stay ! ',false
43488,'The hotel is beautiful , the room and bathroom are really nice even tho small . ',false
43489,'Staff are helpful , we had some misunderstanding but they helped us to figure it out and I really appreciate that they are so polite and kind . ',true
43490,'The next door cafe is really nice too and my mom said the bath is great I couldn ? ',false
43491,'ft use it because of tattoo . ',false
43492,'Nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',false
43493,'ft open the window and the smoke is stuck inside completely ... ',false
43563,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',false
43564,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',false
43565,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',false
43647,'recommended . ',false
43648,'There was a little spa on top of the hotel ! ',false
43649,':) Also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',false
43650,'Directly on a subway station , walkable distance to Sens ? ',false
43651,'- ji and even to Ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',false
43652,'Also , it is in ( for Tokyo ) a calm neighbourhood . ',false
43653,'Of course , smaller rooms , but I guess very nice for Tokyo for the price you pay ! ',false
43741,'Good . ',false
43742,'Good location , close to sights in Asakusa and easy to access other areas by metro / JR line . ',false
43743,'Good selection of restaurants in neighbourhood . ',false
43744,'Rooms very small and no room for luggage . ',false
43745,'Very thin single pillow . ',false
43830,'Well situated budget hotel for those who just need a place to sleep . ',false
43831,'Excellent location almost on top of Tawaramachi subway station ( Ginza line ) meaning easy connection to Ginza and Shibuya as well as a short walk to the Asakusa area and its Senso - Ji temple . ',false
43832,'Good value for money . ',false
43833,'Taito is an interesting part of Tokyo and the Kappabashi cooking equipment street is just a short stroll away . ',false
43834,'Small rooms for small people with minimal luggage . ',false
43835,'Cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little Yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',false
43899,'Wonderful . ',false
43900,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',false
43901,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',false
44226,'Wonderful . ',false
44227,'This is our second stay at the hotel . ',false
44228,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',false
44229,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',false
44230,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',false
44231,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',false
44232,'After coming out of the elevator gate , turn right and you will see the hotel . ',false
44233,'It is more cost effective to buy Tokyo metro 24 hours / 48hours / 72hours ticket . ',false
44234,'You can buy the ticket at Narita Airport Terminal 2 Skyliner Station and Ueno Station Information Counter . ',false
44235,'There is Onsen ( Japanese Public Hot Bath ) located at the 14 floor of the hotel . ',false
44236,'The hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
44237,'We can see the view of the Tokyo sky tree from the outdoor bath . ',false
44238,'The bath site is not big . ',false
44239,'There are hair dryers , rubber bands , shower caps , etc ... ',false
44240,'provided ; however , we need to bring towels from our room . ',false
44241,'When we got to the room , other guest s belongings are still in the room . ',false
44242,'The staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',false
44243,'We waited on the 8th floor and the staff went down and got the new room key back up to us . ',false
44244,'The slightly bigger room was room 820 . ',false
44245,'At Asakusa Temple tourists are able to rent Kimonos ( Japanese Traditional Costume ) , I recommend Aiwafuku , the price for female / person is only 3,800 yen ( Website reservation price ) . ',false
44246,'The price includes costumes+Bag+Hairstyle+Hair decoration+Japanese Style Shoes . ',false
44247,'Aiwafuku Website:http : / / aiwafuku.com / en_plan / . ',false
44248,'The hotel s room is very small . ',false
44249,'I think it is about the size of my bathroom at home . ',false
44250,'We had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
44251,'When opening , we are only able to open at 90 degrees straight . ',false
44252,'I think for this cheap price , the room is okay because other hotel s room in Japan is very small too . ',false
44253,'The bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
44254,'The check in and check out process is quite fast . ',false
44255,'The staff only knows minimum English . ',true
44256,'Sometimes it is hard to comunicate . ',false
44257,'The breakfast is really bad . ',false
44258,'There are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
44259,'We only ate there one time . ',false
44770,'Excellent . ',false
44771,'This is our second stay at the hotel . ',false
44772,'Located one metro station away from famous tourist attraction Asakusa Temple and shopping area . ',false
44773,'Only 3 minutes walk from Ginza Line , Tawaramachi ( G18 ) station . ',false
44774,'I recommend to take the elevator gate that is at Ginza Line , Tawaramachi ( G18 ) station , Asakusa direction . ',false
44775,'Ginza Line , Tawaramachi ( G18 ) station , both Asakusa and Shibuya direction have elevator . ',false
44776,'After coming out of the elevator gate , turn right and you will see the hotel . ',false
44777,'It is more cost effective to buy Tokyo metro 24 hours / 48hours / 72hours ticket . ',false
44778,'You can buy the ticket at Narita Airport Terminal 2 Skyliner Station and Ueno Station Information Counter . ',false
44779,'There is Onsen ( Japanese Public Hot Bath ) located at the 14 floor of the hotel . ',false
44780,'The hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
44781,'We can see the view of the Tokyo sky tree from the outdoor bath . ',false
44782,'The bath site is not big . ',false
44783,'There are hair dryers , rubber bands , shower caps , etc ... ',false
44784,'provided ; however , we need to bring towels from our room . ',false
44785,'At Asakusa Temple tourists are able to rent Kimonos ( Japanese Traditional Costume ) , I recommend Aiwafuku , the price for female / person is only 3,800 yen ( Website reservation price ) . ',false
44786,'The price includes costumes+Bag+Hairstyle+Hair decoration+Japanese Style Shoes . ',false
44787,'Aiwafuku Website:http : / / aiwafuku.com / en_plan / . ',false
44788,'The hotel s room is very small . ',false
44789,'I think it is about the size of my bathroom at home . ',false
44790,'We had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
44791,'When opening , we are only able to open at 90 degrees straight . ',false
44792,'I think for this cheap price , the room is okay because other hotel s room in Japan is very small too . ',false
44793,'The bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
44794,'The check in and check out process is quite fast . ',false
44795,'The staff only knows minimum English . ',true
44796,'Sometimes it is hard to comunicate . ',false
44797,'The check in time is 15:00 ; however , my mother was not feeling well , and asked to check in early at 12:30 . ',false
44798,'They charged us 900yen extra per hour . ',false
44799,'We checked in 2.5 hours early , but they charges us full 3 hours . ',false
44800,'I think they should make exceptional for special cases . ',false
44801,'The breakfast is really bad . ',false
44802,'There are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
44803,'We only ate there one time . ',false
45071,'Good . ',false
45072,'Very close to Train Station . ',false
45073,'The Hotel was quiet and comfortable . ',false
45074,'The rooms are small but that was expected in Tokyo . ',false
45075,'The staff were helpful . ',false
45076,'To go to the JR Line you catch the local subway to Kanda Station and change trains there to head to Tokyo Station . ',false
45077,'The staff can help with train information and print out for you with costing . ',false
45138,'Exceptional . ',false
45139,'Location ',false
45206,'Good . ',false
45207,'The public bath on the top is really worth it . ',false
45208,'It s clean and functionnal . ',false
45209,'The room is quite small , juste the size of the bed . ',false
45210,'Altough it s high there is not that much view , the windows are tinted and you can not open them . ',false
45211,'Staff do nt speak english , you have to register via a screen . ',false
45284,'Standard accomodation but inexpensive clean and well located . ',false
45285,'Hotel staff welcoming and helpful , location good - close to train station , eateries and shopping . ',false
45286,'Like many hotels in Japan the rooms are compact and small but everything does work well ! ',false
45287,'Pillows are pretty thin and only one per person provided . ',false
45393,'Convenient location . ',false
45394,'Small room . ',false
45395,'The location is good as it is near the train station . ',false
45396,'It is also 10 - min walk from Asakusa shopping district . ',false
45397,'The room is very clean . ',false
45398,'The room is a bit small to open lugagges . ',false
45399,'Given the price and it is in Tokyo , it is definitely worth the money . ',false
45400,'The hotel only has one washer and one dryer in each public bath area ( overall 2 washers and 2 dryers in male and female public bath area ) . ',false
45401,'It is difficult to wash and dry clothes given travellers have limited time to rest after a long day . ',false
45483,'Good . ',false
45484,'Good location . ',false
45485,'Room really small ',false
45603,'Great hotel , super clean , will stay again ! ',false
45604,'This hotel is in the perfect location . ',false
45605,'Only 2 mins walk to the train station and 10 mins walk to Senso - ji temple . ',false
45606,'There s heaps of restaurants nearby . ',false
45607,'The hotel staff were very friendly and helpful , and our checkin / out was smooth and easy . ',false
45608,'The rooms were average size for Tokyo but incredibly clean and comfortable . ',false
45609,'There was ample space in our double room for two people and our luggage . ',false
45610,'You could borrow amenities ( like an iron ) from reception free of charge for up to an hour per day . ',false
45611,'The only downside to this hotel ( and I truly mean the only one ) was that the pillows were hard and flat . ',false
45612,'We requested extra pillows from reception which were freely given , but they did nt do much as they were the same type of pillow . ',false
45613,'I would stay at APA hotels again in the future but I would bring my own pillow next time . ',false
45752,'Embrace the smallness and ask for the soft pillows ! ',false
45753,'First of all , we could only book a smoking room , because non-smoking was sold out , but we did bot notice any smell at all ! ',false
45754,'So that was a relieve , and a big thumbs up to APA . ',false
45755,'The beds were very comfortable , the soft pillows as well ( the standard thin , hard ones not so much ) . ',false
45756,'Everything was clean , spa was great , location very good ( near subway and in a great neighbourhood ) . ',false
45757,'Staff was very helpful ! ',false
45758,'The rooms were small , but it has everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compared to other hotels in Tokyo ) . ',false
45759,'The pillows were very uncomfortable , but there are soft pillows available at request ! ',false
45889,'Awesome hotel , definitely will return . ',false
45890,'The check in process is awesome , it s computerized . ',false
45891,'There is only a little dirt in washroom in the bath tub area , not a big issue as I believe it is only water stain . ',false
45892,'Otherwise everything is clean . ',false
45893,'Quiet location . ',false
45894,'Onsen is very good . ',false
45895,'Staff is very helpful during the check in process . ',false
45896,'Check out process is extremely easy and quick . ',false
45897,'nothing I can think of at this moment . ',false
45988,'Very Good . ',false
45989,'Good location on top of Tawaramachi subway station ( Ginza line ) means fast connection to Kanda , Ginza and Shibuya . ',false
45990,'Senso - ji temple and Kappabashi cooking equipment street are just a few minutes walk away . ',false
45991,'The rooms are a little too small if you have lots of luggage - even opening a big suitcase proves tricky ! ',false
46043,'Ginza access . ',false
46044,'Location . ',false
46045,'No early checkin ',false
46118,'Had an amazing stay and will be staying there again in the near future . ',false
46119,'Would really recommend . ',false
46120,'The hotel itself is very modern and the baths on the top floor were amazing . ',false
46121,'Only a 2 min walk to the nearest metro station . ',false
46122,'The rooms were very small , however we were expecting this as all hotels in Tokyo have very small rooms . ',false
46123,'Just for anyone staying there , be prepared for a tiny room . ',false
46259,'Very Good . ',false
46260,'The free onsen at the top floor was amazing . ',false
46261,'Even if it ? ',false
46262,'fs a bit small , it never was crowded . ',false
46263,'Bed was super comfy . ',false
46264,'Bathrobes , coffee and fridge in the room . ',false
46265,'Great bakery right next to the hotel , choice of restaurants and 7 elevens . ',false
46266,'Room was super small but we made it work ! ',false
46267,'It ? ',false
46268,'fs a bit far from shinjuku , about 35-40 mins and one transfer , so not ideal for day trips . ',false
46269,'Also a bit far from tokyo station . ',false
46381,'Great value for money ! ',false
46382,'Very nice big hotel , bed is comfortable , lot of facilities inside the hotel , good location , one minute away from a metro station and 10 minutes away from a bigger station . ',false
46383,'Lots of things to do around . ',false
46384,'Very nice view from the room - we asked for a high floor and they were nice enough to give us a room at the highest one . ',false
46385,'room is extremely small ',false
46443,'Good . ',false
46444,'Every thing was good . ',false
46445,'Nice hotel ',false
46491,'Good location rooms too small for twin rooms uncomfortable and no lounge to relax . ',false
46492,'Location . ',false
46493,'Rooms and bathroom too small not like the picture and the WI - FI very slow , windows permanently locked unable to let in fresh air . ',true
46539,'Wonderful . ',false
46540,'Location was great . ',false
46541,'Rooms where too small ',false
46596,'Good for Price . ',false
46597,'Staff was very accommodating when I advised them of an issue and changed my room without fuss . ',false
46598,'Spa is wonderful and was unexpected at this price point . ',false
46599,'I had to change rooms because I was above a smoking floor and the smell overtook my room . ',false
46678,'Exceptional . ',false
46679,'The staff is fantastic . ',false
46680,'Very close to the Tokyo subway line . ',false
46681,'Restaurants and shopping is within walking distance . ',false
46682,'The room and bathroom were a little small , but I just not use to that size of room . ',false
46683,'The hot springs upstairs can not be used if you have tattoos . ',false
46819,'nice stay at an perfect location . ',false
46820,'Because of the location ( just an minute walk to the metro station ( Ginza line ) ) we booked this hotel for the second time , and while the first time we where a bit disappointed the second time was great . ',false
46821,'We stayed on the 11th floor where it was quiet , the view was nice and the bed was comfortable rooms are very clean . ',false
46822,'Also this time our experience with the front desk was perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . ',false
46823,'In the room we had an fridge and thee / coffee . ',false
46824,'rooms are a bit small , but normal in Tokyo / Japan . ',false
46825,'On the 14th floor are coin laundry machines inside of the bathing facilities , so when you have to do you re laundry you will see naked people who will go bathing , a bit strange for there privacy . ',false
46826,'Also only 2 coin laundry machines are provide , it is an nice service but you have to wait a lot for using them . ',false
46827,'Also for saving the nature , they give you an bonus when you not chanche you re bed sheets ... ',false
46828,'and the bonus is plastic ! ',false
46829,'( 0,5l water ) this does not make any sense ? ',false
46923,'Exceptional . ',false
46924,'This hotel is quite nice and has a really good location - close to Senso - ji temple and to subway station , so you can get any place you need . ',false
46925,'After busy day , you can visit also an artifical onsen located on the last floor , that is free for the hotel s guests . ',false
47034,'Excellent location , fabulous Onsen . ',false
47035,'Tbe onsen is fabulous , tbe location right next door to the metro with an elevator ... ',false
47036,'perfect ... ',false
47037,'cheap and enjoyable tempura and ramen restaurants close by ... ',false
47038,'opposite a 7-11 ... ',false
47039,'only niggle is the ridiculously thin pillows ... ',false
47040,'Japanese design , may suit some ... ',false
47041,'we had to purchase a cheap pillow ourselves ... ',false
47042,'the beds and other linens are fine ! ',false
47043,'See above ',false
47149,'Exceptional . ',false
47150,'Lovely , clean and modern hotel in Tokyo which was perfect for our stay . ',false
47151,'It s two subways away from Tokyo main station which was a little further out than we d have prefered , but we really enjoyed the surrounding area with lot of shops , bars and temples . ',false
47152,'The room was quite small but as there was only two of us this was nt too much of a problem . ',false
47153,'The room was slightly small . ',false
47265,'Tiny little room , nice onsen , poor breakfast . ',false
47266,'Checking in and out was really easy , staff was kind . ',false
47267,'It is close to the Ginza line underground station , but most of the sights are far from the hotel . ',false
47268,'The onsen on the 14th floor , though small but really nice , especially the open air part . ',false
47269,'The room was extremely small for two people . ',false
47270,'One of us basically had to wait on the corridor while the other one was opening or closing the suitcase . ',false
47271,'The bed s too soft , it bent concave even under my weight ( only 60 kg ) . ',false
47272,'The breakfast is very poor : there is a half piece of toast either with one boiled egg , or egg spread or red bean spread . ',false
47273,'There is no herb tea or green tea , not even talking about anything for people with gluten sensitivity . ',false
47364,'Good . ',false
47365,'Location next to subway . ',false
47366,'Size of the room . ',false
47367,'Only suitable for single traveller with small backpack . ',false
47437,'Excellent . ',false
47438,'Good location , near a subway station . ',false
47439,'Onsen in the hotel . ',false
47440,'The room is very small . ',false
47441,'Not possible to open two luggage in a room . ',false
47499,'Ok , stop serving breakfast . ',false
47500,'Breakfast , worst ever.one pc of toast and a boiled egg or one pc of toast and egg salad.tell the hotel to call it breakfast.it , s no western and not japanese . ',false
47501,'Breakfast ',false
47565,'Good . ',false
47566,'Perfect location in the Asakusa neighborhood , with the subway on the doorstep . ',false
47567,'The room was clean , even though it was tiny , and the other amenities ( laundry , bath ) were nice . ',false
47568,'The pre-paid breakfast in the attached coffee shop was not worth the money . ',false
47569,'There are plenty of breakfast options in the neighborhood that are a better deal with better food . ',false
47645,'Very Good . ',false
47646,'Really deserves the price , it is very well located 50 m away from an subway station , an it has great services included ( pool ) . ',false
47647,'Everything in the room looks new and nice to make you feel very confortable . ',false
47648,'Check in / out it is done automatically . ',false
47649,'The room is a little bit tiny ; and the staff may need to improve a little bit their english . ',true
47752,'Small but clean efficient room at very convenient location . ',false
47753,'Make the best out of the tiny room . ',false
47754,'The roof top hot spring was nice touch . ',false
47755,'Room is clean . ',false
47756,'Room is very small , but that s to be expected . ',false
47757,'No other rest area except staying inside the tiny room . ',false
47758,'Elevator can be quite packed during rush hours . ',false
47759,'Plan extra time for waiting elevator . ',false
47835,'small but comfy , stone throw away from subway . ',false
47836,'room were small but comfy , considering the japan s standard room size . ',false
47837,'stone throw away from tawaramachi station and walking distance from asakusa temple . ',false
47937,'Good . ',false
47938,'The location was good . ',false
47939,'It is just steps away from a train station on the Ginza line as well as a 10 - minute walk to Asakusa area . ',false
47940,'Check in and check out process was very fast and easy . ',false
47941,'The wifi was not good . ',false
