@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
35142,'The hotel is clean and modern . ',OTHER-positive,false
35143,'It s situated directly above the subway station in a very nice neighborhood . ',OTHER-positive,false
35144,'The staff is friendly . ',OTHER-positive,false
35145,'The included sento is a great value . ',OTHER-positive,false
35146,'Room is small as others have noted . ',OTHER-positive,false
35147,'Desk is too close to the bed . ',OTHER-positive,false
35238,'Very Good . ',OTHER-positive,false
35239,'Close to the train station Lots of amenities Comfortable ',OTHER-positive,false
35273,'Excellent . ',OTHER-positive,false
35274,'Spa , cleanness . ',OTHER-positive,false
35275,'Room size for 2 , temperature ',OTHER-positive,false
35333,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',OTHER-positive,false
35334,'Perfect . ',OTHER-positive,false
35335,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',OTHER-positive,false
35336,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',OTHER-positive,false
35337,'The bakery run by the old lady next door is great for breakfast / dinner ! ',OTHER-positive,false
35338,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',OTHER-positive,false
35339,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',OTHER-positive,false
35430,'Good . ',OTHER-positive,false
35431,'Location ',OTHER-positive,false
35462,'Good . ',OTHER-positive,false
35463,'Double Room a little tiny ',OTHER-positive,false
35497,'Good . ',OTHER-positive,false
35498,'I like the property and our room . ',OTHER-positive,false
35499,'The breakfast ',OTHER-positive,false
35557,'Good . ',OTHER-positive,false
35558,'The hotel has a good position , it offers many services and is located in beautiful area . ',OTHER-positive,true
35559,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',OTHER-positive,false
35560,'The double room where we slept was too small . ',OTHER-positive,false
35561,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',OTHER-positive,false
35562,'The window could not be opened . ',OTHER-positive,false
35563,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',OTHER-positive,false
35675,'Its okay for this kind of price . ',OTHER-positive,false
35676,'Breakfast is good . ',OTHER-positive,true
35677,'14 / F bath was excellent . ',OTHER-positive,false
35678,'Metro station just around the corner . ',OTHER-positive,false
35679,'Room small . ',OTHER-positive,false
35680,'Lift slow . ',OTHER-positive,false
35681,'Too many people at the reception . ',OTHER-positive,false
35682,'Check in time is not good . ',OTHER-positive,false
35683,'Should allow early as 2:00 PM . ',OTHER-positive,false
35816,'Excellent . ',OTHER-positive,false
35817,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',OTHER-positive,false
35818,'Perfect for the price u pay . ',OTHER-positive,false
35819,'The front desk didn ? ',OTHER-positive,false
35820,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',OTHER-positive,false
35821,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',OTHER-positive,false
35822,'I ? ',OTHER-positive,false
35823,'fve try request during booking but this little thing tarnished the credit . ',OTHER-positive,false
35941,'Good . ',OTHER-positive,false
35942,'Good position . ',OTHER-positive,false
35943,'Fast check in and out . ',OTHER-positive,true
35944,'People is nice . ',OTHER-positive,false
35945,'The room is very clean . ',OTHER-positive,false
35946,'The room is small and the bed is too soft . ',OTHER-positive,false
35947,'The breakfast is simple . ',OTHER-positive,false
36047,'Good . ',OTHER-positive,false
36048,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',OTHER-positive,false
36049,'Complimentary spa a great bonus after a day of sightseeing . ',OTHER-positive,false
36050,'Rooms on the small side . ',OTHER-positive,false
36051,'Breakfast not included , but a limited version available at the next door restaurant . ',OTHER-positive,false
36121,'Good . ',OTHER-positive,false
36122,'The best thing was the Span , the rest was good but nothing special . ',OTHER-positive,false
36123,'The space of the rooms are small , and there is not wardrobe . ',OTHER-positive,false
36178,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',OTHER-positive,false
36179,'Easy to access from the Metro and a great location in Taito - ku . ',OTHER-positive,false
36180,'Big comfy bed , big TV , nice private bathroom . ',OTHER-positive,false
36181,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',OTHER-positive,true
36182,'A bit pricey compared to other economy options in Tokyo . ',OTHER-positive,false
36183,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',OTHER-positive,false
36271,'Clean rooms , comfy pillows , chic environment . ',OTHER-positive,false
36272,'They had a hot bath area , separate for women and men . ',OTHER-positive,false
36273,'Tokyo sized room with queen bed but with all amenities and value for money . ',OTHER-positive,false
36274,'Hotel / room looks very chic and modern . ',OTHER-positive,false
36275,'Good security and nice location , close to the Metro station . ',OTHER-positive,true
36345,'Overall it was very good . ',OTHER-positive,true
36346,'Staffs and the location is really good . ',OTHER-positive,false
36347,'Breakfast ',OTHER-positive,false
36399,'Perfect Hotel Location for Explore Asakusa . ',OTHER-positive,false
36400,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',OTHER-positive,false
36401,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',OTHER-positive,false
36402,'Check in with modern style , staff was friendly even they speak little english . ',OTHER-positive,false
36403,'The room are too small but I m fully understand it Japanese standard . ',OTHER-positive,false
36473,'Very Good . ',OTHER-positive,false
36474,'Everything else . ',OTHER-positive,false
36475,'The room is too small ',OTHER-positive,false
36521,'Excellent . ',OTHER-positive,false
36522,'Cleaning staff very friendly and accommodating . ',OTHER-positive,false
36523,'Check - in was efficient but very impersonal ',OTHER-positive,true
36566,'Exceptional . ',OTHER-positive,false
36567,'Pillow are too thin ',OTHER-positive,false
36601,'Good value for money . ',OTHER-positive,false
36602,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',OTHER-positive,false
36603,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',OTHER-positive,false
36667,'Location was key to us enjoying this stay . ',OTHER-positive,false
36668,'But good hotel . ',OTHER-positive,false
36669,'Breakfast was nice . ',OTHER-positive,true
36670,'Not massive though . ',OTHER-positive,false
36671,'Location was spot on . ',OTHER-positive,false
36672,'Staff very helpful . ',OTHER-positive,false
36673,'Room size was tiny . ',OTHER-positive,false
36674,'Money spent on the room and breakfast did nt feel right . ',OTHER-positive,false
36675,'Of 5 hotels we stayed in this was the bottom one . ',OTHER-positive,false
36802,'Great location . ',OTHER-positive,false
36803,'Convenient . ',OTHER-positive,false
36804,'Comfortable rooms . ',OTHER-positive,false
36805,'Comfortable rooms with ensuite . ',OTHER-positive,false
36806,'Tiny size but this is Tokyo . ',OTHER-positive,false
36807,'There is an Onsen on the top floor with men and women separated . ',OTHER-positive,false
36889,'Good . ',OTHER-positive,false
36890,'Near Tawaramachi station . ',OTHER-positive,false
36891,'Too much noise at the hall of the second floor . ',OTHER-positive,false
36943,'Very Good . ',OTHER-positive,false
36944,'Good value for money , you get what you pay for . ',OTHER-positive,false
36945,'Metro is right at the corner . ',OTHER-positive,false
36946,'Ueno station is 1 km away . ',OTHER-positive,false
36947,'Poor breakfast in cafe ',OTHER-positive,false
37023,'Very good . ',OTHER-positive,false
37024,'I liked Cleanliness and Locality . ',OTHER-positive,false
37025,'Very compact . ',OTHER-positive,false
37026,'No wardrobe . ',OTHER-positive,false
37027,'No space to keep baggage . ',OTHER-positive,false
37109,'Bath on the rooftop . ',OTHER-positive,false
37110,'Facilities and bath on the rooftop ... ',OTHER-positive,false
37111,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',OTHER-positive,false
37112,'Little kimonos and slipers we got for rooms ?? ',OTHER-positive,false
37113,'Size of the room ... ',OTHER-positive,false
37114,'it s really tiny ... ',OTHER-positive,false
37115,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',OTHER-positive,false
37218,'Good location , easy access . ',OTHER-positive,false
37219,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',OTHER-positive,false
37220,'The room is small , as expected for a room in Tokyo . ',OTHER-positive,false
37221,'Our room was on the 13th floor with a view of the Sky Tree . ',OTHER-positive,false
37222,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',OTHER-positive,false
37223,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',OTHER-positive,false
37317,'Great location and good room . ',OTHER-positive,false
37318,'Breakfast can be improved . ',OTHER-positive,false
37319,'Loved the location , clean , and good room . ',OTHER-positive,false
37320,'Great facility , especially for the price . ',OTHER-positive,false
37321,'Room could have been cleaner . ',OTHER-positive,false
37322,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',OTHER-positive,false
37323,'You can only choose from 3 courses for breakfast , and the amount was little . ',OTHER-positive,false
37417,'It was great . ',OTHER-positive,false
37418,'Clean room . ',OTHER-positive,false
37419,'Old tv ',OTHER-positive,false
37471,'Very clean hotel , new and nice bathroom . ',OTHER-positive,false
37472,'The room is very clean . ',OTHER-positive,false
37473,'The onzen is nice . ',OTHER-positive,false
37474,'I love the ice machine on the 14th FL . ',OTHER-positive,false
37475,'The room is quite small . ',OTHER-positive,false
37554,'Concierge service will be nice traveling alone sometimes hard to get around . ',OTHER-positive,false
37555,'Location ? ',OTHER-positive,false
37556,'A ???? ',OTHER-positive,false
37557,'Awarmness of dtuff . ',OTHER-positive,false
37558,'Room was little tight . ',OTHER-positive,false
37559,'For the rate I paid I d like to be higher floor . ',OTHER-positive,false
37653,'Superb location , cozy room but would come again . ',OTHER-positive,false
37654,'Lovely entrance , staff helpful and many complementary items were provided . ',OTHER-positive,false
37655,'Room was smaller than expected . ',OTHER-positive,false
37656,'Could fit suitcase just in , with a narrow hallway and bedroom . ',OTHER-positive,false
37657,'It was cozy to say the least . ',OTHER-positive,false
37658,'But location superb ! ',OTHER-positive,false
37659,'Still a good 20mins from JR station if you decide not to take the subway . ',OTHER-positive,false
37750,'Very Good . ',OTHER-positive,false
37751,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',OTHER-positive,false
37785,'Good . ',OTHER-positive,false
37786,'Bed linen is good . ',OTHER-positive,false
37787,'Pillows ',OTHER-positive,false
37842,'Very cramped rooms but good location . ',OTHER-positive,false
37843,'Reception area was nice and there was a good spa . ',OTHER-positive,false
37844,'Location was good , very close to a metro station . ',OTHER-positive,false
37845,'The rooms were very cramped and the pillows very flat . ',OTHER-positive,false
37846,'The breakfast at the coffee shop was very poor . ',OTHER-positive,false
37847,'We went to a local bakery instead . ',OTHER-positive,false
37929,'Very Good . ',OTHER-positive,false
37930,'Good location . ',OTHER-positive,false
37931,'Windows - not posible to see trough or open ',OTHER-positive,false
37980,'Good . ',OTHER-positive,false
37981,'Staff very nice and everything was as expected . ',OTHER-positive,false
37982,'Pillows and bed are hard making it not so nice for sleeping . ',OTHER-positive,false
37983,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',OTHER-positive,false
38044,'Exceptional . ',OTHER-positive,false
38045,'good size rooms and beds . ',OTHER-positive,false
38046,'had everything you needed . ',OTHER-positive,false
38047,'Great location very close to an important metro line ',OTHER-positive,false
38117,'I will stay again despite room size . ',OTHER-positive,false
38118,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',OTHER-positive,false
38119,'Ginza line is right next door ! ',OTHER-positive,false
38120,'Also the staff was amazingly helpful , nice and caring ! ',OTHER-positive,false
38121,'Room was really cramped . ',OTHER-positive,false
38122,'No room to move around specially if your visiting to shop . ',OTHER-positive,false
38123,'But if just for business , you ll be fine . ',OTHER-positive,false
38229,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',OTHER-positive,false
38230,'The onsens are open late and just wonderful . ',OTHER-positive,false
38231,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',OTHER-positive,false
38232,'The price and location are unbeatable . ',OTHER-positive,false
38233,'The room was incredibly small but we expected that and made it work . ',OTHER-positive,false
38234,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',OTHER-positive,false
38235,'It would have been nice to be able to open the window too . ',OTHER-positive,false
38329,'Exceptional . ',OTHER-positive,false
38330,'good location , easy to check in-out . ',OTHER-positive,true
38331,'The space of room is quite small . ',OTHER-positive,false
38377,'Great neighbourhood excellent access . ',OTHER-positive,false
38378,'The osen bath was wonderful . ',OTHER-positive,false
38379,'An extra pillow ',OTHER-positive,false
38425,'Excellent . ',OTHER-positive,false
38426,'Great location , good facilities , nice bath . ',OTHER-positive,false
38427,'Too crowded in the morning Impersonal ',OTHER-positive,false
38479,'Very nice hotel in good location . ',OTHER-positive,false
38480,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',OTHER-positive,false
38481,'do not disturb ? ',OTHER-positive,false
38482,'h hangs on the door . ',OTHER-positive,false
38483,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',OTHER-positive,false
38550,'Good . ',OTHER-positive,false
38551,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',OTHER-positive,false
38582,'I would definitely come back for next stay . ',OTHER-positive,false
38583,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',OTHER-positive,false
38620,'Nice place to sleep , but not much more . ',OTHER-positive,false
38621,'Nice Spa ( actually only a hot bath ) . ',OTHER-positive,false
38622,'Room was pretty small . ',OTHER-positive,false
38623,'Hard to even put the suitcase somewhere . ',OTHER-positive,false
38681,'Good . ',OTHER-positive,false
38682,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',OTHER-positive,false
38683,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',OTHER-positive,false
38729,'Exceptional . ',OTHER-positive,false
38730,'Great hot spa . ',OTHER-positive,false
38731,'Breakfast was ok , but a bit expensive for the small meal ',OTHER-positive,false
38774,'Excellent . ',OTHER-positive,false
38775,'The mattress was in poor condition and the pillow was too thin . ',OTHER-positive,false
38818,'Very Good . ',OTHER-positive,false
38819,'This is a very nice place right in front of the station making transportation very convenient . ',OTHER-positive,false
38820,'Few minutes walk to Sensoji Temple , and Ueno station . ',OTHER-positive,false
38821,'The onsen is a great place to relax after the long day . ',OTHER-positive,false
38822,'However the room is a bit too small even for two people . ',OTHER-positive,false
38823,'We barely had enough space to unpack our luggages . ',OTHER-positive,false
38905,'Excellent . ',OTHER-positive,false
38906,'Good location , near subway . ',OTHER-positive,false
38907,'No drinking water in room ',OTHER-positive,false
38953,'Wonderful . ',OTHER-positive,false
38954,'The hotel was clean and friendly . ',OTHER-positive,false
38955,'Our room was extremely small ',OTHER-positive,false
39010,'I had a pleasant stay and really enjoyed the comfortable bed .. ',OTHER-positive,true
39011,'Very convenient for metro . ',OTHER-positive,false
39012,'Room very clean and quiet . ',OTHER-positive,false
39013,'Bed very comfortable . ',OTHER-positive,false
39014,'A thick duvet was supplied . ',OTHER-positive,false
39015,'I did not need it and it occupied a lot of space . ',OTHER-positive,false
39097,'Very Good . ',OTHER-positive,false
39098,'. ',OTHER-positive,false
39099,'. ',OTHER-positive,false
39157,'Good value . ',OTHER-positive,false
39158,'- Great location . ',OTHER-positive,false
39159,'- Great onsen . ',OTHER-positive,false
39160,'- Comfortable bed . ',OTHER-positive,false
39161,'- AC not working for the first night . ',OTHER-positive,false
39162,'- Charged 10 $ for a lost door card . ',OTHER-positive,false
39163,'- Poor sound proofing . ',OTHER-positive,false
39272,'Wonderful . ',OTHER-positive,false
39273,'Location is right next to train station , close to the temple attraction area . ',OTHER-positive,false
39274,'Clean , great indoor and outdoor onsen . ',OTHER-positive,false
39275,'Staff is helpful . ',OTHER-positive,false
39276,'Check in is a hybrid self check - in system which involves a front desk associate . ',OTHER-positive,false
39277,'I don ? ',OTHER-positive,false
39278,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',OTHER-positive,false
39279,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',OTHER-positive,true
39388,'Good . ',OTHER-positive,false
39389,'The location is near to elevator to Tawaramachi station . ',OTHER-positive,false
39390,'So , during raining time , at least you can quickly get to the station via the elevator . ',OTHER-positive,false
39391,'Nothing ',OTHER-positive,false
39455,'Excellent . ',OTHER-positive,false
39456,'Bed was comfortable . ',OTHER-positive,false
39457,'Pillows were small and flat . ',OTHER-positive,false
39458,'When I asked for an extra pillow they told me they had no extras . ',OTHER-positive,false
39459,'TV only had about 10 free channels , all but one in Japanese . ',OTHER-positive,false
39529,'Exactly what we needed - will stay again for sure . ',OTHER-positive,false
39530,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',OTHER-positive,true
39531,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',OTHER-positive,false
39586,'I really enjoyed my stay here . ',OTHER-positive,true
39587,'It met all my expectations . ',OTHER-positive,true
39588,'The location is fantastic ! ',OTHER-positive,false
39589,'The front desk is okay , I particularly liked the electronic check - in process . ',OTHER-positive,true
39590,'I enjoyed the grand spa as well . ',OTHER-positive,false
39591,'Breakfast did nt seem like value for money to me , so I opted for other options . ',OTHER-positive,false
39673,'Good . ',OTHER-positive,false
39674,'Near subway station ! ',OTHER-positive,false
39675,'Excellent ',OTHER-positive,false
39721,'Convenient hotel for short term stays . ',OTHER-positive,false
39722,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',OTHER-positive,false
39723,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',OTHER-positive,false
39787,'All in all , we loved our stay here . ',OTHER-positive,true
39788,'The staff made a huge difference ! ',OTHER-positive,false
39789,'They were very helpful ! ',OTHER-positive,false
39790,'Everything ! ',OTHER-positive,false
39791,'The staff was exceptional ! ',OTHER-positive,false
39792,'They helped us when we left our money in our room despite us checking out that day . ',OTHER-positive,false
39793,'The cleaner was also very friendly : ) . ',OTHER-positive,false
39794,'The size of the room . ',OTHER-positive,false
39795,'The pillow ? ',OTHER-positive,false
39997,'Pleasant stay . ',OTHER-positive,true
39998,'Not too great for all round traveling . ',OTHER-positive,false
39999,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',OTHER-positive,false
40000,'Couldn ? ',OTHER-positive,false
40001,'ft imagine staying with two people though . ',OTHER-positive,false
40002,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',OTHER-positive,false
40003,'Clean towels and bathroom supplies everyday . ',OTHER-positive,false
40004,'No disturbance of other guests . ',OTHER-positive,false
40005,'In the evening it wasn ? ',OTHER-positive,false
40006,'ft a madhouse . ',OTHER-positive,false
40007,'Which isn ? ',OTHER-positive,false
40008,'ft a bad thing if you ? ',OTHER-positive,false
40009,'fre not interested in nightlife . ',OTHER-positive,false
40010,'It ? ',OTHER-positive,false
40011,'fs nice to stroll around the area and visit Senso - Ji . ',OTHER-positive,false
40012,'Restaurants generally serve their last meal around 22:00 . ',OTHER-positive,false
40013,'They ? ',OTHER-positive,false
40014,'fd let me store my luggage before and after check in so I could roam around . ',OTHER-positive,false
40015,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',OTHER-positive,false
40016,'There ? ',OTHER-positive,false
40017,'fs a coffee house attached to the hotel which closes at 23:00 . ',OTHER-positive,false
40018,'The travel distance to popular attractions was doable . ',OTHER-positive,false
40019,'I wouldn ? ',OTHER-positive,false
40020,'ft recommend it if you ? ',OTHER-positive,false
40021,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',OTHER-positive,false
40022,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',OTHER-positive,false
40023,'JR line is a 15 min walk . ',OTHER-positive,false
40024,'Metro is across the street . ',OTHER-positive,false
40025,'I didn ? ',OTHER-positive,false
40026,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',OTHER-positive,false
40027,'She gave no explanation about my room or the amenities in and around the hotel . ',OTHER-positive,false
40421,'Nice location with fantastic suroundings . ',OTHER-positive,false
40422,'The location was nice and practical . ',OTHER-positive,false
40423,'The overall hotel was good . ',OTHER-positive,false
40424,'The hotel so near to the metro station . ',OTHER-positive,false
40425,'The most critical and strange was that the staff not speaking English . ',OTHER-positive,false
40426,'It is very essential that the front desk staff should speak English . ',OTHER-positive,false
40427,'I believe this should be a must condition for booking.com . ',OTHER-positive,false
40542,'A nice hotel close to subway . ',OTHER-positive,false
40543,'Not much facilities inside . ',OTHER-positive,false
40544,'Very clean room , good location very close to subway ( around 50 m ) . ',OTHER-positive,false
40545,'The onsen is fine . ',OTHER-positive,false
40546,'Overall , the hotel is very nice and modern . ',OTHER-positive,false
40547,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',OTHER-positive,false
40548,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',OTHER-positive,false
40549,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',OTHER-positive,false
40550,'All together , it is not fully confortable . ',OTHER-positive,false
40551,'When I was there , the WIFI connection was very slow . ',OTHER-positive,false
40678,'Wonderful . ',OTHER-positive,false
40679,'Helpful staff , clean room , well equipped ',OTHER-positive,false
40713,'Exceptional . ',OTHER-positive,false
40714,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',OTHER-positive,false
40715,'Small , no closet space but expected but still manageable ',OTHER-positive,false
40764,'A great room for a great price . ',OTHER-positive,false
40765,'The staff were a great help ! ',OTHER-positive,false
40766,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',OTHER-positive,false
40767,'Nothing bad to say ! ',OTHER-positive,true
40828,'Great hotel . ',OTHER-positive,false
40829,'The localization is really good ! ',OTHER-positive,false
40830,'All the infrastructure is awesome and we had a really good time in the hotel ! ',OTHER-positive,true
40831,'The staff were also very nice and the payment was really simple using an international credit card . ',OTHER-positive,true
40889,'Good . ',OTHER-positive,false
40890,'Reception are friendly & helpful . ',OTHER-positive,false
40891,'Check in need to wait till 3 pm ',OTHER-positive,false
40937,'Great ! ',OTHER-positive,false
40938,'Very near subway statio . ',OTHER-positive,false
40939,'A little too expensive ',OTHER-positive,false
41003,'We had a great stay ! ',OTHER-positive,true
41004,'Thank you . ',OTHER-positive,false
41005,'The front desk staff were very friendly and helpful . ',OTHER-positive,false
41006,'The hotel was easy to locate and only 2 minute walk to the metro station . ',OTHER-positive,false
41007,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',OTHER-positive,false
41008,'The pajama set in the room available to us was great ! ',OTHER-positive,false
41009,'Our room was too small . ',OTHER-positive,false
41010,'There was very little space for our luggage . ',OTHER-positive,false
41011,'Pillows were flat and not what I expected . ',OTHER-positive,false
41141,'Pleasant hotel to stay in . ',OTHER-positive,false
41142,'The environment ( 14th floor ) was private and quiet . ',OTHER-positive,false
41143,'Wifi is too weak . ',OTHER-positive,false
41144,'Most of the time it is not working well . ',OTHER-positive,false
41145,'I was staying at Level 14 ( the highest floor ) . ',OTHER-positive,false
41146,'The bed is also too soft for me though it is still on the confortable side . ',OTHER-positive,false
41147,'Room is even smaller than those usual small double bed room in hotels in Japan . ',OTHER-positive,false
41241,'Good . ',OTHER-positive,false
41242,'Service . ',OTHER-positive,false
41243,'The room size ',OTHER-positive,false
41337,'New hotel . ',OTHER-positive,false
41338,'Good location . ',OTHER-positive,false
41339,'Great hot bath . ',OTHER-positive,false
41340,'Small room . ',OTHER-positive,false
41341,'Very good location near Asakusa and very close to Ginza line . ',OTHER-positive,false
41342,'New hotel . ',OTHER-positive,false
41343,'The room was small . ',OTHER-positive,false
41344,'The staff helpful . ',OTHER-positive,false
41345,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',OTHER-positive,false
41346,'Two big pools , one inside , one outside . ',OTHER-positive,false
41347,'That made the difference for me . ',OTHER-positive,false
41348,'Room very small . ',OTHER-positive,false
41349,'No wardrobe . ',OTHER-positive,false
41350,'I changed my room because in the first one you couldn ? ',OTHER-positive,false
41351,'ft open the window . ',OTHER-positive,false
41352,'Room change no problem . ',OTHER-positive,false
41353,'There is no bar . ',OTHER-positive,false
41354,'Entrance area always crowded , most guests are tourists . ',OTHER-positive,false
41355,'Breakfast at cafe next door . ',OTHER-positive,false
41599,'Exceptional . ',OTHER-positive,false
41600,'The staff was lovely , very friendly and polite ! ',OTHER-positive,false
41601,'And the public bath on the 14th floor was super nice ! ',OTHER-positive,false
41602,'Very hygenic and clean hotel . ',OTHER-positive,false
41603,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',OTHER-positive,false
41670,'its a nice , quite neighborhood and good location hotel . ',OTHER-positive,false
41671,'location ',OTHER-positive,false
41711,'Brilliant ! ',OTHER-positive,false
41712,'Excellent location , very close to stations . ',OTHER-positive,false
41713,'Clean , friendly staff . ',OTHER-positive,false
41714,'Room is standard Tokyo size - a little small . ',OTHER-positive,false
41715,'Pillows uncomfortable ! ',OTHER-positive,false
41788,'great . ',OTHER-positive,false
41789,'Onsen and Hot Bath . ',OTHER-positive,false
41790,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',OTHER-positive,false
41791,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',OTHER-positive,false
41852,'Exceptional . ',OTHER-positive,false
41853,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',OTHER-positive,false
41854,'It is a good deal for just around 100 USD per night . ',OTHER-positive,false
41855,'Nil ',OTHER-positive,false
41916,'Excellent . ',OTHER-positive,false
41917,'Great location , very convenient if going to the subway stations often . ',OTHER-positive,false
41918,'Close to convenient stores ! ',OTHER-positive,false
41919,'Very clean but small rooms . ',OTHER-positive,false
41986,'Very Good . ',OTHER-positive,false
41987,'Very clean , and the location was excellent . ',OTHER-positive,false
41988,'Very small bathroom , smaller than on the cruiseship . ',OTHER-positive,false
41989,'Small room over all , no place to store our luggage . ',OTHER-positive,false
41990,'If you only backpack you will be fine . ',OTHER-positive,false
41991,'They do nt allow tattoos in the public baths . ',OTHER-positive,false
42079,'Good . ',OTHER-positive,false
42080,'Staff !! ',OTHER-positive,false
42081,'Professional , helpful and friendly . ',OTHER-positive,false
42082,'No air condition !!!! ',OTHER-positive,false
42083,'There was a portable air condition !! ',OTHER-positive,false
42153,'I enjoyed my stay . ',OTHER-positive,false
42154,'Location is excellent . ',OTHER-positive,false
42155,'Room is too small for 2 luggages . ',OTHER-positive,false
42201,'Good . ',OTHER-positive,false
42202,'Pillows very soft and low . ',OTHER-positive,false
42203,'Ask for 2 more but could only get 1 . ',OTHER-positive,false
42249,'Good . ',OTHER-positive,false
42250,'Great proximity to the station , clean rooms with good facilities . ',OTHER-positive,false
42251,'Very small room with really nowhere to store luggage ',OTHER-positive,false
42294,'Exceptional . ',OTHER-positive,false
42295,'Location and clean ',OTHER-positive,false
42332,'Good . ',OTHER-positive,false
42333,'This hotel is near subway and asakusa area . ',OTHER-positive,false
42334,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',OTHER-positive,false
42335,'The room is small and washing machine is in onsen area which is not comfortable while using . ',OTHER-positive,false
42402,'Great location , small rooms and do nt have a tattoo ... ',OTHER-positive,false
42403,'It was really central and nice staff ! ',OTHER-positive,false
