@relation Komfort-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
29168,'A good place to stay for business trip in Berlin . ',false
29169,'Hotel located in a very good location ! ',false
29170,'It s close to the Alexanderplatz station , from there you just a few minutes to get Berlin central station or 25 minutes to Berlin exhibition ground . ',false
29171,'One side of the hotel is in big central square of the city , there are a plenty of shops , restaurants , bars and other activities for whole days . ',false
29172,'Hotel facilities were a little bit old , but it s ok . ',false
29173,'Most of staffs are helpful and willing to help for my inquiries . ',false
29174,'Without minibar in the room , just one of mineral water for my short stays ( 2 days ) ! ',true
29175,'Some of hotel facilities should be upgraded ! ',false
29236,'Good . ',false
29237,'Great location and staff were helpful . ',false
29238,'Delays in check in ',false
29356,'Location excellent , no irons ... ',true
29357,'Location is excellent , you could not be more central . ',false
29358,'Staff were polite and friendly . ',false
29359,'Lobby is a little confused and rather tired . ',false
29360,'Room was clean . ',false
29361,'There was no iron in the room , I asked for an iron at reception only to be told there were none available . ',true
29362,'I admit that this may be a small item but it meant I looked a crumpled mess going to work the next day ( I tried steaming the shirt in the shower but no luck ) . ',false
29363,'Surely a hotel should be able to provide me with an iron ? ',false
29364,'I ended up going to another hotel and using their facilities the following day . ',false
29416,'Good . ',false
29417,'noise from the corridor ',false
29460,'A mixed feeling . ',false
29461,'location is amazing - Rooms are clean . ',false
29462,'price is exaggerated free cancellation policy is very early before check in No rewards points from bookings through booking.com ',false
29532,'Overall , great location , breakfast and bar . ',false
29533,'Fabulous bar with friendly and helpful staff . ',false
29534,'Amazing breakfast and great value . ',false
29535,'toilet and shower in the room , no privacy . ',true
29536,'Also the tv didn?ft work despite requesting assistance . ',true
29612,'Inexpensive at a cost . ',false
29613,'The location of the Park Inn as a hub for almost anything in Berlin is excellent . ',false
29614,'Great coffee making facilities in the room ..... ',false
29615,'just no coffee . ',false
29616,'You need to buy that at reception ! ',false
29680,'Best view in east berlin ! ',false
29681,'Bed was comfy and view was amazing . ',false
29682,'Pillows were horrible . ',true
29683,'Like a pillow case without anything inside . ',false
29744,'Good Location but bad service . ',false
29745,'Bad Pillows No Internet connection for 3 days !! ',false
29746,'Concierge service is for 2euro per bag ! ',false
29747,'Great location , very nice view ',false
29832,'Great base when exploring Berlin . ',false
29833,'Location was amazing . ',false
29834,'Really clean . ',false
29835,'Helpful staff . ',false
29836,'Great night s sleep . ',false
29837,'Coffee was provided in the room for first night s stay only . ',false
29880,'Wonderful . ',false
29881,'very low quality of wifi ',false
29912,'Good . ',false
29913,'The WiFi was too slow ',false
30004,'Great location with option to see the city from heights . ',false
30005,'Location , cleanness and checking in / out procedure . ',false
30006,'Response of staff was also nice and helpful . ',false
30007,'For city tourist information , the desk was right at the entrance of the hotel . ',false
30008,'WiFi connection quality ... ',false
30009,'It was not available at all . ',false
30010,'Even after doing router restart , we did nt have any coverage inside the room . ',false
30068,'Wonderful . ',false
30069,'The hotel itself is perfect . ',false
30070,'Staff was not very patient ',false
30128,'Excellent . ',false
30129,'Location is perfect . ',false
30130,'Small rooms with very small bath and toilet . ',true
30131,'There is no compliment like tea , coffee or water . ',false
30192,'Good . ',false
30193,'Location location location . ',false
30194,'Most convenient location in Berlin . ',false
30195,'Price . ',false
30256,'Well located hotel . ',false
30257,'Location , modern place . ',false
30258,'2 ? ',false
30259,'per luggages to have them kept at the hotel , cleaning of the room done late during the day ',false
30332,'Good . ',false
30333,'Stunning view , could see half the city from our suite s windows . ',false
30334,'The room was silent and comfortable . ',false
30335,'Position is excellent . ',false
30336,'The room was way too hot : there was a ventilation system , but no proper air conditioning ',true
30388,'Wonderful . ',false
30389,'Great location , staff were very friendly , great breakfast selection and a very clean hotel . ',false
30390,'Beds were a bit too soft , pillows were very flat . ',true
30436,'Very Good . ',false
30437,'place , cleanliness , view . ',false
30438,'no refrigerator , an uncomfortable shower : water flows to the floor , very thin towels ',true
30496,'Excellent . ',false
30497,'- Good location ! ',false
30498,'- The shower door is not tightly sealed ... ',true
30499,'water leaks by design ! ',false
30620,'Perfect location ! ',false
30621,'Location is perfect for a short stay ! ',false
30622,'The room was big and exactly as on the pictures . ',false
30623,'It was nice that they helped me to arrange the surprise for my husband , thanks a lot ! ',false
30624,'It was great that for a small price you can keep your baggage there as long as you want . ',false
30625,'The room has glass doors to shower / toilet - it may be not very comfortable , there was a curtain so you can separate the room from bath are but it was not working all the way to hide the shower . ',true
30626,'And even with your significant other it may be ok to see the shower ( someone might like it ) but it is very gross to see the silhouette of someone using the toilet . ',false
30627,'The Hotel s hall is not really dedicated to hotel , so it is not really comfortable to stay there . ',true
30628,'2 out of 3 visits to restaurant was nice but one the 3rd one we got really rude waitress so we decided to eat somewhere else and it was right decision - there are plenty of places around with good food and even better prices . ',false
30692,'Great hotel let down by the check in system . ',false
30693,'Great views , comfortable beds . ',false
30694,'Having to queue for 20 minutes to check in ! ',false
30824,'Very Good . ',false
30825,'Park inn is definitely the place to stay if you are visiting Berlin as a tourist . ',false
30826,'The hotel rooms are clean and tidy with bare minimum amenities . ',true
30827,'You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome . ',false
30828,'As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities . ',false
30829,'Also , the Hop On / Hop Off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and do nt want to spend much time planning your sights . ',false
30830,'The rooms are small and are okay for a stay for a couple of days . ',true
30831,'The sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel . ',false
30832,'The panorama bar provides excellent view to the city and is perfect for a chilled out evening . ',false
30833,'Overall , an efficient , budget hotel for the first time tourist in Berlin ',false
30972,'Pleasant . ',false
30973,'Good location to explore Berlin from . ',false
30974,'Roof top view was nice although the trip to the roof may not be possible for many visitors as quite some stairs need to be climbed . ',false
30975,'Lift took us to 35th floor but remaining 5 floors needs to be done on foot .... ',false
30976,'and yes then you realize you need to pay a fee to visit it . ',false
30977,'Before we could enter the parking garage we needed to check in first which is very weird , especially cause there is no space to park the car temporarily . ',false
30978,'The  rain  shower did not work and the shower holder was , believe it or not , on the OUTSIDE of the shower . ',true
30979,'The reception staff were very grumpy / rude and one wonders if they even like tourists or their jobs .. ',false
30980,'Exemption was the nice lady explaining the tourist sites in Berlin who took her time to guide us to a nice Berlin sightseeing tour . ',false
31068,'Nice place to stay because of the localisation . ',false
31069,'Equipement quite old , but not bad . ',false
31070,'Perfect place to stay - expecially because of the localization . ',false
31071,'It is impossible to turn off the air - condition and open the window . ',true
31072,'Because of that it is quite hot . ',false
31124,'Pleasant . ',false
31125,'Great location with excellent city view and wonderful breakfast and very comfatable rooms and facilities . ',false
31126,'I did nt like the woman receptionist staff who did nt welcome us when we check in in alexanderplatz berlin park in hotel on 18 of augest at 7 .15 pm and she just asked me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel gives , actually as msulim with black hair who is with his wife who is wearing hijab i got used to this kind of behave in some eu countries , but my advice that im customer paying 166 euro for a service , just give me the service and take my money , and do nt mix between personal problems or poltical , religion point of view , just deal with customers as customer away from their backgrounds . ',false
31196,'Ok . ',false
31197,'Great location , nice views . ',false
31198,'Rooms are not that big but they are ok . ',true
31199,'Clean and comfortable bed . ',false
31200,'Overall good Hotel ',false
31264,'Good . ',false
31265,'The location was just fantastic ! ',false
31266,'Very clean rooms . ',false
31267,'Beds were very uncomfortable . ',true
31328,'Excellent . ',false
31329,'All is fine , except elevators : ) . ',false
31330,'There are 4 elevators that could deliver you to the floor . ',false
31331,'But if you are not on the ground floor , you could wait it for ages ... ',false
31380,'Very Good . ',false
31381,'Location . ',false
31382,'Shower was blocked & causing drain smell to invade room ',true
31428,'Good . ',false
31429,'Very clean , good location . ',false
31430,'Room was very cold in the evenings . ',true
31476,'not very satisfied . ',false
31477,'hotel location . ',false
31478,'bathroom without doors ( in the bedroom ) ',true
31524,'Excellent location friendly staff . ',false
31525,'It s in the center , great location , breakfast is excellent , nice view if u stay in 25+ floor . ',false
31526,'Clean up of the rooms is average . ',false
31572,'Location is the best , the rest is overpriced . ',false
31573,'Great location , very clean , great view . ',false
31574,'False details : there is no air - conditioning but only a  cooling system  which lowers the temperature by only a few degrees . ',true
31620,'Pleasant . ',false
31621,'Reception staff really nice and helpful hotel right in the middle off everything . ',false
31622,'Had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room ',true
31704,'Overall was very happy with my stay . ',false
31705,'Overall I considered it good value for money . ',false
31706,'Great location . ',false
31707,'It was very quiet and the staff were helpful . ',false
31708,'A wider choice of breakfast would have been good . ',false
31709,'A more extensive restaurant would be good also . ',false
31800,'Wonderful . ',false
31801,'It was conveniently located near the Tawaramachi Station which in turn had elevators . ',false
31802,'Their staff are so polite . ',false
31803,'Cleaning is done on time everyday . ',false
31804,'I liked the daily breakfast as well . ',false
31805,'You also feel so secured since a key card is needed to go upstairs . ',false
31896,'Value for money ! ',false
31897,'Great location . ',false
31898,'The location and the facilities of the hotel are superb ! ',false
31899,'Our check - in staff is a little bit rude which is rare in Japan . ',false
31900,'However , the other staffs were really nice and helpful . ',false
31901,'Room is rather small but in average size for Japan . ',true
31968,'Excellent . ',false
31969,'Public bath is great . ',false
31970,'The environment is clean . ',false
31971,'The operation of central HVAC system ( guess ) is bit noisy . ',true
32020,'Second APA experience . ',false
32021,'SPA and nice view from 14th floor . ',false
32022,'Tiny room ( but standard in Japan ) ',true
32068,'Very Good . ',false
32069,'Great location , a little bit outside of the busier areas but still lots to see within walking distance . ',false
32070,'The coffee shop attached to the hotel was handy and was an easy way to get a quick breakfast . ',false
32128,'Good . ',false
32129,'Opposite the subway station . ',false
32130,'Nice quiet neighbourhood . ',false
32131,'Location is not on JR line ',false
32204,'Four - star stay for half the money . ',false
32205,'Good hospitality , lots of facilities in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . ',false
32206,'Good value for the money , and close to tourist attractions in Asakusa . ',false
32207,'The rooms were much smaller than I expected . ',true
32208,'Almost the size of a closet . ',false
32296,'Good . ',false
32297,'breakfast just ok . ',false
32298,'Not much choice . ',false
32299,'Bed is OK . ',false
32300,'Bath is a bit small . ',true
32301,'Shower area not enough . ',true
32476,'Exceptional . ',false
32477,'Staff is very nice and polite . ',false
32478,'Housekeeper is also very nice . ',false
32479,'There is a coin laundry provided . ',false
32480,'You can also get ice for free which I really like about this because I get it every night lol . ',false
32481,'I did not try breakfast so I ca nt tell . ',false
32482,'It is located at the tawaramachi station , ginza line which will lead you directly to shibuya ! ',false
32483,'And it s also near to Ueno by only 2 stations to change to other many lines ! ',false
32484,'It was so awesome ! ',false
32485,'There are various kinds of restaurant around the area if you walk towards sensoji temple . ',false
32486,'Also , sensoji temple is only around 10 minutes by walking . ',false
32487,'Dust in the room . ',false
32488,'It gets dirty easily . ',false
32564,'the manager and some staff treated me as a second rate visitor , the restaurant does not offer choice . ',true
32565,'the room was fantastic . ',false
32566,'the staff especially the manager was rude and arrogant , they seemed to not wanting other countries visiting ',true
32600,'Very Good . ',false
32601,'Location is very convenient , hot spring facility is good ',false
32752,'Perfect with small room and fantastic onsen . ',true
32753,'The room was okay but a bit small which is acceptable when compare a price to other hotels . ',true
32754,'Check - in and Check - out were easy and there are nt complicated . ',false
32755,'Location was fantastic , just a few steps from the metro station . ',false
32756,'there is an elevator both side of the station , you need to walk a bit to find an elevator . ',false
32757,'The best of this hotel is onsen which is located on the top floor , it was absolutely fantastic . ',false
32758,'You can see Tokyo Sky Tree from the outdoor bath . ',false
32759,'Amazing !! ',false
32760,'For the room , I would like to recommend a twins room if you have some spare budget . ',false
32761,'Totally 9.0/10 I would say , minus 1 point because of room size . ',false
32762,'Breakfast should be more variety and choice because there are just 3 choices of breakfast menu ( All of them were about a bread , salad , selected beverage and eggs ) . ',false
32763,'The breakfast was served at the cafe restaurant on the ground floor . ',false
32836,'Hotel was nice & Good location . ',false
32837,'Hotel was nice and clean overall but the space is really tight if you have big luggage . ',true
32838,'Only heating mode worked for air conditioning and night there was extremely hot ',false
32896,'Good . ',false
32897,'SPA . ',false
32898,'Nil . ',false
32899,'Everything is ok . ',false
32948,'Wonderful . ',false
32949,'Location , facilities , cleanliness . ',false
32950,'Rooms are a little small and toilet seats did nt have warmers . ',true
33044,'A reasonably priced hotel in a popular area of Tokyo . ',false
33045,'Great for a short stay ! ',false
33046,'A reasonably priced hotel in a busy area of Tokyo . ',false
33047,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',false
33048,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',false
33049,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',true
33050,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',true
33156,'A reasonably priced hotel in a popular area of Tokyo . ',false
33157,'Great for a short stay ! ',false
33158,'A reasonably priced hotel in a busy area of Tokyo . ',false
33159,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',false
33160,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',false
33161,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',false
33162,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',false
33256,'Wonderful . ',false
33257,'It ? ',false
33258,'fs so impressive how much luxury can be cramped on 11m2 . ',false
33259,'Everything you need . ',false
33260,'Had my best sleep in Japan . ',false
33261,'Plus : Onsen till 1 AM ! ',false
33328,'Wonderful . ',false
33329,'The location , accessibility and facilities . ',false
33330,'Price was great . ',false
33331,'Rooms were nice and clean but a bit dusty ',false
33416,'Good . ',false
33417,'We like the hotspring . ',false
33418,'Quite suffocating in the room because of the warm air . ',false
33419,'And it was quite inconvenient that the air conditions could nt change to cold air . ',true
33420,'It s fixed at warm air . ',false
33421,'We had to open the door instead which was really funny !! ',false
33512,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',false
33513,'Friendly and efficient customer service . ',false
33514,'My son and I were traveling together . ',false
33515,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',false
33516,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',true
33517,'I get hot flushes , but the temperature in the room was perfect ! ',false
33608,'Wonderful . ',false
33609,'Very good location . ',false
33610,'Staff were nice and prompt with their service . ',false
33611,'Nothing much . ',false
33612,'Maybe the pillows ? ',false
33613,'They were foam and flat . ',false
33656,'Exceptional . ',false
33657,'I liked the hot bath on the 14th floor ! ',false
33760,'Nice and relaxing . ',false
33761,'Very close to a 7-11 and a metro station which made things convenient . ',false
33762,'Our room service staff was excellent . ',false
33763,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',false
33764,'Had easy to use laundry machine which made it nice for light packing . ',false
33765,'Not fond of needing to use a room key to power on the room . ',false
33766,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',false
33767,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',false
33888,'Convenient location to Metro . ',false
33889,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',false
33890,'Good restaurants and sites a short walk away . ',false
33891,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',false
33892,'The floor looked like it desperately needed to be cleaned . ',false
33893,'The cover on the bed looked a little dirty as well . ',false
33894,'Very cramped room , but we weren ? ',true
33895,'ft in it enough for it to be an issue . ',false
33956,'Good . ',false
33957,'good location , very clean . ',false
33958,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',true
34052,'Great location and Value for money . ',false
34053,'Location is excellent , walking distance to Tawaramachi station . ',false
34054,'Staff were very helpful whenever you need their guidance . ',false
34055,'Small cafeteria downstairs , good enough for breakfast . ',false
34056,'Forex service available . ',false
34057,'Rooms were very clean with good amenities . ',false
34058,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',true
34116,'Very Good . ',false
34117,'The location . ',false
34118,'Room a bit small ',true
34200,'Very Good . ',false
34201,'They had a nice public bath , which was for free . ',false
34202,'The location was ? ',false
34203,'ft the best but it was a quiet area compared to those main Tokyo districts . ',false
34204,'The staffs were always nice and helpful . ',false
34205,'The bed mattress was too soft for me . ',true
34248,'Very Good . ',false
34249,'excellent public bath , per recommended ',false
34364,'Excellent choice . ',false
34365,'Great location ! ',false
34366,'Staff was great , very helpful . ',false
34367,'Hotel was in general very very clean . ',false
34368,'I would choose this hotel again if i visited Tokyo another time . ',false
34369,'Our room was rather tiny . ',true
34370,'People with tattoo were unfortunately not allowed in the public bath . ',false
34371,'No smoking room . ',false
34372,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',false
34472,'Excellent . ',false
34473,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',false
34474,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',false
34475,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',false
34476,'soundproofing of the room can be improved . ',true
34477,'we heard some weird noise ( like a train coming and going ) during the night . ',true
34532,'Good . ',false
34533,'location . ',false
34534,'breakfast ',false
34580,'Good . ',false
34581,'The amenities and staff were very nice and helpful . ',false
34582,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',true
34628,'Good . ',false
34629,'The staff were wonderful . ',false
34630,'The hotel is a little far away ',false
34664,'Excellent . ',false
34665,'Small rooms ',true
34708,'Good . ',false
34709,'Location , free toilets articles , room very clean . ',false
34710,'The room is too tiny ',true
34816,'Convenitnely located hotel with a public bath ! ',false
34817,'Highly recommended . ',false
34818,'I really enjoyed the public bath . ',false
34819,'The big TV in the room was also nice . ',false
34820,'The shower was easy to use . ',false
34821,'The staff were really friendly , helpful and could speak English . ',false
34822,'The room was very small . ',true
34823,'Nearly not enough space to fit luggage and move around . ',true
34908,'Exceptional . ',false
34909,'Onsen on the rooftop . ',false
34910,'The hotel is just next to the metro . ',false
34911,'The room size .. ',false
34912,'however it is an usual size of Tokyo s hotel I suppose . ',false
34964,'Exceptional . ',false
34965,'The location , easy check in and out , luggage storage . ',false
34966,'In my room I heard a lot of noise and the elevator takes more time that it should ',false
35036,'Wonderful . ',false
35037,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',false
35038,'fs to be expected . ',false
35039,'Rooms are a little smaller than other hotels I ? ',true
35040,'fve stayed at in Japan . ',false
35104,'Great value on the edge of Asakusa . ',false
35105,'Good deal on the edge of Asakusa . ',false
35106,'Good facilities , small room . ',true
35107,'You climb into the bed . ',false
35204,'Clean , modern , well - situated ( but with tiny rooms ) . ',true
35205,'The hotel is clean and modern . ',false
35206,'It s situated directly above the subway station in a very nice neighborhood . ',false
35207,'The staff is friendly . ',false
35208,'The included sento is a great value . ',false
35209,'Room is small as others have noted . ',true
35210,'Desk is too close to the bed . ',true
35256,'Very Good . ',false
35257,'Close to the train station Lots of amenities Comfortable ',false
35300,'Excellent . ',false
35301,'Spa , cleanness . ',false
35302,'Room size for 2 , temperature ',false
35396,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',false
35397,'Perfect . ',false
35398,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',true
35399,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',false
35400,'The bakery run by the old lady next door is great for breakfast / dinner ! ',false
35401,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',true
35402,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',false
35448,'Good . ',false
35449,'Location ',false
35480,'Good . ',false
35481,'Double Room a little tiny ',true
35524,'Good . ',false
35525,'I like the property and our room . ',false
35526,'The breakfast ',false
35620,'Good . ',false
35621,'The hotel has a good position , it offers many services and is located in beautiful area . ',false
35622,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',false
35623,'The double room where we slept was too small . ',false
35624,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',false
35625,'The window could not be opened . ',true
35626,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',false
35756,'Its okay for this kind of price . ',false
35757,'Breakfast is good . ',false
35758,'14 / F bath was excellent . ',false
35759,'Metro station just around the corner . ',false
35760,'Room small . ',false
35761,'Lift slow . ',false
35762,'Too many people at the reception . ',false
35763,'Check in time is not good . ',false
35764,'Should allow early as 2:00 PM . ',false
35888,'Excellent . ',false
35889,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',false
35890,'Perfect for the price u pay . ',false
35891,'The front desk didn ? ',false
35892,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',false
35893,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',false
35894,'I ? ',false
35895,'fve try request during booking but this little thing tarnished the credit . ',false
36004,'Good . ',false
36005,'Good position . ',false
36006,'Fast check in and out . ',false
36007,'People is nice . ',false
36008,'The room is very clean . ',false
36009,'The room is small and the bed is too soft . ',true
36010,'The breakfast is simple . ',false
36092,'Good . ',false
36093,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',false
36094,'Complimentary spa a great bonus after a day of sightseeing . ',false
36095,'Rooms on the small side . ',true
36096,'Breakfast not included , but a limited version available at the next door restaurant . ',false
36148,'Good . ',false
36149,'The best thing was the Span , the rest was good but nothing special . ',false
36150,'The space of the rooms are small , and there is not wardrobe . ',true
36232,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',false
36233,'Easy to access from the Metro and a great location in Taito - ku . ',false
36234,'Big comfy bed , big TV , nice private bathroom . ',false
36235,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',false
36236,'A bit pricey compared to other economy options in Tokyo . ',false
36237,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',false
36316,'Clean rooms , comfy pillows , chic environment . ',false
36317,'They had a hot bath area , separate for women and men . ',false
36318,'Tokyo sized room with queen bed but with all amenities and value for money . ',false
36319,'Hotel / room looks very chic and modern . ',false
36320,'Good security and nice location , close to the Metro station . ',false
36372,'Overall it was very good . ',false
36373,'Staffs and the location is really good . ',false
36374,'Breakfast ',false
36444,'Perfect Hotel Location for Explore Asakusa . ',false
36445,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',false
36446,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',false
36447,'Check in with modern style , staff was friendly even they speak little english . ',false
36448,'The room are too small but I m fully understand it Japanese standard . ',true
36500,'Very Good . ',false
36501,'Everything else . ',false
36502,'The room is too small ',true
36548,'Excellent . ',false
36549,'Cleaning staff very friendly and accommodating . ',false
36550,'Check - in was efficient but very impersonal ',false
36584,'Exceptional . ',false
36585,'Pillow are too thin ',true
36628,'Good value for money . ',false
36629,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',false
36630,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',false
36748,'Location was key to us enjoying this stay . ',false
36749,'But good hotel . ',false
36750,'Breakfast was nice . ',false
36751,'Not massive though . ',false
36752,'Location was spot on . ',false
36753,'Staff very helpful . ',false
36754,'Room size was tiny . ',true
36755,'Money spent on the room and breakfast did nt feel right . ',false
36756,'Of 5 hotels we stayed in this was the bottom one . ',false
36856,'Great location . ',false
36857,'Convenient . ',false
36858,'Comfortable rooms . ',false
36859,'Comfortable rooms with ensuite . ',false
36860,'Tiny size but this is Tokyo . ',true
36861,'There is an Onsen on the top floor with men and women separated . ',false
36916,'Good . ',false
36917,'Near Tawaramachi station . ',false
36918,'Too much noise at the hall of the second floor . ',true
36988,'Very Good . ',false
36989,'Good value for money , you get what you pay for . ',false
36990,'Metro is right at the corner . ',false
36991,'Ueno station is 1 km away . ',false
36992,'Poor breakfast in cafe ',false
37068,'Very good . ',false
37069,'I liked Cleanliness and Locality . ',false
37070,'Very compact . ',false
37071,'No wardrobe . ',true
37072,'No space to keep baggage . ',true
37172,'Bath on the rooftop . ',false
37173,'Facilities and bath on the rooftop ... ',false
37174,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',false
37175,'Little kimonos and slipers we got for rooms ?? ',false
37176,'Size of the room ... ',false
37177,'it s really tiny ... ',false
37178,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',true
37272,'Good location , easy access . ',false
37273,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',false
37274,'The room is small , as expected for a room in Tokyo . ',true
37275,'Our room was on the 13th floor with a view of the Sky Tree . ',false
37276,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',false
37277,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',false
37380,'Great location and good room . ',false
37381,'Breakfast can be improved . ',false
37382,'Loved the location , clean , and good room . ',false
37383,'Great facility , especially for the price . ',false
37384,'Room could have been cleaner . ',false
37385,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',false
37386,'You can only choose from 3 courses for breakfast , and the amount was little . ',false
37444,'It was great . ',false
37445,'Clean room . ',false
37446,'Old tv ',false
37516,'Very clean hotel , new and nice bathroom . ',false
37517,'The room is very clean . ',false
37518,'The onzen is nice . ',false
37519,'I love the ice machine on the 14th FL . ',false
37520,'The room is quite small . ',true
37608,'Concierge service will be nice traveling alone sometimes hard to get around . ',false
37609,'Location ? ',false
37610,'A ???? ',false
37611,'Awarmness of dtuff . ',false
37612,'Room was little tight . ',true
37613,'For the rate I paid I d like to be higher floor . ',false
37716,'Superb location , cozy room but would come again . ',false
37717,'Lovely entrance , staff helpful and many complementary items were provided . ',false
37718,'Room was smaller than expected . ',true
37719,'Could fit suitcase just in , with a narrow hallway and bedroom . ',true
37720,'It was cozy to say the least . ',false
37721,'But location superb ! ',false
37722,'Still a good 20mins from JR station if you decide not to take the subway . ',false
37768,'Very Good . ',false
37769,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',false
37812,'Good . ',false
37813,'Bed linen is good . ',false
37814,'Pillows ',false
37896,'Very cramped rooms but good location . ',false
37897,'Reception area was nice and there was a good spa . ',false
37898,'Location was good , very close to a metro station . ',false
37899,'The rooms were very cramped and the pillows very flat . ',true
37900,'The breakfast at the coffee shop was very poor . ',false
37901,'We went to a local bakery instead . ',false
37956,'Very Good . ',false
37957,'Good location . ',false
37958,'Windows - not posible to see trough or open ',true
38016,'Good . ',false
38017,'Staff very nice and everything was as expected . ',false
38018,'Pillows and bed are hard making it not so nice for sleeping . ',true
38019,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',true
38080,'Exceptional . ',false
38081,'good size rooms and beds . ',false
38082,'had everything you needed . ',false
38083,'Great location very close to an important metro line ',false
38180,'I will stay again despite room size . ',false
38181,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',true
38182,'Ginza line is right next door ! ',false
38183,'Also the staff was amazingly helpful , nice and caring ! ',false
38184,'Room was really cramped . ',true
38185,'No room to move around specially if your visiting to shop . ',true
38186,'But if just for business , you ll be fine . ',false
38292,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',false
38293,'The onsens are open late and just wonderful . ',false
38294,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',false
38295,'The price and location are unbeatable . ',false
38296,'The room was incredibly small but we expected that and made it work . ',true
38297,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
38298,'It would have been nice to be able to open the window too . ',true
38356,'Exceptional . ',false
