@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
35476,'Good . ',Lage-negative,false
35477,'Double Room a little tiny ',Lage-negative,false
35518,'Good . ',Lage-negative,false
35519,'I like the property and our room . ',Lage-negative,false
35520,'The breakfast ',Lage-negative,false
35606,'Good . ',Lage-negative,false
35607,'The hotel has a good position , it offers many services and is located in beautiful area . ',Lage-negative,false
35608,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',Lage-negative,false
35609,'The double room where we slept was too small . ',Lage-negative,false
35610,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',Lage-negative,false
35611,'The window could not be opened . ',Lage-negative,false
35612,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',Lage-negative,false
35738,'Its okay for this kind of price . ',Lage-negative,false
35739,'Breakfast is good . ',Lage-negative,false
35740,'14 / F bath was excellent . ',Lage-negative,false
35741,'Metro station just around the corner . ',Lage-negative,false
35742,'Room small . ',Lage-negative,false
35743,'Lift slow . ',Lage-negative,false
35744,'Too many people at the reception . ',Lage-negative,false
35745,'Check in time is not good . ',Lage-negative,false
35746,'Should allow early as 2:00 PM . ',Lage-negative,false
35872,'Excellent . ',Lage-negative,false
35873,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',Lage-negative,false
35874,'Perfect for the price u pay . ',Lage-negative,false
35875,'The front desk didn ? ',Lage-negative,false
35876,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',Lage-negative,false
35877,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',Lage-negative,false
35878,'I ? ',Lage-negative,false
35879,'fve try request during booking but this little thing tarnished the credit . ',Lage-negative,false
35990,'Good . ',Lage-negative,false
35991,'Good position . ',Lage-negative,false
35992,'Fast check in and out . ',Lage-negative,false
35993,'People is nice . ',Lage-negative,false
35994,'The room is very clean . ',Lage-negative,false
35995,'The room is small and the bed is too soft . ',Lage-negative,true
35996,'The breakfast is simple . ',Lage-negative,false
36082,'Good . ',Lage-negative,false
36083,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',Lage-negative,false
36084,'Complimentary spa a great bonus after a day of sightseeing . ',Lage-negative,false
36085,'Rooms on the small side . ',Lage-negative,false
36086,'Breakfast not included , but a limited version available at the next door restaurant . ',Lage-negative,false
36142,'Good . ',Lage-negative,false
36143,'The best thing was the Span , the rest was good but nothing special . ',Lage-negative,false
36144,'The space of the rooms are small , and there is not wardrobe . ',Lage-negative,false
36220,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',Lage-negative,false
36221,'Easy to access from the Metro and a great location in Taito - ku . ',Lage-negative,false
36222,'Big comfy bed , big TV , nice private bathroom . ',Lage-negative,false
36223,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',Lage-negative,false
36224,'A bit pricey compared to other economy options in Tokyo . ',Lage-negative,false
36225,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',Lage-negative,false
36306,'Clean rooms , comfy pillows , chic environment . ',Lage-negative,false
36307,'They had a hot bath area , separate for women and men . ',Lage-negative,false
36308,'Tokyo sized room with queen bed but with all amenities and value for money . ',Lage-negative,false
36309,'Hotel / room looks very chic and modern . ',Lage-negative,false
36310,'Good security and nice location , close to the Metro station . ',Lage-negative,false
36366,'Overall it was very good . ',Lage-negative,false
36367,'Staffs and the location is really good . ',Lage-negative,false
36368,'Breakfast ',Lage-negative,false
36434,'Perfect Hotel Location for Explore Asakusa . ',Lage-negative,false
36435,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',Lage-negative,false
36436,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',Lage-negative,false
36437,'Check in with modern style , staff was friendly even they speak little english . ',Lage-negative,false
36438,'The room are too small but I m fully understand it Japanese standard . ',Lage-negative,false
36494,'Very Good . ',Lage-negative,false
36495,'Everything else . ',Lage-negative,false
36496,'The room is too small ',Lage-negative,false
36542,'Excellent . ',Lage-negative,false
36543,'Cleaning staff very friendly and accommodating . ',Lage-negative,false
36544,'Check - in was efficient but very impersonal ',Lage-negative,false
36580,'Exceptional . ',Lage-negative,false
36581,'Pillow are too thin ',Lage-negative,false
36622,'Good value for money . ',Lage-negative,false
36623,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',Lage-negative,false
36624,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',Lage-negative,true
36730,'Location was key to us enjoying this stay . ',Lage-negative,false
36731,'But good hotel . ',Lage-negative,false
36732,'Breakfast was nice . ',Lage-negative,false
36733,'Not massive though . ',Lage-negative,false
36734,'Location was spot on . ',Lage-negative,false
36735,'Staff very helpful . ',Lage-negative,false
36736,'Room size was tiny . ',Lage-negative,false
36737,'Money spent on the room and breakfast did nt feel right . ',Lage-negative,false
36738,'Of 5 hotels we stayed in this was the bottom one . ',Lage-negative,false
36844,'Great location . ',Lage-negative,false
36845,'Convenient . ',Lage-negative,false
36846,'Comfortable rooms . ',Lage-negative,false
36847,'Comfortable rooms with ensuite . ',Lage-negative,false
36848,'Tiny size but this is Tokyo . ',Lage-negative,false
36849,'There is an Onsen on the top floor with men and women separated . ',Lage-negative,false
36910,'Good . ',Lage-negative,false
36911,'Near Tawaramachi station . ',Lage-negative,false
36912,'Too much noise at the hall of the second floor . ',Lage-negative,false
36978,'Very Good . ',Lage-negative,false
36979,'Good value for money , you get what you pay for . ',Lage-negative,false
36980,'Metro is right at the corner . ',Lage-negative,false
36981,'Ueno station is 1 km away . ',Lage-negative,false
36982,'Poor breakfast in cafe ',Lage-negative,false
37058,'Very good . ',Lage-negative,false
37059,'I liked Cleanliness and Locality . ',Lage-negative,false
37060,'Very compact . ',Lage-negative,false
37061,'No wardrobe . ',Lage-negative,false
37062,'No space to keep baggage . ',Lage-negative,false
37158,'Bath on the rooftop . ',Lage-negative,false
37159,'Facilities and bath on the rooftop ... ',Lage-negative,false
37160,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',Lage-negative,false
37161,'Little kimonos and slipers we got for rooms ?? ',Lage-negative,false
37162,'Size of the room ... ',Lage-negative,false
37163,'it s really tiny ... ',Lage-negative,false
37164,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',Lage-negative,false
37260,'Good location , easy access . ',Lage-negative,false
37261,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',Lage-negative,false
37262,'The room is small , as expected for a room in Tokyo . ',Lage-negative,false
37263,'Our room was on the 13th floor with a view of the Sky Tree . ',Lage-negative,false
37264,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',Lage-negative,false
37265,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',Lage-negative,false
37366,'Great location and good room . ',Lage-negative,false
37367,'Breakfast can be improved . ',Lage-negative,false
37368,'Loved the location , clean , and good room . ',Lage-negative,false
37369,'Great facility , especially for the price . ',Lage-negative,false
37370,'Room could have been cleaner . ',Lage-negative,false
37371,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',Lage-negative,false
37372,'You can only choose from 3 courses for breakfast , and the amount was little . ',Lage-negative,false
37438,'It was great . ',Lage-negative,false
37439,'Clean room . ',Lage-negative,false
37440,'Old tv ',Lage-negative,false
37506,'Very clean hotel , new and nice bathroom . ',Lage-negative,false
37507,'The room is very clean . ',Lage-negative,false
37508,'The onzen is nice . ',Lage-negative,false
37509,'I love the ice machine on the 14th FL . ',Lage-negative,false
37510,'The room is quite small . ',Lage-negative,false
37596,'Concierge service will be nice traveling alone sometimes hard to get around . ',Lage-negative,false
37597,'Location ? ',Lage-negative,false
37598,'A ???? ',Lage-negative,false
37599,'Awarmness of dtuff . ',Lage-negative,false
37600,'Room was little tight . ',Lage-negative,false
37601,'For the rate I paid I d like to be higher floor . ',Lage-negative,false
37702,'Superb location , cozy room but would come again . ',Lage-negative,false
37703,'Lovely entrance , staff helpful and many complementary items were provided . ',Lage-negative,false
37704,'Room was smaller than expected . ',Lage-negative,false
37705,'Could fit suitcase just in , with a narrow hallway and bedroom . ',Lage-negative,false
37706,'It was cozy to say the least . ',Lage-negative,false
37707,'But location superb ! ',Lage-negative,false
37708,'Still a good 20mins from JR station if you decide not to take the subway . ',Lage-negative,false
37764,'Very Good . ',Lage-negative,false
37765,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',Lage-negative,false
37806,'Good . ',Lage-negative,false
37807,'Bed linen is good . ',Lage-negative,false
37808,'Pillows ',Lage-negative,false
37884,'Very cramped rooms but good location . ',Lage-negative,false
37885,'Reception area was nice and there was a good spa . ',Lage-negative,false
37886,'Location was good , very close to a metro station . ',Lage-negative,false
37887,'The rooms were very cramped and the pillows very flat . ',Lage-negative,false
37888,'The breakfast at the coffee shop was very poor . ',Lage-negative,false
37889,'We went to a local bakery instead . ',Lage-negative,false
37950,'Very Good . ',Lage-negative,false
37951,'Good location . ',Lage-negative,false
37952,'Windows - not posible to see trough or open ',Lage-negative,false
38008,'Good . ',Lage-negative,false
38009,'Staff very nice and everything was as expected . ',Lage-negative,false
38010,'Pillows and bed are hard making it not so nice for sleeping . ',Lage-negative,false
38011,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',Lage-negative,false
38072,'Exceptional . ',Lage-negative,false
38073,'good size rooms and beds . ',Lage-negative,false
38074,'had everything you needed . ',Lage-negative,false
38075,'Great location very close to an important metro line ',Lage-negative,false
38166,'I will stay again despite room size . ',Lage-negative,false
38167,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',Lage-negative,false
38168,'Ginza line is right next door ! ',Lage-negative,false
38169,'Also the staff was amazingly helpful , nice and caring ! ',Lage-negative,false
38170,'Room was really cramped . ',Lage-negative,false
38171,'No room to move around specially if your visiting to shop . ',Lage-negative,false
38172,'But if just for business , you ll be fine . ',Lage-negative,false
38278,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',Lage-negative,false
38279,'The onsens are open late and just wonderful . ',Lage-negative,false
38280,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',Lage-negative,false
38281,'The price and location are unbeatable . ',Lage-negative,false
38282,'The room was incredibly small but we expected that and made it work . ',Lage-negative,false
38283,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',Lage-negative,false
38284,'It would have been nice to be able to open the window too . ',Lage-negative,false
38350,'Exceptional . ',Lage-negative,false
38351,'good location , easy to check in-out . ',Lage-negative,false
38352,'The space of room is quite small . ',Lage-negative,false
38398,'Great neighbourhood excellent access . ',Lage-negative,false
38399,'The osen bath was wonderful . ',Lage-negative,false
38400,'An extra pillow ',Lage-negative,false
38446,'Excellent . ',Lage-negative,false
38447,'Great location , good facilities , nice bath . ',Lage-negative,false
38448,'Too crowded in the morning Impersonal ',Lage-negative,false
38514,'Very nice hotel in good location . ',Lage-negative,false
38515,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',Lage-negative,false
38516,'do not disturb ? ',Lage-negative,false
38517,'h hangs on the door . ',Lage-negative,false
38518,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',Lage-negative,false
38564,'Good . ',Lage-negative,false
38565,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',Lage-negative,false
38596,'I would definitely come back for next stay . ',Lage-negative,false
38597,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',Lage-negative,false
38648,'Nice place to sleep , but not much more . ',Lage-negative,false
38649,'Nice Spa ( actually only a hot bath ) . ',Lage-negative,false
38650,'Room was pretty small . ',Lage-negative,false
38651,'Hard to even put the suitcase somewhere . ',Lage-negative,false
38702,'Good . ',Lage-negative,false
38703,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',Lage-negative,false
38704,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',Lage-negative,false
38750,'Exceptional . ',Lage-negative,false
38751,'Great hot spa . ',Lage-negative,false
38752,'Breakfast was ok , but a bit expensive for the small meal ',Lage-negative,false
38788,'Excellent . ',Lage-negative,false
38789,'The mattress was in poor condition and the pillow was too thin . ',Lage-negative,false
38860,'Very Good . ',Lage-negative,false
38861,'This is a very nice place right in front of the station making transportation very convenient . ',Lage-negative,false
38862,'Few minutes walk to Sensoji Temple , and Ueno station . ',Lage-negative,false
38863,'The onsen is a great place to relax after the long day . ',Lage-negative,false
38864,'However the room is a bit too small even for two people . ',Lage-negative,false
38865,'We barely had enough space to unpack our luggages . ',Lage-negative,false
38926,'Excellent . ',Lage-negative,false
38927,'Good location , near subway . ',Lage-negative,false
38928,'No drinking water in room ',Lage-negative,false
38974,'Wonderful . ',Lage-negative,false
38975,'The hotel was clean and friendly . ',Lage-negative,false
38976,'Our room was extremely small ',Lage-negative,false
39052,'I had a pleasant stay and really enjoyed the comfortable bed .. ',Lage-negative,false
39053,'Very convenient for metro . ',Lage-negative,false
39054,'Room very clean and quiet . ',Lage-negative,false
39055,'Bed very comfortable . ',Lage-negative,false
39056,'A thick duvet was supplied . ',Lage-negative,false
39057,'I did not need it and it occupied a lot of space . ',Lage-negative,false
39118,'Very Good . ',Lage-negative,false
39119,'. ',Lage-negative,false
39120,'. ',Lage-negative,false
39206,'Good value . ',Lage-negative,false
39207,'- Great location . ',Lage-negative,false
39208,'- Great onsen . ',Lage-negative,false
39209,'- Comfortable bed . ',Lage-negative,false
39210,'- AC not working for the first night . ',Lage-negative,false
39211,'- Charged 10 $ for a lost door card . ',Lage-negative,false
39212,'- Poor sound proofing . ',Lage-negative,false
39328,'Wonderful . ',Lage-negative,false
39329,'Location is right next to train station , close to the temple attraction area . ',Lage-negative,false
39330,'Clean , great indoor and outdoor onsen . ',Lage-negative,false
39331,'Staff is helpful . ',Lage-negative,false
39332,'Check in is a hybrid self check - in system which involves a front desk associate . ',Lage-negative,false
39333,'I don ? ',Lage-negative,false
39334,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',Lage-negative,false
39335,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',Lage-negative,false
39416,'Good . ',Lage-negative,false
39417,'The location is near to elevator to Tawaramachi station . ',Lage-negative,false
39418,'So , during raining time , at least you can quickly get to the station via the elevator . ',Lage-negative,false
39419,'Nothing ',Lage-negative,false
39490,'Excellent . ',Lage-negative,false
39491,'Bed was comfortable . ',Lage-negative,false
39492,'Pillows were small and flat . ',Lage-negative,false
39493,'When I asked for an extra pillow they told me they had no extras . ',Lage-negative,false
39494,'TV only had about 10 free channels , all but one in Japanese . ',Lage-negative,false
39550,'Exactly what we needed - will stay again for sure . ',Lage-negative,false
39551,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',Lage-negative,false
39552,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',Lage-negative,false
39628,'I really enjoyed my stay here . ',Lage-negative,false
39629,'It met all my expectations . ',Lage-negative,false
39630,'The location is fantastic ! ',Lage-negative,false
39631,'The front desk is okay , I particularly liked the electronic check - in process . ',Lage-negative,false
39632,'I enjoyed the grand spa as well . ',Lage-negative,false
39633,'Breakfast did nt seem like value for money to me , so I opted for other options . ',Lage-negative,false
39694,'Good . ',Lage-negative,false
39695,'Near subway station ! ',Lage-negative,false
39696,'Excellent ',Lage-negative,false
39742,'Convenient hotel for short term stays . ',Lage-negative,false
39743,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',Lage-negative,false
39744,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',Lage-negative,false
39850,'All in all , we loved our stay here . ',Lage-negative,false
39851,'The staff made a huge difference ! ',Lage-negative,false
39852,'They were very helpful ! ',Lage-negative,false
39853,'Everything ! ',Lage-negative,false
39854,'The staff was exceptional ! ',Lage-negative,false
39855,'They helped us when we left our money in our room despite us checking out that day . ',Lage-negative,false
39856,'The cleaner was also very friendly : ) . ',Lage-negative,false
39857,'The size of the room . ',Lage-negative,false
39858,'The pillow ? ',Lage-negative,false
40214,'Pleasant stay . ',Lage-negative,false
40215,'Not too great for all round traveling . ',Lage-negative,false
40216,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',Lage-negative,false
40217,'Couldn ? ',Lage-negative,false
40218,'ft imagine staying with two people though . ',Lage-negative,false
40219,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',Lage-negative,false
40220,'Clean towels and bathroom supplies everyday . ',Lage-negative,false
40221,'No disturbance of other guests . ',Lage-negative,false
40222,'In the evening it wasn ? ',Lage-negative,false
40223,'ft a madhouse . ',Lage-negative,false
40224,'Which isn ? ',Lage-negative,false
40225,'ft a bad thing if you ? ',Lage-negative,false
40226,'fre not interested in nightlife . ',Lage-negative,false
40227,'It ? ',Lage-negative,false
40228,'fs nice to stroll around the area and visit Senso - Ji . ',Lage-negative,false
40229,'Restaurants generally serve their last meal around 22:00 . ',Lage-negative,false
40230,'They ? ',Lage-negative,false
40231,'fd let me store my luggage before and after check in so I could roam around . ',Lage-negative,false
40232,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',Lage-negative,false
40233,'There ? ',Lage-negative,false
40234,'fs a coffee house attached to the hotel which closes at 23:00 . ',Lage-negative,false
40235,'The travel distance to popular attractions was doable . ',Lage-negative,false
40236,'I wouldn ? ',Lage-negative,false
40237,'ft recommend it if you ? ',Lage-negative,false
40238,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',Lage-negative,false
40239,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',Lage-negative,false
40240,'JR line is a 15 min walk . ',Lage-negative,false
40241,'Metro is across the street . ',Lage-negative,false
40242,'I didn ? ',Lage-negative,false
40243,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',Lage-negative,false
40244,'She gave no explanation about my room or the amenities in and around the hotel . ',Lage-negative,false
40470,'Nice location with fantastic suroundings . ',Lage-negative,false
40471,'The location was nice and practical . ',Lage-negative,false
40472,'The overall hotel was good . ',Lage-negative,false
40473,'The hotel so near to the metro station . ',Lage-negative,false
40474,'The most critical and strange was that the staff not speaking English . ',Lage-negative,false
40475,'It is very essential that the front desk staff should speak English . ',Lage-negative,false
40476,'I believe this should be a must condition for booking.com . ',Lage-negative,false
40612,'A nice hotel close to subway . ',Lage-negative,false
40613,'Not much facilities inside . ',Lage-negative,false
40614,'Very clean room , good location very close to subway ( around 50 m ) . ',Lage-negative,false
40615,'The onsen is fine . ',Lage-negative,false
40616,'Overall , the hotel is very nice and modern . ',Lage-negative,false
40617,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',Lage-negative,false
40618,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',Lage-negative,false
40619,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',Lage-negative,false
40620,'All together , it is not fully confortable . ',Lage-negative,false
40621,'When I was there , the WIFI connection was very slow . ',Lage-negative,false
40692,'Wonderful . ',Lage-negative,false
40693,'Helpful staff , clean room , well equipped ',Lage-negative,false
40734,'Exceptional . ',Lage-negative,false
40735,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',Lage-negative,false
40736,'Small , no closet space but expected but still manageable ',Lage-negative,false
40792,'A great room for a great price . ',Lage-negative,false
40793,'The staff were a great help ! ',Lage-negative,false
40794,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',Lage-negative,false
40795,'Nothing bad to say ! ',Lage-negative,false
40856,'Great hotel . ',Lage-negative,false
40857,'The localization is really good ! ',Lage-negative,false
40858,'All the infrastructure is awesome and we had a really good time in the hotel ! ',Lage-negative,false
40859,'The staff were also very nice and the payment was really simple using an international credit card . ',Lage-negative,false
40910,'Good . ',Lage-negative,false
40911,'Reception are friendly & helpful . ',Lage-negative,false
40912,'Check in need to wait till 3 pm ',Lage-negative,false
40958,'Great ! ',Lage-negative,false
40959,'Very near subway statio . ',Lage-negative,false
40960,'A little too expensive ',Lage-negative,false
41066,'We had a great stay ! ',Lage-negative,false
41067,'Thank you . ',Lage-negative,false
41068,'The front desk staff were very friendly and helpful . ',Lage-negative,false
41069,'The hotel was easy to locate and only 2 minute walk to the metro station . ',Lage-negative,false
41070,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',Lage-negative,false
41071,'The pajama set in the room available to us was great ! ',Lage-negative,false
41072,'Our room was too small . ',Lage-negative,false
41073,'There was very little space for our luggage . ',Lage-negative,false
41074,'Pillows were flat and not what I expected . ',Lage-negative,false
41190,'Pleasant hotel to stay in . ',Lage-negative,false
41191,'The environment ( 14th floor ) was private and quiet . ',Lage-negative,false
41192,'Wifi is too weak . ',Lage-negative,false
41193,'Most of the time it is not working well . ',Lage-negative,false
41194,'I was staying at Level 14 ( the highest floor ) . ',Lage-negative,false
41195,'The bed is also too soft for me though it is still on the confortable side . ',Lage-negative,false
41196,'Room is even smaller than those usual small double bed room in hotels in Japan . ',Lage-negative,false
41262,'Good . ',Lage-negative,false
41263,'Service . ',Lage-negative,false
41264,'The room size ',Lage-negative,false
41470,'New hotel . ',Lage-negative,false
41471,'Good location . ',Lage-negative,false
41472,'Great hot bath . ',Lage-negative,false
41473,'Small room . ',Lage-negative,false
41474,'Very good location near Asakusa and very close to Ginza line . ',Lage-negative,false
41475,'New hotel . ',Lage-negative,false
41476,'The room was small . ',Lage-negative,false
41477,'The staff helpful . ',Lage-negative,false
41478,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',Lage-negative,false
41479,'Two big pools , one inside , one outside . ',Lage-negative,false
41480,'That made the difference for me . ',Lage-negative,false
41481,'Room very small . ',Lage-negative,false
41482,'No wardrobe . ',Lage-negative,false
41483,'I changed my room because in the first one you couldn ? ',Lage-negative,false
41484,'ft open the window . ',Lage-negative,false
41485,'Room change no problem . ',Lage-negative,false
41486,'There is no bar . ',Lage-negative,false
41487,'Entrance area always crowded , most guests are tourists . ',Lage-negative,false
41488,'Breakfast at cafe next door . ',Lage-negative,false
41634,'Exceptional . ',Lage-negative,false
41635,'The staff was lovely , very friendly and polite ! ',Lage-negative,false
41636,'And the public bath on the 14th floor was super nice ! ',Lage-negative,false
41637,'Very hygenic and clean hotel . ',Lage-negative,false
41638,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',Lage-negative,false
41684,'its a nice , quite neighborhood and good location hotel . ',Lage-negative,false
41685,'location ',Lage-negative,false
41746,'Brilliant ! ',Lage-negative,false
41747,'Excellent location , very close to stations . ',Lage-negative,false
41748,'Clean , friendly staff . ',Lage-negative,false
41749,'Room is standard Tokyo size - a little small . ',Lage-negative,false
41750,'Pillows uncomfortable ! ',Lage-negative,false
41816,'great . ',Lage-negative,false
41817,'Onsen and Hot Bath . ',Lage-negative,false
41818,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',Lage-negative,false
41819,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',Lage-negative,false
41880,'Exceptional . ',Lage-negative,false
41881,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',Lage-negative,false
41882,'It is a good deal for just around 100 USD per night . ',Lage-negative,false
41883,'Nil ',Lage-negative,false
41944,'Excellent . ',Lage-negative,false
41945,'Great location , very convenient if going to the subway stations often . ',Lage-negative,false
41946,'Close to convenient stores ! ',Lage-negative,false
41947,'Very clean but small rooms . ',Lage-negative,false
42028,'Very Good . ',Lage-negative,false
42029,'Very clean , and the location was excellent . ',Lage-negative,false
42030,'Very small bathroom , smaller than on the cruiseship . ',Lage-negative,false
42031,'Small room over all , no place to store our luggage . ',Lage-negative,true
42032,'If you only backpack you will be fine . ',Lage-negative,false
42033,'They do nt allow tattoos in the public baths . ',Lage-negative,false
42114,'Good . ',Lage-negative,false
42115,'Staff !! ',Lage-negative,false
42116,'Professional , helpful and friendly . ',Lage-negative,false
42117,'No air condition !!!! ',Lage-negative,false
42118,'There was a portable air condition !! ',Lage-negative,false
42174,'I enjoyed my stay . ',Lage-negative,false
42175,'Location is excellent . ',Lage-negative,false
42176,'Room is too small for 2 luggages . ',Lage-negative,false
42222,'Good . ',Lage-negative,false
42223,'Pillows very soft and low . ',Lage-negative,false
42224,'Ask for 2 more but could only get 1 . ',Lage-negative,false
42270,'Good . ',Lage-negative,false
42271,'Great proximity to the station , clean rooms with good facilities . ',Lage-negative,false
42272,'Very small room with really nowhere to store luggage ',Lage-negative,false
42308,'Exceptional . ',Lage-negative,false
42309,'Location and clean ',Lage-negative,false
42360,'Good . ',Lage-negative,false
42361,'This hotel is near subway and asakusa area . ',Lage-negative,false
42362,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',Lage-negative,false
42363,'The room is small and washing machine is in onsen area which is not comfortable while using . ',Lage-negative,false
42444,'Great location , small rooms and do nt have a tattoo ... ',Lage-negative,false
42445,'It was really central and nice staff ! ',Lage-negative,false
42446,'Terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',Lage-negative,false
42447,'I think that should be said on your website ! ',Lage-negative,false
42448,'I was so dissapointed when I saw the notice on a small leaflet in the room ! ',Lage-negative,false
42449,'Had really looked forward to it ... ',Lage-negative,false
42550,'Clean , but small and a bit claustrophobic . ',Lage-negative,false
42551,'Clean and modern room . ',Lage-negative,false
42552,'Staff was friendly . ',Lage-negative,false
42553,'Nice neighborhood and location . ',Lage-negative,false
42554,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',Lage-negative,false
42555,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',Lage-negative,false
42556,'Pillows are flat and hard , caused neck trouble for me . ',Lage-negative,false
42622,'a perfect location as a base . ',Lage-negative,false
42623,'a more varied breakfast menu . ',Lage-negative,false
42624,'ie more than 3 different egg choises ',Lage-negative,false
42730,'Good . ',Lage-negative,false
42731,'It ? ',Lage-negative,false
42732,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',Lage-negative,false
42733,'But it ? ',Lage-negative,false
42734,'fs acceptable since many Japanese hotel are at this size . ',Lage-negative,false
42735,'Receptionist can not communicate with English ( almost can not ) that ? ',Lage-negative,false
42736,'fs somehow problematic . ',Lage-negative,false
42737,'Overall it ? ',Lage-negative,false
42738,'fs a nice choice to stay in Asakusa . ',Lage-negative,false
42814,'Good . ',Lage-negative,false
42815,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',Lage-negative,false
42816,'Staff really not friendly Check in process felt like department store ',Lage-negative,false
42892,'Great location but inflexible with storage facility . ',Lage-negative,false
42893,'Great location . ',Lage-negative,false
42894,'Very convenient . ',Lage-negative,false
42895,'We were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',Lage-negative,false
42896,'Ended up we have to drag our heavy luggages all the way and store them in Tokyo station for 2 days when we had the weekend away in T ? ',Lage-negative,false
42897,'hoku . ',Lage-negative,false
42958,'Good . ',Lage-negative,false
42959,'Nice with open spa . ',Lage-negative,false
42960,'Very small rooms ',Lage-negative,false
43126,'Exceptional . ',Lage-negative,false
43127,'The location was great , quite close to the Ueno area where we did most of our sightseeing , as well as Asakusa . ',Lage-negative,false
