@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
36073,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',Ausstattung-negative,false
36074,'Complimentary spa a great bonus after a day of sightseeing . ',Ausstattung-negative,false
36075,'Rooms on the small side . ',Ausstattung-negative,false
36076,'Breakfast not included , but a limited version available at the next door restaurant . ',Ausstattung-negative,false
36136,'Good . ',Ausstattung-negative,false
36137,'The best thing was the Span , the rest was good but nothing special . ',Ausstattung-negative,false
36138,'The space of the rooms are small , and there is not wardrobe . ',Ausstattung-negative,false
36208,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',Ausstattung-negative,false
36209,'Easy to access from the Metro and a great location in Taito - ku . ',Ausstattung-negative,false
36210,'Big comfy bed , big TV , nice private bathroom . ',Ausstattung-negative,false
36211,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',Ausstattung-negative,false
36212,'A bit pricey compared to other economy options in Tokyo . ',Ausstattung-negative,false
36213,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',Ausstattung-negative,false
36296,'Clean rooms , comfy pillows , chic environment . ',Ausstattung-negative,false
36297,'They had a hot bath area , separate for women and men . ',Ausstattung-negative,false
36298,'Tokyo sized room with queen bed but with all amenities and value for money . ',Ausstattung-negative,false
36299,'Hotel / room looks very chic and modern . ',Ausstattung-negative,false
36300,'Good security and nice location , close to the Metro station . ',Ausstattung-negative,false
36360,'Overall it was very good . ',Ausstattung-negative,false
36361,'Staffs and the location is really good . ',Ausstattung-negative,false
36362,'Breakfast ',Ausstattung-negative,false
36424,'Perfect Hotel Location for Explore Asakusa . ',Ausstattung-negative,false
36425,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',Ausstattung-negative,false
36426,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',Ausstattung-negative,false
36427,'Check in with modern style , staff was friendly even they speak little english . ',Ausstattung-negative,false
36428,'The room are too small but I m fully understand it Japanese standard . ',Ausstattung-negative,false
36488,'Very Good . ',Ausstattung-negative,false
36489,'Everything else . ',Ausstattung-negative,false
36490,'The room is too small ',Ausstattung-negative,false
36536,'Excellent . ',Ausstattung-negative,false
36537,'Cleaning staff very friendly and accommodating . ',Ausstattung-negative,false
36538,'Check - in was efficient but very impersonal ',Ausstattung-negative,false
36576,'Exceptional . ',Ausstattung-negative,false
36577,'Pillow are too thin ',Ausstattung-negative,false
36616,'Good value for money . ',Ausstattung-negative,false
36617,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',Ausstattung-negative,false
36618,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',Ausstattung-negative,true
36712,'Location was key to us enjoying this stay . ',Ausstattung-negative,false
36713,'But good hotel . ',Ausstattung-negative,false
36714,'Breakfast was nice . ',Ausstattung-negative,false
36715,'Not massive though . ',Ausstattung-negative,false
36716,'Location was spot on . ',Ausstattung-negative,false
36717,'Staff very helpful . ',Ausstattung-negative,false
36718,'Room size was tiny . ',Ausstattung-negative,false
36719,'Money spent on the room and breakfast did nt feel right . ',Ausstattung-negative,false
36720,'Of 5 hotels we stayed in this was the bottom one . ',Ausstattung-negative,false
36832,'Great location . ',Ausstattung-negative,false
36833,'Convenient . ',Ausstattung-negative,false
36834,'Comfortable rooms . ',Ausstattung-negative,false
36835,'Comfortable rooms with ensuite . ',Ausstattung-negative,false
36836,'Tiny size but this is Tokyo . ',Ausstattung-negative,false
36837,'There is an Onsen on the top floor with men and women separated . ',Ausstattung-negative,false
36904,'Good . ',Ausstattung-negative,false
36905,'Near Tawaramachi station . ',Ausstattung-negative,false
36906,'Too much noise at the hall of the second floor . ',Ausstattung-negative,false
36968,'Very Good . ',Ausstattung-negative,false
36969,'Good value for money , you get what you pay for . ',Ausstattung-negative,false
36970,'Metro is right at the corner . ',Ausstattung-negative,false
36971,'Ueno station is 1 km away . ',Ausstattung-negative,false
36972,'Poor breakfast in cafe ',Ausstattung-negative,false
37048,'Very good . ',Ausstattung-negative,false
37049,'I liked Cleanliness and Locality . ',Ausstattung-negative,false
37050,'Very compact . ',Ausstattung-negative,false
37051,'No wardrobe . ',Ausstattung-negative,false
37052,'No space to keep baggage . ',Ausstattung-negative,false
37144,'Bath on the rooftop . ',Ausstattung-negative,false
37145,'Facilities and bath on the rooftop ... ',Ausstattung-negative,false
37146,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',Ausstattung-negative,false
37147,'Little kimonos and slipers we got for rooms ?? ',Ausstattung-negative,false
37148,'Size of the room ... ',Ausstattung-negative,false
37149,'it s really tiny ... ',Ausstattung-negative,false
37150,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',Ausstattung-negative,false
37248,'Good location , easy access . ',Ausstattung-negative,false
37249,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',Ausstattung-negative,false
37250,'The room is small , as expected for a room in Tokyo . ',Ausstattung-negative,false
37251,'Our room was on the 13th floor with a view of the Sky Tree . ',Ausstattung-negative,false
37252,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',Ausstattung-negative,false
37253,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',Ausstattung-negative,false
37352,'Great location and good room . ',Ausstattung-negative,false
37353,'Breakfast can be improved . ',Ausstattung-negative,false
37354,'Loved the location , clean , and good room . ',Ausstattung-negative,false
37355,'Great facility , especially for the price . ',Ausstattung-negative,false
37356,'Room could have been cleaner . ',Ausstattung-negative,false
37357,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',Ausstattung-negative,false
37358,'You can only choose from 3 courses for breakfast , and the amount was little . ',Ausstattung-negative,false
37432,'It was great . ',Ausstattung-negative,false
37433,'Clean room . ',Ausstattung-negative,false
37434,'Old tv ',Ausstattung-negative,false
37496,'Very clean hotel , new and nice bathroom . ',Ausstattung-negative,false
37497,'The room is very clean . ',Ausstattung-negative,false
37498,'The onzen is nice . ',Ausstattung-negative,false
37499,'I love the ice machine on the 14th FL . ',Ausstattung-negative,false
37500,'The room is quite small . ',Ausstattung-negative,false
37584,'Concierge service will be nice traveling alone sometimes hard to get around . ',Ausstattung-negative,false
37585,'Location ? ',Ausstattung-negative,false
37586,'A ???? ',Ausstattung-negative,false
37587,'Awarmness of dtuff . ',Ausstattung-negative,false
37588,'Room was little tight . ',Ausstattung-negative,false
37589,'For the rate I paid I d like to be higher floor . ',Ausstattung-negative,false
37688,'Superb location , cozy room but would come again . ',Ausstattung-negative,false
37689,'Lovely entrance , staff helpful and many complementary items were provided . ',Ausstattung-negative,false
37690,'Room was smaller than expected . ',Ausstattung-negative,false
37691,'Could fit suitcase just in , with a narrow hallway and bedroom . ',Ausstattung-negative,true
37692,'It was cozy to say the least . ',Ausstattung-negative,false
37693,'But location superb ! ',Ausstattung-negative,false
37694,'Still a good 20mins from JR station if you decide not to take the subway . ',Ausstattung-negative,false
37760,'Very Good . ',Ausstattung-negative,false
37761,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',Ausstattung-negative,false
37800,'Good . ',Ausstattung-negative,false
37801,'Bed linen is good . ',Ausstattung-negative,false
37802,'Pillows ',Ausstattung-negative,false
37872,'Very cramped rooms but good location . ',Ausstattung-negative,false
37873,'Reception area was nice and there was a good spa . ',Ausstattung-negative,false
37874,'Location was good , very close to a metro station . ',Ausstattung-negative,false
37875,'The rooms were very cramped and the pillows very flat . ',Ausstattung-negative,false
37876,'The breakfast at the coffee shop was very poor . ',Ausstattung-negative,false
37877,'We went to a local bakery instead . ',Ausstattung-negative,false
37944,'Very Good . ',Ausstattung-negative,false
37945,'Good location . ',Ausstattung-negative,false
37946,'Windows - not posible to see trough or open ',Ausstattung-negative,false
38000,'Good . ',Ausstattung-negative,false
38001,'Staff very nice and everything was as expected . ',Ausstattung-negative,false
38002,'Pillows and bed are hard making it not so nice for sleeping . ',Ausstattung-negative,false
38003,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',Ausstattung-negative,false
38064,'Exceptional . ',Ausstattung-negative,false
38065,'good size rooms and beds . ',Ausstattung-negative,false
38066,'had everything you needed . ',Ausstattung-negative,false
38067,'Great location very close to an important metro line ',Ausstattung-negative,false
38152,'I will stay again despite room size . ',Ausstattung-negative,false
38153,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',Ausstattung-negative,false
38154,'Ginza line is right next door ! ',Ausstattung-negative,false
38155,'Also the staff was amazingly helpful , nice and caring ! ',Ausstattung-negative,false
38156,'Room was really cramped . ',Ausstattung-negative,false
38157,'No room to move around specially if your visiting to shop . ',Ausstattung-negative,false
38158,'But if just for business , you ll be fine . ',Ausstattung-negative,false
38264,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',Ausstattung-negative,false
38265,'The onsens are open late and just wonderful . ',Ausstattung-negative,false
38266,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',Ausstattung-negative,false
38267,'The price and location are unbeatable . ',Ausstattung-negative,false
38268,'The room was incredibly small but we expected that and made it work . ',Ausstattung-negative,false
38269,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',Ausstattung-negative,false
38270,'It would have been nice to be able to open the window too . ',Ausstattung-negative,false
38344,'Exceptional . ',Ausstattung-negative,false
38345,'good location , easy to check in-out . ',Ausstattung-negative,false
38346,'The space of room is quite small . ',Ausstattung-negative,false
38392,'Great neighbourhood excellent access . ',Ausstattung-negative,false
38393,'The osen bath was wonderful . ',Ausstattung-negative,false
38394,'An extra pillow ',Ausstattung-negative,false
38440,'Excellent . ',Ausstattung-negative,false
38441,'Great location , good facilities , nice bath . ',Ausstattung-negative,false
38442,'Too crowded in the morning Impersonal ',Ausstattung-negative,false
38504,'Very nice hotel in good location . ',Ausstattung-negative,false
38505,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',Ausstattung-negative,false
38506,'do not disturb ? ',Ausstattung-negative,false
38507,'h hangs on the door . ',Ausstattung-negative,false
38508,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',Ausstattung-negative,false
38560,'Good . ',Ausstattung-negative,false
38561,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',Ausstattung-negative,true
38592,'I would definitely come back for next stay . ',Ausstattung-negative,false
38593,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',Ausstattung-negative,false
38640,'Nice place to sleep , but not much more . ',Ausstattung-negative,false
38641,'Nice Spa ( actually only a hot bath ) . ',Ausstattung-negative,false
38642,'Room was pretty small . ',Ausstattung-negative,false
38643,'Hard to even put the suitcase somewhere . ',Ausstattung-negative,false
38696,'Good . ',Ausstattung-negative,false
38697,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',Ausstattung-negative,false
38698,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',Ausstattung-negative,false
38744,'Exceptional . ',Ausstattung-negative,false
38745,'Great hot spa . ',Ausstattung-negative,false
38746,'Breakfast was ok , but a bit expensive for the small meal ',Ausstattung-negative,false
38784,'Excellent . ',Ausstattung-negative,false
38785,'The mattress was in poor condition and the pillow was too thin . ',Ausstattung-negative,false
38848,'Very Good . ',Ausstattung-negative,false
38849,'This is a very nice place right in front of the station making transportation very convenient . ',Ausstattung-negative,false
38850,'Few minutes walk to Sensoji Temple , and Ueno station . ',Ausstattung-negative,false
38851,'The onsen is a great place to relax after the long day . ',Ausstattung-negative,false
38852,'However the room is a bit too small even for two people . ',Ausstattung-negative,false
38853,'We barely had enough space to unpack our luggages . ',Ausstattung-negative,false
38920,'Excellent . ',Ausstattung-negative,false
38921,'Good location , near subway . ',Ausstattung-negative,false
38922,'No drinking water in room ',Ausstattung-negative,false
38968,'Wonderful . ',Ausstattung-negative,false
38969,'The hotel was clean and friendly . ',Ausstattung-negative,false
38970,'Our room was extremely small ',Ausstattung-negative,false
39040,'I had a pleasant stay and really enjoyed the comfortable bed .. ',Ausstattung-negative,false
39041,'Very convenient for metro . ',Ausstattung-negative,false
39042,'Room very clean and quiet . ',Ausstattung-negative,false
39043,'Bed very comfortable . ',Ausstattung-negative,false
39044,'A thick duvet was supplied . ',Ausstattung-negative,false
39045,'I did not need it and it occupied a lot of space . ',Ausstattung-negative,false
39112,'Very Good . ',Ausstattung-negative,false
39113,'. ',Ausstattung-negative,false
39114,'. ',Ausstattung-negative,false
39192,'Good value . ',Ausstattung-negative,false
39193,'- Great location . ',Ausstattung-negative,false
39194,'- Great onsen . ',Ausstattung-negative,false
39195,'- Comfortable bed . ',Ausstattung-negative,false
39196,'- AC not working for the first night . ',Ausstattung-negative,false
39197,'- Charged 10 $ for a lost door card . ',Ausstattung-negative,false
39198,'- Poor sound proofing . ',Ausstattung-negative,false
39312,'Wonderful . ',Ausstattung-negative,false
39313,'Location is right next to train station , close to the temple attraction area . ',Ausstattung-negative,false
39314,'Clean , great indoor and outdoor onsen . ',Ausstattung-negative,false
39315,'Staff is helpful . ',Ausstattung-negative,false
39316,'Check in is a hybrid self check - in system which involves a front desk associate . ',Ausstattung-negative,false
39317,'I don ? ',Ausstattung-negative,false
39318,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',Ausstattung-negative,false
39319,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',Ausstattung-negative,false
39408,'Good . ',Ausstattung-negative,false
39409,'The location is near to elevator to Tawaramachi station . ',Ausstattung-negative,false
39410,'So , during raining time , at least you can quickly get to the station via the elevator . ',Ausstattung-negative,false
39411,'Nothing ',Ausstattung-negative,false
39480,'Excellent . ',Ausstattung-negative,false
39481,'Bed was comfortable . ',Ausstattung-negative,false
39482,'Pillows were small and flat . ',Ausstattung-negative,false
39483,'When I asked for an extra pillow they told me they had no extras . ',Ausstattung-negative,false
39484,'TV only had about 10 free channels , all but one in Japanese . ',Ausstattung-negative,false
39544,'Exactly what we needed - will stay again for sure . ',Ausstattung-negative,false
39545,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',Ausstattung-negative,false
39546,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',Ausstattung-negative,false
39616,'I really enjoyed my stay here . ',Ausstattung-negative,false
39617,'It met all my expectations . ',Ausstattung-negative,false
39618,'The location is fantastic ! ',Ausstattung-negative,false
39619,'The front desk is okay , I particularly liked the electronic check - in process . ',Ausstattung-negative,false
39620,'I enjoyed the grand spa as well . ',Ausstattung-negative,false
39621,'Breakfast did nt seem like value for money to me , so I opted for other options . ',Ausstattung-negative,false
39688,'Good . ',Ausstattung-negative,false
39689,'Near subway station ! ',Ausstattung-negative,false
39690,'Excellent ',Ausstattung-negative,false
39736,'Convenient hotel for short term stays . ',Ausstattung-negative,false
39737,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',Ausstattung-negative,false
39738,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',Ausstattung-negative,false
39832,'All in all , we loved our stay here . ',Ausstattung-negative,false
39833,'The staff made a huge difference ! ',Ausstattung-negative,false
39834,'They were very helpful ! ',Ausstattung-negative,false
39835,'Everything ! ',Ausstattung-negative,false
39836,'The staff was exceptional ! ',Ausstattung-negative,false
39837,'They helped us when we left our money in our room despite us checking out that day . ',Ausstattung-negative,false
39838,'The cleaner was also very friendly : ) . ',Ausstattung-negative,false
39839,'The size of the room . ',Ausstattung-negative,false
39840,'The pillow ? ',Ausstattung-negative,false
40152,'Pleasant stay . ',Ausstattung-negative,false
40153,'Not too great for all round traveling . ',Ausstattung-negative,false
40154,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',Ausstattung-negative,false
40155,'Couldn ? ',Ausstattung-negative,false
40156,'ft imagine staying with two people though . ',Ausstattung-negative,false
40157,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',Ausstattung-negative,false
40158,'Clean towels and bathroom supplies everyday . ',Ausstattung-negative,false
40159,'No disturbance of other guests . ',Ausstattung-negative,false
40160,'In the evening it wasn ? ',Ausstattung-negative,false
40161,'ft a madhouse . ',Ausstattung-negative,false
40162,'Which isn ? ',Ausstattung-negative,false
40163,'ft a bad thing if you ? ',Ausstattung-negative,false
40164,'fre not interested in nightlife . ',Ausstattung-negative,false
40165,'It ? ',Ausstattung-negative,false
40166,'fs nice to stroll around the area and visit Senso - Ji . ',Ausstattung-negative,false
40167,'Restaurants generally serve their last meal around 22:00 . ',Ausstattung-negative,false
40168,'They ? ',Ausstattung-negative,false
40169,'fd let me store my luggage before and after check in so I could roam around . ',Ausstattung-negative,false
40170,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',Ausstattung-negative,false
40171,'There ? ',Ausstattung-negative,false
40172,'fs a coffee house attached to the hotel which closes at 23:00 . ',Ausstattung-negative,false
40173,'The travel distance to popular attractions was doable . ',Ausstattung-negative,false
40174,'I wouldn ? ',Ausstattung-negative,false
40175,'ft recommend it if you ? ',Ausstattung-negative,false
40176,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',Ausstattung-negative,false
40177,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',Ausstattung-negative,false
40178,'JR line is a 15 min walk . ',Ausstattung-negative,false
40179,'Metro is across the street . ',Ausstattung-negative,false
40180,'I didn ? ',Ausstattung-negative,false
40181,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',Ausstattung-negative,false
40182,'She gave no explanation about my room or the amenities in and around the hotel . ',Ausstattung-negative,false
40456,'Nice location with fantastic suroundings . ',Ausstattung-negative,false
40457,'The location was nice and practical . ',Ausstattung-negative,false
40458,'The overall hotel was good . ',Ausstattung-negative,false
40459,'The hotel so near to the metro station . ',Ausstattung-negative,false
40460,'The most critical and strange was that the staff not speaking English . ',Ausstattung-negative,false
40461,'It is very essential that the front desk staff should speak English . ',Ausstattung-negative,false
40462,'I believe this should be a must condition for booking.com . ',Ausstattung-negative,false
40592,'A nice hotel close to subway . ',Ausstattung-negative,false
40593,'Not much facilities inside . ',Ausstattung-negative,true
40594,'Very clean room , good location very close to subway ( around 50 m ) . ',Ausstattung-negative,false
40595,'The onsen is fine . ',Ausstattung-negative,false
40596,'Overall , the hotel is very nice and modern . ',Ausstattung-negative,false
40597,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',Ausstattung-negative,false
40598,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',Ausstattung-negative,false
40599,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',Ausstattung-negative,true
40600,'All together , it is not fully confortable . ',Ausstattung-negative,false
40601,'When I was there , the WIFI connection was very slow . ',Ausstattung-negative,false
40688,'Wonderful . ',Ausstattung-negative,false
40689,'Helpful staff , clean room , well equipped ',Ausstattung-negative,false
40728,'Exceptional . ',Ausstattung-negative,false
40729,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',Ausstattung-negative,false
40730,'Small , no closet space but expected but still manageable ',Ausstattung-negative,false
40784,'A great room for a great price . ',Ausstattung-negative,false
40785,'The staff were a great help ! ',Ausstattung-negative,false
40786,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',Ausstattung-negative,false
40787,'Nothing bad to say ! ',Ausstattung-negative,false
40848,'Great hotel . ',Ausstattung-negative,false
40849,'The localization is really good ! ',Ausstattung-negative,false
40850,'All the infrastructure is awesome and we had a really good time in the hotel ! ',Ausstattung-negative,false
40851,'The staff were also very nice and the payment was really simple using an international credit card . ',Ausstattung-negative,false
40904,'Good . ',Ausstattung-negative,false
40905,'Reception are friendly & helpful . ',Ausstattung-negative,false
40906,'Check in need to wait till 3 pm ',Ausstattung-negative,false
40952,'Great ! ',Ausstattung-negative,false
40953,'Very near subway statio . ',Ausstattung-negative,false
40954,'A little too expensive ',Ausstattung-negative,false
41048,'We had a great stay ! ',Ausstattung-negative,false
41049,'Thank you . ',Ausstattung-negative,false
41050,'The front desk staff were very friendly and helpful . ',Ausstattung-negative,false
41051,'The hotel was easy to locate and only 2 minute walk to the metro station . ',Ausstattung-negative,false
41052,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',Ausstattung-negative,false
41053,'The pajama set in the room available to us was great ! ',Ausstattung-negative,false
41054,'Our room was too small . ',Ausstattung-negative,false
41055,'There was very little space for our luggage . ',Ausstattung-negative,false
41056,'Pillows were flat and not what I expected . ',Ausstattung-negative,false
41176,'Pleasant hotel to stay in . ',Ausstattung-negative,false
41177,'The environment ( 14th floor ) was private and quiet . ',Ausstattung-negative,false
41178,'Wifi is too weak . ',Ausstattung-negative,false
41179,'Most of the time it is not working well . ',Ausstattung-negative,false
41180,'I was staying at Level 14 ( the highest floor ) . ',Ausstattung-negative,false
41181,'The bed is also too soft for me though it is still on the confortable side . ',Ausstattung-negative,false
41182,'Room is even smaller than those usual small double bed room in hotels in Japan . ',Ausstattung-negative,false
41256,'Good . ',Ausstattung-negative,false
41257,'Service . ',Ausstattung-negative,false
41258,'The room size ',Ausstattung-negative,false
41432,'New hotel . ',Ausstattung-negative,false
41433,'Good location . ',Ausstattung-negative,false
41434,'Great hot bath . ',Ausstattung-negative,false
41435,'Small room . ',Ausstattung-negative,false
41436,'Very good location near Asakusa and very close to Ginza line . ',Ausstattung-negative,false
41437,'New hotel . ',Ausstattung-negative,false
41438,'The room was small . ',Ausstattung-negative,false
41439,'The staff helpful . ',Ausstattung-negative,false
41440,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',Ausstattung-negative,false
41441,'Two big pools , one inside , one outside . ',Ausstattung-negative,false
41442,'That made the difference for me . ',Ausstattung-negative,false
41443,'Room very small . ',Ausstattung-negative,false
41444,'No wardrobe . ',Ausstattung-negative,false
41445,'I changed my room because in the first one you couldn ? ',Ausstattung-negative,false
41446,'ft open the window . ',Ausstattung-negative,false
41447,'Room change no problem . ',Ausstattung-negative,false
41448,'There is no bar . ',Ausstattung-negative,true
41449,'Entrance area always crowded , most guests are tourists . ',Ausstattung-negative,false
41450,'Breakfast at cafe next door . ',Ausstattung-negative,false
41624,'Exceptional . ',Ausstattung-negative,false
41625,'The staff was lovely , very friendly and polite ! ',Ausstattung-negative,false
41626,'And the public bath on the 14th floor was super nice ! ',Ausstattung-negative,false
41627,'Very hygenic and clean hotel . ',Ausstattung-negative,false
41628,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',Ausstattung-negative,false
41680,'its a nice , quite neighborhood and good location hotel . ',Ausstattung-negative,false
41681,'location ',Ausstattung-negative,false
41736,'Brilliant ! ',Ausstattung-negative,false
41737,'Excellent location , very close to stations . ',Ausstattung-negative,false
41738,'Clean , friendly staff . ',Ausstattung-negative,false
41739,'Room is standard Tokyo size - a little small . ',Ausstattung-negative,false
41740,'Pillows uncomfortable ! ',Ausstattung-negative,false
41808,'great . ',Ausstattung-negative,false
41809,'Onsen and Hot Bath . ',Ausstattung-negative,false
41810,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',Ausstattung-negative,false
41811,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',Ausstattung-negative,false
41872,'Exceptional . ',Ausstattung-negative,false
41873,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',Ausstattung-negative,false
41874,'It is a good deal for just around 100 USD per night . ',Ausstattung-negative,false
41875,'Nil ',Ausstattung-negative,false
41936,'Excellent . ',Ausstattung-negative,false
41937,'Great location , very convenient if going to the subway stations often . ',Ausstattung-negative,false
41938,'Close to convenient stores ! ',Ausstattung-negative,false
41939,'Very clean but small rooms . ',Ausstattung-negative,false
42016,'Very Good . ',Ausstattung-negative,false
42017,'Very clean , and the location was excellent . ',Ausstattung-negative,false
42018,'Very small bathroom , smaller than on the cruiseship . ',Ausstattung-negative,false
42019,'Small room over all , no place to store our luggage . ',Ausstattung-negative,false
42020,'If you only backpack you will be fine . ',Ausstattung-negative,false
42021,'They do nt allow tattoos in the public baths . ',Ausstattung-negative,false
42104,'Good . ',Ausstattung-negative,false
42105,'Staff !! ',Ausstattung-negative,false
42106,'Professional , helpful and friendly . ',Ausstattung-negative,false
42107,'No air condition !!!! ',Ausstattung-negative,false
42108,'There was a portable air condition !! ',Ausstattung-negative,false
42168,'I enjoyed my stay . ',Ausstattung-negative,false
42169,'Location is excellent . ',Ausstattung-negative,false
42170,'Room is too small for 2 luggages . ',Ausstattung-negative,false
42216,'Good . ',Ausstattung-negative,false
42217,'Pillows very soft and low . ',Ausstattung-negative,false
42218,'Ask for 2 more but could only get 1 . ',Ausstattung-negative,false
42264,'Good . ',Ausstattung-negative,false
42265,'Great proximity to the station , clean rooms with good facilities . ',Ausstattung-negative,false
42266,'Very small room with really nowhere to store luggage ',Ausstattung-negative,false
42304,'Exceptional . ',Ausstattung-negative,false
42305,'Location and clean ',Ausstattung-negative,false
42352,'Good . ',Ausstattung-negative,false
42353,'This hotel is near subway and asakusa area . ',Ausstattung-negative,false
42354,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',Ausstattung-negative,false
42355,'The room is small and washing machine is in onsen area which is not comfortable while using . ',Ausstattung-negative,false
42432,'Great location , small rooms and do nt have a tattoo ... ',Ausstattung-negative,false
42433,'It was really central and nice staff ! ',Ausstattung-negative,false
42434,'Terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',Ausstattung-negative,false
42435,'I think that should be said on your website ! ',Ausstattung-negative,false
42436,'I was so dissapointed when I saw the notice on a small leaflet in the room ! ',Ausstattung-negative,false
42437,'Had really looked forward to it ... ',Ausstattung-negative,false
42536,'Clean , but small and a bit claustrophobic . ',Ausstattung-negative,false
42537,'Clean and modern room . ',Ausstattung-negative,false
42538,'Staff was friendly . ',Ausstattung-negative,false
42539,'Nice neighborhood and location . ',Ausstattung-negative,false
42540,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',Ausstattung-negative,false
42541,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',Ausstattung-negative,false
42542,'Pillows are flat and hard , caused neck trouble for me . ',Ausstattung-negative,false
42616,'a perfect location as a base . ',Ausstattung-negative,false
42617,'a more varied breakfast menu . ',Ausstattung-negative,false
42618,'ie more than 3 different egg choises ',Ausstattung-negative,false
42712,'Good . ',Ausstattung-negative,false
42713,'It ? ',Ausstattung-negative,false
42714,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',Ausstattung-negative,false
42715,'But it ? ',Ausstattung-negative,false
42716,'fs acceptable since many Japanese hotel are at this size . ',Ausstattung-negative,false
42717,'Receptionist can not communicate with English ( almost can not ) that ? ',Ausstattung-negative,false
42718,'fs somehow problematic . ',Ausstattung-negative,false
42719,'Overall it ? ',Ausstattung-negative,false
42720,'fs a nice choice to stay in Asakusa . ',Ausstattung-negative,false
42808,'Good . ',Ausstattung-negative,false
42809,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',Ausstattung-negative,false
42810,'Staff really not friendly Check in process felt like department store ',Ausstattung-negative,false
42880,'Great location but inflexible with storage facility . ',Ausstattung-negative,true
42881,'Great location . ',Ausstattung-negative,false
42882,'Very convenient . ',Ausstattung-negative,false
