@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
29607,'Inexpensive at a cost . ',OTHER-negative,false
29608,'The location of the Park Inn as a hub for almost anything in Berlin is excellent . ',OTHER-negative,false
29609,'Great coffee making facilities in the room ..... ',OTHER-negative,false
29610,'just no coffee . ',OTHER-negative,true
29611,'You need to buy that at reception ! ',OTHER-negative,false
29676,'Best view in east berlin ! ',OTHER-negative,false
29677,'Bed was comfy and view was amazing . ',OTHER-negative,false
29678,'Pillows were horrible . ',OTHER-negative,false
29679,'Like a pillow case without anything inside . ',OTHER-negative,false
29740,'Good Location but bad service . ',OTHER-negative,false
29741,'Bad Pillows No Internet connection for 3 days !! ',OTHER-negative,false
29742,'Concierge service is for 2euro per bag ! ',OTHER-negative,false
29743,'Great location , very nice view ',OTHER-negative,false
29826,'Great base when exploring Berlin . ',OTHER-negative,false
29827,'Location was amazing . ',OTHER-negative,false
29828,'Really clean . ',OTHER-negative,false
29829,'Helpful staff . ',OTHER-negative,false
29830,'Great night s sleep . ',OTHER-negative,false
29831,'Coffee was provided in the room for first night s stay only . ',OTHER-negative,false
29878,'Wonderful . ',OTHER-negative,false
29879,'very low quality of wifi ',OTHER-negative,false
29910,'Good . ',OTHER-negative,false
29911,'The WiFi was too slow ',OTHER-negative,false
29997,'Great location with option to see the city from heights . ',OTHER-negative,false
29998,'Location , cleanness and checking in / out procedure . ',OTHER-negative,false
29999,'Response of staff was also nice and helpful . ',OTHER-negative,false
30000,'For city tourist information , the desk was right at the entrance of the hotel . ',OTHER-negative,false
30001,'WiFi connection quality ... ',OTHER-negative,false
30002,'It was not available at all . ',OTHER-negative,false
30003,'Even after doing router restart , we did nt have any coverage inside the room . ',OTHER-negative,false
30065,'Wonderful . ',OTHER-negative,false
30066,'The hotel itself is perfect . ',OTHER-negative,false
30067,'Staff was not very patient ',OTHER-negative,false
30124,'Excellent . ',OTHER-negative,false
30125,'Location is perfect . ',OTHER-negative,false
30126,'Small rooms with very small bath and toilet . ',OTHER-negative,false
30127,'There is no compliment like tea , coffee or water . ',OTHER-negative,true
30188,'Good . ',OTHER-negative,false
30189,'Location location location . ',OTHER-negative,false
30190,'Most convenient location in Berlin . ',OTHER-negative,false
30191,'Price . ',OTHER-negative,false
30252,'Well located hotel . ',OTHER-negative,false
30253,'Location , modern place . ',OTHER-negative,false
30254,'2 ? ',OTHER-negative,false
30255,'per luggages to have them kept at the hotel , cleaning of the room done late during the day ',OTHER-negative,false
30327,'Good . ',OTHER-negative,false
30328,'Stunning view , could see half the city from our suite s windows . ',OTHER-negative,false
30329,'The room was silent and comfortable . ',OTHER-negative,false
30330,'Position is excellent . ',OTHER-negative,false
30331,'The room was way too hot : there was a ventilation system , but no proper air conditioning ',OTHER-negative,false
30385,'Wonderful . ',OTHER-negative,false
30386,'Great location , staff were very friendly , great breakfast selection and a very clean hotel . ',OTHER-negative,false
30387,'Beds were a bit too soft , pillows were very flat . ',OTHER-negative,false
30433,'Very Good . ',OTHER-negative,false
30434,'place , cleanliness , view . ',OTHER-negative,false
30435,'no refrigerator , an uncomfortable shower : water flows to the floor , very thin towels ',OTHER-negative,false
30492,'Excellent . ',OTHER-negative,false
30493,'- Good location ! ',OTHER-negative,false
30494,'- The shower door is not tightly sealed ... ',OTHER-negative,false
30495,'water leaks by design ! ',OTHER-negative,false
30611,'Perfect location ! ',OTHER-negative,false
30612,'Location is perfect for a short stay ! ',OTHER-negative,false
30613,'The room was big and exactly as on the pictures . ',OTHER-negative,false
30614,'It was nice that they helped me to arrange the surprise for my husband , thanks a lot ! ',OTHER-negative,false
30615,'It was great that for a small price you can keep your baggage there as long as you want . ',OTHER-negative,false
30616,'The room has glass doors to shower / toilet - it may be not very comfortable , there was a curtain so you can separate the room from bath are but it was not working all the way to hide the shower . ',OTHER-negative,false
30617,'And even with your significant other it may be ok to see the shower ( someone might like it ) but it is very gross to see the silhouette of someone using the toilet . ',OTHER-negative,false
30618,'The Hotel s hall is not really dedicated to hotel , so it is not really comfortable to stay there . ',OTHER-negative,false
30619,'2 out of 3 visits to restaurant was nice but one the 3rd one we got really rude waitress so we decided to eat somewhere else and it was right decision - there are plenty of places around with good food and even better prices . ',OTHER-negative,false
30689,'Great hotel let down by the check in system . ',OTHER-negative,false
30690,'Great views , comfortable beds . ',OTHER-negative,false
30691,'Having to queue for 20 minutes to check in ! ',OTHER-negative,false
30814,'Very Good . ',OTHER-negative,false
30815,'Park inn is definitely the place to stay if you are visiting Berlin as a tourist . ',OTHER-negative,false
30816,'The hotel rooms are clean and tidy with bare minimum amenities . ',OTHER-negative,false
30817,'You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome . ',OTHER-negative,false
30818,'As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities . ',OTHER-negative,false
30819,'Also , the Hop On / Hop Off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and do nt want to spend much time planning your sights . ',OTHER-negative,false
30820,'The rooms are small and are okay for a stay for a couple of days . ',OTHER-negative,false
30821,'The sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel . ',OTHER-negative,false
30822,'The panorama bar provides excellent view to the city and is perfect for a chilled out evening . ',OTHER-negative,false
30823,'Overall , an efficient , budget hotel for the first time tourist in Berlin ',OTHER-negative,false
30963,'Pleasant . ',OTHER-negative,false
30964,'Good location to explore Berlin from . ',OTHER-negative,false
30965,'Roof top view was nice although the trip to the roof may not be possible for many visitors as quite some stairs need to be climbed . ',OTHER-negative,false
30966,'Lift took us to 35th floor but remaining 5 floors needs to be done on foot .... ',OTHER-negative,false
30967,'and yes then you realize you need to pay a fee to visit it . ',OTHER-negative,false
30968,'Before we could enter the parking garage we needed to check in first which is very weird , especially cause there is no space to park the car temporarily . ',OTHER-negative,false
30969,'The  rain  shower did not work and the shower holder was , believe it or not , on the OUTSIDE of the shower . ',OTHER-negative,false
30970,'The reception staff were very grumpy / rude and one wonders if they even like tourists or their jobs .. ',OTHER-negative,false
30971,'Exemption was the nice lady explaining the tourist sites in Berlin who took her time to guide us to a nice Berlin sightseeing tour . ',OTHER-negative,false
31063,'Nice place to stay because of the localisation . ',OTHER-negative,false
31064,'Equipement quite old , but not bad . ',OTHER-negative,false
31065,'Perfect place to stay - expecially because of the localization . ',OTHER-negative,false
31066,'It is impossible to turn off the air - condition and open the window . ',OTHER-negative,false
31067,'Because of that it is quite hot . ',OTHER-negative,false
31121,'Pleasant . ',OTHER-negative,false
31122,'Great location with excellent city view and wonderful breakfast and very comfatable rooms and facilities . ',OTHER-negative,false
31123,'I did nt like the woman receptionist staff who did nt welcome us when we check in in alexanderplatz berlin park in hotel on 18 of augest at 7 .15 pm and she just asked me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel gives , actually as msulim with black hair who is with his wife who is wearing hijab i got used to this kind of behave in some eu countries , but my advice that im customer paying 166 euro for a service , just give me the service and take my money , and do nt mix between personal problems or poltical , religion point of view , just deal with customers as customer away from their backgrounds . ',OTHER-negative,false
31191,'Ok . ',OTHER-negative,false
31192,'Great location , nice views . ',OTHER-negative,false
31193,'Rooms are not that big but they are ok . ',OTHER-negative,false
31194,'Clean and comfortable bed . ',OTHER-negative,false
31195,'Overall good Hotel ',OTHER-negative,false
31260,'Good . ',OTHER-negative,false
31261,'The location was just fantastic ! ',OTHER-negative,false
31262,'Very clean rooms . ',OTHER-negative,false
31263,'Beds were very uncomfortable . ',OTHER-negative,false
31324,'Excellent . ',OTHER-negative,false
31325,'All is fine , except elevators : ) . ',OTHER-negative,false
31326,'There are 4 elevators that could deliver you to the floor . ',OTHER-negative,false
31327,'But if you are not on the ground floor , you could wait it for ages ... ',OTHER-negative,false
31377,'Very Good . ',OTHER-negative,false
31378,'Location . ',OTHER-negative,false
31379,'Shower was blocked & causing drain smell to invade room ',OTHER-negative,false
31425,'Good . ',OTHER-negative,false
31426,'Very clean , good location . ',OTHER-negative,false
31427,'Room was very cold in the evenings . ',OTHER-negative,false
31473,'not very satisfied . ',OTHER-negative,true
31474,'hotel location . ',OTHER-negative,false
31475,'bathroom without doors ( in the bedroom ) ',OTHER-negative,false
31521,'Excellent location friendly staff . ',OTHER-negative,false
31522,'It s in the center , great location , breakfast is excellent , nice view if u stay in 25+ floor . ',OTHER-negative,false
31523,'Clean up of the rooms is average . ',OTHER-negative,false
31569,'Location is the best , the rest is overpriced . ',OTHER-negative,false
31570,'Great location , very clean , great view . ',OTHER-negative,false
31571,'False details : there is no air - conditioning but only a  cooling system  which lowers the temperature by only a few degrees . ',OTHER-negative,true
31617,'Pleasant . ',OTHER-negative,false
31618,'Reception staff really nice and helpful hotel right in the middle off everything . ',OTHER-negative,false
31619,'Had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room ',OTHER-negative,false
31698,'Overall was very happy with my stay . ',OTHER-negative,false
31699,'Overall I considered it good value for money . ',OTHER-negative,false
31700,'Great location . ',OTHER-negative,false
31701,'It was very quiet and the staff were helpful . ',OTHER-negative,false
31702,'A wider choice of breakfast would have been good . ',OTHER-negative,true
31703,'A more extensive restaurant would be good also . ',OTHER-negative,false
31794,'Wonderful . ',OTHER-negative,false
31795,'It was conveniently located near the Tawaramachi Station which in turn had elevators . ',OTHER-negative,false
31796,'Their staff are so polite . ',OTHER-negative,false
31797,'Cleaning is done on time everyday . ',OTHER-negative,false
31798,'I liked the daily breakfast as well . ',OTHER-negative,false
31799,'You also feel so secured since a key card is needed to go upstairs . ',OTHER-negative,false
31890,'Value for money ! ',OTHER-negative,false
31891,'Great location . ',OTHER-negative,false
31892,'The location and the facilities of the hotel are superb ! ',OTHER-negative,false
31893,'Our check - in staff is a little bit rude which is rare in Japan . ',OTHER-negative,false
31894,'However , the other staffs were really nice and helpful . ',OTHER-negative,false
31895,'Room is rather small but in average size for Japan . ',OTHER-negative,false
31964,'Excellent . ',OTHER-negative,false
31965,'Public bath is great . ',OTHER-negative,false
31966,'The environment is clean . ',OTHER-negative,false
31967,'The operation of central HVAC system ( guess ) is bit noisy . ',OTHER-negative,false
32017,'Second APA experience . ',OTHER-negative,false
32018,'SPA and nice view from 14th floor . ',OTHER-negative,false
32019,'Tiny room ( but standard in Japan ) ',OTHER-negative,false
32065,'Very Good . ',OTHER-negative,false
32066,'Great location , a little bit outside of the busier areas but still lots to see within walking distance . ',OTHER-negative,false
32067,'The coffee shop attached to the hotel was handy and was an easy way to get a quick breakfast . ',OTHER-negative,false
32124,'Good . ',OTHER-negative,false
32125,'Opposite the subway station . ',OTHER-negative,false
32126,'Nice quiet neighbourhood . ',OTHER-negative,false
32127,'Location is not on JR line ',OTHER-negative,false
32199,'Four - star stay for half the money . ',OTHER-negative,false
32200,'Good hospitality , lots of facilities in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . ',OTHER-negative,false
32201,'Good value for the money , and close to tourist attractions in Asakusa . ',OTHER-negative,false
32202,'The rooms were much smaller than I expected . ',OTHER-negative,false
32203,'Almost the size of a closet . ',OTHER-negative,false
32290,'Good . ',OTHER-negative,false
32291,'breakfast just ok . ',OTHER-negative,false
32292,'Not much choice . ',OTHER-negative,false
32293,'Bed is OK . ',OTHER-negative,false
32294,'Bath is a bit small . ',OTHER-negative,false
32295,'Shower area not enough . ',OTHER-negative,false
32463,'Exceptional . ',OTHER-negative,false
32464,'Staff is very nice and polite . ',OTHER-negative,false
32465,'Housekeeper is also very nice . ',OTHER-negative,false
32466,'There is a coin laundry provided . ',OTHER-negative,false
32467,'You can also get ice for free which I really like about this because I get it every night lol . ',OTHER-negative,false
32468,'I did not try breakfast so I ca nt tell . ',OTHER-negative,false
32469,'It is located at the tawaramachi station , ginza line which will lead you directly to shibuya ! ',OTHER-negative,false
32470,'And it s also near to Ueno by only 2 stations to change to other many lines ! ',OTHER-negative,false
32471,'It was so awesome ! ',OTHER-negative,false
32472,'There are various kinds of restaurant around the area if you walk towards sensoji temple . ',OTHER-negative,false
32473,'Also , sensoji temple is only around 10 minutes by walking . ',OTHER-negative,false
32474,'Dust in the room . ',OTHER-negative,false
32475,'It gets dirty easily . ',OTHER-negative,false
32561,'the manager and some staff treated me as a second rate visitor , the restaurant does not offer choice . ',OTHER-negative,false
32562,'the room was fantastic . ',OTHER-negative,false
32563,'the staff especially the manager was rude and arrogant , they seemed to not wanting other countries visiting ',OTHER-negative,false
32598,'Very Good . ',OTHER-negative,false
32599,'Location is very convenient , hot spring facility is good ',OTHER-negative,false
32740,'Perfect with small room and fantastic onsen . ',OTHER-negative,false
32741,'The room was okay but a bit small which is acceptable when compare a price to other hotels . ',OTHER-negative,false
32742,'Check - in and Check - out were easy and there are nt complicated . ',OTHER-negative,false
32743,'Location was fantastic , just a few steps from the metro station . ',OTHER-negative,false
32744,'there is an elevator both side of the station , you need to walk a bit to find an elevator . ',OTHER-negative,false
32745,'The best of this hotel is onsen which is located on the top floor , it was absolutely fantastic . ',OTHER-negative,false
32746,'You can see Tokyo Sky Tree from the outdoor bath . ',OTHER-negative,false
32747,'Amazing !! ',OTHER-negative,false
32748,'For the room , I would like to recommend a twins room if you have some spare budget . ',OTHER-negative,false
32749,'Totally 9.0/10 I would say , minus 1 point because of room size . ',OTHER-negative,false
32750,'Breakfast should be more variety and choice because there are just 3 choices of breakfast menu ( All of them were about a bread , salad , selected beverage and eggs ) . ',OTHER-negative,true
32751,'The breakfast was served at the cafe restaurant on the ground floor . ',OTHER-negative,false
32833,'Hotel was nice & Good location . ',OTHER-negative,false
32834,'Hotel was nice and clean overall but the space is really tight if you have big luggage . ',OTHER-negative,false
32835,'Only heating mode worked for air conditioning and night there was extremely hot ',OTHER-negative,false
32892,'Good . ',OTHER-negative,false
32893,'SPA . ',OTHER-negative,false
32894,'Nil . ',OTHER-negative,false
32895,'Everything is ok . ',OTHER-negative,false
32945,'Wonderful . ',OTHER-negative,false
32946,'Location , facilities , cleanliness . ',OTHER-negative,false
32947,'Rooms are a little small and toilet seats did nt have warmers . ',OTHER-negative,false
33037,'A reasonably priced hotel in a popular area of Tokyo . ',OTHER-negative,false
33038,'Great for a short stay ! ',OTHER-negative,false
33039,'A reasonably priced hotel in a busy area of Tokyo . ',OTHER-negative,false
33040,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',OTHER-negative,false
33041,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',OTHER-negative,false
33042,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',OTHER-negative,false
33043,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',OTHER-negative,false
33149,'A reasonably priced hotel in a popular area of Tokyo . ',OTHER-negative,false
33150,'Great for a short stay ! ',OTHER-negative,false
33151,'A reasonably priced hotel in a busy area of Tokyo . ',OTHER-negative,false
33152,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',OTHER-negative,false
33153,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',OTHER-negative,false
33154,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',OTHER-negative,false
33155,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',OTHER-negative,false
33250,'Wonderful . ',OTHER-negative,false
33251,'It ? ',OTHER-negative,false
33252,'fs so impressive how much luxury can be cramped on 11m2 . ',OTHER-negative,false
33253,'Everything you need . ',OTHER-negative,false
33254,'Had my best sleep in Japan . ',OTHER-negative,false
33255,'Plus : Onsen till 1 AM ! ',OTHER-negative,false
33324,'Wonderful . ',OTHER-negative,false
33325,'The location , accessibility and facilities . ',OTHER-negative,false
33326,'Price was great . ',OTHER-negative,false
33327,'Rooms were nice and clean but a bit dusty ',OTHER-negative,false
33410,'Good . ',OTHER-negative,false
33411,'We like the hotspring . ',OTHER-negative,false
33412,'Quite suffocating in the room because of the warm air . ',OTHER-negative,false
33413,'And it was quite inconvenient that the air conditions could nt change to cold air . ',OTHER-negative,false
33414,'It s fixed at warm air . ',OTHER-negative,false
33415,'We had to open the door instead which was really funny !! ',OTHER-negative,false
33506,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',OTHER-negative,false
33507,'Friendly and efficient customer service . ',OTHER-negative,false
33508,'My son and I were traveling together . ',OTHER-negative,false
33509,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',OTHER-negative,false
33510,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',OTHER-negative,false
33511,'I get hot flushes , but the temperature in the room was perfect ! ',OTHER-negative,false
33602,'Wonderful . ',OTHER-negative,false
33603,'Very good location . ',OTHER-negative,false
33604,'Staff were nice and prompt with their service . ',OTHER-negative,false
33605,'Nothing much . ',OTHER-negative,false
33606,'Maybe the pillows ? ',OTHER-negative,false
33607,'They were foam and flat . ',OTHER-negative,false
33654,'Exceptional . ',OTHER-negative,false
33655,'I liked the hot bath on the 14th floor ! ',OTHER-negative,false
33752,'Nice and relaxing . ',OTHER-negative,false
33753,'Very close to a 7-11 and a metro station which made things convenient . ',OTHER-negative,false
33754,'Our room service staff was excellent . ',OTHER-negative,false
33755,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',OTHER-negative,false
33756,'Had easy to use laundry machine which made it nice for light packing . ',OTHER-negative,false
33757,'Not fond of needing to use a room key to power on the room . ',OTHER-negative,false
33758,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',OTHER-negative,false
33759,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',OTHER-negative,false
33880,'Convenient location to Metro . ',OTHER-negative,false
33881,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',OTHER-negative,false
33882,'Good restaurants and sites a short walk away . ',OTHER-negative,false
33883,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',OTHER-negative,false
33884,'The floor looked like it desperately needed to be cleaned . ',OTHER-negative,false
33885,'The cover on the bed looked a little dirty as well . ',OTHER-negative,false
33886,'Very cramped room , but we weren ? ',OTHER-negative,false
33887,'ft in it enough for it to be an issue . ',OTHER-negative,false
33953,'Good . ',OTHER-negative,false
33954,'good location , very clean . ',OTHER-negative,false
33955,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',OTHER-negative,true
34045,'Great location and Value for money . ',OTHER-negative,false
34046,'Location is excellent , walking distance to Tawaramachi station . ',OTHER-negative,false
34047,'Staff were very helpful whenever you need their guidance . ',OTHER-negative,false
34048,'Small cafeteria downstairs , good enough for breakfast . ',OTHER-negative,false
34049,'Forex service available . ',OTHER-negative,false
34050,'Rooms were very clean with good amenities . ',OTHER-negative,false
34051,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',OTHER-negative,false
34113,'Very Good . ',OTHER-negative,false
34114,'The location . ',OTHER-negative,false
34115,'Room a bit small ',OTHER-negative,false
34194,'Very Good . ',OTHER-negative,false
34195,'They had a nice public bath , which was for free . ',OTHER-negative,false
34196,'The location was ? ',OTHER-negative,false
34197,'ft the best but it was a quiet area compared to those main Tokyo districts . ',OTHER-negative,false
34198,'The staffs were always nice and helpful . ',OTHER-negative,false
34199,'The bed mattress was too soft for me . ',OTHER-negative,false
34246,'Very Good . ',OTHER-negative,false
34247,'excellent public bath , per recommended ',OTHER-negative,false
34355,'Excellent choice . ',OTHER-negative,false
34356,'Great location ! ',OTHER-negative,false
34357,'Staff was great , very helpful . ',OTHER-negative,false
34358,'Hotel was in general very very clean . ',OTHER-negative,false
34359,'I would choose this hotel again if i visited Tokyo another time . ',OTHER-negative,false
34360,'Our room was rather tiny . ',OTHER-negative,false
34361,'People with tattoo were unfortunately not allowed in the public bath . ',OTHER-negative,false
34362,'No smoking room . ',OTHER-negative,false
34363,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',OTHER-negative,false
34466,'Excellent . ',OTHER-negative,false
34467,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',OTHER-negative,false
34468,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',OTHER-negative,false
34469,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',OTHER-negative,false
34470,'soundproofing of the room can be improved . ',OTHER-negative,false
34471,'we heard some weird noise ( like a train coming and going ) during the night . ',OTHER-negative,false
34529,'Good . ',OTHER-negative,false
34530,'location . ',OTHER-negative,false
34531,'breakfast ',OTHER-negative,false
34577,'Good . ',OTHER-negative,false
34578,'The amenities and staff were very nice and helpful . ',OTHER-negative,false
34579,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',OTHER-negative,false
34625,'Good . ',OTHER-negative,false
34626,'The staff were wonderful . ',OTHER-negative,false
34627,'The hotel is a little far away ',OTHER-negative,false
34662,'Excellent . ',OTHER-negative,false
34663,'Small rooms ',OTHER-negative,false
34705,'Good . ',OTHER-negative,false
34706,'Location , free toilets articles , room very clean . ',OTHER-negative,false
34707,'The room is too tiny ',OTHER-negative,false
34808,'Convenitnely located hotel with a public bath ! ',OTHER-negative,false
34809,'Highly recommended . ',OTHER-negative,false
34810,'I really enjoyed the public bath . ',OTHER-negative,false
34811,'The big TV in the room was also nice . ',OTHER-negative,false
34812,'The shower was easy to use . ',OTHER-negative,false
34813,'The staff were really friendly , helpful and could speak English . ',OTHER-negative,false
34814,'The room was very small . ',OTHER-negative,false
34815,'Nearly not enough space to fit luggage and move around . ',OTHER-negative,false
34903,'Exceptional . ',OTHER-negative,false
34904,'Onsen on the rooftop . ',OTHER-negative,false
34905,'The hotel is just next to the metro . ',OTHER-negative,false
34906,'The room size .. ',OTHER-negative,false
34907,'however it is an usual size of Tokyo s hotel I suppose . ',OTHER-negative,false
34961,'Exceptional . ',OTHER-negative,false
34962,'The location , easy check in and out , luggage storage . ',OTHER-negative,false
34963,'In my room I heard a lot of noise and the elevator takes more time that it should ',OTHER-negative,false
35031,'Wonderful . ',OTHER-negative,false
35032,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',OTHER-negative,false
35033,'fs to be expected . ',OTHER-negative,false
35034,'Rooms are a little smaller than other hotels I ? ',OTHER-negative,false
35035,'fve stayed at in Japan . ',OTHER-negative,false
35100,'Great value on the edge of Asakusa . ',OTHER-negative,false
35101,'Good deal on the edge of Asakusa . ',OTHER-negative,false
35102,'Good facilities , small room . ',OTHER-negative,false
35103,'You climb into the bed . ',OTHER-negative,false
35197,'Clean , modern , well - situated ( but with tiny rooms ) . ',OTHER-negative,false
35198,'The hotel is clean and modern . ',OTHER-negative,false
35199,'It s situated directly above the subway station in a very nice neighborhood . ',OTHER-negative,false
35200,'The staff is friendly . ',OTHER-negative,false
35201,'The included sento is a great value . ',OTHER-negative,false
35202,'Room is small as others have noted . ',OTHER-negative,false
35203,'Desk is too close to the bed . ',OTHER-negative,false
35254,'Very Good . ',OTHER-negative,false
35255,'Close to the train station Lots of amenities Comfortable ',OTHER-negative,false
35297,'Excellent . ',OTHER-negative,false
35298,'Spa , cleanness . ',OTHER-negative,false
35299,'Room size for 2 , temperature ',OTHER-negative,false
35389,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',OTHER-negative,false
35390,'Perfect . ',OTHER-negative,false
35391,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',OTHER-negative,false
35392,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',OTHER-negative,false
35393,'The bakery run by the old lady next door is great for breakfast / dinner ! ',OTHER-negative,false
35394,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',OTHER-negative,false
35395,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',OTHER-negative,false
35446,'Good . ',OTHER-negative,false
35447,'Location ',OTHER-negative,false
35478,'Good . ',OTHER-negative,false
35479,'Double Room a little tiny ',OTHER-negative,false
35521,'Good . ',OTHER-negative,false
35522,'I like the property and our room . ',OTHER-negative,false
35523,'The breakfast ',OTHER-negative,false
35613,'Good . ',OTHER-negative,false
35614,'The hotel has a good position , it offers many services and is located in beautiful area . ',OTHER-negative,false
35615,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',OTHER-negative,false
35616,'The double room where we slept was too small . ',OTHER-negative,false
35617,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',OTHER-negative,false
35618,'The window could not be opened . ',OTHER-negative,false
35619,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',OTHER-negative,true
35747,'Its okay for this kind of price . ',OTHER-negative,false
35748,'Breakfast is good . ',OTHER-negative,false
35749,'14 / F bath was excellent . ',OTHER-negative,false
35750,'Metro station just around the corner . ',OTHER-negative,false
35751,'Room small . ',OTHER-negative,false
35752,'Lift slow . ',OTHER-negative,false
35753,'Too many people at the reception . ',OTHER-negative,false
35754,'Check in time is not good . ',OTHER-negative,true
35755,'Should allow early as 2:00 PM . ',OTHER-negative,false
35880,'Excellent . ',OTHER-negative,false
35881,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',OTHER-negative,false
35882,'Perfect for the price u pay . ',OTHER-negative,false
35883,'The front desk didn ? ',OTHER-negative,false
35884,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',OTHER-negative,false
35885,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',OTHER-negative,false
35886,'I ? ',OTHER-negative,false
35887,'fve try request during booking but this little thing tarnished the credit . ',OTHER-negative,false
35997,'Good . ',OTHER-negative,false
35998,'Good position . ',OTHER-negative,false
35999,'Fast check in and out . ',OTHER-negative,false
36000,'People is nice . ',OTHER-negative,false
36001,'The room is very clean . ',OTHER-negative,false
36002,'The room is small and the bed is too soft . ',OTHER-negative,false
36003,'The breakfast is simple . ',OTHER-negative,false
36087,'Good . ',OTHER-negative,false
36088,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',OTHER-negative,false
36089,'Complimentary spa a great bonus after a day of sightseeing . ',OTHER-negative,false
36090,'Rooms on the small side . ',OTHER-negative,false
36091,'Breakfast not included , but a limited version available at the next door restaurant . ',OTHER-negative,true
36145,'Good . ',OTHER-negative,false
36146,'The best thing was the Span , the rest was good but nothing special . ',OTHER-negative,false
36147,'The space of the rooms are small , and there is not wardrobe . ',OTHER-negative,false
36226,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',OTHER-negative,false
36227,'Easy to access from the Metro and a great location in Taito - ku . ',OTHER-negative,false
36228,'Big comfy bed , big TV , nice private bathroom . ',OTHER-negative,false
36229,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',OTHER-negative,false
36230,'A bit pricey compared to other economy options in Tokyo . ',OTHER-negative,false
36231,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',OTHER-negative,false
36311,'Clean rooms , comfy pillows , chic environment . ',OTHER-negative,false
36312,'They had a hot bath area , separate for women and men . ',OTHER-negative,false
36313,'Tokyo sized room with queen bed but with all amenities and value for money . ',OTHER-negative,false
36314,'Hotel / room looks very chic and modern . ',OTHER-negative,false
36315,'Good security and nice location , close to the Metro station . ',OTHER-negative,false
36369,'Overall it was very good . ',OTHER-negative,false
36370,'Staffs and the location is really good . ',OTHER-negative,false
36371,'Breakfast ',OTHER-negative,false
36439,'Perfect Hotel Location for Explore Asakusa . ',OTHER-negative,false
36440,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',OTHER-negative,false
