@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
32572,'the staff especially the manager was rude and arrogant , they seemed to not wanting other countries visiting ',WLAN-negative,false
32604,'Very Good . ',WLAN-negative,false
32605,'Location is very convenient , hot spring facility is good ',WLAN-negative,false
32776,'Perfect with small room and fantastic onsen . ',WLAN-negative,false
32777,'The room was okay but a bit small which is acceptable when compare a price to other hotels . ',WLAN-negative,false
32778,'Check - in and Check - out were easy and there are nt complicated . ',WLAN-negative,false
32779,'Location was fantastic , just a few steps from the metro station . ',WLAN-negative,false
32780,'there is an elevator both side of the station , you need to walk a bit to find an elevator . ',WLAN-negative,false
32781,'The best of this hotel is onsen which is located on the top floor , it was absolutely fantastic . ',WLAN-negative,false
32782,'You can see Tokyo Sky Tree from the outdoor bath . ',WLAN-negative,false
32783,'Amazing !! ',WLAN-negative,false
32784,'For the room , I would like to recommend a twins room if you have some spare budget . ',WLAN-negative,false
32785,'Totally 9.0/10 I would say , minus 1 point because of room size . ',WLAN-negative,false
32786,'Breakfast should be more variety and choice because there are just 3 choices of breakfast menu ( All of them were about a bread , salad , selected beverage and eggs ) . ',WLAN-negative,false
32787,'The breakfast was served at the cafe restaurant on the ground floor . ',WLAN-negative,false
32842,'Hotel was nice & Good location . ',WLAN-negative,false
32843,'Hotel was nice and clean overall but the space is really tight if you have big luggage . ',WLAN-negative,false
32844,'Only heating mode worked for air conditioning and night there was extremely hot ',WLAN-negative,false
32904,'Good . ',WLAN-negative,false
32905,'SPA . ',WLAN-negative,false
32906,'Nil . ',WLAN-negative,false
32907,'Everything is ok . ',WLAN-negative,false
32954,'Wonderful . ',WLAN-negative,false
32955,'Location , facilities , cleanliness . ',WLAN-negative,false
32956,'Rooms are a little small and toilet seats did nt have warmers . ',WLAN-negative,false
33058,'A reasonably priced hotel in a popular area of Tokyo . ',WLAN-negative,false
33059,'Great for a short stay ! ',WLAN-negative,false
33060,'A reasonably priced hotel in a busy area of Tokyo . ',WLAN-negative,false
33061,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',WLAN-negative,false
33062,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',WLAN-negative,false
33063,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',WLAN-negative,false
33064,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',WLAN-negative,false
33170,'A reasonably priced hotel in a popular area of Tokyo . ',WLAN-negative,false
33171,'Great for a short stay ! ',WLAN-negative,false
33172,'A reasonably priced hotel in a busy area of Tokyo . ',WLAN-negative,false
33173,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',WLAN-negative,false
33174,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',WLAN-negative,false
33175,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',WLAN-negative,false
33176,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',WLAN-negative,false
33268,'Wonderful . ',WLAN-negative,false
33269,'It ? ',WLAN-negative,false
33270,'fs so impressive how much luxury can be cramped on 11m2 . ',WLAN-negative,false
33271,'Everything you need . ',WLAN-negative,false
33272,'Had my best sleep in Japan . ',WLAN-negative,false
33273,'Plus : Onsen till 1 AM ! ',WLAN-negative,false
33336,'Wonderful . ',WLAN-negative,false
33337,'The location , accessibility and facilities . ',WLAN-negative,false
33338,'Price was great . ',WLAN-negative,false
33339,'Rooms were nice and clean but a bit dusty ',WLAN-negative,false
33428,'Good . ',WLAN-negative,false
33429,'We like the hotspring . ',WLAN-negative,false
33430,'Quite suffocating in the room because of the warm air . ',WLAN-negative,false
33431,'And it was quite inconvenient that the air conditions could nt change to cold air . ',WLAN-negative,false
33432,'It s fixed at warm air . ',WLAN-negative,false
33433,'We had to open the door instead which was really funny !! ',WLAN-negative,false
33524,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',WLAN-negative,false
33525,'Friendly and efficient customer service . ',WLAN-negative,false
33526,'My son and I were traveling together . ',WLAN-negative,false
33527,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',WLAN-negative,false
33528,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',WLAN-negative,false
33529,'I get hot flushes , but the temperature in the room was perfect ! ',WLAN-negative,false
33620,'Wonderful . ',WLAN-negative,false
33621,'Very good location . ',WLAN-negative,false
33622,'Staff were nice and prompt with their service . ',WLAN-negative,false
33623,'Nothing much . ',WLAN-negative,false
33624,'Maybe the pillows ? ',WLAN-negative,false
33625,'They were foam and flat . ',WLAN-negative,false
33660,'Exceptional . ',WLAN-negative,false
33661,'I liked the hot bath on the 14th floor ! ',WLAN-negative,false
33776,'Nice and relaxing . ',WLAN-negative,false
33777,'Very close to a 7-11 and a metro station which made things convenient . ',WLAN-negative,false
33778,'Our room service staff was excellent . ',WLAN-negative,false
33779,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',WLAN-negative,false
33780,'Had easy to use laundry machine which made it nice for light packing . ',WLAN-negative,false
33781,'Not fond of needing to use a room key to power on the room . ',WLAN-negative,false
33782,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',WLAN-negative,false
33783,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',WLAN-negative,false
33904,'Convenient location to Metro . ',WLAN-negative,false
33905,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',WLAN-negative,false
33906,'Good restaurants and sites a short walk away . ',WLAN-negative,false
33907,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',WLAN-negative,false
33908,'The floor looked like it desperately needed to be cleaned . ',WLAN-negative,false
33909,'The cover on the bed looked a little dirty as well . ',WLAN-negative,false
33910,'Very cramped room , but we weren ? ',WLAN-negative,false
33911,'ft in it enough for it to be an issue . ',WLAN-negative,false
33962,'Good . ',WLAN-negative,false
33963,'good location , very clean . ',WLAN-negative,false
33964,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',WLAN-negative,false
34066,'Great location and Value for money . ',WLAN-negative,false
34067,'Location is excellent , walking distance to Tawaramachi station . ',WLAN-negative,false
34068,'Staff were very helpful whenever you need their guidance . ',WLAN-negative,false
34069,'Small cafeteria downstairs , good enough for breakfast . ',WLAN-negative,false
34070,'Forex service available . ',WLAN-negative,false
34071,'Rooms were very clean with good amenities . ',WLAN-negative,false
34072,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',WLAN-negative,false
34122,'Very Good . ',WLAN-negative,false
34123,'The location . ',WLAN-negative,false
34124,'Room a bit small ',WLAN-negative,false
34212,'Very Good . ',WLAN-negative,false
34213,'They had a nice public bath , which was for free . ',WLAN-negative,false
34214,'The location was ? ',WLAN-negative,false
34215,'ft the best but it was a quiet area compared to those main Tokyo districts . ',WLAN-negative,false
34216,'The staffs were always nice and helpful . ',WLAN-negative,false
34217,'The bed mattress was too soft for me . ',WLAN-negative,false
34252,'Very Good . ',WLAN-negative,false
34253,'excellent public bath , per recommended ',WLAN-negative,false
34382,'Excellent choice . ',WLAN-negative,false
34383,'Great location ! ',WLAN-negative,false
34384,'Staff was great , very helpful . ',WLAN-negative,false
34385,'Hotel was in general very very clean . ',WLAN-negative,false
34386,'I would choose this hotel again if i visited Tokyo another time . ',WLAN-negative,false
34387,'Our room was rather tiny . ',WLAN-negative,false
34388,'People with tattoo were unfortunately not allowed in the public bath . ',WLAN-negative,false
34389,'No smoking room . ',WLAN-negative,false
34390,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',WLAN-negative,false
34484,'Excellent . ',WLAN-negative,false
34485,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',WLAN-negative,false
34486,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',WLAN-negative,false
34487,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',WLAN-negative,false
34488,'soundproofing of the room can be improved . ',WLAN-negative,false
34489,'we heard some weird noise ( like a train coming and going ) during the night . ',WLAN-negative,false
34538,'Good . ',WLAN-negative,false
34539,'location . ',WLAN-negative,false
34540,'breakfast ',WLAN-negative,false
34586,'Good . ',WLAN-negative,false
34587,'The amenities and staff were very nice and helpful . ',WLAN-negative,false
34588,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',WLAN-negative,false
34634,'Good . ',WLAN-negative,false
34635,'The staff were wonderful . ',WLAN-negative,false
34636,'The hotel is a little far away ',WLAN-negative,false
34668,'Excellent . ',WLAN-negative,false
34669,'Small rooms ',WLAN-negative,false
34714,'Good . ',WLAN-negative,false
34715,'Location , free toilets articles , room very clean . ',WLAN-negative,false
34716,'The room is too tiny ',WLAN-negative,false
34832,'Convenitnely located hotel with a public bath ! ',WLAN-negative,false
34833,'Highly recommended . ',WLAN-negative,false
34834,'I really enjoyed the public bath . ',WLAN-negative,false
34835,'The big TV in the room was also nice . ',WLAN-negative,false
34836,'The shower was easy to use . ',WLAN-negative,false
34837,'The staff were really friendly , helpful and could speak English . ',WLAN-negative,false
34838,'The room was very small . ',WLAN-negative,false
34839,'Nearly not enough space to fit luggage and move around . ',WLAN-negative,false
34918,'Exceptional . ',WLAN-negative,false
34919,'Onsen on the rooftop . ',WLAN-negative,false
34920,'The hotel is just next to the metro . ',WLAN-negative,false
34921,'The room size .. ',WLAN-negative,false
34922,'however it is an usual size of Tokyo s hotel I suppose . ',WLAN-negative,false
34970,'Exceptional . ',WLAN-negative,false
34971,'The location , easy check in and out , luggage storage . ',WLAN-negative,false
34972,'In my room I heard a lot of noise and the elevator takes more time that it should ',WLAN-negative,false
35046,'Wonderful . ',WLAN-negative,false
35047,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',WLAN-negative,false
35048,'fs to be expected . ',WLAN-negative,false
35049,'Rooms are a little smaller than other hotels I ? ',WLAN-negative,false
35050,'fve stayed at in Japan . ',WLAN-negative,false
35112,'Great value on the edge of Asakusa . ',WLAN-negative,false
35113,'Good deal on the edge of Asakusa . ',WLAN-negative,false
35114,'Good facilities , small room . ',WLAN-negative,false
35115,'You climb into the bed . ',WLAN-negative,false
35218,'Clean , modern , well - situated ( but with tiny rooms ) . ',WLAN-negative,false
35219,'The hotel is clean and modern . ',WLAN-negative,false
35220,'It s situated directly above the subway station in a very nice neighborhood . ',WLAN-negative,false
35221,'The staff is friendly . ',WLAN-negative,false
35222,'The included sento is a great value . ',WLAN-negative,false
35223,'Room is small as others have noted . ',WLAN-negative,false
35224,'Desk is too close to the bed . ',WLAN-negative,false
35260,'Very Good . ',WLAN-negative,false
35261,'Close to the train station Lots of amenities Comfortable ',WLAN-negative,false
35306,'Excellent . ',WLAN-negative,false
35307,'Spa , cleanness . ',WLAN-negative,false
35308,'Room size for 2 , temperature ',WLAN-negative,false
35410,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',WLAN-negative,false
35411,'Perfect . ',WLAN-negative,false
35412,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',WLAN-negative,false
35413,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',WLAN-negative,false
35414,'The bakery run by the old lady next door is great for breakfast / dinner ! ',WLAN-negative,false
35415,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',WLAN-negative,false
35416,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',WLAN-negative,false
35452,'Good . ',WLAN-negative,false
35453,'Location ',WLAN-negative,false
35484,'Good . ',WLAN-negative,false
35485,'Double Room a little tiny ',WLAN-negative,false
35530,'Good . ',WLAN-negative,false
35531,'I like the property and our room . ',WLAN-negative,false
35532,'The breakfast ',WLAN-negative,false
35634,'Good . ',WLAN-negative,false
35635,'The hotel has a good position , it offers many services and is located in beautiful area . ',WLAN-negative,false
35636,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',WLAN-negative,false
35637,'The double room where we slept was too small . ',WLAN-negative,false
35638,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',WLAN-negative,false
35639,'The window could not be opened . ',WLAN-negative,false
35640,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',WLAN-negative,false
35774,'Its okay for this kind of price . ',WLAN-negative,false
35775,'Breakfast is good . ',WLAN-negative,false
35776,'14 / F bath was excellent . ',WLAN-negative,false
35777,'Metro station just around the corner . ',WLAN-negative,false
35778,'Room small . ',WLAN-negative,false
35779,'Lift slow . ',WLAN-negative,false
35780,'Too many people at the reception . ',WLAN-negative,false
35781,'Check in time is not good . ',WLAN-negative,false
35782,'Should allow early as 2:00 PM . ',WLAN-negative,false
35904,'Excellent . ',WLAN-negative,false
35905,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',WLAN-negative,false
35906,'Perfect for the price u pay . ',WLAN-negative,false
35907,'The front desk didn ? ',WLAN-negative,false
35908,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',WLAN-negative,false
35909,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',WLAN-negative,false
35910,'I ? ',WLAN-negative,false
35911,'fve try request during booking but this little thing tarnished the credit . ',WLAN-negative,false
36018,'Good . ',WLAN-negative,false
36019,'Good position . ',WLAN-negative,false
36020,'Fast check in and out . ',WLAN-negative,false
36021,'People is nice . ',WLAN-negative,false
36022,'The room is very clean . ',WLAN-negative,false
36023,'The room is small and the bed is too soft . ',WLAN-negative,false
36024,'The breakfast is simple . ',WLAN-negative,false
36102,'Good . ',WLAN-negative,false
36103,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',WLAN-negative,false
36104,'Complimentary spa a great bonus after a day of sightseeing . ',WLAN-negative,false
36105,'Rooms on the small side . ',WLAN-negative,false
36106,'Breakfast not included , but a limited version available at the next door restaurant . ',WLAN-negative,false
36154,'Good . ',WLAN-negative,false
36155,'The best thing was the Span , the rest was good but nothing special . ',WLAN-negative,false
36156,'The space of the rooms are small , and there is not wardrobe . ',WLAN-negative,false
36244,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',WLAN-negative,false
36245,'Easy to access from the Metro and a great location in Taito - ku . ',WLAN-negative,false
36246,'Big comfy bed , big TV , nice private bathroom . ',WLAN-negative,false
36247,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',WLAN-negative,false
36248,'A bit pricey compared to other economy options in Tokyo . ',WLAN-negative,false
36249,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',WLAN-negative,false
36326,'Clean rooms , comfy pillows , chic environment . ',WLAN-negative,false
36327,'They had a hot bath area , separate for women and men . ',WLAN-negative,false
36328,'Tokyo sized room with queen bed but with all amenities and value for money . ',WLAN-negative,false
36329,'Hotel / room looks very chic and modern . ',WLAN-negative,false
36330,'Good security and nice location , close to the Metro station . ',WLAN-negative,false
36378,'Overall it was very good . ',WLAN-negative,false
36379,'Staffs and the location is really good . ',WLAN-negative,false
36380,'Breakfast ',WLAN-negative,false
36454,'Perfect Hotel Location for Explore Asakusa . ',WLAN-negative,false
36455,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',WLAN-negative,false
36456,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',WLAN-negative,false
36457,'Check in with modern style , staff was friendly even they speak little english . ',WLAN-negative,false
36458,'The room are too small but I m fully understand it Japanese standard . ',WLAN-negative,false
36506,'Very Good . ',WLAN-negative,false
36507,'Everything else . ',WLAN-negative,false
36508,'The room is too small ',WLAN-negative,false
36554,'Excellent . ',WLAN-negative,false
36555,'Cleaning staff very friendly and accommodating . ',WLAN-negative,false
36556,'Check - in was efficient but very impersonal ',WLAN-negative,false
36588,'Exceptional . ',WLAN-negative,false
36589,'Pillow are too thin ',WLAN-negative,false
36634,'Good value for money . ',WLAN-negative,false
36635,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',WLAN-negative,false
36636,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',WLAN-negative,false
36766,'Location was key to us enjoying this stay . ',WLAN-negative,false
36767,'But good hotel . ',WLAN-negative,false
36768,'Breakfast was nice . ',WLAN-negative,false
36769,'Not massive though . ',WLAN-negative,false
36770,'Location was spot on . ',WLAN-negative,false
36771,'Staff very helpful . ',WLAN-negative,false
36772,'Room size was tiny . ',WLAN-negative,false
36773,'Money spent on the room and breakfast did nt feel right . ',WLAN-negative,false
36774,'Of 5 hotels we stayed in this was the bottom one . ',WLAN-negative,false
36868,'Great location . ',WLAN-negative,false
36869,'Convenient . ',WLAN-negative,false
36870,'Comfortable rooms . ',WLAN-negative,false
36871,'Comfortable rooms with ensuite . ',WLAN-negative,false
36872,'Tiny size but this is Tokyo . ',WLAN-negative,false
36873,'There is an Onsen on the top floor with men and women separated . ',WLAN-negative,false
36922,'Good . ',WLAN-negative,false
36923,'Near Tawaramachi station . ',WLAN-negative,false
36924,'Too much noise at the hall of the second floor . ',WLAN-negative,false
36998,'Very Good . ',WLAN-negative,false
36999,'Good value for money , you get what you pay for . ',WLAN-negative,false
37000,'Metro is right at the corner . ',WLAN-negative,false
37001,'Ueno station is 1 km away . ',WLAN-negative,false
37002,'Poor breakfast in cafe ',WLAN-negative,false
37078,'Very good . ',WLAN-negative,false
37079,'I liked Cleanliness and Locality . ',WLAN-negative,false
37080,'Very compact . ',WLAN-negative,false
37081,'No wardrobe . ',WLAN-negative,false
37082,'No space to keep baggage . ',WLAN-negative,false
37186,'Bath on the rooftop . ',WLAN-negative,false
37187,'Facilities and bath on the rooftop ... ',WLAN-negative,false
37188,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',WLAN-negative,false
37189,'Little kimonos and slipers we got for rooms ?? ',WLAN-negative,false
37190,'Size of the room ... ',WLAN-negative,false
37191,'it s really tiny ... ',WLAN-negative,false
37192,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',WLAN-negative,false
37284,'Good location , easy access . ',WLAN-negative,false
37285,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',WLAN-negative,false
37286,'The room is small , as expected for a room in Tokyo . ',WLAN-negative,false
37287,'Our room was on the 13th floor with a view of the Sky Tree . ',WLAN-negative,false
37288,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',WLAN-negative,false
37289,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',WLAN-negative,false
37394,'Great location and good room . ',WLAN-negative,false
37395,'Breakfast can be improved . ',WLAN-negative,false
37396,'Loved the location , clean , and good room . ',WLAN-negative,false
37397,'Great facility , especially for the price . ',WLAN-negative,false
37398,'Room could have been cleaner . ',WLAN-negative,false
37399,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',WLAN-negative,false
37400,'You can only choose from 3 courses for breakfast , and the amount was little . ',WLAN-negative,false
37450,'It was great . ',WLAN-negative,false
37451,'Clean room . ',WLAN-negative,false
37452,'Old tv ',WLAN-negative,false
37526,'Very clean hotel , new and nice bathroom . ',WLAN-negative,false
37527,'The room is very clean . ',WLAN-negative,false
37528,'The onzen is nice . ',WLAN-negative,false
37529,'I love the ice machine on the 14th FL . ',WLAN-negative,false
37530,'The room is quite small . ',WLAN-negative,false
37620,'Concierge service will be nice traveling alone sometimes hard to get around . ',WLAN-negative,false
37621,'Location ? ',WLAN-negative,false
37622,'A ???? ',WLAN-negative,false
37623,'Awarmness of dtuff . ',WLAN-negative,false
37624,'Room was little tight . ',WLAN-negative,false
37625,'For the rate I paid I d like to be higher floor . ',WLAN-negative,false
37730,'Superb location , cozy room but would come again . ',WLAN-negative,false
37731,'Lovely entrance , staff helpful and many complementary items were provided . ',WLAN-negative,false
37732,'Room was smaller than expected . ',WLAN-negative,false
37733,'Could fit suitcase just in , with a narrow hallway and bedroom . ',WLAN-negative,false
37734,'It was cozy to say the least . ',WLAN-negative,false
37735,'But location superb ! ',WLAN-negative,false
37736,'Still a good 20mins from JR station if you decide not to take the subway . ',WLAN-negative,false
37772,'Very Good . ',WLAN-negative,false
37773,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',WLAN-negative,false
37818,'Good . ',WLAN-negative,false
37819,'Bed linen is good . ',WLAN-negative,false
37820,'Pillows ',WLAN-negative,false
37908,'Very cramped rooms but good location . ',WLAN-negative,false
37909,'Reception area was nice and there was a good spa . ',WLAN-negative,false
37910,'Location was good , very close to a metro station . ',WLAN-negative,false
37911,'The rooms were very cramped and the pillows very flat . ',WLAN-negative,false
37912,'The breakfast at the coffee shop was very poor . ',WLAN-negative,false
37913,'We went to a local bakery instead . ',WLAN-negative,false
37962,'Very Good . ',WLAN-negative,false
37963,'Good location . ',WLAN-negative,false
37964,'Windows - not posible to see trough or open ',WLAN-negative,false
38024,'Good . ',WLAN-negative,false
38025,'Staff very nice and everything was as expected . ',WLAN-negative,false
38026,'Pillows and bed are hard making it not so nice for sleeping . ',WLAN-negative,false
38027,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',WLAN-negative,false
38088,'Exceptional . ',WLAN-negative,false
38089,'good size rooms and beds . ',WLAN-negative,false
38090,'had everything you needed . ',WLAN-negative,false
38091,'Great location very close to an important metro line ',WLAN-negative,false
38194,'I will stay again despite room size . ',WLAN-negative,false
38195,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',WLAN-negative,false
38196,'Ginza line is right next door ! ',WLAN-negative,false
38197,'Also the staff was amazingly helpful , nice and caring ! ',WLAN-negative,false
38198,'Room was really cramped . ',WLAN-negative,false
38199,'No room to move around specially if your visiting to shop . ',WLAN-negative,false
38200,'But if just for business , you ll be fine . ',WLAN-negative,false
38306,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',WLAN-negative,false
38307,'The onsens are open late and just wonderful . ',WLAN-negative,false
38308,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',WLAN-negative,false
38309,'The price and location are unbeatable . ',WLAN-negative,false
38310,'The room was incredibly small but we expected that and made it work . ',WLAN-negative,false
38311,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',WLAN-negative,false
38312,'It would have been nice to be able to open the window too . ',WLAN-negative,false
38362,'Exceptional . ',WLAN-negative,false
38363,'good location , easy to check in-out . ',WLAN-negative,false
38364,'The space of room is quite small . ',WLAN-negative,false
38410,'Great neighbourhood excellent access . ',WLAN-negative,false
38411,'The osen bath was wonderful . ',WLAN-negative,false
38412,'An extra pillow ',WLAN-negative,false
38458,'Excellent . ',WLAN-negative,false
38459,'Great location , good facilities , nice bath . ',WLAN-negative,false
38460,'Too crowded in the morning Impersonal ',WLAN-negative,false
38534,'Very nice hotel in good location . ',WLAN-negative,false
38535,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',WLAN-negative,false
38536,'do not disturb ? ',WLAN-negative,false
38537,'h hangs on the door . ',WLAN-negative,false
38538,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',WLAN-negative,false
38572,'Good . ',WLAN-negative,false
38573,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',WLAN-negative,false
38604,'I would definitely come back for next stay . ',WLAN-negative,false
38605,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',WLAN-negative,false
38664,'Nice place to sleep , but not much more . ',WLAN-negative,false
38665,'Nice Spa ( actually only a hot bath ) . ',WLAN-negative,false
38666,'Room was pretty small . ',WLAN-negative,false
38667,'Hard to even put the suitcase somewhere . ',WLAN-negative,false
38714,'Good . ',WLAN-negative,false
38715,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',WLAN-negative,false
38716,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',WLAN-negative,false
38762,'Exceptional . ',WLAN-negative,false
38763,'Great hot spa . ',WLAN-negative,false
38764,'Breakfast was ok , but a bit expensive for the small meal ',WLAN-negative,false
38796,'Excellent . ',WLAN-negative,false
38797,'The mattress was in poor condition and the pillow was too thin . ',WLAN-negative,false
38884,'Very Good . ',WLAN-negative,false
38885,'This is a very nice place right in front of the station making transportation very convenient . ',WLAN-negative,false
38886,'Few minutes walk to Sensoji Temple , and Ueno station . ',WLAN-negative,false
38887,'The onsen is a great place to relax after the long day . ',WLAN-negative,false
38888,'However the room is a bit too small even for two people . ',WLAN-negative,false
38889,'We barely had enough space to unpack our luggages . ',WLAN-negative,false
38938,'Excellent . ',WLAN-negative,false
38939,'Good location , near subway . ',WLAN-negative,false
38940,'No drinking water in room ',WLAN-negative,false
38986,'Wonderful . ',WLAN-negative,false
38987,'The hotel was clean and friendly . ',WLAN-negative,false
38988,'Our room was extremely small ',WLAN-negative,false
39076,'I had a pleasant stay and really enjoyed the comfortable bed .. ',WLAN-negative,false
39077,'Very convenient for metro . ',WLAN-negative,false
39078,'Room very clean and quiet . ',WLAN-negative,false
39079,'Bed very comfortable . ',WLAN-negative,false
39080,'A thick duvet was supplied . ',WLAN-negative,false
39081,'I did not need it and it occupied a lot of space . ',WLAN-negative,false
39130,'Very Good . ',WLAN-negative,false
39131,'. ',WLAN-negative,false
39132,'. ',WLAN-negative,false
39234,'Good value . ',WLAN-negative,false
39235,'- Great location . ',WLAN-negative,false
39236,'- Great onsen . ',WLAN-negative,false
39237,'- Comfortable bed . ',WLAN-negative,false
39238,'- AC not working for the first night . ',WLAN-negative,false
39239,'- Charged 10 $ for a lost door card . ',WLAN-negative,false
39240,'- Poor sound proofing . ',WLAN-negative,false
39360,'Wonderful . ',WLAN-negative,false
39361,'Location is right next to train station , close to the temple attraction area . ',WLAN-negative,false
39362,'Clean , great indoor and outdoor onsen . ',WLAN-negative,false
39363,'Staff is helpful . ',WLAN-negative,false
39364,'Check in is a hybrid self check - in system which involves a front desk associate . ',WLAN-negative,false
39365,'I don ? ',WLAN-negative,false
39366,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',WLAN-negative,false
39367,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',WLAN-negative,false
39432,'Good . ',WLAN-negative,false
39433,'The location is near to elevator to Tawaramachi station . ',WLAN-negative,false
39434,'So , during raining time , at least you can quickly get to the station via the elevator . ',WLAN-negative,false
39435,'Nothing ',WLAN-negative,false
39510,'Excellent . ',WLAN-negative,false
39511,'Bed was comfortable . ',WLAN-negative,false
39512,'Pillows were small and flat . ',WLAN-negative,false
39513,'When I asked for an extra pillow they told me they had no extras . ',WLAN-negative,false
39514,'TV only had about 10 free channels , all but one in Japanese . ',WLAN-negative,false
39562,'Exactly what we needed - will stay again for sure . ',WLAN-negative,false
39563,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',WLAN-negative,false
39564,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',WLAN-negative,false
39652,'I really enjoyed my stay here . ',WLAN-negative,false
39653,'It met all my expectations . ',WLAN-negative,false
39654,'The location is fantastic ! ',WLAN-negative,false
39655,'The front desk is okay , I particularly liked the electronic check - in process . ',WLAN-negative,false
39656,'I enjoyed the grand spa as well . ',WLAN-negative,false
