@relation service#general

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
1244,0.15,0.6,0.0,0.5,1.0,0.0,0.1875,1.0,0.0,'target_service','good music, great food, speedy service affordable prices ','JJ NN , JJ NN , JJ NN JJ NNS . ',8,0,4,0,0,0,0,0,0,0,positive
1254,0.04,0.4,-0.6,-0.04,1.0,0.0,-0.08,0.0,0.0,'target_staff','If you dont mind pre-sliced low quality fish, unfriendly staff and a sushi chef that looks like he is miserable then this is your place ','IN PRP VBP RB VB JJ JJ NN NN , JJ NN CC DT JJ NN WDT VBZ IN PRP VBZ JJ RB DT VBZ PRP$ NN . ',25,0,3,0,0,1,0,1,0,0,negative
1265,0.02456140350877193,0.6,0.0,0.03508771929824561,1.0,0.0,0.05263157894736842,1.0,0.0,'target_staff','Fabulous decor - makes you feel like youre in a trendy Manhattan restaurant, very very good food, cheaply-priced, generally friendly staff, and if youre a Manhattanite, or spend most of your time in Manhattan, Rice Avenue will make you feel at home very Soho/Village/Upper West Side minus the expensive prices and pretentious clientele all on Roosevelt Avenue ','JJ NN : VBZ PRP VB IN PRP VBP IN DT JJ NNP NN , RB RB JJ NN , RB HYPH VBN , RB JJ NN , CC IN PRP VBP DT NNP , CC VB JJS IN PRP$ NN IN NNP , NNP NNP MD VB PRP VB IN NNP NNP SYM NNP SYM NNP NNP NNP VBP DT JJ NNS CC JJ NN IN NNP NNP . ',57,1,7,1,0,0,0,0,0,0,positive
1269,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,'target_waiter','We were seated outside and the waiter spilled red wine and hot tea on myself and my date ','PRP VBD VBN RB CC DT NN VBD JJ NN CC JJ NN IN PRP CC PRP$ NN . ',18,0,1,0,0,0,0,0,0,0,negative
1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','We were then shooed inside ','PRP VBD RB VBN RB . ',5,0,1,0,0,0,0,0,0,0,negative
1271,0.005555555555555556,0.0,-0.2,0.0,1.0,0.0,0.009259259259259259,0.3333333333333333,0.0,'target_waiter','One would think wed get an apology or complimentary drinks - instead, we got a snobby waiter wouldnt even take our order for 15 minutes and gave us lip when we asked him to do so ','PRP MD VB PRP MD VB DT NN CC JJ NNS : RB , PRP VBD DT NN NN MD RB RB VB PRP$ NN IN CD NNS CC VBD PRP NN WRB PRP VBD PRP TO VB RB . ',36,0,1,1,0,1,0,0,0,0,negative
1274,0.04375,0.6,-0.4,-0.0625,1.0,0.0,-0.036458333333333336,1.0,0.0,'target_wait-staff','With so many good restaurants on the UWS, I dont need overpriced food, absurdly arrogant wait-staff who dont recognize they work at a glorified diner, clumsy service, and management that doesnt care ','IN RB JJ JJ NNS IN DT NNP , PRP VBP RB VB JJ NN , RB JJ NN HYPH NN WP VBP RB VB PRP VBP IN DT JJ NN , JJ NN , CC NN WDT VBZ RB VB . ',32,0,4,1,0,1,0,1,0,0,negative
1275,0.04375,0.6,-0.4,-0.0625,1.0,0.0,-0.036458333333333336,1.0,0.0,'target_service','With so many good restaurants on the UWS, I dont need overpriced food, absurdly arrogant wait-staff who dont recognize they work at a glorified diner, clumsy service, and management that doesnt care ','IN RB JJ JJ NNS IN DT NNP , PRP VBP RB VB JJ NN , RB JJ NN HYPH NN WP VBP RB VB PRP VBP IN DT JJ NN , JJ NN , CC NN WDT VBZ RB VB . ',32,0,4,1,0,1,0,1,0,0,negative
1276,0.04375,0.6,-0.4,-0.0625,1.0,0.0,-0.036458333333333336,1.0,0.0,'target_management','With so many good restaurants on the UWS, I dont need overpriced food, absurdly arrogant wait-staff who dont recognize they work at a glorified diner, clumsy service, and management that doesnt care ','IN RB JJ JJ NNS IN DT NNP , PRP VBP RB VB JJ NN , RB JJ NN HYPH NN WP VBP RB VB PRP VBP IN DT JJ NN , JJ NN , CC NN WDT VBZ RB VB . ',32,0,4,1,0,1,0,1,0,0,negative
1277,0.0125,0.0,-0.4,-0.0625,0.0,0.0,-0.015625,0.5,0.0,'target_service','I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side ','PRP VBP RB JJ IN DT NN CC VBD VB DT NN IN NN CC VBD VBN IN DT NN CC PRP VBD DT NN VBD VBN CC IN DT JJ NN . ',32,0,3,1,0,0,0,0,0,0,negative
1285,0.07272727272727274,0.0,-0.4,-0.18181818181818182,0.0,0.0,-0.18181818181818182,0.0,0.0,'target_manager','The only problem is that the manager is a complete incompetent ','DT JJ NN VBZ IN DT NN VBZ DT JJ NN . ',11,0,1,0,0,0,0,0,0,0,negative
1286,0.025,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_service','He offers subpar service and has no personality ','PRP VBZ NN NN CC VBZ DT NN . ',8,0,1,0,0,0,0,0,0,0,negative
1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','In fact, it appears he is going to go postal at any moment ','IN NN , PRP VBZ PRP VBZ VBG TO VB JJ IN DT NN . ',13,0,1,0,0,0,0,0,0,0,negative
1292,0.10666666666666667,0.6,0.0,0.2,1.0,0.0,0.1,1.0,0.0,'target_service','The vibe is very relaxed and cozy, service was great and the food was excellent ','DT NN VBZ RB JJ CC JJ , NN VBD JJ CC DT NN VBD JJ . ',15,1,3,0,0,0,0,0,0,0,positive
1298,0.055999999999999994,0.6,0.0,0.08,1.0,0.0,0.09,1.0,0.0,'target_service','Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat ','IN PRP VBP DT JJ WDT NN IN NN MD PRP VB NNS DT NN VBD JJ CC JJ RB VBG TO VB TO VB . ',25,0,2,0,0,0,0,0,0,0,positive
1309,0.175,0.8,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_service','Interesting selection, good wines, service fine, fun decor ','JJ NN , JJ NNS , NN JJ , JJ NN . ',8,0,4,0,0,0,0,0,0,0,positive
1312,0.048,0.6,0.0,0.08,1.0,0.0,0.04,1.0,0.0,'target_service','I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna ','PRP VBP VBN VBG RB IN NNS CC VBP NN IN JJ NNS TO VB IN DT NN CC DT JJ NN IN NNP NNP . ',25,0,2,1,1,0,0,0,0,1,positive
1313,0.048,0.6,0.0,0.08,1.0,0.0,0.04,1.0,0.0,'target_staff','I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna ','PRP VBP VBN VBG RB IN NNS CC VBP NN IN JJ NNS TO VB IN DT NN CC DT JJ NN IN NNP NNP . ',25,0,2,1,1,0,0,0,0,1,positive
1314,0.022857142857142857,0.8,0.0,0.08571428571428572,1.0,0.0,0.04285714285714286,1.0,0.0,'target_Vittorio','Over the years the host, Vittorio, and his crew, have always treated me as family--although with all the business this not-so-little gem does, it amazing hes even able to remember a consistent but not-so-frequent visitor ','IN DT NNS DT NN , NNP , CC PRP$ NN , VBP RB VBN PRP IN NN : IN IN PDT DT NN DT RB HYPH RB HYPH JJ NN VBZ , PRP VBG PRP VBZ RB JJ TO VB DT JJ CC RB HYPH RB HYPH JJ NN . ',35,0,2,0,1,0,0,0,0,1,positive
1315,0.022857142857142857,0.8,0.0,0.08571428571428572,1.0,0.0,0.04285714285714286,1.0,0.0,'target_crew','Over the years the host, Vittorio, and his crew, have always treated me as family--although with all the business this not-so-little gem does, it amazing hes even able to remember a consistent but not-so-frequent visitor ','IN DT NNS DT NN , NNP , CC PRP$ NN , VBP RB VBN PRP IN NN : IN IN PDT DT NN DT RB HYPH RB HYPH JJ NN VBZ , PRP VBG PRP VBZ RB JJ TO VB DT JJ CC RB HYPH RB HYPH JJ NN . ',35,0,2,0,1,0,0,0,0,1,positive
1370,0.05,0.4,0.0,0.125,1.0,0.0,0.0625,1.0,0.0,'target_wait staff','The wait staff is very courteous and accomodating ','DT NN NN VBZ RB JJ CC JJ . ',8,0,1,0,0,0,0,0,0,0,positive
1384,0.018181818181818184,0.0,-0.2,0.0,1.0,0.0,0.09090909090909091,1.0,0.0,'target_staff','Had no flavor and the staff is rude and not attentive ','VBD DT NN CC DT NN VBZ JJ CC RB JJ . ',11,0,2,0,1,0,0,0,0,0,negative
1389,0.06666666666666667,0.4,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,'target_service','The service was quick and friendly ','DT NN VBD JJ CC JJ . ',6,0,1,0,0,0,0,0,0,0,positive
1390,0.08888888888888889,0.4,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,'target_NULL','Everyone was smiling so that made me feel welcome ','NN VBD VBG IN DT VBD PRP VB JJ . ',9,0,1,0,0,0,0,0,0,0,positive
1402,0.005263157894736842,0.2,0.0,0.02631578947368421,1.0,0.0,0.013157894736842105,1.0,0.0,'target_bartender','Very immature bartender, didnt know how to make specific drinks, service was so slowwwww, the food was not fresh or warm, waitresses were busy flirting with men at the bar and werent very attentive to all the customers ','RB JJ NN , VBD RB VB WRB TO VB JJ NNS , NN VBD RB JJ ADD , DT NN VBD RB JJ CC JJ , NNS VBD JJ VBG IN NNS IN DT NN CC VBD RB RB JJ IN PDT DT NNS . ',38,0,4,0,1,0,0,0,0,0,negative
1403,0.005263157894736842,0.2,0.0,0.02631578947368421,1.0,0.0,0.013157894736842105,1.0,0.0,'target_service','Very immature bartender, didnt know how to make specific drinks, service was so slowwwww, the food was not fresh or warm, waitresses were busy flirting with men at the bar and werent very attentive to all the customers ','RB JJ NN , VBD RB VB WRB TO VB JJ NNS , NN VBD RB JJ ADD , DT NN VBD RB JJ CC JJ , NNS VBD JJ VBG IN NNS IN DT NN CC VBD RB RB JJ IN PDT DT NNS . ',38,0,4,0,1,0,0,0,0,0,negative
1405,0.005263157894736842,0.2,0.0,0.02631578947368421,1.0,0.0,0.013157894736842105,1.0,0.0,'target_waitresses','Very immature bartender, didnt know how to make specific drinks, service was so slowwwww, the food was not fresh or warm, waitresses were busy flirting with men at the bar and werent very attentive to all the customers ','RB JJ NN , VBD RB VB WRB TO VB JJ NNS , NN VBD RB JJ ADD , DT NN VBD RB JJ CC JJ , NNS VBD JJ VBG IN NNS IN DT NN CC VBD RB RB JJ IN PDT DT NNS . ',38,0,4,0,1,0,0,0,0,0,negative
1411,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.5,0.0,'target_service','overpriced japanese food with mediocre service ','JJ JJ NN IN JJ NN ',6,0,2,0,0,0,0,0,0,0,neutral
1415,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_waitress','The waitress was not attentive at all ','DT NN VBD RB VBN RB RB . ',7,0,1,0,1,0,0,0,0,0,negative
1426,0.12,0.6,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_staff','The staff is very good ','DT NN VBZ RB JJ . ',5,0,1,0,0,0,0,0,0,0,positive
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_survice','Great survice ','JJ NN ',2,0,1,0,0,0,0,0,0,0,positive
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Raymond','Raymond the bartender rocks ','NNP DT NN NNS . ',4,1,1,0,0,0,0,0,0,0,positive
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Raymond','The drinks are great, especially when made by Raymond ','DT NNS VBP JJ , RB WRB VBN IN NNP . ',9,0,2,0,0,0,0,0,0,0,positive
1455,0.1,0.6,0.0,0.3,1.0,0.0,0.35,1.0,0.0,'target_people','Overall, decent food at a good price, with friendly people ','RB , JJ NN IN DT JJ NN , IN JJ NNS . ',10,0,3,0,0,0,0,0,0,0,positive
1465,0.08,0.8,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_service','Great food, amazing service, this place is a class act ','JJ NN , JJ NN , DT NN VBZ DT NN NN . ',10,0,3,0,0,0,0,0,0,0,positive
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Service','Service was wonderful; ','NN VBD JJ : ',3,0,1,0,0,0,0,0,0,0,positive
1492,0.06666666666666667,0.4,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.0,'target_NULL','everyone was cheerfully cooperative and helpful ','NN VBD RB JJ CC JJ . ',6,0,1,0,0,0,0,0,0,0,positive
1493,0.03076923076923077,0.4,0.0,0.07692307692307693,1.0,0.0,0.15384615384615385,1.0,0.0,'target_Paul','Paul, the maitre d, was totally professional and always on top of things ','NNP , DT NNP NNP  , VBD RB JJ CC RB IN NN IN NNS . ',13,0,1,0,0,0,0,0,0,0,positive
1506,0.0,0.0,0.0,0.0625,1.0,0.0,0.03125,0.5,0.0,'target_staff','The wine list was extensive - though the staff did not seem knowledgeable about wine pairings ','DT NN NN VBD JJ : IN DT NN VBD RB VB JJ IN NN NNS . ',16,0,2,1,1,0,0,0,0,0,negative
1513,0.02727272727272727,0.6,0.0,0.045454545454545456,1.0,0.0,0.045454545454545456,1.0,0.0,'target_staff','The dessert (we had a pear torte) was good - but, once again, the staff was unable to provide appropriate drink suggestions ','DT NN -LRB- PRP VBD DT NN NN -RRB- VBD JJ HYPH CC , RB RB , DT NN VBD JJ TO VB JJ NN NNS . ',22,0,2,1,0,0,0,0,0,1,negative
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_waitress','When we inquired about ports - the waitress listed off several but did not know taste variations or cost ','WRB PRP VBD IN NNS : DT NN VBD RP JJ CC VBD RB VB NN NNS CC NN . ',19,0,1,1,1,0,0,0,0,1,negative
1515,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.15384615384615385,1.0,0.0,'target_NULL','Not what I would expect for the price and prestige of this location ','RB WP PRP MD VB IN DT NN CC NN IN DT NN . ',13,0,3,1,1,0,0,0,0,0,negative
1520,0.034482758620689655,0.6,0.0,0.034482758620689655,1.0,0.0,0.10344827586206896,1.0,0.0,'target_staff','All in all, I would return - as it was a beautiful restaurant - but I hope the staff pays more attention to the little details in the future ','DT IN DT , PRP MD VB : IN PRP VBD DT JJ NN : CC PRP VBP DT NN VBZ JJR NN IN DT JJ NNS IN DT NN . ',29,0,3,1,0,0,0,0,0,1,negative
1523,0.0,0.0,0.0,0.038461538461538464,1.0,0.0,0.019230769230769232,0.5,0.0,'target_service','The service was extremely fast and attentive(thanks to the service button on your table) but I barely understood 1 word when the waiter took our order ','DT NN VBD RB JJ CC JJ -LRB- NNS IN DT NN NN IN PRP$ NN -RRB- CC PRP RB VBD CD NN WRB DT NN VBD PRP$ NN . ',26,0,3,1,0,0,0,0,0,1,positive
1524,0.0,0.0,0.0,0.038461538461538464,1.0,0.0,0.019230769230769232,0.5,0.0,'target_service button','The service was extremely fast and attentive(thanks to the service button on your table) but I barely understood 1 word when the waiter took our order ','DT NN VBD RB JJ CC JJ -LRB- NNS IN DT NN NN IN PRP$ NN -RRB- CC PRP RB VBD CD NN WRB DT NN VBD PRP$ NN . ',26,0,3,1,0,0,0,0,0,1,positive
1525,0.0,0.0,0.0,0.038461538461538464,1.0,0.0,0.019230769230769232,0.5,0.0,'target_waiter','The service was extremely fast and attentive(thanks to the service button on your table) but I barely understood 1 word when the waiter took our order ','DT NN VBD RB JJ CC JJ -LRB- NNS IN DT NN NN IN PRP$ NN -RRB- CC PRP RB VBD CD NN WRB DT NN VBD PRP$ NN . ',26,0,3,1,0,0,0,0,0,1,negative
1536,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,'target_service','Subtle food and service ','JJ NN CC NN ',4,0,2,0,0,0,0,0,0,0,positive
1537,0.03333333333333333,0.4,0.0,0.08333333333333333,1.0,0.0,0.125,1.0,0.0,'target_service','Noodle pudding is exactly the type of service and food I enjoy ','NNP NN VBZ RB DT NN IN NN CC NN PRP VBP . ',12,0,2,1,0,0,0,0,0,0,positive
1539,0.05,0.4,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_Greg','Servers are all different, Greg is my favorite ','NNS VBP RB JJ , NNP VBZ PRP$ NN . ',8,0,1,0,0,0,0,0,0,0,positive
1540,0.015384615384615385,0.4,0.0,0.07692307692307693,1.0,0.0,0.1346153846153846,1.0,0.0,'target_server','Sometimes tables dont understand his sense of humor but its refreshing to have a server who has personality, professionalism, and respects the privacy of your dinner ','RB NNS VBP RB VB PRP$ NN IN NN CC PRP VBZ JJ TO VB DT NN WP VBZ NN , NN , CC VBZ DT NN IN PRP$ NN . ',26,0,1,0,0,1,0,1,0,1,positive
1541,0.03870967741935485,0.4,-0.4,0.0,1.0,0.0,0.016129032258064516,1.0,0.0,'target_runner','This is the first place Ive been that a runner remembers my order  hope he likes his job because I have half a mind to steal him for my restaurant ','DT VBZ DT JJ NN PRP VBP VBN IN DT NN VBZ PRP$ NN . ',31,0,1,1,0,0,0,0,0,0,positive
1542,0.03870967741935485,0.4,-0.4,0.0,1.0,0.0,0.016129032258064516,1.0,0.0,'target_runner','This is the first place Ive been that a runner remembers my order  hope he likes his job because I have half a mind to steal him for my restaurant ','NN PRP VBZ PRP$ NN IN PRP VBP PDT DT NN TO VB PRP IN PRP$ NN . ',31,0,1,1,0,0,0,0,0,0,positive
1545,0.02,0.4,0.0,0.1,1.0,0.0,0.0125,0.5,0.0,'target_servers','I go out to eat and like my courses, servers are patient and never rush courses or force another drink ','PRP VBP RP TO VB CC IN PRP$ NNS , NNS VBP JJ CC RB NN NNS CC VB DT NN . ',20,0,1,1,1,0,0,0,0,0,positive
1554,0.07058823529411765,0.6,0.0,0.11764705882352941,1.0,0.0,0.08823529411764706,1.0,0.0,'target_NULL','Highly impressed from the decor to the food to the hospitality to the great night I had ','RB JJ IN DT NN IN DT NN IN DT NN IN DT JJ NN PRP VBD . ',17,1,4,1,0,0,0,0,0,0,positive
1558,0.04,0.4,0.0,0.1,1.0,0.0,0.03333333333333333,0.3333333333333333,0.0,'target_NULL','Food took some time to prepare, all worth waiting for ','NN VBD DT NN TO VB , DT JJ VBG IN . ',10,0,2,0,0,0,0,0,0,0,neutral
1563,0.010256410256410256,0.0,-0.2,0.02564102564102564,1.0,0.0,0.01282051282051282,0.5,0.0,'target_NULL','When the bill came, nothing was comped, so I told the manager very politely that we were willing to pay for the wine, but I didnt think I should have to pay for food with a maggot in it ','WRB DT NN VBD , NN VBD VBN , RB PRP VBD DT NN RB RB IN PRP VBD JJ TO VB IN DT NN , CC PRP VBD RB VB PRP MD VB TO VB IN NN IN DT NN IN PRP . ',39,0,1,1,1,1,0,0,1,1,negative
1609,0.21818181818181817,0.6,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,'target_service','great food, great wine list, great service in a great neighborhood ','JJ NN , JJ NN NN , JJ NN IN DT JJ NN . ',11,0,4,0,0,0,0,0,0,0,positive
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_service','Helpful service and average price per dish $10 ','JJ NN CC JJ NN IN NN $ CD . ',8,0,2,1,0,0,0,0,0,0,positive
1628,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_service','We have been to this place many times, and always have great food, wine, and service ','JJ NN ',16,0,3,0,0,0,0,0,0,0,positive
1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_SERVICE','THE SERVICE IS AMAZING, ive had different waiters and they were all nice, which is a rare thing in NYC ','DT NN VBZ JJ , PRP VBP VBN JJ NNS CC PRP VBD DT JJ , WDT VBZ DT JJ NN IN NNP . ',20,0,2,1,0,0,0,0,0,0,positive
1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_waiters','THE SERVICE IS AMAZING, ive had different waiters and they were all nice, which is a rare thing in NYC ','DT NN VBZ JJ , PRP VBP VBN JJ NNS CC PRP VBD DT JJ , WDT VBZ DT JJ NN IN NNP . ',20,0,2,1,0,0,0,0,0,0,positive
1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','You can get a table without a reservation if you get there early I they dont make you by bottles ','PRP MD VB DT NN IN DT NN IN PRP VBP RB RB PRP PRP VBP RB VB PRP IN NNS . ',20,0,1,1,0,1,0,1,0,0,positive
1643,0.06,0.6,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_NULL','Which lets face it at times its a good thing ','WDT VB DT NN WDT VBZ PRP VBZ DT JJ NN . ',10,0,1,0,0,0,0,0,0,0,positive
1672,0.02,0.0,-0.4,-0.05,0.0,0.0,-0.1,0.0,0.0,'target_wait','We did arrive late for our reservation so I can not complain too much about the wait for a table ','PRP VBD VB RB IN PRP$ NN IN PRP MD RB VB RB JJ IN DT NN IN DT NN . ',20,0,1,1,1,0,0,0,0,0,neutral
1673,0.03076923076923077,0.4,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,'target_NULL','Although we were told 10-15 minutes and it was more like 45 minutes ','IN PRP VBD VBN CD NNS CC PRP VBD JJR IN CD NNS . ',13,0,1,1,0,0,0,0,0,0,negative
1676,0.12,0.6,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_hostess','The hostess was very pleasant ','DT NN VBD RB JJ . ',5,0,1,0,0,0,0,0,0,0,positive
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.3333333333333333,0.0,'target_NULL','Once we finally got a table, despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed ','IN PRP RB VBD DT NN , IN VBG PRP VBD DT NN NN NN PRP VBD VBN IN DT NN WDT VBD RB NN VBN . ',25,1,1,0,0,0,0,0,0,0,negative
1680,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333331,1.0,0.0,'target_NULL','By the time we finished our dinner we still had not received one beverage NOR hooka ','IN DT NN PRP VBD PRP$ NN PRP RB VBD RB VBN CD NN NNP NN . ',16,1,1,1,1,0,0,0,0,0,negative
1681,0.020689655172413796,0.0,-0.4,-0.06896551724137931,1.0,0.0,0.011494252873563218,0.5,0.0,'target_NULL','What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka  some of which we never received ','WP PRP VBD VB VBD VB CD NNS VBG VBN IN DT NN VBG CC VBG IN NN CC NNS CC NNS . ',29,0,1,1,0,0,0,0,0,0,negative
1682,0.020689655172413796,0.0,-0.4,-0.06896551724137931,1.0,0.0,0.011494252873563218,0.5,0.0,'target_NULL','What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka  some of which we never received ','DT IN WDT PRP RB VBD . ',29,1,1,1,0,0,0,0,0,0,negative
1683,0.03636363636363637,0.0,-0.4,-0.09090909090909091,0.0,0.0,0.0,1.0,0.0,'target_NULL','The only beverage we did receive was water in dirty glasses ','DT JJ NN PRP VBD VB VBD NN IN JJ NNS . ',11,1,1,0,0,0,0,0,0,0,negative
1684,0.013793103448275864,0.4,-0.4,0.0,1.0,0.0,0.03017241379310345,1.0,0.0,'target_NULL','To top it all off  the main reason we came to your restaurant was for the belly dancers and missed the first show as we were not seated yet and the 2nd belly dancer only danced at two tables in the back of the restaurant and never made it around to the other half of the restaurant ','TO VB PRP DT RP . ',58,0,2,1,0,0,0,0,0,0,negative
1686,0.013793103448275864,0.4,-0.4,0.0,1.0,0.0,0.03017241379310345,1.0,0.0,'target_NULL','To top it all off  the main reason we came to your restaurant was for the belly dancers and missed the first show as we were not seated yet and the 2nd belly dancer only danced at two tables in the back of the restaurant and never made it around to the other half of the restaurant ','DT JJ NN PRP VBD IN PRP$ NN VBD IN DT NN NNS CC VBD DT JJ NN IN PRP VBD RB VBN RB CC DT JJ NN NN RB VBD IN CD NNS IN DT NN IN DT NN CC RB VBD PRP RB IN DT JJ NN IN DT NN . ',58,0,2,1,1,0,0,0,0,0,negative
1697,0.022222222222222223,0.0,-0.6,-0.037037037037037035,1.0,0.0,0.08641975308641975,1.0,0.0,'target_NULL','MY husbands birthday and my sons was not as it was intended  and we drove two hours to spend too much money to be treated terribly ','PRP$ NNS NN CC PRP$ NNS VBD RB IN PRP VBD VBN . ',27,0,3,1,1,0,0,0,0,0,negative
1700,0.022222222222222223,0.0,-0.6,-0.037037037037037035,1.0,0.0,0.08641975308641975,1.0,0.0,'target_NULL','MY husbands birthday and my sons was not as it was intended  and we drove two hours to spend too much money to be treated terribly ','CC PRP VBD CD NNS TO VB RB JJ NN TO VB VBN RB . ',27,1,3,1,0,0,0,0,0,0,negative
1704,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,'target_NULL','The food arrived in about 15 minutes ','DT NN VBD IN RB CD NNS . ',7,0,1,1,0,0,0,0,0,0,neutral
1710,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.25,0.0,'target_NULL','They seemed to continue to rush us along, taking plates without asking if we were done (my sister still had her fork in hand) ','PRP VBD TO VB TO VB PRP RB , VBG NNS IN VBG IN PRP VBD VBN -LRB- PRP$ NN RB VBD PRP$ NN IN NN -RRB- . ',24,0,1,0,0,0,0,0,0,0,negative
1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Service','Service not the friendliest to our large party ','NN RB DT JJS IN PRP$ `` JJ NN  . ',8,1,1,0,1,0,0,0,0,0,negative
1716,0.0,0.0,0.0,0.125,1.0,0.0,0.0625,0.5,0.0,'target_service','Great Indian food and the service is incredible ','JJ JJ NN ',8,0,2,0,0,0,0,0,0,0,positive
1721,0.018181818181818184,0.4,0.0,0.09090909090909091,1.0,0.0,0.022727272727272728,0.5,0.0,'target_waiters','Also, waiters try to push more food on you, like suggest things as if they are complimentary when they actually cost $ ','RB , NNS VBP TO VB JJR NN IN PRP , IN JJS NNS IN IN PRP VBP JJ WRB PRP RB VBP $ . ',22,0,1,1,0,0,0,0,0,0,negative
1722,0.022222222222222227,0.4,0.0,0.037037037037037035,1.0,0.0,0.018518518518518517,0.5,0.0,'target_NULL','I dont appreciate places or people that try to drive up the bill without the patrons knowledge so that was a huge turnoff (more than the price) ','PRP VBP RB VB NNS CC NNS WDT VBP TO VB RP DT NN IN DT NN POS NN RB DT VBD DT JJ NN -LRB- JJR IN DT NN -RRB- . ',27,0,2,1,0,1,0,1,0,0,negative
1732,0.05454545454545454,0.0,-0.6,-0.09090909090909091,0.0,0.0,0.045454545454545456,0.5,0.0,'target_service','I have never been so disgusted by both food an service ','PRP VBP RB VBN RB JJ IN DT NN DT NN . ',11,0,2,1,0,0,0,0,0,0,negative
1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','For starters they delivered us someone elses order ','IN NNS PRP VBD PRP NN RB POS NN . ',8,0,1,0,0,0,0,0,0,0,negative
1734,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,'target_NULL','None was made so i hung up ','NN VBD VBN IN PRP VBD RP . ',7,0,1,0,0,0,1,0,0,0,negative
