@relation restaurant#general

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
1369,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.5,0.0,'target_NULL','My husband and I have been sold on this from the first visit ','PRP$ NN CC PRP VBP VBN VBN IN DT IN DT JJ NN . ',13,0,1,1,0,0,0,0,0,0,positive
1373,0.028571428571428574,0.0,-0.2,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,'target_NULL','There are no negatives to speak of ','EX VBP DT NNS TO VB IN . ',7,0,1,0,0,0,0,0,0,0,positive
1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','the bestt ','DT NN . ',2,1,1,0,0,0,0,0,0,0,positive
1375,0.25,0.6,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_place','my favorite place lol ','PRP$ JJ NN NN ',4,0,1,0,0,0,0,0,0,0,positive
1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','its alright ','PRP$ NN ',2,0,1,0,0,0,0,0,0,0,neutral
1378,0.05,0.8,0.0,0.0,1.0,0.0,0.0625,1.0,0.0,'target_place','im not necessarily fanatical about this place, but it was a fun time for low pirces ','UH RB RB JJ IN DT NN , CC PRP VBD DT JJ NN IN JJ NNS . ',16,0,2,0,1,0,0,0,0,1,positive
1381,0.06666666666666667,0.8,0.0,0.08333333333333333,1.0,0.0,0.16666666666666666,1.0,0.0,'target_restaraunt','its just a fun place to go, not a five star restaraunt ','PRP$ RB DT NN NN TO VB , RB DT CD NN NN . ',12,0,1,0,1,0,0,0,0,0,neutral
1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Way below average ','NN IN JJ ',3,0,1,0,0,0,0,0,0,0,negative
1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Would NEVER go back there ','MD RB VB RB ',5,0,1,1,0,0,0,0,0,0,negative
1387,0.15,0.6,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_place','I love this place ','PRP VBP DT NN ',4,0,1,1,0,0,0,0,0,0,positive
1391,0.125,0.6,0.0,0.25,1.0,0.0,0.125,1.0,0.0,'target_restaurant','I thought the restaurant was nice and clean ','PRP VBD DT NN VBD JJ CC JJ . ',8,0,2,1,0,0,0,0,0,0,positive
1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Ill be back for sure ','PRP MD VB RB IN JJ . ',5,0,1,0,0,0,0,0,0,0,positive
1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_PLACE','WORST PLACE ON SMITH STREET IN BROOKLYN ','JJS NNP NNP NNP NNP IN NNP ',7,0,1,1,0,0,0,0,0,0,negative
1406,0.03076923076923077,0.4,0.0,0.07692307692307693,1.0,0.0,0.11538461538461539,1.0,0.0,'target_place','I would never recommend this place to anybody even for a casual dinner ','PRP MD RB VB DT NN TO VB RB IN DT JJ NN . ',13,0,1,1,0,0,0,0,0,0,negative
1412,0.05,0.0,-0.4,-0.125,0.0,0.0,-0.125,0.0,0.0,'target_NULL','Went here on sat 1/26 and was disappointed ','VBD RB RB VBD CD CC VBD VBN . ',8,0,1,1,0,0,0,0,0,0,negative
1423,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,'target_NULL','Save your money and your time and go somewhere else ','VB PRP$ NN CC PRP$ NN CC VB RB RB . ',10,0,1,0,0,0,0,0,0,0,negative
1424,0.023076923076923075,0.0,-0.6,-0.038461538461538464,0.0,0.0,-0.019230769230769232,0.5,0.0,'target_place','Oh, and I never write reviews--I just was so moved by how bad this place was, I felt it was my duty to spread the word ','UH , CC PRP RB VBP NNS : PRP RB VBD RB VBN IN WRB JJ DT NN VBD , PRP VBD PRP VBD PRP$ NN TO VB DT NN . ',26,0,1,1,0,0,0,0,0,0,negative
1429,0.16666666666666666,0.6,0.0,0.3333333333333333,1.0,0.0,0.25,1.0,0.0,'target_place','I highly recommend this beautiful place ','PRP RB VBP DT JJ NN . ',6,0,2,1,0,0,0,0,0,0,positive
1434,0.05,0.4,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_NULL','I come here enjoy very much with husband ','PRP VBP RB VB RB RB IN NN . ',8,0,1,1,0,0,0,0,0,0,positive
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Indian Restaurant','Best Indian Restaurant in the City ','JJS NNP NNP IN DT NNP ',6,0,1,0,0,0,0,0,0,0,positive
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_restaurant','Best restaurant in Brooklyn ','JJS NN IN NNP ',4,0,1,0,0,0,0,0,0,0,positive
1463,0.3,0.6,0.0,0.5,1.0,0.0,0.0,0.0,0.0,'target_NULL','The best ','DT JJS . ',2,1,1,0,0,0,0,0,0,0,positive
1466,0.08,0.8,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_place','Great food, amazing service, this place is a class act ','JJ NN , JJ NN , DT NN VBZ DT NN NN . ',10,0,3,0,0,0,0,0,0,0,positive
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,'target_place','This place is a must visit ','DT NN VBZ DT MD VB . ',6,1,1,0,0,0,0,0,0,0,positive
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Waters Edge','Thank you everyone at Waters Edge ','VBP PRP NN IN NNP POS NNP . ',6,0,1,0,0,0,0,0,0,0,positive
1501,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,'target_NULL','$170 down the toilet ','$ CD IN DT NN . ',4,0,2,1,0,0,0,0,0,0,negative
1518,0.034482758620689655,0.6,0.0,0.034482758620689655,1.0,0.0,0.10344827586206896,1.0,0.0,'target_restaurant','All in all, I would return - as it was a beautiful restaurant - but I hope the staff pays more attention to the little details in the future ','DT IN DT , PRP MD VB : IN PRP VBD DT JJ NN : CC PRP VBP DT NN VBZ JJR NN IN DT JJ NNS IN DT NN . ',29,0,3,1,0,0,0,0,0,1,positive
1530,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_NULL','Will prob  not return but it is a great dinning experience to try atleast once ','MD VB . ',16,0,2,1,0,0,0,0,0,0,negative
1531,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_NULL','Will prob  not return but it is a great dinning experience to try atleast once ','MD VB . ',16,0,2,1,0,0,0,0,0,0,positive
1532,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_NULL','Will prob  not return but it is a great dinning experience to try atleast once ','RB VB CC PRP VBZ DT JJ NN NN TO VB RB RB . ',16,0,2,1,1,0,0,0,0,1,negative
1533,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_NULL','Will prob  not return but it is a great dinning experience to try atleast once ','RB VB CC PRP VBZ DT JJ NN NN TO VB RB RB . ',16,0,2,1,1,0,0,0,0,1,positive
1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Impressed ','VBN . ',1,0,1,0,0,0,0,0,0,0,positive
1548,0.10526315789473684,0.8,0.0,0.21052631578947367,1.0,0.0,0.05263157894736842,1.0,0.0,'target_place','amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ','JJ NN IN JJ NN NNS IN DT NNS NNP VBP PRP DT NN CC VB DT NN RP . ',19,1,2,1,0,0,0,0,0,0,positive
1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','BEST DINING EXPERIENCE IN THE WEST VILLAGE ','JJS NNP NNP IN DT NNP NNP . ',7,1,1,1,0,0,0,0,0,0,positive
1551,0.023529411764705882,0.4,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.0,'target_Casa La Femme','Stepping into Casa La Femme last night was a true experience unlike any other in New York ','VBG IN NNP NNP NNP JJ NN VBD DT JJ NN IN DT JJ IN NNP NNP . ',17,1,1,0,0,0,0,0,0,0,positive
1555,0.07058823529411765,0.6,0.0,0.11764705882352941,1.0,0.0,0.08823529411764706,1.0,0.0,'target_NULL','Highly impressed from the decor to the food to the hospitality to the great night I had ','RB JJ IN DT NN IN DT NN IN DT NN IN DT JJ NN PRP VBD . ',17,1,4,1,0,0,0,0,0,0,positive
1560,0.03076923076923077,0.4,0.0,0.07692307692307693,1.0,0.0,0.02564102564102564,0.3333333333333333,0.0,'target_restaurant','I never write on these sites but this restaurant is def worth commending ','PRP RB VBP IN DT NNS CC DT NN VBZ IN JJ VBG . ',13,1,1,1,0,0,0,0,0,1,positive
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Great find in the West Village ','JJ NN IN DT NNP NNP . ',6,1,1,0,0,0,0,0,0,0,positive
1565,0.15,0.6,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_place','Great place, great value ','JJ NN , JJ NN . ',4,0,2,0,0,0,0,0,0,0,positive
1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Awesome ','JJ ',1,0,1,0,0,0,0,0,0,0,positive
1574,0.15,0.6,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_NULL','Inexpensive, unassuming, great time ','JJ , JJ , JJ NN . ',4,1,2,0,0,0,0,0,0,0,positive
1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Try it ','VB PRP . ',2,1,1,0,0,0,0,0,0,0,positive
1577,0.3,0.6,0.0,0.5,1.0,0.0,0.5,1.0,0.0,'target_NULL','Very pleased ','RB JJ ',2,0,1,0,0,0,0,0,0,0,positive
1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Still we keep going back :) ','RB PRP VBP VBG RB . ',6,0,1,1,0,0,0,0,0,0,positive
1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','you should travel from the Bronx to try it ','PRP MD VB IN DT NNP TO VB PRP . ',9,0,1,0,0,0,0,0,0,0,positive
1612,0.2,0.6,0.0,0.2,1.0,0.0,0.4,1.0,0.0,'target_Patsys Pizza','Patsys Pizza = true love ','NNP POS NNP SYM JJ NN ',5,0,1,1,0,0,0,0,0,0,positive
1621,0.05454545454545454,0.6,0.0,0.09090909090909091,1.0,0.0,0.09090909090909091,1.0,0.0,'target_NULL','For me dishes a little oily, but overall dining experience good ','IN PRP VBZ DT JJ JJ , CC JJ NN NN JJ . ',11,0,2,0,0,0,0,0,0,1,positive
1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','AMAZING MY FAVORITE ','JJ NNP NNP . ',3,1,1,1,0,0,0,0,0,0,positive
1641,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,'target_NULL','The DJ is awesome, I have been there for my birthday and a bunch of other times with friends and I keep going back ','DT NNP VBZ JJ , PRP VBP VBN RB IN PRP$ NN CC DT NN IN JJ NNS IN NNS CC PRP VBP VBG RB . ',24,0,2,1,0,0,0,0,0,0,positive
1645,0.025,0.4,0.0,0.0625,1.0,0.0,0.03125,0.5,0.0,'target_NULL','In the end you end up with a fair tab and NOTHING BUT A GREAT TIME ','IN DT NN PRP VBP RP IN DT JJ NN CC NN CC DT NNP NNP . ',16,1,2,1,1,0,0,0,0,1,positive
1646,0.2,0.4,0.0,0.5,1.0,0.0,0.0,0.0,0.0,'target_NULL','Highly recommended ','RB VBN . ',2,1,1,0,0,0,0,0,0,0,positive
1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','One of the best, if not THE best, restaurants in Park Slope (and NY in general) ','CD IN DT JJS , IN RB DT JJS , NNS IN NNP NNP -LRB- CC NNP IN JJ -RRB- ',16,0,1,1,1,0,0,0,0,0,positive
1649,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,'target_establishment','This establishment is the real deal ','DT NN VBZ DT JJ NN . ',6,0,1,0,0,0,0,0,0,0,positive
1652,0.09565217391304347,1.0,0.0,0.13043478260869565,1.0,0.0,0.12318840579710146,1.0,0.0,'target_NULL','Wish NY had more of these kind of places: intimate, superb food, homey, top notch all the way around, certainly worth the wait ','NNP NNP VBD JJR IN DT NN IN NNS : JJ , JJ NN , NN , JJ NN PDT DT NN RB , RB JJ DT NN . ',23,0,3,1,1,0,0,0,0,0,positive
1655,0.01904761904761905,0.4,0.0,0.0,1.0,0.0,0.015873015873015872,0.3333333333333333,0.0,'target_restaurant','I read reviews that called the restaurant too expensive and I thought to myself, but may be it is worth it ','PRP VBD NNS WDT VBD DT NN RB JJ CC PRP VBD IN PRP , CC MD VB PRP VBZ JJ PRP . ',21,0,2,1,0,0,0,0,0,1,negative
1656,0.06153846153846154,0.6,0.0,0.07692307692307693,1.0,0.0,0.01282051282051282,0.3333333333333333,0.0,'target_NULL','I wanted to go there to see if it was worth it and sadly, curiousity got the best of me and I paid dearly for it ','PRP VBD TO VB RB TO VB IN PRP VBD JJ PRP CC RB , NN VBD DT JJS IN PRP CC PRP VBD RB IN PRP . ',26,0,2,1,0,0,0,0,0,0,negative
1663,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,0.0,'target_NULL','Terrible Waste of money  scammers ','JJ NNP IN NN . ',6,0,2,1,0,0,0,0,0,0,negative
1665,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,0.0,'target_NULL','Terrible Waste of money  scammers ','NNS ',6,0,2,1,0,0,0,0,0,0,negative
1667,0.05714285714285715,0.4,-0.2,0.07142857142857142,1.0,0.0,0.07142857142857142,1.0,0.0,'target_Casa La Femme','I agree that dining at Casa La Femme is like no other dining experience ','PRP VBP IN NN IN NNP NNP NNP VBZ IN DT JJ NN NN . ',14,1,1,1,0,0,0,0,0,0,negative
1668,0.024242424242424242,0.0,-0.4,0.0,0.0,0.0,-0.005050505050505046,1.0,0.0,'target_Casa La Femme','I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time ','PRP RB RB VBD RB RB IN VBG NNP NNP NNP CC VBD RB VBN IN PRP$ NN VBD PRP JJ TO VB CC VB JJ NNS WP VBP PRP$ NN CC NN . ',33,0,2,1,0,0,0,0,0,0,negative
1670,0.02666666666666667,0.0,-0.4,-0.2,0.0,0.0,-0.13333333333333333,0.0,0.0,'target_NULL','And even more so unpleasant because it was so costly for such an unpleasant experience ','CC RB RBR RB JJ IN PRP VBD RB JJ IN PDT DT JJ NN . ',15,0,2,0,0,0,0,0,0,0,negative
1674,0.04,0.6,0.0,0.06666666666666667,1.0,0.0,0.03333333333333333,1.0,0.0,'target_NULL','We were ushered to the bar to wait momentarily and upon arrival were so excited ','PRP VBD VBN IN DT NN TO VB RB CC IN NN VBD RB JJ . ',15,0,1,0,0,0,0,0,0,0,positive
1693,0.044444444444444446,0.2,-0.4,-0.1111111111111111,0.0,0.0,0.03703703703703704,1.0,0.0,'target_restaurant','I have never left a restaurant feeling as if i was abused, and wasted my hard earned money ','PRP VBP RB VBN DT NN VBG IN IN PRP VBD VBN , CC VBD PRP$ JJ VBD NN . ',18,0,2,1,0,0,0,0,0,0,negative
1695,0.022222222222222223,0.0,-0.6,-0.037037037037037035,1.0,0.0,0.08641975308641975,1.0,0.0,'target_NULL','MY husbands birthday and my sons was not as it was intended  and we drove two hours to spend too much money to be treated terribly ','PRP$ NNS NN CC PRP$ NNS VBD RB IN PRP VBD VBN . ',27,0,3,1,1,0,0,0,0,0,negative
1698,0.022222222222222223,0.0,-0.6,-0.037037037037037035,1.0,0.0,0.08641975308641975,1.0,0.0,'target_NULL','MY husbands birthday and my sons was not as it was intended  and we drove two hours to spend too much money to be treated terribly ','CC PRP VBD CD NNS TO VB RB JJ NN TO VB VBN RB . ',27,1,3,1,0,0,0,0,0,0,negative
1701,0.03333333333333333,0.2,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,'target_NULL','I wish I COULD be refunded ','PRP VBP PRP MD VB VBN . ',6,1,1,1,0,0,0,0,0,0,negative
1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Probably would not go back here ','RB MD RB VB RB RB . ',6,0,1,0,1,0,0,0,0,0,negative
1717,0.004878048780487805,0.0,-0.2,0.04878048780487805,1.0,0.0,0.024390243902439025,1.0,0.0,'target_place','I have it a 4 instead of 5 because of the price (just chicken tikka masala - no bread of rice - is $25), which I would expect at a upscale Indian restaurant but this place doesnt have an upscale feel ','PRP VBP PRP DT CD RB IN CD IN IN DT NN -LRB- RB NN NN NN : DT NN IN NN HYPH VBZ $ CD -RRB- , WDT PRP MD VB IN DT JJ JJ NN CC DT NN VBZ RB VB DT JJ NN . ',41,0,4,1,0,1,0,0,0,1,positive
1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','One of the BEST ','CD IN DT NNP ',4,0,1,1,0,0,0,0,0,0,positive
1727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_Bukhara Grill','Bukhara Grill, the tagline says it all  INDIAN SPICE RAVE ','NNP NNP , DT NN VBZ PRP DT . ',11,0,1,1,0,0,0,0,0,0,positive
1728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_Bukhara Grill','Bukhara Grill, the tagline says it all  INDIAN SPICE RAVE ','`` NNP NNP NNP  ',11,0,1,1,0,0,0,0,0,0,positive
1729,0.04,0.4,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_Bukhara','Bukhara is on my top 5 Indian places in NYC ','NNP VBZ IN PRP$ JJ CD JJ NNS IN NNP ',10,0,1,1,0,0,0,0,0,0,positive
1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Wretched and retching ','VBN CC VBG ',3,0,1,0,0,0,0,0,0,0,negative
1738,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.027777777777777776,0.5,0.0,'target_restaurant','It wasnt as if this restaurant had any major bragging points before hand, but now its simply repulsive ','PRP VBD RB IN IN DT NN VBD DT JJ NN NNS IN NN , CC RB PRP VBZ RB JJ . ',18,0,1,0,0,1,0,0,0,1,negative
1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','More Williamsburg Garbage ','JJR NNP NNP ',3,0,1,0,0,0,0,0,0,0,negative
1759,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,'target_NULL','Lives up to the hype ','VBZ RP IN DT NN ',5,0,1,0,0,0,0,0,0,0,positive
1762,0.06,0.6,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_east village pizza','i love margherita pizza  i looove east village pizza ','PRP VBP TO NN PRP VBP NN NN NN ',10,0,2,1,0,0,0,0,0,0,positive
1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_place','Love this place, every time we are in the city this is one of the places we always go ','VB DT NN , DT NN PRP VBP IN DT NN DT VBZ CD IN DT NNS PRP RB VBP . ',19,0,1,0,0,0,0,0,0,0,positive
1772,0.016,0.4,0.0,0.12,1.0,0.0,0.06,1.0,0.0,'target_modern Japanese brasserie','This is undoubtedly my favorite modern Japanese brasserie (that dont serve sushi), and in my opinion, one of the most romantic restaurants in the city ','DT VBZ RB PRP$ JJ JJ JJ NN -LRB- WDT VBP RB VB NNP -RRB- , CC IN PRP$ NN , CD IN DT RBS JJ NNS IN DT NN . ',25,1,2,0,0,1,0,1,0,0,positive
1785,0.047368421052631574,0.6,0.0,0.13157894736842105,1.0,0.0,0.02631578947368421,1.0,0.0,'target_brasserie','Maybe it was the great company (I had friends visiting from Philly  yes, it was not a date this time) or the super reasonable price point, but I just cant say enough good things about this brasserie ','RB PRP VBD DT JJ NN -LRB- PRP VBD NNS VBG IN NNP UH , PRP VBD RB DT NN DT NN -RRB- CC DT JJ JJ NN NN , CC PRP RB MD RB VB JJ JJ NNS IN DT NN . ',38,0,2,1,1,1,0,0,0,1,positive
1787,0.0,0.0,0.0,0.038461538461538464,1.0,0.0,0.09615384615384616,1.0,0.0,'target_Zenkichi','I dont usually visit the same establishment more than once, what more twice, but Ill come to Zenkichi anytime for a quiet, unhurried and memorable dinner ','PRP VBP RB RB VB DT JJ NN RBR IN RB , WP RBR RB , CC PRP MD VB TO VB RB IN DT JJ , JJ CC JJ NN . ',26,0,2,1,0,1,0,1,0,1,positive
1789,0.0,0.0,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_NULL','Terrible would be a compliment ','JJ MD VB DT NN . ',5,1,1,0,0,0,0,0,0,0,negative
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Stay away ','VB RB ',2,0,1,0,0,0,0,0,0,0,negative
1804,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.5,0.0,'target_NULL','Price is high but the food is good, so I would come back again ','NN VBZ JJ CC DT NN VBZ JJ , CC PRP MD VB RB RB . ',14,0,3,1,0,0,0,0,0,1,positive
1805,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,'target_place','This place doesnt make any sense ','DT NN VBZ RB VB DT NN ',6,0,1,0,0,1,0,0,0,0,negative
1806,0.06153846153846154,0.2,-0.4,-0.07692307692307693,0.0,0.0,-0.01282051282051281,1.0,0.0,'target_NULL','Just want to warn you all - dont waste your time and money ','RB VB TO VB PRP RB HYPH VB RB VB PRP$ NN CC NN . ',13,0,1,1,0,1,0,1,0,0,negative
1815,0.06666666666666667,0.6,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,'target_place','Over all it was a very nice romantic place ','IN DT PRP VBD DT RB JJ JJ NN . ',9,0,2,0,0,0,0,0,0,0,positive
1818,0.03333333333333333,0.0,-0.6,-0.05555555555555555,0.0,0.0,-0.05555555555555555,0.0,0.0,'target_restaurant','I must say I am surprised by the bad reviews of the restaurant earlier in the year, though ','PRP MD VB PRP VBP VBN IN DT JJ NNS IN DT NN RBR IN DT NN , RB . ',18,0,1,1,0,0,0,0,0,0,positive
1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Dumbfoundingly Poor ','RB NNP ',2,0,1,0,0,0,0,0,0,0,negative
1820,0.04,0.0,-0.4,-0.1,0.0,0.0,-0.1,0.0,0.0,'target_NULL','This was, from start to finish, a mind-bogglingly uncomfortable experience ','DT VBD , IN NN IN NN , DT NN HYPH RB JJ NN . ',10,0,1,0,0,0,0,0,0,0,negative
1835,0.05217391304347827,0.0,-0.8,-0.043478260869565216,0.0,0.0,-0.021739130434782608,0.5,0.0,'target_NULL','At $120 for two people, however, this in no way represents value, unless youre looking to pay by the hour for passive-aggressive torture ','IN $ CD IN CD NNS , RB , DT IN DT NN VBZ NN , IN PRP VBP VBG TO VB IN DT NN IN JJ HYPH JJ NN . ',23,0,3,1,0,0,0,0,0,0,negative
1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','On that scale, its a world-beater ','IN DT NN , PRP VBZ DT NN HYPH NN . ',6,0,1,0,0,0,0,0,0,0,negative
1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_palce','How is this palce still open ','WRB VBZ DT NN RB JJ . ',6,1,1,0,0,0,0,0,0,0,negative
1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','I honestly dont even know where to begin ','PRP RB VBP RB RB VB WRB TO VB . ',8,0,1,1,0,1,0,1,0,0,negative
1840,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_NULL','Everything was going good until we got our meals ','NN VBD VBG JJ IN PRP VBD PRP$ NNS . ',9,0,2,0,0,0,0,0,0,0,positive
1853,0.0,0.0,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_NULL','you know what i mean all the positives things happening there made mw write this review ','PRP VBP WP PRP VBP PDT DT NNS NNS VBG RB VBN NNS VBP DT NN . ',16,0,1,0,0,0,0,0,0,0,positive
1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Restaurant','Single Worst Restaurant in Manhattan ','JJ NNP NNP IN NNP ',5,0,1,0,0,0,0,0,0,0,negative
1860,0.025,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Well they can run but they cant hide ','PRP MD VB CC PRP MD RB VB . ',8,0,1,0,0,1,0,0,0,1,negative
1861,0.01904761904761905,0.4,0.0,0.047619047619047616,1.0,0.0,0.0,0.0,0.0,'target_place','How this place survives the competitive west village market in this economy, or any other for that matter, is beyond me ','WRB DT NN VBZ DT JJ NN NN NN IN DT NN , CC DT JJ IN DT NN , VBZ IN PRP . ',21,0,1,0,0,0,0,0,0,0,negative
1865,0.05555555555555555,0.6,0.0,0.1111111111111111,1.0,0.0,0.07407407407407407,1.0,0.0,'target_Bark','Going to Bark is always worth the train ride, and will make your tongue and belly very happy ','VBG IN NNP VBZ RB JJ DT NN NN , CC MD VB PRP$ NN CC NN RB JJ . ',18,1,2,0,0,0,0,0,0,0,positive
1868,0.12,0.6,0.0,0.2,1.0,0.0,0.1,0.5,0.0,'target_spot','But nonetheless--great spot, great food ','CC RB : JJ NN , JJ NN . ',5,0,2,0,0,0,1,0,0,1,positive
1876,0.075,0.6,0.0,0.125,1.0,0.0,0.0,0.0,0.0,'target_The Four Seasons restaurant','The Four Seasons restaurant is a great experience ','DT NNP NNP NN VBZ DT JJ NN . ',8,0,1,0,0,0,0,0,0,0,positive
1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Everyone must come here at least once ','NN MD VB RB IN JJS RB . ',7,0,1,0,0,0,0,0,0,0,positive
1880,0.13333333333333333,0.4,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,0.5,0.0,'target_NULL','Highly recommend it ','RB VB PRP . ',3,1,1,0,0,0,0,0,0,0,positive
1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_place','Dont go to this place ','VB RB VB IN DT NN . ',5,1,1,0,0,1,0,1,0,0,negative
1893,0.049999999999999996,0.0,-0.6,-0.08333333333333333,0.0,0.0,0.0,1.0,0.0,'target_Casa la Femme','Had an awful experience at Casa la Femme on a Saturday dinner ','VBD DT JJ NN IN NNP NNP NNP IN DT NNP NN . ',12,0,1,0,0,0,0,0,0,0,negative
1902,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,'target_NULL','What a hassle ','WP DT NN . ',3,1,1,0,0,0,0,0,0,0,negative
1910,0.049999999999999996,0.0,-0.6,-0.08333333333333333,0.0,0.0,-0.08333333333333333,0.0,0.0,'target_NULL','I was one of the people that went for this horrible experience ','PRP VBD CD IN DT NNS WDT VBD IN DT JJ NN . ',12,0,1,1,0,0,0,0,0,0,negative
1915,0.08,0.4,0.0,0.2,1.0,0.0,0.0,0.0,0.0,'target_place','I generally like this place ','PRP RB VBP DT NN . ',5,0,1,1,0,0,0,0,0,0,positive
