@relation ambience#general

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
1596,0.06315789473684211,0.6,-0.6,0.0,1.0,0.0,0.0,1.0,0.0,'target_NULL','If youre into being lost when youre just five feet from your table then hey, thats a good thing ','IN PRP VBP IN VBG VBN WRB PRP VBP RB CD NNS IN PRP$ NN RB UH , DT VBZ DT JJ NN . ',19,0,1,0,0,0,0,0,0,0,negative
1598,0.022222222222222223,0.0,-0.4,0.0,1.0,0.0,0.027777777777777776,0.5,0.0,'target_mirrors','Despite the confusing mirrors this will likely be my go-to for modern Japanese food for the foreseeable future ','IN DT JJ NNS DT MD RB VB PRP$ NN HYPH NN IN JJ JJ NN IN DT JJ NN . ',18,0,2,0,0,0,0,0,0,0,negative
1624,0.016666666666666666,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_decor','The only thing that strikes you is the decor (not very pleasant) ','DT JJ NN WDT VBZ PRP VBZ DT NN . ',12,1,1,0,0,0,0,0,0,0,negative
1625,0.016666666666666666,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_decor','The only thing that strikes you is the decor (not very pleasant) ','-LRB- RB RB JJ -RRB- . ',12,0,1,0,1,0,0,0,0,0,negative
1634,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.5,0.0,'target_place','Even though the place is not beautiful, the food speaks for itself ','RB IN DT NN VBZ RB JJ , DT NN VBZ IN PRP . ',12,0,2,0,1,0,0,0,0,0,negative
1640,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,'target_DJ','The DJ is awesome, I have been there for my birthday and a bunch of other times with friends and I keep going back ','DT NNP VBZ JJ , PRP VBP VBN RB IN PRP$ NN CC DT NN IN JJ NNS IN NNS CC PRP VBP VBG RB . ',24,0,2,1,0,0,0,0,0,0,positive
1650,0.09565217391304347,1.0,0.0,0.13043478260869565,1.0,0.0,0.12318840579710146,1.0,0.0,'target_NULL','Wish NY had more of these kind of places: intimate, superb food, homey, top notch all the way around, certainly worth the wait ','NNP NNP VBD JJR IN DT NN IN NNS : JJ , JJ NN , NN , JJ NN PDT DT NN RB , RB JJ DT NN . ',23,0,3,1,1,0,0,0,0,0,positive
1660,0.018181818181818184,0.4,0.0,0.13636363636363635,1.0,0.0,0.045454545454545456,1.0,0.0,'target_environment','The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts ','DT NN VBZ RB JJ CC PRP MD VB DT NN IN JJ NNS IN NN NNS CC RB RB VBN NNS . ',22,0,2,0,0,0,0,0,0,0,neutral
1675,0.15,0.6,0.0,0.25,1.0,0.0,0.25,1.0,0.0,'target_place','The place is beautiful ','DT NN VBZ JJ . ',4,1,1,0,0,0,0,0,0,0,positive
1720,0.004878048780487805,0.0,-0.2,0.04878048780487805,1.0,0.0,0.024390243902439025,1.0,0.0,'target_feel','I have it a 4 instead of 5 because of the price (just chicken tikka masala - no bread of rice - is $25), which I would expect at a upscale Indian restaurant but this place doesnt have an upscale feel ','PRP VBP PRP DT CD RB IN CD IN IN DT NN -LRB- RB NN NN NN : DT NN IN NN HYPH VBZ $ CD -RRB- , WDT PRP MD VB IN DT JJ JJ NN CC DT NN VBZ RB VB DT JJ NN . ',41,0,4,1,0,1,0,0,0,1,negative
1740,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,1.0,0.0,'target_place','Gorgeous place ideal for a romantic dinner ','JJ NN NN IN DT JJ NN ',7,0,2,0,0,0,0,0,0,0,positive
1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Restaurant','Possibly the Most Romantic Restaurant in the City ','RB DT RBS JJ NNP IN DT NNP ',8,0,1,0,0,0,0,0,0,0,positive
1773,0.016,0.4,0.0,0.12,1.0,0.0,0.06,1.0,0.0,'target_modern Japanese brasserie','This is undoubtedly my favorite modern Japanese brasserie (that dont serve sushi), and in my opinion, one of the most romantic restaurants in the city ','DT VBZ RB PRP$ JJ JJ JJ NN -LRB- WDT VBP RB VB NNP -RRB- , CC IN PRP$ NN , CD IN DT RBS JJ NNS IN DT NN . ',25,1,2,0,0,1,0,1,0,0,positive
1775,0.02857142857142857,0.4,-0.2,0.05714285714285714,1.0,0.0,0.03333333333333333,1.0,0.0,'target_unmarked wooden doors','Not only is it an adventure getting to this somewhat hidden spot, once you enter the unmarked wooden doors, the zen and intimate d?cor will make you feel like youre no longer in the city ','RB RB VBZ PRP DT NN VBG IN DT RB VBN NN , IN PRP VBP DT JJ JJ NNS , DT NNS CC JJ NN MD VB PRP VB IN PRP VBP RB RBR IN DT NN . ',35,0,3,0,1,0,0,0,0,0,positive
1776,0.02857142857142857,0.4,-0.2,0.05714285714285714,1.0,0.0,0.03333333333333333,1.0,0.0,'target_d?cor','Not only is it an adventure getting to this somewhat hidden spot, once you enter the unmarked wooden doors, the zen and intimate d?cor will make you feel like youre no longer in the city ','RB RB VBZ PRP DT NN VBG IN DT RB VBN NN , IN PRP VBP DT JJ JJ NNS , DT NNS CC JJ NN MD VB PRP VB IN PRP VBP RB RBR IN DT NN . ',35,0,3,0,1,0,0,0,0,0,positive
1777,0.011111111111111113,0.4,-0.2,0.018518518518518517,1.0,0.0,0.04938271604938271,1.0,0.0,'target_private booths','If youre planning to come here, make sure that your date is someone whom you really like since youll be ushered to private booths where there will be no people or food watching (choose the ones on the ground level that have glass ceilings so you may see the stars in the sky ) ','IN PRP VBP VBG TO VB RB , VB JJ IN PRP$ NN VBZ NN WP PRP RB VBP IN PRP MD VB VBN IN JJ NNS WRB EX MD VB DT NNS CC NN VBG -LRB- VB DT NNS IN DT NN NN WDT VBP NN NNS IN PRP MD VB DT NNS IN DT NN . -RRB- ',54,0,2,1,0,0,0,0,0,0,positive
1778,0.011111111111111113,0.4,-0.2,0.018518518518518517,1.0,0.0,0.04938271604938271,1.0,0.0,'target_glass ceilings','If youre planning to come here, make sure that your date is someone whom you really like since youll be ushered to private booths where there will be no people or food watching (choose the ones on the ground level that have glass ceilings so you may see the stars in the sky ) ','IN PRP VBP VBG TO VB RB , VB JJ IN PRP$ NN VBZ NN WP PRP RB VBP IN PRP MD VB VBN IN JJ NNS WRB EX MD VB DT NNS CC NN VBG -LRB- VB DT NNS IN DT NN NN WDT VBP NN NNS IN PRP MD VB DT NNS IN DT NN . -RRB- ',54,0,2,1,0,0,0,0,0,0,positive
1779,0.018181818181818184,0.4,0.0,0.045454545454545456,1.0,0.0,0.045454545454545456,1.0,0.0,'target_NULL','Its just you and your date and an occasional cute excuse me before the waiter opens the little curtain to your booth ','PRP VBZ RB PRP CC PRP$ NN CC DT JJ JJ  VB PRP  IN DT NN VBZ DT JJ NN IN PRP$ NN . ',22,1,2,0,0,0,0,0,0,0,positive
1788,0.0,0.0,0.0,0.038461538461538464,1.0,0.0,0.09615384615384616,1.0,0.0,'target_Zenkichi','I dont usually visit the same establishment more than once, what more twice, but Ill come to Zenkichi anytime for a quiet, unhurried and memorable dinner ','PRP VBP RB RB VB DT JJ NN RBR IN RB , WP RBR RB , CC PRP MD VB TO VB RB IN DT JJ , JJ CC JJ NN . ',26,0,2,1,0,1,0,1,0,1,positive
1807,0.027777777777777776,0.0,-0.4,-0.1388888888888889,0.0,0.0,-0.11574074074074073,0.0,0.0,'target_decor','This place has totally weird decor, stairs going up with mirrored walls - I am surprised how no one yet broke their head or fall off the stairs - mirrored walls make you dizzy and delusional ','DT NN VBZ RB JJ NN , NNS VBG RP IN VBN NNS : PRP VBP JJ WRB DT NN RB VBD PRP$ NN CC VB RP DT NNS HYPH VBN NNS VBP PRP JJ CC JJ . ',36,0,2,1,0,0,0,0,0,0,negative
1808,0.027777777777777776,0.0,-0.4,-0.1388888888888889,0.0,0.0,-0.11574074074074073,0.0,0.0,'target_mirrored walls','This place has totally weird decor, stairs going up with mirrored walls - I am surprised how no one yet broke their head or fall off the stairs - mirrored walls make you dizzy and delusional ','DT NN VBZ RB JJ NN , NNS VBG RP IN VBN NNS : PRP VBP JJ WRB DT NN RB VBD PRP$ NN CC VB RP DT NNS HYPH VBN NNS VBP PRP JJ CC JJ . ',36,0,2,1,0,0,0,0,0,0,negative
1809,0.05454545454545456,0.2,-0.4,-0.09090909090909091,0.0,0.0,0.07575757575757576,1.0,0.0,'target_place','This place is not inviting and the food is totally weird ','DT NN VBZ RB VBG CC DT NN VBZ RB JJ . ',11,0,2,0,1,0,0,0,0,0,negative
1814,0.05714285714285714,0.6,-0.2,0.047619047619047616,1.0,0.0,-0.023809523809523808,0.5,0.0,'target_sitting space','The food was great and tasty, but the sitting space was too small, I dont like being cramp in a corner ','DT NN VBD JJ CC JJ , CC DT VBG NN VBD RB JJ , PRP VBP RB VB VBG VBN IN DT NN . ',21,0,2,1,0,1,0,1,0,1,negative
1816,0.06666666666666667,0.6,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,'target_place','Over all it was a very nice romantic place ','IN DT PRP VBD DT RB JJ JJ NN . ',9,0,2,0,0,0,0,0,0,0,positive
1830,0.01818181818181818,0.6,0.0,0.09090909090909091,1.0,0.0,0.015151515151515152,0.5,0.0,'target_fit-out','The place has a nice fit-out, some attractive furnishings and, from what I could tell, a reasonable wine list (I was given the food menu when I asked for the carte des vins) ','DT NN VBZ DT JJ NN HYPH NN , DT JJ NNS CC , IN WP PRP MD VB , DT JJ NN NN -LRB- PRP VBD VBN DT NN NN WRB PRP VBD IN DT NN NNS VBZ -RRB- ',33,0,4,1,0,0,0,0,0,0,positive
1831,0.01818181818181818,0.6,0.0,0.09090909090909091,1.0,0.0,0.015151515151515152,0.5,0.0,'target_furnishings','The place has a nice fit-out, some attractive furnishings and, from what I could tell, a reasonable wine list (I was given the food menu when I asked for the carte des vins) ','DT NN VBZ DT JJ NN HYPH NN , DT JJ NNS CC , IN WP PRP MD VB , DT JJ NN NN -LRB- PRP VBD VBN DT NN NN WRB PRP VBD IN DT NN NNS VBZ -RRB- ',33,0,4,1,0,0,0,0,0,0,positive
1855,0.047619047619047616,0.6,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_decor','Ill being with a couple of positives: cool decor, good pita and hummus, and grilled octopus that was actually pretty tasty ','PRP MD VBG IN DT NN IN NNS : JJ NN , JJ NN CC NN , CC VBN NN WDT VBD RB RB JJ . ',21,0,4,0,0,0,0,0,0,0,positive
1878,0.1,0.6,0.0,0.2,1.0,0.0,0.05,0.5,0.0,'target_environment','The food is great and the environment is even better ','DT NN VBZ JJ CC DT NN VBZ RB JJR . ',10,0,2,0,0,0,0,0,0,0,positive
1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Atmosphere','Great Atmosphere ','JJ NNP ',2,0,1,0,0,0,0,0,0,0,positive
1887,0.017391304347826087,0.0,-0.4,-0.043478260869565216,0.0,0.0,-0.021739130434782608,0.0,0.0,'target_atmosphere','Cool atmosphere, the fire place in the back really ads to it but needs a bit more heat throughout on a cold night ','JJ NN , DT NN NN IN DT NN RB VBZ IN PRP CC VBZ DT NN JJR NN IN IN DT JJ NN . ',23,0,3,0,0,0,0,0,0,1,positive
1888,0.017391304347826087,0.0,-0.4,-0.043478260869565216,0.0,0.0,-0.021739130434782608,0.0,0.0,'target_fire place','Cool atmosphere, the fire place in the back really ads to it but needs a bit more heat throughout on a cold night ','JJ NN , DT NN NN IN DT NN RB VBZ IN PRP CC VBZ DT NN JJR NN IN IN DT JJ NN . ',23,0,3,0,0,0,0,0,0,1,positive
1889,0.017391304347826087,0.0,-0.4,-0.043478260869565216,0.0,0.0,-0.021739130434782608,0.0,0.0,'target_NULL','Cool atmosphere, the fire place in the back really ads to it but needs a bit more heat throughout on a cold night ','JJ NN , DT NN NN IN DT NN RB VBZ IN PRP CC VBZ DT NN JJR NN IN IN DT JJ NN . ',23,0,3,0,0,0,0,0,0,1,negative
1917,0.08571428571428572,0.6,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_space','The design of the space is good ','DT NN IN DT NN VBZ JJ . ',7,0,1,0,0,0,0,0,0,0,positive
1953,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,'target_ambience','Nice ambience, but highly overrated place ','NNP NN , CC RB JJ NN . ',6,0,2,0,0,0,0,0,0,1,positive
1969,0.0625,0.8,-0.2,0.0625,1.0,0.0,-0.041666666666666664,0.0,0.0,'target_ambiance',' I will never forget the amazing meal, service, and ambiance I experience at this restaurant ','PRP MD RB VB DT JJ NN , NN , CC IN PRP VBP IN DT NN . ',16,0,3,1,0,0,0,0,0,0,positive
1988,0.025,0.4,0.0,0.125,1.0,0.0,0.125,1.0,0.0,'target_place','This is the place to relax and enjoy the finest quality food the industry can offer ','DT VBZ DT NN TO VB CC VB DT JJS NN NN DT NN MD VB . ',16,0,2,0,0,0,0,0,0,0,positive
1993,0.05714285714285715,0.4,0.0,0.14285714285714285,1.0,0.0,0.05952380952380952,0.5,0.0,'target_atmosphere','I liked the atmosphere very much but the food was not worth the price ','PRP VBD DT NN RB RB CC DT NN VBD RB JJ DT NN . ',14,0,3,1,1,0,0,0,0,1,positive
2019,0.03333333333333333,0.4,0.0,0.08333333333333333,1.0,0.0,0.05555555555555556,1.0,0.0,'target_space','But the space is small and lovely, and the service is helpful ','CC DT NN VBZ JJ CC JJ , CC DT NN VBZ JJ . ',12,0,2,0,0,0,0,0,0,1,positive
2028,0.09473684210526315,0.6,0.0,0.15789473684210525,1.0,0.0,0.05263157894736842,1.0,0.0,'target_atmosphere','A restaurant that doesnt try to do anything except serve great food with great service in a pleasant atmosphere ','JJ NN ',19,0,3,1,0,0,0,0,0,0,positive
2053,0.02608695652173913,0.6,0.0,0.0,1.0,0.0,-0.021739130434782608,0.0,0.0,'target_deck','  and the best summertime deck experience--they will even bring you a blanket if you get cold in the Seattle evening weather ','CC DT JJS NN NN NN : PRP MD RB VB PRP DT NN IN PRP VBP JJ IN DT NNP NN NN . ',23,0,2,1,0,0,0,0,0,0,positive
2056,0.2333333333333333,0.8,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,'target_music','Endless fun, awesome music, great staff ','JJ NN , JJ NN , JJ NN . ',6,1,3,0,0,0,0,0,0,0,positive
2065,0.04285714285714286,0.6,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,'target_jukebox&apos;s','Definitely has one of the best jukeboxs ive seen in a long long time ','RB VBZ CD IN DT JJS NN POS PRP VBP VBN IN DT JJ JJ NN . ',14,0,1,0,0,0,0,0,0,0,positive
2073,0.06,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_upstairs','And the upstairs is a great place to hang out ','CC DT NN VBZ DT JJ NN TO VB RP . ',10,0,1,0,0,0,0,0,0,0,positive
2084,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,'target_decor','The decor is rustic, traditional Japanese ','DT NN VBZ JJ , JJ JJ . ',6,0,1,0,0,0,0,0,0,0,neutral
2099,0.09999999999999999,0.6,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,'target_ambience','Excellent food, nice ambience, fairly expensive ','JJ NN , JJ NN , RB JJ ',6,0,3,0,0,0,0,0,0,0,positive
2105,0.023529411764705882,0.4,0.0,0.0,1.0,0.0,0.058823529411764705,1.0,0.0,'target_ambiance','The ambiance was a peaceful and relaxing break amongst all the kids running around in Downtown Disney ','DT NN VBD DT JJ CC VBG NN IN PDT DT NNS VBG RB IN NNP NNP . ',17,0,1,0,0,0,0,0,0,0,positive
2106,0.025806451612903226,0.6,0.0,0.06451612903225806,1.0,0.0,0.06989247311827958,1.0,0.0,'target_NULL','It was romantic - and even nice even with my sister, reminded me of Italy, and had artwork and music that kept up the feeling of being in a Mediterrean villa ','PRP VBD JJ : CC RB JJ RB IN PRP$ NN , VBD PRP IN NNP , CC VBD NN CC NN WDT VBD RP DT NN IN VBG IN DT JJ NN . ',31,0,3,1,0,0,0,0,0,0,positive
2107,0.025806451612903226,0.6,0.0,0.06451612903225806,1.0,0.0,0.06989247311827958,1.0,0.0,'target_artwork','It was romantic - and even nice even with my sister, reminded me of Italy, and had artwork and music that kept up the feeling of being in a Mediterrean villa ','PRP VBD JJ : CC RB JJ RB IN PRP$ NN , VBD PRP IN NNP , CC VBD NN CC NN WDT VBD RP DT NN IN VBG IN DT JJ NN . ',31,0,3,1,0,0,0,0,0,0,positive
2108,0.025806451612903226,0.6,0.0,0.06451612903225806,1.0,0.0,0.06989247311827958,1.0,0.0,'target_music','It was romantic - and even nice even with my sister, reminded me of Italy, and had artwork and music that kept up the feeling of being in a Mediterrean villa ','PRP VBD JJ : CC RB JJ RB IN PRP$ NN , VBD PRP IN NNP , CC VBD NN CC NN WDT VBD RP DT NN IN VBG IN DT JJ NN . ',31,0,3,1,0,0,0,0,0,0,positive
2156,0.1142857142857143,0.6,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,1.0,0.0,'target_environment','I love the warm &amp; cosy environment ','PRP VBP DT JJ CC NN : JJ NN . ',7,0,1,1,0,0,0,0,0,0,positive
2159,0.18333333333333332,0.6,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,1.0,0.0,'target_decor','best restaurant in the world, great decor, great customer service, friendly manager ','JJS NN IN DT NN , JJ NN , JJ NN NN , JJ NN ',12,0,4,0,0,0,0,0,0,0,positive
2163,0.15,0.6,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_atmosphere','the atmosphere is great ','DT NN VBZ JJ . ',4,0,1,0,0,0,0,0,0,0,positive
2184,0.03636363636363637,0.4,0.0,0.18181818181818182,1.0,0.0,0.09090909090909091,1.0,0.0,'target_decor','The staff are friendly and the decor was ethic and colorful ','DT NN VBP JJ CC DT NN VBD JJ CC JJ . ',11,0,2,0,0,0,0,0,0,0,positive
2206,0.06,0.6,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_band','The band was very good and the service was attentive ','DT NN VBD RB JJ CC DT NN VBD JJ . ',10,0,2,0,0,0,0,0,0,0,positive
2216,0.06153846153846154,0.8,0.0,0.07692307692307693,1.0,0.0,0.07692307692307693,1.0,0.0,'target_band','Sunday afternoons there is a band playing and it is lots of fun ','NNP NNS EX VBZ DT NN VBG CC PRP VBZ NNS IN NN . ',13,0,1,0,0,0,0,0,0,0,positive
2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Place','Open &amp; Cool Place with the Best Pizza and Coffee ','VB CC VB : NNP NNP IN DT NNP NNP CC NNP ',10,0,3,0,0,0,0,0,0,0,positive
2241,0.08,0.4,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_ambience','Great open and friendly ambience ','RB JJ CC JJ NN . ',5,0,1,0,0,0,0,0,0,0,positive
2242,0.09999999999999999,0.6,0.0,0.16666666666666666,1.0,0.0,0.16666666666666666,1.0,0.0,'target_place','This place is charming and relaxing ','DT NN VBZ JJ CC JJ . ',6,0,1,0,0,0,0,0,0,0,positive
2258,0.19999999999999998,0.6,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,'target_Atmosphere','Atmosphere was nice ','NNP VBD JJ . ',3,0,1,0,0,0,0,0,0,0,positive
2268,0.13333333333333333,0.8,0.0,0.16666666666666666,1.0,0.0,0.08333333333333333,0.5,0.0,'target_atmosphere','Great food with an awesome atmosphere ','JJ NN IN DT JJ NN . ',6,1,2,0,0,0,0,0,0,0,positive
2302,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,'target_spot','A cozy spot for 2 ','DT JJ NN IN CD ',5,0,1,1,0,0,0,0,0,0,positive
2313,0.04285714285714286,0.6,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,'target_spot','Its the perfect spot for a romantic date for 2 or a secret rendezvous ','PRP VBZ DT JJ NN IN DT JJ NN IN CD CC DT JJ NN . ',14,1,2,1,0,0,0,0,0,0,positive
2316,0.015384615384615385,0.0,-0.2,0.0,0.0,0.0,-0.012820512820512818,0.5,0.0,'target_ambiance','The restaurant offers an extensive wine list and an ambiance you wont forget ','DT NN VBZ DT JJ NN NN CC DT NN PRP MD RB VB . ',13,1,2,0,0,1,0,0,0,0,positive
2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_atmosphere','The atmosphere was just okay ','DT NN VBD RB JJ . ',5,0,1,0,0,0,0,0,0,0,neutral
2351,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.05555555555555555,0.5,0.0,'target_art on the walls','Check out the art on the walls, very colorful ','VB RP DT NN IN DT NNS , RB JJ . ',9,1,1,0,0,0,0,0,0,0,positive
2403,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,'target_NULL','Its unpretentious and underground ','PRP VBZ JJ CC JJ . ',4,0,1,0,0,0,0,0,0,0,positive
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Its fresh, welcoming, delicious, and relaxing ','PRP VBZ JJ , JJ , JJ , CC VBG . ',6,0,2,0,0,0,0,0,0,0,positive
2413,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_setting','Great value sushi with high quality &amp; nice setting ','JJ NN FW IN JJ NN CC NN , JJ NN . ',9,0,3,0,0,0,0,0,0,0,positive
2450,0.03333333333333333,0.0,-0.6,0.0,1.0,0.0,-0.05555555555555555,0.0,0.0,'target_atmosphere','When I got there I sat up stairs where the atmosphere was cozy &amp; the service was horrible ','WRB PRP VBD RB PRP VBD RP NNS WRB DT NN VBD JJ CC NN : DT NN VBD JJ . ',18,1,2,1,0,0,0,0,0,0,positive
2464,0.06,0.6,0.0,0.1,1.0,0.0,0.0,0.0,0.0,'target_waterfront setting','Great seasonal fish and seafood, with a classy waterfront setting ','JJ JJ NN CC NN , IN DT JJ NN NN . ',10,0,3,0,0,0,0,0,0,0,positive
2492,0.04,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,'target_NULL','You can easily hear him though so it was a pleasant sound and not overbearing ','PRP MD RB VB PRP RB RB PRP VBD DT JJ NN CC RB JJ . ',15,0,1,0,1,0,0,0,0,0,positive
2493,0.13333333333333333,0.6,0.0,0.25,1.0,0.0,0.08333333333333333,1.0,0.0,'target_ambiance','the ambiance of the restaurant was nice and good for fine dinning ','DT NN IN DT NN VBD JJ CC JJ IN JJ NN . ',12,0,1,0,0,0,0,0,0,0,positive
2494,0.06153846153846154,0.4,-0.4,0.0,1.0,0.0,-0.07692307692307693,0.0,0.0,'target_NULL','not too fine thought that you feel uncomfortable and have to dress up ','RB RB JJ VBD IN PRP VBP JJ CC VBP TO VB RP . ',13,0,1,0,1,0,0,0,0,0,positive
2545,0.0,0.0,0.0,0.0,1.0,0.0,0.05263157894736842,1.0,0.0,'target_restaurant','Food wise, its ok but a bit pricey for what you get considering the restaurant isnt a fancy place ','NN JJ , PRP$ UH CC DT NN JJ IN WP PRP VBP VBG DT NN VBZ RB DT JJ NN . ',19,0,3,0,0,1,0,0,0,1,neutral
2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_feel','Another plus is the open feel of the restaurant with glass walls on all sides ','DT NN VBZ DT JJ NN IN DT NN IN NN NNS IN DT NNS . ',15,0,2,0,1,0,0,0,0,0,positive
2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_glass walls','Another plus is the open feel of the restaurant with glass walls on all sides ','DT NN VBZ DT JJ NN IN DT NN IN NN NNS IN DT NNS . ',15,0,2,0,1,0,0,0,0,0,positive
2606,0.048,0.4,-0.2,0.08,1.0,0.0,0.1,1.0,0.0,'target_music','The music is great, no night better or worse, the bar tenders are generous with the pouring, and the lighthearted atmosphere will lifts you spirits ','DT NN VBZ JJ , DT NN RBR CC RBR , DT NN NNS VBP JJ IN DT NN , CC DT JJ NN MD VBZ PRP NNS . ',25,0,3,0,0,0,0,0,0,0,positive
2608,0.048,0.4,-0.2,0.08,1.0,0.0,0.1,1.0,0.0,'target_atmosphere','The music is great, no night better or worse, the bar tenders are generous with the pouring, and the lighthearted atmosphere will lifts you spirits ','DT NN VBZ JJ , DT NN RBR CC RBR , DT NN NNS VBP JJ IN DT NN , CC DT JJ NN MD VBZ PRP NNS . ',25,0,3,0,0,0,0,0,0,0,positive
2609,0.06153846153846154,0.8,0.0,0.07692307692307693,1.0,0.0,0.15384615384615385,1.0,0.0,'target_NULL','Seriously, you cant go wrong, if it is unpretentious local fun you seek ','RB , PRP MD RB VB JJ , IN PRP VBZ JJ JJ NN PRP VBP . ',13,0,1,0,0,1,0,0,0,0,positive
2615,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,'target_wood decor','When I walked in, I was taken aback by their incredible wood decor ','WRB PRP VBD RB , PRP VBD VBN RB IN PRP$ JJ NN NN . ',13,0,1,1,0,0,0,0,0,0,positive
2616,0.014285714285714287,0.0,-0.4,-0.03571428571428571,0.0,0.0,0.0,1.0,0.0,'target_music','The music playing was very hip, 20-30 something pop music, but the subwoofer to the sound system was located under my seat, which became annoying midway through dinner ','DT NN VBG VBD RB JJ , CD NN NN NN , CC DT NN IN DT NN NN VBD VBN IN PRP$ NN , WDT VBD JJ NN IN NN . ',28,0,2,1,0,0,0,0,0,1,positive
2617,0.014285714285714287,0.0,-0.4,-0.03571428571428571,0.0,0.0,0.0,1.0,0.0,'target_subwoofer to the sound system','The music playing was very hip, 20-30 something pop music, but the subwoofer to the sound system was located under my seat, which became annoying midway through dinner ','DT NN VBG VBD RB JJ , CD NN NN NN , CC DT NN IN DT NN NN VBD VBN IN PRP$ NN , WDT VBD JJ NN IN NN . ',28,0,2,1,0,0,0,0,0,1,negative
2651,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.07142857142857142,0.0,0.0,'target_feel','The waiter was a bit unfriendly and the feel of the restaurant was crowded ','DT NN VBD DT NN JJ CC DT NN IN DT NN VBD JJ . ',14,0,2,0,0,0,0,0,0,0,negative
2667,0.037500000000000006,0.4,0.0,0.125,1.0,0.0,0.14583333333333334,1.0,0.0,'target_decor','I also really enjoy the simplicity of the decor and intimate feeling of a small restaurant ','PRP RB RB VBP DT NN IN DT NN CC JJ NN IN DT JJ NN . ',16,0,2,1,0,0,0,0,0,0,positive
2668,0.037500000000000006,0.4,0.0,0.125,1.0,0.0,0.14583333333333334,1.0,0.0,'target_feeling','I also really enjoy the simplicity of the decor and intimate feeling of a small restaurant ','PRP RB RB VBP DT NN IN DT NN CC JJ NN IN DT JJ NN . ',16,0,2,1,0,0,0,0,0,0,positive
2690,0.15,0.6,0.0,0.25,1.0,0.0,0.0,0.0,0.0,'target_atmosphere','The atmosphere was great ','DT NN VBD JJ . ',4,0,1,0,0,0,0,0,0,0,positive
2706,0.09999999999999999,0.6,0.0,0.14285714285714285,1.0,0.0,0.07142857142857142,1.0,0.0,'target_atmosphere',' The atmosphere is great for any special occasion you might want to celebrate ','DT NN VBZ JJ IN DT JJ NN PRP MD VB TO VB . ',14,0,1,1,0,0,0,0,0,0,positive
