@relation Ausstattung

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
2954,-0.027777777777777776,'area','dep_rest dep_area dep_except dep_ ','dep_rest_area dep_area_except dep_except_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2991,0.0,'hotel','dep_Modern dep_hotel dep_ ','dep_Modern_hotel dep_hotel_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2995,0.39999999999999997,'hotel','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3028,0.0,'elevator','dep_way dep_lift ','dep_way_lift ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3039,0.0,'bath','dep_Public dep_relaxing ','dep_Public_relaxing dep_relaxing_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3076,-0.0,'lift','dep_tiny dep_one dep_ ','dep_tiny_for dep_one_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3079,0.022222222222222223,'iron','dep_flat dep_iron ','dep_flat_iron ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3118,-0.3333333333333333,'hotel','dep_good dep_caring dep_like ','dep_good_caring dep_caring_like ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3119,-0.3333333333333333,'hotel','dep_good dep_caring dep_like ','dep_good_caring dep_caring_like ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3141,-0.02222222222222222,'accommodation','dep_Adequate dep_accommodation dep_ ','dep_Adequate_accommodation dep_accommodation_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3154,-0.0,'Bar','dep_open ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3157,0.0,'facilities','dep_facilities dep_ ','dep_facilities_for ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3178,0.3,'machine','dep_broken ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3194,-0.13333333333333333,'hotel','dep_Pretty dep_nice dep_hotel dep_ ','dep_Pretty_nice dep_nice_hotel dep_hotel_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3223,0.43333333333333335,'facility','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3235,-0.0,'interior','dep_view ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3297,0.0,'Iron','dep_Iron ','dep_Iron_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3329,-0.0,'stairs','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3345,0.0,'hotel','dep_Good dep_hotel dep_ ','dep_Good_hotel dep_hotel_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3353,-0.0,'building','dep_needs ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3359,0.0,'facilities','dep_coffee dep_facilities dep_ dep_basic ','dep_coffee_facilities dep_facilities_ dep__basic ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3388,-0.020833333333333332,'building','dep_Good dep_location dep_Great dep_staff dep_Nice dep_room dep_building dep_ ','dep_Good_location dep_location_Great dep_Great_staff dep_staff_Nice dep_Nice_room dep_room_building dep_building_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3413,-0.041666666666666664,'area','dep_Spacious dep_breakfast dep_area dep_ ','dep_Spacious_breakfast dep_breakfast_area dep_area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3442,0.0,'lift','dep_doors ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3443,0.26666666666666666,'courtyard','dep_great dep_doors ','dep_great_doors ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3458,0.0761904761904762,'place','dep_staff dep_overall dep_nice dep_place dep_stay dep_ ','dep_staff_overall dep_overall_a dep_nice_place dep_place_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3476,0.14074074074074072,'corner','dep_weird ','dep_weird_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3477,-0.0,'hotel','dep_old ','dep_old_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3489,0.0,'hotel','dep_Handy dep_hotel dep_ dep_close dep_ ','dep_Handy_hotel dep_hotel_ dep__close dep_close_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3537,-0.43333333333333335,'hotel','dep_good dep_location ','dep_good_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3586,0.0,'couch','dep_matress ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3589,0.0,'lift','dep_staff ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3591,0.26666666666666666,'decoration','dep_nice dep_staff ','dep_nice_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3618,-0.0,'place','dep_Nice dep_place dep_staff dep_ ','dep_Nice_place dep_place_and dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3623,0.17777777777777778,'lift','dep_ dep_disappointing dep_holding ','dep__disappointing dep_disappointing_holding ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3641,0.43333333333333335,'Hotel','dep_good ','dep_good_itself ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3674,0.0,'hotel','dep_Comfortable dep_location ','dep_Comfortable_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3683,0.05555555555555555,'surroundings','dep_people dep_breakfast ','dep_people_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3705,0.0,'renovate','dep_needs ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3706,-0.14444444444444446,'hotel','dep_Overall dep_good dep_hotel dep_ ','dep_Overall_a dep_good_hotel dep_hotel_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3714,-0.08333333333333333,'building','dep_modern dep_lift ','dep_modern_lift ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3715,0.018518518518518517,'lift','dep_Also dep_ dep_building dep_ dep_old dep_rickety dep_lift dep_ dep_ ','dep_Also_ dep__building dep_building_ dep__old dep_old_rickety dep_rickety_lift dep_lift_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3717,-0.0,'hotel','dep_Poor dep_hotel dep_ ','dep_Poor_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3758,-0.11666666666666665,'amenities','dep_Simple dep_amenities dep_like dep_ ','dep_Simple_amenities dep_amenities_like dep_like_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3764,-0.0,'charm','dep_detail ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3765,-0.30833333333333335,'detail','dep_nice dep_charm ','dep_nice_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3774,-0.0,'repairing','dep_needs dep_cosmetic ','dep_needs_cosmetic ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3781,0.3333333333333333,'hotel','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3782,0.0,'reception','dep_hotel dep_open ','dep_hotel_open ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3794,-0.6666666666666666,'Hotel','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3809,0.13333333333333333,'place','dep_great dep_place dep_saty dep_ ','dep_great_place dep_place_saty dep_saty_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3841,-0.19999999999999998,'Hotel','dep_adequate ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3889,0.0,'place','dep_beds ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3898,-0.023809523809523808,'hotel','dep_Nothing dep_real dep_old dep_downtown dep_hotel dep_ ','dep_Nothing_A dep_real_old dep_old_downtown dep_downtown_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3923,-0.14761904761904762,'choice','dep_Contilia dep_good dep_choice dep_ ','dep_Contilia_is dep_good_choice dep_choice_by ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3948,0.0,'place','dep_Great dep_place dep_stay dep_ ','dep_Great_place dep_place_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3981,0.26666666666666666,'facilities','dep_improve dep_training ','dep_improve_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3994,0.047619047619047616,'hotel','dep_Nice dep_comfy dep_hotel dep_near dep_ dep_value dep_ ','dep_Nice_comfy dep_comfy_hotel dep_hotel_near dep_near_ dep__value dep_value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3998,0.047619047619047616,'hotel','dep_Nice dep_comfy dep_hotel dep_near dep_ dep_value dep_ ','dep_Nice_comfy dep_comfy_hotel dep_hotel_near dep_near_ dep__value dep_value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4024,0.0,'place','dep_Lovely dep_stay ','dep_Lovely_stay ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4029,0.25833333333333336,'gym','dep_great dep_breakfast dep_dinner ','dep_great_and dep_breakfast_dinner ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4050,-0.0,'Pool','dep_open ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4051,0.0,'facility','dep_Newer dep_facility dep_near dep_ ','dep_Newer_facility dep_facility_near dep_near_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4061,0.0,'facilities','dep_Staff ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4115,0.0,'place','dep_Nice dep_place dep_ dep_staff dep_room dep_ ','dep_Nice_place dep_place_ dep__staff dep_staff_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4124,-0.0,'lounge','dep_executive ','dep_executive_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4132,0.0,'lobby','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4133,0.0,'lobby','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4142,0.26666666666666666,'hotel','dep_clean ','dep_clean_itself ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4144,0.26666666666666666,'dining','dep_inroom dep_improved ','dep_inroom_improved ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4158,0.13333333333333333,'bar','dep_Staff dep_helpful dep_Nice dep_bar dep_ ','dep_Staff_was dep_helpful_Nice dep_Nice_bar dep_bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4180,-0.0,'hotel','dep_inside ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4181,-0.0,'sauna','dep_told dep_jacuzzi ','dep_told_or ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
4183,-0.0,'hotel','dep_happens ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4201,-0.0,'property','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4216,0.0,'property','dep_Excellent dep_property ','dep_Excellent_property ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4225,-0.2888888888888889,'size','dep_good ','dep_good_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4235,0.06666666666666667,'place','dep_Convenient dep_place dep_expensive dep_ ','dep_Convenient_place dep_place_but dep_expensive_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4262,-0.0,'room','dep_Meeting ','dep_Meeting_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4275,-0.14444444444444446,'place','dep_Close dep_ dep_good dep_place dep_ ','dep_Close_ dep__good dep_good_place dep_place_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4276,-0.018518518518518517,'room','dep_Loved dep_pool dep_steam dep_room dep_ ','dep_Loved_pool dep_pool_the dep_steam_room dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4277,-0.0,'pool','dep_room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4280,-0.17777777777777778,'approach','dep_impressive ','dep_impressive_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4284,0.02222222222222222,'pool','dep_Excellent dep_pool dep_gym dep_ ','dep_Excellent_pool dep_pool_and dep_gym_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4285,0.32222222222222224,'gym','dep_nice dep_pool ','dep_nice_pool ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4289,0.10666666666666667,'hotel','dep_Upmarket dep_hotel dep_ dep_great dep_ ','dep_Upmarket_hotel dep_hotel_ dep__great dep_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4297,-0.0,'hotel','dep_Beautiful dep_hotel dep_ dep_staff dep_ ','dep_Beautiful_hotel dep_hotel_ dep__staff dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4304,-0.1111111111111111,'maintained','dep_well dep_caring dep_property ','dep_well_caring dep_caring_property ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4305,-0.0,'property','dep_new dep_maintained ','dep_new_maintained ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4314,-0.13333333333333333,'place','dep_overall dep_wholesome dep_place dep_ ','dep_overall_a dep_wholesome_place dep_place_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4316,-0.3333333333333333,'restaurant','dep_right ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4337,0.21666666666666667,'hotel','dep_good dep_hotel dep_ ','dep_good_hotel dep_hotel_are ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4354,0.0,'hotel','dep_Great dep_hotel dep_ ','dep_Great_hotel dep_hotel_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4417,0.0,'hotel','dep_Great dep_hotel dep_ dep_rooms dep_staff dep_ ','dep_Great_hotel dep_hotel_ dep__rooms dep_rooms_staff dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4438,-0.21666666666666667,'hotel','dep_good dep_hotel dep_ ','dep_good_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4442,-0.0,'spa','dep_area ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4443,-0.26666666666666666,'pool','dep_nice dep_area ','dep_nice_area ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4445,-0.03333333333333333,'bar','dep_Interesting dep_lobby dep_bar dep_ ','dep_Interesting_lobby dep_lobby_bar dep_bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4454,0.0,'hotel','dep_Nice dep_business dep_hotel dep_ ','dep_Nice_business dep_business_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4469,0.17333333333333334,'hotel','dep_good dep_hotel dep_ ','dep_good_hotel dep_hotel_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4487,-0.0,'Bar','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4488,-0.08333333333333333,'seats','dep_enough dep_closed dep_due ','dep_enough_closed dep_closed_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4489,0.08333333333333333,'hotel','dep_Good dep_professional dep_hotel dep_ ','dep_Good_professional dep_professional_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4490,0.08333333333333333,'hotel','dep_Good dep_professional dep_hotel dep_ ','dep_Good_professional dep_professional_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4491,0.0,'lounge','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4498,-0.0,'hotel','dep_Beautiful dep_hotel dep_ dep_staff dep_price dep_ ','dep_Beautiful_hotel dep_hotel_ dep__staff dep_staff_price dep_price_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4526,0.0,'hotels','','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
4532,0.0,'property','dep_Excellent dep_welcoming ','dep_Excellent_welcoming ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4544,-0.0,'hotel','dep_Great dep_check ','dep_Great_check dep_check_with ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4546,-0.26666666666666666,'restaurant','dep_great dep_rooms ','dep_great_rooms ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4547,-0.0,'hotel','dep_Great dep_hotel dep_ dep_rooms dep_restaurant dep_! ','dep_Great_hotel dep_hotel_ dep__rooms dep_rooms_restaurant dep_restaurant_! ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4549,-0.43333333333333335,'restaurant','dep_excellent dep_hotel ','dep_excellent_hotel ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
4567,-0.43333333333333335,'ambiance','dep_pleasant ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4571,-0.0,'hotel','dep_Excellent dep_hotel dep_ dep_placed dep_ ','dep_Excellent_hotel dep_hotel_ dep__placed dep_placed_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4573,-0.0,'hotel','dep_Excellent dep_hotel dep_minutes dep_ ','dep_Excellent_hotel dep_hotel_minutes dep_minutes_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4590,0.0,'Facility','dep_need dep_cleanness ','dep_need_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4596,0.0,'bar','dep_facility ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4606,-0.027777777777777776,'building','dep_Courtyard dep_old dep_building dep_ ','dep_Courtyard_is dep_old_building dep_building_with ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4607,-0.0,'fittings','dep_old ','dep_old_with ',0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4610,0.0,'maintained','dep_Well dep_courteus dep_check ','dep_Well_courteus dep_courteus_check ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4618,0.0,'restaurants','dep_restaurants dep_ ','dep_restaurants_in ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4621,0.17777777777777778,'ambience','dep_great ','dep_great_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4628,-0.26666666666666666,'pool','dep_nice ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4645,0.0,'restaurant','dep_one dep_restaurant ','dep_one_restaurant ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
4651,0.14285714285714285,'equipped','dep_room dep_well dep_equipped dep_decent dep_ ','dep_room_is dep_well_equipped dep_equipped_and dep_decent_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4652,0.3333333333333333,'pool','dep_decent ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4655,0.0,'hotel','dep_Nice dep_hotel dep_ ','dep_Nice_hotel dep_hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4718,0.26666666666666666,'interiors','dep_nice dep_Location ','dep_nice_Location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4721,0.0,'fresheners','dep_Nice dep_air dep_fresheners dep_ ','dep_Nice_air dep_air_fresheners dep_fresheners_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4724,-0.0,'facilities','dep_staff ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4728,0.0,'spa','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4741,0.0,'Spa','dep_experience ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4750,0.0,'property','dep_Good dep_property dep_managed dep_ ','dep_Good_property dep_property_managed dep_managed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
