@relation OTHER

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
3232,0.13333333333333333,'time','dep_great ','dep_great_had ',1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
3233,0.0,'stay','dep_speaking ','',1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
3240,0.13333333333333333,'visit','dep_second dep_disappointing ','dep_second_disappointing dep_disappointing_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3243,0.1,'attitude','dep_incomprehensible ','dep_incomprehensible_about ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3244,0.15,'visit','dep_awesome ','dep_awesome_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3247,-0.8666666666666667,'Breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3255,0.8666666666666667,'Breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3256,0.4666666666666667,'coffee','dep_nice dep_good ','dep_nice_good dep_good_too ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3275,0.03333333333333333,'breakfast','dep_Good dep_breakfast dep_ dep_plenty dep_ ','dep_Good_breakfast dep_breakfast_ dep__plenty dep_plenty_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3276,0.0,'variety','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3281,-0.0,'passport','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3282,-0.0,'information','dep_personal ','dep_personal_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3285,0.43333333333333335,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3287,0.3111111111111111,'information','dep_misleading dep_avoid ','dep_misleading_avoid ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
3302,0.06666666666666665,'breakfast','dep_ dep_small dep_missing ','dep__small dep_small_missing ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3303,-0.39999999999999997,'bread','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3306,-0.15555555555555559,'Breakfast','dep_fresh dep_missing ','dep_fresh_missing ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3307,-0.39999999999999997,'bread','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3322,-0.16666666666666666,'Breakfast','dep_choice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3323,-0.006944444444444445,'choice','dep_Breakfast dep_also dep_small dep_choice dep_compared dep_ ','dep_Breakfast_was dep_also_a dep_small_choice dep_choice_compared dep_compared_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3327,-0.05555555555555555,'breakfast','dep_Good dep_breakfast dep_ ','dep_Good_breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3336,-0.8666666666666667,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
3343,0.08750000000000001,'breakfast','dep_Also dep_good dep_buffet dep_continental dep_style dep_breakfast dep_ ','dep_Also_a dep_good_buffet dep_buffet_continental dep_continental_style dep_style_breakfast dep_breakfast_ ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
3355,-0.4666666666666666,'breakfast','dep_liked ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3361,-0.17777777777777778,'Breakfast','dep_nice dep_staff ','dep_nice_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3372,-0.39999999999999997,'Breakfast','dep_adequate ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3391,0.2222222222222222,'days','dep_two dep_refreshing ','dep_two_refreshing dep_refreshing_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3411,-0.03333333333333333,'breakfast','dep_Breakfast dep_Good dep_breakfast dep_ ','dep_Breakfast_Good dep_Good_breakfast dep_breakfast_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3412,-0.3333333333333333,'variety','dep_decent ','dep_decent_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3424,-0.0,'choice','','',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
3429,-0.8666666666666667,'Breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3430,-0.08333333333333333,'tasty','dep_tasty dep_ ','dep_tasty_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3431,-0.0,'eggs','dep_eggs dep_ ','dep_eggs_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3436,0.3333333333333333,'eggs','dep_include ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3438,0.1111111111111111,'stay','dep_would dep_happily dep_stay dep_! ','dep_would_happily dep_happily_stay dep_stay_there ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3449,-0.0,'wait','dep_ll dep_seated dep_time ','dep_ll_seated dep_seated_time ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,negative
3450,-0.0,'stay','dep_Good ','dep_Good_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3452,-0.0,'stay','dep_stationThe dep_termini ','dep_stationThe_termini ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3459,-0.16666666666666666,'complaints','dep_complaints ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3463,-0.0,'bad','dep_close ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3474,-0.0,'breakfast','dep_organised ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3475,-0.0,'eat','dep_nothing ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3479,-0.0,'better','dep_little dep_products ','dep_little_products dep_products_more ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3496,0.0,'problems','dep_really dep_considering ','dep_really_considering ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3498,0.0,'enjoyed','dep_stayed dep_thoroughly ','dep_stayed_ourselves ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3501,-0.020833333333333332,'choice','dep_Bad dep_wi dep_fi dep_Poor dep_choice dep_standart ','dep_Bad_wi dep_wi_fi dep_fi_Poor dep_Poor_choice dep_choice_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3502,-0.0,'stay','dep_Good dep_stay dep_ ','dep_Good_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3509,0.0,'Pleasant','dep_stay ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3510,0.17777777777777778,'time','dep_great dep_stay ','dep_great_stay dep_stay_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3514,0.05555555555555555,'choice','dep_Breakfast dep_choice dep_could ','dep_Breakfast_choice dep_choice_could ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3516,0.43333333333333335,'breakfast','dep_good dep_staff ','dep_good_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3517,-0.09999999999999999,'coffee','dep_weak dep_staff ','dep_weak_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3528,-0.2333333333333333,'breakfast','dep_bad dep_location ','dep_bad_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3530,-0.2333333333333333,'photos','dep_misleading ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3534,-0.075,'breakfast','dep_bad dep_breakfast dep_ ','dep_bad_breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3535,-0.03333333333333333,'breakfasts','dep_worst ','dep_worst_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3538,-0.0,'Check','dep_quick ','dep_quick_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3539,-0.0,'Check','dep_quick ','dep_quick_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3550,-0.26666666666666666,'breakfast','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3551,-0.26666666666666666,'breakfast','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3552,-0.0,'salami','dep_maybe dep_cheeses ','dep_maybe_some ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3553,-0.0,'cheeses','dep_diffrents dep_ dep_salami dep_ ','dep_diffrents_ dep__and dep_salami_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3554,-0.0,'fruits','dep_see ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3555,-0.0,'stay','dep_would dep_ok ','dep_would_not dep_ok_here ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3565,-0.16666666666666666,'area','dep_breakfast dep_cramped ','dep_breakfast_cramped ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
3568,-0.43333333333333335,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
3593,0.0,'egg','dep_material ','dep_material_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3601,0.0,'guests','dep_Lent dep_guests dep_umbrellas dep_ ','dep_Lent_guests dep_guests_umbrellas dep_umbrellas_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3602,0.13,'box','dep_Free dep_safe dep_deposit dep_box dep_ ','dep_Free_safe dep_safe_deposit dep_deposit_box dep_box_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3604,-0.16666666666666666,'menu','dep_breakfast dep_enough ','dep_breakfast_enough ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3605,-0.13333333333333333,'egg','dep_simple dep_boiled dep_great ','dep_simple_boiled dep_boiled_great ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3609,0.2111111111111111,'recommend','dep_Definitely dep_recommend dep_! ','dep_Definitely_recommend dep_recommend_! ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
3612,0.6,'People','dep_noisy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3627,-0.0,'stay','dep_Enjoyed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3631,-0.0,'Breakfast','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3632,-0.0,'Bananas','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3645,0.8666666666666667,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3656,-0.0,'pictures','dep_represent dep_shown ','dep_represent_shown ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3659,-0.10666666666666667,'stay','dep_nice dep_stay dep_close dep_ ','dep_nice_stay dep_stay_close dep_close_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3671,-0.14444444444444446,'stay','dep_good dep_rome ','dep_good_Over ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3672,-0.2888888888888889,'stay','dep_excellent ','dep_excellent_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3681,0.18333333333333335,'breakfast','dep_really dep_awesome dep_good dep_ dep_items dep_surroundings ','dep_really_awesome dep_awesome_good dep_good_ dep__items dep_items_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3682,0.11666666666666665,'items','dep_huge dep_breakfast ','dep_huge_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3689,-0.3333333333333333,'Breakfast','dep_enjoyable ','',0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,positive
3700,0.0,'breakfast','dep_offee ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3702,0.0,'breakfast','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3711,-0.0,'chocolate','dep_Hot dep_ran dep_coffee ','dep_Hot_ran dep_ran_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3712,-0.3333333333333333,'coffee','dep_chocolate ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3713,-0.0,'milk','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
3716,-0.0,'bad','dep_overall dep_ ','dep_overall_not dep__for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
3719,-0.023809523809523808,'breakfast','dep_Poor dep_breakfast dep_ dep_bread dep_gave dep_ ','dep_Poor_breakfast dep_breakfast_ dep__bread dep_bread_and dep_gave_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3720,-0.08333333333333333,'bread','dep_dry dep_breakfast ','dep_dry_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3721,-0.0,'water','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3732,-0.26666666666666666,'stay','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3736,-0.05555555555555555,'area','dep_breakfast dep_packed ','dep_breakfast_packed ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3746,-0.0,'gangs','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3757,-0.05555555555555555,'breakfast','dep_Decent dep_breakfast dep_ ','dep_Decent_breakfast dep_breakfast_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3759,-0.08,'vacation','dep_dream dep_vacation dep_ ','dep_dream_vacation dep_vacation_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3763,-0.3333333333333333,'breakfast','dep_tasty ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3772,-0.0,'breakfast','dep_bur ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3773,-0.0,'breakfast','dep_bur ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3776,-0.17777777777777778,'selection','dep_great dep_one ','dep_great_one ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3778,0.0,'Breakfasts','dep_need ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3788,-0.3,'breakfast','dep_limited ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3789,0.1111111111111111,'choice','dep_sweets ','dep_sweets_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3796,0.19999999999999998,'security','dep_problems ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3806,-0.0,'stay','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3807,-0.0,'breakfast','dep_European ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3810,0.39999999999999997,'Breakfast','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3811,0.39999999999999997,'Breakfast','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3818,-0.0,'tea','dep_facilities ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3819,-0.0,'coffee','dep_facilities ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3827,-0.0,'choice','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3842,-0.17777777777777778,'stay','dep_nice dep_transport ','dep_nice_transport ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3851,-0.0,'choices','dep_Good dep_cake ','dep_Good_cake dep_cake_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3854,-0.05555555555555555,'choice','dep_much dep_savoury dep_reasonable dep_ dep_ie ','dep_much_savoury dep_savoury_reasonable dep_reasonable_ dep__ie ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3855,0.43333333333333335,'stay','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3856,0.43333333333333335,'stay','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3858,0.0,'choices','dep_choices ','dep_choices_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
3872,-0.8666666666666667,'coffee','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3874,-0.0,'tea','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3877,0.6,'Breakfast','dep_limited ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3878,-0.0,'eggs','dep_made ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3879,-0.0,'bacons','dep_sasusages ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3880,-0.0,'eggs','dep_sasusages ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3885,0.15833333333333333,'recommend','dep_definitely dep_recommend dep_ ','dep_definitely_recommend dep_recommend_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,positive
3900,-0.26666666666666666,'breakfast','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3903,-0.43333333333333335,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3917,0.4666666666666666,'Breakfast','dep_better ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3918,0.4666666666666666,'Breakfast','dep_better ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3920,0.0,'breakfast','dep_needed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3934,-0.43333333333333335,'breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3935,0.0,'stay','dep_Comfortable dep_stay dep_ ','dep_Comfortable_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3942,-0.0,'check','dep_ ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3944,-0.0,'breakfast','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3947,0.0,'breakfast','dep_options ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3949,0.15833333333333333,'stay','dep_Excellent dep_recommend dep_ ','dep_Excellent_recommend dep_recommend_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
3957,-0.19166666666666665,'breakfast','dep_e dep_amazing dep_breakfast dep_ ','dep_e_amazing dep_amazing_breakfast dep_breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3959,-0.6,'everything','dep_fabulous ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3966,-0.8666666666666667,'breakfast','dep_excellent ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3967,-0.8666666666666667,'breakfast','dep_excellent ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3968,-0.4,'buffet','dep_dinner dep_good ','dep_dinner_good ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3969,-0.4,'buffet','dep_dinner dep_good ','dep_dinner_good ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3970,-0.4,'buffet','dep_dinner dep_good ','dep_dinner_good ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3971,-0.05555555555555555,'food','dep_sea ','dep_sea_was ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3972,-0.0,'fish','dep_simple ','dep_simple_of ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3973,-0.43333333333333335,'dinner','dep_good ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3974,-0.43333333333333335,'dinner','dep_good ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3975,-0.0,'better','dep_could dep_wrote ','dep_could_be ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3976,-0.05555555555555555,'food','dep_sea ','dep_sea_was ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3977,-0.0,'fish','dep_simple ','dep_simple_of ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3978,-0.43333333333333335,'dinner','dep_good ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3979,-0.43333333333333335,'dinner','dep_good ','',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3980,0.43333333333333335,'experience','dep_overall dep_good ','dep_overall_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3986,0.37777777777777777,'breakfast','dep_complimentary dep_improved ','dep_complimentary_improved ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
3988,0.1111111111111111,'lunch','dep_complimentary dep_performance ','dep_complimentary_performance ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
3989,0.39999999999999997,'breakfast','dep_improved ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4002,0.0,'bacon','dep_cooked ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
4003,-0.6666666666666666,'Breakfast','dep_delicious ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4008,0.044444444444444446,'feeling','dep_leaves dep_cheated ','dep_leaves_cheated ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4010,-0.0,'advantage','dep_taken ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4012,0.6,'Breakfast','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4016,0.0,'Check','dep_quick dep_ dep_check ','dep_quick_in dep__check dep_check_out ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4017,0.0,'check','dep_Check ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4020,0.0,'stay','dep_Enjoyed ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4021,0.0,'menu','dep_offering ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4022,-0.0,'STay','dep_STay dep_ ','dep_STay_was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4025,0.0,'stay','dep_place dep_would dep_stay dep_ ','dep_place_would dep_would_stay dep_stay_here ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4027,0.0,'dinner','dep_gym ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4028,0.0,'breakfast','dep_gym ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4030,0.0,'dinner','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4032,0.21666666666666667,'experience','dep_good dep_experience dep_ ','dep_good_experience dep_experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4033,0.8666666666666667,'Breakfast','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
4036,0.21666666666666667,'experience','dep_good dep_experience dep_ ','dep_good_experience dep_experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4040,-0.0,'omelette','dep_order ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4041,-0.26666666666666666,'checkin','dep_denied ','dep_denied_Was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
4048,-0.26666666666666666,'breakfast','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
4054,0.1,'breakfast','dep_rooms dep_ dep_good dep_buffet dep_breakfast dep_located dep_ ','dep_rooms_ dep__good dep_good_buffet dep_buffet_breakfast dep_breakfast_located dep_located_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4059,0.0,'stay','dep_Fabulous dep_stay dep_! ','dep_Fabulous_stay dep_stay_! ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4062,1.0,'Breakfast','dep_superb ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4068,0.0,'breakfast','dep_class ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
4070,-0.16666666666666666,'Checking','dep_slow ','dep_slow_out ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4071,-0.1111111111111111,'system','dep_queuing dep_slow ','dep_queuing_slow ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
4084,0.8666666666666667,'Everything','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
4086,0.06666666666666667,'variety','dep_wide dep_variety dep_ ','dep_wide_variety dep_variety_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
