@relation Lage

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
1508,0.2888888888888889,'accessible','dep_easily dep_perfect ','dep_easily_perfect dep_perfect_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1509,0.26666666666666666,'view','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1515,-0.0,'view','dep_Value ','',0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1516,-0.26666666666666666,'location','dep_great dep_Value ','dep_great_Value ',0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1519,-0.0,'view','dep_location ','dep_location_from ',0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1520,-0.0,'location','dep_Excellent dep_view ','dep_Excellent_was ',0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1532,0.0,'Location','dep_Excellent dep_Location dep_ ','dep_Excellent_Location dep_Location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1533,0.0,'view','dep_Amazing dep_machine ','dep_Amazing_machine dep_machine_over ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1534,0.027777777777777776,'transport','dep_public ','dep_public_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1544,-0.0,'location','dep_Great dep_location dep_ dep_ ','dep_Great_location dep_location_ dep__on ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1545,-0.0,'subway','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1554,-0.3,'location','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1558,0.0,'Location','dep_Great dep_Location dep_ dep_view dep_receptionist dep_ ','dep_Great_Location dep_Location_ dep__view dep_view_receptionist dep_receptionist_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1559,0.26666666666666666,'view','dep_super dep_Location ','dep_super_Location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1566,-0.3,'view','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1567,-0.0,'view','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1568,-0.0,'view','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1577,-0.0,'Location','dep_Location dep_near dep_ ','dep_Location_near dep_near_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1587,-0.12000000000000001,'location','dep_Also dep_amazing dep_location dep_ ','dep_Also_amazing dep_amazing_location dep_location_at ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1598,-0.0,'location','dep_Staff ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1607,-0.8666666666666667,'Location','dep_excellent ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1608,-0.7333333333333334,'views','dep_fantastic dep_excellent ','dep_fantastic_excellent ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1614,0.1111111111111111,'view','dep_spectacular ','dep_spectacular_from ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,positive
1617,0.13333333333333333,'Getting','dep_easy ','dep_easy_from ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,positive
1618,0.03333333333333333,'location','dep_Excellent dep_breakfast dep_ dep_view ','dep_Excellent_breakfast dep_breakfast_in dep__view ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1619,0.0,'transport','dep_hub ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1620,0.2888888888888889,'view','dep_marvelous dep_location ','dep_marvelous_location dep_location_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1628,-0.17777777777777778,'view','dep_nice ','dep_nice_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1631,-0.17777777777777778,'view','dep_panorama dep_nice ','dep_panorama_nice ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1633,-0.2888888888888889,'location','dep_perfect ','dep_perfect_has ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1634,-0.0,'station','dep_metro ','dep_metro_to ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1635,-0.04285714285714286,'malls','dep_shopping dep_ dep_attractions dep_around dep_ ','dep_shopping_ dep__and dep_attractions_around dep_around_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1636,-0.0,'distance','dep_walking dep_within ','dep_walking_within ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1637,-0.2888888888888889,'view','dep_excellent ','dep_excellent_with ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1650,0.26666666666666666,'location','dep_great ','dep_great_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1652,0.0,'location','dep_Great dep_location dep_staff dep_ ','dep_Great_location dep_location_and dep_staff_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1654,0.0,'distance','dep_Easy dep_walking dep_distance dep_ ','dep_Easy_walking dep_walking_distance dep_distance_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1655,0.0,'restaurants','dep_walk dep_within ','dep_walk_within ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1656,0.43333333333333335,'bars','dep_good ','dep_good_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1657,0.0,'transport','dep_links ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1659,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1660,-0.0,'location','dep_Excellent dep_location dep_ dep_staff dep_room dep_ ','dep_Excellent_location dep_location_ dep__staff dep_staff_and dep_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1667,0.2888888888888889,'Location','dep_Location dep_good dep_ ','dep_Location_good dep_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1670,-0.43333333333333335,'view','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1672,-0.0,'location','dep_facilities ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1679,0.0,'location','dep_Excellent dep_location dep_ ','dep_Excellent_location dep_location_at ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1682,0.2222222222222222,'routs','dep_convenient dep_around ','dep_convenient_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1685,0.43333333333333335,'view','dep_good ','dep_good_had ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1692,0.43333333333333335,'location','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1701,0.0,'view','dep_Nice dep_view dep_ ','dep_Nice_view dep_view_from ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1707,0.19999999999999998,'location','dep_Great dep_location dep_helpful dep_ ','dep_Great_location dep_location_helpful dep_helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1708,0.35000000000000003,'views','dep_stunning dep_helpful dep_staff ','dep_stunning_helpful dep_helpful_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1713,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1715,-0.2888888888888889,'Location','dep_Location dep_good dep_ ','dep_Location_good dep_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1716,-0.0,'center','dep_Berlin ','dep_Berlin_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1725,-0.041666666666666664,'location','dep_first dep_breakfast ','dep_first_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1737,0.047619047619047616,'located','dep_ dep_s dep_well dep_located dep_ ','dep__it dep_s_well dep_well_located dep_located_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1738,0.0,'Station','dep_Metro dep_Near ','dep_Metro_Near ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1739,0.17777777777777778,'location','dep_great ','dep_great_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1742,-0.0,'location','dep_Great dep_rooms ','dep_Great_rooms ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1745,-0.0,'location','dep_location dep_ dep_walk dep_ ','dep_location_ dep__walk dep_walk_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1746,-0.13333333333333333,'find','dep_easy dep_one ','dep_easy_one ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1747,-0.0,'orientation','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1759,-0.2222222222222222,'stores','dep_convenience dep_close ','dep_convenience_close ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1761,0.0,'hotel','dep_close ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1762,0.0,'stations','dep_regional dep_train dep_ubahn ','dep_regional_train dep_train_ubahn ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1763,0.0,'everywhere','dep_close dep_ ','dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1764,0.0,'located','dep_located dep_ ','dep_located_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1779,-0.43333333333333335,'view','dep_good dep_rooms ','dep_good_rooms ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1783,-0.26666666666666666,'view','dep_impressive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1784,-0.0,'location','dep_location dep_bit dep_ dep_arrived dep_ ','dep_location_bit dep_bit_ dep__arrived dep_arrived_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1789,-0.19999999999999998,'location','dep_Excellent dep_improved dep_amenities ','dep_Excellent_improved dep_improved_but ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1791,-0.43333333333333335,'Location','dep_excellent ','dep_excellent_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1798,0.0,'location','dep_Great dep_central dep_location dep_ ','dep_Great_central dep_central_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1799,0.0,'location','dep_Great dep_central dep_location dep_ ','dep_Great_central dep_central_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1806,-0.047619047619047616,'location','dep_Excellenet dep_location dep_ dep_enjoyable dep_ ','dep_Excellenet_location dep_location_ dep__with dep_enjoyable_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1818,0.0,'facilities','dep_nearby dep_location ','dep_nearby_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1819,0.0,'location','dep_Excellent dep_location dep_facilities dep_ ','dep_Excellent_location dep_location_and dep_facilities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1824,0.0,'location','dep_Amazing dep_location dep_! ','dep_Amazing_location dep_location_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1827,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,positive
1834,-0.0,'location','dep_Nice dep_location dep_close dep_ ','dep_Nice_location dep_location_close dep_close_ ',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
1835,-0.0,'transportation','dep_shops ','',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
1836,-0.0,'shops','dep_transportation ','',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,positive
1849,-0.0,'location','dep_Convenient dep_location dep_ ','dep_Convenient_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1853,0.0,'LOCATION','dep_BEST dep_LOCATION dep_! ','dep_BEST_LOCATION dep_LOCATION_TO ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1856,0.15555555555555556,'location','dep_Great dep_recommended dep_ ','dep_Great_recommended dep_recommended_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1861,-0.17777777777777778,'Location','dep_great dep_view ','dep_great_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1862,-0.0,'view','dep_Location ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1879,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
1880,-0.0,'location','dep_Great dep_see ','dep_Great_see ',0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,positive
1896,-0.3,'view','dep_stunning ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1902,-0.26666666666666666,'location','dep_great ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1903,-0.0,'heart','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1905,-0.0,'location','dep_Best dep_location dep_ ','dep_Best_location dep_location_in ',0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,positive
1909,0.3,'location','dep_unbelievable ','',0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,positive
1910,-0.17777777777777778,'view','dep_great ','dep_great_from ',0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,positive
1917,-0.13333333333333333,'Location','dep_Hotel dep_great dep_view ','dep_Hotel_great dep_great_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1919,-0.0,'view','dep_rooms dep_Location ','dep_rooms_Location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1924,-0.2,'room','dep_amazing ','dep_amazing_on ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1926,-0.0,'hotel','dep_Central ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1927,-0.0,'hotel','dep_Central ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1935,-0.2888888888888889,'location','dep_good ','dep_good_in ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1936,-0.0,'bars','dep_shops ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1937,-0.0,'restaurants','dep_shops ','',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1938,-0.0,'shops','dep_ dep_restaurants dep_bars dep_activities ','dep__restaurants dep_restaurants_bars dep_bars_and dep_activities_for ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1945,0.19999999999999998,'location','dep_Great dep_helpful dep_staff ','dep_Great_helpful dep_helpful_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1948,-0.10666666666666667,'Location','dep_Location dep_excellent dep_ dep_irons dep_ ','dep_Location_excellent dep_excellent_ dep__irons dep_irons_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1950,-0.8666666666666667,'Location','dep_excellent ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1951,-0.0962962962962963,'central','dep_excellent dep_ dep_could dep_central dep_ ','dep_excellent_ dep__you dep_could_not dep_central_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1961,0.6,'location','dep_amazing ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1967,0.08750000000000001,'location','dep_Overall dep_ dep_great dep_location dep_breakfast dep_bar dep_ ','dep_Overall_ dep__great dep_great_location dep_location_breakfast dep_breakfast_and dep_bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1975,0.17333333333333334,'location','dep_excellent ','dep_excellent_of ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1978,0.0,'view','dep_Best dep_view dep_! ','dep_Best_view dep_view_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1980,0.6,'view','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1983,-0.0,'Location','dep_Good dep_Location dep_service dep_ ','dep_Good_Location dep_Location_but dep_service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1987,-0.0,'location','dep_Great dep_view ','dep_Great_view ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1988,-0.13333333333333333,'view','dep_location dep_ dep_nice dep_view ','dep_location_ dep__nice dep_nice_view ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1989,0.0,'base','dep_Great dep_base dep_exploring dep_ ','dep_Great_base dep_base_exploring dep_exploring_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1990,0.6,'Location','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1996,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2003,0.8666666666666667,'Location','dep_perfect ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2008,0.13333333333333333,'location','dep_convenient dep_location dep_ ','dep_convenient_location dep_location_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2009,0.0,'located','dep_hotel ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2012,-0.0,'view','dep_Stunning ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2015,-0.8666666666666667,'Position','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2018,0.0,'location','dep_Great dep_selection ','dep_Great_selection ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2028,-0.0,'location','dep_ dep_Good dep_location dep_! ','dep__Good dep_Good_location dep_location_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2031,-0.0,'location','dep_Perfect dep_location dep_! ','dep_Perfect_location dep_location_! ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2032,-0.8666666666666667,'Location','dep_perfect ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2040,-0.0,'places','dep_around ','dep_around_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2043,0.0,'views','dep_Great dep_views dep_ dep_beds dep_ ','dep_Great_views dep_views_ dep__beds dep_beds_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2049,-0.0,'located','dep_centrally dep_located dep_get dep_ ','dep_centrally_located dep_located_get dep_get_ ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2050,-0.2888888888888889,'cities','dep_beautiful ','dep_beautiful_of ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2055,-0.43333333333333335,'view','dep_excellent dep_provides ','dep_excellent_provides ',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2057,-0.0,'location','dep_Good dep_location dep_explore dep_ ','dep_Good_location dep_location_explore dep_explore_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2058,-0.4444444444444444,'view','dep_Roof dep_top dep_nice ','dep_Roof_top dep_top_nice ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2065,-0.0,'place','dep_Nice dep_place dep_stay dep_ ','dep_Nice_place dep_place_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2068,-0.0,'place','dep_Perfect dep_place dep_stay dep_ ','dep_Perfect_place dep_place_stay dep_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2070,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_with ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2071,-0.14761904761904762,'view','dep_excellent dep_city dep_breakfast dep_rooms dep_facilities ','dep_excellent_city dep_city_with dep_breakfast_rooms dep_rooms_facilities ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
2078,-0.0,'location','dep_Great dep_location dep_ dep_views dep_ ','dep_Great_location dep_location_ dep__views dep_views_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2079,-0.26666666666666666,'views','dep_nice dep_location ','dep_nice_location ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2084,0.3,'location','dep_fantastic ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2091,0.3333333333333333,'location','dep_clean dep_ dep_good dep_location dep_ ','dep_clean_ dep__good dep_good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2095,0.0,'location','dep_staff ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2097,0.39166666666666666,'location','dep_great dep_excellent dep_ dep_breakfast ','dep_great_excellent dep_excellent_ dep__breakfast ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2099,0.4666666666666667,'view','dep_nice dep_excellent ','dep_nice_excellent dep_excellent_if ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2100,-0.5333333333333333,'Location','dep_best ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2101,-0.0,'location','dep_Great dep_view ','dep_Great_view ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2102,-0.2222222222222222,'view','dep_location dep_ dep_clean dep_great dep_view dep_ ','dep_location_ dep__clean dep_clean_great dep_great_view dep_view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2107,0.0,'everything','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2114,0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2118,0.05555555555555555,'located','dep_conveniently dep_located dep_near dep_ ','dep_conveniently_located dep_located_near dep_near_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2123,-0.0,'location','dep_Great dep_location dep_ ','dep_Great_location dep_location_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2124,-0.25,'location','dep_superb dep_facilities ','dep_superb_and ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2131,0.39999999999999997,'environment','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2134,-0.0,'location','dep_Great dep_location dep_ dep_bit dep_see dep_ ','dep_Great_location dep_location_ dep__bit dep_bit_see dep_see_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2135,-0.14583333333333334,'shop','dep_coffee dep_handy dep_attached ','dep_coffee_handy dep_handy_attached ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2136,-0.125,'neighbourhood','dep_Nice dep_quiet dep_neighbourhood dep_ ','dep_Nice_quiet dep_quiet_neighbourhood dep_neighbourhood_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2137,-0.125,'neighbourhood','dep_Nice dep_quiet dep_neighbourhood dep_ ','dep_Nice_quiet dep_quiet_neighbourhood dep_neighbourhood_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2138,-0.0,'Location','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
2141,0.0,'attractions','dep_tourist ','dep_tourist_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2155,0.6666666666666666,'Location','dep_convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2160,-0.6,'Location','dep_fantastic ','',0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
2166,-0.17777777777777778,'location','dep_nice dep_location dep_ ','dep_nice_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2171,-0.13333333333333333,'area','dep_popular ','dep_popular_in ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,positive
2189,-0.0,'transportation','dep_ dep_stores dep_etc ','dep__stores dep_stores_etc ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
2194,-0.21666666666666667,'location','dep_good dep_location dep_ ','dep_good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2195,-0.21666666666666667,'location','dep_good dep_location dep_ ','dep_good_location dep_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2199,-0.0,'station','dep_metro dep_close dep_made ','dep_metro_close dep_close_made ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
2202,-0.0,'location','dep_Convenient dep_location dep_ ','dep_Convenient_location dep_location_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2203,-0.0,'proximity','dep_Close dep_proximity dep_ ','dep_Close_proximity dep_proximity_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
2204,-0.0,'restaurants','dep_Good dep_restaurants dep_sites dep_ ','dep_Good_restaurants dep_restaurants_and dep_sites_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
