@relation Komfort

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, negative}

@data
1230,-0.7777777777777778,'shower','dep_good dep_powerful dep_clean ','dep_good_powerful dep_powerful_clean ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1231,-0.7777777777777778,'shower','dep_good dep_powerful dep_clean ','dep_good_powerful dep_powerful_clean ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1232,-0.0,'Pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1233,-0.0,'Pillows','dep_flat ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1243,0.10666666666666667,'atmosphere','dep_nice dep_atmosphere dep_! ','dep_nice_atmosphere dep_atmosphere_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1245,0.39999999999999997,'Kettle','dep_helpful ','dep_helpful_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1246,-0.0,'pillow','dep_one ','dep_one_had ',0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,negative
1247,-0.0,'toiletries','dep_ dep_toiletries dep_arrive ','dep__no dep_toiletries_in ',0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,negative
1249,0.05555555555555555,'room','dep_small dep_location ','dep_small_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1255,0.037037037037037035,'space','dep_room dep_small ','dep_room_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1258,0.0,'Pillows','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1259,0.3,'heater','dep_broken ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1260,0.3,'heater','dep_broken ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1271,-0.11666666666666665,'room','dep_Smallish dep_comfortable dep_bed ','dep_Smallish_comfortable dep_comfortable_but ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1272,-0.0,'bed','dep_room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1276,-0.16666666666666666,'Ceiling','dep_Ceiling dep_fell dep_! ','dep_Ceiling_in dep_fell_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1279,0.26666666666666666,'bed','dep_uncomfortable ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1280,-0.0,'pillow','dep_one dep_thin ','dep_one_thin dep_thin_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1281,0.0,'facilities','dep_making ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1282,0.05555555555555555,'room','dep_Single dep_small ','dep_Single_small ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1291,-0.09333333333333332,'design','dep_like dep_shower ','dep_like_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1292,-0.0,'privacy','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1298,-0.3333333333333333,'rooms','dep_spacious ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
1299,-0.3333333333333333,'rooms','dep_spacious ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
1302,-0.0,'noise','','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,positive
1303,-0.16666666666666666,'room','dep_hot ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1305,-0.0,'temperature','dep_choose ','dep_choose_of ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1309,0.3333333333333333,'Fridge','dep_bonus ','dep_bonus_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1310,-0.3333333333333333,'room','dep_niggles ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1312,0.0,'bed','dep_door ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1313,0.0,'pillows','dep_bit ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1320,0.10666666666666667,'room','dep_Clean dep_nice dep_simple dep_room dep_ ','dep_Clean_nice dep_nice_simple dep_simple_room dep_room_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1326,-0.24444444444444446,'pillow','dep_worn ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1327,-0.24444444444444446,'pillow','dep_worn ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1331,-0.0,'shampoo','dep_gel dep_provided ','dep_gel_provided ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1332,-0.0,'shower','dep_gel ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,negative
1336,0.0,'facilities','dep_making dep_view ','dep_making_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1338,0.0,'pillows','dep_preferred ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1339,0.0,'facilities','dep_coffee dep_facilities ','dep_coffee_facilities dep_facilities_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1341,0.037037037037037035,'room','dep_Alexanderplatz dep_small ','dep_Alexanderplatz_small dep_small_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1342,0.037037037037037035,'room','dep_Alexanderplatz dep_small ','dep_Alexanderplatz_small dep_small_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1345,0.0,'curtain','dep_bathroom ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1346,-0.23333333333333334,'isolation','dep_Poor dep_noise dep_isolation dep_ ','dep_Poor_noise dep_noise_isolation dep_isolation_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1354,0.0,'kettle','dep_kettle ','dep_kettle_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1364,-0.25,'room','dep_quiet ','',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,positive
1366,-0.14,'modernised','dep_sufficient dep_ dep_fairly dep_modernised dep_adequate dep_ ','dep_sufficient_ dep__it dep_fairly_modernised dep_modernised_and dep_adequate_for ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,positive
1367,-0.0,'size','','',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,positive
1371,0.26666666666666666,'beds','dep_uncomfortable ','',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,negative
1372,-0.0,'improving','','',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,negative
1373,-0.0,'facilities','dep_make ','dep_make_but ',0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,negative
1377,0.2333333333333333,'room','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1378,0.2222222222222222,'shower','dep_powerful ','dep_powerful_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1386,-0.2333333333333333,'pillows','dep_tiny dep_like ','dep_tiny_like ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1387,-0.0,'rack','dep_open dep_bureau dep_horiz ','dep_open_bureau dep_bureau_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1392,-0.3333333333333333,'noise','dep_complaints ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1399,0.0,'kettle','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1400,-0.05555555555555555,'pillows','dep_room dep_small ','dep_room_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1402,-0.09333333333333332,'bed','dep_view dep_ dep_comfortable dep_bed dep_ ','dep_view_ dep__comfortable dep_comfortable_bed dep_bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1403,-0.0,'bed','dep_Nice dep_bed dep_ ','dep_Nice_bed dep_bed_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1405,0.1037037037037037,'flush','dep_poor dep_toilet dep_reparations ','dep_poor_toilet dep_toilet_reparations ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1406,0.03333333333333333,'reparations','dep_flush dep_ dep_primitive dep_ dep_around ','dep_flush_ dep__primitive dep_primitive_ dep__around ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1415,0.0,'music','dep_enjoye ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1423,-0.0,'Room','dep_way ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1424,-0.8666666666666667,'Pillows','dep_good ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1425,0.02222222222222222,'rooms','dep_small dep_ dep_room dep_beside ','dep_small_Very dep__room dep_room_beside ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1426,0.3,'room','dep_noisy dep_rooms ','dep_noisy_rooms ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1428,0.018518518518518517,'room','dep_small dep_ dep_meter dep_square dep_gave ','dep_small_ dep__meter dep_meter_square dep_square_gave ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1430,-0.0,'capsules','dep_ dep_espresso ','dep__espresso dep_espresso_were ',0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1434,0.09999999999999999,'amenities','dep_poor ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1435,-0.0,'lotion','dep_body dep_wash ','dep_body_wash ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1436,-0.0,'conditioner','dep_wash ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1437,-0.0,'shampoo','dep_wash ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1438,-0.0,'wash','dep_hand dep_shampoo dep_ dep_conditioner dep_lotion ','dep_hand_with dep_shampoo_ dep__conditioner dep_conditioner_or ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1445,0.43333333333333335,'design','dep_nice dep_modern ','dep_nice_modern ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1447,-0.5333333333333333,'Room','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1450,-0.0,'Rooms','dep_ dep_close ','dep__close ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1451,0.1111111111111111,'noise','dep_realy dep_loud dep_making ','dep_realy_loud dep_loud_making ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1452,0.13333333333333333,'sleep','dep_impossible dep_made ','dep_impossible_to dep_made_before ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1454,0.43333333333333335,'room','dep_lovely ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1457,0.16666666666666666,'entertainment','dep_food ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1458,0.0,'pillow','dep_one dep_given dep_ ','dep_one_given dep_given_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1459,0.0,'pillow','dep_flatest dep_ dep_ever dep_ dep_made ','dep_flatest_ dep__ever dep_ever_ dep__made ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1460,0.0,'bed','dep_uncomforable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1464,0.0,'room','dep_quick dep_location ','dep_quick_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
1466,-0.4666666666666666,'Pillow','dep_bad ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,negative
1472,-0.11666666666666665,'bed','dep_comfortable dep_pillows ','dep_comfortable_and ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1473,-0.0,'pillows','dep_bed ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1474,-0.19999999999999998,'slept','dep_comfortable dep_well dep_ ','dep_comfortable_well dep_well_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1478,-0.06666666666666667,'Room','dep_big ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1486,-0.0,'Rooms','dep_bit ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1491,0.07777777777777778,'slippers','dep_one dep_ dep_use dep_lack ','dep_one_ dep__use dep_use_lack ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1492,-0.0,'bottle','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1498,-0.21666666666666667,'Bed','dep_Bed dep_good dep_ ','dep_Bed_and dep_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
1499,-0.8666666666666667,'pilow','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,positive
1501,-0.0,'fridge','dep_fridge dep_ ','dep_fridge_in ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,negative
1510,-0.09999999999999999,'shower','dep_pressure ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1513,-0.027777777777777776,'size','dep_small dep_ ','dep_small_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1517,-0.0,'pillows','dep_beds ','',0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1518,0.13333333333333333,'beds','dep_uncomfortable dep_ dep_pillows ','dep_uncomfortable_ dep__and ',0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1522,0.13333333333333333,'Pillows','dep_Pillows dep_ dep_uncomfortable dep_!! ','dep_Pillows_ dep__uncomfortable dep_uncomfortable_!! ',0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1524,-0.0,'nice','dep_room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1530,0.0,'air','dep_conditioner ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1531,0.0,'Room','dep_Room dep_ ','dep_Room_to ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1536,0.3333333333333333,'Pillows','dep_soft ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1539,-0.05555555555555555,'bed','dep_comfy dep_bed dep_ dep_view dep_! ','dep_comfy_bed dep_bed_ dep__view dep_view_! ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,positive
1548,0.25,'room','dep_cold ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1549,-0.0,'heating','','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,negative
1551,0.0,'fridge','dep_bar ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1552,0.0,'bar','dep_mini dep_fridge ','dep_mini_was dep_fridge_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1556,-0.0,'reader','dep_room dep_card ','dep_room_card dep_card_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1565,-0.2333333333333333,'bed','dep_comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1569,-0.32,'room','dep_Nice dep_clean dep_friendly dep_ dep_personal ','dep_Nice_clean dep_clean_friendly dep_friendly_ dep__personal ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1573,-0.0,'bathroom','dep_side ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1574,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1575,-0.0,'walls','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1578,-0.0,'room','dep_Spacious dep_room dep_ ','dep_Spacious_room dep_room_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1579,-0.0,'table','dep_Comfortable dep_table dep_ ','dep_Comfortable_table dep_table_to ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1588,-0.5333333333333333,'Rooms','dep_nice ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1589,-0.5333333333333333,'Rooms','dep_nice ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1600,0.2333333333333333,'bed','dep_terrible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1601,0.05333333333333334,'bed','dep_double dep_given dep_hard ','dep_double_given dep_given_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1602,-0.022222222222222216,'pillows','dep_slim dep_hard ','dep_slim_hard dep_hard_that ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1604,-0.0,'sleep','dep_nights dep_made dep_days ','dep_nights_made dep_made_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1605,0.09166666666666667,'days','dep_long dep_tired dep_sleep ','dep_long_tired dep_tired_sleep dep_sleep_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1610,-0.0,'air','dep_con ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1611,-0.0,'air','dep_con ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1622,0.4166666666666667,'room','dep_spacious dep_breakfast ','dep_spacious_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1623,0.4166666666666667,'room','dep_spacious dep_breakfast ','dep_spacious_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1630,-0.125,'door','dep_proper ','dep_proper_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1640,0.05555555555555555,'room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1641,-0.15555555555555556,'pillows','dep_comfortable ','dep_comfortable_of ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1642,0.05555555555555555,'bathroom','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1658,-0.05555555555555555,'layout','dep_unusual dep_room dep_layout dep_ ','dep_unusual_room dep_room_layout dep_layout_with ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1663,-0.48888888888888893,'room','dep_clean dep_spacious dep_location ','dep_clean_spacious dep_spacious_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1664,0.5333333333333333,'Pillows','dep_uncomfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1665,0.5333333333333333,'Pillows','dep_uncomfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1666,-0.0,'room','dep_heated ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1668,-0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1673,-0.7999999999999999,'Beds','dep_solid ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1674,-0.0,'pillows','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1675,0.0,'minibar','dep_size ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1684,0.08333333333333333,'room','dep_cozy ','dep_cozy_at ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1693,-0.10666666666666667,'felt','dep_frosted dep_glass dep_divided dep_uncomfortable ','dep_frosted_glass dep_glass_it dep_divided_uncomfortable ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,negative
1697,-0.13333333333333333,'room','dep_Comfortable dep_clean dep_room dep_staff dep_ ','dep_Comfortable_clean dep_clean_room dep_room_and dep_staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1711,0.0,'spares','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1712,0.0,'privacy','dep_little dep_room ','dep_little_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1717,-0.5333333333333333,'Rooms','dep_nice ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1720,-0.0,'experience','dep_guest ','dep_guest_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1730,-0.0,'pillows','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1731,-0.0,'pillows','dep_thin ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1732,-0.0,'air','dep_conditioning ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1733,-0.15555555555555556,'temperature','dep_comfortable dep_keep ','dep_comfortable_keep ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1734,-0.0,'towels','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1735,-0.0,'towels','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1743,-0.047619047619047616,'rooms','dep_location dep_ dep_comfy dep_rooms dep_frills dep_ ','dep_location_ dep__comfy dep_comfy_rooms dep_rooms_but dep_frills_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1744,-0.0,'frills','dep_rooms ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1752,-0.19999999999999998,'room','dep_warm ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1753,-0.0,'A','dep_seem dep_C ','dep_seem_C ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1754,0.047619047619047616,'designed','dep_bathroom dep_oddly dep_designed dep_ dep_ ','dep_bathroom_was dep_oddly_designed dep_designed_ dep__with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1755,-0.0,'privacy','dep_minimal ','dep_minimal_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1778,-0.10833333333333334,'rooms','dep_Unassuming dep_location dep_ dep_good dep_rooms dep_ dep_view dep_ ','dep_Unassuming_location dep_location_ dep__good dep_good_rooms dep_rooms_ dep__view dep_view_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1780,-0.16666666666666666,'bed','dep_comfy ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1781,-0.25,'room','dep_quiet ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1787,-0.39999999999999997,'rooms','dep_clean ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,positive
1790,-0.0,'room','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1792,-0.0,'basin','dep_wash ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1793,-0.0,'lotion','dep_body dep_lotion dep_provided dep_ ','dep_body_lotion dep_lotion_provided dep_provided_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1794,-0.0,'maker','dep_Coffee dep_provided ','dep_Coffee_provided ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1795,-0.0,'boiler','dep_provided ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1796,0.05555555555555555,'rack','dep_Towel dep_small ','dep_Towel_small ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1797,-0.0,'space','dep_space dep_place dep_ ','dep_space_place dep_place_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1800,-0.1111111111111111,'Room','dep_small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1801,0.13333333333333333,'fan','dep_problem dep_ ','dep_problem_ dep__was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1802,0.2,'switch','dep_noisy ','dep_noisy_off ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1803,0.3,'Fan','dep_noisy ','dep_noisy_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1804,0.3,'Fan','dep_noisy ','dep_noisy_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1809,-0.09333333333333332,'seating','dep_surrounding dep_leather dep_liked ','dep_surrounding_leather dep_leather_liked dep_liked_in ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1811,-0.06666666666666667,'music','dep_back dep_ground dep_like dep_ dep_staff ','dep_back_ground dep_ground_like dep_like_ dep__not ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1813,-0.0,'Rooms','dep_minimilistic ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1814,0.1111111111111111,'space','dep_hanging ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1815,0.3333333333333333,'hangers','dep_bulky ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1816,0.06666666666666667,'fridge','dep_bulky dep_ dep_ok ','dep_bulky_in dep__ok ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1821,0.26666666666666666,'staff','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1822,0.26666666666666666,'staff','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1823,0.26666666666666666,'staff','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
