@relation service#general

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
11302,'If you do nt like it , I do nt know what to tell you . ',false
11314,'The Seafood Dynamite is also otherworldly . ',false
11326,'I m not even going to bother to describe it ; it speaks for itself . ',false
11338,'Favorite Sushi in NYC ',false
11350,'And $ 11 for a plate of bland guacamole ? ',false
11362,'Save your money and your time and go somewhere else . ',false
11374,'Oh , and I never write reviews -- I just was so moved by how bad this place was , I felt it was my duty to spread the word . ',false
11386,'Great Indian Food ! ',false
11398,'The staff is very good . ',true
11410,'Love their drink menu . ',false
11422,'I highly recommend this beautiful place . ',false
11434,'Nice for one time special occasion . ',false
11446,'We were offered water for the table but were not told the Voss bottles of water were $ 8 a piece . ',false
11458,'Food was OK . ',false
11470,'Nice view of river and NYC . ',false
11482,'I come here enjoy very much with husband . ',false
11494,'Remind me of home . ',false
11506,'Great survice ',true
11518,'MMMMMMMMMmmmmmm so delicious ',false
11530,'A beautifully designed dreamy Egyptian restaurant that gets sceney at night . ',false
11542,'Watch the talented belly dancers as you enjoy delicious baba ganoush that s more lemony than smoky . ',false
11554,'Oh , and there s hookah . ',false
11566,'Raymond the bartender rocks ! ',true
11578,'Pacifico is a great place to casually hang out . ',false
11590,'The drinks are great , especially when made by Raymond . ',true
11602,'The omlette for brunch is great . ',false
11614,'the spinach is fresh , definately not frozen . ',false
11626,'quacamole at pacifico is yummy , as are the wings with chimmichuri . ',false
11638,'A weakness is the chicken in the salads . ',false
11650,'It s just average , just shredded , no seasoning on it . ',false
11662,'Also , I personally was nt a fan of the portobello and asparagus mole . ',false
11674,'Overall , decent food at a good price , with friendly people . ',true
11686,'Best Indian Restaurant in the City ',false
11698,'Decor needs to be upgraded but the food is amazing ! ',false
11710,'This small Astoria souvlaki spot makes what many consider the best gyros in New York . ',false
11722,'All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come -- if you do nt eat one your trip was wasted . ',false
11734,'Best restaurant in Brooklyn ',false
11746,'The best ! ',false
11758,'Great food , amazing service , this place is a class act . ',true
11770,'The veal was incredible last night . ',false
11782,'Fresh , mind blowing flavors . ',false
11794,'This place is a must visit ! ',false
11806,'Delicious , creative and fun . ',false
11818,'Got a date ? ',false
11830,'Go here ! ',false
11842,'Every time I have a special occasion with my boyfriend I have a hard time going anywhere else . ',false
11854,'It is so romantic . ',false
11866,'Its dark , and cozy . ',false
11878,'there is always jazz music playing when we go . ',false
11890,'Most of the booths allow you to sit next to eachother without looking like  that  couple . ',false
11902,'The food is all shared so we get to order together and eat together . ',false
11914,'I ve enjoyed 99 % of the dishes we ve ordered with the only exceptions being the occasional too - authentic - for - me dish ( I m a daring eater but not THAT daring ) . ',false
11926,'Once you try it for a special occasion beware . ',false
11938,'you ca nt stop ! ',false
11950,'You ll be ther for every anniversary , birthday , valentines day . ',false
11962,'For a Fabulous Wedding ! ',false
11974,'My daughter s wedding reception at Water s Edge received the highest compliments from our guests . ',false
11986,'Everyone raved about the atmosphere ( elegant rooms and absolutely incomparable views ) and the fabulous food ! ',false
11998,'Service was wonderful ; ',true
12010,'everyone was cheerfully cooperative and helpful . ',true
12022,'Paul , the maitre d  , was totally professional and always on top of things . ',true
12034,'Thank you everyone at Water s Edge . ',false
12046,'The high prices you re going to pay is for the view not for the food . ',false
12058,'The bar drinks were Eh , ok to say the least . ',false
12070,'The stuff tilapia was horrid.tasted like cardboard . ',false
12082,'We thought the dessert would be better , Wrong ! ',false
12094,'$ 170 down the toilet . ',false
12106,'oh speaking of bathroom , the mens bathroom was disgusting . ',false
12118,'The floor was wet , the trash can filled with hand towels n all over the floor , no soap , and no hand towels left . ',false
12130,'The wine list was extensive - though the staff did not seem knowledgeable about wine pairings . ',true
12142,'The bread we received was horrible - rock hard and cold - and the  free  appetizer of olives was disappointing . ',false
12154,'However , our main course was wonderful . ',false
12166,'I had fish and my husband had the filet - both of which exceeded our expectations . ',false
12178,'The dessert ( we had a pear torte ) was good - but , once again , the staff was unable to provide appropriate drink suggestions . ',true
12190,'When we inquired about ports - the waitress listed off several but did not know taste variations or cost . ',true
12202,'Not what I would expect for the price and prestige of this location . ',true
12214,'All in all , I would return - as it was a beautiful restaurant - but I hope the staff pays more attention to the little details in the future . ',true
12226,'short and sweet seating is great:it s romantic , cozy and private . ',false
12238,'The boths are not as small as some of the reviews make them out to look they re perfect for 2 people . ',false
12250,'The service was extremely fast and attentive ( thanks to the service button on your table ) but I barely understood 1 word when the waiter took our order . ',true
12262,'The food was ok and fair nothing to go crazy . ',false
12274,'So what you really end up paying for is the restaurant not the food . ',false
12286,'Will prob . ',false
12298,'not return but it is a great dinning experience to try atleast once . ',false
12310,'Impressed . ',false
12322,'Subtle food and service ',true
12334,'Noodle pudding is exactly the type of service and food I enjoy . ',true
12346,'Servers are all different , Greg is my favorite . ',true
12358,'Sometimes tables do nt understand his sense of humor but it s refreshing to have a server who has personality , professionalism , and respects the privacy of your dinner . ',true
12370,'This is the first place I ve been that a runner remembers my order . ',true
12382,'hope he likes his job because I have half a mind to steal him for my restaurant . ',true
12394,'Prices are fair across the board for both food and bev . ',false
12406,'I go out to eat and like my courses , servers are patient and never rush courses or force another drink . ',true
12418,'this place had ALL the trimmings and i mean all . ',false
12430,'peppers , onions , relish , chilli , cheeses , you NAME it . ',false
12442,'amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out !!!! ',false
12454,'BEST DINING EXPERIENCE IN THE WEST VILLAGE ! ',false
12466,'Stepping into Casa La Femme last night was a true experience unlike any other in New York ! ',false
12478,'Highly impressed from the decor to the food to the hospitality to the great night I had ! ',true
12490,'The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for ! ',false
12502,'Food took some time to prepare , all worth waiting for . ',true
12514,'We were drawn into the belly dancing show that captivated the crowd . ',false
12526,'I never write on these sites but this restaurant is def worth commending ! ',false
12538,'Great find in the West Village ! ',false
12550,'Maggot in the food ! ',false
12562,'When the bill came , nothing was comped , so I told the manager very politely that we were willing to pay for the wine , but I did nt think I should have to pay for food with a maggot in it . ',true
12574,'I got hair in my food 2 times of then ! ',false
12586,'Great place , great value . ',false
12598,'The food is flavorful , plentiful and reasonably priced . ',false
12610,'The atmosphere is relaxed and casual . ',false
12622,'It s a great place to order from or sit - in . ',false
12634,'Awesome ',false
12646,'Inexpensive , unassuming , great time ! ',false
12658,'Sushi experience was unbelievable with my fiance . ',false
12670,'Try it ! ',false
12682,'Very pleased ',false
12694,'Good creative rolls ! ',false
12706,'Yamato is an excellent place to go if youre not into sashimi , or if you have friends who does nt like sushi much . ',false
12718,'They have great rolls , the triple color and norwegetan rolls , are awesome and filling . ',false
12730,'One special roll and one regular roll is enough to fill you up , but save room for dessert ! ',false
12742,'They have a delicious banana chocolate dessert , as well as a great green tea tempura . ',false
12754,'The appetizers are also delicious ! ',false
12766,'Amazing food . ',false
12778,'Mazing interior . ',false
12790,'Great food ! ',false
12802,'I ve had my fair share of modern Japanese and this spot delivers . ',false
12814,'The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors . ',false
12826,'If you re into being lost when you re just five feet from your table then hey , that s a good thing . ',false
12838,'Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future . ',false
12850,'The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken . ',false
12862,'My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily . ',false
12874,'Still we keep going back :) ',false
12886,'I was speechless by the horrible food . ',false
12898,'I attended a holiday dinner at the restaurant , and the food was majorly disappointing . ',false
12910,'you should travel from the Bronx to try it . ',false
12922,'great food , great wine list , great service in a great neighborhood . ',true
12934,'so delicious !!!!!! ',false
12946,'Patsy s Pizza = true love ',false
12958,'Hands down the best pizza on the planet . ',false
12970,'great hot dogs . ',false
12982,'the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside . ',false
12994,'great toppings definitely a place you need to check out for late night munchies or a mid day boost ! ',false
13006,'great taste ',false
13018,'Great , original taste . ',false
13030,'For me dishes a little oily , but overall dining experience good . ',false
13042,'Helpful service and average price per dish $ 10 . ',true
13054,'The only thing that strikes you is the decor ? ',false
13066,'( not very pleasant ) . ',false
13078,'great food ',true
13090,'This place has great indian chinese food . ',false
13102,'The flavors are amazing and the value is phenomenal . ',false
13114,'Be prepared to wait , because the place is pretty tiny . ',false
13126,'Also , they do not take credit card so come with cash ! ',false
13138,'Even though the place is not beautiful , the food speaks for itself . ',false
13150,'Best Indian Chinese in the city , by far ! ',false
13162,'AMAZING MY FAVORITE !!! ',false
13174,'THE SERVICE IS AMAZING , i ve had different waiters and they were all nice , which is a rare thing in NYC . ',true
13186,'The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back . ',false
13198,'You can get a table without a reservation if you get there early I they do nt make you by bottles . ',true
13210,'Which let s face it.at times it s a good thing . ',true
13222,'In the end you end up with a fair tab and NOTHING BUT A GREAT TIME !!! ',false
13234,'Highly recommended ! ',false
13246,'One of the best , if not THE best , restaurants in Park Slope ( and NY in general ) ',false
13258,'Everything on the menu is great . ',false
13270,'This establishment is the real deal . ',false
13282,'Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait . ',false
13294,'But $ 500 for a dinner for two that did nt include Wine ? ',false
13306,'I read reviews that called the restaurant too expensive and I thought to myself , but may be it is worth it . ',false
13318,'I wanted to go there to see if it was worth it and sadly , curiousity got the best of me and I paid dearly for it . ',false
13330,'All in all , the food was great ( except for the dessserts ) . ',false
13342,'The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts . ',false
13354,'If you are going for the food , it will not be worth it . ',false
13366,'Terrible Waste of money . ',false
13378,'scammers ',false
13390,'I agree that dining at Casa La Femme is like no other dining experience ! ',false
13402,'I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time . ',false
13414,'And even more so unpleasant because it was so costly for such an unpleasant experience . ',false
13426,'We did arrive late for our reservation so I can not complain too much about the wait for a table . ',true
13438,'Although we were told 10-15 minutes and it was more like 45 minutes . ',true
13450,'We were ushered to the bar to wait momentarily and upon arrival were so excited . ',false
13462,'The place is beautiful ! ',false
13474,'The hostess was very pleasant . ',true
13486,'However , our $ 14 drinks were were horrible ! ',false
13498,'Once we finally got a table , despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed ! ',true
13510,'By the time we finished our dinner we still had not received one beverage NOR hooka ! ',true
13522,'What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka . ',true
13534,'some of which we never received ! ',true
13546,'The only beverage we did receive was water in dirty glasses ! ',true
13558,'To top it all off . ',true
13570,'the main reason we came to your restaurant was for the belly dancers and missed the first show as we were not seated yet and the 2nd belly dancer only danced at two tables in the back of the restaurant and never made it around to the other half of the restaurant . ',true
13582,'By the time we left our wallets were empy and so were our stomachs AND we missed the show we were supposed to see following our dinner , which would have been acceptable if we got to enjoy the experience of good food and belly dancers ! ',false
13594,'If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible ! ',false
13606,'I have never left a restaurant feeling as if i was abused , and wasted my hard earned money . ',false
13618,'MY husbands birthday and my sons was not as it was intended . ',true
13630,'and we drove two hours to spend too much money to be treated terribly ! ',true
13642,'I wish I COULD be refunded ! ',false
13654,'Do nt go with a larger group than 4 ! ',false
13666,'I believe there were 2 shrimp in the  salt encrusted shrimp  appetizer . ',false
13678,'The food arrived in about 15 minutes . ',true
13690,'I had the Thai style Fried Sea Bass.which was very good . ',false
13702,'Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice ! ',false
13714,'I heard the lobster roll was excellent . ',false
13726,'They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) . ',true
13738,'All in all the food was good - a little on the expensive side , but fresh . ',false
13750,'Service not the friendliest to our  large party  ! ',true
13762,'Probably would not go back here . ',false
13774,'Great Indian food ',true
13786,'I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $ 25 ) , which I would expect at a upscale Indian restaurant but this place does nt have an upscale feel . ',false
13798,'Also , waiters try to push more food on you , like suggest things as if they are complimentary when they actually cost $ . ',true
13810,'I do nt appreciate places or people that try to drive up the bill without the patron s knowledge so that was a huge turnoff ( more than the price ) . ',true
13822,'But if you re prepared to spend some $ and remember to ask if something they offer is complimentary , then this is the place to go for Indian food ',false
13834,'One of the BEST ',false
13846,'Bukhara Grill , the tagline says it all . ',false
13858,' INDIAN SPICE RAVE  ',false
13870,'Bukhara is on my top 5 Indian places in NYC ',false
13882,'Wretched and retching ',false
13894,'I have never been so disgusted by both food an service . ',true
13906,'For starters they delivered us someone else s order . ',true
13918,'None was made so i hung up . ',true
13930,'Less than three minutes passed before I found myself doubled over the toilet . ',false
13942,'My girlfriend , being slightly more aggressive , and having been equally disgusted causing her to throw out the remainder of her barely eaten meal , called back only to be informed that I was probably wrong and that it was most likely an oyster , and that we were also blacklisted from their restaurant . ',true
13954,'It was nt as if this restaurant had any major bragging points before hand , but now it s simply repulsive . ',false
13966,'Eat at your own risk . ',false
13978,'Gorgeous place ideal for a romantic dinner ',false
13990,'The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing ! ',true
14002,'I completely recommend Casa La Femme for any special occasion and to REALLY impress your date . ',false
14014,'More Williamsburg Garbage ',false
14026,'The dishes came out around 5 minutes apart . ',true
14038,'The bibimbap was average , but the stone bowl was nt even close to sizzling . ',false
14050,'Too bad I had paid an extra $ 2 for the stone bowl . ',false
14062,'The nakgi - bokum was horrible . ',false
14074,'Easily the worst stir - fried squid I ve ever tasted . ',false
14086,'The sauce tasted more like Chinese fast food than decent Korean . ',false
14098,'The side dishes were passable , and I did get a refill upon request . ',false
14110,'The real problem I had with this place was the complete lack of service . ',true
14122,'As to my comment about the food , no apology or acknowledgment was made . ',true
14134,'My wife had barely touched that mess of a dish . ',false
14146,'We were charged full price . ',true
14158,'Lives up to the hype ',false
14170,'The farro salad and the mashed yukon potatoes were also extremely tasty . ',false
14182,'i love margherita pizza i looove east village pizza ',false
14194,'Love this place , every time we are in the city this is one of the places we always go . ',false
14206,'A quintessential slice of NYC pizza . ',false
14218,'The crust has a great bite and a good chew , the sauce is light with a nice acidity to it , the salt from the cheese is great , really heightens the flavor of all the other components . ',false
14230,'Personally I like the margherita pizza better , but they are all good . ',false
14242,'Possibly the Most Romantic Restaurant in the City ',false
14254,'This is undoubtedly my favorite modern Japanese brasserie ( that do nt serve sushi ) , and in my opinion , one of the most romantic restaurants in the city ! ',false
14266,'Not only is it an adventure getting to this somewhat hidden spot , once you enter the unmarked wooden doors , the zen and intimate d?cor will make you feel like you re no longer in the city . ',false
14278,'If you re planning to come here , make sure that your date is someone whom you really like since you ll be ushered to private booths where there will be no people or food watching ( choose the ones on the ground level that have glass ceilings so you may see the stars in the sky ! ) ',false
14290,'It s just you and your date and an occasional cute  excuse me  before the waiter opens the little curtain to your booth ! ',true
14302,'My party had the BBE $ 29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake ! ',false
14314,'I picked the Grilled Black Cod as my entree , which I absolutely devoured while someone commented that the Grilled Salmon dish was better . ',false
14326,'Maybe it was the great company ( I had friends visiting from Philly yes , it was not a date this time ) or the super reasonable price point , but I just ca nt say enough good things about this brasserie . ',false
14338,'I do nt usually visit the same establishment more than once , what more twice , but I ll come to Zenkichi anytime for a quiet , unhurried and memorable dinner . ',false
14350,'Terrible would be a compliment ! ',false
14362,'The service leaves much to be desired , from feeling like you are rushed the place your order , to being ignored the rest of the night . ',true
14374,'Stay away ',false
14386,'Great Shabu Shabu ',false
14398,'I tried a couple other dishes but was nt too impressed . ',false
14410,'But for the Shabu Shabu , you wo nt find much better in NY . ',false
14422,'Dokebi gives Williamsburg the right one - two punch of classic Korean food and fusion twists like pork belly tacos . ',false
14434,'The hot dogs are good , yes , but the reason to get over here is the fantastic pork croquette sandwich , perfect on its supermarket squishy bun . ',false
14446,'Restaurant with a view ',false
14458,'Price is high but the food is good , so I would come back again . ',false
14470,'This place does nt make any sense ',false
14482,'Just want to warn you all - do nt waste your time and money . ',false
14494,'This place has totally weird decor , stairs going up with mirrored walls - I am surprised how no one yet broke their head or fall off the stairs - mirrored walls make you dizzy and delusional . ',false
14506,'This place is not inviting and the food is totally weird . ',false
14518,'The concept of japanese tapas is newly created and clearly does nt work . ',false
14530,'The food they serve is not comforting , not appetizing and uncooked . ',false
14542,'The food was great and tasty , but the sitting space was too small , I do nt like being cramp in a corner . ',false
14554,'Over all it was a very nice romantic place . ',false
14566,'Our waitress was nt mean , but not especially warm or attentive either . ',true
14578,'I must say I am surprised by the bad reviews of the restaurant earlier in the year , though . ',false
14590,'Dumbfoundingly Poor ',false
14602,'This was , from start to finish , a mind - bogglingly uncomfortable experience . ',false
14614,'Lexicographers take note : a new and fascinating definition of rudeness is alive and flourishing right here in Brooklyn . ',true
14626,'The servers at Flatbush Farm appear to have perfected that ghastly technique of making you feel guilty and ashamed for deigning to attract their attention . ',true
14638,'Polite acknowledgement is out ; ',true
14650,'supercilious scorn is in . ',true
14662,'And how many times can you pick up the same perfectly aligned set of napkins , inspect them vapidly and plonk them down in exactly the same place instead of venturing a glance at people who are there to help you make the rent ? ',true
14674,'A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer ( which was delicious ) . ',true
14686,'Overall the food quality was pretty good , though I hear the salmon is much better when it has nt sat cooling in front of the guest . ',true
14698,'The place has a nice fit - out , some attractive furnishings and , from what I could tell , a reasonable wine list ( I was given the food menu when I asked for the carte des vins ) ',true
14710,'At $ 120 for two people , however , this in no way represents value , unless you re looking to pay by the hour for passive - aggressive torture . ',true
14722,'On that scale , it s a world - beater . ',false
14734,'How is this palce still open ? ',false
14746,'I honestly do nt even know where to begin . ',false
14758,'Everything was going good until we got our meals . ',false
14770,'I took one look at the chicken and I was appalled . ',false
14782,'It was served with skin , over a bed of extremely undercooked spinach and mashed potatoes . ',false
14794,'At this point , the waitress comes over and asks us if everything was okay , I was literally so shocked that I was speechless and did nt say anything , and guess what , the waitress WALKED away . ',true
14806,'So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it . ',false
14818,'I could nt even enjoy the mashed potatoes because it was hidden completely under the chicken and spinach . ',false
14830,'This is where it really really gets bad : the manager said , there is absolutely nothing we can do , it s a matter of taste that she did nt like it , and I can not comp it . ',true
14842,'Again , no apology , no is there anything else I can get you , no can I get you a drink to make up for it , nothing !!!! ',true
14854,'it was really good pizza . ',false
14866,'the crust was imazingly cooked well and pizza was fully loaded : ) : ) : ) ',false
14878,'you know what i mean all the positives things happening there made mw write this review . ',false
14890,'Single Worst Restaurant in Manhattan ',false
14902,'I ll being with a couple of positives : cool decor , good pita and hummus , and grilled octopus that was actually pretty tasty . ',false
14914,'The reason there are 4 different results on citysearch for the same place is because they keep trying to start a new thread so they can stock it with positive reviews . ',false
14926,'Well.they can run but they ca nt hide . ',false
14938,'How this place survives the competitive west village market in this economy , or any other for that matter , is beyond me . ',false
14950,'Great Hot Dogs ! ',false
14962,'The hot dogs are top notch , and they re Slamwich is amazing ! ',false
14974,'Going to Bark is always worth the train ride , and will make your tongue and belly very happy ! ',false
14986,'Only complaint is the pricing -- I believe it would be more reasonable to pay a dollar less on each item listed on the menu . ',false
14998,'But nonetheless -- great spot , great food . ',false
15010,'Fabulous food - if the front of house staff do nt put you off ',true
15022,'So , if you re walking by and thinking about dining , you might want to see who s going to be seating you first . ',true
15034,'Maitre-D-  Eat and get out  ',true
15046,'I had the Lamb special which was perfect . ',false
15058,'My father had the flank steak which was very good , and my mother had the swordfish . ',false
15070,'The Four Seasons restaurant is a great experience . ',false
15082,'The food is great and the environment is even better . ',false
15094,'Everyone must come here at least once . ',false
15106,'Highly recommend it ! ',false
15118,'Taking Hot Dogs to the next level ',false
15130,'At first glance this place seems a bit pricey for a hot dog joint , but at Bark you do nt just get your average hot dog . ',false
15142,'Here the hot dog is elevated to the level of a real entree with numerous variations available . ',false
15154,'Great Atmosphere ',false
15166,'Cool atmosphere , the fire place in the back really ads to it but needs a bit more heat throughout on a cold night . ',false
15178,'Poor service and management ',true
15190,'Do nt go to this place ! ',false
15202,'Had an awful experience at Casa la Femme on a Saturday dinner . ',false
15214,'Appetizers took nearly an hour . ',true
15226,'When the main course finally arrived ( another 45mins ) half of our order was missing . ',true
15238,'Never got an explanation as to what was going on . ',true
15250,'The manager was rude and handled the situation extremely poorly . ',true
15262,'When we threatened to leave , we were offered a meager discount even though half the order was missing . ',true
15274,'On the way out , we heard of other guests complaining about similar issues . ',true
15286,'Ca nt believe how an expensive NYC restaurant can be so disrespectful to its clients . ',true
15298,'What a hassle ! ',false
15310,'The food is very good , but not outstanding . ',false
15322,'There is no way it justifies the accolades it receives , the attitude of the staff or the wait for a table . ',true
15334,'On our last visit , they skipped over our name on the list , leaving us waiting an extra hour for a table . ',true
15346,'Mistakes happen , but they are usually accompanied by an apology , perhaps even a glass of wine.but not the grunt that we received from the Al Di La staff . ',true
15358,'So rude !!! ',true
15370,'I was one of the people that went for this horrible experience . ',false
15382,'The only thing that my friend left out is that when we sat down at the bar the bartender disappeared . ',true
15394,'I asked for a menu and the same waitress looked at my like I was insane . ',true
15406,'I was shocked that my friends wanted to stay after the waitress said ,  can I help you  and  how many are in your party .  ',true
15418,'bad staff ',true
15430,'I generally like this place . ',false
15442,'The food is good . ',false
15454,'The design of the space is good . ',false
15466,'But the service is HORRID ! ',true
15478,'I was there for brunch recently , and we were tag teamed by a waitress and a waiter . ',true
15490,'The waiter delivered our food while holding what appeared to be a plastic bag of garbage in one hand . ',true
15502,'I ca nt believe that it was , but please put the bag down before delivering food ! ',true
15514,'The waitress came to check in on us every few minutes , and began to clear the plates while half of us were still eating ( a big pet peeve of mine that happens almost everywhere , so I try to ignore it ) . ',true
15526,'I could nt ignore the fact that she reach over the plate of one of my friends , who was in mid bite , to clear the table . ',true
15538,'She then put the check down without asking if we were done , and came to check on the bill every two minutes , even though we were one of three occupied tables . ',true
15550,'I wish I could like this place more , and I wish someone would retrain the staff . ',true
