@relation drinks#prices

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
11298,'If you do nt like it , I do nt know what to tell you . ',false
11310,'The Seafood Dynamite is also otherworldly . ',false
11322,'I m not even going to bother to describe it ; it speaks for itself . ',false
11334,'Favorite Sushi in NYC ',false
11346,'And $ 11 for a plate of bland guacamole ? ',false
11358,'Save your money and your time and go somewhere else . ',false
11370,'Oh , and I never write reviews -- I just was so moved by how bad this place was , I felt it was my duty to spread the word . ',false
11382,'Great Indian Food ! ',false
11394,'The staff is very good . ',false
11406,'Love their drink menu . ',false
11418,'I highly recommend this beautiful place . ',false
11430,'Nice for one time special occasion . ',false
11442,'We were offered water for the table but were not told the Voss bottles of water were $ 8 a piece . ',true
11454,'Food was OK . ',false
11466,'Nice view of river and NYC . ',false
11478,'I come here enjoy very much with husband . ',false
11490,'Remind me of home . ',false
11502,'Great survice ',false
11514,'MMMMMMMMMmmmmmm so delicious ',false
11526,'A beautifully designed dreamy Egyptian restaurant that gets sceney at night . ',false
11538,'Watch the talented belly dancers as you enjoy delicious baba ganoush that s more lemony than smoky . ',false
11550,'Oh , and there s hookah . ',false
11562,'Raymond the bartender rocks ! ',false
11574,'Pacifico is a great place to casually hang out . ',false
11586,'The drinks are great , especially when made by Raymond . ',false
11598,'The omlette for brunch is great . ',false
11610,'the spinach is fresh , definately not frozen . ',false
11622,'quacamole at pacifico is yummy , as are the wings with chimmichuri . ',false
11634,'A weakness is the chicken in the salads . ',false
11646,'It s just average , just shredded , no seasoning on it . ',false
11658,'Also , I personally was nt a fan of the portobello and asparagus mole . ',false
11670,'Overall , decent food at a good price , with friendly people . ',false
11682,'Best Indian Restaurant in the City ',false
11694,'Decor needs to be upgraded but the food is amazing ! ',false
11706,'This small Astoria souvlaki spot makes what many consider the best gyros in New York . ',false
11718,'All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come -- if you do nt eat one your trip was wasted . ',false
11730,'Best restaurant in Brooklyn ',false
11742,'The best ! ',false
11754,'Great food , amazing service , this place is a class act . ',false
11766,'The veal was incredible last night . ',false
11778,'Fresh , mind blowing flavors . ',false
11790,'This place is a must visit ! ',false
11802,'Delicious , creative and fun . ',false
11814,'Got a date ? ',false
11826,'Go here ! ',false
11838,'Every time I have a special occasion with my boyfriend I have a hard time going anywhere else . ',false
11850,'It is so romantic . ',false
11862,'Its dark , and cozy . ',false
11874,'there is always jazz music playing when we go . ',false
11886,'Most of the booths allow you to sit next to eachother without looking like  that  couple . ',false
11898,'The food is all shared so we get to order together and eat together . ',false
11910,'I ve enjoyed 99 % of the dishes we ve ordered with the only exceptions being the occasional too - authentic - for - me dish ( I m a daring eater but not THAT daring ) . ',false
11922,'Once you try it for a special occasion beware . ',false
11934,'you ca nt stop ! ',false
11946,'You ll be ther for every anniversary , birthday , valentines day . ',false
11958,'For a Fabulous Wedding ! ',false
11970,'My daughter s wedding reception at Water s Edge received the highest compliments from our guests . ',false
11982,'Everyone raved about the atmosphere ( elegant rooms and absolutely incomparable views ) and the fabulous food ! ',false
11994,'Service was wonderful ; ',false
12006,'everyone was cheerfully cooperative and helpful . ',false
12018,'Paul , the maitre d  , was totally professional and always on top of things . ',false
12030,'Thank you everyone at Water s Edge . ',false
12042,'The high prices you re going to pay is for the view not for the food . ',false
12054,'The bar drinks were Eh , ok to say the least . ',false
12066,'The stuff tilapia was horrid.tasted like cardboard . ',false
12078,'We thought the dessert would be better , Wrong ! ',false
12090,'$ 170 down the toilet . ',false
12102,'oh speaking of bathroom , the mens bathroom was disgusting . ',false
12114,'The floor was wet , the trash can filled with hand towels n all over the floor , no soap , and no hand towels left . ',false
12126,'The wine list was extensive - though the staff did not seem knowledgeable about wine pairings . ',false
12138,'The bread we received was horrible - rock hard and cold - and the  free  appetizer of olives was disappointing . ',false
12150,'However , our main course was wonderful . ',false
12162,'I had fish and my husband had the filet - both of which exceeded our expectations . ',false
12174,'The dessert ( we had a pear torte ) was good - but , once again , the staff was unable to provide appropriate drink suggestions . ',false
12186,'When we inquired about ports - the waitress listed off several but did not know taste variations or cost . ',false
12198,'Not what I would expect for the price and prestige of this location . ',false
12210,'All in all , I would return - as it was a beautiful restaurant - but I hope the staff pays more attention to the little details in the future . ',false
12222,'short and sweet seating is great:it s romantic , cozy and private . ',false
12234,'The boths are not as small as some of the reviews make them out to look they re perfect for 2 people . ',false
12246,'The service was extremely fast and attentive ( thanks to the service button on your table ) but I barely understood 1 word when the waiter took our order . ',false
12258,'The food was ok and fair nothing to go crazy . ',false
12270,'So what you really end up paying for is the restaurant not the food . ',false
12282,'Will prob . ',false
12294,'not return but it is a great dinning experience to try atleast once . ',false
12306,'Impressed . ',false
12318,'Subtle food and service ',false
12330,'Noodle pudding is exactly the type of service and food I enjoy . ',false
12342,'Servers are all different , Greg is my favorite . ',false
12354,'Sometimes tables do nt understand his sense of humor but it s refreshing to have a server who has personality , professionalism , and respects the privacy of your dinner . ',false
12366,'This is the first place I ve been that a runner remembers my order . ',false
12378,'hope he likes his job because I have half a mind to steal him for my restaurant . ',false
12390,'Prices are fair across the board for both food and bev . ',true
12402,'I go out to eat and like my courses , servers are patient and never rush courses or force another drink . ',false
12414,'this place had ALL the trimmings and i mean all . ',false
12426,'peppers , onions , relish , chilli , cheeses , you NAME it . ',false
12438,'amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out !!!! ',false
12450,'BEST DINING EXPERIENCE IN THE WEST VILLAGE ! ',false
12462,'Stepping into Casa La Femme last night was a true experience unlike any other in New York ! ',false
12474,'Highly impressed from the decor to the food to the hospitality to the great night I had ! ',false
12486,'The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for ! ',false
12498,'Food took some time to prepare , all worth waiting for . ',false
12510,'We were drawn into the belly dancing show that captivated the crowd . ',false
12522,'I never write on these sites but this restaurant is def worth commending ! ',false
12534,'Great find in the West Village ! ',false
12546,'Maggot in the food ! ',false
12558,'When the bill came , nothing was comped , so I told the manager very politely that we were willing to pay for the wine , but I did nt think I should have to pay for food with a maggot in it . ',false
12570,'I got hair in my food 2 times of then ! ',false
12582,'Great place , great value . ',false
12594,'The food is flavorful , plentiful and reasonably priced . ',false
12606,'The atmosphere is relaxed and casual . ',false
12618,'It s a great place to order from or sit - in . ',false
12630,'Awesome ',false
12642,'Inexpensive , unassuming , great time ! ',false
12654,'Sushi experience was unbelievable with my fiance . ',false
12666,'Try it ! ',false
12678,'Very pleased ',false
12690,'Good creative rolls ! ',false
12702,'Yamato is an excellent place to go if youre not into sashimi , or if you have friends who does nt like sushi much . ',false
12714,'They have great rolls , the triple color and norwegetan rolls , are awesome and filling . ',false
12726,'One special roll and one regular roll is enough to fill you up , but save room for dessert ! ',false
12738,'They have a delicious banana chocolate dessert , as well as a great green tea tempura . ',false
12750,'The appetizers are also delicious ! ',false
12762,'Amazing food . ',false
12774,'Mazing interior . ',false
12786,'Great food ! ',false
12798,'I ve had my fair share of modern Japanese and this spot delivers . ',false
12810,'The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors . ',false
12822,'If you re into being lost when you re just five feet from your table then hey , that s a good thing . ',false
12834,'Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future . ',false
12846,'The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken . ',false
12858,'My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily . ',false
12870,'Still we keep going back :) ',false
12882,'I was speechless by the horrible food . ',false
12894,'I attended a holiday dinner at the restaurant , and the food was majorly disappointing . ',false
12906,'you should travel from the Bronx to try it . ',false
12918,'great food , great wine list , great service in a great neighborhood . ',false
12930,'so delicious !!!!!! ',false
12942,'Patsy s Pizza = true love ',false
12954,'Hands down the best pizza on the planet . ',false
12966,'great hot dogs . ',false
12978,'the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside . ',false
12990,'great toppings definitely a place you need to check out for late night munchies or a mid day boost ! ',false
13002,'great taste ',false
13014,'Great , original taste . ',false
13026,'For me dishes a little oily , but overall dining experience good . ',false
13038,'Helpful service and average price per dish $ 10 . ',false
13050,'The only thing that strikes you is the decor ? ',false
13062,'( not very pleasant ) . ',false
13074,'great food ',false
13086,'This place has great indian chinese food . ',false
13098,'The flavors are amazing and the value is phenomenal . ',false
13110,'Be prepared to wait , because the place is pretty tiny . ',false
13122,'Also , they do not take credit card so come with cash ! ',false
13134,'Even though the place is not beautiful , the food speaks for itself . ',false
13146,'Best Indian Chinese in the city , by far ! ',false
13158,'AMAZING MY FAVORITE !!! ',false
13170,'THE SERVICE IS AMAZING , i ve had different waiters and they were all nice , which is a rare thing in NYC . ',false
13182,'The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back . ',false
13194,'You can get a table without a reservation if you get there early I they do nt make you by bottles . ',false
13206,'Which let s face it.at times it s a good thing . ',false
13218,'In the end you end up with a fair tab and NOTHING BUT A GREAT TIME !!! ',false
13230,'Highly recommended ! ',false
13242,'One of the best , if not THE best , restaurants in Park Slope ( and NY in general ) ',false
13254,'Everything on the menu is great . ',false
13266,'This establishment is the real deal . ',false
13278,'Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait . ',false
13290,'But $ 500 for a dinner for two that did nt include Wine ? ',false
13302,'I read reviews that called the restaurant too expensive and I thought to myself , but may be it is worth it . ',false
13314,'I wanted to go there to see if it was worth it and sadly , curiousity got the best of me and I paid dearly for it . ',false
13326,'All in all , the food was great ( except for the dessserts ) . ',false
13338,'The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts . ',false
13350,'If you are going for the food , it will not be worth it . ',false
13362,'Terrible Waste of money . ',false
13374,'scammers ',false
13386,'I agree that dining at Casa La Femme is like no other dining experience ! ',false
13398,'I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time . ',false
13410,'And even more so unpleasant because it was so costly for such an unpleasant experience . ',false
13422,'We did arrive late for our reservation so I can not complain too much about the wait for a table . ',false
13434,'Although we were told 10-15 minutes and it was more like 45 minutes . ',false
13446,'We were ushered to the bar to wait momentarily and upon arrival were so excited . ',false
13458,'The place is beautiful ! ',false
13470,'The hostess was very pleasant . ',false
13482,'However , our $ 14 drinks were were horrible ! ',true
13494,'Once we finally got a table , despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed ! ',false
13506,'By the time we finished our dinner we still had not received one beverage NOR hooka ! ',false
13518,'What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka . ',false
13530,'some of which we never received ! ',false
13542,'The only beverage we did receive was water in dirty glasses ! ',false
13554,'To top it all off . ',false
13566,'the main reason we came to your restaurant was for the belly dancers and missed the first show as we were not seated yet and the 2nd belly dancer only danced at two tables in the back of the restaurant and never made it around to the other half of the restaurant . ',false
13578,'By the time we left our wallets were empy and so were our stomachs AND we missed the show we were supposed to see following our dinner , which would have been acceptable if we got to enjoy the experience of good food and belly dancers ! ',false
13590,'If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible ! ',false
13602,'I have never left a restaurant feeling as if i was abused , and wasted my hard earned money . ',false
13614,'MY husbands birthday and my sons was not as it was intended . ',false
13626,'and we drove two hours to spend too much money to be treated terribly ! ',false
13638,'I wish I COULD be refunded ! ',false
13650,'Do nt go with a larger group than 4 ! ',false
13662,'I believe there were 2 shrimp in the  salt encrusted shrimp  appetizer . ',false
13674,'The food arrived in about 15 minutes . ',false
13686,'I had the Thai style Fried Sea Bass.which was very good . ',false
13698,'Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice ! ',false
13710,'I heard the lobster roll was excellent . ',false
13722,'They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) . ',false
13734,'All in all the food was good - a little on the expensive side , but fresh . ',false
13746,'Service not the friendliest to our  large party  ! ',false
13758,'Probably would not go back here . ',false
13770,'Great Indian food ',false
13782,'I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $ 25 ) , which I would expect at a upscale Indian restaurant but this place does nt have an upscale feel . ',false
13794,'Also , waiters try to push more food on you , like suggest things as if they are complimentary when they actually cost $ . ',false
13806,'I do nt appreciate places or people that try to drive up the bill without the patron s knowledge so that was a huge turnoff ( more than the price ) . ',false
13818,'But if you re prepared to spend some $ and remember to ask if something they offer is complimentary , then this is the place to go for Indian food ',false
13830,'One of the BEST ',false
13842,'Bukhara Grill , the tagline says it all . ',false
13854,' INDIAN SPICE RAVE  ',false
13866,'Bukhara is on my top 5 Indian places in NYC ',false
13878,'Wretched and retching ',false
13890,'I have never been so disgusted by both food an service . ',false
13902,'For starters they delivered us someone else s order . ',false
13914,'None was made so i hung up . ',false
13926,'Less than three minutes passed before I found myself doubled over the toilet . ',false
13938,'My girlfriend , being slightly more aggressive , and having been equally disgusted causing her to throw out the remainder of her barely eaten meal , called back only to be informed that I was probably wrong and that it was most likely an oyster , and that we were also blacklisted from their restaurant . ',false
13950,'It was nt as if this restaurant had any major bragging points before hand , but now it s simply repulsive . ',false
13962,'Eat at your own risk . ',false
13974,'Gorgeous place ideal for a romantic dinner ',false
13986,'The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing ! ',false
13998,'I completely recommend Casa La Femme for any special occasion and to REALLY impress your date . ',false
14010,'More Williamsburg Garbage ',false
14022,'The dishes came out around 5 minutes apart . ',false
14034,'The bibimbap was average , but the stone bowl was nt even close to sizzling . ',false
14046,'Too bad I had paid an extra $ 2 for the stone bowl . ',false
14058,'The nakgi - bokum was horrible . ',false
14070,'Easily the worst stir - fried squid I ve ever tasted . ',false
14082,'The sauce tasted more like Chinese fast food than decent Korean . ',false
14094,'The side dishes were passable , and I did get a refill upon request . ',false
14106,'The real problem I had with this place was the complete lack of service . ',false
14118,'As to my comment about the food , no apology or acknowledgment was made . ',false
14130,'My wife had barely touched that mess of a dish . ',false
14142,'We were charged full price . ',false
14154,'Lives up to the hype ',false
14166,'The farro salad and the mashed yukon potatoes were also extremely tasty . ',false
14178,'i love margherita pizza i looove east village pizza ',false
14190,'Love this place , every time we are in the city this is one of the places we always go . ',false
14202,'A quintessential slice of NYC pizza . ',false
14214,'The crust has a great bite and a good chew , the sauce is light with a nice acidity to it , the salt from the cheese is great , really heightens the flavor of all the other components . ',false
14226,'Personally I like the margherita pizza better , but they are all good . ',false
14238,'Possibly the Most Romantic Restaurant in the City ',false
14250,'This is undoubtedly my favorite modern Japanese brasserie ( that do nt serve sushi ) , and in my opinion , one of the most romantic restaurants in the city ! ',false
14262,'Not only is it an adventure getting to this somewhat hidden spot , once you enter the unmarked wooden doors , the zen and intimate d?cor will make you feel like you re no longer in the city . ',false
14274,'If you re planning to come here , make sure that your date is someone whom you really like since you ll be ushered to private booths where there will be no people or food watching ( choose the ones on the ground level that have glass ceilings so you may see the stars in the sky ! ) ',false
14286,'It s just you and your date and an occasional cute  excuse me  before the waiter opens the little curtain to your booth ! ',false
14298,'My party had the BBE $ 29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake ! ',false
14310,'I picked the Grilled Black Cod as my entree , which I absolutely devoured while someone commented that the Grilled Salmon dish was better . ',false
14322,'Maybe it was the great company ( I had friends visiting from Philly yes , it was not a date this time ) or the super reasonable price point , but I just ca nt say enough good things about this brasserie . ',false
14334,'I do nt usually visit the same establishment more than once , what more twice , but I ll come to Zenkichi anytime for a quiet , unhurried and memorable dinner . ',false
14346,'Terrible would be a compliment ! ',false
14358,'The service leaves much to be desired , from feeling like you are rushed the place your order , to being ignored the rest of the night . ',false
14370,'Stay away ',false
14382,'Great Shabu Shabu ',false
14394,'I tried a couple other dishes but was nt too impressed . ',false
14406,'But for the Shabu Shabu , you wo nt find much better in NY . ',false
14418,'Dokebi gives Williamsburg the right one - two punch of classic Korean food and fusion twists like pork belly tacos . ',false
14430,'The hot dogs are good , yes , but the reason to get over here is the fantastic pork croquette sandwich , perfect on its supermarket squishy bun . ',false
14442,'Restaurant with a view ',false
14454,'Price is high but the food is good , so I would come back again . ',false
14466,'This place does nt make any sense ',false
14478,'Just want to warn you all - do nt waste your time and money . ',false
14490,'This place has totally weird decor , stairs going up with mirrored walls - I am surprised how no one yet broke their head or fall off the stairs - mirrored walls make you dizzy and delusional . ',false
14502,'This place is not inviting and the food is totally weird . ',false
14514,'The concept of japanese tapas is newly created and clearly does nt work . ',false
14526,'The food they serve is not comforting , not appetizing and uncooked . ',false
14538,'The food was great and tasty , but the sitting space was too small , I do nt like being cramp in a corner . ',false
14550,'Over all it was a very nice romantic place . ',false
14562,'Our waitress was nt mean , but not especially warm or attentive either . ',false
14574,'I must say I am surprised by the bad reviews of the restaurant earlier in the year , though . ',false
14586,'Dumbfoundingly Poor ',false
14598,'This was , from start to finish , a mind - bogglingly uncomfortable experience . ',false
14610,'Lexicographers take note : a new and fascinating definition of rudeness is alive and flourishing right here in Brooklyn . ',false
14622,'The servers at Flatbush Farm appear to have perfected that ghastly technique of making you feel guilty and ashamed for deigning to attract their attention . ',false
14634,'Polite acknowledgement is out ; ',false
14646,'supercilious scorn is in . ',false
14658,'And how many times can you pick up the same perfectly aligned set of napkins , inspect them vapidly and plonk them down in exactly the same place instead of venturing a glance at people who are there to help you make the rent ? ',false
14670,'A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer ( which was delicious ) . ',false
14682,'Overall the food quality was pretty good , though I hear the salmon is much better when it has nt sat cooling in front of the guest . ',false
14694,'The place has a nice fit - out , some attractive furnishings and , from what I could tell , a reasonable wine list ( I was given the food menu when I asked for the carte des vins ) ',false
14706,'At $ 120 for two people , however , this in no way represents value , unless you re looking to pay by the hour for passive - aggressive torture . ',false
14718,'On that scale , it s a world - beater . ',false
14730,'How is this palce still open ? ',false
14742,'I honestly do nt even know where to begin . ',false
14754,'Everything was going good until we got our meals . ',false
14766,'I took one look at the chicken and I was appalled . ',false
14778,'It was served with skin , over a bed of extremely undercooked spinach and mashed potatoes . ',false
14790,'At this point , the waitress comes over and asks us if everything was okay , I was literally so shocked that I was speechless and did nt say anything , and guess what , the waitress WALKED away . ',false
14802,'So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it . ',false
14814,'I could nt even enjoy the mashed potatoes because it was hidden completely under the chicken and spinach . ',false
14826,'This is where it really really gets bad : the manager said , there is absolutely nothing we can do , it s a matter of taste that she did nt like it , and I can not comp it . ',false
14838,'Again , no apology , no is there anything else I can get you , no can I get you a drink to make up for it , nothing !!!! ',false
14850,'it was really good pizza . ',false
14862,'the crust was imazingly cooked well and pizza was fully loaded : ) : ) : ) ',false
14874,'you know what i mean all the positives things happening there made mw write this review . ',false
14886,'Single Worst Restaurant in Manhattan ',false
14898,'I ll being with a couple of positives : cool decor , good pita and hummus , and grilled octopus that was actually pretty tasty . ',false
14910,'The reason there are 4 different results on citysearch for the same place is because they keep trying to start a new thread so they can stock it with positive reviews . ',false
14922,'Well.they can run but they ca nt hide . ',false
14934,'How this place survives the competitive west village market in this economy , or any other for that matter , is beyond me . ',false
14946,'Great Hot Dogs ! ',false
14958,'The hot dogs are top notch , and they re Slamwich is amazing ! ',false
14970,'Going to Bark is always worth the train ride , and will make your tongue and belly very happy ! ',false
14982,'Only complaint is the pricing -- I believe it would be more reasonable to pay a dollar less on each item listed on the menu . ',false
14994,'But nonetheless -- great spot , great food . ',false
15006,'Fabulous food - if the front of house staff do nt put you off ',false
15018,'So , if you re walking by and thinking about dining , you might want to see who s going to be seating you first . ',false
15030,'Maitre-D-  Eat and get out  ',false
15042,'I had the Lamb special which was perfect . ',false
15054,'My father had the flank steak which was very good , and my mother had the swordfish . ',false
15066,'The Four Seasons restaurant is a great experience . ',false
15078,'The food is great and the environment is even better . ',false
15090,'Everyone must come here at least once . ',false
15102,'Highly recommend it ! ',false
15114,'Taking Hot Dogs to the next level ',false
15126,'At first glance this place seems a bit pricey for a hot dog joint , but at Bark you do nt just get your average hot dog . ',false
15138,'Here the hot dog is elevated to the level of a real entree with numerous variations available . ',false
15150,'Great Atmosphere ',false
15162,'Cool atmosphere , the fire place in the back really ads to it but needs a bit more heat throughout on a cold night . ',false
15174,'Poor service and management ',false
15186,'Do nt go to this place ! ',false
15198,'Had an awful experience at Casa la Femme on a Saturday dinner . ',false
15210,'Appetizers took nearly an hour . ',false
15222,'When the main course finally arrived ( another 45mins ) half of our order was missing . ',false
15234,'Never got an explanation as to what was going on . ',false
15246,'The manager was rude and handled the situation extremely poorly . ',false
15258,'When we threatened to leave , we were offered a meager discount even though half the order was missing . ',false
15270,'On the way out , we heard of other guests complaining about similar issues . ',false
15282,'Ca nt believe how an expensive NYC restaurant can be so disrespectful to its clients . ',false
15294,'What a hassle ! ',false
15306,'The food is very good , but not outstanding . ',false
15318,'There is no way it justifies the accolades it receives , the attitude of the staff or the wait for a table . ',false
15330,'On our last visit , they skipped over our name on the list , leaving us waiting an extra hour for a table . ',false
15342,'Mistakes happen , but they are usually accompanied by an apology , perhaps even a glass of wine.but not the grunt that we received from the Al Di La staff . ',false
15354,'So rude !!! ',false
15366,'I was one of the people that went for this horrible experience . ',false
15378,'The only thing that my friend left out is that when we sat down at the bar the bartender disappeared . ',false
15390,'I asked for a menu and the same waitress looked at my like I was insane . ',false
15402,'I was shocked that my friends wanted to stay after the waitress said ,  can I help you  and  how many are in your party .  ',false
15414,'bad staff ',false
15426,'I generally like this place . ',false
15438,'The food is good . ',false
15450,'The design of the space is good . ',false
15462,'But the service is HORRID ! ',false
15474,'I was there for brunch recently , and we were tag teamed by a waitress and a waiter . ',false
15486,'The waiter delivered our food while holding what appeared to be a plastic bag of garbage in one hand . ',false
15498,'I ca nt believe that it was , but please put the bag down before delivering food ! ',false
15510,'The waitress came to check in on us every few minutes , and began to clear the plates while half of us were still eating ( a big pet peeve of mine that happens almost everywhere , so I try to ignore it ) . ',false
15522,'I could nt ignore the fact that she reach over the plate of one of my friends , who was in mid bite , to clear the table . ',false
15534,'She then put the check down without asking if we were done , and came to check on the bill every two minutes , even though we were one of three occupied tables . ',false
15546,'I wish I could like this place more , and I wish someone would retrain the staff . ',false
