@relation drinks#quality

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
11299,'If you do nt like it , I do nt know what to tell you . ',false
11311,'The Seafood Dynamite is also otherworldly . ',false
11323,'I m not even going to bother to describe it ; it speaks for itself . ',false
11335,'Favorite Sushi in NYC ',false
11347,'And $ 11 for a plate of bland guacamole ? ',false
11359,'Save your money and your time and go somewhere else . ',false
11371,'Oh , and I never write reviews -- I just was so moved by how bad this place was , I felt it was my duty to spread the word . ',false
11383,'Great Indian Food ! ',false
11395,'The staff is very good . ',false
11407,'Love their drink menu . ',false
11419,'I highly recommend this beautiful place . ',false
11431,'Nice for one time special occasion . ',false
11443,'We were offered water for the table but were not told the Voss bottles of water were $ 8 a piece . ',false
11455,'Food was OK . ',false
11467,'Nice view of river and NYC . ',false
11479,'I come here enjoy very much with husband . ',false
11491,'Remind me of home . ',false
11503,'Great survice ',false
11515,'MMMMMMMMMmmmmmm so delicious ',false
11527,'A beautifully designed dreamy Egyptian restaurant that gets sceney at night . ',false
11539,'Watch the talented belly dancers as you enjoy delicious baba ganoush that s more lemony than smoky . ',false
11551,'Oh , and there s hookah . ',false
11563,'Raymond the bartender rocks ! ',false
11575,'Pacifico is a great place to casually hang out . ',false
11587,'The drinks are great , especially when made by Raymond . ',true
11599,'The omlette for brunch is great . ',false
11611,'the spinach is fresh , definately not frozen . ',false
11623,'quacamole at pacifico is yummy , as are the wings with chimmichuri . ',false
11635,'A weakness is the chicken in the salads . ',false
11647,'It s just average , just shredded , no seasoning on it . ',false
11659,'Also , I personally was nt a fan of the portobello and asparagus mole . ',false
11671,'Overall , decent food at a good price , with friendly people . ',false
11683,'Best Indian Restaurant in the City ',false
11695,'Decor needs to be upgraded but the food is amazing ! ',false
11707,'This small Astoria souvlaki spot makes what many consider the best gyros in New York . ',false
11719,'All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come -- if you do nt eat one your trip was wasted . ',false
11731,'Best restaurant in Brooklyn ',false
11743,'The best ! ',false
11755,'Great food , amazing service , this place is a class act . ',false
11767,'The veal was incredible last night . ',false
11779,'Fresh , mind blowing flavors . ',false
11791,'This place is a must visit ! ',false
11803,'Delicious , creative and fun . ',false
11815,'Got a date ? ',false
11827,'Go here ! ',false
11839,'Every time I have a special occasion with my boyfriend I have a hard time going anywhere else . ',false
11851,'It is so romantic . ',false
11863,'Its dark , and cozy . ',false
11875,'there is always jazz music playing when we go . ',false
11887,'Most of the booths allow you to sit next to eachother without looking like  that  couple . ',false
11899,'The food is all shared so we get to order together and eat together . ',false
11911,'I ve enjoyed 99 % of the dishes we ve ordered with the only exceptions being the occasional too - authentic - for - me dish ( I m a daring eater but not THAT daring ) . ',false
11923,'Once you try it for a special occasion beware . ',false
11935,'you ca nt stop ! ',false
11947,'You ll be ther for every anniversary , birthday , valentines day . ',false
11959,'For a Fabulous Wedding ! ',false
11971,'My daughter s wedding reception at Water s Edge received the highest compliments from our guests . ',false
11983,'Everyone raved about the atmosphere ( elegant rooms and absolutely incomparable views ) and the fabulous food ! ',false
11995,'Service was wonderful ; ',false
12007,'everyone was cheerfully cooperative and helpful . ',false
12019,'Paul , the maitre d  , was totally professional and always on top of things . ',false
12031,'Thank you everyone at Water s Edge . ',false
12043,'The high prices you re going to pay is for the view not for the food . ',false
12055,'The bar drinks were Eh , ok to say the least . ',true
12067,'The stuff tilapia was horrid.tasted like cardboard . ',false
12079,'We thought the dessert would be better , Wrong ! ',false
12091,'$ 170 down the toilet . ',false
12103,'oh speaking of bathroom , the mens bathroom was disgusting . ',false
12115,'The floor was wet , the trash can filled with hand towels n all over the floor , no soap , and no hand towels left . ',false
12127,'The wine list was extensive - though the staff did not seem knowledgeable about wine pairings . ',false
12139,'The bread we received was horrible - rock hard and cold - and the  free  appetizer of olives was disappointing . ',false
12151,'However , our main course was wonderful . ',false
12163,'I had fish and my husband had the filet - both of which exceeded our expectations . ',false
12175,'The dessert ( we had a pear torte ) was good - but , once again , the staff was unable to provide appropriate drink suggestions . ',false
12187,'When we inquired about ports - the waitress listed off several but did not know taste variations or cost . ',false
12199,'Not what I would expect for the price and prestige of this location . ',false
12211,'All in all , I would return - as it was a beautiful restaurant - but I hope the staff pays more attention to the little details in the future . ',false
12223,'short and sweet seating is great:it s romantic , cozy and private . ',false
12235,'The boths are not as small as some of the reviews make them out to look they re perfect for 2 people . ',false
12247,'The service was extremely fast and attentive ( thanks to the service button on your table ) but I barely understood 1 word when the waiter took our order . ',false
12259,'The food was ok and fair nothing to go crazy . ',false
12271,'So what you really end up paying for is the restaurant not the food . ',false
12283,'Will prob . ',false
12295,'not return but it is a great dinning experience to try atleast once . ',false
12307,'Impressed . ',false
12319,'Subtle food and service ',false
12331,'Noodle pudding is exactly the type of service and food I enjoy . ',false
12343,'Servers are all different , Greg is my favorite . ',false
12355,'Sometimes tables do nt understand his sense of humor but it s refreshing to have a server who has personality , professionalism , and respects the privacy of your dinner . ',false
12367,'This is the first place I ve been that a runner remembers my order . ',false
12379,'hope he likes his job because I have half a mind to steal him for my restaurant . ',false
12391,'Prices are fair across the board for both food and bev . ',false
12403,'I go out to eat and like my courses , servers are patient and never rush courses or force another drink . ',false
12415,'this place had ALL the trimmings and i mean all . ',false
12427,'peppers , onions , relish , chilli , cheeses , you NAME it . ',false
12439,'amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out !!!! ',false
12451,'BEST DINING EXPERIENCE IN THE WEST VILLAGE ! ',false
12463,'Stepping into Casa La Femme last night was a true experience unlike any other in New York ! ',false
12475,'Highly impressed from the decor to the food to the hospitality to the great night I had ! ',false
12487,'The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for ! ',true
12499,'Food took some time to prepare , all worth waiting for . ',false
12511,'We were drawn into the belly dancing show that captivated the crowd . ',false
12523,'I never write on these sites but this restaurant is def worth commending ! ',false
12535,'Great find in the West Village ! ',false
12547,'Maggot in the food ! ',false
12559,'When the bill came , nothing was comped , so I told the manager very politely that we were willing to pay for the wine , but I did nt think I should have to pay for food with a maggot in it . ',false
12571,'I got hair in my food 2 times of then ! ',false
12583,'Great place , great value . ',false
12595,'The food is flavorful , plentiful and reasonably priced . ',false
12607,'The atmosphere is relaxed and casual . ',false
12619,'It s a great place to order from or sit - in . ',false
12631,'Awesome ',false
12643,'Inexpensive , unassuming , great time ! ',false
12655,'Sushi experience was unbelievable with my fiance . ',false
12667,'Try it ! ',false
12679,'Very pleased ',false
12691,'Good creative rolls ! ',false
12703,'Yamato is an excellent place to go if youre not into sashimi , or if you have friends who does nt like sushi much . ',false
12715,'They have great rolls , the triple color and norwegetan rolls , are awesome and filling . ',false
12727,'One special roll and one regular roll is enough to fill you up , but save room for dessert ! ',false
12739,'They have a delicious banana chocolate dessert , as well as a great green tea tempura . ',false
12751,'The appetizers are also delicious ! ',false
12763,'Amazing food . ',false
12775,'Mazing interior . ',false
12787,'Great food ! ',false
12799,'I ve had my fair share of modern Japanese and this spot delivers . ',false
12811,'The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors . ',false
12823,'If you re into being lost when you re just five feet from your table then hey , that s a good thing . ',false
12835,'Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future . ',false
12847,'The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken . ',false
12859,'My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily . ',false
12871,'Still we keep going back :) ',false
12883,'I was speechless by the horrible food . ',false
12895,'I attended a holiday dinner at the restaurant , and the food was majorly disappointing . ',false
12907,'you should travel from the Bronx to try it . ',false
12919,'great food , great wine list , great service in a great neighborhood . ',false
12931,'so delicious !!!!!! ',false
12943,'Patsy s Pizza = true love ',false
12955,'Hands down the best pizza on the planet . ',false
12967,'great hot dogs . ',false
12979,'the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside . ',false
12991,'great toppings definitely a place you need to check out for late night munchies or a mid day boost ! ',false
13003,'great taste ',false
13015,'Great , original taste . ',false
13027,'For me dishes a little oily , but overall dining experience good . ',false
13039,'Helpful service and average price per dish $ 10 . ',false
13051,'The only thing that strikes you is the decor ? ',false
13063,'( not very pleasant ) . ',false
13075,'great food ',true
13087,'This place has great indian chinese food . ',false
13099,'The flavors are amazing and the value is phenomenal . ',false
13111,'Be prepared to wait , because the place is pretty tiny . ',false
13123,'Also , they do not take credit card so come with cash ! ',false
13135,'Even though the place is not beautiful , the food speaks for itself . ',false
13147,'Best Indian Chinese in the city , by far ! ',false
13159,'AMAZING MY FAVORITE !!! ',false
13171,'THE SERVICE IS AMAZING , i ve had different waiters and they were all nice , which is a rare thing in NYC . ',false
13183,'The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back . ',false
13195,'You can get a table without a reservation if you get there early I they do nt make you by bottles . ',false
13207,'Which let s face it.at times it s a good thing . ',false
13219,'In the end you end up with a fair tab and NOTHING BUT A GREAT TIME !!! ',false
13231,'Highly recommended ! ',false
13243,'One of the best , if not THE best , restaurants in Park Slope ( and NY in general ) ',false
13255,'Everything on the menu is great . ',false
13267,'This establishment is the real deal . ',false
13279,'Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait . ',false
13291,'But $ 500 for a dinner for two that did nt include Wine ? ',false
13303,'I read reviews that called the restaurant too expensive and I thought to myself , but may be it is worth it . ',false
13315,'I wanted to go there to see if it was worth it and sadly , curiousity got the best of me and I paid dearly for it . ',false
13327,'All in all , the food was great ( except for the dessserts ) . ',false
13339,'The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts . ',false
13351,'If you are going for the food , it will not be worth it . ',false
13363,'Terrible Waste of money . ',false
13375,'scammers ',false
13387,'I agree that dining at Casa La Femme is like no other dining experience ! ',false
13399,'I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time . ',false
13411,'And even more so unpleasant because it was so costly for such an unpleasant experience . ',false
13423,'We did arrive late for our reservation so I can not complain too much about the wait for a table . ',false
13435,'Although we were told 10-15 minutes and it was more like 45 minutes . ',false
13447,'We were ushered to the bar to wait momentarily and upon arrival were so excited . ',false
13459,'The place is beautiful ! ',false
13471,'The hostess was very pleasant . ',false
13483,'However , our $ 14 drinks were were horrible ! ',true
13495,'Once we finally got a table , despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed ! ',false
13507,'By the time we finished our dinner we still had not received one beverage NOR hooka ! ',false
13519,'What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka . ',false
13531,'some of which we never received ! ',false
13543,'The only beverage we did receive was water in dirty glasses ! ',false
13555,'To top it all off . ',false
13567,'the main reason we came to your restaurant was for the belly dancers and missed the first show as we were not seated yet and the 2nd belly dancer only danced at two tables in the back of the restaurant and never made it around to the other half of the restaurant . ',false
13579,'By the time we left our wallets were empy and so were our stomachs AND we missed the show we were supposed to see following our dinner , which would have been acceptable if we got to enjoy the experience of good food and belly dancers ! ',false
13591,'If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible ! ',false
13603,'I have never left a restaurant feeling as if i was abused , and wasted my hard earned money . ',false
13615,'MY husbands birthday and my sons was not as it was intended . ',false
13627,'and we drove two hours to spend too much money to be treated terribly ! ',false
13639,'I wish I COULD be refunded ! ',false
13651,'Do nt go with a larger group than 4 ! ',false
13663,'I believe there were 2 shrimp in the  salt encrusted shrimp  appetizer . ',false
13675,'The food arrived in about 15 minutes . ',false
13687,'I had the Thai style Fried Sea Bass.which was very good . ',false
13699,'Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice ! ',false
13711,'I heard the lobster roll was excellent . ',false
13723,'They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) . ',false
13735,'All in all the food was good - a little on the expensive side , but fresh . ',false
13747,'Service not the friendliest to our  large party  ! ',false
13759,'Probably would not go back here . ',false
13771,'Great Indian food ',false
13783,'I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $ 25 ) , which I would expect at a upscale Indian restaurant but this place does nt have an upscale feel . ',false
13795,'Also , waiters try to push more food on you , like suggest things as if they are complimentary when they actually cost $ . ',false
13807,'I do nt appreciate places or people that try to drive up the bill without the patron s knowledge so that was a huge turnoff ( more than the price ) . ',false
13819,'But if you re prepared to spend some $ and remember to ask if something they offer is complimentary , then this is the place to go for Indian food ',false
13831,'One of the BEST ',false
13843,'Bukhara Grill , the tagline says it all . ',false
13855,' INDIAN SPICE RAVE  ',false
13867,'Bukhara is on my top 5 Indian places in NYC ',false
13879,'Wretched and retching ',false
13891,'I have never been so disgusted by both food an service . ',false
13903,'For starters they delivered us someone else s order . ',false
13915,'None was made so i hung up . ',false
13927,'Less than three minutes passed before I found myself doubled over the toilet . ',false
13939,'My girlfriend , being slightly more aggressive , and having been equally disgusted causing her to throw out the remainder of her barely eaten meal , called back only to be informed that I was probably wrong and that it was most likely an oyster , and that we were also blacklisted from their restaurant . ',false
13951,'It was nt as if this restaurant had any major bragging points before hand , but now it s simply repulsive . ',false
13963,'Eat at your own risk . ',false
13975,'Gorgeous place ideal for a romantic dinner ',false
13987,'The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing ! ',false
13999,'I completely recommend Casa La Femme for any special occasion and to REALLY impress your date . ',false
14011,'More Williamsburg Garbage ',false
14023,'The dishes came out around 5 minutes apart . ',false
14035,'The bibimbap was average , but the stone bowl was nt even close to sizzling . ',false
14047,'Too bad I had paid an extra $ 2 for the stone bowl . ',false
14059,'The nakgi - bokum was horrible . ',false
14071,'Easily the worst stir - fried squid I ve ever tasted . ',false
14083,'The sauce tasted more like Chinese fast food than decent Korean . ',false
14095,'The side dishes were passable , and I did get a refill upon request . ',false
14107,'The real problem I had with this place was the complete lack of service . ',false
14119,'As to my comment about the food , no apology or acknowledgment was made . ',false
14131,'My wife had barely touched that mess of a dish . ',false
14143,'We were charged full price . ',false
14155,'Lives up to the hype ',false
14167,'The farro salad and the mashed yukon potatoes were also extremely tasty . ',false
14179,'i love margherita pizza i looove east village pizza ',false
14191,'Love this place , every time we are in the city this is one of the places we always go . ',false
14203,'A quintessential slice of NYC pizza . ',false
14215,'The crust has a great bite and a good chew , the sauce is light with a nice acidity to it , the salt from the cheese is great , really heightens the flavor of all the other components . ',false
14227,'Personally I like the margherita pizza better , but they are all good . ',false
14239,'Possibly the Most Romantic Restaurant in the City ',false
14251,'This is undoubtedly my favorite modern Japanese brasserie ( that do nt serve sushi ) , and in my opinion , one of the most romantic restaurants in the city ! ',false
14263,'Not only is it an adventure getting to this somewhat hidden spot , once you enter the unmarked wooden doors , the zen and intimate d?cor will make you feel like you re no longer in the city . ',false
14275,'If you re planning to come here , make sure that your date is someone whom you really like since you ll be ushered to private booths where there will be no people or food watching ( choose the ones on the ground level that have glass ceilings so you may see the stars in the sky ! ) ',false
14287,'It s just you and your date and an occasional cute  excuse me  before the waiter opens the little curtain to your booth ! ',false
14299,'My party had the BBE $ 29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake ! ',false
14311,'I picked the Grilled Black Cod as my entree , which I absolutely devoured while someone commented that the Grilled Salmon dish was better . ',false
14323,'Maybe it was the great company ( I had friends visiting from Philly yes , it was not a date this time ) or the super reasonable price point , but I just ca nt say enough good things about this brasserie . ',false
14335,'I do nt usually visit the same establishment more than once , what more twice , but I ll come to Zenkichi anytime for a quiet , unhurried and memorable dinner . ',false
14347,'Terrible would be a compliment ! ',false
14359,'The service leaves much to be desired , from feeling like you are rushed the place your order , to being ignored the rest of the night . ',false
14371,'Stay away ',false
14383,'Great Shabu Shabu ',false
14395,'I tried a couple other dishes but was nt too impressed . ',false
14407,'But for the Shabu Shabu , you wo nt find much better in NY . ',false
14419,'Dokebi gives Williamsburg the right one - two punch of classic Korean food and fusion twists like pork belly tacos . ',false
14431,'The hot dogs are good , yes , but the reason to get over here is the fantastic pork croquette sandwich , perfect on its supermarket squishy bun . ',false
14443,'Restaurant with a view ',false
14455,'Price is high but the food is good , so I would come back again . ',false
14467,'This place does nt make any sense ',false
14479,'Just want to warn you all - do nt waste your time and money . ',false
14491,'This place has totally weird decor , stairs going up with mirrored walls - I am surprised how no one yet broke their head or fall off the stairs - mirrored walls make you dizzy and delusional . ',false
14503,'This place is not inviting and the food is totally weird . ',false
14515,'The concept of japanese tapas is newly created and clearly does nt work . ',false
14527,'The food they serve is not comforting , not appetizing and uncooked . ',false
14539,'The food was great and tasty , but the sitting space was too small , I do nt like being cramp in a corner . ',false
14551,'Over all it was a very nice romantic place . ',false
14563,'Our waitress was nt mean , but not especially warm or attentive either . ',false
14575,'I must say I am surprised by the bad reviews of the restaurant earlier in the year , though . ',false
14587,'Dumbfoundingly Poor ',false
14599,'This was , from start to finish , a mind - bogglingly uncomfortable experience . ',false
14611,'Lexicographers take note : a new and fascinating definition of rudeness is alive and flourishing right here in Brooklyn . ',false
14623,'The servers at Flatbush Farm appear to have perfected that ghastly technique of making you feel guilty and ashamed for deigning to attract their attention . ',false
14635,'Polite acknowledgement is out ; ',false
14647,'supercilious scorn is in . ',false
14659,'And how many times can you pick up the same perfectly aligned set of napkins , inspect them vapidly and plonk them down in exactly the same place instead of venturing a glance at people who are there to help you make the rent ? ',false
14671,'A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer ( which was delicious ) . ',false
14683,'Overall the food quality was pretty good , though I hear the salmon is much better when it has nt sat cooling in front of the guest . ',false
14695,'The place has a nice fit - out , some attractive furnishings and , from what I could tell , a reasonable wine list ( I was given the food menu when I asked for the carte des vins ) ',false
14707,'At $ 120 for two people , however , this in no way represents value , unless you re looking to pay by the hour for passive - aggressive torture . ',false
14719,'On that scale , it s a world - beater . ',false
14731,'How is this palce still open ? ',false
14743,'I honestly do nt even know where to begin . ',false
14755,'Everything was going good until we got our meals . ',false
14767,'I took one look at the chicken and I was appalled . ',false
14779,'It was served with skin , over a bed of extremely undercooked spinach and mashed potatoes . ',false
14791,'At this point , the waitress comes over and asks us if everything was okay , I was literally so shocked that I was speechless and did nt say anything , and guess what , the waitress WALKED away . ',false
14803,'So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it . ',false
14815,'I could nt even enjoy the mashed potatoes because it was hidden completely under the chicken and spinach . ',false
14827,'This is where it really really gets bad : the manager said , there is absolutely nothing we can do , it s a matter of taste that she did nt like it , and I can not comp it . ',false
14839,'Again , no apology , no is there anything else I can get you , no can I get you a drink to make up for it , nothing !!!! ',false
14851,'it was really good pizza . ',false
14863,'the crust was imazingly cooked well and pizza was fully loaded : ) : ) : ) ',false
14875,'you know what i mean all the positives things happening there made mw write this review . ',false
14887,'Single Worst Restaurant in Manhattan ',false
14899,'I ll being with a couple of positives : cool decor , good pita and hummus , and grilled octopus that was actually pretty tasty . ',false
14911,'The reason there are 4 different results on citysearch for the same place is because they keep trying to start a new thread so they can stock it with positive reviews . ',false
14923,'Well.they can run but they ca nt hide . ',false
14935,'How this place survives the competitive west village market in this economy , or any other for that matter , is beyond me . ',false
14947,'Great Hot Dogs ! ',false
14959,'The hot dogs are top notch , and they re Slamwich is amazing ! ',false
14971,'Going to Bark is always worth the train ride , and will make your tongue and belly very happy ! ',false
14983,'Only complaint is the pricing -- I believe it would be more reasonable to pay a dollar less on each item listed on the menu . ',false
14995,'But nonetheless -- great spot , great food . ',false
15007,'Fabulous food - if the front of house staff do nt put you off ',false
15019,'So , if you re walking by and thinking about dining , you might want to see who s going to be seating you first . ',false
15031,'Maitre-D-  Eat and get out  ',false
15043,'I had the Lamb special which was perfect . ',false
15055,'My father had the flank steak which was very good , and my mother had the swordfish . ',false
15067,'The Four Seasons restaurant is a great experience . ',false
15079,'The food is great and the environment is even better . ',false
15091,'Everyone must come here at least once . ',false
15103,'Highly recommend it ! ',false
15115,'Taking Hot Dogs to the next level ',false
15127,'At first glance this place seems a bit pricey for a hot dog joint , but at Bark you do nt just get your average hot dog . ',false
15139,'Here the hot dog is elevated to the level of a real entree with numerous variations available . ',false
15151,'Great Atmosphere ',false
15163,'Cool atmosphere , the fire place in the back really ads to it but needs a bit more heat throughout on a cold night . ',false
15175,'Poor service and management ',false
15187,'Do nt go to this place ! ',false
15199,'Had an awful experience at Casa la Femme on a Saturday dinner . ',false
15211,'Appetizers took nearly an hour . ',false
15223,'When the main course finally arrived ( another 45mins ) half of our order was missing . ',false
15235,'Never got an explanation as to what was going on . ',false
15247,'The manager was rude and handled the situation extremely poorly . ',false
15259,'When we threatened to leave , we were offered a meager discount even though half the order was missing . ',false
15271,'On the way out , we heard of other guests complaining about similar issues . ',false
15283,'Ca nt believe how an expensive NYC restaurant can be so disrespectful to its clients . ',false
15295,'What a hassle ! ',false
15307,'The food is very good , but not outstanding . ',false
15319,'There is no way it justifies the accolades it receives , the attitude of the staff or the wait for a table . ',false
15331,'On our last visit , they skipped over our name on the list , leaving us waiting an extra hour for a table . ',false
15343,'Mistakes happen , but they are usually accompanied by an apology , perhaps even a glass of wine.but not the grunt that we received from the Al Di La staff . ',false
15355,'So rude !!! ',false
15367,'I was one of the people that went for this horrible experience . ',false
15379,'The only thing that my friend left out is that when we sat down at the bar the bartender disappeared . ',false
15391,'I asked for a menu and the same waitress looked at my like I was insane . ',false
15403,'I was shocked that my friends wanted to stay after the waitress said ,  can I help you  and  how many are in your party .  ',false
15415,'bad staff ',false
15427,'I generally like this place . ',false
15439,'The food is good . ',false
15451,'The design of the space is good . ',false
15463,'But the service is HORRID ! ',false
15475,'I was there for brunch recently , and we were tag teamed by a waitress and a waiter . ',false
15487,'The waiter delivered our food while holding what appeared to be a plastic bag of garbage in one hand . ',false
15499,'I ca nt believe that it was , but please put the bag down before delivering food ! ',false
15511,'The waitress came to check in on us every few minutes , and began to clear the plates while half of us were still eating ( a big pet peeve of mine that happens almost everywhere , so I try to ignore it ) . ',false
15523,'I could nt ignore the fact that she reach over the plate of one of my friends , who was in mid bite , to clear the table . ',false
15535,'She then put the check down without asking if we were done , and came to check on the bill every two minutes , even though we were one of three occupied tables . ',false
15547,'I wish I could like this place more , and I wish someone would retrain the staff . ',false
