@relation food#quality

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
11296,'If you do nt like it , I do nt know what to tell you . ',true
11308,'The Seafood Dynamite is also otherworldly . ',true
11320,'I m not even going to bother to describe it ; it speaks for itself . ',true
11332,'Favorite Sushi in NYC ',true
11344,'And $ 11 for a plate of bland guacamole ? ',true
11356,'Save your money and your time and go somewhere else . ',false
11368,'Oh , and I never write reviews -- I just was so moved by how bad this place was , I felt it was my duty to spread the word . ',false
11380,'Great Indian Food ! ',true
11392,'The staff is very good . ',false
11404,'Love their drink menu . ',false
11416,'I highly recommend this beautiful place . ',false
11428,'Nice for one time special occasion . ',false
11440,'We were offered water for the table but were not told the Voss bottles of water were $ 8 a piece . ',false
11452,'Food was OK . ',true
11464,'Nice view of river and NYC . ',false
11476,'I come here enjoy very much with husband . ',false
11488,'Remind me of home . ',false
11500,'Great survice ',false
11512,'MMMMMMMMMmmmmmm so delicious ',true
11524,'A beautifully designed dreamy Egyptian restaurant that gets sceney at night . ',false
11536,'Watch the talented belly dancers as you enjoy delicious baba ganoush that s more lemony than smoky . ',true
11548,'Oh , and there s hookah . ',false
11560,'Raymond the bartender rocks ! ',false
11572,'Pacifico is a great place to casually hang out . ',false
11584,'The drinks are great , especially when made by Raymond . ',false
11596,'The omlette for brunch is great . ',true
11608,'the spinach is fresh , definately not frozen . ',true
11620,'quacamole at pacifico is yummy , as are the wings with chimmichuri . ',true
11632,'A weakness is the chicken in the salads . ',true
11644,'It s just average , just shredded , no seasoning on it . ',true
11656,'Also , I personally was nt a fan of the portobello and asparagus mole . ',true
11668,'Overall , decent food at a good price , with friendly people . ',true
11680,'Best Indian Restaurant in the City ',false
11692,'Decor needs to be upgraded but the food is amazing ! ',true
11704,'This small Astoria souvlaki spot makes what many consider the best gyros in New York . ',true
11716,'All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come -- if you do nt eat one your trip was wasted . ',true
11728,'Best restaurant in Brooklyn ',false
11740,'The best ! ',false
11752,'Great food , amazing service , this place is a class act . ',true
11764,'The veal was incredible last night . ',true
11776,'Fresh , mind blowing flavors . ',true
11788,'This place is a must visit ! ',false
11800,'Delicious , creative and fun . ',true
11812,'Got a date ? ',false
11824,'Go here ! ',false
11836,'Every time I have a special occasion with my boyfriend I have a hard time going anywhere else . ',false
11848,'It is so romantic . ',false
11860,'Its dark , and cozy . ',false
11872,'there is always jazz music playing when we go . ',false
11884,'Most of the booths allow you to sit next to eachother without looking like  that  couple . ',false
11896,'The food is all shared so we get to order together and eat together . ',false
11908,'I ve enjoyed 99 % of the dishes we ve ordered with the only exceptions being the occasional too - authentic - for - me dish ( I m a daring eater but not THAT daring ) . ',true
11920,'Once you try it for a special occasion beware . ',false
11932,'you ca nt stop ! ',false
11944,'You ll be ther for every anniversary , birthday , valentines day . ',false
11956,'For a Fabulous Wedding ! ',false
11968,'My daughter s wedding reception at Water s Edge received the highest compliments from our guests . ',false
11980,'Everyone raved about the atmosphere ( elegant rooms and absolutely incomparable views ) and the fabulous food ! ',true
11992,'Service was wonderful ; ',false
12004,'everyone was cheerfully cooperative and helpful . ',false
12016,'Paul , the maitre d  , was totally professional and always on top of things . ',false
12028,'Thank you everyone at Water s Edge . ',false
12040,'The high prices you re going to pay is for the view not for the food . ',true
12052,'The bar drinks were Eh , ok to say the least . ',false
12064,'The stuff tilapia was horrid.tasted like cardboard . ',true
12076,'We thought the dessert would be better , Wrong ! ',true
12088,'$ 170 down the toilet . ',false
12100,'oh speaking of bathroom , the mens bathroom was disgusting . ',false
12112,'The floor was wet , the trash can filled with hand towels n all over the floor , no soap , and no hand towels left . ',false
12124,'The wine list was extensive - though the staff did not seem knowledgeable about wine pairings . ',false
12136,'The bread we received was horrible - rock hard and cold - and the  free  appetizer of olives was disappointing . ',true
12148,'However , our main course was wonderful . ',true
12160,'I had fish and my husband had the filet - both of which exceeded our expectations . ',true
12172,'The dessert ( we had a pear torte ) was good - but , once again , the staff was unable to provide appropriate drink suggestions . ',true
12184,'When we inquired about ports - the waitress listed off several but did not know taste variations or cost . ',false
12196,'Not what I would expect for the price and prestige of this location . ',false
12208,'All in all , I would return - as it was a beautiful restaurant - but I hope the staff pays more attention to the little details in the future . ',false
12220,'short and sweet seating is great:it s romantic , cozy and private . ',false
12232,'The boths are not as small as some of the reviews make them out to look they re perfect for 2 people . ',false
12244,'The service was extremely fast and attentive ( thanks to the service button on your table ) but I barely understood 1 word when the waiter took our order . ',false
12256,'The food was ok and fair nothing to go crazy . ',true
12268,'So what you really end up paying for is the restaurant not the food . ',true
12280,'Will prob . ',false
12292,'not return but it is a great dinning experience to try atleast once . ',false
12304,'Impressed . ',false
12316,'Subtle food and service ',true
12328,'Noodle pudding is exactly the type of service and food I enjoy . ',true
12340,'Servers are all different , Greg is my favorite . ',false
12352,'Sometimes tables do nt understand his sense of humor but it s refreshing to have a server who has personality , professionalism , and respects the privacy of your dinner . ',false
12364,'This is the first place I ve been that a runner remembers my order . ',false
12376,'hope he likes his job because I have half a mind to steal him for my restaurant . ',false
12388,'Prices are fair across the board for both food and bev . ',false
12400,'I go out to eat and like my courses , servers are patient and never rush courses or force another drink . ',false
12412,'this place had ALL the trimmings and i mean all . ',false
12424,'peppers , onions , relish , chilli , cheeses , you NAME it . ',false
12436,'amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out !!!! ',true
12448,'BEST DINING EXPERIENCE IN THE WEST VILLAGE ! ',false
12460,'Stepping into Casa La Femme last night was a true experience unlike any other in New York ! ',false
12472,'Highly impressed from the decor to the food to the hospitality to the great night I had ! ',true
12484,'The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for ! ',false
12496,'Food took some time to prepare , all worth waiting for . ',true
12508,'We were drawn into the belly dancing show that captivated the crowd . ',false
12520,'I never write on these sites but this restaurant is def worth commending ! ',false
12532,'Great find in the West Village ! ',false
12544,'Maggot in the food ! ',true
12556,'When the bill came , nothing was comped , so I told the manager very politely that we were willing to pay for the wine , but I did nt think I should have to pay for food with a maggot in it . ',false
12568,'I got hair in my food 2 times of then ! ',true
12580,'Great place , great value . ',false
12592,'The food is flavorful , plentiful and reasonably priced . ',true
12604,'The atmosphere is relaxed and casual . ',false
12616,'It s a great place to order from or sit - in . ',false
12628,'Awesome ',false
12640,'Inexpensive , unassuming , great time ! ',false
12652,'Sushi experience was unbelievable with my fiance . ',true
12664,'Try it ! ',false
12676,'Very pleased ',false
12688,'Good creative rolls ! ',true
12700,'Yamato is an excellent place to go if youre not into sashimi , or if you have friends who does nt like sushi much . ',false
12712,'They have great rolls , the triple color and norwegetan rolls , are awesome and filling . ',true
12724,'One special roll and one regular roll is enough to fill you up , but save room for dessert ! ',true
12736,'They have a delicious banana chocolate dessert , as well as a great green tea tempura . ',true
12748,'The appetizers are also delicious ! ',true
12760,'Amazing food . ',true
12772,'Mazing interior . ',false
12784,'Great food ! ',true
12796,'I ve had my fair share of modern Japanese and this spot delivers . ',true
12808,'The atmosphere was pretty nice but had a bit lacking , which it tries to make up for with a crazy scheme of mirrors . ',false
12820,'If you re into being lost when you re just five feet from your table then hey , that s a good thing . ',false
12832,'Despite the confusing mirrors this will likely be my go - to for modern Japanese food for the foreseeable future . ',true
12844,'The chicken lollipop is my favorite , most of the dishes ( I have to agree with a previous reviewer ) are quite oily and very spicy , espeically the Chilli Chicken . ',true
12856,'My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily . ',true
12868,'Still we keep going back :) ',false
12880,'I was speechless by the horrible food . ',true
12892,'I attended a holiday dinner at the restaurant , and the food was majorly disappointing . ',true
12904,'you should travel from the Bronx to try it . ',false
12916,'great food , great wine list , great service in a great neighborhood . ',true
12928,'so delicious !!!!!! ',true
12940,'Patsy s Pizza = true love ',false
12952,'Hands down the best pizza on the planet . ',true
12964,'great hot dogs . ',true
12976,'the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside . ',true
12988,'great toppings definitely a place you need to check out for late night munchies or a mid day boost ! ',true
13000,'great taste ',true
13012,'Great , original taste . ',true
13024,'For me dishes a little oily , but overall dining experience good . ',true
13036,'Helpful service and average price per dish $ 10 . ',false
13048,'The only thing that strikes you is the decor ? ',false
13060,'( not very pleasant ) . ',false
13072,'great food ',true
13084,'This place has great indian chinese food . ',true
13096,'The flavors are amazing and the value is phenomenal . ',true
13108,'Be prepared to wait , because the place is pretty tiny . ',false
13120,'Also , they do not take credit card so come with cash ! ',false
13132,'Even though the place is not beautiful , the food speaks for itself . ',true
13144,'Best Indian Chinese in the city , by far ! ',true
13156,'AMAZING MY FAVORITE !!! ',false
13168,'THE SERVICE IS AMAZING , i ve had different waiters and they were all nice , which is a rare thing in NYC . ',false
13180,'The DJ is awesome , I have been there for my birthday and a bunch of other times with friends and I keep going back . ',false
13192,'You can get a table without a reservation if you get there early I they do nt make you by bottles . ',false
13204,'Which let s face it.at times it s a good thing . ',false
13216,'In the end you end up with a fair tab and NOTHING BUT A GREAT TIME !!! ',false
13228,'Highly recommended ! ',false
13240,'One of the best , if not THE best , restaurants in Park Slope ( and NY in general ) ',false
13252,'Everything on the menu is great . ',true
13264,'This establishment is the real deal . ',false
13276,'Wish NY had more of these kind of places : intimate , superb food , homey , top notch all the way around , certainly worth the wait . ',true
13288,'But $ 500 for a dinner for two that did nt include Wine ? ',false
13300,'I read reviews that called the restaurant too expensive and I thought to myself , but may be it is worth it . ',false
13312,'I wanted to go there to see if it was worth it and sadly , curiousity got the best of me and I paid dearly for it . ',false
13324,'All in all , the food was great ( except for the dessserts ) . ',true
13336,'The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts . ',false
13348,'If you are going for the food , it will not be worth it . ',true
13360,'Terrible Waste of money . ',false
13372,'scammers ',false
13384,'I agree that dining at Casa La Femme is like no other dining experience ! ',false
13396,'I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time . ',false
13408,'And even more so unpleasant because it was so costly for such an unpleasant experience . ',false
13420,'We did arrive late for our reservation so I can not complain too much about the wait for a table . ',false
13432,'Although we were told 10-15 minutes and it was more like 45 minutes . ',false
13444,'We were ushered to the bar to wait momentarily and upon arrival were so excited . ',false
13456,'The place is beautiful ! ',false
13468,'The hostess was very pleasant . ',false
13480,'However , our $ 14 drinks were were horrible ! ',false
13492,'Once we finally got a table , despite indicating we wanted an alla carte menu we were pushed into a table that was only price fixed ! ',false
13504,'By the time we finished our dinner we still had not received one beverage NOR hooka ! ',false
13516,'What we did do was waste 3 hours being trapped in a table waiting and waiting for food and drinks and hooka . ',false
13528,'some of which we never received ! ',false
13540,'The only beverage we did receive was water in dirty glasses ! ',false
13552,'To top it all off . ',false
13564,'the main reason we came to your restaurant was for the belly dancers and missed the first show as we were not seated yet and the 2nd belly dancer only danced at two tables in the back of the restaurant and never made it around to the other half of the restaurant . ',false
13576,'By the time we left our wallets were empy and so were our stomachs AND we missed the show we were supposed to see following our dinner , which would have been acceptable if we got to enjoy the experience of good food and belly dancers ! ',true
13588,'If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible ! ',true
13600,'I have never left a restaurant feeling as if i was abused , and wasted my hard earned money . ',false
13612,'MY husbands birthday and my sons was not as it was intended . ',false
13624,'and we drove two hours to spend too much money to be treated terribly ! ',false
13636,'I wish I COULD be refunded ! ',false
13648,'Do nt go with a larger group than 4 ! ',false
13660,'I believe there were 2 shrimp in the  salt encrusted shrimp  appetizer . ',false
13672,'The food arrived in about 15 minutes . ',false
13684,'I had the Thai style Fried Sea Bass.which was very good . ',true
13696,'Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice ! ',true
13708,'I heard the lobster roll was excellent . ',true
13720,'They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) . ',false
13732,'All in all the food was good - a little on the expensive side , but fresh . ',true
13744,'Service not the friendliest to our  large party  ! ',false
13756,'Probably would not go back here . ',false
13768,'Great Indian food ',true
13780,'I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $ 25 ) , which I would expect at a upscale Indian restaurant but this place does nt have an upscale feel . ',false
13792,'Also , waiters try to push more food on you , like suggest things as if they are complimentary when they actually cost $ . ',false
13804,'I do nt appreciate places or people that try to drive up the bill without the patron s knowledge so that was a huge turnoff ( more than the price ) . ',false
13816,'But if you re prepared to spend some $ and remember to ask if something they offer is complimentary , then this is the place to go for Indian food ',true
13828,'One of the BEST ',false
13840,'Bukhara Grill , the tagline says it all . ',false
13852,' INDIAN SPICE RAVE  ',false
13864,'Bukhara is on my top 5 Indian places in NYC ',false
13876,'Wretched and retching ',false
13888,'I have never been so disgusted by both food an service . ',true
13900,'For starters they delivered us someone else s order . ',false
13912,'None was made so i hung up . ',false
13924,'Less than three minutes passed before I found myself doubled over the toilet . ',true
13936,'My girlfriend , being slightly more aggressive , and having been equally disgusted causing her to throw out the remainder of her barely eaten meal , called back only to be informed that I was probably wrong and that it was most likely an oyster , and that we were also blacklisted from their restaurant . ',true
13948,'It was nt as if this restaurant had any major bragging points before hand , but now it s simply repulsive . ',false
13960,'Eat at your own risk . ',true
13972,'Gorgeous place ideal for a romantic dinner ',false
13984,'The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing ! ',false
13996,'I completely recommend Casa La Femme for any special occasion and to REALLY impress your date . ',false
14008,'More Williamsburg Garbage ',false
14020,'The dishes came out around 5 minutes apart . ',false
14032,'The bibimbap was average , but the stone bowl was nt even close to sizzling . ',true
14044,'Too bad I had paid an extra $ 2 for the stone bowl . ',false
14056,'The nakgi - bokum was horrible . ',true
14068,'Easily the worst stir - fried squid I ve ever tasted . ',true
14080,'The sauce tasted more like Chinese fast food than decent Korean . ',true
14092,'The side dishes were passable , and I did get a refill upon request . ',true
14104,'The real problem I had with this place was the complete lack of service . ',false
14116,'As to my comment about the food , no apology or acknowledgment was made . ',false
14128,'My wife had barely touched that mess of a dish . ',true
14140,'We were charged full price . ',false
14152,'Lives up to the hype ',false
14164,'The farro salad and the mashed yukon potatoes were also extremely tasty . ',true
14176,'i love margherita pizza i looove east village pizza ',true
14188,'Love this place , every time we are in the city this is one of the places we always go . ',false
14200,'A quintessential slice of NYC pizza . ',true
14212,'The crust has a great bite and a good chew , the sauce is light with a nice acidity to it , the salt from the cheese is great , really heightens the flavor of all the other components . ',true
14224,'Personally I like the margherita pizza better , but they are all good . ',true
14236,'Possibly the Most Romantic Restaurant in the City ',false
14248,'This is undoubtedly my favorite modern Japanese brasserie ( that do nt serve sushi ) , and in my opinion , one of the most romantic restaurants in the city ! ',false
14260,'Not only is it an adventure getting to this somewhat hidden spot , once you enter the unmarked wooden doors , the zen and intimate d?cor will make you feel like you re no longer in the city . ',false
14272,'If you re planning to come here , make sure that your date is someone whom you really like since you ll be ushered to private booths where there will be no people or food watching ( choose the ones on the ground level that have glass ceilings so you may see the stars in the sky ! ) ',false
14284,'It s just you and your date and an occasional cute  excuse me  before the waiter opens the little curtain to your booth ! ',false
14296,'My party had the BBE $ 29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake ! ',false
14308,'I picked the Grilled Black Cod as my entree , which I absolutely devoured while someone commented that the Grilled Salmon dish was better . ',true
14320,'Maybe it was the great company ( I had friends visiting from Philly yes , it was not a date this time ) or the super reasonable price point , but I just ca nt say enough good things about this brasserie . ',false
14332,'I do nt usually visit the same establishment more than once , what more twice , but I ll come to Zenkichi anytime for a quiet , unhurried and memorable dinner . ',false
14344,'Terrible would be a compliment ! ',false
14356,'The service leaves much to be desired , from feeling like you are rushed the place your order , to being ignored the rest of the night . ',false
14368,'Stay away ',false
14380,'Great Shabu Shabu ',true
14392,'I tried a couple other dishes but was nt too impressed . ',true
14404,'But for the Shabu Shabu , you wo nt find much better in NY . ',true
14416,'Dokebi gives Williamsburg the right one - two punch of classic Korean food and fusion twists like pork belly tacos . ',true
14428,'The hot dogs are good , yes , but the reason to get over here is the fantastic pork croquette sandwich , perfect on its supermarket squishy bun . ',true
14440,'Restaurant with a view ',false
14452,'Price is high but the food is good , so I would come back again . ',true
14464,'This place does nt make any sense ',false
14476,'Just want to warn you all - do nt waste your time and money . ',false
14488,'This place has totally weird decor , stairs going up with mirrored walls - I am surprised how no one yet broke their head or fall off the stairs - mirrored walls make you dizzy and delusional . ',false
14500,'This place is not inviting and the food is totally weird . ',true
14512,'The concept of japanese tapas is newly created and clearly does nt work . ',false
14524,'The food they serve is not comforting , not appetizing and uncooked . ',true
14536,'The food was great and tasty , but the sitting space was too small , I do nt like being cramp in a corner . ',true
14548,'Over all it was a very nice romantic place . ',false
14560,'Our waitress was nt mean , but not especially warm or attentive either . ',false
14572,'I must say I am surprised by the bad reviews of the restaurant earlier in the year , though . ',false
14584,'Dumbfoundingly Poor ',false
14596,'This was , from start to finish , a mind - bogglingly uncomfortable experience . ',false
14608,'Lexicographers take note : a new and fascinating definition of rudeness is alive and flourishing right here in Brooklyn . ',false
14620,'The servers at Flatbush Farm appear to have perfected that ghastly technique of making you feel guilty and ashamed for deigning to attract their attention . ',false
14632,'Polite acknowledgement is out ; ',false
14644,'supercilious scorn is in . ',false
14656,'And how many times can you pick up the same perfectly aligned set of napkins , inspect them vapidly and plonk them down in exactly the same place instead of venturing a glance at people who are there to help you make the rent ? ',false
14668,'A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer ( which was delicious ) . ',true
14680,'Overall the food quality was pretty good , though I hear the salmon is much better when it has nt sat cooling in front of the guest . ',true
14692,'The place has a nice fit - out , some attractive furnishings and , from what I could tell , a reasonable wine list ( I was given the food menu when I asked for the carte des vins ) ',false
14704,'At $ 120 for two people , however , this in no way represents value , unless you re looking to pay by the hour for passive - aggressive torture . ',false
14716,'On that scale , it s a world - beater . ',false
14728,'How is this palce still open ? ',false
14740,'I honestly do nt even know where to begin . ',false
14752,'Everything was going good until we got our meals . ',true
14764,'I took one look at the chicken and I was appalled . ',false
14776,'It was served with skin , over a bed of extremely undercooked spinach and mashed potatoes . ',true
14788,'At this point , the waitress comes over and asks us if everything was okay , I was literally so shocked that I was speechless and did nt say anything , and guess what , the waitress WALKED away . ',false
14800,'So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it . ',true
14812,'I could nt even enjoy the mashed potatoes because it was hidden completely under the chicken and spinach . ',false
14824,'This is where it really really gets bad : the manager said , there is absolutely nothing we can do , it s a matter of taste that she did nt like it , and I can not comp it . ',false
14836,'Again , no apology , no is there anything else I can get you , no can I get you a drink to make up for it , nothing !!!! ',false
14848,'it was really good pizza . ',true
14860,'the crust was imazingly cooked well and pizza was fully loaded : ) : ) : ) ',true
14872,'you know what i mean all the positives things happening there made mw write this review . ',false
14884,'Single Worst Restaurant in Manhattan ',false
14896,'I ll being with a couple of positives : cool decor , good pita and hummus , and grilled octopus that was actually pretty tasty . ',true
14908,'The reason there are 4 different results on citysearch for the same place is because they keep trying to start a new thread so they can stock it with positive reviews . ',false
14920,'Well.they can run but they ca nt hide . ',false
14932,'How this place survives the competitive west village market in this economy , or any other for that matter , is beyond me . ',false
14944,'Great Hot Dogs ! ',true
14956,'The hot dogs are top notch , and they re Slamwich is amazing ! ',true
14968,'Going to Bark is always worth the train ride , and will make your tongue and belly very happy ! ',true
14980,'Only complaint is the pricing -- I believe it would be more reasonable to pay a dollar less on each item listed on the menu . ',false
14992,'But nonetheless -- great spot , great food . ',true
15004,'Fabulous food - if the front of house staff do nt put you off ',true
15016,'So , if you re walking by and thinking about dining , you might want to see who s going to be seating you first . ',false
15028,'Maitre-D-  Eat and get out  ',false
15040,'I had the Lamb special which was perfect . ',true
15052,'My father had the flank steak which was very good , and my mother had the swordfish . ',true
15064,'The Four Seasons restaurant is a great experience . ',false
15076,'The food is great and the environment is even better . ',true
15088,'Everyone must come here at least once . ',false
15100,'Highly recommend it ! ',false
15112,'Taking Hot Dogs to the next level ',true
15124,'At first glance this place seems a bit pricey for a hot dog joint , but at Bark you do nt just get your average hot dog . ',true
15136,'Here the hot dog is elevated to the level of a real entree with numerous variations available . ',true
15148,'Great Atmosphere ',false
15160,'Cool atmosphere , the fire place in the back really ads to it but needs a bit more heat throughout on a cold night . ',false
15172,'Poor service and management ',false
15184,'Do nt go to this place ! ',false
15196,'Had an awful experience at Casa la Femme on a Saturday dinner . ',false
15208,'Appetizers took nearly an hour . ',false
15220,'When the main course finally arrived ( another 45mins ) half of our order was missing . ',false
15232,'Never got an explanation as to what was going on . ',false
15244,'The manager was rude and handled the situation extremely poorly . ',false
15256,'When we threatened to leave , we were offered a meager discount even though half the order was missing . ',false
15268,'On the way out , we heard of other guests complaining about similar issues . ',false
15280,'Ca nt believe how an expensive NYC restaurant can be so disrespectful to its clients . ',false
15292,'What a hassle ! ',false
15304,'The food is very good , but not outstanding . ',true
15316,'There is no way it justifies the accolades it receives , the attitude of the staff or the wait for a table . ',true
15328,'On our last visit , they skipped over our name on the list , leaving us waiting an extra hour for a table . ',false
15340,'Mistakes happen , but they are usually accompanied by an apology , perhaps even a glass of wine.but not the grunt that we received from the Al Di La staff . ',false
15352,'So rude !!! ',false
15364,'I was one of the people that went for this horrible experience . ',false
15376,'The only thing that my friend left out is that when we sat down at the bar the bartender disappeared . ',false
15388,'I asked for a menu and the same waitress looked at my like I was insane . ',false
15400,'I was shocked that my friends wanted to stay after the waitress said ,  can I help you  and  how many are in your party .  ',false
15412,'bad staff ',false
15424,'I generally like this place . ',false
15436,'The food is good . ',true
15448,'The design of the space is good . ',false
15460,'But the service is HORRID ! ',false
15472,'I was there for brunch recently , and we were tag teamed by a waitress and a waiter . ',false
15484,'The waiter delivered our food while holding what appeared to be a plastic bag of garbage in one hand . ',false
15496,'I ca nt believe that it was , but please put the bag down before delivering food ! ',false
15508,'The waitress came to check in on us every few minutes , and began to clear the plates while half of us were still eating ( a big pet peeve of mine that happens almost everywhere , so I try to ignore it ) . ',false
15520,'I could nt ignore the fact that she reach over the plate of one of my friends , who was in mid bite , to clear the table . ',false
15532,'She then put the check down without asking if we were done , and came to check on the bill every two minutes , even though we were one of three occupied tables . ',false
15544,'I wish I could like this place more , and I wish someone would retrain the staff . ',false
