@relation Sauberkeit

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
1962,0.07741935483870968,0.8,-0.4,0.0967741935483871,1.0,0.0,0.03763440860215054,1.0,0.0,'target_Rooms','A mixed feeling. location is amazing - Rooms are clean. price is exaggerated free cancellation policy is very early before check in No rewards points from bookings through booking.com','DT JJ NN . NN VBZ JJ HYPH NNS VBP JJ . NN VBZ JJ JJ NN NN VBZ RB RB IN NN IN DT NNS NNS IN NNS IN ADD ',31,0,4,1,0,0,0,0,0,0,positive
2011,0.0,0.0,0.0,0.03333333333333333,1.0,0.0,0.016666666666666666,1.0,0.0,'target_cleaning','Well located hotel. Location, modern place. 2? per luggages to have them kept at the hotel, cleaning of the room done late during the day','UH VBN NN . NNP , JJ NN . CD . IN NNS TO VB PRP VBN IN DT NN , VBG IN DT NN VBN RB IN DT NN ',30,0,3,1,0,0,0,0,0,0,negative
2021,0.04516129032258064,0.6,0.0,0.12903225806451613,1.0,0.0,0.08064516129032258,1.0,0.0,'target_hotel','Wonderful. Great location, staff were very friendly, great breakfast selection and a very clean hotel. Beds were a bit too soft, pillows were very flat.','JJ . JJ NN , NN VBD RB JJ , JJ NN NN CC DT RB JJ NN . NNS VBD DT NN RB JJ , NNS VBD RB JJ . ',31,0,6,1,0,0,0,0,0,0,positive
2026,0.024000000000000004,0.0,-0.4,0.0,1.0,0.0,0.0,1.0,0.0,'target_floor','Very Good. place, cleanliness, view. no refrigerator, an uncomfortable shower: water flows to the floor, very thin towels','RB JJ . NN , NN , NN . DT NN , DT JJ NN : NN VBZ IN DT NN , RB JJ NNS ',25,0,4,1,0,0,0,0,0,0,negative
2030,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,'target_water','Excellent. - Good location ! - The shower door is not tightly sealed... water leaks by design !','JJ . HYPH JJ NN . : DT NN NN VBZ RB RB VBN . NN NNS IN NN . ',20,1,3,1,1,0,0,0,0,0,negative
2046,0.017777777777777778,0.6,0.0,0.044444444444444446,1.0,0.0,0.0412037037037037,1.0,0.0,'target_rooms','Very Good. Park inn is definitely the place to stay if you are visiting Berlin as a tourist. The hotel rooms are clean and tidy with bare minimum amenities. You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome. As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities. Also, the Hop On/Hop Off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and dont want to spend much time planning your sights. The rooms are small and are okay for a stay for a couple of days. The sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel. The panorama bar provides excellent view to the city and is perfect for a chilled out evening. Overall, an efficient, budget hotel for the first time tourist in Berlin','RB JJ . NNP NNP VBZ RB DT NN TO VB IN PRP VBP VBG NNP IN DT NN . DT NN NNS VBP JJ CC JJ IN JJ JJ NNS . PRP MD VB IN DT NN IN DT JJR NNS WDT VBZ DT NN IN DT NN NN CC DT NNP NN . IN PRP VBZ RB VBN PRP MD VB DT NN IN NN NNS IN JJ NNS IN DT JJ NNS . RB , DT NNP NNP SYM NNP IN NN NN VBZ RB IN DT JJ NN WDT VBZ RB JJ IN PRP VBP VBG IN JJ NNS CC VBP RB VB TO VB JJ NN VBG PRP$ NNS . DT NNS VBP JJ CC VBP JJ IN DT NN IN DT NN IN NNS . DT JJ NN VBZ DT JJ NN IN NN NN CC VBZ VBN IN DT NN . DT NN NN VBZ JJ NN IN DT NN CC VBZ JJ IN DT VBN RP NN . RB , DT JJ , NN NN IN DT JJ NN NN IN NNP ',180,0,11,1,0,1,0,1,0,0,positive
2047,0.017777777777777778,0.6,0.0,0.044444444444444446,1.0,0.0,0.0412037037037037,1.0,0.0,'target_rooms','Very Good. Park inn is definitely the place to stay if you are visiting Berlin as a tourist. The hotel rooms are clean and tidy with bare minimum amenities. You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome. As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities. Also, the Hop On/Hop Off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and dont want to spend much time planning your sights. The rooms are small and are okay for a stay for a couple of days. The sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel. The panorama bar provides excellent view to the city and is perfect for a chilled out evening. Overall, an efficient, budget hotel for the first time tourist in Berlin','RB JJ . NNP NNP VBZ RB DT NN TO VB IN PRP VBP VBG NNP IN DT NN . DT NN NNS VBP JJ CC JJ IN JJ JJ NNS . PRP MD VB IN DT NN IN DT JJR NNS WDT VBZ DT NN IN DT NN NN CC DT NNP NN . IN PRP VBZ RB VBN PRP MD VB DT NN IN NN NNS IN JJ NNS IN DT JJ NNS . RB , DT NNP NNP SYM NNP IN NN NN VBZ RB IN DT JJ NN WDT VBZ RB JJ IN PRP VBP VBG IN JJ NNS CC VBP RB VB TO VB JJ NN VBG PRP$ NNS . DT NNS VBP JJ CC VBP JJ IN DT NN IN DT NN IN NNS . DT JJ NN VBZ DT JJ NN IN NN NN CC VBZ VBN IN DT NN . DT NN NN VBZ JJ NN IN DT NN CC VBZ JJ IN DT VBN RP NN . RB , DT JJ , NN NN IN DT JJ NN NN IN NNP ',180,0,11,1,0,1,0,1,0,0,positive
2081,0.06923076923076923,0.6,0.0,0.11538461538461539,1.0,0.0,0.038461538461538464,1.0,0.0,'target_bed','Ok. Great location, nice views. Rooms are not that big but they are ok. Clean and comfortable bed. Overall good Hotel','UH . JJ NN , JJ NNS . NNS VBP RB RB JJ CC PRP VBP JJ . JJ CC JJ NN . RB JJ NNP ',26,0,6,1,1,0,0,0,0,1,positive
2085,0.09411764705882353,0.8,-0.4,0.058823529411764705,1.0,0.0,0.0,1.0,0.0,'target_rooms','Good. The location was just fantastic! Very clean rooms. Beds were very uncomfortable.','JJ . DT NN VBD RB JJ . RB JJ NNS . NNS VBD RB JJ . ',17,0,3,1,0,0,0,0,0,0,positive
2090,0.013333333333333334,0.0,-0.2,-0.13333333333333333,0.0,0.0,-0.1,0.0,0.0,'target_smell','Very Good. Location. Shower was blocked & causing drain smell to invade room','RB JJ . NN . NNP VBD VBN CC VBG NN NN TO VB NN ',15,0,2,1,0,0,0,0,0,0,negative
2110,0.03278688524590164,0.6,-0.4,0.01639344262295082,1.0,0.0,0.00819672131147541,1.0,0.0,'target_cleaned','Pleasant. Reception staff really nice and helpful hotel right in the middle off everything. Had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room','NNP . NN NN RB JJ CC JJ NN RB IN DT NN IN NN . VBD TO VB CD NNS IN DT NN VBG NN WRB DT NN NN RB VBD DT NNS VBD TO VB IN PRP VBD TO VB IN NN NN VBG RB JJ VB TO VB VBG IN NN WDT MD VB VBN IN DT NN ',61,0,7,1,0,0,0,0,0,0,negative
2148,0.02706766917293233,0.8,-0.4,0.045112781954887216,1.0,0.0,0.007518796992481203,1.0,0.0,'target_room','Exceptional. Staff is very nice and polite. Housekeeper is also very nice. There is a coin laundry provided. You can also get ice for free which I really like about this because I get it every night lol. I did not try breakfast so I cant tell. It is located at the tawaramachi station, ginza line which will lead you directly to shibuya! And its also near to Ueno by only 2 stations to change to other many lines! It was so awesome! There are various kinds of restaurant around the area if you walk towards sensoji temple. Also, sensoji temple is only around 10 minutes by walking. Dust in the room. It gets dirty easily.','JJ . NNP VBZ RB JJ CC JJ . NN VBZ RB RB JJ . EX VBZ DT NN NN VBN . PRP MD RB VB NN IN JJ WDT PRP RB VBP IN DT IN PRP VBP PRP DT NN NN . PRP VBD RB VB NN IN PRP MD RB VB . PRP VBZ VBN IN DT JJ NN , NN NN WDT MD VB PRP RB IN NNP . CC PRP VBZ RB IN IN NNP IN RB CD NNS TO VB IN JJ JJ NNS . PRP VBD RB JJ . EX VBP JJ NNS IN NN IN DT NN IN PRP VBP IN JJ NN . RB , FW NN VBZ RB RB CD NNS IN VBG . NNP IN DT NN . PRP VBZ JJ RB . ',133,0,4,1,1,1,0,0,0,0,negative
2167,0.04736842105263158,0.6,0.0,0.13157894736842105,1.0,0.0,0.02631578947368421,1.0,0.0,'target_Hotel','Hotel was nice & Good location. Hotel was nice and clean overall but the space is really tight if you have big luggage. Only heating mode worked for air conditioning and night there was extremely hot','NNP VBD JJ CC JJ NN . NNP VBD JJ CC JJ NN CC DT NN VBZ RB JJ IN PRP VBP JJ NN . RB VBG NN VBD IN NN NN CC NN EX VBD RB JJ ',38,0,5,1,0,0,0,0,0,1,positive
2182,0.07272727272727274,0.6,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,1.0,0.0,'target_Rooms','Wonderful. The location, accessibility and facilities. Price was great. Rooms were nice and clean but a bit dusty','JJ . DT NN , NN CC NNS . NN VBD JJ . NNS VBD JJ CC JJ CC DT NN JJ ',22,0,4,1,0,0,0,0,0,1,negative
2183,0.07272727272727274,0.6,0.0,0.09090909090909091,1.0,0.0,0.045454545454545456,1.0,0.0,'target_Rooms','Wonderful. The location, accessibility and facilities. Price was great. Rooms were nice and clean but a bit dusty','JJ . DT NN , NN CC NNS . NN VBD JJ . NNS VBD JJ CC JJ CC DT NN JJ ',22,0,4,1,0,0,0,0,0,1,positive
2208,0.031914893617021274,0.6,-0.6,0.031914893617021274,1.0,0.0,-0.02127659574468085,0.0,0.0,'target_cleaned','Convenient location to Metro. Close proximity to Asakusa line, which was great for visiting other areas of Tokyo. Good restaurants and sites a short walk away. The staff at check-in was very nice, the bed was comfortable, and it was very reasonably priced. The floor looked like it desperately needed to be cleaned. The cover on the bed looked a little dirty as well. Very cramped room, but we weren?ft in it enough for it to be an issue.','JJ NN IN NNP . JJ NN IN NNP NN , WDT VBD JJ IN VBG JJ NNS IN NNP . JJ NNS CC NNS DT JJ NN RB . DT NN IN NN HYPH NN VBD RB JJ , DT NN VBD JJ , CC PRP VBD RB RB VBN . DT NN VBD IN PRP RB VBD TO VB VBN . DT NN IN DT NN VBD DT JJ NN RB RB . RB VBD NN , CC PRP VBP . NN IN PRP RB IN PRP TO VB DT NN . ',94,0,9,1,0,0,0,0,0,1,negative
2209,0.031914893617021274,0.6,-0.6,0.031914893617021274,1.0,0.0,-0.02127659574468085,0.0,0.0,'target_cover','Convenient location to Metro. Close proximity to Asakusa line, which was great for visiting other areas of Tokyo. Good restaurants and sites a short walk away. The staff at check-in was very nice, the bed was comfortable, and it was very reasonably priced. The floor looked like it desperately needed to be cleaned. The cover on the bed looked a little dirty as well. Very cramped room, but we weren?ft in it enough for it to be an issue.','JJ NN IN NNP . JJ NN IN NNP NN , WDT VBD JJ IN VBG JJ NNS IN NNP . JJ NNS CC NNS DT JJ NN RB . DT NN IN NN HYPH NN VBD RB JJ , DT NN VBD JJ , CC PRP VBD RB RB VBN . DT NN VBD IN PRP RB VBD TO VB VBN . DT NN IN DT NN VBD DT JJ NN RB RB . RB VBD NN , CC PRP VBP . NN IN PRP RB IN PRP TO VB DT NN . ',94,0,9,1,0,0,0,0,0,1,negative
2218,0.050746268656716415,0.6,-0.4,0.11940298507462686,1.0,0.0,0.09203980099502489,1.0,0.0,'target_Rooms','Great location and Value for money. Location is excellent, walking distance to Tawaramachi station. Staff were very helpful whenever you need their guidance. Small cafeteria downstairs, good enough for breakfast. Forex service available. Rooms were very clean with good amenities. Cant complain, but the rooms were small, didnt like the very flat pillows provided.','JJ NN CC NNP IN NN . NNP VBZ JJ , VBG NN IN NNP NN . NNP VBD RB JJ WRB PRP VBP PRP$ NN . JJ NN RB , JJ RB IN NN . NNP NN JJ . NNS VBD RB JJ IN JJ NNS . MD RB VB , CC DT NNS VBD JJ , VBD RB IN DT RB JJ NNS VBN . ',67,0,8,1,0,0,0,0,0,1,positive
2234,0.015384615384615384,0.6,0.0,0.0,1.0,0.0,0.024725274725274724,1.0,0.0,'target_Hotel','Excellent choice. Great location! Staff was great, very helpful. Hotel was in general very very clean. I would choose this hotel again if i visited Tokyo another time. Our room was rather tiny. People with tattoo were unfortunately not allowed in the public bath. No smoking room. In order to smoke, you had to go out of the hotel and cross the street and go in a mart nearby, but it is not really too much of a fuss.','JJ NN . JJ NN . NNP VBD JJ , RB JJ . NNP VBD IN JJ RB RB JJ . PRP MD VB DT NN RB IN PRP VBD NNP DT NN . PRP$ NN VBD RB JJ . NNS IN CD VBD RB RB VBN IN DT JJ NN . DT NN NN . IN NN TO VB , PRP VBD TO VB IN IN DT NN CC VB DT NN CC VB IN DT JJ RB , CC PRP VBZ RB RB RB JJ IN DT NN . ',91,0,7,1,1,0,0,0,0,1,positive
2248,0.03529411764705883,0.4,0.0,0.11764705882352941,1.0,0.0,0.058823529411764705,1.0,0.0,'target_room','Good. Location, free toilets articles, room very clean. The room is too tiny','JJ . NNP , JJ NNS NNS , NN RB JJ . DT NN VBZ RB JJ ',17,0,3,1,0,0,0,0,0,0,positive
2267,0.03125,0.6,0.0,0.109375,1.0,0.0,0.049479166666666664,1.0,0.0,'target_hotel','Clean, modern, well-situated (but with tiny rooms). The hotel is clean and modern. Its situated directly above the subway station in a very nice neighborhood. The staff is friendly. The included sento is a great value. Room is small as others have noted. Desk is too close to the bed.','JJ , JJ , RB HYPH VBN -LRB- CC IN JJ NNS -RRB- . DT NN VBZ JJ CC JJ . PRP VBZ VBN RB IN DT NN NN IN DT RB JJ NN . DT NN VBZ JJ . DT VBN NN VBZ DT JJ NN . NN VBZ JJ IN NNS VBP VBN . NNP VBZ RB JJ IN DT NN . ',64,0,9,1,1,0,0,0,0,1,positive
2304,0.02702702702702703,0.6,0.0,0.08108108108108109,1.0,0.0,0.031531531531531536,1.0,0.0,'target_room','Good. Good position . Fast check in and out. People is nice. The room is very clean . The room is small and the bed is too soft. The breakfast is simple.','JJ . JJ NN . JJ NN IN CC IN . NNS VBZ JJ . DT NN VBZ RB JJ . DT NN VBZ JJ CC DT NN VBZ RB JJ . DT NN VBZ JJ . ',37,0,6,1,0,0,0,0,0,0,positive
2316,0.02772277227722772,0.6,-0.4,0.019801980198019802,1.0,0.0,0.004455445544554455,1.0,0.0,'target_hotel','Clean hotel that offers privacy, but you can stay for much cheaper in Tokyo. Easy to access from the Metro and a great location in Taito-ku. Big comfy bed, big TV, nice private bathroom. Easy check in/out, and a Komeda coffee shop connected to the lobby. A bit pricey compared to other economy options in Tokyo. The public bath on the top floor did not allow people with tattoos to enter, an antiquated restriction that didnt make sense in a hotel filled with foreign travelers.','JJ NN WDT VBZ NN , CC PRP MD VB IN RB JJR IN NNP . JJ TO VB IN DT NNP CC DT JJ NN IN NNP HYPH NNP . JJ JJ NN , JJ NN , JJ JJ NN . JJ NN IN SYM RP , CC DT NNP NN NN VBN IN DT NN . DT NN JJ VBN IN JJ NN NNS IN NNP . DT JJ NN IN DT JJ NN VBD RB VB NNS IN NNS TO VB , DT JJ NN WDT VBD RB VB NN IN DT NN VBN IN JJ NNS . ',101,0,8,1,1,1,0,0,1,1,positive
2324,0.02413793103448276,0.6,0.0,0.10344827586206896,1.0,0.0,0.02586206896551724,1.0,0.0,'target_rooms','Clean rooms, comfy pillows, chic environment. They had a hot bath area, separate for women and men. Tokyo sized room with queen bed but with all amenities and value for money. Hotel/room looks very chic and modern. Good security and nice location, close to the Metro station.','JJ NNS , JJ NNS , JJ NN . PRP VBD DT JJ NN NN , JJ IN NNS CC NNS . NNP JJ NN IN NN NN CC IN DT NNS CC NN IN NN . NNP SYM NN VBZ RB JJ CC JJ . JJ NN CC JJ NN , RB IN DT NNP NN . ',58,0,12,1,0,0,0,0,0,1,positive
2374,0.047619047619047616,0.6,0.0,0.14285714285714285,1.0,0.0,0.047619047619047616,1.0,0.0,'target_Cleanliness','Very good. I liked Cleanliness and Locality. Very compact. No wardrobe. No space to keep baggage.','RB JJ . PRP VBD NN CC NN . RB JJ . DT NN . DT NN TO VB NN . ',21,0,4,1,0,0,0,0,0,0,positive
2388,0.032432432432432434,0.6,0.0,0.06756756756756757,1.0,0.0,0.06756756756756757,1.0,0.0,'target_room','Great location and good room. Breakfast can be improved. Loved the location, clean, and good room. Great facility, especially for the price. Room could have been cleaner. Breakfast was not a buffet, they had a collaboration with a cafe attached to the hotel, which served breakfast too. You can only choose from 3 courses for breakfast, and the amount was little.','JJ NN CC JJ NN . NN MD VB VBN . VBD DT NN , JJ , CC JJ NN . JJ NN , RB IN DT NN . NNP MD VB VBN JJR . NNP VBD RB DT NN , PRP VBD DT NN IN DT NN VBN IN DT NN , WDT VBD NN RB . PRP MD RB VB IN CD NNS IN NN , CC DT NN VBD JJ . ',74,0,10,1,1,0,0,0,0,0,positive
2392,0.032432432432432434,0.6,0.0,0.06756756756756757,1.0,0.0,0.06756756756756757,1.0,0.0,'target_Room','Great location and good room. Breakfast can be improved. Loved the location, clean, and good room. Great facility, especially for the price. Room could have been cleaner. Breakfast was not a buffet, they had a collaboration with a cafe attached to the hotel, which served breakfast too. You can only choose from 3 courses for breakfast, and the amount was little.','JJ NN CC JJ NN . NN MD VB VBN . VBD DT NN , JJ , CC JJ NN . JJ NN , RB IN DT NN . NNP MD VB VBN JJR . NNP VBD RB DT NN , PRP VBD DT NN IN DT NN VBN IN DT NN , WDT VBD NN RB . PRP MD RB VB IN CD NNS IN NN , CC DT NN VBD JJ . ',74,0,10,1,1,0,0,0,0,0,negative
2394,0.06666666666666667,0.6,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,'target_room','It was great. Clean room. Old tv','PRP VBD JJ . JJ NN . JJ NN ',9,0,2,1,0,0,0,0,0,0,positive
2396,0.07222222222222223,0.6,0.0,0.1388888888888889,1.0,0.0,0.07407407407407407,1.0,0.0,'target_hotel','Very clean hotel, new and nice bathroom. The room is very clean. The onzen is nice. I love the ice machine on the 14th FL. The room is quite small.','RB JJ NN , JJ CC JJ NN . DT NN VBZ RB JJ . DT NN VBZ JJ . PRP VBP DT NN NN IN DT JJ NNP . DT NN VBZ RB JJ . ',36,0,7,1,0,0,0,0,0,0,positive
2399,0.07222222222222223,0.6,0.0,0.1388888888888889,1.0,0.0,0.07407407407407407,1.0,0.0,'target_room','Very clean hotel, new and nice bathroom. The room is very clean. The onzen is nice. I love the ice machine on the 14th FL. The room is quite small.','RB JJ NN , JJ CC JJ NN . DT NN VBZ RB JJ . DT NN VBZ JJ . PRP VBP DT NN NN IN DT JJ NNP . DT NN VBZ RB JJ . ',36,0,7,1,0,0,0,0,0,0,positive
2485,0.05714285714285715,0.4,0.0,0.14285714285714285,1.0,0.0,0.11904761904761905,1.0,0.0,'target_hotel','Wonderful. The hotel was clean and friendly. Our room was extremely small','JJ . DT NN VBD JJ CC JJ . PRP$ NN VBD RB JJ ',14,0,2,1,0,0,0,0,0,0,positive
2491,0.03913043478260869,0.6,0.0,0.15217391304347827,1.0,0.0,0.07608695652173914,1.0,0.0,'target_Room','I had a pleasant stay and really enjoyed the comfortable bed.. Very convenient for metro. Room very clean and quiet. Bed very comfortable. A thick duvet was supplied. I did not need it and it occupied a lot of space.','PRP VBD DT JJ NN CC RB VBD DT JJ NN . RB JJ IN NN . NNP RB JJ CC JJ . VBD RB JJ . DT JJ NN VBD VBN . PRP VBD RB VB PRP CC PRP VBD DT NN IN NN . ',46,0,6,1,1,0,0,0,0,0,positive
2534,0.023188405797101453,0.6,-0.6,0.018115942028985508,1.0,0.0,0.0033212560386473426,1.0,0.0,'target_towels','Pleasant stay. Not too great for all round traveling. The room and its amenities was comfortable since I was traveling alone and was out all day long. Couldn?ft imagine staying with two people though. I had no problem with the size of the bed (177cm), it slept fine. Clean towels and bathroom supplies everyday. No disturbance of other guests. In the evening it wasn?ft a madhouse. Which isn?ft a bad thing if you?fre not interested in nightlife. It?fs nice to stroll around the area and visit Senso-Ji. Restaurants generally serve their last meal around 22:00. They?fd let me store my luggage before and after check in so I could roam around. The hotel offers things such as laundry, vending machines and a public bath (NO tattoos). There?fs a coffee house attached to the hotel which closes at 23:00. The travel distance to popular attractions was doable. I wouldn?ft recommend it if you?fd like to repeatedly visit the west side of Tokyo (Shinjuku, Shibuya etc). I planned the trip so that I could explore Ueno/Tokyo central/Ginza. JR line is a 15 min walk. Metro is across the street. I didn?ft like the check in since the lady behind the desk felt rather rushed and agitated. She gave no explanation about my room or the amenities in and around the hotel.','JJ NN . RB RB JJ IN DT NN VBG . DT NN CC PRP$ NNS VBD JJ IN PRP VBD VBG RB CC VBD RB DT NN RB . NNP . VBD VB VBG IN CD NNS RB . PRP VBD DT NN IN DT NN IN DT NN -LRB- CD NNS -RRB- , PRP VBD JJ . JJ NNS CC NN NNS RB . DT NN IN JJ NNS . IN DT NN PRP RB . VBD DT NN . WDT NN . VBD DT JJ NN IN PRP . UH RB JJ IN NN . PRP . NNS JJ TO VB IN DT NN CC VB NNP HYPH NNP . NNS RB VBP PRP$ JJ NN IN CD . PRP . NN VB PRP VB PRP$ NN IN CC IN NN IN RB PRP MD VB RB . DT NN VBZ NNS JJ IN NN , VBG NNS CC DT JJ NN -LRB- DT NNS -RRB- . RB . VBZ DT NN NN VBN IN DT NN WDT VBZ IN CD . DT NN NN IN JJ NNS VBD JJ . PRP VBP . NN VB PRP IN PRP . VBD UH TO RB VB DT JJ NN IN NNP -LRB- NNP , NNP FW -RRB- . PRP VBD DT NN IN IN PRP MD VB NNP SYM NNP JJ SYM NNP . NNP NN VBZ DT CD NN NN . NNP VBZ IN DT NN . PRP VBP . NN IN DT NN IN IN DT NN IN DT NN VBD RB JJ CC JJ . PRP VBD DT NN IN PRP$ NN CC DT NNS IN CC IN DT NN . ',276,0,8,1,1,0,0,0,0,0,positive
2548,0.023255813953488375,0.6,-0.2,0.015503875968992248,1.0,0.0,0.014211886304909561,1.0,0.0,'target_room','A nice hotel close to subway. Not much facilities inside. Very clean room, good location very close to subway (around 50 m). The onsen is fine. Overall, the hotel is very nice and modern. The room is definitely too small: it is almost impossible to tidy the suitcase except using the (small) desk. Breakfast is possible in a nearby restaurant, but there is a limited choice and it is rather expensive. There are almost no facilities in the hotel, for instance only one beverage dispenser, with limit choice of beverages. All together, it is not fully confortable. When I was there, the WIFI connection was very slow.','DT JJ NN JJ IN NN . RB JJ NNS RB . RB JJ NN , JJ NN RB RB IN NN -LRB- RB CD NN -RRB- . DT NN VBZ JJ . RB , DT NN VBZ RB JJ CC JJ . DT NN VBZ RB RB JJ : PRP VBZ RB JJ TO VB DT NN IN VBG DT -LRB- JJ -RRB- NN . NNP VBZ JJ IN DT JJ NN , CC EX VBZ DT JJ NN CC PRP VBZ RB JJ . EX VBP RB DT NNS IN DT NN , IN NN RB CD NN NN , IN NN NN IN NNS . DT RB , PRP VBZ RB RB JJ . WRB PRP VBD RB , DT NNP NN VBD RB JJ . ',129,0,14,1,1,0,0,0,0,1,positive
2607,0.05306122448979592,0.6,0.0,0.10204081632653061,1.0,0.0,0.06972789115646259,1.0,0.0,'target_hotel','Exceptional. The staff was lovely, very friendly and polite! And the public bath on the 14th floor was super nice! Very hygenic and clean hotel. The toilet in the room was quite close to the wall, so it felt a bit cramped.','JJ . DT NN VBD JJ , RB JJ CC JJ . CC DT JJ NN IN DT JJ NN VBD RB JJ . RB JJ CC JJ NN . DT NN IN DT NN VBD RB JJ IN DT NN , CC PRP VBD DT NN JJ . ',49,0,6,1,0,0,0,0,0,0,positive
2608,0.05306122448979592,0.6,0.0,0.10204081632653061,1.0,0.0,0.06972789115646259,1.0,0.0,'target_hotel','Exceptional. The staff was lovely, very friendly and polite! And the public bath on the 14th floor was super nice! Very hygenic and clean hotel. The toilet in the room was quite close to the wall, so it felt a bit cramped.','JJ . DT NN VBD JJ , RB JJ CC JJ . CC DT JJ NN IN DT JJ NN VBD RB JJ . RB JJ CC JJ NN . DT NN IN DT NN VBD RB JJ IN DT NN , CC PRP VBD DT NN JJ . ',49,0,6,1,0,0,0,0,0,0,positive
2619,0.045714285714285714,0.6,0.0,0.11428571428571428,1.0,0.0,0.10476190476190476,1.0,0.0,'target_room','Exceptional. location is good, room is small but extremely clean & tidy with a large 55 TV. It is a good deal for just around 100USD per night. Nil','JJ . NN VBZ JJ , NN VBZ JJ CC RB JJ CC JJ IN DT JJ CD  NN . PRP VBZ DT JJ NN IN RB RB CD NN IN NN . NN ',35,0,5,1,0,0,0,0,0,1,positive
2620,0.045714285714285714,0.6,0.0,0.11428571428571428,1.0,0.0,0.10476190476190476,1.0,0.0,'target_room','Exceptional. location is good, room is small but extremely clean & tidy with a large 55 TV. It is a good deal for just around 100USD per night. Nil','JJ . NN VBZ JJ , NN VBZ JJ CC RB JJ CC JJ IN DT JJ CD  NN . PRP VBZ DT JJ NN IN RB RB CD NN IN NN . NN ',35,0,5,1,0,0,0,0,0,1,positive
2625,0.015384615384615385,0.4,0.0,0.11538461538461539,1.0,0.0,0.10256410256410256,1.0,0.0,'target_rooms','Excellent. Great location, very convenient if going to the subway stations often. Close to convenient stores! Very clean but small rooms.','JJ . JJ NN , RB JJ IN VBG IN DT NN NNS RB . RB IN JJ NNS . RB JJ CC JJ NNS . ',26,0,4,1,0,0,0,0,0,1,positive
2637,0.043478260869565216,0.6,0.0,0.08695652173913043,1.0,0.0,0.08695652173913043,1.0,0.0,'target_rooms','Good. Great proximity to the station, clean rooms with good facilities. Very small room with really nowhere to store luggage','JJ . JJ NN IN DT NN , JJ NNS IN JJ NNS . RB JJ NN IN RB RB TO VB NN ',23,0,4,1,0,0,0,0,0,0,positive
2667,0.06666666666666667,0.6,0.0,0.2222222222222222,1.0,0.0,0.10493827160493828,1.0,0.0,'target_room','Good. Clean and neat room, bed amazingly comfortable, spa is nice too. Staff really not friendly Check in process felt like department store','JJ . JJ CC JJ NN , NN RB JJ , NN VBZ JJ RB . NNP RB RB JJ NN IN NN VBD IN NN NN ',27,0,5,1,1,0,0,0,0,0,positive
2746,0.04,0.6,-0.2,0.07692307692307693,1.0,0.0,0.08717948717948719,1.0,0.0,'target_rooms','Wonderful. love that it was close to the train station without the noises, very nice clean rooms, the cafe down stairs was convenient, friendly staff, modern rooms. pillows were waay too hard, we would have liked to option not to receive new towels, robes and our room cleaned everyday, room and bed was a bit small','JJ . NN IN PRP VBD JJ IN DT NN NN IN DT NNS , RB JJ JJ NNS , DT NN IN NNS VBD JJ , JJ NN , JJ NNS . NNS VBD RB RB JJ , PRP MD VB VBN TO VB RB TO VB JJ NNS , NNS CC PRP$ NN VBD RB , NN CC NN VBD DT NN JJ ',65,0,11,1,1,0,0,0,0,0,positive
2751,0.04,0.6,-0.2,0.07692307692307693,1.0,0.0,0.08717948717948719,1.0,0.0,'target_robes','Wonderful. love that it was close to the train station without the noises, very nice clean rooms, the cafe down stairs was convenient, friendly staff, modern rooms. pillows were waay too hard, we would have liked to option not to receive new towels, robes and our room cleaned everyday, room and bed was a bit small','JJ . NN IN PRP VBD JJ IN DT NN NN IN DT NNS , RB JJ JJ NNS , DT NN IN NNS VBD JJ , JJ NN , JJ NNS . NNS VBD RB RB JJ , PRP MD VB VBN TO VB RB TO VB JJ NNS , NNS CC PRP$ NN VBD RB , NN CC NN VBD DT NN JJ ',65,0,11,1,1,0,0,0,0,0,positive
