@relation Ausstattung

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
2125,0.03571428571428571,1.0,0.0,0.03571428571428571,1.0,0.0,0.047619047619047616,1.0,0.0,'target_facilities','Value for money! Great location. The location and the facilities of the hotel are superb! Our check-in staff is a little bit rude which is rare in Japan. However, the other staffs were really nice and helpful. Room is rather small but in average size for Japan.','NN IN NN . JJ NN . DT NN CC DT NNS IN DT NN VBP JJ . PRP$ NN HYPH NN NN VBZ DT JJ NN JJ WDT VBZ JJ IN NNP . RB , DT JJ NNS VBD RB JJ CC JJ . NN VBZ RB JJ CC IN JJ NN IN NNP . ',56,0,8,1,0,0,0,0,0,1,positive
2130,0.048,0.6,-0.2,0.04,1.0,0.0,0.02,1.0,0.0,'target_bath','Excellent. Public bath is great. The environment is clean. The operation of central HVAC system (guess) is bit noisy.','JJ . JJ NN VBZ JJ . DT NN VBZ JJ . DT NN IN JJ NNP NN -LRB- NN -RRB- VBZ NN JJ . ',25,0,3,1,0,0,0,0,0,0,positive
2156,0.04615384615384615,0.6,0.0,0.23076923076923078,1.0,0.0,0.15384615384615385,1.0,0.0,'target_facility','Very Good. Location is very convenient, hot spring facility is good','RB JJ . NNP VBZ RB JJ , JJ NN NN VBZ JJ ',13,0,2,1,0,0,0,0,0,0,positive
2158,0.023404255319148932,0.8,0.0,0.0425531914893617,1.0,0.0,0.02570921985815603,1.0,0.0,'target_onsen','Perfect with small room and fantastic onsen. The room was okay but a bit small which is acceptable when compare a price to other hotels. Check-in and Check-out were easy and there arent complicated. Location was fantastic, just a few steps from the metro station. there is an elevator both side of the station, you need to walk a bit to find an elevator. The best of this hotel is onsen which is located on the top floor, it was absolutely fantastic. You can see Tokyo Sky Tree from the outdoor bath. Amazing!! For the room, I would like to recommend a twins room if you have some spare budget. Totally 9.0/10 I would say, minus 1 point because of room size. Breakfast should be more variety and choice because there are just 3 choices of breakfast menu (All of them were about a bread, salad, selected beverage and eggs). The breakfast was served at the cafe restaurant on the ground floor.','NNP IN JJ NN CC JJ NN . DT NN VBD JJ CC DT NN JJ WDT VBZ JJ WRB VB DT NN IN JJ NNS . VB HYPH RP CC VB HYPH RP VBD JJ CC EX VBP RB JJ . NNP VBD JJ , RB DT JJ NNS IN DT NN NN . EX VBZ DT NN DT NN IN DT NN , PRP VBP TO VB DT NN TO VB DT NN . DT JJS IN DT NN VBZ JJ WDT VBZ VBN IN DT JJ NN , PRP VBD RB JJ . PRP MD VB NNP NNP NNP IN DT JJ NN . JJ . IN DT NN , PRP MD VB TO VB DT NNS NN IN PRP VBP DT JJ NN . RB CD PRP MD VB , CC CD NN IN IN NN NN . NNP MD VB JJR NN CC NN IN EX VBP RB CD NNS IN NN NN -LRB- DT IN PRP VBD IN DT NN , NN , VBN NN CC NNS -RRB- . DT NN VBD VBN IN DT NN NN IN DT NN NN . ',188,0,8,1,0,1,0,0,0,1,positive
2161,0.023404255319148932,0.8,0.0,0.0425531914893617,1.0,0.0,0.02570921985815603,1.0,0.0,'target_onsen','Perfect with small room and fantastic onsen. The room was okay but a bit small which is acceptable when compare a price to other hotels. Check-in and Check-out were easy and there arent complicated. Location was fantastic, just a few steps from the metro station. there is an elevator both side of the station, you need to walk a bit to find an elevator. The best of this hotel is onsen which is located on the top floor, it was absolutely fantastic. You can see Tokyo Sky Tree from the outdoor bath. Amazing!! For the room, I would like to recommend a twins room if you have some spare budget. Totally 9.0/10 I would say, minus 1 point because of room size. Breakfast should be more variety and choice because there are just 3 choices of breakfast menu (All of them were about a bread, salad, selected beverage and eggs). The breakfast was served at the cafe restaurant on the ground floor.','NNP IN JJ NN CC JJ NN . DT NN VBD JJ CC DT NN JJ WDT VBZ JJ WRB VB DT NN IN JJ NNS . VB HYPH RP CC VB HYPH RP VBD JJ CC EX VBP RB JJ . NNP VBD JJ , RB DT JJ NNS IN DT NN NN . EX VBZ DT NN DT NN IN DT NN , PRP VBP TO VB DT NN TO VB DT NN . DT JJS IN DT NN VBZ JJ WDT VBZ VBN IN DT JJ NN , PRP VBD RB JJ . PRP MD VB NNP NNP NNP IN DT JJ NN . JJ . IN DT NN , PRP MD VB TO VB DT NNS NN IN PRP VBP DT JJ NN . RB CD PRP MD VB , CC CD NN IN IN NN NN . NNP MD VB JJR NN CC NN IN EX VBP RB CD NNS IN NN NN -LRB- DT IN PRP VBD IN DT NN , NN , VBN NN CC NNS -RRB- . DT NN VBD VBN IN DT NN NN IN DT NN NN . ',188,0,8,1,0,1,0,0,0,1,positive
2162,0.023404255319148932,0.8,0.0,0.0425531914893617,1.0,0.0,0.02570921985815603,1.0,0.0,'target_onsen','Perfect with small room and fantastic onsen. The room was okay but a bit small which is acceptable when compare a price to other hotels. Check-in and Check-out were easy and there arent complicated. Location was fantastic, just a few steps from the metro station. there is an elevator both side of the station, you need to walk a bit to find an elevator. The best of this hotel is onsen which is located on the top floor, it was absolutely fantastic. You can see Tokyo Sky Tree from the outdoor bath. Amazing!! For the room, I would like to recommend a twins room if you have some spare budget. Totally 9.0/10 I would say, minus 1 point because of room size. Breakfast should be more variety and choice because there are just 3 choices of breakfast menu (All of them were about a bread, salad, selected beverage and eggs). The breakfast was served at the cafe restaurant on the ground floor.','NNP IN JJ NN CC JJ NN . DT NN VBD JJ CC DT NN JJ WDT VBZ JJ WRB VB DT NN IN JJ NNS . VB HYPH RP CC VB HYPH RP VBD JJ CC EX VBP RB JJ . NNP VBD JJ , RB DT JJ NNS IN DT NN NN . EX VBZ DT NN DT NN IN DT NN , PRP VBP TO VB DT NN TO VB DT NN . DT JJS IN DT NN VBZ JJ WDT VBZ VBN IN DT JJ NN , PRP VBD RB JJ . PRP MD VB NNP NNP NNP IN DT JJ NN . JJ . IN DT NN , PRP MD VB TO VB DT NNS NN IN PRP VBP DT JJ NN . RB CD PRP MD VB , CC CD NN IN IN NN NN . NNP MD VB JJR NN CC NN IN EX VBP RB CD NNS IN NN NN -LRB- DT IN PRP VBD IN DT NN , NN , VBN NN CC NNS -RRB- . DT NN VBD VBN IN DT NN NN IN DT NN NN . ',188,0,8,1,0,1,0,0,0,1,positive
2165,0.04736842105263158,0.6,0.0,0.13157894736842105,1.0,0.0,0.02631578947368421,1.0,0.0,'target_Hotel','Hotel was nice & Good location. Hotel was nice and clean overall but the space is really tight if you have big luggage. Only heating mode worked for air conditioning and night there was extremely hot','NNP VBD JJ CC JJ NN . NNP VBD JJ CC JJ NN CC DT NN VBZ RB JJ IN PRP VBP JJ NN . RB VBG NN VBD IN NN NN CC NN EX VBD RB JJ ',38,0,5,1,0,0,0,0,0,1,positive
2168,0.04736842105263158,0.6,0.0,0.13157894736842105,1.0,0.0,0.02631578947368421,1.0,0.0,'target_Hotel','Hotel was nice & Good location. Hotel was nice and clean overall but the space is really tight if you have big luggage. Only heating mode worked for air conditioning and night there was extremely hot','NNP VBD JJ CC JJ NN . NNP VBD JJ CC JJ NN CC DT NN VBZ RB JJ IN PRP VBP JJ NN . RB VBG NN VBD IN NN NN CC NN EX VBD RB JJ ',38,0,5,1,0,0,0,0,0,1,positive
2185,0.03773584905660377,0.8,-0.4,0.018867924528301886,1.0,0.0,-0.04716981132075472,0.0,0.0,'target_hotspring','Good. We like the hotspring. Quite suffocating in the room because of the warm air. And it was quite inconvenient that the air conditions couldnt change to cold air. Its fixed at warm air. We had to open the door instead which was really funny!!','JJ . PRP VBP DT NN . PDT VBG IN DT NN IN IN DT JJ NN . CC PRP VBD RB JJ IN DT NN NNS MD RB VB IN JJ NN . PRP VBZ VBN IN JJ NN . PRP VBD TO VB DT NN RB WDT VBD RB JJ . ',53,1,3,1,0,1,0,0,0,0,positive
2198,0.03333333333333333,0.4,0.0,0.16666666666666666,1.0,0.0,0.041666666666666664,0.5,0.0,'target_bath','Exceptional. I liked the hot bath on the 14th floor!','JJ . PRP VBD DT JJ NN IN DT JJ NN . ',12,1,1,1,0,0,0,0,0,0,positive
2223,0.04615384615384615,0.6,0.0,0.1346153846153846,1.0,0.0,0.04807692307692308,1.0,0.0,'target_bath','Very Good. They had a nice public bath, which was for free. The location was?ft the best but it was a quiet area compared to those main Tokyo districts. The staffs were always nice and helpful. The bed mattress was too soft for me.','RB JJ . PRP VBD DT JJ JJ NN , WDT VBD IN JJ . DT NN VBD . VBD DT JJS CC PRP VBD DT JJ NN VBN IN DT JJ NNP NNS . DT NNS VBD RB JJ CC JJ . DT NN NN VBD RB JJ IN PRP . ',52,0,6,1,0,0,0,0,0,1,positive
2229,0.1111111111111111,0.6,0.0,0.2222222222222222,1.0,0.0,0.19444444444444445,1.0,0.0,'target_bath','Very Good. excellent public bath, per recommended','RB JJ . JJ JJ NN , IN VBN ',9,0,1,1,0,0,0,0,0,0,positive
2236,0.015384615384615384,0.6,0.0,0.0,1.0,0.0,0.024725274725274724,1.0,0.0,'target_room','Excellent choice. Great location! Staff was great, very helpful. Hotel was in general very very clean. I would choose this hotel again if i visited Tokyo another time. Our room was rather tiny. People with tattoo were unfortunately not allowed in the public bath. No smoking room. In order to smoke, you had to go out of the hotel and cross the street and go in a mart nearby, but it is not really too much of a fuss.','JJ NN . JJ NN . NNP VBD JJ , RB JJ . NNP VBD IN JJ RB RB JJ . PRP MD VB DT NN RB IN PRP VBD NNP DT NN . PRP$ NN VBD RB JJ . NNS IN CD VBD RB RB VBN IN DT JJ NN . DT NN NN . IN NN TO VB , PRP VBD TO VB IN IN DT NN CC VB DT NN CC VB IN DT JJ RB , CC PRP VBZ RB RB RB JJ IN DT NN . ',91,0,7,1,1,0,0,0,0,1,negative
2251,0.037500000000000006,0.6,0.0,0.109375,1.0,0.0,0.049479166666666664,1.0,0.0,'target_bath','Convenitnely located hotel with a public bath! Highly recommended. I really enjoyed the public bath. The big TV in the room was also nice. The shower was easy to use. The staff were really friendly, helpful and could speak English. The room was very small. Nearly not enough space to fit luggage and move around.','RB VBN NN IN DT JJ NN . RB VBN . PRP RB VBD DT JJ NN . DT JJ NN IN DT NN VBD RB JJ . DT NN VBD JJ TO VB . DT NN VBD RB JJ , JJ CC MD VB NNP . DT NN VBD RB JJ . RB RB JJ NN TO VB NN CC VB RB . ',64,0,9,1,1,0,0,0,0,0,positive
2261,0.013636363636363636,0.6,0.0,0.022727272727272728,1.0,0.0,0.0,0.0,0.0,'target_hotel','Wonderful. It was a great hotel, a little packed during check-out and check-in hours but that?fs to be expected. Rooms are a little smaller than other hotels I?fve stayed at in Japan.','JJ . PRP VBD DT JJ NN , DT JJ JJ IN NN HYPH NN CC NN HYPH NN NNS CC DT . NNS TO VB VBN . NNS VBP DT JJ JJR IN JJ NNS PRP . NN VBD IN IN NNP . ',44,0,2,1,0,0,0,0,0,1,positive
2263,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,1.0,0.0,'target_facilities','Great value on the edge of Asakusa. Good deal on the edge of Asakusa. Good facilities, small room. You climb into the bed.','JJ NN IN DT NN IN NNP . JJ NN IN DT NN IN NNP . JJ NNS , JJ NN . PRP VBP IN DT NN . ',28,0,3,1,0,0,0,0,0,0,positive
2266,0.03125,0.6,0.0,0.109375,1.0,0.0,0.049479166666666664,1.0,0.0,'target_hotel','Clean, modern, well-situated (but with tiny rooms). The hotel is clean and modern. Its situated directly above the subway station in a very nice neighborhood. The staff is friendly. The included sento is a great value. Room is small as others have noted. Desk is too close to the bed.','JJ , JJ , RB HYPH VBN -LRB- CC IN JJ NNS -RRB- . DT NN VBZ JJ CC JJ . PRP VBZ VBN RB IN DT NN NN IN DT RB JJ NN . DT NN VBZ JJ . DT VBN NN VBZ DT JJ NN . NN VBZ JJ IN NNS VBP VBN . NNP VBZ RB JJ IN DT NN . ',64,0,9,1,1,0,0,0,0,1,positive
2284,0.03333333333333333,0.4,0.0,0.08333333333333333,1.0,0.0,0.041666666666666664,0.5,0.0,'target_property','Good. I like the property and our room. The breakfast','JJ . PRP VBP DT NN CC PRP$ NN . DT NN ',12,0,2,1,0,0,0,0,0,0,positive
2296,0.04528301886792453,0.6,0.0,0.03773584905660377,1.0,0.0,0.07861635220125784,1.0,0.0,'target_Lift','Its okay for this kind of price. Breakfast is good. 14/F bath was excellent. Metro station just around the corner. Room small. Lift slow. Too many people at the reception. Check in time is not good. Should allow early as 2:00PM.','PRP$ UH IN DT NN IN NN . NN VBZ JJ . CD SYM NNP NN VBD JJ . NNP NN RB IN DT NN . NNP JJ . JJ JJ . RB JJ NNS IN DT NN . VB IN NN VBZ RB JJ . MD VB RB IN CD NN . ',53,0,6,1,1,0,0,0,0,0,negative
2307,0.0163265306122449,0.6,-0.2,0.061224489795918366,1.0,0.0,0.044217687074829926,1.0,0.0,'target_hotel','Good. Nice hotel in a very convenient location, close to the sights of Asakusa. Complimentary spa a great bonus after a day of sightseeing. Rooms on the small side. Breakfast not included, but a limited version available at the next door restaurant.','JJ . NNP NN IN DT RB JJ NN , JJ IN DT NNS IN NNP . JJ NN DT JJ NN IN DT NN IN NN . NNS IN DT JJ NN . NNP RB VBD , CC DT JJ NN JJ IN DT JJ NN NN . ',49,0,6,1,1,0,0,0,0,1,positive
2310,0.0163265306122449,0.6,-0.2,0.061224489795918366,1.0,0.0,0.044217687074829926,1.0,0.0,'target_spa','Good. Nice hotel in a very convenient location, close to the sights of Asakusa. Complimentary spa a great bonus after a day of sightseeing. Rooms on the small side. Breakfast not included, but a limited version available at the next door restaurant.','JJ . NNP NN IN DT RB JJ NN , JJ IN DT NNS IN NNP . JJ NN DT JJ NN IN DT NN IN NN . NNS IN DT JJ NN . NNP RB VBD , CC DT JJ NN JJ IN DT JJ NN NN . ',49,0,6,1,1,0,0,0,0,1,positive
2313,0.03870967741935484,0.6,0.0,0.06451612903225806,1.0,0.0,0.06989247311827956,1.0,0.0,'target_Span','Good. The best thing was the Span, the rest was good but nothing special. The space of the rooms are small, and there is not wardrobe.','JJ . DT JJS NN VBD DT NNP , DT NN VBD JJ CC NN JJ . DT NN IN DT NNS VBP JJ , CC EX VBZ RB NN . ',31,0,3,1,1,0,0,0,0,1,positive
2329,0.02413793103448276,0.6,0.0,0.10344827586206896,1.0,0.0,0.02586206896551724,1.0,0.0,'target_Hotel','Clean rooms, comfy pillows, chic environment. They had a hot bath area, separate for women and men. Tokyo sized room with queen bed but with all amenities and value for money. Hotel/room looks very chic and modern. Good security and nice location, close to the Metro station.','JJ NNS , JJ NNS , JJ NN . PRP VBD DT JJ NN NN , JJ IN NNS CC NNS . NNP JJ NN IN NN NN CC IN DT NNS CC NN IN NN . NNP SYM NN VBZ RB JJ CC JJ . JJ NN CC JJ NN , RB IN DT NNP NN . ',58,0,12,1,0,0,0,0,0,1,positive
2330,0.02413793103448276,0.6,0.0,0.10344827586206896,1.0,0.0,0.02586206896551724,1.0,0.0,'target_Hotel','Clean rooms, comfy pillows, chic environment. They had a hot bath area, separate for women and men. Tokyo sized room with queen bed but with all amenities and value for money. Hotel/room looks very chic and modern. Good security and nice location, close to the Metro station.','JJ NNS , JJ NNS , JJ NN . PRP VBD DT JJ NN NN , JJ IN NNS CC NNS . NNP JJ NN IN NN NN CC IN DT NNS CC NN IN NN . NNP SYM NN VBZ RB JJ CC JJ . JJ NN CC JJ NN , RB IN DT NNP NN . ',58,0,12,1,0,0,0,0,0,1,positive
2341,0.024390243902439025,0.6,0.0,0.06097560975609756,1.0,0.0,0.06504065040650406,1.0,0.0,'target_style','Perfect Hotel Location for Explore Asakusa. Location was perfect, only 1 minute walk from Tarawamachi Station easy way to Shibuya, Shinjuku, Ueno and Ginza. 9 minute walk to Sensoji and perfect place if you want have a time around Asakusa, sky tree tower and nakamise market. Check in with modern style, staff was friendly even they speak little english. The room are too small but Im fully understand it Japanese standard.','NNP NNP NNP IN NNP NNP . NNP VBD JJ , RB CD NN NN IN NNP NNP JJ NN IN NNP , NNP , NNP CC NNP . CD NN VB IN NNP CC JJ NN IN PRP VBP VB DT NN IN NNP , NN NN NN CC NN NN . VB RP IN JJ NN , NN VBD JJ RB PRP VBP JJ JJ . DT NN VBP RB JJ CC PRP VBP RB VB PRP JJ NN . ',82,0,6,1,0,0,0,0,0,1,positive
2356,0.017241379310344827,0.4,-0.2,0.017241379310344827,1.0,0.0,0.05689655172413793,1.0,0.0,'target_elevators','Good value for money. Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed. Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes','JJ NN IN NN . NNP VBD DT JJ NN IN CD NNS RB JJ CC JJ NN NN JJ NN . RB JJ TO VB NN JJ NNS JJ TO VB RP IN DT NN CC IN IN VBG NNS RB CD NN NN NN CC NN IN JJ NN VBG PRP JJ TO RB VB NNS ',58,0,8,1,1,0,0,0,0,0,negative
2357,0.017241379310344827,0.4,-0.2,0.017241379310344827,1.0,0.0,0.05689655172413793,1.0,0.0,'target_use','Good value for money. Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed. Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes','JJ NN IN NN . NNP VBD DT JJ NN IN CD NNS RB JJ CC JJ NN NN JJ NN . RB JJ TO VB NN JJ NNS JJ TO VB RP IN DT NN CC IN IN VBG NNS RB CD NN NN NN CC NN IN JJ NN VBG PRP JJ TO RB VB NNS ',58,0,8,1,1,0,0,0,0,0,negative
2359,0.03389830508474576,0.6,0.0,0.0847457627118644,1.0,0.0,0.046610169491525424,1.0,0.0,'target_hotel','Location was key to us enjoying this stay. But good hotel. Breakfast was nice. Not massive though. Location was spot on. Staff very helpful. Room size was tiny. Money spent on the room and breakfast didnt feel right. Of 5 hotels we stayed in this was the bottom one.','NNP VBD JJ IN PRP VBG DT NN . CC JJ NN . NNP VBD JJ . RB JJ RB . NNP VBD NN RP . NNP RB JJ . NNP NN VBD JJ . NN VBN IN DT NN CC NN VBD RB VB JJ . IN CD NNS PRP VBD IN DT VBD DT JJ NN . ',59,0,6,1,1,1,0,0,1,1,positive
2391,0.032432432432432434,0.6,0.0,0.06756756756756757,1.0,0.0,0.06756756756756757,1.0,0.0,'target_facility','Great location and good room. Breakfast can be improved. Loved the location, clean, and good room. Great facility, especially for the price. Room could have been cleaner. Breakfast was not a buffet, they had a collaboration with a cafe attached to the hotel, which served breakfast too. You can only choose from 3 courses for breakfast, and the amount was little.','JJ NN CC JJ NN . NN MD VB VBN . VBD DT NN , JJ , CC JJ NN . JJ NN , RB IN DT NN . NNP MD VB VBN JJR . NNP VBD RB DT NN , PRP VBD DT NN IN DT NN VBN IN DT NN , WDT VBD NN RB . PRP MD RB VB IN CD NNS IN NN , CC DT NN VBD JJ . ',74,0,10,1,1,0,0,0,0,0,positive
2400,0.07222222222222223,0.6,0.0,0.1388888888888889,1.0,0.0,0.07407407407407407,1.0,0.0,'target_onzen','Very clean hotel, new and nice bathroom. The room is very clean. The onzen is nice. I love the ice machine on the 14th FL. The room is quite small.','RB JJ NN , JJ CC JJ NN . DT NN VBZ RB JJ . DT NN VBZ JJ . PRP VBP DT NN NN IN DT JJ NNP . DT NN VBZ RB JJ . ',36,0,7,1,0,0,0,0,0,0,positive
2401,0.07222222222222223,0.6,0.0,0.1388888888888889,1.0,0.0,0.07407407407407407,1.0,0.0,'target_machine','Very clean hotel, new and nice bathroom. The room is very clean. The onzen is nice. I love the ice machine on the 14th FL. The room is quite small.','RB JJ NN , JJ CC JJ NN . DT NN VBZ RB JJ . DT NN VBZ JJ . PRP VBP DT NN NN IN DT JJ NNP . DT NN VBZ RB JJ . ',36,0,7,1,0,0,0,0,0,0,positive
2407,0.0318840579710145,1.0,0.0,0.08695652173913043,1.0,0.0,0.057971014492753624,1.0,0.0,'target_entrance','Superb location, cozy room but would come again. Lovely entrance, staff helpful and many complementary items were provided. Room was smaller than expected. Could fit suitcase just in, with a narrow hallway and bedroom. It was cozy to say the least. But location superb! Still a good 20mins from JR station if you decide not to take the subway.','JJ NN , JJ NN CC MD VB RB . JJ NN , NN JJ CC JJ JJ NNS VBD VBN . NNP VBD JJR IN VBN . MD VB NN RB RB , IN DT JJ NN CC NN . PRP VBD JJ TO VB DT JJS . CC NN NN . RB DT JJ NNS IN NNP NN IN PRP VBP RB TO VB DT NN . ',69,0,8,1,1,0,0,0,0,1,positive
2411,0.0318840579710145,1.0,0.0,0.08695652173913043,1.0,0.0,0.057971014492753624,1.0,0.0,'target_hallway','Superb location, cozy room but would come again. Lovely entrance, staff helpful and many complementary items were provided. Room was smaller than expected. Could fit suitcase just in, with a narrow hallway and bedroom. It was cozy to say the least. But location superb! Still a good 20mins from JR station if you decide not to take the subway.','JJ NN , JJ NN CC MD VB RB . JJ NN , NN JJ CC JJ JJ NNS VBD VBN . NNP VBD JJR IN VBN . MD VB NN RB RB , IN DT JJ NN CC NN . PRP VBD JJ TO VB DT JJS . CC NN NN . RB DT JJ NNS IN NNP NN IN PRP VBP RB TO VB DT NN . ',69,0,8,1,1,0,0,0,0,1,negative
2413,0.007407407407407408,0.2,0.0,0.07407407407407407,1.0,0.0,0.05555555555555555,1.0,0.0,'target_spa','Very Good. Loved the fact that each APA hotel seems to have a free spa included (i.e., japanese-style communal hot tub)','RB JJ . VBD DT NN IN DT NNP NN VBZ TO VB DT JJ NN VBN -LRB- FW , JJ HYPH NN JJ JJ NN -RRB- ',27,0,1,1,0,0,0,0,0,0,positive
2417,0.04827586206896552,0.6,-0.4,0.017241379310344827,1.0,0.0,0.034482758620689655,1.0,0.0,'target_Reception','Very cramped rooms but good location. Reception area was nice and there was a good spa. Location was good, very close to a metro station. The rooms were very cramped and the pillows very flat. The breakfast at the coffee shop was very poor. We went to a local bakery instead.','RB VBN NNS CC JJ NN . NN NN VBD JJ CC EX VBD DT JJ NN . NNP VBD JJ , RB RB IN DT NN NN . DT NNS VBD RB JJ CC DT NNS RB JJ . DT NN IN DT NN NN VBD RB JJ . PRP VBD IN DT JJ NN RB . ',58,0,8,1,0,0,0,0,0,1,positive
2418,0.04827586206896552,0.6,-0.4,0.017241379310344827,1.0,0.0,0.034482758620689655,1.0,0.0,'target_spa','Very cramped rooms but good location. Reception area was nice and there was a good spa. Location was good, very close to a metro station. The rooms were very cramped and the pillows very flat. The breakfast at the coffee shop was very poor. We went to a local bakery instead.','RB VBN NNS CC JJ NN . NN NN VBD JJ CC EX VBD DT JJ NN . NNP VBD JJ , RB RB IN DT NN NN . DT NNS VBD RB JJ CC DT NNS RB JJ . DT NN IN DT NN NN VBD RB JJ . PRP VBD IN DT JJ NN RB . ',58,0,8,1,0,0,0,0,0,1,positive
2444,0.012844036697247705,0.8,0.0,0.045871559633027525,1.0,0.0,0.01070336391437309,1.0,0.0,'target_Spa','Price/Value Unbeatable, Great Spa (Onsen). The onsens are open late and just wonderful. The womens outdoor onsen has a view of the Skytree Tower and both the mens and womens onsens include a jacuzzi. The price and location are unbeatable. The room was incredibly small but we expected that and made it work. The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed. It would have been nice to be able to open the window too.','NN SYM NNP NNP , NNP NNP -LRB- NNP -RRB- . DT NNS VBP JJ RB CC RB JJ . DT NNS POS JJ NN VBZ DT NN IN DT NNP NNP CC CC DT NNS POS CC NNS POS NNS VBP DT NN . DT NN CC NN VBP JJ . DT NN VBD RB JJ CC PRP VBD DT CC VBD PRP VB . DT NN MD VB VBN CD NN VBZ CC PRP VBN VBP IN VBG DT NN IN CD CC VBG DT NNS IN DT NN IN DT NN . PRP MD VB VBN JJ TO VB JJ TO VB DT NN RB . ',109,0,8,1,0,0,0,0,0,1,positive
2445,0.012844036697247705,0.8,0.0,0.045871559633027525,1.0,0.0,0.01070336391437309,1.0,0.0,'target_onsens','Price/Value Unbeatable, Great Spa (Onsen). The onsens are open late and just wonderful. The womens outdoor onsen has a view of the Skytree Tower and both the mens and womens onsens include a jacuzzi. The price and location are unbeatable. The room was incredibly small but we expected that and made it work. The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed. It would have been nice to be able to open the window too.','NN SYM NNP NNP , NNP NNP -LRB- NNP -RRB- . DT NNS VBP JJ RB CC RB JJ . DT NNS POS JJ NN VBZ DT NN IN DT NNP NNP CC CC DT NNS POS CC NNS POS NNS VBP DT NN . DT NN CC NN VBP JJ . DT NN VBD RB JJ CC PRP VBD DT CC VBD PRP VB . DT NN MD VB VBN CD NN VBZ CC PRP VBN VBP IN VBG DT NN IN CD CC VBG DT NNS IN DT NN IN DT NN . PRP MD VB VBN JJ TO VB JJ TO VB DT NN RB . ',109,0,8,1,0,0,0,0,0,1,positive
2455,0.09999999999999999,0.8,0.0,0.14285714285714285,1.0,0.0,0.2380952380952381,1.0,0.0,'target_bath','Great neighbourhood excellent access. The osen bath was wonderful. An extra pillow','JJ JJ JJ NN . DT JJ NN VBD JJ . DT JJ NN ',14,0,3,1,0,0,0,0,0,0,positive
2458,0.036111111111111115,0.6,-0.4,0.013888888888888888,1.0,0.0,0.037037037037037035,1.0,0.0,'target_hotel','Very nice hotel in good location. Very clean Good location, 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ?do not disturb?h hangs on the door. Rooms are very small, it is hard to move inside when you open your luggage Bathroom is tiny','RB JJ NN IN JJ NN . RB JJ JJ NN , CD NNS VBP TO VB NN JJ NN DT JJ NNS VBN VBG NNS VBD VBG JJ NNS CC JJ NN IN NNS IN NN IN DT NN RB WRB . VB RB VB . NN VBZ IN DT NN . NNS VBP RB JJ , PRP VBZ JJ TO VB RB WRB PRP VBP PRP$ NN NNP VBZ JJ ',72,0,7,1,1,0,0,0,0,0,positive
2462,0.036111111111111115,0.6,-0.4,0.013888888888888888,1.0,0.0,0.037037037037037035,1.0,0.0,'target_facilities','Very nice hotel in good location. Very clean Good location, 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ?do not disturb?h hangs on the door. Rooms are very small, it is hard to move inside when you open your luggage Bathroom is tiny','RB JJ NN IN JJ NN . RB JJ JJ NN , CD NNS VBP TO VB NN JJ NN DT JJ NNS VBN VBG NNS VBD VBG JJ NNS CC JJ NN IN NNS IN NN IN DT NN RB WRB . VB RB VB . NN VBZ IN DT NN . NNS VBP RB JJ , PRP VBZ JJ TO VB RB WRB PRP VBP PRP$ NN NNP VBZ JJ ',72,0,7,1,1,0,0,0,0,0,positive
2466,0.009090909090909092,0.2,0.0,0.0,1.0,0.0,-0.022727272727272728,0.0,0.0,'target_hallways','Good. You cannot open the window even a little bit to get a fresh air The hallways are very cold','JJ . PRP MD RB VB DT NN RB DT JJ NN TO VB DT JJ NN DT NNS VBP RB JJ ',22,0,2,1,1,0,0,0,0,0,negative
2467,0.048,0.6,0.0,0.12,1.0,0.0,0.08,1.0,0.0,'target_Spa','I would definitely come back for next stay. Spa was super relaxing and refreshing and good quality of amenities to add to it.','PRP MD RB VB RB IN JJ NN . NNP VBD JJ NN CC JJ CC JJ NN IN NNS TO VB IN PRP . ',25,0,3,1,0,0,0,0,0,0,positive
