@relation Hotelpersonal

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
2889,0.02489270386266095,0.6,-0.4,0.04721030042918455,1.0,0.0,0.031831187410586555,1.0,0.0,'target_staff','nice stay at an perfect location. Because of the location (just an minute walk to the metro station (Ginza line)) we booked this hotel for the second time, and while the first time we where a bit disappointed the second time was great. We stayed on the 11th floor where it was quiet, the view was nice and the bed was comfortable rooms are very clean. Also this time our experience with the front desk was perfect, friendly staff and helpful to explain the area, how to get to the airport and printing service. In the room we had an fridge and thee/coffee. rooms are a bit small, but normal in Tokyo/Japan. On the 14th floor are coin laundry machines inside of the bathing facilities, so when you have to do youre laundry you will see naked people who will go bathing, a bit strange for there privacy. Also only 2 coin laundry machines are provide, it is an nice service but you have to wait a lot for using them. Also for saving the nature, they give you an bonus when you not chanche youre bed sheets... and the bonus is plastic! (0,5l water) this does not make any sense?','JJ NN IN DT JJ NN . IN IN DT NN -LRB- RB DT NN VB IN DT NN NN -LRB- NNP NN -RRB- -RRB- PRP VBD DT NN IN DT JJ NN , CC IN DT JJ NN PRP WRB DT NN VBD DT JJ NN VBD JJ . PRP VBD IN DT JJ NN WRB PRP VBD JJ , DT NN VBD JJ CC DT NN VBD JJ NNS VBP RB JJ . RB DT NN PRP$ NN IN DT JJ NN VBD JJ , JJ NN CC JJ TO VB DT NN , WRB TO VB IN DT NN CC NN NN . IN DT NN PRP VBD DT NN CC NN SYM NN . NNS VBP DT NN JJ , CC JJ IN NNP SYM NNP . IN DT JJ NN VBP NN NN NNS RB IN DT NN NNS , CC WRB PRP VBP TO VB PRP VB NN PRP MD VB JJ NNS WP MD VB NN , DT NN JJ IN EX NN . RB RB CD NN NN NNS VBP VB , PRP VBZ DT JJ NN CC PRP VBP TO VB DT NN IN VBG PRP . RB IN VBG DT NN , PRP VBP PRP DT NN WRB PRP RB VBP PRP VBP NN NNS . CC DT NN VBZ JJ . -LRB- JJ NN -RRB- DT VBZ RB VB DT NN . ',233,1,12,1,1,0,0,0,0,1,positive
2916,0.017721518987341773,0.6,-0.4,0.006329113924050633,1.0,0.0,0.016350210970464137,1.0,0.0,'target_staff','Tiny little room, nice onsen, poor breakfast. Checking in and out was really easy, staff was kind. It is close to the Ginza line underground station, but most of the sights are far from the hotel. The onsen on the 14th floor, though small but really nice, especially the open air part. The room was extremely small for two people. One of us basically had to wait on the corridor while the other one was opening or closing the suitcase. The beds too soft, it bent concave even under my weight (only 60 kg). The breakfast is very poor: there is a half piece of toast either with one boiled egg, or egg spread or red bean spread. There is no herb tea or green tea, not even talking about anything for people with gluten sensitivity.','JJ JJ NN , JJ JJ , JJ NN . VBG IN CC RB VBD RB JJ , NN VBD RB . PRP VBZ JJ IN DT NNP NN JJ NN , CC JJS IN DT NNS VBP RB IN DT NN . DT NN IN DT JJ NN , IN JJ CC RB JJ , RB DT JJ NN NN . DT NN VBD RB JJ IN CD NNS . CD IN PRP RB VBD TO VB IN DT NN IN DT JJ NN VBD VBG CC VBG DT NN . DT NN VBZ RB JJ , PRP VBD JJ RB IN PRP$ NN -LRB- RB CD NNS -RRB- . DT NN VBZ RB JJ : EX VBZ DT JJ NN IN NN CC IN CD VBN NN , CC NN NN CC JJ NN NN . EX VBZ DT NN NN CC JJ NN , RB RB VBG IN NN IN NNS IN JJ NN . ',158,0,15,1,1,0,0,0,0,1,positive
2945,0.021052631578947368,0.6,0.0,0.05263157894736842,1.0,0.0,0.030701754385964907,1.0,0.0,'target_staff','Very Good. Really deserves the price, it is very well located 50m away from an subway station, an it has great services included (pool). Everything in the room looks new and nice to make you feel very confortable. Check in/out it is done automatically. The room is a little bit tiny; and the staff may need to improve a little bit their english.','RB JJ . RB VBZ DT NN , PRP VBZ RB RB VBN CD NN RB IN DT NN NN , DT PRP VBZ JJ NNS VBN -LRB- NN -RRB- . NN IN DT NN VBZ JJ CC JJ TO VB PRP VB RB JJ . VB IN SYM RP PRP VBZ VBN RB . DT NN VBZ DT JJ NN JJ : CC DT NN MD VB TO VB DT JJ NN PRP$ NN . ',76,0,7,1,0,0,0,0,0,0,negative
2973,0.00851063829787234,0.4,0.0,0.02127659574468085,1.0,0.0,0.007092198581560285,1.0,0.0,'target_Staff','Convenience location and Staff are friendly. The location very close to Subway Ginza-Line at Tawaranachi Station exit 1. Room was too small for men 1.75 Meters and restroom also small, you have to book the upper room type not for standard room','NN NN CC NN VBP JJ . DT NN RB RB IN NNP NNP HYPH NNP IN NNP NNP NN CD . NNP VBD RB JJ IN NNS CD NNS CC NN RB JJ , PRP VBP TO VB DT JJ NN NN RB IN JJ NN ',47,0,5,1,1,0,0,0,0,0,positive
2988,0.04347826086956521,0.6,-0.2,0.13043478260869565,1.0,0.0,0.12318840579710146,1.0,0.0,'target_staff','Friendly staff and good location for low price. Modern hotel in a convenient location. The staff were friendly and helpful. The hotel is clean and well organized. The room is very small - there is no space even for the suitcase.','JJ NN CC JJ NN IN JJ NN . JJ NN IN DT JJ NN . DT NN VBD JJ CC JJ . DT NN VBZ JJ CC RB VBN . DT NN VBZ RB JJ : EX VBZ DT NN RB IN DT NN . ',46,0,11,1,0,0,0,0,0,0,positive
2993,0.04347826086956521,0.6,-0.2,0.13043478260869565,1.0,0.0,0.12318840579710146,1.0,0.0,'target_staff','Friendly staff and good location for low price. Modern hotel in a convenient location. The staff were friendly and helpful. The hotel is clean and well organized. The room is very small - there is no space even for the suitcase.','JJ NN CC JJ NN IN JJ NN . JJ NN IN DT JJ NN . DT NN VBD JJ CC JJ . DT NN VBZ JJ CC RB VBN . DT NN VBZ RB JJ : EX VBZ DT NN RB IN DT NN . ',46,0,11,1,0,0,0,0,0,0,positive
2994,0.04347826086956521,0.6,-0.2,0.13043478260869565,1.0,0.0,0.12318840579710146,1.0,0.0,'target_staff','Friendly staff and good location for low price. Modern hotel in a convenient location. The staff were friendly and helpful. The hotel is clean and well organized. The room is very small - there is no space even for the suitcase.','JJ NN CC JJ NN IN JJ NN . JJ NN IN DT JJ NN . DT NN VBD JJ CC JJ . DT NN VBZ JJ CC RB VBN . DT NN VBZ RB JJ : EX VBZ DT NN RB IN DT NN . ',46,0,11,1,0,0,0,0,0,0,positive
3000,0.01565217391304348,0.6,-0.2,0.030434782608695653,1.0,0.0,0.024275362318840577,1.0,0.0,'target_staff','Small, cheap, great location, friendly staff, attached coffee shop is yummy. Bed is super comfy, location great, bathroom great, literally right next to the subway entrance and either a 30 minute walk or 4 minute subway journey to the nearest JR station. 24 hours convenience store located across the road with plenty of others around. Coin laundry is available on site and it is located in the locker area of the public baths, although there is only one washing machine and one dryer per gender in the baths, it wasnt too expensive either, offer luggage storage prior to check in. Room can sometimes feel uncomfortably small but exceeds expectations given to me via the images online. the air conditioning in summer is at a fixed temperature (a bit cold, even thought there is a temperature controller that essentially doesnt change it) and it sort of bounces off the wall and blows in your face while trying to sleep. Dont pay for breakfast at the attached restaurant as you dont get much for the money, I would use the convenience store across the street and keep a little stock of food during your stay as there is a fridge that also has a small freezer compartment.','JJ , JJ , JJ NN , JJ NN , VBN NN NN VBZ JJ . VBN VBZ JJ JJ , NN JJ , NN JJ , RB RB RB IN DT NN NN CC CC DT CD NN NN CC CD NN NN NN IN DT JJS NNP NN . CD NNS NN NN VBN IN DT NN IN NN IN NNS RB . NNP NN VBZ JJ IN NN CC PRP VBZ VBN IN DT NN NN IN DT JJ NNS , IN EX VBZ RB CD NN NN CC CD NN IN NN IN DT NNS , PRP VBD RB RB JJ RB , VB NN NN RB TO VB IN . NNP MD RB VB RB JJ CC VBZ NNS VBN IN PRP IN DT NNS RB . DT NN NN IN NN VBZ IN DT VBN NN -LRB- DT NN JJ , RB VBD EX VBZ DT NN NN WDT RB VBZ RB VB PRP -RRB- CC PRP RB RB VBZ IN DT NN CC NNS IN PRP$ NN IN VBG TO VB . VB RB VB IN NN IN DT VBN NN IN PRP VBP RB VB JJ IN DT NN , PRP MD VB DT NN NN IN DT NN CC VB DT JJ NN IN NN IN PRP$ NN IN EX VBZ DT NN WDT RB VBZ DT JJ NN NN . ',230,0,12,1,0,1,0,1,0,1,positive
3055,0.01700223713646533,0.6,-0.4,0.03803131991051454,1.0,0.0,0.025167785234899327,1.0,0.0,'target_warmth','Good value, clean accommodation with good continental self service breakfast. Great location. Location of the hotel is very close to Termini though we got a shuttle taxi from Fiumicino. Colosseum and Forum are 15 to 20 mins away. Scenic tour buses stop at Termini or 5 mins away at the Church of Santa Maria di Maggiore and take in most of the top 10 sites which you can hop on or off of. Or cheaper route is to buy bus tickets to use from Termini or Repubblica and No 75 takes you all the way down Via Nazionale past stops for Venezia, Trevi, Pantheon, Navone towards St Peters. . ption and check-in was efficient though lacking a little warmth. We booked a double for us and a twin along the same corridor for children in late teens. Everything was clean. Good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though. Towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels. The temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well. The air conditioning was a real bonus. The beds looked firm but Im quite sensitive to firm beds so was pleasantly surprised that I slept very well. kfast was included and very good value. Broadly self service and continental with a real emphasis on sweet danish, croissants and cake. We liked the cereal, muesli, yogurt and fresh breads with cheese and ham. Teenage children loved the Nutella. stay was mainly about being out and about sightseeing and out to dinner, not about lounging . nd in the rooms or bar area so not sure if they had a bar. We would stay here again as a family as it represents very good value, but we might upgrade if we were going with friends and wanted somewhere more luxurious. There are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break. The lift for luggage in our block next door but one to the main entrance, was tiny and could take one person with large luggage. Once in we used the stairs mainly as we were on 1st floor, but this could be a problem for people with mobility problems.','JJ NN , JJ NN IN JJ JJ NN NN NN . JJ NN . NN IN DT NN VBZ RB JJ IN NNP IN PRP VBD DT NN NN IN NNP . NNP CC NNP VBP CD TO CD NNS RB . JJ NN NNS VBP IN NNP CC CD NNS RB IN DT NNP IN NNP NNP FW NNP CC VB IN JJS IN DT JJ CD NNS WDT PRP MD VB IN CC IN IN . CC JJR NN VBZ TO VB NN NNS TO VB IN NNP CC NNP CC NNP CD VBZ PRP PDT DT NN IN NNP NNP NN VBZ IN NNP , NNP , NNP , NNP IN NNP NNP . . NN CC NN HYPH NN VBD JJ IN VBG DT JJ NN . PRP VBD DT JJ IN PRP CC DT NN IN DT JJ NN IN NNS IN JJ NNS . NN VBD JJ . JJ NN NNS IN NN IN VBG DT JJ JJ CC RB JJ HYPH NN VBD RB RB . NNS VBD JJ IN IN PRP VBD RB DT JJ NN CC VBD DT NN IN RB JJ NN NN NNS . DT NN VBD CD TO CD NNS IN PRP$ NN CC VBD RB IN NN CC DT NNS VBD RB RB . DT NN NN VBD DT JJ NN . DT NNS VBD NN CC PRP VBP RB JJ IN JJ NNS RB VBD RB JJ IN PRP VBD RB RB . NN VBD VBN CC RB JJ NN . JJ NN NN CC JJ IN DT JJ NN IN JJ NN , NNS CC NN . PRP VBD DT NN , NN , NN CC JJ NNS IN NN CC NN . NN NNS VBD DT NNP . VB VBD RB IN VBG RP CC IN NN CC IN IN NN , RB IN VBG . NN IN DT NNS CC NN NN RB RB JJ IN PRP VBD DT NN . PRP MD VB RB RB IN DT NN IN PRP VBZ RB JJ NN , CC PRP MD VB IN PRP VBD VBG IN NNS CC VBD RB RBR JJ . EX VBP RB NN NNS VBG RP IN DT NN CC IN NNS NN VBZ IN CD NN CD NN WDT MD VB PRP IN DT WP VBP IN DT NN NN . DT NN IN NN IN PRP$ NN JJ NN CC CD IN DT JJ NN , VBD JJ CC MD VB CD NN IN JJ NN . RB IN PRP VBD DT NNS RB IN PRP VBD IN CD JJ NN , CC DT MD VB DT NN IN NNS IN NN NNS . ',447,0,28,1,1,0,0,0,0,1,negative
3084,0.03007518796992481,0.6,-0.6,0.0,1.0,0.0,0.02192982456140351,1.0,0.0,'target_receptionists','Pleasant. The room was nice and clean. The receptionists were all very kind and helpful. Breakfast was very modest. We stayed for four nights and each morning there were just two options for savoury-one type of strangely tasting cheap ham and cheese. Milk in the coffee maker was watered down so even coffee with molk tasted very poorly. The orange juice was fake from concentrate. You would expect more for the price of the room. s in the room was also completely missing blanket, there was just a sheet instead (felt cold for winter nights). ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either.','NNP . DT NN VBD JJ CC JJ . DT NNS VBD DT JJ NN CC JJ . NNP VBD RB JJ . PRP VBD IN CD NNS CC DT NN EX VBD RB CD NNS IN NN HYPH CD NN IN RB VBG JJ NN CC NN . NN IN DT NN NN VBD VBN RP RB RB NN IN NNS VBN RB RB . DT JJ NN VBD JJ IN NN . PRP MD VB JJR IN DT NN IN DT NN . NN IN DT NN VBD RB RB VBG NN , EX VBD RB DT NN RB -LRB- VBN JJ IN NN NNS -RRB- . RB DT NNS IN DT NN CC RB JJ NNS TO VB VBD RB VB IN DT NN IN DT JJ NN RB . ',133,0,12,1,1,0,0,0,0,0,positive
3085,0.03007518796992481,0.6,-0.6,0.0,1.0,0.0,0.02192982456140351,1.0,0.0,'target_receptionists','Pleasant. The room was nice and clean. The receptionists were all very kind and helpful. Breakfast was very modest. We stayed for four nights and each morning there were just two options for savoury-one type of strangely tasting cheap ham and cheese. Milk in the coffee maker was watered down so even coffee with molk tasted very poorly. The orange juice was fake from concentrate. You would expect more for the price of the room. s in the room was also completely missing blanket, there was just a sheet instead (felt cold for winter nights). ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either.','NNP . DT NN VBD JJ CC JJ . DT NNS VBD DT JJ NN CC JJ . NNP VBD RB JJ . PRP VBD IN CD NNS CC DT NN EX VBD RB CD NNS IN NN HYPH CD NN IN RB VBG JJ NN CC NN . NN IN DT NN NN VBD VBN RP RB RB NN IN NNS VBN RB RB . DT JJ NN VBD JJ IN NN . PRP MD VB JJR IN DT NN IN DT NN . NN IN DT NN VBD RB RB VBG NN , EX VBD RB DT NN RB -LRB- VBN JJ IN NN NNS -RRB- . RB DT NNS IN DT NN CC RB JJ NNS TO VB VBD RB VB IN DT NN IN DT JJ NN RB . ',133,0,12,1,1,0,0,0,0,0,positive
3101,0.035,0.6,0.0,0.05,1.0,0.0,0.1,1.0,0.0,'target_staff','Good. Really good location to reach all famous places, only few minutes to go to the Termini station. Very friendly staff. Chlorine smell in the bathroom. No big choice of food during the breakfast.','JJ . RB JJ NN TO VB DT JJ NNS , RB JJ NNS TO VB IN DT NNP NN . RB JJ NN . NN NN IN DT NN . DT JJ NN IN NN IN DT NN . ',40,0,5,1,0,0,0,0,0,0,positive
3107,0.049999999999999996,0.6,0.0,0.10714285714285714,1.0,0.0,0.10714285714285714,1.0,0.0,'target_waiters','Excellent. everything was perfect.what a pleasant stuff.everyone was smiling the receptionists,the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel.','JJ . NN VBD VBN DT JJ NN VBD VBG DT NNS , DT NNS IN NN CC DT NNP VB PRP TO VB IN NN NN . ',28,0,2,1,0,0,0,0,0,0,positive
3110,0.03829787234042553,0.6,0.0,0.0425531914893617,1.0,0.0,0.05319148936170213,1.0,0.0,'target_staff','Would deffinately return here again. Room was spotlessly clean, lovely staff, nice breakfast to start your day! Towels are provided but they are very thin although they do the trick, so if you want a fluffy bath towel take your own!','MD RB VB RB RB . NNP VBD RB JJ , JJ NN , JJ NN TO VB PRP$ NN . NNS VBP VBN CC PRP VBP RB JJ IN PRP VBP DT NN , CC IN PRP VBP DT JJ NN NN VB PRP$ JJ . ',47,1,4,1,0,0,0,0,0,1,positive
3113,0.00625,0.0,-0.2,-0.0625,0.0,0.0,0.005208333333333334,0.5,0.0,'target_staffs','Better contact the hotel before booking. Good staffs. WiFi too slow, no English channel on TV, shower too small when curtains used, a bit smelly room.','NNP VB DT NN IN VBG . JJ NNS . NNP RB JJ , DT NNP NN IN NN , NN RB JJ WRB NNS VBN , DT NN JJ NN . ',32,0,5,1,0,0,0,0,0,0,positive
3142,0.026804123711340208,0.6,-0.6,0.05154639175257732,1.0,0.0,0.04467353951890034,1.0,0.0,'target_staff','Adequate accommodation with pleasant staff in a convenient location. The location is good and the staff friendly. Good restaurants in the area at reasonable prices. Breakfast included which was adequate. Multiple entrances to hotel and then to rooms. Basic room with bad lighting. Had to use torch. Inadequate bedside tables. No frig. 3 pillows only in room. Bathroom basic with nowhere to put clothes etc. except the floor. Towels thin, ? Cotton, non adsorbent. Shower pressure variable. Limited savoury breakfast.','JJ NN IN JJ NN IN DT JJ NN . DT NN VBZ JJ CC DT NN JJ . JJ NNS IN DT NN IN JJ NNS . NNP VBD WDT VBD JJ . NNP NNS IN NN CC RB IN NNS . JJ NN IN JJ NN . VBD TO VB NN . JJ JJ NNS . DT  NN . CD NNS RB IN NN . NN JJ IN RB TO VB NNS FW IN DT NN . NNS JJ , . NNP , AFX NN . JJR NN NN . JJ NN NN . ',97,0,13,1,0,0,1,0,0,0,positive
3145,0.026804123711340208,0.6,-0.6,0.05154639175257732,1.0,0.0,0.04467353951890034,1.0,0.0,'target_staff','Adequate accommodation with pleasant staff in a convenient location. The location is good and the staff friendly. Good restaurants in the area at reasonable prices. Breakfast included which was adequate. Multiple entrances to hotel and then to rooms. Basic room with bad lighting. Had to use torch. Inadequate bedside tables. No frig. 3 pillows only in room. Bathroom basic with nowhere to put clothes etc. except the floor. Towels thin, ? Cotton, non adsorbent. Shower pressure variable. Limited savoury breakfast.','JJ NN IN JJ NN IN DT JJ NN . DT NN VBZ JJ CC DT NN JJ . JJ NNS IN DT NN IN JJ NNS . NNP VBD WDT VBD JJ . NNP NNS IN NN CC RB IN NNS . JJ NN IN JJ NN . VBD TO VB NN . JJ JJ NNS . DT  NN . CD NNS RB IN NN . NN JJ IN RB TO VB NNS FW IN DT NN . NNS JJ , . NNP , AFX NN . JJR NN NN . JJ NN NN . ',97,0,13,1,0,0,1,0,0,0,positive
3155,0.007272727272727273,0.4,0.0,0.01818181818181818,1.0,0.0,-0.006060606060606061,0.0,0.0,'target_service','Good. Very central! Bar not open. No room service ( despite drinks menu in room, with number to ring for service...). No drinking glasses in room.. Bathroom in need of up dating. Towels in bathroom were like large t - towels! Breakfast very average.....','JJ . RB JJ . NNP RB JJ . DT NN NN -LRB- IN VBZ NN IN NN , IN NN IN NN IN NN . -RRB- . DT NN NNS IN NN . NN IN NN IN RP VBG . NNS IN NN VBD IN JJ NN HYPH NNS . RBS RB JJ . ',55,0,3,1,1,0,0,0,0,0,negative
3160,0.03428571428571429,0.4,-0.4,0.0,1.0,0.0,0.0,1.0,0.0,'target_Staff','Excellent. Staff were very helpful and friendly, nothing was a problem to them,. I thought price of ?85 euro for taxi that they use to airport was very overpriced.','JJ . NNP VBD RB JJ CC JJ , NN VBD DT NN IN PRP , . PRP VBD NN IN . CD NN IN NN WDT PRP VBP TO VB VBD RB JJ . ',35,0,3,1,1,0,0,0,0,0,positive
3161,0.03428571428571429,0.4,-0.4,0.0,1.0,0.0,0.0,1.0,0.0,'target_Staff','Excellent. Staff were very helpful and friendly, nothing was a problem to them,. I thought price of ?85 euro for taxi that they use to airport was very overpriced.','JJ . NNP VBD RB JJ CC JJ , NN VBD DT NN IN PRP , . PRP VBD NN IN . CD NN IN NN WDT PRP VBP TO VB VBD RB JJ . ',35,0,3,1,1,0,0,0,0,0,positive
3179,0.01702127659574468,0.4,-0.4,-0.015957446808510637,1.0,0.0,-0.0068262411347517725,1.0,0.0,'target_receptionist','Clean noisy spacious but also thieving. Room was spacious and clean breakfast was ok. Such a noisy street the dog across the way was barking all night. The shops under the hotel were open till late but the ppl were screaming. They wanted taxes upfront in cash she sent me to a bank at the end of the street. The machine was broken the guy said he can give it over the counter. He said its the same as the bank. He swiped my card and wanted to charge me ?46 fee for taking ?200 from my bank. When I said no his female partner was nervous anyway I refused and went back to the hotel I told the receptionist she looked at me stupid. I said u send ppl to the bank to get ripped off. If u want customers send them to safe places not thieving ppl. The hotel was sharing rooms with 3 other hotels. I could not understand that at all. 3 different entrances our was hotel campigola','JJ JJ JJ CC RB VBG . NNP VBD JJ CC JJ NN VBD UH . PDT DT JJ NN DT NN IN DT NN VBD VBG DT NN . DT NNS IN DT NN VBD JJ IN JJ CC DT NN VBD VBG . PRP VBD NNS JJ IN NN PRP VBD PRP IN DT NN IN DT NN IN DT NN . DT NN VBD VBN DT NN VBD PRP MD VB PRP IN DT NN . PRP VBD PRP VBZ DT JJ IN DT NN . PRP VBD PRP$ NN CC VBD TO VB PRP . CD NN IN VBG . CD IN PRP$ NN . WRB PRP VBD UH PRP$ JJ NN VBD JJ UH PRP VBD CC VBD RB IN DT NN PRP VBD DT NN PRP VBD IN PRP JJ . PRP VBD UH VB NN IN DT NN TO VB VBN RP . IN TO VB NNS VB PRP IN JJ NNS RB VBG NN . DT NN VBD VBG NNS IN CD JJ NNS . PRP MD RB VB IN RB RB . CD JJ NNS PRP$ VBD NN NN ',188,0,6,1,1,0,0,0,0,1,negative
3187,0.009696969696969697,0.6,0.0,0.030303030303030304,1.0,0.0,0.03787878787878788,1.0,0.0,'target_staff','overall the positives were in excess of the negatives and would I go back again ? Yes we would. The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor (especially the leather sofa ) were a litte jaded ! The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day. The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk, coffee and cutlery. The location for my wife and I was very good . close to the main central bus/train station and for those hopon/off buses that ply their trade through the Roman streets. Lots of lovely restaurants in the locality to suit every budget.','JJ DT NNS VBD IN NN IN DT NNS CC MD PRP VB RB RB . UH PRP MD . DT NNS VBN IN NN VBD RB JJ CC DT NNS IN DT NN IN JJ DT NN IN DT NNS CC DT NN IN DT JJ NN -LRB- RB DT NN NN -RRB- VBD DT NN VBN . DT NN VBD DT JJ IN DT JJ IN PRP$ NN CC DT NNS VBD JJ CC VBD RB DT NN . DT NN VBD RB JJ RB DT JJ NN NN , DT NN VBD RB VBG IN DT JJS NN CC IN DT NN IN NNS EX VBD NNS IN NN , NN CC NN . DT NN IN PRP$ NN CC PRP VBD RB JJ . RB IN DT JJ JJ NN SYM NN NN CC IN DT NNS SYM RP NNS WDT VBP PRP$ NN IN DT JJ NNS . NNS IN JJ NNS IN DT NN TO VB DT NN . ',165,0,11,1,0,0,0,0,0,1,positive
3200,0.04148148148148149,0.6,-0.4,0.05185185185185185,1.0,0.0,0.03518518518518519,1.0,0.0,'target_staff','Pretty nice hotel. Everything worked, nothing was broken. The recently remodeled bathroom was beautiful. The beds were comfortable and the linens good quality. The room was very clean, we appreciated that. And the front desk staff was helpful and friendly. Even though not close to any Roman antiquities, the street of the hotel had many nice restaurants to offer. Size of the room was very small and it looked depressing with mostly dark colors. It didnt help that the old style LED bulbs needed much time to light up. The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh. We found little we wanted to eat or drink.','RB JJ NN . NN VBD , NN VBD VBN . DT RB VBN NN VBD JJ . DT NNS VBD JJ CC DT NNS JJ NN . DT NN VBD RB JJ , PRP VBD DT . CC DT JJ NN NN VBD JJ CC JJ . RB IN RB JJ IN DT JJ NNS , DT NN IN DT NN VBD JJ JJ NNS TO VB . NN IN DT NN VBD RB JJ CC PRP VBD JJ IN RB JJ NNS . PRP VBD RB VB IN DT JJ NN NN NNS VBD JJ NN TO VB RP . DT NN IN DT NN VBD JJ EX VBD DT NN IN NN NNS CC DT VBD RB VBN CC RB JJ . PRP VBD JJ PRP VBD TO VB CC VB . ',135,0,17,1,1,1,0,0,1,1,positive
3201,0.04148148148148149,0.6,-0.4,0.05185185185185185,1.0,0.0,0.03518518518518519,1.0,0.0,'target_staff','Pretty nice hotel. Everything worked, nothing was broken. The recently remodeled bathroom was beautiful. The beds were comfortable and the linens good quality. The room was very clean, we appreciated that. And the front desk staff was helpful and friendly. Even though not close to any Roman antiquities, the street of the hotel had many nice restaurants to offer. Size of the room was very small and it looked depressing with mostly dark colors. It didnt help that the old style LED bulbs needed much time to light up. The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh. We found little we wanted to eat or drink.','RB JJ NN . NN VBD , NN VBD VBN . DT RB VBN NN VBD JJ . DT NNS VBD JJ CC DT NNS JJ NN . DT NN VBD RB JJ , PRP VBD DT . CC DT JJ NN NN VBD JJ CC JJ . RB IN RB JJ IN DT JJ NNS , DT NN IN DT NN VBD JJ JJ NNS TO VB . NN IN DT NN VBD RB JJ CC PRP VBD JJ IN RB JJ NNS . PRP VBD RB VB IN DT JJ NN NN NNS VBD JJ NN TO VB RP . DT NN IN DT NN VBD JJ EX VBD DT NN IN NN NNS CC DT VBD RB VBN CC RB JJ . PRP VBD JJ PRP VBD TO VB CC VB . ',135,0,17,1,1,1,0,0,1,1,positive
3214,0.04,0.6,0.0,0.08,1.0,0.0,0.02666666666666667,1.0,0.0,'target_staff','For 3 stars hotel its very gd. Perfect Location, very close for termini station 4 min walk, close for some attractions like colosseum 15 min walk, the staff are nice, breakfast was good, and very gd restaurants in the area. Towels quality, they were very clean but thin more like piece of cloth. It was not easy to equalise hot and cold water in the shower','IN CD NNS VBP PRP$ RB JJ . NNP NNP , RB JJ IN NN NN CD NN NN , JJ IN DT NNS IN NN CD NN NN , DT NN VBP JJ , NN VBD JJ , CC RB JJ NNS IN DT NN . NNS NN , PRP VBD RB JJ CC JJ RBR IN NN IN NN . PRP VBD RB JJ TO VB JJ CC JJ NN IN DT NN ',75,0,7,1,1,0,0,0,0,1,positive
3219,0.045454545454545456,0.6,-0.4,-0.045454545454545456,1.0,0.0,-0.045454545454545456,0.0,0.0,'target_Staff','Wifi was so weak, I could not use it. Staff was nice. A little overpriced. Staff, location','NNP VBD RB JJ , PRP MD RB VB PRP . NNP VBD JJ . DT JJ JJ . NN , NN ',22,0,2,1,1,0,0,0,0,0,positive
3228,0.023255813953488372,0.6,0.0,0.023255813953488372,1.0,0.0,0.03682170542635659,1.0,0.0,'target_People','Great location for. People at the front desk were very helpful. Very close to the main Subway Station. The neighborhood is a little bit sketchy, but there are some good restaurants in the immediate vicinity of the hotel.','JJ NN IN . NNS IN DT JJ NN VBD RB JJ . RB RB IN DT JJ NNP NNP . DT NN VBZ DT JJ NN JJ , CC EX VBP DT JJ NNS IN DT JJ NN IN DT NN . ',43,0,5,1,0,0,0,0,0,1,positive
