@relation Komfort

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
1604,0.03565891472868218,0.6,-0.6,0.023255813953488372,1.0,0.0,0.03940568475452196,1.0,0.0,'target_sleep','Very Good. Staff and location were excellent, hotel was really nice. The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up. I ended up giving mine to my partner so she could try and get a good night sleep and I went without. Its the only reason I wont go back or recommend to anyone. It made for three terrible nights sleep and long tired days in Berlin. Beds and pillow which is the most important thing for a hotel. Wifi didnt work but I can live without that','RB JJ . NN CC NN VBD JJ , NN VBD RB JJ . DT NN VBD JJ PRP VBD VBN DT JJ NN IN CD IN PRP WDT VBD NN JJ CC JJ NNS WDT PRP MD RB RB RB VBP RB VBN CC DT NNS TO VB CC VB PRP RP . PRP VBD RP VBG PRP IN PRP$ NN IN PRP MD VB CC VB DT JJ NN NN CC PRP VBD RB . PRP VBZ DT JJ NN PRP MD RB VB RB CC VB IN NN . PRP VBD IN CD JJ NNS VBP CC JJ JJ NNS IN NNP . NNS CC NN WDT VBZ DT RBS JJ NN IN DT NN . NNP VBD RB VB CC PRP MD VB IN DT ',129,0,10,1,1,1,0,0,1,1,negative
1605,0.03565891472868218,0.6,-0.6,0.023255813953488372,1.0,0.0,0.03940568475452196,1.0,0.0,'target_days','Very Good. Staff and location were excellent, hotel was really nice. The bed was terrible We were given a double bed for two of us that was rock hard and slim pillows that we may as well not have even had and no extras to try and bulk it up. I ended up giving mine to my partner so she could try and get a good night sleep and I went without. Its the only reason I wont go back or recommend to anyone. It made for three terrible nights sleep and long tired days in Berlin. Beds and pillow which is the most important thing for a hotel. Wifi didnt work but I can live without that','RB JJ . NN CC NN VBD JJ , NN VBD RB JJ . DT NN VBD JJ PRP VBD VBN DT JJ NN IN CD IN PRP WDT VBD NN JJ CC JJ NNS WDT PRP MD RB RB RB VBP RB VBN CC DT NNS TO VB CC VB PRP RP . PRP VBD RP VBG PRP IN PRP$ NN IN PRP MD VB CC VB DT JJ NN NN CC PRP VBD RB . PRP VBZ DT JJ NN PRP MD RB VB RB CC VB IN NN . PRP VBD IN CD JJ NNS VBP CC JJ JJ NNS IN NNP . NNS CC NN WDT VBZ DT RBS JJ NN IN DT NN . NNP VBD RB VB CC PRP MD VB IN DT ',129,0,10,1,1,1,0,0,1,1,negative
1610,0.051162790697674425,0.8,-0.6,0.023255813953488372,1.0,0.0,-0.011627906976744186,1.0,0.0,'target_air','Good. Location was excellent and fantastic views. The breakfast at 19 euros was absolutely awful. When was told when was checking in it wasn?ft this much. The air con in our room was also broke - not ideal.','JJ . NNP VBD JJ CC JJ NNS . DT NN IN CD NNS VBD RB JJ . WRB VBD VBN WRB VBD VBG IN PRP VBD DT JJ . DT NN VBP IN PRP$ NN VBD RB JJ : RB JJ . ',43,0,5,1,1,0,0,0,0,0,negative
1611,0.051162790697674425,0.8,-0.6,0.023255813953488372,1.0,0.0,-0.011627906976744186,1.0,0.0,'target_air','Good. Location was excellent and fantastic views. The breakfast at 19 euros was absolutely awful. When was told when was checking in it wasn?ft this much. The air con in our room was also broke - not ideal.','JJ . NNP VBD JJ CC JJ NNS . DT NN IN CD NNS VBD RB JJ . WRB VBD VBN WRB VBD VBG IN PRP VBD DT JJ . DT NN VBP IN PRP$ NN VBD RB JJ : RB JJ . ',43,0,5,1,1,0,0,0,0,0,negative
1622,0.048484848484848485,0.6,0.0,0.15151515151515152,1.0,0.0,0.1590909090909091,1.0,0.0,'target_room','Excellent. Excellent location right in the center of Berlin near public transport hub, marvelous view from my room towards the TV tower, very good breakfast, spacious and comfortable room','JJ . JJ NN RB IN DT NN IN NNP IN JJ NN NN , JJ NN IN PRP$ NN IN DT NN NN , RB JJ NN , JJ CC JJ NN ',33,0,6,1,0,0,0,0,0,0,positive
1623,0.048484848484848485,0.6,0.0,0.15151515151515152,1.0,0.0,0.1590909090909091,1.0,0.0,'target_room','Excellent. Excellent location right in the center of Berlin near public transport hub, marvelous view from my room towards the TV tower, very good breakfast, spacious and comfortable room','JJ . JJ NN RB IN DT NN IN NNP IN JJ NN NN , JJ NN IN PRP$ NN IN DT NN NN , RB JJ NN , JJ CC JJ NN ',33,0,6,1,0,0,0,0,0,0,positive
1630,0.03773584905660377,0.6,0.0,0.09433962264150944,1.0,0.0,0.03773584905660377,1.0,0.0,'target_door','Good. The view from panorama room was pretty nice. Breakfast is good. In the shower area and particular the toalet should have a proper door for the privacy. The panorama view was nice but from the 13th floor it?fs still not that open that what I was expecting.','JJ . DT NN IN NN NN VBD RB JJ . NN VBZ JJ . IN DT NN NN CC JJ DT NN MD VB DT JJ NN IN DT NN . DT NN NN VBD JJ CC IN DT JJ NN VBZ RB RB RB JJ IN WP PRP VBD VBG . ',53,0,5,1,1,0,0,0,0,1,negative
1640,0.0182648401826484,0.6,-0.4,0.0136986301369863,1.0,0.0,0.031202435312024355,1.0,0.0,'target_room','Good. The hotel has a perfect location, at Alexanderplatz, next to the metro station, the shopping malls and all the attractions around. The museums are within a walking distance. There is also a bus line from Tegel airport arriving there. The hotel itself is a skyscrapper with excellent view from the rooms, a cosy lobby, a very good restaurant, and a rooftop cafe. Also, it has a reasonable price compared to other hotels around. The room was too small for a 4-star hotel. I stayed alone, but I imagine that for a couple it will be too small. The pillows of the bed were not comfortable at all. Also, the bathroom is too small, it is just located at the corner of the room with a semi-transparent glass around it. I am sure it will be awkward even for couples. There is free WiFi but it is flawed; sometimes it was too slow, or it didt connect at all when I was in the room. Also there were some issues with the cleanliness; I found a pair of old socks in a drawer, I am sure they are still there.','JJ . DT NN VBZ DT JJ NN , IN NNP , RB IN DT NN NN , DT NN NNS CC PDT DT NNS RB . DT NNS VBP IN DT VBG NN . EX VBZ RB DT NN NN IN NNP NN VBG RB . DT NN PRP VBZ DT NN IN JJ NN IN DT NNS , DT JJ NN , DT RB JJ NN , CC DT NN NN . RB , PRP VBZ DT JJ NN VBN IN JJ NNS RB . DT NN VBD RB JJ IN DT CD HYPH NN NN . PRP VBD RB , CC PRP VBP DT IN DT NN PRP MD VB RB JJ . DT NNS IN DT NN VBD RB JJ RB RB . RB , DT NN VBZ RB JJ , PRP VBZ RB VBN IN DT NN IN DT NN IN DT JJ NN IN PRP . PRP VBP JJ PRP MD VB JJ RB IN NNS . EX VBZ JJ NNP CC PRP VBZ JJ : RB PRP VBD RB JJ , CC PRP RB VB RB RB WRB PRP VBD IN DT NN . RB EX VBD DT NNS IN DT NN : PRP VBD DT NN IN JJ NNS IN DT NN , PRP VBP JJ PRP VBP RB RB . ',219,0,16,1,1,0,0,0,0,1,negative
1641,0.0182648401826484,0.6,-0.4,0.0136986301369863,1.0,0.0,0.031202435312024355,1.0,0.0,'target_pillows','Good. The hotel has a perfect location, at Alexanderplatz, next to the metro station, the shopping malls and all the attractions around. The museums are within a walking distance. There is also a bus line from Tegel airport arriving there. The hotel itself is a skyscrapper with excellent view from the rooms, a cosy lobby, a very good restaurant, and a rooftop cafe. Also, it has a reasonable price compared to other hotels around. The room was too small for a 4-star hotel. I stayed alone, but I imagine that for a couple it will be too small. The pillows of the bed were not comfortable at all. Also, the bathroom is too small, it is just located at the corner of the room with a semi-transparent glass around it. I am sure it will be awkward even for couples. There is free WiFi but it is flawed; sometimes it was too slow, or it didt connect at all when I was in the room. Also there were some issues with the cleanliness; I found a pair of old socks in a drawer, I am sure they are still there.','JJ . DT NN VBZ DT JJ NN , IN NNP , RB IN DT NN NN , DT NN NNS CC PDT DT NNS RB . DT NNS VBP IN DT VBG NN . EX VBZ RB DT NN NN IN NNP NN VBG RB . DT NN PRP VBZ DT NN IN JJ NN IN DT NNS , DT JJ NN , DT RB JJ NN , CC DT NN NN . RB , PRP VBZ DT JJ NN VBN IN JJ NNS RB . DT NN VBD RB JJ IN DT CD HYPH NN NN . PRP VBD RB , CC PRP VBP DT IN DT NN PRP MD VB RB JJ . DT NNS IN DT NN VBD RB JJ RB RB . RB , DT NN VBZ RB JJ , PRP VBZ RB VBN IN DT NN IN DT NN IN DT JJ NN IN PRP . PRP VBP JJ PRP MD VB JJ RB IN NNS . EX VBZ JJ NNP CC PRP VBZ JJ : RB PRP VBD RB JJ , CC PRP RB VB RB RB WRB PRP VBD IN DT NN . RB EX VBD DT NNS IN DT NN : PRP VBD DT NN IN JJ NNS IN DT NN , PRP VBP JJ PRP VBP RB RB . ',219,0,16,1,1,0,0,0,0,1,negative
1642,0.0182648401826484,0.6,-0.4,0.0136986301369863,1.0,0.0,0.031202435312024355,1.0,0.0,'target_bathroom','Good. The hotel has a perfect location, at Alexanderplatz, next to the metro station, the shopping malls and all the attractions around. The museums are within a walking distance. There is also a bus line from Tegel airport arriving there. The hotel itself is a skyscrapper with excellent view from the rooms, a cosy lobby, a very good restaurant, and a rooftop cafe. Also, it has a reasonable price compared to other hotels around. The room was too small for a 4-star hotel. I stayed alone, but I imagine that for a couple it will be too small. The pillows of the bed were not comfortable at all. Also, the bathroom is too small, it is just located at the corner of the room with a semi-transparent glass around it. I am sure it will be awkward even for couples. There is free WiFi but it is flawed; sometimes it was too slow, or it didt connect at all when I was in the room. Also there were some issues with the cleanliness; I found a pair of old socks in a drawer, I am sure they are still there.','JJ . DT NN VBZ DT JJ NN , IN NNP , RB IN DT NN NN , DT NN NNS CC PDT DT NNS RB . DT NNS VBP IN DT VBG NN . EX VBZ RB DT NN NN IN NNP NN VBG RB . DT NN PRP VBZ DT NN IN JJ NN IN DT NNS , DT JJ NN , DT RB JJ NN , CC DT NN NN . RB , PRP VBZ DT JJ NN VBN IN JJ NNS RB . DT NN VBD RB JJ IN DT CD HYPH NN NN . PRP VBD RB , CC PRP VBP DT IN DT NN PRP MD VB RB JJ . DT NNS IN DT NN VBD RB JJ RB RB . RB , DT NN VBZ RB JJ , PRP VBZ RB VBN IN DT NN IN DT NN IN DT JJ NN IN PRP . PRP VBP JJ PRP MD VB JJ RB IN NNS . EX VBZ JJ NNP CC PRP VBZ JJ : RB PRP VBD RB JJ , CC PRP RB VB RB RB WRB PRP VBD IN DT NN . RB EX VBD DT NNS IN DT NN : PRP VBD DT NN IN JJ NNS IN DT NN , PRP VBP JJ PRP VBP RB RB . ',219,0,16,1,1,0,0,0,0,1,negative
1658,0.01702127659574468,0.6,0.0,0.031914893617021274,1.0,0.0,0.03900709219858156,1.0,0.0,'target_layout','Enjoyable stay in great location, I would book this hotel again. Great location and friendly staff. Easy walking distance of the TV tower and Museum Island. A number of good bars/restaurants within a few mins walk. Very handy for transport links within Berlin and further afield. An unusual room layout with toilet and shower both separate and only covered by a frosted glass window/door from the rest of the room. The wash hand basin was also separate and located in the main room','JJ NN IN JJ NN , PRP MD VB DT NN RB . JJ NN CC JJ NN . NNP VBG NN IN DT NN NN CC NNP NNP . DT NN IN JJ NNS , NNS IN DT JJ NNS VBP . RB JJ IN NN NNS IN NNP CC RBR RB . DT JJ NN NN IN NN CC NN CC JJ CC RB VBN IN DT VBN NN NN SYM NN IN DT NN IN DT NN . DT NN NN NN VBD RB JJ CC VBN IN DT JJ NN ',94,0,10,1,0,0,0,0,0,0,negative
1663,0.034999999999999996,0.6,-0.4,0.05,1.0,0.0,0.0375,1.0,0.0,'target_room','Great location on Alexanderplatz. Excellent location, nice staff and clean spacious room. Pillows were uncomfortable and tiny, room was not heated and bathroom is separated only by a curtain from the rest of the room.','JJ NN IN NNP . JJ NN , JJ NN CC JJ JJ NN . NNS VBD JJ CC JJ , NN VBD RB JJ CC NN VBZ VBN RB IN DT NN IN DT NN IN DT NN . ',40,0,8,1,1,0,0,0,0,0,positive
1664,0.034999999999999996,0.6,-0.4,0.05,1.0,0.0,0.0375,1.0,0.0,'target_Pillows','Great location on Alexanderplatz. Excellent location, nice staff and clean spacious room. Pillows were uncomfortable and tiny, room was not heated and bathroom is separated only by a curtain from the rest of the room.','JJ NN IN NNP . JJ NN , JJ NN CC JJ JJ NN . NNS VBD JJ CC JJ , NN VBD RB JJ CC NN VBZ VBN RB IN DT NN IN DT NN IN DT NN . ',40,0,8,1,1,0,0,0,0,0,negative
1665,0.034999999999999996,0.6,-0.4,0.05,1.0,0.0,0.0375,1.0,0.0,'target_Pillows','Great location on Alexanderplatz. Excellent location, nice staff and clean spacious room. Pillows were uncomfortable and tiny, room was not heated and bathroom is separated only by a curtain from the rest of the room.','JJ NN IN NNP . JJ NN , JJ NN CC JJ JJ NN . NNS VBD JJ CC JJ , NN VBD RB JJ CC NN VBZ VBN RB IN DT NN IN DT NN IN DT NN . ',40,0,8,1,1,0,0,0,0,0,negative
1666,0.034999999999999996,0.6,-0.4,0.05,1.0,0.0,0.0375,1.0,0.0,'target_room','Great location on Alexanderplatz. Excellent location, nice staff and clean spacious room. Pillows were uncomfortable and tiny, room was not heated and bathroom is separated only by a curtain from the rest of the room.','JJ NN IN NNP . JJ NN , JJ NN CC JJ JJ NN . NNS VBD JJ CC JJ , NN VBD RB JJ CC NN VBZ VBN RB IN DT NN IN DT NN IN DT NN . ',40,0,8,1,1,0,0,0,0,0,negative
1668,0.05217391304347826,0.6,0.0,0.043478260869565216,1.0,0.0,0.08333333333333334,1.0,0.0,'target_Room','Excellent. Location very good. Room are small, shower in the room. Be careful depending on who share your room','JJ . NNP RB JJ . NN VBP JJ , NN IN DT NN . VB JJ NN IN WP VBP PRP$ NN ',23,0,2,1,0,0,0,0,0,0,negative
1673,0.06451612903225806,0.6,-0.4,0.06451612903225806,1.0,0.0,0.11827956989247311,1.0,0.0,'target_Beds','Nothing Special, but good value for money. The view, the facilities and the location was perfect. Beds were a bit solid and a lack of pillows.','NN NNP , CC JJ NN IN NN . DT NN , DT NNS CC DT NN VBD JJ . NNS VBD DT NN JJ CC DT NN IN NNS . ',31,0,6,1,1,0,0,0,0,1,negative
1674,0.06451612903225806,0.6,-0.4,0.06451612903225806,1.0,0.0,0.11827956989247311,1.0,0.0,'target_pillows','Nothing Special, but good value for money. The view, the facilities and the location was perfect. Beds were a bit solid and a lack of pillows.','NN NNP , CC JJ NN IN NN . DT NN , DT NNS CC DT NN VBD JJ . NNS VBD DT NN JJ CC DT NN IN NNS . ',31,0,6,1,1,0,0,0,0,1,negative
1675,0.021052631578947368,0.0,-0.2,-0.05263157894736842,0.0,0.0,-0.02631578947368421,0.0,0.0,'target_minibar','Pleasant. Location. Room size , no minibar , no tea or coffee, water leakage at bathroom','NNP . NN . NN NN , DT NN , DT NN CC NN , NN NN IN NN ',19,0,4,1,0,0,0,0,0,0,negative
1684,0.015384615384615385,0.6,-0.4,0.038461538461538464,1.0,0.0,0.05679487179487179,1.0,0.0,'target_room','Wonderful. Excellent location, exactly at Alexandrplatz, many shops and restaurants around, 100 m to train station with convenient routs around the city. The breakfast was excellent. The room at 15 floor in general was cozy and had good view at the city. Good value for money. The hotel in general, furniture and interior are a bit old, windows are dirty. The receptionists at check-in blocked an extra amount of money, in excess of the room fee, to guarantee everything is ok. We arrived early and found that luggage room in the hotel is paid, even for guests, access to the observation deck at 40th floor is paid as well.','JJ . JJ NN , RB IN NNP , JJ NNS CC NNS RB , CD NN TO VB NN IN JJ NNS IN DT NN . DT NN VBD JJ . DT NN IN CD NN IN JJ VBD JJ CC VBD JJ NN IN DT NN . JJ NN IN NN . DT NN IN JJ , NN CC NN VBP DT NN JJ , NNS VBP JJ . DT NNS IN NN HYPH NN VBD DT JJ NN IN NN , IN NN IN DT NN NN , TO `` VB NN VBZ UH  . PRP VBD RB CC VBD IN NN NN IN DT NN VBZ VBN , RB IN NNS , NN IN DT NN NN IN JJ NN VBZ VBN RB RB . ',130,0,13,1,0,0,0,0,0,0,positive
1693,0.03111111111111111,0.6,-0.4,-0.022222222222222223,1.0,0.0,-0.018518518518518517,1.0,0.0,'target_felt','Very Good. The location is perfect! The toilet is divided by glass from the rest of the room and even tho it was frosted glass it felt very uncomfortable. Also the wifi in the hotel was quite slow which was inconvenient.','RB JJ . DT NN VBZ JJ . DT NN VBZ VBN IN NN IN DT NN IN DT NN CC RB IN PRP VBD VBN NN PRP VBD RB JJ . RB DT NN IN DT NN VBD RB JJ WDT VBD JJ . ',45,0,4,1,0,0,0,0,0,0,negative
1697,0.05333333333333334,0.4,0.0,0.13333333333333333,1.0,0.0,0.16666666666666666,1.0,0.0,'target_room','Excellent stay. Comfortable clean room and very helpful staff. Excellent breakfast. Nothing','JJ NN . JJ JJ NN CC RB JJ NN . JJ NN . NN ',15,0,5,1,1,0,0,0,0,0,positive
1711,0.08,0.8,-0.2,0.13333333333333333,1.0,0.0,0.07777777777777778,1.0,0.0,'target_spares','Wonderful. Great location With stunning views and super friendly staff very helpful. Only 1 pillow with no spares in the room and little privacy with the bathroom facilities','JJ . JJ NN IN JJ NNS CC JJ JJ NN RB JJ . RB CD NN IN DT NNS IN DT NN CC JJ NN IN DT NN NNS ',30,0,6,1,0,0,0,0,0,0,negative
1712,0.08,0.8,-0.2,0.13333333333333333,1.0,0.0,0.07777777777777778,1.0,0.0,'target_privacy','Wonderful. Great location With stunning views and super friendly staff very helpful. Only 1 pillow with no spares in the room and little privacy with the bathroom facilities','JJ . JJ NN IN JJ NNS CC JJ JJ NN RB JJ . RB CD NN IN DT NNS IN DT NN CC JJ NN IN DT NN NNS ',30,0,6,1,0,0,0,0,0,0,negative
1717,0.019148936170212762,0.6,-0.6,-0.010638297872340425,1.0,0.0,0.015957446808510637,1.0,0.0,'target_Rooms','Great location. Check-in/out process dated. Location good. Right in the Berlin center. Rooms nice. Long queues at Check-in and Check-out. Over 20 min. waiting time. They had all guests fill in a lengthy name/address/ID form. This hotel had not innovated themselves in guest experience. It feels dated. Free Internet speed is bad. They still have old fashioned business model with paid internet access, mini bar and expensive breakfasts.','JJ NN . VB HYPH RP , RP NN VBN . NNP JJ . RB IN DT NNP NN . NNS JJ . JJ NNS IN NNP HYPH RP CC VB HYPH RP . IN CD NN . VBG NN . PRP VBD DT NNS VBP IN DT JJ NN SYM NN SYM NNP NN . DT NN VBD RB VBN PRP IN NN NN . PRP VBZ VBN . JJ NN NN VBZ JJ . PRP RB VBP JJ JJ NN NN IN VBN NN NN , JJ NN CC JJ NNS . ',94,0,12,1,1,0,0,0,0,0,positive
1720,0.019148936170212762,0.6,-0.6,-0.010638297872340425,1.0,0.0,0.015957446808510637,1.0,0.0,'target_experience','Great location. Check-in/out process dated. Location good. Right in the Berlin center. Rooms nice. Long queues at Check-in and Check-out. Over 20 min. waiting time. They had all guests fill in a lengthy name/address/ID form. This hotel had not innovated themselves in guest experience. It feels dated. Free Internet speed is bad. They still have old fashioned business model with paid internet access, mini bar and expensive breakfasts.','JJ NN . VB HYPH RP , RP NN VBN . NNP JJ . RB IN DT NNP NN . NNS JJ . JJ NNS IN NNP HYPH RP CC VB HYPH RP . IN CD NN . VBG NN . PRP VBD DT NNS VBP IN DT JJ NN SYM NN SYM NNP NN . DT NN VBD RB VBN PRP IN NN NN . PRP VBZ VBN . JJ NN NN VBZ JJ . PRP RB VBP JJ JJ NN NN IN VBN NN NN , JJ NN CC JJ NNS . ',94,0,12,1,1,0,0,0,0,0,negative
1730,0.0273972602739726,0.6,-0.2,0.0547945205479452,1.0,0.0,0.06164383561643835,1.0,0.0,'target_pillows','Pleasant. The location and breakfast were first-class - we couldnt have asked for more. All of the staff were helpful and gracious. Everywhere seemed wonderfully kept and very clean. The pillows were very thin and there werent very many of them. The air conditioning was difficult to get and keep a comfortable temperature. Also could have done with more and larger towels.','NNP . DT NN CC NN VBD JJ HYPH NN : PRP MD RB VB VBN IN JJR . DT IN DT NN VBD JJ CC JJ . RB VBD RB VBN CC RB JJ . DT NNS VBD RB JJ CC EX VBD RB RB JJ IN PRP . DT NN NN VBD JJ TO VB CC VB DT JJ NN . RB MD VB VBN IN JJR CC JJR NNS . ',73,0,11,1,0,1,0,0,0,0,negative
1731,0.0273972602739726,0.6,-0.2,0.0547945205479452,1.0,0.0,0.06164383561643835,1.0,0.0,'target_pillows','Pleasant. The location and breakfast were first-class - we couldnt have asked for more. All of the staff were helpful and gracious. Everywhere seemed wonderfully kept and very clean. The pillows were very thin and there werent very many of them. The air conditioning was difficult to get and keep a comfortable temperature. Also could have done with more and larger towels.','NNP . DT NN CC NN VBD JJ HYPH NN : PRP MD RB VB VBN IN JJR . DT IN DT NN VBD JJ CC JJ . RB VBD RB VBN CC RB JJ . DT NNS VBD RB JJ CC EX VBD RB RB JJ IN PRP . DT NN NN VBD JJ TO VB CC VB DT JJ NN . RB MD VB VBN IN JJR CC JJR NNS . ',73,0,11,1,0,1,0,0,0,0,negative
1732,0.0273972602739726,0.6,-0.2,0.0547945205479452,1.0,0.0,0.06164383561643835,1.0,0.0,'target_air','Pleasant. The location and breakfast were first-class - we couldnt have asked for more. All of the staff were helpful and gracious. Everywhere seemed wonderfully kept and very clean. The pillows were very thin and there werent very many of them. The air conditioning was difficult to get and keep a comfortable temperature. Also could have done with more and larger towels.','NNP . DT NN CC NN VBD JJ HYPH NN : PRP MD RB VB VBN IN JJR . DT IN DT NN VBD JJ CC JJ . RB VBD RB VBN CC RB JJ . DT NNS VBD RB JJ CC EX VBD RB RB JJ IN PRP . DT NN NN VBD JJ TO VB CC VB DT JJ NN . RB MD VB VBN IN JJR CC JJR NNS . ',73,0,11,1,0,1,0,0,0,0,negative
1733,0.0273972602739726,0.6,-0.2,0.0547945205479452,1.0,0.0,0.06164383561643835,1.0,0.0,'target_temperature','Pleasant. The location and breakfast were first-class - we couldnt have asked for more. All of the staff were helpful and gracious. Everywhere seemed wonderfully kept and very clean. The pillows were very thin and there werent very many of them. The air conditioning was difficult to get and keep a comfortable temperature. Also could have done with more and larger towels.','NNP . DT NN CC NN VBD JJ HYPH NN : PRP MD RB VB VBN IN JJR . DT IN DT NN VBD JJ CC JJ . RB VBD RB VBN CC RB JJ . DT NNS VBD RB JJ CC EX VBD RB RB JJ IN PRP . DT NN NN VBD JJ TO VB CC VB DT JJ NN . RB MD VB VBN IN JJR CC JJR NNS . ',73,0,11,1,0,1,0,0,0,0,negative
1734,0.0273972602739726,0.6,-0.2,0.0547945205479452,1.0,0.0,0.06164383561643835,1.0,0.0,'target_towels','Pleasant. The location and breakfast were first-class - we couldnt have asked for more. All of the staff were helpful and gracious. Everywhere seemed wonderfully kept and very clean. The pillows were very thin and there werent very many of them. The air conditioning was difficult to get and keep a comfortable temperature. Also could have done with more and larger towels.','NNP . DT NN CC NN VBD JJ HYPH NN : PRP MD RB VB VBN IN JJR . DT IN DT NN VBD JJ CC JJ . RB VBD RB VBN CC RB JJ . DT NNS VBD RB JJ CC EX VBD RB RB JJ IN PRP . DT NN NN VBD JJ TO VB CC VB DT JJ NN . RB MD VB VBN IN JJR CC JJR NNS . ',73,0,11,1,0,1,0,0,0,0,negative
1735,0.0273972602739726,0.6,-0.2,0.0547945205479452,1.0,0.0,0.06164383561643835,1.0,0.0,'target_towels','Pleasant. The location and breakfast were first-class - we couldnt have asked for more. All of the staff were helpful and gracious. Everywhere seemed wonderfully kept and very clean. The pillows were very thin and there werent very many of them. The air conditioning was difficult to get and keep a comfortable temperature. Also could have done with more and larger towels.','NNP . DT NN CC NN VBD JJ HYPH NN : PRP MD RB VB VBN IN JJR . DT IN DT NN VBD JJ CC JJ . RB VBD RB VBN CC RB JJ . DT NNS VBD RB JJ CC EX VBD RB RB JJ IN PRP . DT NN NN VBD JJ TO VB CC VB DT JJ NN . RB MD VB VBN IN JJR CC JJR NNS . ',73,0,11,1,0,1,0,0,0,0,negative
1743,0.010958904109589041,0.6,-0.2,0.0410958904109589,1.0,0.0,0.02968036529680365,1.0,0.0,'target_rooms','Great location, comfy rooms, but no frills. Excellent location, literally minutes walk from Alexanderplatz station, and right beside the TV tower. Really easy to find as its one of the tallest buildings in the area, so good for orientation. The staff at the front desk are very pleasant and efficient- there may be a queue at check in/ check out, but it moves quickly. They offer a luggage storage service for 2 euro per bag. We stayed on the 33rd floor, and given the size of the hotel, the lifts were very quick. There is an onsite restaurant, but also plenty of options for food and drink right outside the hotel. The room was a bit warm at times, and the A/C didnt seem to have any effect (other than making my skin really dry). The bathroom was oddly designed, with minimal privacy. There was no tea/ coffee or water provided in the room, which I can live with usually, but I couldnt find any convenience stores close by. There are cafes right outside, but they are quite expensive for peripherals like that.','JJ NN , JJ NNS , CC DT NNS . JJ NN , RB NNS VBP IN NNP NN , CC RB IN DT NN NN . RB JJ TO VB IN PRP VBZ CD IN DT JJS NNS IN DT NN , RB JJ IN NN . DT NN IN DT JJ NN VBP RB JJ CC JJ : EX MD VB DT NN IN NN IN SYM VB RP , CC PRP VBZ RB . PRP VBP DT NN NN NN IN CD NN IN NN . PRP VBD IN DT JJ NN , CC VBN DT NN IN DT NN , DT NNS VBD RB JJ . EX VBZ DT JJ NN , CC RB NN IN NNS IN NN CC NN JJ IN DT NN . DT NN VBD DT NN JJ IN NNS , CC DT NNP SYM NNP VBD RB VB TO VB DT NN -LRB- JJ IN VBG PRP$ NN RB JJ -RRB- . DT NN VBD RB VBN , IN JJ NN . EX VBD DT NN SYM NN CC NN VBN IN DT NN , WDT PRP MD VB IN RB , CC PRP MD RB VB DT NN NNS JJ RB . EX VBP NN POS JJ RB , CC PRP VBP RB JJ IN NNS IN DT . ',219,0,19,1,0,1,0,0,1,1,positive
1744,0.010958904109589041,0.6,-0.2,0.0410958904109589,1.0,0.0,0.02968036529680365,1.0,0.0,'target_frills','Great location, comfy rooms, but no frills. Excellent location, literally minutes walk from Alexanderplatz station, and right beside the TV tower. Really easy to find as its one of the tallest buildings in the area, so good for orientation. The staff at the front desk are very pleasant and efficient- there may be a queue at check in/ check out, but it moves quickly. They offer a luggage storage service for 2 euro per bag. We stayed on the 33rd floor, and given the size of the hotel, the lifts were very quick. There is an onsite restaurant, but also plenty of options for food and drink right outside the hotel. The room was a bit warm at times, and the A/C didnt seem to have any effect (other than making my skin really dry). The bathroom was oddly designed, with minimal privacy. There was no tea/ coffee or water provided in the room, which I can live with usually, but I couldnt find any convenience stores close by. There are cafes right outside, but they are quite expensive for peripherals like that.','JJ NN , JJ NNS , CC DT NNS . JJ NN , RB NNS VBP IN NNP NN , CC RB IN DT NN NN . RB JJ TO VB IN PRP VBZ CD IN DT JJS NNS IN DT NN , RB JJ IN NN . DT NN IN DT JJ NN VBP RB JJ CC JJ : EX MD VB DT NN IN NN IN SYM VB RP , CC PRP VBZ RB . PRP VBP DT NN NN NN IN CD NN IN NN . PRP VBD IN DT JJ NN , CC VBN DT NN IN DT NN , DT NNS VBD RB JJ . EX VBZ DT JJ NN , CC RB NN IN NNS IN NN CC NN JJ IN DT NN . DT NN VBD DT NN JJ IN NNS , CC DT NNP SYM NNP VBD RB VB TO VB DT NN -LRB- JJ IN VBG PRP$ NN RB JJ -RRB- . DT NN VBD RB VBN , IN JJ NN . EX VBD DT NN SYM NN CC NN VBN IN DT NN , WDT PRP MD VB IN RB , CC PRP MD RB VB DT NN NNS JJ RB . EX VBP NN POS JJ RB , CC PRP VBP RB JJ IN NNS IN DT . ',219,0,19,1,0,1,0,0,1,1,negative
