@relation OTHER

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, negative}

@data
3189,0.009696969696969697,0.6,0.0,0.030303030303030304,1.0,0.0,0.03787878787878788,1.0,0.0,'target_coffee','overall the positives were in excess of the negatives and would I go back again ? Yes we would. The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor (especially the leather sofa ) were a litte jaded ! The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day. The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk, coffee and cutlery. The location for my wife and I was very good . close to the main central bus/train station and for those hopon/off buses that ply their trade through the Roman streets. Lots of lovely restaurants in the locality to suit every budget.','JJ DT NNS VBD IN NN IN DT NNS CC MD PRP VB RB RB . UH PRP MD . DT NNS VBN IN NN VBD RB JJ CC DT NNS IN DT NN IN JJ DT NN IN DT NNS CC DT NN IN DT JJ NN -LRB- RB DT NN NN -RRB- VBD DT NN VBN . DT NN VBD DT JJ IN DT JJ IN PRP$ NN CC DT NNS VBD JJ CC VBD RB DT NN . DT NN VBD RB JJ RB DT JJ NN NN , DT NN VBD RB VBG IN DT JJS NN CC IN DT NN IN NNS EX VBD NNS IN NN , NN CC NN . DT NN IN PRP$ NN CC PRP VBD RB JJ . RB IN DT JJ JJ NN SYM NN NN CC IN DT NNS SYM RP NNS WDT VBP PRP$ NN IN DT JJ NNS . NNS IN JJ NNS IN DT NN TO VB DT NN . ',165,0,11,1,0,0,0,0,0,1,negative
3190,0.009696969696969697,0.6,0.0,0.030303030303030304,1.0,0.0,0.03787878787878788,1.0,0.0,'target_milk','overall the positives were in excess of the negatives and would I go back again ? Yes we would. The images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor (especially the leather sofa ) were a litte jaded ! The room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day. The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk, coffee and cutlery. The location for my wife and I was very good . close to the main central bus/train station and for those hopon/off buses that ply their trade through the Roman streets. Lots of lovely restaurants in the locality to suit every budget.','JJ DT NNS VBD IN NN IN DT NNS CC MD PRP VB RB RB . UH PRP MD . DT NNS VBN IN NN VBD RB JJ CC DT NNS IN DT NN IN JJ DT NN IN DT NNS CC DT NN IN DT JJ NN -LRB- RB DT NN NN -RRB- VBD DT NN VBN . DT NN VBD DT JJ IN DT JJ IN PRP$ NN CC DT NNS VBD JJ CC VBD RB DT NN . DT NN VBD RB JJ RB DT JJ NN NN , DT NN VBD RB VBG IN DT JJS NN CC IN DT NN IN NNS EX VBD NNS IN NN , NN CC NN . DT NN IN PRP$ NN CC PRP VBD RB JJ . RB IN DT JJ JJ NN SYM NN NN CC IN DT NNS SYM RP NNS WDT VBP PRP$ NN IN DT JJ NNS . NNS IN JJ NNS IN DT NN TO VB DT NN . ',165,0,11,1,0,0,0,0,0,1,negative
3206,0.04148148148148149,0.6,-0.4,0.05185185185185185,1.0,0.0,0.03518518518518519,1.0,0.0,'target_breakfast','Pretty nice hotel. Everything worked, nothing was broken. The recently remodeled bathroom was beautiful. The beds were comfortable and the linens good quality. The room was very clean, we appreciated that. And the front desk staff was helpful and friendly. Even though not close to any Roman antiquities, the street of the hotel had many nice restaurants to offer. Size of the room was very small and it looked depressing with mostly dark colors. It didnt help that the old style LED bulbs needed much time to light up. The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh. We found little we wanted to eat or drink.','RB JJ NN . NN VBD , NN VBD VBN . DT RB VBN NN VBD JJ . DT NNS VBD JJ CC DT NNS JJ NN . DT NN VBD RB JJ , PRP VBD DT . CC DT JJ NN NN VBD JJ CC JJ . RB IN RB JJ IN DT JJ NNS , DT NN IN DT NN VBD JJ JJ NNS TO VB . NN IN DT NN VBD RB JJ CC PRP VBD JJ IN RB JJ NNS . PRP VBD RB VB IN DT JJ NN NN NNS VBD JJ NN TO VB RP . DT NN IN DT NN VBD JJ EX VBD DT NN IN NN NNS CC DT VBD RB VBN CC RB JJ . PRP VBD JJ PRP VBD TO VB CC VB . ',135,0,17,1,1,1,0,0,1,1,negative
3207,0.04148148148148149,0.6,-0.4,0.05185185185185185,1.0,0.0,0.03518518518518519,1.0,0.0,'target_choices','Pretty nice hotel. Everything worked, nothing was broken. The recently remodeled bathroom was beautiful. The beds were comfortable and the linens good quality. The room was very clean, we appreciated that. And the front desk staff was helpful and friendly. Even though not close to any Roman antiquities, the street of the hotel had many nice restaurants to offer. Size of the room was very small and it looked depressing with mostly dark colors. It didnt help that the old style LED bulbs needed much time to light up. The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh. We found little we wanted to eat or drink.','RB JJ NN . NN VBD , NN VBD VBN . DT RB VBN NN VBD JJ . DT NNS VBD JJ CC DT NNS JJ NN . DT NN VBD RB JJ , PRP VBD DT . CC DT JJ NN NN VBD JJ CC JJ . RB IN RB JJ IN DT JJ NNS , DT NN IN DT NN VBD JJ JJ NNS TO VB . NN IN DT NN VBD RB JJ CC PRP VBD JJ IN RB JJ NNS . PRP VBD RB VB IN DT JJ NN NN NNS VBD JJ NN TO VB RP . DT NN IN DT NN VBD JJ EX VBD DT NN IN NN NNS CC DT VBD RB VBN CC RB JJ . PRP VBD JJ PRP VBD TO VB CC VB . ',135,0,17,1,1,1,0,0,1,1,positive
3208,0.04148148148148149,0.6,-0.4,0.05185185185185185,1.0,0.0,0.03518518518518519,1.0,0.0,'target_processed','Pretty nice hotel. Everything worked, nothing was broken. The recently remodeled bathroom was beautiful. The beds were comfortable and the linens good quality. The room was very clean, we appreciated that. And the front desk staff was helpful and friendly. Even though not close to any Roman antiquities, the street of the hotel had many nice restaurants to offer. Size of the room was very small and it looked depressing with mostly dark colors. It didnt help that the old style LED bulbs needed much time to light up. The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh. We found little we wanted to eat or drink.','RB JJ NN . NN VBD , NN VBD VBN . DT RB VBN NN VBD JJ . DT NNS VBD JJ CC DT NNS JJ NN . DT NN VBD RB JJ , PRP VBD DT . CC DT JJ NN NN VBD JJ CC JJ . RB IN RB JJ IN DT JJ NNS , DT NN IN DT NN VBD JJ JJ NNS TO VB . NN IN DT NN VBD RB JJ CC PRP VBD JJ IN RB JJ NNS . PRP VBD RB VB IN DT JJ NN NN NNS VBD JJ NN TO VB RP . DT NN IN DT NN VBD JJ EX VBD DT NN IN NN NNS CC DT VBD RB VBN CC RB JJ . PRP VBD JJ PRP VBD TO VB CC VB . ',135,0,17,1,1,1,0,0,1,1,negative
3209,0.04148148148148149,0.6,-0.4,0.05185185185185185,1.0,0.0,0.03518518518518519,1.0,0.0,'target_fresh','Pretty nice hotel. Everything worked, nothing was broken. The recently remodeled bathroom was beautiful. The beds were comfortable and the linens good quality. The room was very clean, we appreciated that. And the front desk staff was helpful and friendly. Even though not close to any Roman antiquities, the street of the hotel had many nice restaurants to offer. Size of the room was very small and it looked depressing with mostly dark colors. It didnt help that the old style LED bulbs needed much time to light up. The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh. We found little we wanted to eat or drink.','RB JJ NN . NN VBD , NN VBD VBN . DT RB VBN NN VBD JJ . DT NNS VBD JJ CC DT NNS JJ NN . DT NN VBD RB JJ , PRP VBD DT . CC DT JJ NN NN VBD JJ CC JJ . RB IN RB JJ IN DT JJ NNS , DT NN IN DT NN VBD JJ JJ NNS TO VB . NN IN DT NN VBD RB JJ CC PRP VBD JJ IN RB JJ NNS . PRP VBD RB VB IN DT JJ NN NN NNS VBD JJ NN TO VB RP . DT NN IN DT NN VBD JJ EX VBD DT NN IN NN NNS CC DT VBD RB VBN CC RB JJ . PRP VBD JJ PRP VBD TO VB CC VB . ',135,0,17,1,1,1,0,0,1,1,negative
3215,0.04,0.6,0.0,0.08,1.0,0.0,0.02666666666666667,1.0,0.0,'target_breakfast','For 3 stars hotel its very gd. Perfect Location, very close for termini station 4 min walk, close for some attractions like colosseum 15 min walk, the staff are nice, breakfast was good, and very gd restaurants in the area. Towels quality, they were very clean but thin more like piece of cloth. It was not easy to equalise hot and cold water in the shower','IN CD NNS VBP PRP$ RB JJ . NNP NNP , RB JJ IN NN NN CD NN NN , JJ IN DT NNS IN NN CD NN NN , DT NN VBP JJ , NN VBD JJ , CC RB JJ NNS IN DT NN . NNS NN , PRP VBD RB JJ CC JJ RBR IN NN IN NN . PRP VBD RB JJ TO VB JJ CC JJ NN IN DT NN ',75,0,7,1,1,0,0,0,0,1,positive
3232,0.02222222222222222,0.6,-0.2,0.027777777777777776,1.0,0.0,0.003472222222222222,0.25,0.0,'target_time','Overall we had a great time in Rome and generally speaking our stay was relaxing. Good location for restaurants. Clean and comfortable. Breakfast was average. Initially we had an issue with unlocking the main door to our room, however once shown how to unlock it was fine. This could have been avoided if we were made aware of this when being issued with the keys.','RB PRP VBD DT JJ NN IN NNP CC RB VBG PRP$ NN VBD VBG . JJ NN IN NNS . JJ CC JJ . NNP VBD JJ . RB PRP VBD DT NN IN VBG DT JJ NN IN PRP$ NN , RB RB VBN WRB TO VB PRP VBD JJ . DT MD VB VBN VBN IN PRP VBD VBN JJ IN DT WRB VBG VBN IN DT NNS . ',72,0,3,1,0,0,0,0,0,0,positive
3233,0.02222222222222222,0.6,-0.2,0.027777777777777776,1.0,0.0,0.003472222222222222,0.25,0.0,'target_stay','Overall we had a great time in Rome and generally speaking our stay was relaxing. Good location for restaurants. Clean and comfortable. Breakfast was average. Initially we had an issue with unlocking the main door to our room, however once shown how to unlock it was fine. This could have been avoided if we were made aware of this when being issued with the keys.','RB PRP VBD DT JJ NN IN NNP CC RB VBG PRP$ NN VBD VBG . JJ NN IN NNS . JJ CC JJ . NNP VBD JJ . RB PRP VBD DT NN IN VBG DT JJ NN IN PRP$ NN , RB RB VBN WRB TO VB PRP VBD JJ . DT MD VB VBN VBN IN PRP VBD VBN JJ IN DT WRB VBG VBN IN DT NNS . ',72,0,3,1,0,0,0,0,0,0,positive
3240,0.013178294573643416,0.6,-0.4,0.01937984496124031,1.0,0.0,0.016149870801033594,1.0,0.0,'target_visit','Pleasant. The first time we arrived on September 9 and lived in room number 207. Everything was very pleasant. Beautiful interior, beautiful view from the balcony, near the sights and the station. Attentive staff of the reception desk. The second visit to the hotel was disappointing. We were settled with the girl first into the room with two separate beds, although we asked for one large in the reservation. Then gave the number 105 where there were two matched beds, which were constantly dispersed at night. Only 3 channels worked on TV, even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us, since we left at 7am to the airport, and breakfast at 7:30 began. But he replied that only one croissant could give us. I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt, fruit and rolls, as the kitchen starts working a few hours before breakfast starts. During the departure, the staff of the reception desk paid no attention to us and did not even give the promised croissant. The phone to call and remind him in our room did not work. Im very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit.','NNP . DT JJ NN PRP VBD IN NNP CD CC VBD IN NN NN CD . NN VBD RB JJ . JJ JJ , JJ NN IN DT NN , IN DT NNS CC DT NN . JJ NN IN DT NN NN . DT JJ NN IN DT NN VBD JJ . PRP VBD VBN IN DT NN RB IN DT NN IN CD JJ NNS , IN PRP VBD IN CD JJ IN DT NN . RB VBD DT NN CD WRB EX VBD CD VBN NNS , WDT VBD RB VBN IN NN . RB CD NNS VBD IN NN , RB DT NN VBD RB VBN NNP VBD DT NN IN DT NN NN TO VB PRP NN NN IN PRP , IN PRP VBD IN CD NN IN DT NN , CC NN IN CD VBD . CC PRP VBD IN RB CD NN MD VB PRP . PRP VBD IN DT NN CC PRP VBP RB RB IN PRP RB VBP DT NN IN NN IN NN , NN CC NNS , IN DT NN VBZ VBG DT JJ NNS IN NN NNS . IN DT NN , DT NN IN DT NN NN VBD DT NN IN PRP CC VBD RB RB VB DT VBN NN . DT NN TO VB CC VB PRP IN PRP$ NN VBD RB VB . PRP VBP RB JJ IN PRP VBP RB VB TO VB IN PRP DT RBR CC VB TO VB PRP IN PDT DT JJ NN IN PRP$ NN . ',258,0,9,1,1,0,0,0,0,1,negative
3243,0.013178294573643416,0.6,-0.4,0.01937984496124031,1.0,0.0,0.016149870801033594,1.0,0.0,'target_attitude','Pleasant. The first time we arrived on September 9 and lived in room number 207. Everything was very pleasant. Beautiful interior, beautiful view from the balcony, near the sights and the station. Attentive staff of the reception desk. The second visit to the hotel was disappointing. We were settled with the girl first into the room with two separate beds, although we asked for one large in the reservation. Then gave the number 105 where there were two matched beds, which were constantly dispersed at night. Only 3 channels worked on TV, even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us, since we left at 7am to the airport, and breakfast at 7:30 began. But he replied that only one croissant could give us. I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt, fruit and rolls, as the kitchen starts working a few hours before breakfast starts. During the departure, the staff of the reception desk paid no attention to us and did not even give the promised croissant. The phone to call and remind him in our room did not work. Im very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit.','NNP . DT JJ NN PRP VBD IN NNP CD CC VBD IN NN NN CD . NN VBD RB JJ . JJ JJ , JJ NN IN DT NN , IN DT NNS CC DT NN . JJ NN IN DT NN NN . DT JJ NN IN DT NN VBD JJ . PRP VBD VBN IN DT NN RB IN DT NN IN CD JJ NNS , IN PRP VBD IN CD JJ IN DT NN . RB VBD DT NN CD WRB EX VBD CD VBN NNS , WDT VBD RB VBN IN NN . RB CD NNS VBD IN NN , RB DT NN VBD RB VBN NNP VBD DT NN IN DT NN NN TO VB PRP NN NN IN PRP , IN PRP VBD IN CD NN IN DT NN , CC NN IN CD VBD . CC PRP VBD IN RB CD NN MD VB PRP . PRP VBD IN DT NN CC PRP VBP RB RB IN PRP RB VBP DT NN IN NN IN NN , NN CC NNS , IN DT NN VBZ VBG DT JJ NNS IN NN NNS . IN DT NN , DT NN IN DT NN NN VBD DT NN IN PRP CC VBD RB RB VB DT VBN NN . DT NN TO VB CC VB PRP IN PRP$ NN VBD RB VB . PRP VBP RB JJ IN PRP VBP RB VB TO VB IN PRP DT RBR CC VB TO VB PRP IN PDT DT JJ NN IN PRP$ NN . ',258,0,9,1,1,0,0,0,0,1,negative
3244,0.05625000000000001,0.8,0.0,0.0625,1.0,0.0,0.0,0.5,0.0,'target_visit','I would recommend my friends stay there, we had an awesome visit to Rome. Location great. Close to train station. Streets around hotel. A lot of garbage','PRP MD VB PRP$ NNS VB RB , PRP VBD DT JJ NN IN NNP . NNP JJ . RB TO VB NN . NNS IN NN . DT NN IN NN ',32,0,3,1,0,0,0,0,0,0,positive
3247,0.023157894736842103,0.6,-0.4,0.042105263157894736,1.0,0.0,0.008771929824561405,1.0,0.0,'target_Breakfast','Excellent. Breakfast was very good, with enough options for everyone. Wifi connection was stable. It is really close to the main station which made it easy to get around and to leave on the last day. It isn?ft that we didn?ft like, but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren?ft expecting that. However, it didn?ft really make a difference on our stay.','JJ . NNP VBD RB JJ , IN JJ NNS IN NN . NNP NN VBD JJ . PRP VBZ RB JJ IN DT JJ NN WDT VBD PRP JJ TO VB IN CC TO VB IN DT JJ NN . PRP VBZ . NN WDT PRP VBP . RB UH , CC IN RB PRP VBD DT NN JJ IN PRP VBD VBN IN DT NN DT NN VBZ IN DT NN CC PRP VBP . RB VBG DT . RB , PRP RB . NN RB VBP DT NN IN PRP$ NN . ',95,0,4,1,1,0,0,0,0,1,positive
3255,0.07096774193548387,0.6,0.0,0.12903225806451613,1.0,0.0,0.0967741935483871,1.0,0.0,'target_Breakfast','Good. Breakfast was very good, nice coffee too. Close to the termini which was important to us. All good, we stayed here 3 years ago.','JJ . NNP VBD RB JJ , JJ NN RB . RB IN DT NN WDT VBD JJ IN PRP . DT NN , PRP VBD RB CD NNS RB . ',31,0,3,1,0,0,0,0,0,0,positive
3256,0.07096774193548387,0.6,0.0,0.12903225806451613,1.0,0.0,0.0967741935483871,1.0,0.0,'target_coffee','Good. Breakfast was very good, nice coffee too. Close to the termini which was important to us. All good, we stayed here 3 years ago.','JJ . NNP VBD RB JJ , JJ NN RB . RB IN DT NN WDT VBD JJ IN PRP . DT NN , PRP VBD RB CD NNS RB . ',31,0,3,1,0,0,0,0,0,0,positive
3275,0.021052631578947368,0.4,-0.2,0.0,1.0,0.0,0.06578947368421052,1.0,0.0,'target_breakfast','Very Good. Nice and kind staff. Good breakfast, plenty of variety. Location is quite convenient close to Termini station. Bed was quite hard, so it was a bit difficult to sleep.','RB JJ . NNP CC JJ NN . JJ NN , NN IN NN . NN VBZ RB JJ RB IN JJ NN . NNP VBD RB RB , CC PRP VBD DT NN JJ TO VB . ',38,0,8,1,0,0,0,0,0,0,positive
3276,0.021052631578947368,0.4,-0.2,0.0,1.0,0.0,0.06578947368421052,1.0,0.0,'target_variety','Very Good. Nice and kind staff. Good breakfast, plenty of variety. Location is quite convenient close to Termini station. Bed was quite hard, so it was a bit difficult to sleep.','RB JJ . NNP CC JJ NN . JJ NN , NN IN NN . NN VBZ RB JJ RB IN JJ NN . NNP VBD RB RB , CC PRP VBD DT NN JJ TO VB . ',38,0,8,1,0,0,0,0,0,0,positive
3281,0.03209876543209877,0.6,-0.6,-0.037037037037037035,1.0,0.0,-0.012345679012345678,1.0,0.0,'target_passport','Personal information is at risk here. They have good things but the experience with the passport totally made me hate them. When checking in the receptionist asked for my passport and didnt give it back until next day without any reason. Another staff member gave it to one of the persons in my group. That is totally unprofessional and risky because all my personal information is there. I so so hated they did that.','JJ NN VBZ IN NN RB . PRP VBP JJ NNS CC DT NN IN DT NN RB VBD PRP VB PRP . WRB VBG IN DT NN VBD IN PRP$ NN CC VBD RB VB PRP RB IN JJ NN IN DT NN . DT NN NN VBD PRP IN CD IN DT NNS IN PRP$ NN . DT VBZ RB JJ CC JJ IN PDT PRP$ JJ NN VBZ RB . PRP RB RB VBD PRP VBD DT . ',81,0,2,1,1,0,0,0,0,1,negative
3282,0.03209876543209877,0.6,-0.6,-0.037037037037037035,1.0,0.0,-0.012345679012345678,1.0,0.0,'target_information','Personal information is at risk here. They have good things but the experience with the passport totally made me hate them. When checking in the receptionist asked for my passport and didnt give it back until next day without any reason. Another staff member gave it to one of the persons in my group. That is totally unprofessional and risky because all my personal information is there. I so so hated they did that.','JJ NN VBZ IN NN RB . PRP VBP JJ NNS CC DT NN IN DT NN RB VBD PRP VB PRP . WRB VBG IN DT NN VBD IN PRP$ NN CC VBD RB VB PRP RB IN JJ NN IN DT NN . DT NN NN VBD PRP IN CD IN DT NNS IN PRP$ NN . DT VBZ RB JJ CC JJ IN PDT PRP$ JJ NN VBZ RB . PRP RB RB VBD PRP VBD DT . ',81,0,2,1,1,0,0,0,0,1,negative
3285,0.10000000000000002,0.6,0.0,0.20833333333333334,1.0,0.0,0.22916666666666666,1.0,0.0,'target_breakfast','Good. It was clean, staff were helpful and friendly, and the breakfast was very good. Restaurants nearby were good.','JJ . PRP VBD JJ , NN VBD JJ CC JJ , CC DT NN VBD RB JJ . NNS RB VBD JJ . ',24,0,4,1,0,0,0,0,0,0,positive
3287,0.019047619047619046,0.6,-0.6,0.027210884353741496,1.0,0.0,-0.002834467120181405,1.0,0.0,'target_information','Will consider other hotels around this location for next time to avoid misleading information. The hotel is not far from the Termini station. From this station, we can easily go to the other monuments by bus or metro. Also for coming or leaving by train, its really convenience. I saw the photos of this hotel and thought they are nice and comfortable to stay. However, when I arrived, they did not give us the room as showed in photos but a smaller one in another hotel just few walks away. I havent recognized that until I got the key with another hotels name on it. I booked this hotel because the photos they show are really nice but in reality, I got another one which is not comfortable as I thought.','MD VB JJ NNS IN DT NN IN JJ NN TO VB JJ NN . DT NN VBZ RB RB IN DT NNP NN . IN DT NN , PRP MD RB VB IN DT JJ NNS IN NN CC NN . RB IN VBG CC VBG IN NN , PRP VBZ RB NN . PRP VBD DT NNS IN DT NN CC VBD PRP VBP JJ CC JJ TO VB . RB , WRB PRP VBD , PRP VBD RB VB PRP DT NN IN VBN IN NNS CC DT JJR NN IN DT NN RB JJ VBZ RB . PRP VBP RB VBN IN IN PRP VBD DT NN IN DT NN POS NN IN PRP . PRP VBD DT NN IN DT NNS PRP VBP VBP RB JJ CC IN NN , PRP VBD DT NN WDT VBZ RB JJ IN PRP VBD . ',147,0,5,1,1,1,0,0,0,1,negative
3302,0.0360655737704918,0.6,-0.4,0.04918032786885246,1.0,0.0,0.008196721311475417,1.0,0.0,'target_breakfast','Good. the property is very clean and location is excellent. the room was small and tiny - breakfast was missing eggs - bread was not fresh enough. they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ).','JJ . DT NN VBZ RB JJ CC NN VBZ JJ . DT NN VBD JJ CC JJ HYPH NN VBD VBG NNS : NN VBD RB JJ RB . PRP VBD DT NNP IN DT JJ NN JJ NN IN PRP VBP RP -LRB- IN PRP VBP IN NN RP PRP VBP EX MD RB VB DT NN -RRB- . ',61,0,7,1,1,0,0,0,0,0,negative
3303,0.0360655737704918,0.6,-0.4,0.04918032786885246,1.0,0.0,0.008196721311475417,1.0,0.0,'target_bread','Good. the property is very clean and location is excellent. the room was small and tiny - breakfast was missing eggs - bread was not fresh enough. they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ).','JJ . DT NN VBZ RB JJ CC NN VBZ JJ . DT NN VBD JJ CC JJ HYPH NN VBD VBG NNS : NN VBD RB JJ RB . PRP VBD DT NNP IN DT JJ NN JJ NN IN PRP VBP RP -LRB- IN PRP VBP IN NN RP PRP VBP EX MD RB VB DT NN -RRB- . ',61,0,7,1,1,0,0,0,0,0,negative
3306,0.03157894736842106,0.2,-0.4,0.10526315789473684,1.0,0.0,5.843279076974508E-18,1.0,0.0,'target_Breakfast','Very Good. Location, cleanliness. Very small room. Breakfast missing eggs, bread not fresh.','RB JJ . NNP , NN . RB JJ NN . IN VBG NNS , NN RB JJ . ',19,0,3,1,1,0,0,0,0,0,negative
3307,0.03157894736842106,0.2,-0.4,0.10526315789473684,1.0,0.0,5.843279076974508E-18,1.0,0.0,'target_bread','Very Good. Location, cleanliness. Very small room. Breakfast missing eggs, bread not fresh.','RB JJ . NNP , NN . RB JJ NN . IN VBG NNS , NN RB JJ . ',19,0,3,1,1,0,0,0,0,0,negative
3322,0.018556701030927835,0.6,-0.2,0.020618556701030927,1.0,0.0,0.012886597938144333,1.0,0.0,'target_Breakfast','Hotel Contilia Rome. It was in an ideal location to public transport, shops, restaurants and tourist activities. The staff were also really friendly, and remembered our faces whenever we went in or out of the hotel to pick up our room keys, which was nice. The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed wasnt the best on your neck. Breakfast was also a small and limited choice compared to other places Ive been.','NNP NNP NNP . PRP VBD IN DT JJ NN IN JJ NN , NNS , NNS CC NN NNS . DT NN VBD RB RB JJ , CC VBD PRP$ NNS WRB PRP VBD IN CC IN IN DT NN TO VB RP PRP$ NN NNS , WDT VBD JJ . DT NN IN DT NN VBD DT NN JJ CC IN RB CD JJ NN IN DT IN PRP DT NN VBD RB DT JJS IN PRP$ NN . NNP VBD RB DT JJ CC JJ NN VBN IN JJ NNS PRP VBP VBN . ',97,0,7,1,0,1,0,0,0,0,negative
3323,0.018556701030927835,0.6,-0.2,0.020618556701030927,1.0,0.0,0.012886597938144333,1.0,0.0,'target_choice','Hotel Contilia Rome. It was in an ideal location to public transport, shops, restaurants and tourist activities. The staff were also really friendly, and remembered our faces whenever we went in or out of the hotel to pick up our room keys, which was nice. The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed wasnt the best on your neck. Breakfast was also a small and limited choice compared to other places Ive been.','NNP NNP NNP . PRP VBD IN DT JJ NN IN JJ NN , NNS , NNS CC NN NNS . DT NN VBD RB RB JJ , CC VBD PRP$ NNS WRB PRP VBD IN CC IN IN DT NN TO VB RP PRP$ NN NNS , WDT VBD JJ . DT NN IN DT NN VBD DT NN JJ CC IN RB CD JJ NN IN DT IN PRP DT NN VBD RB DT JJS IN PRP$ NN . NNP VBD RB DT JJ CC JJ NN VBN IN JJ NNS PRP VBP VBN . ',97,0,7,1,0,1,0,0,0,0,negative
3327,0.027999999999999997,0.6,0.0,0.02,1.0,0.0,0.03,1.0,0.0,'target_breakfast','Good. Nice and friendly staff. Hotel is close to the train station. Good breakfast. Main attractions are at least a 15 minute walk. Wi-fi was slow. Lots of stairs to get up to your room. Area was not the greatest.','JJ . NNP CC JJ NN . NNP VBZ JJ IN DT NN NN . JJ NN . NNP NNS VBP IN JJS DT CD NN NN . JJ HYPH NN VBD JJ . NNS IN NNS TO VB RP IN PRP$ NN . NNP VBD RB DT JJS . ',50,0,7,1,1,0,0,0,0,0,positive
3336,0.020183486238532108,0.6,-0.4,0.01834862385321101,1.0,0.0,0.014525993883792051,1.0,0.0,'target_breakfast','Good place for a short stay in Rome, convenient location for travel, but could be more comfortable. Located conveniently close walk to the main terminal where you can catch all the buses and use the metro, breakfast was good (especially the pastries!). The A/C was weak for how hot it was in Rome, the towels smelt oddly like vinegar, our room ran out of cold water (somehow?!) and we would have to wait a while for it to come back, the location was convenient but also a bit sketchy so be careful.','JJ NN IN DT JJ NN IN NNP , JJ NN IN NN , CC MD VB RBR JJ . VBN RB JJ NN IN DT JJ NN WRB PRP MD VB PDT DT NNS CC VB DT NN , NN VBD JJ -LRB- RB DT NNS . -RRB- . DT NNP SYM NNP VBD JJ IN WRB JJ PRP VBD IN NNP , DT NNS VBP RB IN NN , PRP$ NN VBD IN IN JJ NN -LRB- RB . -RRB- CC PRP MD VB TO VB DT NN IN PRP TO VB RB , DT NN VBD JJ CC RB DT NN JJ RB VB JJ . ',109,0,11,1,0,0,0,0,0,1,positive
3343,0.018604651162790697,0.6,-0.6,0.023255813953488372,1.0,0.0,0.010335917312661497,1.0,0.0,'target_breakfast','Excellent. The location of the hotel was great. Also a good buffet continental style breakfast. More than enough to set you up for the day ahead. Because I hadn`t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel. I was charged 60 euro for that. Once we were traveling about in Rome I wasn`t long in finding out that taxis charged a flat rate of 30 euro for that trip. I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel. That would have cost us only 6 euro.','JJ . DT NN IN DT NN VBD JJ . RB DT JJ NN JJ NN NN . JJR IN JJ TO VB PRP RP IN DT NN RB . IN PRP VBP `` NN VBN IN NNP IN PRP VBD DT NN IN DT NN TO VB PRP IN DT NN CC VB PRP IN DT NN . PRP VBD VBN CD NN IN DT . IN PRP VBD VBG IN IN NNP PRP VBP `` NN RB IN VBG RP IN NNS VBD DT JJ NN IN CD NN IN DT NN . PRP RB VBD DT NN NN NN VBD IN RB IN DT NN NN WDT VBD RB DT CD NN NN IN DT NN . DT MD VB VBN PRP RB CD NN . ',129,0,2,1,0,0,0,0,0,0,positive
