@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
35647,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',Sauberkeit-negative,false
35783,'Its okay for this kind of price . ',Sauberkeit-negative,false
35784,'Breakfast is good . ',Sauberkeit-negative,false
35785,'14 / F bath was excellent . ',Sauberkeit-negative,false
35786,'Metro station just around the corner . ',Sauberkeit-negative,false
35787,'Room small . ',Sauberkeit-negative,false
35788,'Lift slow . ',Sauberkeit-negative,false
35789,'Too many people at the reception . ',Sauberkeit-negative,false
35790,'Check in time is not good . ',Sauberkeit-negative,false
35791,'Should allow early as 2:00 PM . ',Sauberkeit-negative,false
35912,'Excellent . ',Sauberkeit-negative,false
35913,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',Sauberkeit-negative,false
35914,'Perfect for the price u pay . ',Sauberkeit-negative,false
35915,'The front desk didn ? ',Sauberkeit-negative,false
35916,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',Sauberkeit-negative,false
35917,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',Sauberkeit-negative,false
35918,'I ? ',Sauberkeit-negative,false
35919,'fve try request during booking but this little thing tarnished the credit . ',Sauberkeit-negative,false
36025,'Good . ',Sauberkeit-negative,false
36026,'Good position . ',Sauberkeit-negative,false
36027,'Fast check in and out . ',Sauberkeit-negative,false
36028,'People is nice . ',Sauberkeit-negative,false
36029,'The room is very clean . ',Sauberkeit-negative,false
36030,'The room is small and the bed is too soft . ',Sauberkeit-negative,false
36031,'The breakfast is simple . ',Sauberkeit-negative,false
36107,'Good . ',Sauberkeit-negative,false
36108,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',Sauberkeit-negative,false
36109,'Complimentary spa a great bonus after a day of sightseeing . ',Sauberkeit-negative,false
36110,'Rooms on the small side . ',Sauberkeit-negative,false
36111,'Breakfast not included , but a limited version available at the next door restaurant . ',Sauberkeit-negative,false
36157,'Good . ',Sauberkeit-negative,false
36158,'The best thing was the Span , the rest was good but nothing special . ',Sauberkeit-negative,false
36159,'The space of the rooms are small , and there is not wardrobe . ',Sauberkeit-negative,false
36250,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',Sauberkeit-negative,false
36251,'Easy to access from the Metro and a great location in Taito - ku . ',Sauberkeit-negative,false
36252,'Big comfy bed , big TV , nice private bathroom . ',Sauberkeit-negative,false
36253,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',Sauberkeit-negative,false
36254,'A bit pricey compared to other economy options in Tokyo . ',Sauberkeit-negative,false
36255,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',Sauberkeit-negative,false
36331,'Clean rooms , comfy pillows , chic environment . ',Sauberkeit-negative,false
36332,'They had a hot bath area , separate for women and men . ',Sauberkeit-negative,false
36333,'Tokyo sized room with queen bed but with all amenities and value for money . ',Sauberkeit-negative,false
36334,'Hotel / room looks very chic and modern . ',Sauberkeit-negative,false
36335,'Good security and nice location , close to the Metro station . ',Sauberkeit-negative,false
36381,'Overall it was very good . ',Sauberkeit-negative,false
36382,'Staffs and the location is really good . ',Sauberkeit-negative,false
36383,'Breakfast ',Sauberkeit-negative,false
36459,'Perfect Hotel Location for Explore Asakusa . ',Sauberkeit-negative,false
36460,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',Sauberkeit-negative,false
36461,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',Sauberkeit-negative,false
36462,'Check in with modern style , staff was friendly even they speak little english . ',Sauberkeit-negative,false
36463,'The room are too small but I m fully understand it Japanese standard . ',Sauberkeit-negative,false
36509,'Very Good . ',Sauberkeit-negative,false
36510,'Everything else . ',Sauberkeit-negative,false
36511,'The room is too small ',Sauberkeit-negative,false
36557,'Excellent . ',Sauberkeit-negative,false
36558,'Cleaning staff very friendly and accommodating . ',Sauberkeit-negative,false
36559,'Check - in was efficient but very impersonal ',Sauberkeit-negative,false
36590,'Exceptional . ',Sauberkeit-negative,false
36591,'Pillow are too thin ',Sauberkeit-negative,false
36637,'Good value for money . ',Sauberkeit-negative,false
36638,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',Sauberkeit-negative,false
36639,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',Sauberkeit-negative,false
36775,'Location was key to us enjoying this stay . ',Sauberkeit-negative,false
36776,'But good hotel . ',Sauberkeit-negative,false
36777,'Breakfast was nice . ',Sauberkeit-negative,false
36778,'Not massive though . ',Sauberkeit-negative,false
36779,'Location was spot on . ',Sauberkeit-negative,false
36780,'Staff very helpful . ',Sauberkeit-negative,false
36781,'Room size was tiny . ',Sauberkeit-negative,false
36782,'Money spent on the room and breakfast did nt feel right . ',Sauberkeit-negative,false
36783,'Of 5 hotels we stayed in this was the bottom one . ',Sauberkeit-negative,false
36874,'Great location . ',Sauberkeit-negative,false
36875,'Convenient . ',Sauberkeit-negative,false
36876,'Comfortable rooms . ',Sauberkeit-negative,false
36877,'Comfortable rooms with ensuite . ',Sauberkeit-negative,false
36878,'Tiny size but this is Tokyo . ',Sauberkeit-negative,false
36879,'There is an Onsen on the top floor with men and women separated . ',Sauberkeit-negative,false
36925,'Good . ',Sauberkeit-negative,false
36926,'Near Tawaramachi station . ',Sauberkeit-negative,false
36927,'Too much noise at the hall of the second floor . ',Sauberkeit-negative,false
37003,'Very Good . ',Sauberkeit-negative,false
37004,'Good value for money , you get what you pay for . ',Sauberkeit-negative,false
37005,'Metro is right at the corner . ',Sauberkeit-negative,false
37006,'Ueno station is 1 km away . ',Sauberkeit-negative,false
37007,'Poor breakfast in cafe ',Sauberkeit-negative,false
37083,'Very good . ',Sauberkeit-negative,false
37084,'I liked Cleanliness and Locality . ',Sauberkeit-negative,false
37085,'Very compact . ',Sauberkeit-negative,false
37086,'No wardrobe . ',Sauberkeit-negative,false
37087,'No space to keep baggage . ',Sauberkeit-negative,false
37193,'Bath on the rooftop . ',Sauberkeit-negative,false
37194,'Facilities and bath on the rooftop ... ',Sauberkeit-negative,false
37195,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',Sauberkeit-negative,false
37196,'Little kimonos and slipers we got for rooms ?? ',Sauberkeit-negative,false
37197,'Size of the room ... ',Sauberkeit-negative,false
37198,'it s really tiny ... ',Sauberkeit-negative,false
37199,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',Sauberkeit-negative,false
37290,'Good location , easy access . ',Sauberkeit-negative,false
37291,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',Sauberkeit-negative,false
37292,'The room is small , as expected for a room in Tokyo . ',Sauberkeit-negative,false
37293,'Our room was on the 13th floor with a view of the Sky Tree . ',Sauberkeit-negative,false
37294,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',Sauberkeit-negative,false
37295,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',Sauberkeit-negative,false
37401,'Great location and good room . ',Sauberkeit-negative,false
37402,'Breakfast can be improved . ',Sauberkeit-negative,false
37403,'Loved the location , clean , and good room . ',Sauberkeit-negative,false
37404,'Great facility , especially for the price . ',Sauberkeit-negative,false
37405,'Room could have been cleaner . ',Sauberkeit-negative,true
37406,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',Sauberkeit-negative,false
37407,'You can only choose from 3 courses for breakfast , and the amount was little . ',Sauberkeit-negative,false
37453,'It was great . ',Sauberkeit-negative,false
37454,'Clean room . ',Sauberkeit-negative,false
37455,'Old tv ',Sauberkeit-negative,false
37531,'Very clean hotel , new and nice bathroom . ',Sauberkeit-negative,false
37532,'The room is very clean . ',Sauberkeit-negative,false
37533,'The onzen is nice . ',Sauberkeit-negative,false
37534,'I love the ice machine on the 14th FL . ',Sauberkeit-negative,false
37535,'The room is quite small . ',Sauberkeit-negative,false
37626,'Concierge service will be nice traveling alone sometimes hard to get around . ',Sauberkeit-negative,false
37627,'Location ? ',Sauberkeit-negative,false
37628,'A ???? ',Sauberkeit-negative,false
37629,'Awarmness of dtuff . ',Sauberkeit-negative,false
37630,'Room was little tight . ',Sauberkeit-negative,false
37631,'For the rate I paid I d like to be higher floor . ',Sauberkeit-negative,false
37737,'Superb location , cozy room but would come again . ',Sauberkeit-negative,false
37738,'Lovely entrance , staff helpful and many complementary items were provided . ',Sauberkeit-negative,false
37739,'Room was smaller than expected . ',Sauberkeit-negative,false
37740,'Could fit suitcase just in , with a narrow hallway and bedroom . ',Sauberkeit-negative,false
37741,'It was cozy to say the least . ',Sauberkeit-negative,false
37742,'But location superb ! ',Sauberkeit-negative,false
37743,'Still a good 20mins from JR station if you decide not to take the subway . ',Sauberkeit-negative,false
37774,'Very Good . ',Sauberkeit-negative,false
37775,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',Sauberkeit-negative,false
37821,'Good . ',Sauberkeit-negative,false
37822,'Bed linen is good . ',Sauberkeit-negative,false
37823,'Pillows ',Sauberkeit-negative,false
37914,'Very cramped rooms but good location . ',Sauberkeit-negative,false
37915,'Reception area was nice and there was a good spa . ',Sauberkeit-negative,false
37916,'Location was good , very close to a metro station . ',Sauberkeit-negative,false
37917,'The rooms were very cramped and the pillows very flat . ',Sauberkeit-negative,false
37918,'The breakfast at the coffee shop was very poor . ',Sauberkeit-negative,false
37919,'We went to a local bakery instead . ',Sauberkeit-negative,false
37965,'Very Good . ',Sauberkeit-negative,false
37966,'Good location . ',Sauberkeit-negative,false
37967,'Windows - not posible to see trough or open ',Sauberkeit-negative,false
38028,'Good . ',Sauberkeit-negative,false
38029,'Staff very nice and everything was as expected . ',Sauberkeit-negative,false
38030,'Pillows and bed are hard making it not so nice for sleeping . ',Sauberkeit-negative,false
38031,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',Sauberkeit-negative,false
38092,'Exceptional . ',Sauberkeit-negative,false
38093,'good size rooms and beds . ',Sauberkeit-negative,false
38094,'had everything you needed . ',Sauberkeit-negative,false
38095,'Great location very close to an important metro line ',Sauberkeit-negative,false
38201,'I will stay again despite room size . ',Sauberkeit-negative,false
38202,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',Sauberkeit-negative,false
38203,'Ginza line is right next door ! ',Sauberkeit-negative,false
38204,'Also the staff was amazingly helpful , nice and caring ! ',Sauberkeit-negative,false
38205,'Room was really cramped . ',Sauberkeit-negative,false
38206,'No room to move around specially if your visiting to shop . ',Sauberkeit-negative,false
38207,'But if just for business , you ll be fine . ',Sauberkeit-negative,false
38313,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',Sauberkeit-negative,false
38314,'The onsens are open late and just wonderful . ',Sauberkeit-negative,false
38315,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',Sauberkeit-negative,false
38316,'The price and location are unbeatable . ',Sauberkeit-negative,false
38317,'The room was incredibly small but we expected that and made it work . ',Sauberkeit-negative,false
38318,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',Sauberkeit-negative,false
38319,'It would have been nice to be able to open the window too . ',Sauberkeit-negative,false
38365,'Exceptional . ',Sauberkeit-negative,false
38366,'good location , easy to check in-out . ',Sauberkeit-negative,false
38367,'The space of room is quite small . ',Sauberkeit-negative,false
38413,'Great neighbourhood excellent access . ',Sauberkeit-negative,false
38414,'The osen bath was wonderful . ',Sauberkeit-negative,false
38415,'An extra pillow ',Sauberkeit-negative,false
38461,'Excellent . ',Sauberkeit-negative,false
38462,'Great location , good facilities , nice bath . ',Sauberkeit-negative,false
38463,'Too crowded in the morning Impersonal ',Sauberkeit-negative,false
38539,'Very nice hotel in good location . ',Sauberkeit-negative,false
38540,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',Sauberkeit-negative,false
38541,'do not disturb ? ',Sauberkeit-negative,false
38542,'h hangs on the door . ',Sauberkeit-negative,false
38543,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',Sauberkeit-negative,false
38574,'Good . ',Sauberkeit-negative,false
38575,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',Sauberkeit-negative,false
38606,'I would definitely come back for next stay . ',Sauberkeit-negative,false
38607,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',Sauberkeit-negative,false
38668,'Nice place to sleep , but not much more . ',Sauberkeit-negative,false
38669,'Nice Spa ( actually only a hot bath ) . ',Sauberkeit-negative,false
38670,'Room was pretty small . ',Sauberkeit-negative,false
38671,'Hard to even put the suitcase somewhere . ',Sauberkeit-negative,false
38717,'Good . ',Sauberkeit-negative,false
38718,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',Sauberkeit-negative,false
38719,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',Sauberkeit-negative,false
38765,'Exceptional . ',Sauberkeit-negative,false
38766,'Great hot spa . ',Sauberkeit-negative,false
38767,'Breakfast was ok , but a bit expensive for the small meal ',Sauberkeit-negative,false
38798,'Excellent . ',Sauberkeit-negative,false
38799,'The mattress was in poor condition and the pillow was too thin . ',Sauberkeit-negative,false
38890,'Very Good . ',Sauberkeit-negative,false
38891,'This is a very nice place right in front of the station making transportation very convenient . ',Sauberkeit-negative,false
38892,'Few minutes walk to Sensoji Temple , and Ueno station . ',Sauberkeit-negative,false
38893,'The onsen is a great place to relax after the long day . ',Sauberkeit-negative,false
38894,'However the room is a bit too small even for two people . ',Sauberkeit-negative,false
38895,'We barely had enough space to unpack our luggages . ',Sauberkeit-negative,false
38941,'Excellent . ',Sauberkeit-negative,false
38942,'Good location , near subway . ',Sauberkeit-negative,false
38943,'No drinking water in room ',Sauberkeit-negative,false
38989,'Wonderful . ',Sauberkeit-negative,false
38990,'The hotel was clean and friendly . ',Sauberkeit-negative,false
38991,'Our room was extremely small ',Sauberkeit-negative,false
39082,'I had a pleasant stay and really enjoyed the comfortable bed .. ',Sauberkeit-negative,false
39083,'Very convenient for metro . ',Sauberkeit-negative,false
39084,'Room very clean and quiet . ',Sauberkeit-negative,false
39085,'Bed very comfortable . ',Sauberkeit-negative,false
39086,'A thick duvet was supplied . ',Sauberkeit-negative,false
39087,'I did not need it and it occupied a lot of space . ',Sauberkeit-negative,false
39133,'Very Good . ',Sauberkeit-negative,false
39134,'. ',Sauberkeit-negative,false
39135,'. ',Sauberkeit-negative,false
39241,'Good value . ',Sauberkeit-negative,false
39242,'- Great location . ',Sauberkeit-negative,false
39243,'- Great onsen . ',Sauberkeit-negative,false
39244,'- Comfortable bed . ',Sauberkeit-negative,false
39245,'- AC not working for the first night . ',Sauberkeit-negative,false
39246,'- Charged 10 $ for a lost door card . ',Sauberkeit-negative,false
39247,'- Poor sound proofing . ',Sauberkeit-negative,false
39368,'Wonderful . ',Sauberkeit-negative,false
39369,'Location is right next to train station , close to the temple attraction area . ',Sauberkeit-negative,false
39370,'Clean , great indoor and outdoor onsen . ',Sauberkeit-negative,false
39371,'Staff is helpful . ',Sauberkeit-negative,false
39372,'Check in is a hybrid self check - in system which involves a front desk associate . ',Sauberkeit-negative,false
39373,'I don ? ',Sauberkeit-negative,false
39374,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',Sauberkeit-negative,false
39375,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',Sauberkeit-negative,false
39436,'Good . ',Sauberkeit-negative,false
39437,'The location is near to elevator to Tawaramachi station . ',Sauberkeit-negative,false
39438,'So , during raining time , at least you can quickly get to the station via the elevator . ',Sauberkeit-negative,false
39439,'Nothing ',Sauberkeit-negative,false
39515,'Excellent . ',Sauberkeit-negative,false
39516,'Bed was comfortable . ',Sauberkeit-negative,false
39517,'Pillows were small and flat . ',Sauberkeit-negative,false
39518,'When I asked for an extra pillow they told me they had no extras . ',Sauberkeit-negative,false
39519,'TV only had about 10 free channels , all but one in Japanese . ',Sauberkeit-negative,false
39565,'Exactly what we needed - will stay again for sure . ',Sauberkeit-negative,false
39566,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',Sauberkeit-negative,false
39567,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',Sauberkeit-negative,false
39658,'I really enjoyed my stay here . ',Sauberkeit-negative,false
39659,'It met all my expectations . ',Sauberkeit-negative,false
39660,'The location is fantastic ! ',Sauberkeit-negative,false
39661,'The front desk is okay , I particularly liked the electronic check - in process . ',Sauberkeit-negative,false
39662,'I enjoyed the grand spa as well . ',Sauberkeit-negative,false
39663,'Breakfast did nt seem like value for money to me , so I opted for other options . ',Sauberkeit-negative,false
39709,'Good . ',Sauberkeit-negative,false
39710,'Near subway station ! ',Sauberkeit-negative,false
39711,'Excellent ',Sauberkeit-negative,false
39757,'Convenient hotel for short term stays . ',Sauberkeit-negative,false
39758,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',Sauberkeit-negative,false
39759,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',Sauberkeit-negative,false
39895,'All in all , we loved our stay here . ',Sauberkeit-negative,false
39896,'The staff made a huge difference ! ',Sauberkeit-negative,false
39897,'They were very helpful ! ',Sauberkeit-negative,false
39898,'Everything ! ',Sauberkeit-negative,false
39899,'The staff was exceptional ! ',Sauberkeit-negative,false
39900,'They helped us when we left our money in our room despite us checking out that day . ',Sauberkeit-negative,false
39901,'The cleaner was also very friendly : ) . ',Sauberkeit-negative,false
39902,'The size of the room . ',Sauberkeit-negative,false
39903,'The pillow ? ',Sauberkeit-negative,false
40369,'Pleasant stay . ',Sauberkeit-negative,false
40370,'Not too great for all round traveling . ',Sauberkeit-negative,false
40371,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',Sauberkeit-negative,false
40372,'Couldn ? ',Sauberkeit-negative,false
40373,'ft imagine staying with two people though . ',Sauberkeit-negative,false
40374,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',Sauberkeit-negative,false
40375,'Clean towels and bathroom supplies everyday . ',Sauberkeit-negative,false
40376,'No disturbance of other guests . ',Sauberkeit-negative,false
40377,'In the evening it wasn ? ',Sauberkeit-negative,false
40378,'ft a madhouse . ',Sauberkeit-negative,false
40379,'Which isn ? ',Sauberkeit-negative,false
40380,'ft a bad thing if you ? ',Sauberkeit-negative,false
40381,'fre not interested in nightlife . ',Sauberkeit-negative,false
40382,'It ? ',Sauberkeit-negative,false
40383,'fs nice to stroll around the area and visit Senso - Ji . ',Sauberkeit-negative,false
40384,'Restaurants generally serve their last meal around 22:00 . ',Sauberkeit-negative,false
40385,'They ? ',Sauberkeit-negative,false
40386,'fd let me store my luggage before and after check in so I could roam around . ',Sauberkeit-negative,false
40387,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',Sauberkeit-negative,false
40388,'There ? ',Sauberkeit-negative,false
40389,'fs a coffee house attached to the hotel which closes at 23:00 . ',Sauberkeit-negative,false
40390,'The travel distance to popular attractions was doable . ',Sauberkeit-negative,false
40391,'I wouldn ? ',Sauberkeit-negative,false
40392,'ft recommend it if you ? ',Sauberkeit-negative,false
40393,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',Sauberkeit-negative,false
40394,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',Sauberkeit-negative,false
40395,'JR line is a 15 min walk . ',Sauberkeit-negative,false
40396,'Metro is across the street . ',Sauberkeit-negative,false
40397,'I didn ? ',Sauberkeit-negative,false
40398,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',Sauberkeit-negative,false
40399,'She gave no explanation about my room or the amenities in and around the hotel . ',Sauberkeit-negative,false
40505,'Nice location with fantastic suroundings . ',Sauberkeit-negative,false
40506,'The location was nice and practical . ',Sauberkeit-negative,false
40507,'The overall hotel was good . ',Sauberkeit-negative,false
40508,'The hotel so near to the metro station . ',Sauberkeit-negative,false
40509,'The most critical and strange was that the staff not speaking English . ',Sauberkeit-negative,false
40510,'It is very essential that the front desk staff should speak English . ',Sauberkeit-negative,false
40511,'I believe this should be a must condition for booking.com . ',Sauberkeit-negative,false
40662,'A nice hotel close to subway . ',Sauberkeit-negative,false
40663,'Not much facilities inside . ',Sauberkeit-negative,false
40664,'Very clean room , good location very close to subway ( around 50 m ) . ',Sauberkeit-negative,false
40665,'The onsen is fine . ',Sauberkeit-negative,false
40666,'Overall , the hotel is very nice and modern . ',Sauberkeit-negative,false
40667,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',Sauberkeit-negative,false
40668,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',Sauberkeit-negative,false
40669,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',Sauberkeit-negative,false
40670,'All together , it is not fully confortable . ',Sauberkeit-negative,false
40671,'When I was there , the WIFI connection was very slow . ',Sauberkeit-negative,false
40702,'Wonderful . ',Sauberkeit-negative,false
40703,'Helpful staff , clean room , well equipped ',Sauberkeit-negative,false
40749,'Exceptional . ',Sauberkeit-negative,false
40750,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',Sauberkeit-negative,false
40751,'Small , no closet space but expected but still manageable ',Sauberkeit-negative,false
40812,'A great room for a great price . ',Sauberkeit-negative,false
40813,'The staff were a great help ! ',Sauberkeit-negative,false
40814,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',Sauberkeit-negative,false
40815,'Nothing bad to say ! ',Sauberkeit-negative,false
40876,'Great hotel . ',Sauberkeit-negative,false
40877,'The localization is really good ! ',Sauberkeit-negative,false
40878,'All the infrastructure is awesome and we had a really good time in the hotel ! ',Sauberkeit-negative,false
40879,'The staff were also very nice and the payment was really simple using an international credit card . ',Sauberkeit-negative,false
40925,'Good . ',Sauberkeit-negative,false
40926,'Reception are friendly & helpful . ',Sauberkeit-negative,false
40927,'Check in need to wait till 3 pm ',Sauberkeit-negative,false
40973,'Great ! ',Sauberkeit-negative,false
40974,'Very near subway statio . ',Sauberkeit-negative,false
40975,'A little too expensive ',Sauberkeit-negative,false
41111,'We had a great stay ! ',Sauberkeit-negative,false
41112,'Thank you . ',Sauberkeit-negative,false
41113,'The front desk staff were very friendly and helpful . ',Sauberkeit-negative,false
41114,'The hotel was easy to locate and only 2 minute walk to the metro station . ',Sauberkeit-negative,false
41115,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',Sauberkeit-negative,false
41116,'The pajama set in the room available to us was great ! ',Sauberkeit-negative,false
41117,'Our room was too small . ',Sauberkeit-negative,false
41118,'There was very little space for our luggage . ',Sauberkeit-negative,false
41119,'Pillows were flat and not what I expected . ',Sauberkeit-negative,false
41225,'Pleasant hotel to stay in . ',Sauberkeit-negative,false
41226,'The environment ( 14th floor ) was private and quiet . ',Sauberkeit-negative,false
41227,'Wifi is too weak . ',Sauberkeit-negative,false
41228,'Most of the time it is not working well . ',Sauberkeit-negative,false
41229,'I was staying at Level 14 ( the highest floor ) . ',Sauberkeit-negative,false
41230,'The bed is also too soft for me though it is still on the confortable side . ',Sauberkeit-negative,false
41231,'Room is even smaller than those usual small double bed room in hotels in Japan . ',Sauberkeit-negative,false
41277,'Good . ',Sauberkeit-negative,false
41278,'Service . ',Sauberkeit-negative,false
41279,'The room size ',Sauberkeit-negative,false
41565,'New hotel . ',Sauberkeit-negative,false
41566,'Good location . ',Sauberkeit-negative,false
41567,'Great hot bath . ',Sauberkeit-negative,false
41568,'Small room . ',Sauberkeit-negative,false
41569,'Very good location near Asakusa and very close to Ginza line . ',Sauberkeit-negative,false
41570,'New hotel . ',Sauberkeit-negative,false
41571,'The room was small . ',Sauberkeit-negative,false
41572,'The staff helpful . ',Sauberkeit-negative,false
41573,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',Sauberkeit-negative,false
41574,'Two big pools , one inside , one outside . ',Sauberkeit-negative,false
41575,'That made the difference for me . ',Sauberkeit-negative,false
41576,'Room very small . ',Sauberkeit-negative,false
41577,'No wardrobe . ',Sauberkeit-negative,false
41578,'I changed my room because in the first one you couldn ? ',Sauberkeit-negative,false
41579,'ft open the window . ',Sauberkeit-negative,false
41580,'Room change no problem . ',Sauberkeit-negative,false
41581,'There is no bar . ',Sauberkeit-negative,false
41582,'Entrance area always crowded , most guests are tourists . ',Sauberkeit-negative,false
41583,'Breakfast at cafe next door . ',Sauberkeit-negative,false
41659,'Exceptional . ',Sauberkeit-negative,false
41660,'The staff was lovely , very friendly and polite ! ',Sauberkeit-negative,false
41661,'And the public bath on the 14th floor was super nice ! ',Sauberkeit-negative,false
41662,'Very hygenic and clean hotel . ',Sauberkeit-negative,false
41663,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',Sauberkeit-negative,false
41694,'its a nice , quite neighborhood and good location hotel . ',Sauberkeit-negative,false
41695,'location ',Sauberkeit-negative,false
41771,'Brilliant ! ',Sauberkeit-negative,false
41772,'Excellent location , very close to stations . ',Sauberkeit-negative,false
41773,'Clean , friendly staff . ',Sauberkeit-negative,false
41774,'Room is standard Tokyo size - a little small . ',Sauberkeit-negative,false
41775,'Pillows uncomfortable ! ',Sauberkeit-negative,false
41836,'great . ',Sauberkeit-negative,false
41837,'Onsen and Hot Bath . ',Sauberkeit-negative,false
41838,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',Sauberkeit-negative,false
41839,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',Sauberkeit-negative,false
41900,'Exceptional . ',Sauberkeit-negative,false
41901,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',Sauberkeit-negative,false
41902,'It is a good deal for just around 100 USD per night . ',Sauberkeit-negative,false
41903,'Nil ',Sauberkeit-negative,false
41964,'Excellent . ',Sauberkeit-negative,false
41965,'Great location , very convenient if going to the subway stations often . ',Sauberkeit-negative,false
41966,'Close to convenient stores ! ',Sauberkeit-negative,false
41967,'Very clean but small rooms . ',Sauberkeit-negative,false
42058,'Very Good . ',Sauberkeit-negative,false
42059,'Very clean , and the location was excellent . ',Sauberkeit-negative,false
42060,'Very small bathroom , smaller than on the cruiseship . ',Sauberkeit-negative,false
42061,'Small room over all , no place to store our luggage . ',Sauberkeit-negative,false
42062,'If you only backpack you will be fine . ',Sauberkeit-negative,false
42063,'They do nt allow tattoos in the public baths . ',Sauberkeit-negative,false
42139,'Good . ',Sauberkeit-negative,false
42140,'Staff !! ',Sauberkeit-negative,false
42141,'Professional , helpful and friendly . ',Sauberkeit-negative,false
42142,'No air condition !!!! ',Sauberkeit-negative,false
42143,'There was a portable air condition !! ',Sauberkeit-negative,false
42189,'I enjoyed my stay . ',Sauberkeit-negative,false
42190,'Location is excellent . ',Sauberkeit-negative,false
42191,'Room is too small for 2 luggages . ',Sauberkeit-negative,false
42237,'Good . ',Sauberkeit-negative,false
42238,'Pillows very soft and low . ',Sauberkeit-negative,false
42239,'Ask for 2 more but could only get 1 . ',Sauberkeit-negative,false
42285,'Good . ',Sauberkeit-negative,false
42286,'Great proximity to the station , clean rooms with good facilities . ',Sauberkeit-negative,false
42287,'Very small room with really nowhere to store luggage ',Sauberkeit-negative,false
42318,'Exceptional . ',Sauberkeit-negative,false
