@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
31478,'bathroom without doors ( in the bedroom ) ',Komfort-negative,true
31524,'Excellent location friendly staff . ',Komfort-negative,false
31525,'It s in the center , great location , breakfast is excellent , nice view if u stay in 25+ floor . ',Komfort-negative,false
31526,'Clean up of the rooms is average . ',Komfort-negative,false
31572,'Location is the best , the rest is overpriced . ',Komfort-negative,false
31573,'Great location , very clean , great view . ',Komfort-negative,false
31574,'False details : there is no air - conditioning but only a  cooling system  which lowers the temperature by only a few degrees . ',Komfort-negative,true
31620,'Pleasant . ',Komfort-negative,false
31621,'Reception staff really nice and helpful hotel right in the middle off everything . ',Komfort-negative,false
31622,'Had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room ',Komfort-negative,true
31704,'Overall was very happy with my stay . ',Komfort-negative,false
31705,'Overall I considered it good value for money . ',Komfort-negative,false
31706,'Great location . ',Komfort-negative,false
31707,'It was very quiet and the staff were helpful . ',Komfort-negative,false
31708,'A wider choice of breakfast would have been good . ',Komfort-negative,false
31709,'A more extensive restaurant would be good also . ',Komfort-negative,false
31800,'Wonderful . ',Komfort-negative,false
31801,'It was conveniently located near the Tawaramachi Station which in turn had elevators . ',Komfort-negative,false
31802,'Their staff are so polite . ',Komfort-negative,false
31803,'Cleaning is done on time everyday . ',Komfort-negative,false
31804,'I liked the daily breakfast as well . ',Komfort-negative,false
31805,'You also feel so secured since a key card is needed to go upstairs . ',Komfort-negative,false
31896,'Value for money ! ',Komfort-negative,false
31897,'Great location . ',Komfort-negative,false
31898,'The location and the facilities of the hotel are superb ! ',Komfort-negative,false
31899,'Our check - in staff is a little bit rude which is rare in Japan . ',Komfort-negative,false
31900,'However , the other staffs were really nice and helpful . ',Komfort-negative,false
31901,'Room is rather small but in average size for Japan . ',Komfort-negative,true
31968,'Excellent . ',Komfort-negative,false
31969,'Public bath is great . ',Komfort-negative,false
31970,'The environment is clean . ',Komfort-negative,false
31971,'The operation of central HVAC system ( guess ) is bit noisy . ',Komfort-negative,true
32020,'Second APA experience . ',Komfort-negative,false
32021,'SPA and nice view from 14th floor . ',Komfort-negative,false
32022,'Tiny room ( but standard in Japan ) ',Komfort-negative,true
32068,'Very Good . ',Komfort-negative,false
32069,'Great location , a little bit outside of the busier areas but still lots to see within walking distance . ',Komfort-negative,false
32070,'The coffee shop attached to the hotel was handy and was an easy way to get a quick breakfast . ',Komfort-negative,false
32128,'Good . ',Komfort-negative,false
32129,'Opposite the subway station . ',Komfort-negative,false
32130,'Nice quiet neighbourhood . ',Komfort-negative,false
32131,'Location is not on JR line ',Komfort-negative,false
32204,'Four - star stay for half the money . ',Komfort-negative,false
32205,'Good hospitality , lots of facilities in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . ',Komfort-negative,false
32206,'Good value for the money , and close to tourist attractions in Asakusa . ',Komfort-negative,false
32207,'The rooms were much smaller than I expected . ',Komfort-negative,true
32208,'Almost the size of a closet . ',Komfort-negative,false
32296,'Good . ',Komfort-negative,false
32297,'breakfast just ok . ',Komfort-negative,false
32298,'Not much choice . ',Komfort-negative,false
32299,'Bed is OK . ',Komfort-negative,false
32300,'Bath is a bit small . ',Komfort-negative,true
32301,'Shower area not enough . ',Komfort-negative,true
32476,'Exceptional . ',Komfort-negative,false
32477,'Staff is very nice and polite . ',Komfort-negative,false
32478,'Housekeeper is also very nice . ',Komfort-negative,false
32479,'There is a coin laundry provided . ',Komfort-negative,false
32480,'You can also get ice for free which I really like about this because I get it every night lol . ',Komfort-negative,false
32481,'I did not try breakfast so I ca nt tell . ',Komfort-negative,false
32482,'It is located at the tawaramachi station , ginza line which will lead you directly to shibuya ! ',Komfort-negative,false
32483,'And it s also near to Ueno by only 2 stations to change to other many lines ! ',Komfort-negative,false
32484,'It was so awesome ! ',Komfort-negative,false
32485,'There are various kinds of restaurant around the area if you walk towards sensoji temple . ',Komfort-negative,false
32486,'Also , sensoji temple is only around 10 minutes by walking . ',Komfort-negative,false
32487,'Dust in the room . ',Komfort-negative,false
32488,'It gets dirty easily . ',Komfort-negative,false
32564,'the manager and some staff treated me as a second rate visitor , the restaurant does not offer choice . ',Komfort-negative,true
32565,'the room was fantastic . ',Komfort-negative,false
32566,'the staff especially the manager was rude and arrogant , they seemed to not wanting other countries visiting ',Komfort-negative,true
32600,'Very Good . ',Komfort-negative,false
32601,'Location is very convenient , hot spring facility is good ',Komfort-negative,false
32752,'Perfect with small room and fantastic onsen . ',Komfort-negative,true
32753,'The room was okay but a bit small which is acceptable when compare a price to other hotels . ',Komfort-negative,true
32754,'Check - in and Check - out were easy and there are nt complicated . ',Komfort-negative,false
32755,'Location was fantastic , just a few steps from the metro station . ',Komfort-negative,false
32756,'there is an elevator both side of the station , you need to walk a bit to find an elevator . ',Komfort-negative,false
32757,'The best of this hotel is onsen which is located on the top floor , it was absolutely fantastic . ',Komfort-negative,false
32758,'You can see Tokyo Sky Tree from the outdoor bath . ',Komfort-negative,false
32759,'Amazing !! ',Komfort-negative,false
32760,'For the room , I would like to recommend a twins room if you have some spare budget . ',Komfort-negative,false
32761,'Totally 9.0/10 I would say , minus 1 point because of room size . ',Komfort-negative,false
32762,'Breakfast should be more variety and choice because there are just 3 choices of breakfast menu ( All of them were about a bread , salad , selected beverage and eggs ) . ',Komfort-negative,false
32763,'The breakfast was served at the cafe restaurant on the ground floor . ',Komfort-negative,false
32836,'Hotel was nice & Good location . ',Komfort-negative,false
32837,'Hotel was nice and clean overall but the space is really tight if you have big luggage . ',Komfort-negative,true
32838,'Only heating mode worked for air conditioning and night there was extremely hot ',Komfort-negative,false
32896,'Good . ',Komfort-negative,false
32897,'SPA . ',Komfort-negative,false
32898,'Nil . ',Komfort-negative,false
32899,'Everything is ok . ',Komfort-negative,false
32948,'Wonderful . ',Komfort-negative,false
32949,'Location , facilities , cleanliness . ',Komfort-negative,false
32950,'Rooms are a little small and toilet seats did nt have warmers . ',Komfort-negative,true
33044,'A reasonably priced hotel in a popular area of Tokyo . ',Komfort-negative,false
33045,'Great for a short stay ! ',Komfort-negative,false
33046,'A reasonably priced hotel in a busy area of Tokyo . ',Komfort-negative,false
33047,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',Komfort-negative,false
33048,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',Komfort-negative,false
33049,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',Komfort-negative,true
33050,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',Komfort-negative,true
33156,'A reasonably priced hotel in a popular area of Tokyo . ',Komfort-negative,false
33157,'Great for a short stay ! ',Komfort-negative,false
33158,'A reasonably priced hotel in a busy area of Tokyo . ',Komfort-negative,false
33159,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',Komfort-negative,false
33160,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',Komfort-negative,false
33161,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',Komfort-negative,false
33162,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',Komfort-negative,false
33256,'Wonderful . ',Komfort-negative,false
33257,'It ? ',Komfort-negative,false
33258,'fs so impressive how much luxury can be cramped on 11m2 . ',Komfort-negative,false
33259,'Everything you need . ',Komfort-negative,false
33260,'Had my best sleep in Japan . ',Komfort-negative,false
33261,'Plus : Onsen till 1 AM ! ',Komfort-negative,false
33328,'Wonderful . ',Komfort-negative,false
33329,'The location , accessibility and facilities . ',Komfort-negative,false
33330,'Price was great . ',Komfort-negative,false
33331,'Rooms were nice and clean but a bit dusty ',Komfort-negative,false
33416,'Good . ',Komfort-negative,false
33417,'We like the hotspring . ',Komfort-negative,false
33418,'Quite suffocating in the room because of the warm air . ',Komfort-negative,false
33419,'And it was quite inconvenient that the air conditions could nt change to cold air . ',Komfort-negative,true
33420,'It s fixed at warm air . ',Komfort-negative,false
33421,'We had to open the door instead which was really funny !! ',Komfort-negative,false
33512,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',Komfort-negative,false
33513,'Friendly and efficient customer service . ',Komfort-negative,false
33514,'My son and I were traveling together . ',Komfort-negative,false
33515,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',Komfort-negative,false
33516,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',Komfort-negative,true
33517,'I get hot flushes , but the temperature in the room was perfect ! ',Komfort-negative,false
33608,'Wonderful . ',Komfort-negative,false
33609,'Very good location . ',Komfort-negative,false
33610,'Staff were nice and prompt with their service . ',Komfort-negative,false
33611,'Nothing much . ',Komfort-negative,false
33612,'Maybe the pillows ? ',Komfort-negative,false
33613,'They were foam and flat . ',Komfort-negative,false
33656,'Exceptional . ',Komfort-negative,false
33657,'I liked the hot bath on the 14th floor ! ',Komfort-negative,false
33760,'Nice and relaxing . ',Komfort-negative,false
33761,'Very close to a 7-11 and a metro station which made things convenient . ',Komfort-negative,false
33762,'Our room service staff was excellent . ',Komfort-negative,false
33763,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',Komfort-negative,false
33764,'Had easy to use laundry machine which made it nice for light packing . ',Komfort-negative,false
33765,'Not fond of needing to use a room key to power on the room . ',Komfort-negative,false
33766,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',Komfort-negative,false
33767,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',Komfort-negative,false
33888,'Convenient location to Metro . ',Komfort-negative,false
33889,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',Komfort-negative,false
33890,'Good restaurants and sites a short walk away . ',Komfort-negative,false
33891,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',Komfort-negative,false
33892,'The floor looked like it desperately needed to be cleaned . ',Komfort-negative,false
33893,'The cover on the bed looked a little dirty as well . ',Komfort-negative,false
33894,'Very cramped room , but we weren ? ',Komfort-negative,true
33895,'ft in it enough for it to be an issue . ',Komfort-negative,false
33956,'Good . ',Komfort-negative,false
33957,'good location , very clean . ',Komfort-negative,false
33958,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',Komfort-negative,true
34052,'Great location and Value for money . ',Komfort-negative,false
34053,'Location is excellent , walking distance to Tawaramachi station . ',Komfort-negative,false
34054,'Staff were very helpful whenever you need their guidance . ',Komfort-negative,false
34055,'Small cafeteria downstairs , good enough for breakfast . ',Komfort-negative,false
34056,'Forex service available . ',Komfort-negative,false
34057,'Rooms were very clean with good amenities . ',Komfort-negative,false
34058,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',Komfort-negative,true
34116,'Very Good . ',Komfort-negative,false
34117,'The location . ',Komfort-negative,false
34118,'Room a bit small ',Komfort-negative,true
34200,'Very Good . ',Komfort-negative,false
34201,'They had a nice public bath , which was for free . ',Komfort-negative,false
34202,'The location was ? ',Komfort-negative,false
34203,'ft the best but it was a quiet area compared to those main Tokyo districts . ',Komfort-negative,false
34204,'The staffs were always nice and helpful . ',Komfort-negative,false
34205,'The bed mattress was too soft for me . ',Komfort-negative,true
34248,'Very Good . ',Komfort-negative,false
34249,'excellent public bath , per recommended ',Komfort-negative,false
34364,'Excellent choice . ',Komfort-negative,false
34365,'Great location ! ',Komfort-negative,false
34366,'Staff was great , very helpful . ',Komfort-negative,false
34367,'Hotel was in general very very clean . ',Komfort-negative,false
34368,'I would choose this hotel again if i visited Tokyo another time . ',Komfort-negative,false
34369,'Our room was rather tiny . ',Komfort-negative,true
34370,'People with tattoo were unfortunately not allowed in the public bath . ',Komfort-negative,false
34371,'No smoking room . ',Komfort-negative,false
34372,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',Komfort-negative,false
34472,'Excellent . ',Komfort-negative,false
34473,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',Komfort-negative,false
34474,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',Komfort-negative,false
34475,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',Komfort-negative,false
34476,'soundproofing of the room can be improved . ',Komfort-negative,true
34477,'we heard some weird noise ( like a train coming and going ) during the night . ',Komfort-negative,true
34532,'Good . ',Komfort-negative,false
34533,'location . ',Komfort-negative,false
34534,'breakfast ',Komfort-negative,false
34580,'Good . ',Komfort-negative,false
34581,'The amenities and staff were very nice and helpful . ',Komfort-negative,false
34582,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',Komfort-negative,true
34628,'Good . ',Komfort-negative,false
34629,'The staff were wonderful . ',Komfort-negative,false
34630,'The hotel is a little far away ',Komfort-negative,false
34664,'Excellent . ',Komfort-negative,false
34665,'Small rooms ',Komfort-negative,true
34708,'Good . ',Komfort-negative,false
34709,'Location , free toilets articles , room very clean . ',Komfort-negative,false
34710,'The room is too tiny ',Komfort-negative,true
34816,'Convenitnely located hotel with a public bath ! ',Komfort-negative,false
34817,'Highly recommended . ',Komfort-negative,false
34818,'I really enjoyed the public bath . ',Komfort-negative,false
34819,'The big TV in the room was also nice . ',Komfort-negative,false
34820,'The shower was easy to use . ',Komfort-negative,false
34821,'The staff were really friendly , helpful and could speak English . ',Komfort-negative,false
34822,'The room was very small . ',Komfort-negative,true
34823,'Nearly not enough space to fit luggage and move around . ',Komfort-negative,true
34908,'Exceptional . ',Komfort-negative,false
34909,'Onsen on the rooftop . ',Komfort-negative,false
34910,'The hotel is just next to the metro . ',Komfort-negative,false
34911,'The room size .. ',Komfort-negative,false
34912,'however it is an usual size of Tokyo s hotel I suppose . ',Komfort-negative,false
34964,'Exceptional . ',Komfort-negative,false
34965,'The location , easy check in and out , luggage storage . ',Komfort-negative,false
34966,'In my room I heard a lot of noise and the elevator takes more time that it should ',Komfort-negative,false
35036,'Wonderful . ',Komfort-negative,false
35037,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',Komfort-negative,false
35038,'fs to be expected . ',Komfort-negative,false
35039,'Rooms are a little smaller than other hotels I ? ',Komfort-negative,true
35040,'fve stayed at in Japan . ',Komfort-negative,false
35104,'Great value on the edge of Asakusa . ',Komfort-negative,false
35105,'Good deal on the edge of Asakusa . ',Komfort-negative,false
35106,'Good facilities , small room . ',Komfort-negative,true
35107,'You climb into the bed . ',Komfort-negative,false
35204,'Clean , modern , well - situated ( but with tiny rooms ) . ',Komfort-negative,true
35205,'The hotel is clean and modern . ',Komfort-negative,false
35206,'It s situated directly above the subway station in a very nice neighborhood . ',Komfort-negative,false
35207,'The staff is friendly . ',Komfort-negative,false
35208,'The included sento is a great value . ',Komfort-negative,false
35209,'Room is small as others have noted . ',Komfort-negative,true
35210,'Desk is too close to the bed . ',Komfort-negative,true
35256,'Very Good . ',Komfort-negative,false
35257,'Close to the train station Lots of amenities Comfortable ',Komfort-negative,false
35300,'Excellent . ',Komfort-negative,false
35301,'Spa , cleanness . ',Komfort-negative,false
35302,'Room size for 2 , temperature ',Komfort-negative,false
35396,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',Komfort-negative,false
35397,'Perfect . ',Komfort-negative,false
35398,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',Komfort-negative,true
35399,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',Komfort-negative,false
35400,'The bakery run by the old lady next door is great for breakfast / dinner ! ',Komfort-negative,false
35401,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',Komfort-negative,true
35402,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',Komfort-negative,false
35448,'Good . ',Komfort-negative,false
35449,'Location ',Komfort-negative,false
35480,'Good . ',Komfort-negative,false
35481,'Double Room a little tiny ',Komfort-negative,true
35524,'Good . ',Komfort-negative,false
35525,'I like the property and our room . ',Komfort-negative,false
35526,'The breakfast ',Komfort-negative,false
35620,'Good . ',Komfort-negative,false
35621,'The hotel has a good position , it offers many services and is located in beautiful area . ',Komfort-negative,false
35622,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',Komfort-negative,false
35623,'The double room where we slept was too small . ',Komfort-negative,false
35624,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',Komfort-negative,false
35625,'The window could not be opened . ',Komfort-negative,true
35626,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',Komfort-negative,false
35756,'Its okay for this kind of price . ',Komfort-negative,false
35757,'Breakfast is good . ',Komfort-negative,false
35758,'14 / F bath was excellent . ',Komfort-negative,false
35759,'Metro station just around the corner . ',Komfort-negative,false
35760,'Room small . ',Komfort-negative,false
35761,'Lift slow . ',Komfort-negative,false
35762,'Too many people at the reception . ',Komfort-negative,false
35763,'Check in time is not good . ',Komfort-negative,false
35764,'Should allow early as 2:00 PM . ',Komfort-negative,false
35888,'Excellent . ',Komfort-negative,false
35889,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',Komfort-negative,false
35890,'Perfect for the price u pay . ',Komfort-negative,false
35891,'The front desk didn ? ',Komfort-negative,false
35892,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',Komfort-negative,false
35893,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',Komfort-negative,false
35894,'I ? ',Komfort-negative,false
35895,'fve try request during booking but this little thing tarnished the credit . ',Komfort-negative,false
36004,'Good . ',Komfort-negative,false
36005,'Good position . ',Komfort-negative,false
36006,'Fast check in and out . ',Komfort-negative,false
36007,'People is nice . ',Komfort-negative,false
36008,'The room is very clean . ',Komfort-negative,false
36009,'The room is small and the bed is too soft . ',Komfort-negative,true
36010,'The breakfast is simple . ',Komfort-negative,false
36092,'Good . ',Komfort-negative,false
36093,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',Komfort-negative,false
36094,'Complimentary spa a great bonus after a day of sightseeing . ',Komfort-negative,false
36095,'Rooms on the small side . ',Komfort-negative,true
36096,'Breakfast not included , but a limited version available at the next door restaurant . ',Komfort-negative,false
36148,'Good . ',Komfort-negative,false
36149,'The best thing was the Span , the rest was good but nothing special . ',Komfort-negative,false
36150,'The space of the rooms are small , and there is not wardrobe . ',Komfort-negative,true
36232,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',Komfort-negative,false
36233,'Easy to access from the Metro and a great location in Taito - ku . ',Komfort-negative,false
36234,'Big comfy bed , big TV , nice private bathroom . ',Komfort-negative,false
36235,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',Komfort-negative,false
36236,'A bit pricey compared to other economy options in Tokyo . ',Komfort-negative,false
36237,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',Komfort-negative,false
36316,'Clean rooms , comfy pillows , chic environment . ',Komfort-negative,false
36317,'They had a hot bath area , separate for women and men . ',Komfort-negative,false
36318,'Tokyo sized room with queen bed but with all amenities and value for money . ',Komfort-negative,false
36319,'Hotel / room looks very chic and modern . ',Komfort-negative,false
36320,'Good security and nice location , close to the Metro station . ',Komfort-negative,false
36372,'Overall it was very good . ',Komfort-negative,false
36373,'Staffs and the location is really good . ',Komfort-negative,false
36374,'Breakfast ',Komfort-negative,false
36444,'Perfect Hotel Location for Explore Asakusa . ',Komfort-negative,false
36445,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',Komfort-negative,false
36446,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',Komfort-negative,false
36447,'Check in with modern style , staff was friendly even they speak little english . ',Komfort-negative,false
36448,'The room are too small but I m fully understand it Japanese standard . ',Komfort-negative,true
36500,'Very Good . ',Komfort-negative,false
36501,'Everything else . ',Komfort-negative,false
36502,'The room is too small ',Komfort-negative,true
36548,'Excellent . ',Komfort-negative,false
36549,'Cleaning staff very friendly and accommodating . ',Komfort-negative,false
36550,'Check - in was efficient but very impersonal ',Komfort-negative,false
36584,'Exceptional . ',Komfort-negative,false
36585,'Pillow are too thin ',Komfort-negative,true
36628,'Good value for money . ',Komfort-negative,false
36629,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',Komfort-negative,false
36630,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',Komfort-negative,false
36748,'Location was key to us enjoying this stay . ',Komfort-negative,false
36749,'But good hotel . ',Komfort-negative,false
36750,'Breakfast was nice . ',Komfort-negative,false
36751,'Not massive though . ',Komfort-negative,false
36752,'Location was spot on . ',Komfort-negative,false
36753,'Staff very helpful . ',Komfort-negative,false
36754,'Room size was tiny . ',Komfort-negative,true
36755,'Money spent on the room and breakfast did nt feel right . ',Komfort-negative,false
36756,'Of 5 hotels we stayed in this was the bottom one . ',Komfort-negative,false
36856,'Great location . ',Komfort-negative,false
36857,'Convenient . ',Komfort-negative,false
36858,'Comfortable rooms . ',Komfort-negative,false
36859,'Comfortable rooms with ensuite . ',Komfort-negative,false
36860,'Tiny size but this is Tokyo . ',Komfort-negative,true
36861,'There is an Onsen on the top floor with men and women separated . ',Komfort-negative,false
36916,'Good . ',Komfort-negative,false
36917,'Near Tawaramachi station . ',Komfort-negative,false
36918,'Too much noise at the hall of the second floor . ',Komfort-negative,true
36988,'Very Good . ',Komfort-negative,false
36989,'Good value for money , you get what you pay for . ',Komfort-negative,false
36990,'Metro is right at the corner . ',Komfort-negative,false
36991,'Ueno station is 1 km away . ',Komfort-negative,false
36992,'Poor breakfast in cafe ',Komfort-negative,false
37068,'Very good . ',Komfort-negative,false
37069,'I liked Cleanliness and Locality . ',Komfort-negative,false
37070,'Very compact . ',Komfort-negative,false
37071,'No wardrobe . ',Komfort-negative,true
37072,'No space to keep baggage . ',Komfort-negative,true
37172,'Bath on the rooftop . ',Komfort-negative,false
37173,'Facilities and bath on the rooftop ... ',Komfort-negative,false
37174,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',Komfort-negative,false
37175,'Little kimonos and slipers we got for rooms ?? ',Komfort-negative,false
37176,'Size of the room ... ',Komfort-negative,false
37177,'it s really tiny ... ',Komfort-negative,false
37178,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',Komfort-negative,true
37272,'Good location , easy access . ',Komfort-negative,false
37273,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',Komfort-negative,false
37274,'The room is small , as expected for a room in Tokyo . ',Komfort-negative,true
37275,'Our room was on the 13th floor with a view of the Sky Tree . ',Komfort-negative,false
37276,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',Komfort-negative,false
37277,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',Komfort-negative,false
37380,'Great location and good room . ',Komfort-negative,false
37381,'Breakfast can be improved . ',Komfort-negative,false
37382,'Loved the location , clean , and good room . ',Komfort-negative,false
37383,'Great facility , especially for the price . ',Komfort-negative,false
37384,'Room could have been cleaner . ',Komfort-negative,false
37385,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',Komfort-negative,false
37386,'You can only choose from 3 courses for breakfast , and the amount was little . ',Komfort-negative,false
37444,'It was great . ',Komfort-negative,false
37445,'Clean room . ',Komfort-negative,false
37446,'Old tv ',Komfort-negative,false
37516,'Very clean hotel , new and nice bathroom . ',Komfort-negative,false
37517,'The room is very clean . ',Komfort-negative,false
37518,'The onzen is nice . ',Komfort-negative,false
37519,'I love the ice machine on the 14th FL . ',Komfort-negative,false
37520,'The room is quite small . ',Komfort-negative,true
37608,'Concierge service will be nice traveling alone sometimes hard to get around . ',Komfort-negative,false
37609,'Location ? ',Komfort-negative,false
37610,'A ???? ',Komfort-negative,false
37611,'Awarmness of dtuff . ',Komfort-negative,false
37612,'Room was little tight . ',Komfort-negative,true
37613,'For the rate I paid I d like to be higher floor . ',Komfort-negative,false
37716,'Superb location , cozy room but would come again . ',Komfort-negative,false
37717,'Lovely entrance , staff helpful and many complementary items were provided . ',Komfort-negative,false
37718,'Room was smaller than expected . ',Komfort-negative,true
37719,'Could fit suitcase just in , with a narrow hallway and bedroom . ',Komfort-negative,true
37720,'It was cozy to say the least . ',Komfort-negative,false
37721,'But location superb ! ',Komfort-negative,false
37722,'Still a good 20mins from JR station if you decide not to take the subway . ',Komfort-negative,false
37768,'Very Good . ',Komfort-negative,false
37769,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',Komfort-negative,false
37812,'Good . ',Komfort-negative,false
37813,'Bed linen is good . ',Komfort-negative,false
37814,'Pillows ',Komfort-negative,false
37896,'Very cramped rooms but good location . ',Komfort-negative,false
37897,'Reception area was nice and there was a good spa . ',Komfort-negative,false
37898,'Location was good , very close to a metro station . ',Komfort-negative,false
37899,'The rooms were very cramped and the pillows very flat . ',Komfort-negative,true
37900,'The breakfast at the coffee shop was very poor . ',Komfort-negative,false
37901,'We went to a local bakery instead . ',Komfort-negative,false
37956,'Very Good . ',Komfort-negative,false
37957,'Good location . ',Komfort-negative,false
37958,'Windows - not posible to see trough or open ',Komfort-negative,true
38016,'Good . ',Komfort-negative,false
38017,'Staff very nice and everything was as expected . ',Komfort-negative,false
38018,'Pillows and bed are hard making it not so nice for sleeping . ',Komfort-negative,true
38019,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',Komfort-negative,true
38080,'Exceptional . ',Komfort-negative,false
38081,'good size rooms and beds . ',Komfort-negative,false
38082,'had everything you needed . ',Komfort-negative,false
38083,'Great location very close to an important metro line ',Komfort-negative,false
38180,'I will stay again despite room size . ',Komfort-negative,false
38181,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',Komfort-negative,true
38182,'Ginza line is right next door ! ',Komfort-negative,false
38183,'Also the staff was amazingly helpful , nice and caring ! ',Komfort-negative,false
38184,'Room was really cramped . ',Komfort-negative,true
38185,'No room to move around specially if your visiting to shop . ',Komfort-negative,true
38186,'But if just for business , you ll be fine . ',Komfort-negative,false
38292,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',Komfort-negative,false
38293,'The onsens are open late and just wonderful . ',Komfort-negative,false
38294,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',Komfort-negative,false
38295,'The price and location are unbeatable . ',Komfort-negative,false
38296,'The room was incredibly small but we expected that and made it work . ',Komfort-negative,true
38297,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',Komfort-negative,false
38298,'It would have been nice to be able to open the window too . ',Komfort-negative,true
38356,'Exceptional . ',Komfort-negative,false
38357,'good location , easy to check in-out . ',Komfort-negative,false
38358,'The space of room is quite small . ',Komfort-negative,true
38404,'Great neighbourhood excellent access . ',Komfort-negative,false
38405,'The osen bath was wonderful . ',Komfort-negative,false
38406,'An extra pillow ',Komfort-negative,false
38452,'Excellent . ',Komfort-negative,false
38453,'Great location , good facilities , nice bath . ',Komfort-negative,false
38454,'Too crowded in the morning Impersonal ',Komfort-negative,false
38524,'Very nice hotel in good location . ',Komfort-negative,false
38525,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',Komfort-negative,false
38526,'do not disturb ? ',Komfort-negative,false
38527,'h hangs on the door . ',Komfort-negative,false
38528,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',Komfort-negative,true
38568,'Good . ',Komfort-negative,false
