@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
33568,'Staff were nice and prompt with their service . ',Preis-Leistungs-Verhaeltnis-positive,false
33569,'Nothing much . ',Preis-Leistungs-Verhaeltnis-positive,false
33570,'Maybe the pillows ? ',Preis-Leistungs-Verhaeltnis-positive,false
33571,'They were foam and flat . ',Preis-Leistungs-Verhaeltnis-positive,false
33642,'Exceptional . ',Preis-Leistungs-Verhaeltnis-positive,false
33643,'I liked the hot bath on the 14th floor ! ',Preis-Leistungs-Verhaeltnis-positive,false
33704,'Nice and relaxing . ',Preis-Leistungs-Verhaeltnis-positive,false
33705,'Very close to a 7-11 and a metro station which made things convenient . ',Preis-Leistungs-Verhaeltnis-positive,false
33706,'Our room service staff was excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
33707,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',Preis-Leistungs-Verhaeltnis-positive,false
33708,'Had easy to use laundry machine which made it nice for light packing . ',Preis-Leistungs-Verhaeltnis-positive,false
33709,'Not fond of needing to use a room key to power on the room . ',Preis-Leistungs-Verhaeltnis-positive,false
33710,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',Preis-Leistungs-Verhaeltnis-positive,false
33711,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',Preis-Leistungs-Verhaeltnis-positive,false
33832,'Convenient location to Metro . ',Preis-Leistungs-Verhaeltnis-positive,false
33833,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',Preis-Leistungs-Verhaeltnis-positive,false
33834,'Good restaurants and sites a short walk away . ',Preis-Leistungs-Verhaeltnis-positive,false
33835,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',Preis-Leistungs-Verhaeltnis-positive,false
33836,'The floor looked like it desperately needed to be cleaned . ',Preis-Leistungs-Verhaeltnis-positive,false
33837,'The cover on the bed looked a little dirty as well . ',Preis-Leistungs-Verhaeltnis-positive,false
33838,'Very cramped room , but we weren ? ',Preis-Leistungs-Verhaeltnis-positive,false
33839,'ft in it enough for it to be an issue . ',Preis-Leistungs-Verhaeltnis-positive,false
33935,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
33936,'good location , very clean . ',Preis-Leistungs-Verhaeltnis-positive,false
33937,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',Preis-Leistungs-Verhaeltnis-positive,false
34003,'Great location and Value for money . ',Preis-Leistungs-Verhaeltnis-positive,false
34004,'Location is excellent , walking distance to Tawaramachi station . ',Preis-Leistungs-Verhaeltnis-positive,false
34005,'Staff were very helpful whenever you need their guidance . ',Preis-Leistungs-Verhaeltnis-positive,false
34006,'Small cafeteria downstairs , good enough for breakfast . ',Preis-Leistungs-Verhaeltnis-positive,false
34007,'Forex service available . ',Preis-Leistungs-Verhaeltnis-positive,false
34008,'Rooms were very clean with good amenities . ',Preis-Leistungs-Verhaeltnis-positive,false
34009,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',Preis-Leistungs-Verhaeltnis-positive,false
34095,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
34096,'The location . ',Preis-Leistungs-Verhaeltnis-positive,false
34097,'Room a bit small ',Preis-Leistungs-Verhaeltnis-positive,false
34158,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
34159,'They had a nice public bath , which was for free . ',Preis-Leistungs-Verhaeltnis-positive,false
34160,'The location was ? ',Preis-Leistungs-Verhaeltnis-positive,false
34161,'ft the best but it was a quiet area compared to those main Tokyo districts . ',Preis-Leistungs-Verhaeltnis-positive,false
34162,'The staffs were always nice and helpful . ',Preis-Leistungs-Verhaeltnis-positive,false
34163,'The bed mattress was too soft for me . ',Preis-Leistungs-Verhaeltnis-positive,false
34234,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
34235,'excellent public bath , per recommended ',Preis-Leistungs-Verhaeltnis-positive,false
34301,'Excellent choice . ',Preis-Leistungs-Verhaeltnis-positive,false
34302,'Great location ! ',Preis-Leistungs-Verhaeltnis-positive,false
34303,'Staff was great , very helpful . ',Preis-Leistungs-Verhaeltnis-positive,false
34304,'Hotel was in general very very clean . ',Preis-Leistungs-Verhaeltnis-positive,false
34305,'I would choose this hotel again if i visited Tokyo another time . ',Preis-Leistungs-Verhaeltnis-positive,false
34306,'Our room was rather tiny . ',Preis-Leistungs-Verhaeltnis-positive,false
34307,'People with tattoo were unfortunately not allowed in the public bath . ',Preis-Leistungs-Verhaeltnis-positive,false
34308,'No smoking room . ',Preis-Leistungs-Verhaeltnis-positive,false
34309,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',Preis-Leistungs-Verhaeltnis-positive,false
34430,'Excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
34431,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',Preis-Leistungs-Verhaeltnis-positive,false
34432,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',Preis-Leistungs-Verhaeltnis-positive,false
34433,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',Preis-Leistungs-Verhaeltnis-positive,false
34434,'soundproofing of the room can be improved . ',Preis-Leistungs-Verhaeltnis-positive,false
34435,'we heard some weird noise ( like a train coming and going ) during the night . ',Preis-Leistungs-Verhaeltnis-positive,false
34511,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
34512,'location . ',Preis-Leistungs-Verhaeltnis-positive,false
34513,'breakfast ',Preis-Leistungs-Verhaeltnis-positive,false
34559,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
34560,'The amenities and staff were very nice and helpful . ',Preis-Leistungs-Verhaeltnis-positive,false
34561,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',Preis-Leistungs-Verhaeltnis-positive,false
34607,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
34608,'The staff were wonderful . ',Preis-Leistungs-Verhaeltnis-positive,false
34609,'The hotel is a little far away ',Preis-Leistungs-Verhaeltnis-positive,false
34650,'Excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
34651,'Small rooms ',Preis-Leistungs-Verhaeltnis-positive,false
34687,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
34688,'Location , free toilets articles , room very clean . ',Preis-Leistungs-Verhaeltnis-positive,false
34689,'The room is too tiny ',Preis-Leistungs-Verhaeltnis-positive,false
34760,'Convenitnely located hotel with a public bath ! ',Preis-Leistungs-Verhaeltnis-positive,false
34761,'Highly recommended . ',Preis-Leistungs-Verhaeltnis-positive,false
34762,'I really enjoyed the public bath . ',Preis-Leistungs-Verhaeltnis-positive,false
34763,'The big TV in the room was also nice . ',Preis-Leistungs-Verhaeltnis-positive,false
34764,'The shower was easy to use . ',Preis-Leistungs-Verhaeltnis-positive,false
34765,'The staff were really friendly , helpful and could speak English . ',Preis-Leistungs-Verhaeltnis-positive,false
34766,'The room was very small . ',Preis-Leistungs-Verhaeltnis-positive,false
34767,'Nearly not enough space to fit luggage and move around . ',Preis-Leistungs-Verhaeltnis-positive,false
34873,'Exceptional . ',Preis-Leistungs-Verhaeltnis-positive,false
34874,'Onsen on the rooftop . ',Preis-Leistungs-Verhaeltnis-positive,false
34875,'The hotel is just next to the metro . ',Preis-Leistungs-Verhaeltnis-positive,false
34876,'The room size .. ',Preis-Leistungs-Verhaeltnis-positive,false
34877,'however it is an usual size of Tokyo s hotel I suppose . ',Preis-Leistungs-Verhaeltnis-positive,false
34943,'Exceptional . ',Preis-Leistungs-Verhaeltnis-positive,false
34944,'The location , easy check in and out , luggage storage . ',Preis-Leistungs-Verhaeltnis-positive,false
34945,'In my room I heard a lot of noise and the elevator takes more time that it should ',Preis-Leistungs-Verhaeltnis-positive,false
35001,'Wonderful . ',Preis-Leistungs-Verhaeltnis-positive,false
35002,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',Preis-Leistungs-Verhaeltnis-positive,false
35003,'fs to be expected . ',Preis-Leistungs-Verhaeltnis-positive,false
35004,'Rooms are a little smaller than other hotels I ? ',Preis-Leistungs-Verhaeltnis-positive,false
35005,'fve stayed at in Japan . ',Preis-Leistungs-Verhaeltnis-positive,false
35076,'Great value on the edge of Asakusa . ',Preis-Leistungs-Verhaeltnis-positive,false
35077,'Good deal on the edge of Asakusa . ',Preis-Leistungs-Verhaeltnis-positive,false
35078,'Good facilities , small room . ',Preis-Leistungs-Verhaeltnis-positive,false
35079,'You climb into the bed . ',Preis-Leistungs-Verhaeltnis-positive,false
35155,'Clean , modern , well - situated ( but with tiny rooms ) . ',Preis-Leistungs-Verhaeltnis-positive,false
35156,'The hotel is clean and modern . ',Preis-Leistungs-Verhaeltnis-positive,false
35157,'It s situated directly above the subway station in a very nice neighborhood . ',Preis-Leistungs-Verhaeltnis-positive,false
35158,'The staff is friendly . ',Preis-Leistungs-Verhaeltnis-positive,false
35159,'The included sento is a great value . ',Preis-Leistungs-Verhaeltnis-positive,false
35160,'Room is small as others have noted . ',Preis-Leistungs-Verhaeltnis-positive,false
35161,'Desk is too close to the bed . ',Preis-Leistungs-Verhaeltnis-positive,false
35242,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
35243,'Close to the train station Lots of amenities Comfortable ',Preis-Leistungs-Verhaeltnis-positive,false
35279,'Excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
35280,'Spa , cleanness . ',Preis-Leistungs-Verhaeltnis-positive,false
35281,'Room size for 2 , temperature ',Preis-Leistungs-Verhaeltnis-positive,false
35347,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',Preis-Leistungs-Verhaeltnis-positive,false
35348,'Perfect . ',Preis-Leistungs-Verhaeltnis-positive,false
35349,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
35350,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',Preis-Leistungs-Verhaeltnis-positive,false
35351,'The bakery run by the old lady next door is great for breakfast / dinner ! ',Preis-Leistungs-Verhaeltnis-positive,false
35352,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',Preis-Leistungs-Verhaeltnis-positive,false
35353,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',Preis-Leistungs-Verhaeltnis-positive,false
35434,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
35435,'Location ',Preis-Leistungs-Verhaeltnis-positive,false
35466,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
35467,'Double Room a little tiny ',Preis-Leistungs-Verhaeltnis-positive,false
35503,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
35504,'I like the property and our room . ',Preis-Leistungs-Verhaeltnis-positive,false
35505,'The breakfast ',Preis-Leistungs-Verhaeltnis-positive,false
35571,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
35572,'The hotel has a good position , it offers many services and is located in beautiful area . ',Preis-Leistungs-Verhaeltnis-positive,false
35573,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',Preis-Leistungs-Verhaeltnis-positive,false
35574,'The double room where we slept was too small . ',Preis-Leistungs-Verhaeltnis-positive,false
35575,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',Preis-Leistungs-Verhaeltnis-positive,false
35576,'The window could not be opened . ',Preis-Leistungs-Verhaeltnis-positive,false
35577,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',Preis-Leistungs-Verhaeltnis-positive,false
35693,'Its okay for this kind of price . ',Preis-Leistungs-Verhaeltnis-positive,false
35694,'Breakfast is good . ',Preis-Leistungs-Verhaeltnis-positive,false
35695,'14 / F bath was excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
35696,'Metro station just around the corner . ',Preis-Leistungs-Verhaeltnis-positive,false
35697,'Room small . ',Preis-Leistungs-Verhaeltnis-positive,false
35698,'Lift slow . ',Preis-Leistungs-Verhaeltnis-positive,false
35699,'Too many people at the reception . ',Preis-Leistungs-Verhaeltnis-positive,false
35700,'Check in time is not good . ',Preis-Leistungs-Verhaeltnis-positive,false
35701,'Should allow early as 2:00 PM . ',Preis-Leistungs-Verhaeltnis-positive,false
35832,'Excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
35833,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',Preis-Leistungs-Verhaeltnis-positive,false
35834,'Perfect for the price u pay . ',Preis-Leistungs-Verhaeltnis-positive,false
35835,'The front desk didn ? ',Preis-Leistungs-Verhaeltnis-positive,false
35836,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',Preis-Leistungs-Verhaeltnis-positive,false
35837,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',Preis-Leistungs-Verhaeltnis-positive,false
35838,'I ? ',Preis-Leistungs-Verhaeltnis-positive,false
35839,'fve try request during booking but this little thing tarnished the credit . ',Preis-Leistungs-Verhaeltnis-positive,false
35955,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
35956,'Good position . ',Preis-Leistungs-Verhaeltnis-positive,false
35957,'Fast check in and out . ',Preis-Leistungs-Verhaeltnis-positive,false
35958,'People is nice . ',Preis-Leistungs-Verhaeltnis-positive,false
35959,'The room is very clean . ',Preis-Leistungs-Verhaeltnis-positive,false
35960,'The room is small and the bed is too soft . ',Preis-Leistungs-Verhaeltnis-positive,false
35961,'The breakfast is simple . ',Preis-Leistungs-Verhaeltnis-positive,false
36057,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
36058,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',Preis-Leistungs-Verhaeltnis-positive,false
36059,'Complimentary spa a great bonus after a day of sightseeing . ',Preis-Leistungs-Verhaeltnis-positive,false
36060,'Rooms on the small side . ',Preis-Leistungs-Verhaeltnis-positive,false
36061,'Breakfast not included , but a limited version available at the next door restaurant . ',Preis-Leistungs-Verhaeltnis-positive,false
36127,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
36128,'The best thing was the Span , the rest was good but nothing special . ',Preis-Leistungs-Verhaeltnis-positive,false
36129,'The space of the rooms are small , and there is not wardrobe . ',Preis-Leistungs-Verhaeltnis-positive,false
36190,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',Preis-Leistungs-Verhaeltnis-positive,false
36191,'Easy to access from the Metro and a great location in Taito - ku . ',Preis-Leistungs-Verhaeltnis-positive,false
36192,'Big comfy bed , big TV , nice private bathroom . ',Preis-Leistungs-Verhaeltnis-positive,false
36193,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',Preis-Leistungs-Verhaeltnis-positive,false
36194,'A bit pricey compared to other economy options in Tokyo . ',Preis-Leistungs-Verhaeltnis-positive,false
36195,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',Preis-Leistungs-Verhaeltnis-positive,false
36281,'Clean rooms , comfy pillows , chic environment . ',Preis-Leistungs-Verhaeltnis-positive,false
36282,'They had a hot bath area , separate for women and men . ',Preis-Leistungs-Verhaeltnis-positive,false
36283,'Tokyo sized room with queen bed but with all amenities and value for money . ',Preis-Leistungs-Verhaeltnis-positive,false
36284,'Hotel / room looks very chic and modern . ',Preis-Leistungs-Verhaeltnis-positive,false
36285,'Good security and nice location , close to the Metro station . ',Preis-Leistungs-Verhaeltnis-positive,false
36351,'Overall it was very good . ',Preis-Leistungs-Verhaeltnis-positive,false
36352,'Staffs and the location is really good . ',Preis-Leistungs-Verhaeltnis-positive,false
36353,'Breakfast ',Preis-Leistungs-Verhaeltnis-positive,false
36409,'Perfect Hotel Location for Explore Asakusa . ',Preis-Leistungs-Verhaeltnis-positive,false
36410,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',Preis-Leistungs-Verhaeltnis-positive,false
36411,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',Preis-Leistungs-Verhaeltnis-positive,false
36412,'Check in with modern style , staff was friendly even they speak little english . ',Preis-Leistungs-Verhaeltnis-positive,false
36413,'The room are too small but I m fully understand it Japanese standard . ',Preis-Leistungs-Verhaeltnis-positive,false
36479,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
36480,'Everything else . ',Preis-Leistungs-Verhaeltnis-positive,false
36481,'The room is too small ',Preis-Leistungs-Verhaeltnis-positive,false
36527,'Excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
36528,'Cleaning staff very friendly and accommodating . ',Preis-Leistungs-Verhaeltnis-positive,false
36529,'Check - in was efficient but very impersonal ',Preis-Leistungs-Verhaeltnis-positive,false
36570,'Exceptional . ',Preis-Leistungs-Verhaeltnis-positive,false
36571,'Pillow are too thin ',Preis-Leistungs-Verhaeltnis-positive,false
36607,'Good value for money . ',Preis-Leistungs-Verhaeltnis-positive,false
36608,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',Preis-Leistungs-Verhaeltnis-positive,false
36609,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',Preis-Leistungs-Verhaeltnis-positive,false
36685,'Location was key to us enjoying this stay . ',Preis-Leistungs-Verhaeltnis-positive,false
36686,'But good hotel . ',Preis-Leistungs-Verhaeltnis-positive,false
36687,'Breakfast was nice . ',Preis-Leistungs-Verhaeltnis-positive,false
36688,'Not massive though . ',Preis-Leistungs-Verhaeltnis-positive,false
36689,'Location was spot on . ',Preis-Leistungs-Verhaeltnis-positive,false
36690,'Staff very helpful . ',Preis-Leistungs-Verhaeltnis-positive,false
36691,'Room size was tiny . ',Preis-Leistungs-Verhaeltnis-positive,false
36692,'Money spent on the room and breakfast did nt feel right . ',Preis-Leistungs-Verhaeltnis-positive,false
36693,'Of 5 hotels we stayed in this was the bottom one . ',Preis-Leistungs-Verhaeltnis-positive,false
36814,'Great location . ',Preis-Leistungs-Verhaeltnis-positive,false
36815,'Convenient . ',Preis-Leistungs-Verhaeltnis-positive,false
36816,'Comfortable rooms . ',Preis-Leistungs-Verhaeltnis-positive,false
36817,'Comfortable rooms with ensuite . ',Preis-Leistungs-Verhaeltnis-positive,false
36818,'Tiny size but this is Tokyo . ',Preis-Leistungs-Verhaeltnis-positive,false
36819,'There is an Onsen on the top floor with men and women separated . ',Preis-Leistungs-Verhaeltnis-positive,false
36895,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
36896,'Near Tawaramachi station . ',Preis-Leistungs-Verhaeltnis-positive,false
36897,'Too much noise at the hall of the second floor . ',Preis-Leistungs-Verhaeltnis-positive,false
36953,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
36954,'Good value for money , you get what you pay for . ',Preis-Leistungs-Verhaeltnis-positive,false
36955,'Metro is right at the corner . ',Preis-Leistungs-Verhaeltnis-positive,false
36956,'Ueno station is 1 km away . ',Preis-Leistungs-Verhaeltnis-positive,false
36957,'Poor breakfast in cafe ',Preis-Leistungs-Verhaeltnis-positive,false
37033,'Very good . ',Preis-Leistungs-Verhaeltnis-positive,false
37034,'I liked Cleanliness and Locality . ',Preis-Leistungs-Verhaeltnis-positive,false
37035,'Very compact . ',Preis-Leistungs-Verhaeltnis-positive,false
37036,'No wardrobe . ',Preis-Leistungs-Verhaeltnis-positive,false
37037,'No space to keep baggage . ',Preis-Leistungs-Verhaeltnis-positive,false
37123,'Bath on the rooftop . ',Preis-Leistungs-Verhaeltnis-positive,false
37124,'Facilities and bath on the rooftop ... ',Preis-Leistungs-Verhaeltnis-positive,false
37125,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',Preis-Leistungs-Verhaeltnis-positive,false
37126,'Little kimonos and slipers we got for rooms ?? ',Preis-Leistungs-Verhaeltnis-positive,false
37127,'Size of the room ... ',Preis-Leistungs-Verhaeltnis-positive,false
37128,'it s really tiny ... ',Preis-Leistungs-Verhaeltnis-positive,false
37129,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',Preis-Leistungs-Verhaeltnis-positive,false
37230,'Good location , easy access . ',Preis-Leistungs-Verhaeltnis-positive,false
37231,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',Preis-Leistungs-Verhaeltnis-positive,false
37232,'The room is small , as expected for a room in Tokyo . ',Preis-Leistungs-Verhaeltnis-positive,false
37233,'Our room was on the 13th floor with a view of the Sky Tree . ',Preis-Leistungs-Verhaeltnis-positive,false
37234,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',Preis-Leistungs-Verhaeltnis-positive,false
37235,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',Preis-Leistungs-Verhaeltnis-positive,false
37331,'Great location and good room . ',Preis-Leistungs-Verhaeltnis-positive,false
37332,'Breakfast can be improved . ',Preis-Leistungs-Verhaeltnis-positive,false
37333,'Loved the location , clean , and good room . ',Preis-Leistungs-Verhaeltnis-positive,false
37334,'Great facility , especially for the price . ',Preis-Leistungs-Verhaeltnis-positive,false
37335,'Room could have been cleaner . ',Preis-Leistungs-Verhaeltnis-positive,false
37336,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',Preis-Leistungs-Verhaeltnis-positive,false
37337,'You can only choose from 3 courses for breakfast , and the amount was little . ',Preis-Leistungs-Verhaeltnis-positive,false
37423,'It was great . ',Preis-Leistungs-Verhaeltnis-positive,false
37424,'Clean room . ',Preis-Leistungs-Verhaeltnis-positive,false
37425,'Old tv ',Preis-Leistungs-Verhaeltnis-positive,false
37481,'Very clean hotel , new and nice bathroom . ',Preis-Leistungs-Verhaeltnis-positive,false
37482,'The room is very clean . ',Preis-Leistungs-Verhaeltnis-positive,false
37483,'The onzen is nice . ',Preis-Leistungs-Verhaeltnis-positive,false
37484,'I love the ice machine on the 14th FL . ',Preis-Leistungs-Verhaeltnis-positive,false
37485,'The room is quite small . ',Preis-Leistungs-Verhaeltnis-positive,false
37566,'Concierge service will be nice traveling alone sometimes hard to get around . ',Preis-Leistungs-Verhaeltnis-positive,false
37567,'Location ? ',Preis-Leistungs-Verhaeltnis-positive,false
37568,'A ???? ',Preis-Leistungs-Verhaeltnis-positive,false
37569,'Awarmness of dtuff . ',Preis-Leistungs-Verhaeltnis-positive,false
37570,'Room was little tight . ',Preis-Leistungs-Verhaeltnis-positive,false
37571,'For the rate I paid I d like to be higher floor . ',Preis-Leistungs-Verhaeltnis-positive,false
37667,'Superb location , cozy room but would come again . ',Preis-Leistungs-Verhaeltnis-positive,false
37668,'Lovely entrance , staff helpful and many complementary items were provided . ',Preis-Leistungs-Verhaeltnis-positive,false
37669,'Room was smaller than expected . ',Preis-Leistungs-Verhaeltnis-positive,false
37670,'Could fit suitcase just in , with a narrow hallway and bedroom . ',Preis-Leistungs-Verhaeltnis-positive,false
37671,'It was cozy to say the least . ',Preis-Leistungs-Verhaeltnis-positive,false
37672,'But location superb ! ',Preis-Leistungs-Verhaeltnis-positive,false
37673,'Still a good 20mins from JR station if you decide not to take the subway . ',Preis-Leistungs-Verhaeltnis-positive,false
37754,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
37755,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',Preis-Leistungs-Verhaeltnis-positive,false
37791,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
37792,'Bed linen is good . ',Preis-Leistungs-Verhaeltnis-positive,false
37793,'Pillows ',Preis-Leistungs-Verhaeltnis-positive,false
37854,'Very cramped rooms but good location . ',Preis-Leistungs-Verhaeltnis-positive,false
37855,'Reception area was nice and there was a good spa . ',Preis-Leistungs-Verhaeltnis-positive,false
37856,'Location was good , very close to a metro station . ',Preis-Leistungs-Verhaeltnis-positive,false
37857,'The rooms were very cramped and the pillows very flat . ',Preis-Leistungs-Verhaeltnis-positive,false
37858,'The breakfast at the coffee shop was very poor . ',Preis-Leistungs-Verhaeltnis-positive,false
37859,'We went to a local bakery instead . ',Preis-Leistungs-Verhaeltnis-positive,false
37935,'Very Good . ',Preis-Leistungs-Verhaeltnis-positive,false
37936,'Good location . ',Preis-Leistungs-Verhaeltnis-positive,false
37937,'Windows - not posible to see trough or open ',Preis-Leistungs-Verhaeltnis-positive,false
37988,'Good . ',Preis-Leistungs-Verhaeltnis-positive,false
37989,'Staff very nice and everything was as expected . ',Preis-Leistungs-Verhaeltnis-positive,false
37990,'Pillows and bed are hard making it not so nice for sleeping . ',Preis-Leistungs-Verhaeltnis-positive,false
37991,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',Preis-Leistungs-Verhaeltnis-positive,false
38052,'Exceptional . ',Preis-Leistungs-Verhaeltnis-positive,false
38053,'good size rooms and beds . ',Preis-Leistungs-Verhaeltnis-positive,false
38054,'had everything you needed . ',Preis-Leistungs-Verhaeltnis-positive,false
38055,'Great location very close to an important metro line ',Preis-Leistungs-Verhaeltnis-positive,false
38131,'I will stay again despite room size . ',Preis-Leistungs-Verhaeltnis-positive,false
38132,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',Preis-Leistungs-Verhaeltnis-positive,false
38133,'Ginza line is right next door ! ',Preis-Leistungs-Verhaeltnis-positive,false
38134,'Also the staff was amazingly helpful , nice and caring ! ',Preis-Leistungs-Verhaeltnis-positive,false
38135,'Room was really cramped . ',Preis-Leistungs-Verhaeltnis-positive,false
38136,'No room to move around specially if your visiting to shop . ',Preis-Leistungs-Verhaeltnis-positive,false
38137,'But if just for business , you ll be fine . ',Preis-Leistungs-Verhaeltnis-positive,false
38243,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',Preis-Leistungs-Verhaeltnis-positive,false
38244,'The onsens are open late and just wonderful . ',Preis-Leistungs-Verhaeltnis-positive,false
38245,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',Preis-Leistungs-Verhaeltnis-positive,false
38246,'The price and location are unbeatable . ',Preis-Leistungs-Verhaeltnis-positive,false
38247,'The room was incredibly small but we expected that and made it work . ',Preis-Leistungs-Verhaeltnis-positive,false
38248,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',Preis-Leistungs-Verhaeltnis-positive,false
38249,'It would have been nice to be able to open the window too . ',Preis-Leistungs-Verhaeltnis-positive,false
38335,'Exceptional . ',Preis-Leistungs-Verhaeltnis-positive,false
38336,'good location , easy to check in-out . ',Preis-Leistungs-Verhaeltnis-positive,false
38337,'The space of room is quite small . ',Preis-Leistungs-Verhaeltnis-positive,false
38383,'Great neighbourhood excellent access . ',Preis-Leistungs-Verhaeltnis-positive,false
38384,'The osen bath was wonderful . ',Preis-Leistungs-Verhaeltnis-positive,false
38385,'An extra pillow ',Preis-Leistungs-Verhaeltnis-positive,false
38431,'Excellent . ',Preis-Leistungs-Verhaeltnis-positive,false
38432,'Great location , good facilities , nice bath . ',Preis-Leistungs-Verhaeltnis-positive,false
38433,'Too crowded in the morning Impersonal ',Preis-Leistungs-Verhaeltnis-positive,false
38489,'Very nice hotel in good location . ',Preis-Leistungs-Verhaeltnis-positive,false
38490,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',Preis-Leistungs-Verhaeltnis-positive,false
38491,'do not disturb ? ',Preis-Leistungs-Verhaeltnis-positive,false
38492,'h hangs on the door . ',Preis-Leistungs-Verhaeltnis-positive,false
