@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
30572,'And even with your significant other it may be ok to see the shower ( someone might like it ) but it is very gross to see the silhouette of someone using the toilet . ',WLAN-positive,false
30573,'The Hotel s hall is not really dedicated to hotel , so it is not really comfortable to stay there . ',WLAN-positive,false
30574,'2 out of 3 visits to restaurant was nice but one the 3rd one we got really rude waitress so we decided to eat somewhere else and it was right decision - there are plenty of places around with good food and even better prices . ',WLAN-positive,false
30674,'Great hotel let down by the check in system . ',WLAN-positive,false
30675,'Great views , comfortable beds . ',WLAN-positive,false
30676,'Having to queue for 20 minutes to check in ! ',WLAN-positive,false
30764,'Very Good . ',WLAN-positive,false
30765,'Park inn is definitely the place to stay if you are visiting Berlin as a tourist . ',WLAN-positive,false
30766,'The hotel rooms are clean and tidy with bare minimum amenities . ',WLAN-positive,false
30767,'You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome . ',WLAN-positive,false
30768,'As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities . ',WLAN-positive,false
30769,'Also , the Hop On / Hop Off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and do nt want to spend much time planning your sights . ',WLAN-positive,false
30770,'The rooms are small and are okay for a stay for a couple of days . ',WLAN-positive,false
30771,'The sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel . ',WLAN-positive,false
30772,'The panorama bar provides excellent view to the city and is perfect for a chilled out evening . ',WLAN-positive,false
30773,'Overall , an efficient , budget hotel for the first time tourist in Berlin ',WLAN-positive,false
30918,'Pleasant . ',WLAN-positive,false
30919,'Good location to explore Berlin from . ',WLAN-positive,false
30920,'Roof top view was nice although the trip to the roof may not be possible for many visitors as quite some stairs need to be climbed . ',WLAN-positive,false
30921,'Lift took us to 35th floor but remaining 5 floors needs to be done on foot .... ',WLAN-positive,false
30922,'and yes then you realize you need to pay a fee to visit it . ',WLAN-positive,false
30923,'Before we could enter the parking garage we needed to check in first which is very weird , especially cause there is no space to park the car temporarily . ',WLAN-positive,false
30924,'The  rain  shower did not work and the shower holder was , believe it or not , on the OUTSIDE of the shower . ',WLAN-positive,false
30925,'The reception staff were very grumpy / rude and one wonders if they even like tourists or their jobs .. ',WLAN-positive,false
30926,'Exemption was the nice lady explaining the tourist sites in Berlin who took her time to guide us to a nice Berlin sightseeing tour . ',WLAN-positive,false
31038,'Nice place to stay because of the localisation . ',WLAN-positive,false
31039,'Equipement quite old , but not bad . ',WLAN-positive,false
31040,'Perfect place to stay - expecially because of the localization . ',WLAN-positive,false
31041,'It is impossible to turn off the air - condition and open the window . ',WLAN-positive,false
31042,'Because of that it is quite hot . ',WLAN-positive,false
31106,'Pleasant . ',WLAN-positive,false
31107,'Great location with excellent city view and wonderful breakfast and very comfatable rooms and facilities . ',WLAN-positive,false
31108,'I did nt like the woman receptionist staff who did nt welcome us when we check in in alexanderplatz berlin park in hotel on 18 of augest at 7 .15 pm and she just asked me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel gives , actually as msulim with black hair who is with his wife who is wearing hijab i got used to this kind of behave in some eu countries , but my advice that im customer paying 166 euro for a service , just give me the service and take my money , and do nt mix between personal problems or poltical , religion point of view , just deal with customers as customer away from their backgrounds . ',WLAN-positive,false
31166,'Ok . ',WLAN-positive,false
31167,'Great location , nice views . ',WLAN-positive,false
31168,'Rooms are not that big but they are ok . ',WLAN-positive,false
31169,'Clean and comfortable bed . ',WLAN-positive,false
31170,'Overall good Hotel ',WLAN-positive,false
31240,'Good . ',WLAN-positive,false
31241,'The location was just fantastic ! ',WLAN-positive,false
31242,'Very clean rooms . ',WLAN-positive,false
31243,'Beds were very uncomfortable . ',WLAN-positive,false
31304,'Excellent . ',WLAN-positive,false
31305,'All is fine , except elevators : ) . ',WLAN-positive,false
31306,'There are 4 elevators that could deliver you to the floor . ',WLAN-positive,false
31307,'But if you are not on the ground floor , you could wait it for ages ... ',WLAN-positive,false
31362,'Very Good . ',WLAN-positive,false
31363,'Location . ',WLAN-positive,false
31364,'Shower was blocked & causing drain smell to invade room ',WLAN-positive,false
31410,'Good . ',WLAN-positive,false
31411,'Very clean , good location . ',WLAN-positive,false
31412,'Room was very cold in the evenings . ',WLAN-positive,false
31458,'not very satisfied . ',WLAN-positive,false
31459,'hotel location . ',WLAN-positive,false
31460,'bathroom without doors ( in the bedroom ) ',WLAN-positive,false
31506,'Excellent location friendly staff . ',WLAN-positive,false
31507,'It s in the center , great location , breakfast is excellent , nice view if u stay in 25+ floor . ',WLAN-positive,false
31508,'Clean up of the rooms is average . ',WLAN-positive,false
31554,'Location is the best , the rest is overpriced . ',WLAN-positive,false
31555,'Great location , very clean , great view . ',WLAN-positive,false
31556,'False details : there is no air - conditioning but only a  cooling system  which lowers the temperature by only a few degrees . ',WLAN-positive,false
31602,'Pleasant . ',WLAN-positive,false
31603,'Reception staff really nice and helpful hotel right in the middle off everything . ',WLAN-positive,false
31604,'Had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room ',WLAN-positive,false
31668,'Overall was very happy with my stay . ',WLAN-positive,false
31669,'Overall I considered it good value for money . ',WLAN-positive,false
31670,'Great location . ',WLAN-positive,false
31671,'It was very quiet and the staff were helpful . ',WLAN-positive,false
31672,'A wider choice of breakfast would have been good . ',WLAN-positive,false
31673,'A more extensive restaurant would be good also . ',WLAN-positive,false
31764,'Wonderful . ',WLAN-positive,false
31765,'It was conveniently located near the Tawaramachi Station which in turn had elevators . ',WLAN-positive,false
31766,'Their staff are so polite . ',WLAN-positive,false
31767,'Cleaning is done on time everyday . ',WLAN-positive,false
31768,'I liked the daily breakfast as well . ',WLAN-positive,false
31769,'You also feel so secured since a key card is needed to go upstairs . ',WLAN-positive,false
31860,'Value for money ! ',WLAN-positive,false
31861,'Great location . ',WLAN-positive,false
31862,'The location and the facilities of the hotel are superb ! ',WLAN-positive,false
31863,'Our check - in staff is a little bit rude which is rare in Japan . ',WLAN-positive,false
31864,'However , the other staffs were really nice and helpful . ',WLAN-positive,false
31865,'Room is rather small but in average size for Japan . ',WLAN-positive,false
31944,'Excellent . ',WLAN-positive,false
31945,'Public bath is great . ',WLAN-positive,false
31946,'The environment is clean . ',WLAN-positive,false
31947,'The operation of central HVAC system ( guess ) is bit noisy . ',WLAN-positive,false
32002,'Second APA experience . ',WLAN-positive,false
32003,'SPA and nice view from 14th floor . ',WLAN-positive,false
32004,'Tiny room ( but standard in Japan ) ',WLAN-positive,false
32050,'Very Good . ',WLAN-positive,false
32051,'Great location , a little bit outside of the busier areas but still lots to see within walking distance . ',WLAN-positive,false
32052,'The coffee shop attached to the hotel was handy and was an easy way to get a quick breakfast . ',WLAN-positive,false
32104,'Good . ',WLAN-positive,false
32105,'Opposite the subway station . ',WLAN-positive,false
32106,'Nice quiet neighbourhood . ',WLAN-positive,false
32107,'Location is not on JR line ',WLAN-positive,false
32174,'Four - star stay for half the money . ',WLAN-positive,false
32175,'Good hospitality , lots of facilities in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . ',WLAN-positive,false
32176,'Good value for the money , and close to tourist attractions in Asakusa . ',WLAN-positive,false
32177,'The rooms were much smaller than I expected . ',WLAN-positive,false
32178,'Almost the size of a closet . ',WLAN-positive,false
32260,'Good . ',WLAN-positive,false
32261,'breakfast just ok . ',WLAN-positive,false
32262,'Not much choice . ',WLAN-positive,false
32263,'Bed is OK . ',WLAN-positive,false
32264,'Bath is a bit small . ',WLAN-positive,false
32265,'Shower area not enough . ',WLAN-positive,false
32398,'Exceptional . ',WLAN-positive,false
32399,'Staff is very nice and polite . ',WLAN-positive,false
32400,'Housekeeper is also very nice . ',WLAN-positive,false
32401,'There is a coin laundry provided . ',WLAN-positive,false
32402,'You can also get ice for free which I really like about this because I get it every night lol . ',WLAN-positive,false
32403,'I did not try breakfast so I ca nt tell . ',WLAN-positive,false
32404,'It is located at the tawaramachi station , ginza line which will lead you directly to shibuya ! ',WLAN-positive,false
32405,'And it s also near to Ueno by only 2 stations to change to other many lines ! ',WLAN-positive,false
32406,'It was so awesome ! ',WLAN-positive,false
32407,'There are various kinds of restaurant around the area if you walk towards sensoji temple . ',WLAN-positive,false
32408,'Also , sensoji temple is only around 10 minutes by walking . ',WLAN-positive,false
32409,'Dust in the room . ',WLAN-positive,false
32410,'It gets dirty easily . ',WLAN-positive,false
32546,'the manager and some staff treated me as a second rate visitor , the restaurant does not offer choice . ',WLAN-positive,false
32547,'the room was fantastic . ',WLAN-positive,false
32548,'the staff especially the manager was rude and arrogant , they seemed to not wanting other countries visiting ',WLAN-positive,false
32588,'Very Good . ',WLAN-positive,false
32589,'Location is very convenient , hot spring facility is good ',WLAN-positive,false
32680,'Perfect with small room and fantastic onsen . ',WLAN-positive,false
32681,'The room was okay but a bit small which is acceptable when compare a price to other hotels . ',WLAN-positive,false
32682,'Check - in and Check - out were easy and there are nt complicated . ',WLAN-positive,false
32683,'Location was fantastic , just a few steps from the metro station . ',WLAN-positive,false
32684,'there is an elevator both side of the station , you need to walk a bit to find an elevator . ',WLAN-positive,false
32685,'The best of this hotel is onsen which is located on the top floor , it was absolutely fantastic . ',WLAN-positive,false
32686,'You can see Tokyo Sky Tree from the outdoor bath . ',WLAN-positive,false
32687,'Amazing !! ',WLAN-positive,false
32688,'For the room , I would like to recommend a twins room if you have some spare budget . ',WLAN-positive,false
32689,'Totally 9.0/10 I would say , minus 1 point because of room size . ',WLAN-positive,false
32690,'Breakfast should be more variety and choice because there are just 3 choices of breakfast menu ( All of them were about a bread , salad , selected beverage and eggs ) . ',WLAN-positive,false
32691,'The breakfast was served at the cafe restaurant on the ground floor . ',WLAN-positive,false
32818,'Hotel was nice & Good location . ',WLAN-positive,false
32819,'Hotel was nice and clean overall but the space is really tight if you have big luggage . ',WLAN-positive,false
32820,'Only heating mode worked for air conditioning and night there was extremely hot ',WLAN-positive,false
32872,'Good . ',WLAN-positive,false
32873,'SPA . ',WLAN-positive,false
32874,'Nil . ',WLAN-positive,false
32875,'Everything is ok . ',WLAN-positive,false
32930,'Wonderful . ',WLAN-positive,false
32931,'Location , facilities , cleanliness . ',WLAN-positive,false
32932,'Rooms are a little small and toilet seats did nt have warmers . ',WLAN-positive,false
33002,'A reasonably priced hotel in a popular area of Tokyo . ',WLAN-positive,false
33003,'Great for a short stay ! ',WLAN-positive,false
33004,'A reasonably priced hotel in a busy area of Tokyo . ',WLAN-positive,false
33005,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',WLAN-positive,false
33006,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',WLAN-positive,false
33007,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',WLAN-positive,false
33008,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',WLAN-positive,false
33114,'A reasonably priced hotel in a popular area of Tokyo . ',WLAN-positive,false
33115,'Great for a short stay ! ',WLAN-positive,false
33116,'A reasonably priced hotel in a busy area of Tokyo . ',WLAN-positive,false
33117,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',WLAN-positive,false
33118,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',WLAN-positive,false
33119,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',WLAN-positive,false
33120,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',WLAN-positive,false
33220,'Wonderful . ',WLAN-positive,false
33221,'It ? ',WLAN-positive,false
33222,'fs so impressive how much luxury can be cramped on 11m2 . ',WLAN-positive,false
33223,'Everything you need . ',WLAN-positive,false
33224,'Had my best sleep in Japan . ',WLAN-positive,false
33225,'Plus : Onsen till 1 AM ! ',WLAN-positive,false
33304,'Wonderful . ',WLAN-positive,false
33305,'The location , accessibility and facilities . ',WLAN-positive,false
33306,'Price was great . ',WLAN-positive,false
33307,'Rooms were nice and clean but a bit dusty ',WLAN-positive,false
33380,'Good . ',WLAN-positive,false
33381,'We like the hotspring . ',WLAN-positive,false
33382,'Quite suffocating in the room because of the warm air . ',WLAN-positive,false
33383,'And it was quite inconvenient that the air conditions could nt change to cold air . ',WLAN-positive,false
33384,'It s fixed at warm air . ',WLAN-positive,false
33385,'We had to open the door instead which was really funny !! ',WLAN-positive,false
33476,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',WLAN-positive,false
33477,'Friendly and efficient customer service . ',WLAN-positive,false
33478,'My son and I were traveling together . ',WLAN-positive,false
33479,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',WLAN-positive,false
33480,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',WLAN-positive,false
33481,'I get hot flushes , but the temperature in the room was perfect ! ',WLAN-positive,false
33572,'Wonderful . ',WLAN-positive,false
33573,'Very good location . ',WLAN-positive,false
33574,'Staff were nice and prompt with their service . ',WLAN-positive,false
33575,'Nothing much . ',WLAN-positive,false
33576,'Maybe the pillows ? ',WLAN-positive,false
33577,'They were foam and flat . ',WLAN-positive,false
33644,'Exceptional . ',WLAN-positive,false
33645,'I liked the hot bath on the 14th floor ! ',WLAN-positive,false
33712,'Nice and relaxing . ',WLAN-positive,false
33713,'Very close to a 7-11 and a metro station which made things convenient . ',WLAN-positive,false
33714,'Our room service staff was excellent . ',WLAN-positive,false
33715,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',WLAN-positive,false
33716,'Had easy to use laundry machine which made it nice for light packing . ',WLAN-positive,false
33717,'Not fond of needing to use a room key to power on the room . ',WLAN-positive,false
33718,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',WLAN-positive,false
33719,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',WLAN-positive,false
33840,'Convenient location to Metro . ',WLAN-positive,false
33841,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',WLAN-positive,false
33842,'Good restaurants and sites a short walk away . ',WLAN-positive,false
33843,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',WLAN-positive,false
33844,'The floor looked like it desperately needed to be cleaned . ',WLAN-positive,false
33845,'The cover on the bed looked a little dirty as well . ',WLAN-positive,false
33846,'Very cramped room , but we weren ? ',WLAN-positive,false
33847,'ft in it enough for it to be an issue . ',WLAN-positive,false
33938,'Good . ',WLAN-positive,false
33939,'good location , very clean . ',WLAN-positive,false
33940,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',WLAN-positive,false
34010,'Great location and Value for money . ',WLAN-positive,false
34011,'Location is excellent , walking distance to Tawaramachi station . ',WLAN-positive,false
34012,'Staff were very helpful whenever you need their guidance . ',WLAN-positive,false
34013,'Small cafeteria downstairs , good enough for breakfast . ',WLAN-positive,false
34014,'Forex service available . ',WLAN-positive,false
34015,'Rooms were very clean with good amenities . ',WLAN-positive,false
34016,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',WLAN-positive,false
34098,'Very Good . ',WLAN-positive,false
34099,'The location . ',WLAN-positive,false
34100,'Room a bit small ',WLAN-positive,false
34164,'Very Good . ',WLAN-positive,false
34165,'They had a nice public bath , which was for free . ',WLAN-positive,false
34166,'The location was ? ',WLAN-positive,false
34167,'ft the best but it was a quiet area compared to those main Tokyo districts . ',WLAN-positive,false
34168,'The staffs were always nice and helpful . ',WLAN-positive,false
34169,'The bed mattress was too soft for me . ',WLAN-positive,false
34236,'Very Good . ',WLAN-positive,false
34237,'excellent public bath , per recommended ',WLAN-positive,false
34310,'Excellent choice . ',WLAN-positive,false
34311,'Great location ! ',WLAN-positive,false
34312,'Staff was great , very helpful . ',WLAN-positive,false
34313,'Hotel was in general very very clean . ',WLAN-positive,false
34314,'I would choose this hotel again if i visited Tokyo another time . ',WLAN-positive,false
34315,'Our room was rather tiny . ',WLAN-positive,false
34316,'People with tattoo were unfortunately not allowed in the public bath . ',WLAN-positive,false
34317,'No smoking room . ',WLAN-positive,false
34318,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',WLAN-positive,false
34436,'Excellent . ',WLAN-positive,false
34437,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',WLAN-positive,false
34438,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',WLAN-positive,false
34439,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',WLAN-positive,false
34440,'soundproofing of the room can be improved . ',WLAN-positive,false
34441,'we heard some weird noise ( like a train coming and going ) during the night . ',WLAN-positive,false
34514,'Good . ',WLAN-positive,false
34515,'location . ',WLAN-positive,false
34516,'breakfast ',WLAN-positive,false
34562,'Good . ',WLAN-positive,false
34563,'The amenities and staff were very nice and helpful . ',WLAN-positive,false
34564,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',WLAN-positive,false
34610,'Good . ',WLAN-positive,false
34611,'The staff were wonderful . ',WLAN-positive,false
34612,'The hotel is a little far away ',WLAN-positive,false
34652,'Excellent . ',WLAN-positive,false
34653,'Small rooms ',WLAN-positive,false
34690,'Good . ',WLAN-positive,false
34691,'Location , free toilets articles , room very clean . ',WLAN-positive,false
34692,'The room is too tiny ',WLAN-positive,false
34768,'Convenitnely located hotel with a public bath ! ',WLAN-positive,false
34769,'Highly recommended . ',WLAN-positive,false
34770,'I really enjoyed the public bath . ',WLAN-positive,false
34771,'The big TV in the room was also nice . ',WLAN-positive,false
34772,'The shower was easy to use . ',WLAN-positive,false
34773,'The staff were really friendly , helpful and could speak English . ',WLAN-positive,false
34774,'The room was very small . ',WLAN-positive,false
34775,'Nearly not enough space to fit luggage and move around . ',WLAN-positive,false
34878,'Exceptional . ',WLAN-positive,false
34879,'Onsen on the rooftop . ',WLAN-positive,false
34880,'The hotel is just next to the metro . ',WLAN-positive,false
34881,'The room size .. ',WLAN-positive,false
34882,'however it is an usual size of Tokyo s hotel I suppose . ',WLAN-positive,false
34946,'Exceptional . ',WLAN-positive,false
34947,'The location , easy check in and out , luggage storage . ',WLAN-positive,false
34948,'In my room I heard a lot of noise and the elevator takes more time that it should ',WLAN-positive,false
35006,'Wonderful . ',WLAN-positive,false
35007,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',WLAN-positive,false
35008,'fs to be expected . ',WLAN-positive,false
35009,'Rooms are a little smaller than other hotels I ? ',WLAN-positive,false
35010,'fve stayed at in Japan . ',WLAN-positive,false
35080,'Great value on the edge of Asakusa . ',WLAN-positive,false
35081,'Good deal on the edge of Asakusa . ',WLAN-positive,false
35082,'Good facilities , small room . ',WLAN-positive,false
35083,'You climb into the bed . ',WLAN-positive,false
35162,'Clean , modern , well - situated ( but with tiny rooms ) . ',WLAN-positive,false
35163,'The hotel is clean and modern . ',WLAN-positive,false
35164,'It s situated directly above the subway station in a very nice neighborhood . ',WLAN-positive,false
35165,'The staff is friendly . ',WLAN-positive,false
35166,'The included sento is a great value . ',WLAN-positive,false
35167,'Room is small as others have noted . ',WLAN-positive,false
35168,'Desk is too close to the bed . ',WLAN-positive,false
35244,'Very Good . ',WLAN-positive,false
35245,'Close to the train station Lots of amenities Comfortable ',WLAN-positive,false
35282,'Excellent . ',WLAN-positive,false
35283,'Spa , cleanness . ',WLAN-positive,false
35284,'Room size for 2 , temperature ',WLAN-positive,false
35354,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',WLAN-positive,false
35355,'Perfect . ',WLAN-positive,false
35356,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',WLAN-positive,true
35357,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',WLAN-positive,false
35358,'The bakery run by the old lady next door is great for breakfast / dinner ! ',WLAN-positive,false
35359,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',WLAN-positive,false
35360,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',WLAN-positive,false
35436,'Good . ',WLAN-positive,false
35437,'Location ',WLAN-positive,false
35468,'Good . ',WLAN-positive,false
35469,'Double Room a little tiny ',WLAN-positive,false
35506,'Good . ',WLAN-positive,false
35507,'I like the property and our room . ',WLAN-positive,false
35508,'The breakfast ',WLAN-positive,false
35578,'Good . ',WLAN-positive,false
35579,'The hotel has a good position , it offers many services and is located in beautiful area . ',WLAN-positive,false
35580,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',WLAN-positive,false
35581,'The double room where we slept was too small . ',WLAN-positive,false
35582,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',WLAN-positive,false
35583,'The window could not be opened . ',WLAN-positive,false
35584,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',WLAN-positive,false
35702,'Its okay for this kind of price . ',WLAN-positive,false
35703,'Breakfast is good . ',WLAN-positive,false
35704,'14 / F bath was excellent . ',WLAN-positive,false
35705,'Metro station just around the corner . ',WLAN-positive,false
35706,'Room small . ',WLAN-positive,false
35707,'Lift slow . ',WLAN-positive,false
35708,'Too many people at the reception . ',WLAN-positive,false
35709,'Check in time is not good . ',WLAN-positive,false
35710,'Should allow early as 2:00 PM . ',WLAN-positive,false
35840,'Excellent . ',WLAN-positive,false
35841,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',WLAN-positive,false
35842,'Perfect for the price u pay . ',WLAN-positive,false
35843,'The front desk didn ? ',WLAN-positive,false
35844,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',WLAN-positive,false
35845,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',WLAN-positive,false
35846,'I ? ',WLAN-positive,false
35847,'fve try request during booking but this little thing tarnished the credit . ',WLAN-positive,false
35962,'Good . ',WLAN-positive,false
35963,'Good position . ',WLAN-positive,false
35964,'Fast check in and out . ',WLAN-positive,false
35965,'People is nice . ',WLAN-positive,false
35966,'The room is very clean . ',WLAN-positive,false
35967,'The room is small and the bed is too soft . ',WLAN-positive,false
35968,'The breakfast is simple . ',WLAN-positive,false
36062,'Good . ',WLAN-positive,false
36063,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',WLAN-positive,false
36064,'Complimentary spa a great bonus after a day of sightseeing . ',WLAN-positive,false
36065,'Rooms on the small side . ',WLAN-positive,false
36066,'Breakfast not included , but a limited version available at the next door restaurant . ',WLAN-positive,false
36130,'Good . ',WLAN-positive,false
36131,'The best thing was the Span , the rest was good but nothing special . ',WLAN-positive,false
36132,'The space of the rooms are small , and there is not wardrobe . ',WLAN-positive,false
36196,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',WLAN-positive,false
36197,'Easy to access from the Metro and a great location in Taito - ku . ',WLAN-positive,false
36198,'Big comfy bed , big TV , nice private bathroom . ',WLAN-positive,false
36199,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',WLAN-positive,false
36200,'A bit pricey compared to other economy options in Tokyo . ',WLAN-positive,false
36201,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',WLAN-positive,false
36286,'Clean rooms , comfy pillows , chic environment . ',WLAN-positive,false
36287,'They had a hot bath area , separate for women and men . ',WLAN-positive,false
36288,'Tokyo sized room with queen bed but with all amenities and value for money . ',WLAN-positive,false
36289,'Hotel / room looks very chic and modern . ',WLAN-positive,false
36290,'Good security and nice location , close to the Metro station . ',WLAN-positive,false
36354,'Overall it was very good . ',WLAN-positive,false
36355,'Staffs and the location is really good . ',WLAN-positive,false
36356,'Breakfast ',WLAN-positive,false
36414,'Perfect Hotel Location for Explore Asakusa . ',WLAN-positive,false
36415,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',WLAN-positive,false
36416,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',WLAN-positive,false
36417,'Check in with modern style , staff was friendly even they speak little english . ',WLAN-positive,false
36418,'The room are too small but I m fully understand it Japanese standard . ',WLAN-positive,false
36482,'Very Good . ',WLAN-positive,false
36483,'Everything else . ',WLAN-positive,false
36484,'The room is too small ',WLAN-positive,false
36530,'Excellent . ',WLAN-positive,false
36531,'Cleaning staff very friendly and accommodating . ',WLAN-positive,false
36532,'Check - in was efficient but very impersonal ',WLAN-positive,false
36572,'Exceptional . ',WLAN-positive,false
36573,'Pillow are too thin ',WLAN-positive,false
36610,'Good value for money . ',WLAN-positive,false
36611,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',WLAN-positive,false
36612,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',WLAN-positive,false
36694,'Location was key to us enjoying this stay . ',WLAN-positive,false
36695,'But good hotel . ',WLAN-positive,false
36696,'Breakfast was nice . ',WLAN-positive,false
36697,'Not massive though . ',WLAN-positive,false
36698,'Location was spot on . ',WLAN-positive,false
36699,'Staff very helpful . ',WLAN-positive,false
36700,'Room size was tiny . ',WLAN-positive,false
36701,'Money spent on the room and breakfast did nt feel right . ',WLAN-positive,false
36702,'Of 5 hotels we stayed in this was the bottom one . ',WLAN-positive,false
36820,'Great location . ',WLAN-positive,false
36821,'Convenient . ',WLAN-positive,false
36822,'Comfortable rooms . ',WLAN-positive,false
36823,'Comfortable rooms with ensuite . ',WLAN-positive,false
36824,'Tiny size but this is Tokyo . ',WLAN-positive,false
36825,'There is an Onsen on the top floor with men and women separated . ',WLAN-positive,false
36898,'Good . ',WLAN-positive,false
36899,'Near Tawaramachi station . ',WLAN-positive,false
36900,'Too much noise at the hall of the second floor . ',WLAN-positive,false
36958,'Very Good . ',WLAN-positive,false
36959,'Good value for money , you get what you pay for . ',WLAN-positive,false
36960,'Metro is right at the corner . ',WLAN-positive,false
36961,'Ueno station is 1 km away . ',WLAN-positive,false
36962,'Poor breakfast in cafe ',WLAN-positive,false
37038,'Very good . ',WLAN-positive,false
37039,'I liked Cleanliness and Locality . ',WLAN-positive,false
37040,'Very compact . ',WLAN-positive,false
37041,'No wardrobe . ',WLAN-positive,false
37042,'No space to keep baggage . ',WLAN-positive,false
37130,'Bath on the rooftop . ',WLAN-positive,false
37131,'Facilities and bath on the rooftop ... ',WLAN-positive,false
37132,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',WLAN-positive,false
37133,'Little kimonos and slipers we got for rooms ?? ',WLAN-positive,false
37134,'Size of the room ... ',WLAN-positive,false
37135,'it s really tiny ... ',WLAN-positive,false
37136,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',WLAN-positive,false
37236,'Good location , easy access . ',WLAN-positive,false
37237,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',WLAN-positive,false
37238,'The room is small , as expected for a room in Tokyo . ',WLAN-positive,false
37239,'Our room was on the 13th floor with a view of the Sky Tree . ',WLAN-positive,false
37240,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',WLAN-positive,false
37241,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',WLAN-positive,false
37338,'Great location and good room . ',WLAN-positive,false
37339,'Breakfast can be improved . ',WLAN-positive,false
37340,'Loved the location , clean , and good room . ',WLAN-positive,false
37341,'Great facility , especially for the price . ',WLAN-positive,false
37342,'Room could have been cleaner . ',WLAN-positive,false
37343,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',WLAN-positive,false
37344,'You can only choose from 3 courses for breakfast , and the amount was little . ',WLAN-positive,false
37426,'It was great . ',WLAN-positive,false
37427,'Clean room . ',WLAN-positive,false
