@relation Ausstattung-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
29594,'Great coffee making facilities in the room ..... ',false
29595,'just no coffee . ',false
29596,'You need to buy that at reception ! ',false
29664,'Best view in east berlin ! ',false
29665,'Bed was comfy and view was amazing . ',false
29666,'Pillows were horrible . ',false
29667,'Like a pillow case without anything inside . ',false
29728,'Good Location but bad service . ',false
29729,'Bad Pillows No Internet connection for 3 days !! ',false
29730,'Concierge service is for 2euro per bag ! ',false
29731,'Great location , very nice view ',false
29808,'Great base when exploring Berlin . ',false
29809,'Location was amazing . ',false
29810,'Really clean . ',false
29811,'Helpful staff . ',false
29812,'Great night s sleep . ',false
29813,'Coffee was provided in the room for first night s stay only . ',false
29872,'Wonderful . ',false
29873,'very low quality of wifi ',false
29904,'Good . ',false
29905,'The WiFi was too slow ',false
29976,'Great location with option to see the city from heights . ',false
29977,'Location , cleanness and checking in / out procedure . ',false
29978,'Response of staff was also nice and helpful . ',false
29979,'For city tourist information , the desk was right at the entrance of the hotel . ',false
29980,'WiFi connection quality ... ',false
29981,'It was not available at all . ',false
29982,'Even after doing router restart , we did nt have any coverage inside the room . ',false
30056,'Wonderful . ',false
30057,'The hotel itself is perfect . ',false
30058,'Staff was not very patient ',false
30112,'Excellent . ',false
30113,'Location is perfect . ',false
30114,'Small rooms with very small bath and toilet . ',false
30115,'There is no compliment like tea , coffee or water . ',false
30176,'Good . ',false
30177,'Location location location . ',false
30178,'Most convenient location in Berlin . ',false
30179,'Price . ',false
30240,'Well located hotel . ',false
30241,'Location , modern place . ',false
30242,'2 ? ',false
30243,'per luggages to have them kept at the hotel , cleaning of the room done late during the day ',false
30312,'Good . ',false
30313,'Stunning view , could see half the city from our suite s windows . ',false
30314,'The room was silent and comfortable . ',false
30315,'Position is excellent . ',false
30316,'The room was way too hot : there was a ventilation system , but no proper air conditioning ',false
30376,'Wonderful . ',false
30377,'Great location , staff were very friendly , great breakfast selection and a very clean hotel . ',false
30378,'Beds were a bit too soft , pillows were very flat . ',false
30424,'Very Good . ',false
30425,'place , cleanliness , view . ',false
30426,'no refrigerator , an uncomfortable shower : water flows to the floor , very thin towels ',false
30480,'Excellent . ',false
30481,'- Good location ! ',false
30482,'- The shower door is not tightly sealed ... ',false
30483,'water leaks by design ! ',false
30584,'Perfect location ! ',false
30585,'Location is perfect for a short stay ! ',false
30586,'The room was big and exactly as on the pictures . ',false
30587,'It was nice that they helped me to arrange the surprise for my husband , thanks a lot ! ',false
30588,'It was great that for a small price you can keep your baggage there as long as you want . ',false
30589,'The room has glass doors to shower / toilet - it may be not very comfortable , there was a curtain so you can separate the room from bath are but it was not working all the way to hide the shower . ',false
30590,'And even with your significant other it may be ok to see the shower ( someone might like it ) but it is very gross to see the silhouette of someone using the toilet . ',false
30591,'The Hotel s hall is not really dedicated to hotel , so it is not really comfortable to stay there . ',false
30592,'2 out of 3 visits to restaurant was nice but one the 3rd one we got really rude waitress so we decided to eat somewhere else and it was right decision - there are plenty of places around with good food and even better prices . ',false
30680,'Great hotel let down by the check in system . ',false
30681,'Great views , comfortable beds . ',false
30682,'Having to queue for 20 minutes to check in ! ',false
30784,'Very Good . ',false
30785,'Park inn is definitely the place to stay if you are visiting Berlin as a tourist . ',false
30786,'The hotel rooms are clean and tidy with bare minimum amenities . ',false
30787,'You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome . ',false
30788,'As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities . ',false
30789,'Also , the Hop On / Hop Off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and do nt want to spend much time planning your sights . ',false
30790,'The rooms are small and are okay for a stay for a couple of days . ',false
30791,'The sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel . ',false
30792,'The panorama bar provides excellent view to the city and is perfect for a chilled out evening . ',false
30793,'Overall , an efficient , budget hotel for the first time tourist in Berlin ',false
30936,'Pleasant . ',false
30937,'Good location to explore Berlin from . ',false
30938,'Roof top view was nice although the trip to the roof may not be possible for many visitors as quite some stairs need to be climbed . ',false
30939,'Lift took us to 35th floor but remaining 5 floors needs to be done on foot .... ',false
30940,'and yes then you realize you need to pay a fee to visit it . ',false
30941,'Before we could enter the parking garage we needed to check in first which is very weird , especially cause there is no space to park the car temporarily . ',true
30942,'The  rain  shower did not work and the shower holder was , believe it or not , on the OUTSIDE of the shower . ',false
30943,'The reception staff were very grumpy / rude and one wonders if they even like tourists or their jobs .. ',false
30944,'Exemption was the nice lady explaining the tourist sites in Berlin who took her time to guide us to a nice Berlin sightseeing tour . ',false
31048,'Nice place to stay because of the localisation . ',false
31049,'Equipement quite old , but not bad . ',false
31050,'Perfect place to stay - expecially because of the localization . ',false
31051,'It is impossible to turn off the air - condition and open the window . ',false
31052,'Because of that it is quite hot . ',false
31112,'Pleasant . ',false
31113,'Great location with excellent city view and wonderful breakfast and very comfatable rooms and facilities . ',false
31114,'I did nt like the woman receptionist staff who did nt welcome us when we check in in alexanderplatz berlin park in hotel on 18 of augest at 7 .15 pm and she just asked me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel gives , actually as msulim with black hair who is with his wife who is wearing hijab i got used to this kind of behave in some eu countries , but my advice that im customer paying 166 euro for a service , just give me the service and take my money , and do nt mix between personal problems or poltical , religion point of view , just deal with customers as customer away from their backgrounds . ',false
31176,'Ok . ',false
31177,'Great location , nice views . ',false
31178,'Rooms are not that big but they are ok . ',false
31179,'Clean and comfortable bed . ',false
31180,'Overall good Hotel ',false
31248,'Good . ',false
31249,'The location was just fantastic ! ',false
31250,'Very clean rooms . ',false
31251,'Beds were very uncomfortable . ',false
31312,'Excellent . ',false
31313,'All is fine , except elevators : ) . ',true
31314,'There are 4 elevators that could deliver you to the floor . ',false
31315,'But if you are not on the ground floor , you could wait it for ages ... ',false
31368,'Very Good . ',false
31369,'Location . ',false
31370,'Shower was blocked & causing drain smell to invade room ',false
31416,'Good . ',false
31417,'Very clean , good location . ',false
31418,'Room was very cold in the evenings . ',false
31464,'not very satisfied . ',false
31465,'hotel location . ',false
31466,'bathroom without doors ( in the bedroom ) ',false
31512,'Excellent location friendly staff . ',false
31513,'It s in the center , great location , breakfast is excellent , nice view if u stay in 25+ floor . ',false
31514,'Clean up of the rooms is average . ',false
31560,'Location is the best , the rest is overpriced . ',false
31561,'Great location , very clean , great view . ',false
31562,'False details : there is no air - conditioning but only a  cooling system  which lowers the temperature by only a few degrees . ',false
31608,'Pleasant . ',false
31609,'Reception staff really nice and helpful hotel right in the middle off everything . ',false
31610,'Had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room ',false
31680,'Overall was very happy with my stay . ',false
31681,'Overall I considered it good value for money . ',false
31682,'Great location . ',false
31683,'It was very quiet and the staff were helpful . ',false
31684,'A wider choice of breakfast would have been good . ',false
31685,'A more extensive restaurant would be good also . ',true
31776,'Wonderful . ',false
31777,'It was conveniently located near the Tawaramachi Station which in turn had elevators . ',false
31778,'Their staff are so polite . ',false
31779,'Cleaning is done on time everyday . ',false
31780,'I liked the daily breakfast as well . ',false
31781,'You also feel so secured since a key card is needed to go upstairs . ',false
31872,'Value for money ! ',false
31873,'Great location . ',false
31874,'The location and the facilities of the hotel are superb ! ',false
31875,'Our check - in staff is a little bit rude which is rare in Japan . ',false
31876,'However , the other staffs were really nice and helpful . ',false
31877,'Room is rather small but in average size for Japan . ',false
31952,'Excellent . ',false
31953,'Public bath is great . ',false
31954,'The environment is clean . ',false
31955,'The operation of central HVAC system ( guess ) is bit noisy . ',false
32008,'Second APA experience . ',false
32009,'SPA and nice view from 14th floor . ',false
32010,'Tiny room ( but standard in Japan ) ',false
32056,'Very Good . ',false
32057,'Great location , a little bit outside of the busier areas but still lots to see within walking distance . ',false
32058,'The coffee shop attached to the hotel was handy and was an easy way to get a quick breakfast . ',false
32112,'Good . ',false
32113,'Opposite the subway station . ',false
32114,'Nice quiet neighbourhood . ',false
32115,'Location is not on JR line ',false
32184,'Four - star stay for half the money . ',false
32185,'Good hospitality , lots of facilities in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . ',false
32186,'Good value for the money , and close to tourist attractions in Asakusa . ',false
32187,'The rooms were much smaller than I expected . ',false
32188,'Almost the size of a closet . ',false
32272,'Good . ',false
32273,'breakfast just ok . ',false
32274,'Not much choice . ',false
32275,'Bed is OK . ',false
32276,'Bath is a bit small . ',false
32277,'Shower area not enough . ',false
32424,'Exceptional . ',false
32425,'Staff is very nice and polite . ',false
32426,'Housekeeper is also very nice . ',false
32427,'There is a coin laundry provided . ',false
32428,'You can also get ice for free which I really like about this because I get it every night lol . ',false
32429,'I did not try breakfast so I ca nt tell . ',false
32430,'It is located at the tawaramachi station , ginza line which will lead you directly to shibuya ! ',false
32431,'And it s also near to Ueno by only 2 stations to change to other many lines ! ',false
32432,'It was so awesome ! ',false
32433,'There are various kinds of restaurant around the area if you walk towards sensoji temple . ',false
32434,'Also , sensoji temple is only around 10 minutes by walking . ',false
32435,'Dust in the room . ',false
32436,'It gets dirty easily . ',false
32552,'the manager and some staff treated me as a second rate visitor , the restaurant does not offer choice . ',false
32553,'the room was fantastic . ',false
32554,'the staff especially the manager was rude and arrogant , they seemed to not wanting other countries visiting ',false
32592,'Very Good . ',false
32593,'Location is very convenient , hot spring facility is good ',false
32704,'Perfect with small room and fantastic onsen . ',false
32705,'The room was okay but a bit small which is acceptable when compare a price to other hotels . ',false
32706,'Check - in and Check - out were easy and there are nt complicated . ',false
32707,'Location was fantastic , just a few steps from the metro station . ',false
32708,'there is an elevator both side of the station , you need to walk a bit to find an elevator . ',false
32709,'The best of this hotel is onsen which is located on the top floor , it was absolutely fantastic . ',false
32710,'You can see Tokyo Sky Tree from the outdoor bath . ',false
32711,'Amazing !! ',false
32712,'For the room , I would like to recommend a twins room if you have some spare budget . ',false
32713,'Totally 9.0/10 I would say , minus 1 point because of room size . ',false
32714,'Breakfast should be more variety and choice because there are just 3 choices of breakfast menu ( All of them were about a bread , salad , selected beverage and eggs ) . ',false
32715,'The breakfast was served at the cafe restaurant on the ground floor . ',false
32824,'Hotel was nice & Good location . ',false
32825,'Hotel was nice and clean overall but the space is really tight if you have big luggage . ',false
32826,'Only heating mode worked for air conditioning and night there was extremely hot ',false
32880,'Good . ',false
32881,'SPA . ',false
32882,'Nil . ',false
32883,'Everything is ok . ',false
32936,'Wonderful . ',false
32937,'Location , facilities , cleanliness . ',false
32938,'Rooms are a little small and toilet seats did nt have warmers . ',false
33016,'A reasonably priced hotel in a popular area of Tokyo . ',false
33017,'Great for a short stay ! ',false
33018,'A reasonably priced hotel in a busy area of Tokyo . ',false
33019,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',false
33020,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',false
33021,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',false
33022,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',false
33128,'A reasonably priced hotel in a popular area of Tokyo . ',false
33129,'Great for a short stay ! ',false
33130,'A reasonably priced hotel in a busy area of Tokyo . ',false
33131,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',false
33132,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',false
33133,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',false
33134,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',false
33232,'Wonderful . ',false
33233,'It ? ',false
33234,'fs so impressive how much luxury can be cramped on 11m2 . ',false
33235,'Everything you need . ',false
33236,'Had my best sleep in Japan . ',false
33237,'Plus : Onsen till 1 AM ! ',false
33312,'Wonderful . ',false
33313,'The location , accessibility and facilities . ',false
33314,'Price was great . ',false
33315,'Rooms were nice and clean but a bit dusty ',false
33392,'Good . ',false
33393,'We like the hotspring . ',false
33394,'Quite suffocating in the room because of the warm air . ',false
33395,'And it was quite inconvenient that the air conditions could nt change to cold air . ',false
33396,'It s fixed at warm air . ',false
33397,'We had to open the door instead which was really funny !! ',false
33488,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',false
33489,'Friendly and efficient customer service . ',false
33490,'My son and I were traveling together . ',false
33491,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',false
33492,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',false
33493,'I get hot flushes , but the temperature in the room was perfect ! ',false
33584,'Wonderful . ',false
33585,'Very good location . ',false
33586,'Staff were nice and prompt with their service . ',false
33587,'Nothing much . ',false
33588,'Maybe the pillows ? ',false
33589,'They were foam and flat . ',false
33648,'Exceptional . ',false
33649,'I liked the hot bath on the 14th floor ! ',false
33728,'Nice and relaxing . ',false
33729,'Very close to a 7-11 and a metro station which made things convenient . ',false
33730,'Our room service staff was excellent . ',false
33731,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',false
33732,'Had easy to use laundry machine which made it nice for light packing . ',false
33733,'Not fond of needing to use a room key to power on the room . ',false
33734,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',false
33735,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',false
33856,'Convenient location to Metro . ',false
33857,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',false
33858,'Good restaurants and sites a short walk away . ',false
33859,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',false
33860,'The floor looked like it desperately needed to be cleaned . ',false
33861,'The cover on the bed looked a little dirty as well . ',false
33862,'Very cramped room , but we weren ? ',false
33863,'ft in it enough for it to be an issue . ',false
33944,'Good . ',false
33945,'good location , very clean . ',false
33946,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',false
34024,'Great location and Value for money . ',false
34025,'Location is excellent , walking distance to Tawaramachi station . ',false
34026,'Staff were very helpful whenever you need their guidance . ',false
34027,'Small cafeteria downstairs , good enough for breakfast . ',false
34028,'Forex service available . ',false
34029,'Rooms were very clean with good amenities . ',false
34030,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',false
34104,'Very Good . ',false
34105,'The location . ',false
34106,'Room a bit small ',false
34176,'Very Good . ',false
34177,'They had a nice public bath , which was for free . ',false
34178,'The location was ? ',false
34179,'ft the best but it was a quiet area compared to those main Tokyo districts . ',false
34180,'The staffs were always nice and helpful . ',false
34181,'The bed mattress was too soft for me . ',false
34240,'Very Good . ',false
34241,'excellent public bath , per recommended ',false
34328,'Excellent choice . ',false
34329,'Great location ! ',false
34330,'Staff was great , very helpful . ',false
34331,'Hotel was in general very very clean . ',false
34332,'I would choose this hotel again if i visited Tokyo another time . ',false
34333,'Our room was rather tiny . ',false
34334,'People with tattoo were unfortunately not allowed in the public bath . ',false
34335,'No smoking room . ',true
34336,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',false
34448,'Excellent . ',false
34449,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',false
34450,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',false
34451,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',false
34452,'soundproofing of the room can be improved . ',false
34453,'we heard some weird noise ( like a train coming and going ) during the night . ',false
34520,'Good . ',false
34521,'location . ',false
34522,'breakfast ',false
34568,'Good . ',false
34569,'The amenities and staff were very nice and helpful . ',false
34570,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',false
34616,'Good . ',false
34617,'The staff were wonderful . ',false
34618,'The hotel is a little far away ',false
34656,'Excellent . ',false
34657,'Small rooms ',false
34696,'Good . ',false
34697,'Location , free toilets articles , room very clean . ',false
34698,'The room is too tiny ',false
34784,'Convenitnely located hotel with a public bath ! ',false
34785,'Highly recommended . ',false
34786,'I really enjoyed the public bath . ',false
34787,'The big TV in the room was also nice . ',false
34788,'The shower was easy to use . ',false
34789,'The staff were really friendly , helpful and could speak English . ',false
34790,'The room was very small . ',false
34791,'Nearly not enough space to fit luggage and move around . ',false
34888,'Exceptional . ',false
34889,'Onsen on the rooftop . ',false
34890,'The hotel is just next to the metro . ',false
34891,'The room size .. ',false
34892,'however it is an usual size of Tokyo s hotel I suppose . ',false
34952,'Exceptional . ',false
34953,'The location , easy check in and out , luggage storage . ',false
34954,'In my room I heard a lot of noise and the elevator takes more time that it should ',false
35016,'Wonderful . ',false
35017,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',false
35018,'fs to be expected . ',false
35019,'Rooms are a little smaller than other hotels I ? ',false
35020,'fve stayed at in Japan . ',false
35088,'Great value on the edge of Asakusa . ',false
35089,'Good deal on the edge of Asakusa . ',false
35090,'Good facilities , small room . ',false
35091,'You climb into the bed . ',false
35176,'Clean , modern , well - situated ( but with tiny rooms ) . ',false
35177,'The hotel is clean and modern . ',false
35178,'It s situated directly above the subway station in a very nice neighborhood . ',false
35179,'The staff is friendly . ',false
35180,'The included sento is a great value . ',false
35181,'Room is small as others have noted . ',false
35182,'Desk is too close to the bed . ',false
35248,'Very Good . ',false
35249,'Close to the train station Lots of amenities Comfortable ',false
35288,'Excellent . ',false
35289,'Spa , cleanness . ',false
35290,'Room size for 2 , temperature ',false
35368,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',false
35369,'Perfect . ',false
35370,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',false
35371,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',false
35372,'The bakery run by the old lady next door is great for breakfast / dinner ! ',false
35373,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',false
35374,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',false
35440,'Good . ',false
35441,'Location ',false
35472,'Good . ',false
35473,'Double Room a little tiny ',false
35512,'Good . ',false
35513,'I like the property and our room . ',false
35514,'The breakfast ',false
35592,'Good . ',false
35593,'The hotel has a good position , it offers many services and is located in beautiful area . ',false
35594,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',false
35595,'The double room where we slept was too small . ',false
35596,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',false
35597,'The window could not be opened . ',false
35598,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',false
35720,'Its okay for this kind of price . ',false
35721,'Breakfast is good . ',false
35722,'14 / F bath was excellent . ',false
35723,'Metro station just around the corner . ',false
35724,'Room small . ',false
35725,'Lift slow . ',true
35726,'Too many people at the reception . ',false
35727,'Check in time is not good . ',false
35728,'Should allow early as 2:00 PM . ',false
35856,'Excellent . ',false
35857,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',false
35858,'Perfect for the price u pay . ',false
35859,'The front desk didn ? ',false
35860,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',false
35861,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',false
35862,'I ? ',false
35863,'fve try request during booking but this little thing tarnished the credit . ',false
35976,'Good . ',false
35977,'Good position . ',false
35978,'Fast check in and out . ',false
35979,'People is nice . ',false
35980,'The room is very clean . ',false
35981,'The room is small and the bed is too soft . ',false
35982,'The breakfast is simple . ',false
36072,'Good . ',false
36073,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',false
36074,'Complimentary spa a great bonus after a day of sightseeing . ',false
36075,'Rooms on the small side . ',false
36076,'Breakfast not included , but a limited version available at the next door restaurant . ',false
36136,'Good . ',false
36137,'The best thing was the Span , the rest was good but nothing special . ',false
36138,'The space of the rooms are small , and there is not wardrobe . ',false
36208,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',false
36209,'Easy to access from the Metro and a great location in Taito - ku . ',false
36210,'Big comfy bed , big TV , nice private bathroom . ',false
36211,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',false
36212,'A bit pricey compared to other economy options in Tokyo . ',false
36213,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',false
36296,'Clean rooms , comfy pillows , chic environment . ',false
36297,'They had a hot bath area , separate for women and men . ',false
36298,'Tokyo sized room with queen bed but with all amenities and value for money . ',false
36299,'Hotel / room looks very chic and modern . ',false
36300,'Good security and nice location , close to the Metro station . ',false
36360,'Overall it was very good . ',false
36361,'Staffs and the location is really good . ',false
36362,'Breakfast ',false
36424,'Perfect Hotel Location for Explore Asakusa . ',false
36425,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',false
36426,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',false
36427,'Check in with modern style , staff was friendly even they speak little english . ',false
36428,'The room are too small but I m fully understand it Japanese standard . ',false
36488,'Very Good . ',false
36489,'Everything else . ',false
36490,'The room is too small ',false
36536,'Excellent . ',false
36537,'Cleaning staff very friendly and accommodating . ',false
36538,'Check - in was efficient but very impersonal ',false
36576,'Exceptional . ',false
36577,'Pillow are too thin ',false
36616,'Good value for money . ',false
36617,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',false
36618,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',true
36712,'Location was key to us enjoying this stay . ',false
36713,'But good hotel . ',false
36714,'Breakfast was nice . ',false
36715,'Not massive though . ',false
36716,'Location was spot on . ',false
36717,'Staff very helpful . ',false
36718,'Room size was tiny . ',false
36719,'Money spent on the room and breakfast did nt feel right . ',false
36720,'Of 5 hotels we stayed in this was the bottom one . ',false
36832,'Great location . ',false
36833,'Convenient . ',false
36834,'Comfortable rooms . ',false
36835,'Comfortable rooms with ensuite . ',false
36836,'Tiny size but this is Tokyo . ',false
36837,'There is an Onsen on the top floor with men and women separated . ',false
36904,'Good . ',false
36905,'Near Tawaramachi station . ',false
36906,'Too much noise at the hall of the second floor . ',false
36968,'Very Good . ',false
36969,'Good value for money , you get what you pay for . ',false
36970,'Metro is right at the corner . ',false
36971,'Ueno station is 1 km away . ',false
36972,'Poor breakfast in cafe ',false
37048,'Very good . ',false
37049,'I liked Cleanliness and Locality . ',false
37050,'Very compact . ',false
37051,'No wardrobe . ',false
37052,'No space to keep baggage . ',false
37144,'Bath on the rooftop . ',false
37145,'Facilities and bath on the rooftop ... ',false
37146,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',false
37147,'Little kimonos and slipers we got for rooms ?? ',false
37148,'Size of the room ... ',false
37149,'it s really tiny ... ',false
37150,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',false
37248,'Good location , easy access . ',false
37249,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',false
37250,'The room is small , as expected for a room in Tokyo . ',false
37251,'Our room was on the 13th floor with a view of the Sky Tree . ',false
37252,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',false
37253,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',false
37352,'Great location and good room . ',false
37353,'Breakfast can be improved . ',false
37354,'Loved the location , clean , and good room . ',false
37355,'Great facility , especially for the price . ',false
37356,'Room could have been cleaner . ',false
37357,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',false
37358,'You can only choose from 3 courses for breakfast , and the amount was little . ',false
37432,'It was great . ',false
37433,'Clean room . ',false
37434,'Old tv ',false
37496,'Very clean hotel , new and nice bathroom . ',false
37497,'The room is very clean . ',false
37498,'The onzen is nice . ',false
37499,'I love the ice machine on the 14th FL . ',false
37500,'The room is quite small . ',false
37584,'Concierge service will be nice traveling alone sometimes hard to get around . ',false
37585,'Location ? ',false
37586,'A ???? ',false
37587,'Awarmness of dtuff . ',false
37588,'Room was little tight . ',false
37589,'For the rate I paid I d like to be higher floor . ',false
37688,'Superb location , cozy room but would come again . ',false
37689,'Lovely entrance , staff helpful and many complementary items were provided . ',false
37690,'Room was smaller than expected . ',false
37691,'Could fit suitcase just in , with a narrow hallway and bedroom . ',true
37692,'It was cozy to say the least . ',false
37693,'But location superb ! ',false
37694,'Still a good 20mins from JR station if you decide not to take the subway . ',false
37760,'Very Good . ',false
37761,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',false
37800,'Good . ',false
37801,'Bed linen is good . ',false
37802,'Pillows ',false
37872,'Very cramped rooms but good location . ',false
37873,'Reception area was nice and there was a good spa . ',false
37874,'Location was good , very close to a metro station . ',false
37875,'The rooms were very cramped and the pillows very flat . ',false
37876,'The breakfast at the coffee shop was very poor . ',false
37877,'We went to a local bakery instead . ',false
37944,'Very Good . ',false
37945,'Good location . ',false
37946,'Windows - not posible to see trough or open ',false
38000,'Good . ',false
38001,'Staff very nice and everything was as expected . ',false
38002,'Pillows and bed are hard making it not so nice for sleeping . ',false
38003,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',false
38064,'Exceptional . ',false
38065,'good size rooms and beds . ',false
38066,'had everything you needed . ',false
38067,'Great location very close to an important metro line ',false
38152,'I will stay again despite room size . ',false
38153,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',false
38154,'Ginza line is right next door ! ',false
38155,'Also the staff was amazingly helpful , nice and caring ! ',false
38156,'Room was really cramped . ',false
38157,'No room to move around specially if your visiting to shop . ',false
38158,'But if just for business , you ll be fine . ',false
38264,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',false
38265,'The onsens are open late and just wonderful . ',false
38266,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',false
38267,'The price and location are unbeatable . ',false
38268,'The room was incredibly small but we expected that and made it work . ',false
38269,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
38270,'It would have been nice to be able to open the window too . ',false
38344,'Exceptional . ',false
38345,'good location , easy to check in-out . ',false
38346,'The space of room is quite small . ',false
38392,'Great neighbourhood excellent access . ',false
38393,'The osen bath was wonderful . ',false
38394,'An extra pillow ',false
38440,'Excellent . ',false
38441,'Great location , good facilities , nice bath . ',false
38442,'Too crowded in the morning Impersonal ',false
38504,'Very nice hotel in good location . ',false
38505,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',false
38506,'do not disturb ? ',false
38507,'h hangs on the door . ',false
38508,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',false
38560,'Good . ',false
38561,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',true
38592,'I would definitely come back for next stay . ',false
38593,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',false
38640,'Nice place to sleep , but not much more . ',false
38641,'Nice Spa ( actually only a hot bath ) . ',false
38642,'Room was pretty small . ',false
38643,'Hard to even put the suitcase somewhere . ',false
38696,'Good . ',false
38697,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',false
38698,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',false
38744,'Exceptional . ',false
38745,'Great hot spa . ',false
38746,'Breakfast was ok , but a bit expensive for the small meal ',false
38784,'Excellent . ',false
38785,'The mattress was in poor condition and the pillow was too thin . ',false
38848,'Very Good . ',false
38849,'This is a very nice place right in front of the station making transportation very convenient . ',false
38850,'Few minutes walk to Sensoji Temple , and Ueno station . ',false
38851,'The onsen is a great place to relax after the long day . ',false
