@relation Sauberkeit

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
20170,'great round travel ','neg advmod root prep det nsubj pcomp punct ',0.0,0.6,0.6,1,40,false
20171,'room amenity comfortable travel alone day long ','det root cc poss nsubj cop conj prep nsubj aux pcomp advmod cc cop advmod det conj advmod punct ',-0.4,1.0,1.4,0,98,false
20172,'couldn ','root punct ',0.0,0.0,0.0,0,9,false
20173,'ft imagine stay people though ','aux aux root prep num pobj advmod punct ',0.0,0.0,0.0,0,44,false
20174,'problem size bed ( cm ) sleep fine ','nsubj root det dobj prep det pobj prep det pobj dep num measure advmod punct nsubj dep acomp punct ',-0.4,0.4,0.8,1,71,false
20175,'clean towel bathroom supply everyday ','amod root cc nn conj advmod punct ',0.0,1.0,1.0,0,46,true
20176,'disturbance guest ','det root prep amod pobj punct ',0.0,0.0,0.0,1,33,false
20177,'evening wasn ','root det pobj dep advmod punct ',0.0,0.0,0.0,0,25,false
20178,'ft madhouse ','root det dobj punct ',0.0,0.0,0.0,0,16,false
20179,'isn ','det root punct ',0.0,0.0,0.0,0,12,false
20180,'ft bad thing ','root det amod dobj dep dep punct ',-0.6,0.0,0.6,0,24,false
20181,'interested nightlife ','dep neg root prep pobj punct ',0.0,1.0,1.0,1,34,false
20182,'','root punct ',0.0,0.0,0.0,0,5,false
20183,'f nice stroll area visit senso ji ','root amod aux xcomp prep det pobj cc conj nn amod dobj punct ',0.0,0.6,0.6,0,57,false
20184,'restaurant generally serve last meal ','nsubj advmod root poss amod dobj prep pobj punct ',0.0,0.0,0.0,1,59,false
20185,'','root punct ',0.0,0.0,0.0,0,7,false
20186,'fd let store luggage check roam around ','root ccomp nsubj ccomp poss dobj prep cc mark nsubj prep pobj nsubj aux conj advmod punct ',0.0,0.3333333333333333,0.3333333333333333,0,78,false
20187,'hotel offer thing laundry vend machine public bath ( tattoo ) ','det nsubj root dobj dep prep pobj punct amod dobj cc det amod conj punct det nsubj dep punct ',0.0,0.5,0.5,1,94,false
20188,'','root punct ',0.0,0.0,0.0,0,8,false
20189,'fs coffee house attach hotel close ','root det nn dobj partmod prep det pobj nsubj rcmod prep pobj punct ',0.0,0.0,0.0,0,64,false
20190,'travel distance popular attraction doable ','det nn nsubj prep amod pobj cop root punct ',0.0,0.6,0.6,0,56,false
20191,'wouldn ','nsubj root punct ',0.0,0.0,0.0,0,11,false
20192,'ft recommend ','nsubj root dobj mark advcl punct ',0.0,0.5,0.5,0,25,false
20193,'fd repeatedly visit west side tokyo ( shinjuku shibuya ) ','root dep aux advmod xcomp det amod dobj prep pobj prep dep punct nn appos prt punct ',0.0,0.5,0.5,0,80,false
20194,'plan trip explore ueno tokyo central ginza ','nsubj root det dobj mark dep nsubj aux advcl dobj dep dep amod dep dep punct ',0.0,0.0,0.0,1,74,false
20195,'jr line min walk ','nn nsubj cop det num nn root punct ',0.0,0.0,0.0,0,27,false
20196,'metro street ','nsubj root prep det pobj punct ',0.0,0.0,0.0,0,29,false
20197,'didn ','nsubj root punct ',0.0,0.0,0.0,0,9,false
20198,'ft check lady desk feel rather rushed agitated ','root prep det pobj prep dep det pobj mark det nsubj dep advmod ccomp cc conj punct ',0.0,0.0,0.0,0,86,false
20199,'give explanation room amenity hotel ','nsubj root det dobj prep poss pobj cc det conj prep cc conj det pobj punct ',0.0,1.0,1.0,1,81,false
20249,'nice location fantastic suroundings ','amod root prep amod pobj punct ',0.0,0.8,0.8,1,43,false
20250,'location nice practical ','det nsubj cop root cc conj punct ',0.0,0.6,0.6,0,38,false
20251,'overall hotel good ','det amod nsubj cop root punct ',0.0,1.0,1.0,0,29,false
20252,'hotel near metro station ','det root advmod advmod dep det nn pobj punct ',0.0,0.0,0.0,0,41,false
20253,'critical strange staff speak english ','nsubj advmod dep cc conj root prep det pobj neg partmod dobj punct ',-0.2,0.0,0.2,1,72,false
20254,'essential front desk staff speak english ','nsubj cop advmod root complm det amod nn nsubj aux ccomp dobj punct ',0.0,1.0,1.0,1,70,false
20255,'believe condition ','nsubj root nsubj aux cop nsubj aux ccomp prep pobj punct ',0.0,0.0,0.0,1,60,false
20326,'nice hotel close subway ','det amod root amod prep pobj punct ',0.0,0.6,0.6,0,31,false
20327,'much facility inside ','neg amod root advmod punct ',0.0,0.0,0.0,1,29,false
20328,'clean room good location close subway ( around m ) ','root amod dep punct amod conj advmod advmod dep pobj dep quantmod num dep dep punct ',0.0,1.0,1.0,0,71,true
20329,'onsen fine ','det nsubj cop root punct ',0.0,0.4,0.4,0,20,false
20330,'overall hotel nice modern ','advmod punct det nsubj cop advmod root cc conj punct ',0.0,0.6,0.6,0,46,false
20331,'room definitely small almost impossible tidy suitcase use ( small ) desk ','det nsubj cop advmod advmod root punct nsubj cop advmod parataxis aux xcomp det dobj prep pcomp det amod amod amod dobj punct ',0.0,0.0,0.0,0,114,false
20332,'breakfast possible nearby restaurant limited choice rather expensive ','nsubj cop root prep det amod pobj punct cc expl conj det amod nsubj cc nsubj cop advmod conj punct ',-0.2,0.5,0.7,1,106,false
20333,'almost facility hotel instance beverage dispenser limit choice beverage ','expl root advmod det nsubj prep det pobj punct prep pobj quantmod num nn dep punct prep nn pobj prep pobj punct ',0.0,1.0,1.0,1,122,false
20334,'together fully confortable ','dep advmod punct nsubj cop neg advmod root punct ',0.0,0.5,0.5,1,45,false
20335,'wifi connection slow ','advmod nsubj dep advmod punct det nn nsubj cop advmod root punct ',0.0,0.0,0.0,0,55,false
20350,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
20351,'helpful staff clean room well equip ','amod nsubjpass punct amod parataxis punct advmod root ',0.0,1.0,1.0,0,43,false
20373,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
20374,'train station tawarimachi close street walk distance asakusa kaminarimon gate ','nn nn nsubj cop advmod root prep pobj dep dep prep det pobj punct amod appos prep nn nn pobj punct ',0.0,0.0,0.0,0,119,false
20375,'small closet space expect still manageable ','amod punct det nn root cc conj cc advmod conj ',0.0,1.0,1.0,1,58,false
20404,'great room great price ','det amod root prep det amod pobj punct ',0.0,0.6,0.6,0,33,false
20405,'staff great help ','det nsubj cop det amod root punct ',0.0,0.6,0.6,0,30,false
20406,'small issue bathroom door give care attention make happy ','nsubj root det amod dobj prep poss nn pobj cc nsubjpass auxpass conj det dobj cc conj aux infmod nsubj xcomp punct ',0.0,1.0,1.0,1,104,false
20407,'nothing bad say ','root amod aux xcomp punct ',-0.6,0.0,0.6,1,21,false
20436,'great hotel ','amod root punct ',0.0,0.6,0.6,0,14,false
20437,'localization really good ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,34,false
20438,'infrastructure awesome really good time hotel ','predet det nsubj cop root cc nsubj conj det advmod amod dobj prep det pobj punct ',0.0,1.0,1.0,0,79,false
20439,'staff also nice payment really simple use international credit card ','det nsubj cop advmod advmod root cc det nsubj cop advmod conj xcomp det amod nn dobj punct ',0.0,0.6,0.6,1,101,false
20461,'good ','root punct ',0.0,1.0,1.0,0,7,false
20462,'reception friendly helpful ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,35,false
20463,'check need wait pm ','root prep pobj aux infmod prep num pobj ',0.0,0.0,0.0,1,32,false
20485,'great ','root punct ',0.0,0.6,0.6,0,8,false
20486,'subway statio ','root dep nn pobj punct ',0.0,0.0,0.0,0,26,false
20487,'little expensive ','det nsubj advmod root ',0.0,0.0,0.0,0,23,false
20551,'great stay ','nsubj root det amod dobj punct ',0.0,0.6,0.6,0,22,false
20552,'thank ','root dobj punct ',0.0,0.4,0.4,0,12,false
20553,'front desk staff friendly helpful ','det amod nn nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,1,54,false
20554,'hotel easy locate minute walk metro station ','det nsubj cop root aux xcomp cc quantmod num nsubj conj prep det nn pobj punct ',0.0,0.2,0.2,0,75,false
20555,'location convenient yoshinoya greek eatery ','det nsubj cop root cc conj pobj punct num punct cc nn conj punct ',0.0,1.0,1.0,1,74,false
20556,'pajama set room available great ','det nsubj partmod prep det pobj amod prep pobj cop root punct ',0.0,0.6,0.6,0,55,false
20557,'room small ','poss nsubj cop advmod root punct ',0.0,0.0,0.0,0,25,false
20558,'little space luggage ','expl root advmod amod nsubj prep poss pobj punct ',0.0,0.0,0.0,0,46,false
20559,'pillow flat expect ','nsubj cop root cc neg dobj nsubj conj punct ',0.0,1.0,1.0,1,44,false
20609,'pleasant hotel stay ','amod root aux infmod prt punct ',0.0,1.0,1.0,1,28,false
20610,'environment ( #ord# floor ) private quiet ','det root punct amod dep nsubj cop dep cc conj punct ',0.0,0.5,0.5,1,55,false
20611,'wifi weak ','nsubj cop advmod root punct ',-0.4,0.0,0.4,0,19,false
20612,'time work well ','dobj prep det pobj nsubj aux neg root advmod punct ',0.0,0.0,0.0,1,42,false
20613,'stay level ( high floor ) ','nsubj aux root prep pobj num xcomp det amod dobj dep punct ',0.0,0.5,0.5,0,50,false
20614,'bed also soft still confortable side ','det nsubj cop advmod advmod root prep pobj mark nsubj advcl advmod prep det amod pobj punct ',0.0,0.0,0.0,0,77,false
20615,'room even small usual small double bed room hotel japan ','nsubj cop advmod root prep det amod amod amod nn pobj prep pobj prep pobj punct ',0.0,0.25,0.25,0,81,false
20637,'good ','root punct ',0.0,1.0,1.0,0,7,false
20638,'service ','root punct ',0.0,0.0,0.0,0,10,false
20639,'room size ','det nn root ',0.0,0.0,0.0,0,14,false
20773,'new hotel ','amod root punct ',0.0,0.0,0.0,0,12,false
20774,'good location ','amod root punct ',0.0,1.0,1.0,0,16,false
20775,'great hot bath ','amod amod root punct ',0.0,0.6,0.6,0,17,false
20776,'small room ','amod root punct ',0.0,0.0,0.0,0,13,false
20777,'good location asakusa close ginza line ','advmod amod root prep pobj cc advmod conj prep nn pobj punct ',0.0,1.0,1.0,0,63,false
20778,'new hotel ','amod root punct ',0.0,0.0,0.0,0,12,false
20779,'room small ','det nsubj cop root punct ',0.0,0.0,0.0,0,21,false
20780,'staff helpful ','det nsubj root punct ',0.0,1.0,1.0,0,20,false
20781,'good thing hotel modern onsen ( hot bath ) #ord# floor ','amod nsubj prep det pobj cop det amod root dep amod dep dep prep det amod pobj punct ',0.0,1.0,1.0,0,80,false
20782,'big pool inside outside ','num amod root punct appos advmod punct num advmod punct ',0.0,0.3333333333333333,0.3333333333333333,0,43,false
20783,'make difference ','nsubj root det dobj prep pobj punct ',0.0,0.0,0.0,0,34,false
20784,'room small ','nsubj advmod root punct ',0.0,0.0,0.0,0,18,false
20785,'wardrobe ','det root punct ',0.0,0.0,0.0,1,14,false
20786,'change room #ord# couldn ','nsubj root poss dobj prep dep det amod pobj dep advmod punct ',0.0,0.0,0.0,0,56,false
20787,'ft open window ','advmod root det dobj punct ',0.0,0.0,0.0,0,21,false
20788,'room change problem ','nsubj root det dobj punct ',-0.4,0.0,0.4,1,25,false
20789,'bar ','expl root det nsubj punct ',0.0,0.0,0.0,1,18,false
20790,'entrance area always crowd guest tourist ','nn nsubj advmod ccomp punct amod nsubj cop root punct ',0.0,0.0,0.0,1,58,false
20791,'breakfast cafe next door ','root prep nn amod pobj punct ',0.0,1.0,1.0,0,30,false
20827,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
20828,'staff lovely friendly polite ','det nsubj cop root punct advmod dep cc conj punct ',0.0,1.0,1.0,0,50,false
20829,'public bath #ord# floor super nice ','cc det amod nsubj prep det amod pobj cop advmod root punct ',0.0,0.6,0.6,0,55,false
20830,'hygenic clean hotel ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,31,true
20831,'toilet room quite close wall feel bit cramped ','det nsubj prep det pobj cop advmod root prep det pobj punct cc nsubj conj det dep acomp punct ',0.0,0.0,0.0,0,80,false
20846,'nice quite neighborhood good location hotel ','root det amod punct advmod dobj cc amod nn conj punct ',0.0,1.0,1.0,0,58,false
20847,'location ','root ',0.0,0.0,0.0,0,9,false
20883,'brilliant ','root punct ',0.0,1.0,1.0,1,12,false
20884,'excellent location close station ','amod root punct advmod amod dep pobj punct ',0.0,1.0,1.0,1,46,false
20885,'clean friendly staff ','nn punct amod root punct ',0.0,1.0,1.0,0,25,false
20886,'room standard tokyo size little small ','nsubj cop amod nn root punct det amod dep punct ',0.0,0.0,0.0,0,47,false
20887,'pillow uncomfortable ','root acomp punct ',-0.4,0.3333333333333333,0.7333333333333334,0,24,false
20916,'great ','root punct ',0.0,0.6,0.6,0,8,false
20917,'onsen hot bath ','root cc nn conj punct ',0.0,0.5,0.5,0,21,false
20918,'appreciate small bed daugther even year old ','nsubj aux root det amod dobj prep poss pobj advmod dep nsubj cop num measure dep punct ',0.0,0.4,0.4,0,79,false
20919,'realise book room bed people add option ','nsubj aux neg root advmod nsubj dep det dobj expl rcmod quantmod num nsubj prep num pobj punct nsubj aux aux cop det amod dobj punct ',0.0,1.0,1.0,1,117,false
20948,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
20949,'location good room small extremely clean tidy large tv ','nsubj cop root punct nsubj cop ccomp cc advmod conj cc conj prep det amod num punct pobj punct ',0.0,1.0,1.0,0,83,true
20950,'good deal around usd night ','nsubj cop det amod root prep advmod advmod num pobj prep pobj punct ',0.0,1.0,1.0,0,54,false
20951,'nil ','root ',0.0,0.0,0.0,0,4,false
20980,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
20981,'great location convenient go subway station often ','amod tmod punct advmod root prep pcomp prep det nn pobj advmod punct ',0.0,1.0,1.0,1,73,false
20982,'close convenient store ','root dep amod pobj punct ',0.0,1.0,1.0,1,29,false
20983,'clean small room ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,29,true
21026,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
21027,'clean location excellent ','advmod root punct cc det nsubj cop conj punct ',0.0,1.0,1.0,1,46,false
21028,'small bathroom small cruiseship ','advmod amod tmod punct root prep dep det pobj punct ',0.0,0.0,0.0,0,55,false
21029,'small room place store luggage ','amod root prep pobj punct det appos aux infmod poss dobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,54,false
21030,'backpack fine ','mark nsubj advmod root nsubj aux cop ccomp punct ',0.0,0.4,0.4,0,40,false
21031,'allow tattoo public bath ','nsubj aux neg root dobj prep det amod pobj punct ',0.0,0.5,0.5,1,48,false
21067,'good ','root punct ',0.0,1.0,1.0,0,7,false
21068,'staff ','root punct ',0.0,0.0,0.0,0,9,false
21069,'professional helpful friendly ','dep punct root cc conj punct ',0.0,1.0,1.0,0,38,false
21070,'air condition ','det nn root punct ',0.0,0.0,0.0,1,22,false
21071,'portable air condition ','expl root det amod nn nsubj punct ',0.0,1.0,1.0,0,38,false
21093,'enjoy stay ','nsubj root poss dobj punct ',0.0,1.0,1.0,0,20,false
21094,'location excellent ','nsubj cop root punct ',0.0,1.0,1.0,1,24,false
21095,'room small luggage ','nsubj cop advmod root prep num pobj punct ',0.0,0.0,0.0,0,35,false
21117,'good ','root punct ',0.0,1.0,1.0,0,7,false
21118,'pillow soft low ','nsubj advmod root cc conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,28,false
21119,'ask get ','root prep pobj dobj cc aux advmod conj dobj punct ',0.0,0.0,0.0,0,38,false
21141,'good ','root punct ',0.0,1.0,1.0,0,7,false
21142,'great proximity station clean room good facility ','amod dep prep det pobj punct amod root prep amod pobj punct ',0.0,1.0,1.0,0,68,true
21143,'small room really nowhere store luggage ','advmod amod root prep advmod pobj aux dep dobj ',0.0,0.3333333333333333,0.3333333333333333,1,53,false
21158,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
21159,'location clean ','root cc conj ',0.0,1.0,1.0,0,19,false
21188,'good ','root punct ',0.0,1.0,1.0,0,7,false
21189,'hotel subway asakusa area ','det nsubj root prep pobj cc nn conj punct ',0.0,0.0,0.0,0,45,false
21190,'plan visit nikko world heritage hotel comfortable travel narita airport visit nikko ','mark nsubj advcl aux xcomp nn nn dobj punct det nsubj cop root prep pobj prep pcomp prep nn pobj mark nsubj advcl dobj punct ',0.0,0.5,0.5,0,135,false
21191,'room small washing machine onsen area comfortable use ','det nsubj cop root cc nn nsubj conj prep amod pobj nsubj cop neg rcmod mark advcl punct ',0.0,0.4,0.4,1,94,false
21234,'great location small room nt tattoo ','amod root punct amod conj cc aux advmod conj det dobj punct ',0.0,0.6,0.6,1,57,false
21235,'really central nice staff ','nsubj cop advmod root cc amod conj punct ',0.0,0.6,0.6,1,39,false
21236,'terrible pillow small room mostly anoying nt use public bath tattoo ','amod root punct amod conj cc advmod csubj dobj aux advmod conj det amod dobj mark nsubj advcl det dobj punct ',-0.6,0.5,1.1,1,103,false
21237,'think say website ','nsubj root nsubjpass aux auxpass ccomp prep poss pobj punct ',0.0,0.0,0.0,0,46,false
21238,'dissapointed see notice small leaflet room ','nsubj cop advmod root advmod nsubj advcl det dobj prep det amod pobj prep det pobj punct ',0.0,0.0,0.0,1,77,false
21239,'really look forward ','aux advmod root advmod prep pobj punct ',0.0,1.0,1.0,0,36,false
21289,'clean small bit claustrophobic ','root punct cc conj cc det conj amod punct ',0.0,1.0,1.0,0,45,false
21290,'clean modern room ','amod cc conj root punct ',0.0,1.0,1.0,0,24,false
21291,'staff friendly ','nsubj cop root punct ',0.0,1.0,1.0,0,21,false
21292,'nice neighborhood location ','amod root cc conj punct ',0.0,0.6,0.6,0,33,false
21293,'room small window open feel claustrophobic air dry warm ','nsubj cop advmod root punct nsubj aux neg conj punct advmod dep dep cc det nsubj cop conj cc conj punct ',0.0,0.2,0.2,1,98,false
21294,'airconditioning way big small room cold get fresh air ','nsubj cop root aux infmod prep det amod pobj punct advmod advmod dep aux xcomp det amod dobj punct ',0.0,0.2,0.2,0,87,false
21295,'pillow flat hard cause neck trouble ','nsubj cop root cc conj punct ccomp nn dobj prep pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,0,57,false
21317,'perfect location base ','det amod root prep det pobj punct ',0.0,1.0,1.0,0,31,false
21318,'varied breakfast menu ','det advmod amod nn root punct ',0.0,0.5,0.5,0,31,false
21319,'different egg choises ','nn dep quantmod num amod nn root ',0.0,0.0,0.0,1,37,false
21383,'good ','root punct ',0.0,1.0,1.0,0,7,false
21384,'','root punct ',0.0,0.0,0.0,0,5,false
21385,'fs little bit small room compare last hotel live last time ( also asakuasa area ) ','root det amod dobj amod prep det pobj partmod prep det amod pobj nsubj ccomp amod tmod punct advmod prep det nn pobj dep punct ',0.0,0.0,0.0,0,112,false
21386,'','dep root punct ',0.0,0.0,0.0,0,9,false
21387,'fs acceptable many japanese hotel size ','root dobj prep amod amod pobj ccomp prep det pobj punct ',0.0,0.6666666666666666,0.6666666666666666,0,59,false
21388,'receptionist communicate english ( almost ) ','nsubj aux neg root prep pobj punct advmod aux neg parataxis dobj punct ',0.0,0.6666666666666666,0.6666666666666666,1,72,false
21389,'f somehow problematic ','nsubj advmod root punct ',0.0,0.0,0.0,0,25,false
21390,'overall ','advmod root punct ',0.0,0.0,0.0,0,13,false
21391,'fs nice choice stay asakusa ','root det amod dobj aux infmod prep pobj punct ',0.0,0.6,0.6,0,38,false
21413,'good ','root punct ',0.0,1.0,1.0,0,7,false
21414,'clean neat room bed amazingly comfortable spa nice ','amod cc conj tmod punct nsubj advmod ccomp punct nsubj cop root advmod punct ',0.0,1.0,1.0,0,68,true
21415,'staff really friendly check process feel department store ','nn advmod neg amod nsubj prep pobj root prep nn pobj ',0.0,1.0,1.0,1,70,false
21458,'great location inflexible storage facility ','amod root cc conj prep nn pobj punct ',0.0,0.6,0.6,0,54,false
21459,'great location ','amod root punct ',0.0,0.6,0.6,0,17,false
21460,'convenient ','advmod root punct ',0.0,1.0,1.0,1,18,false
21461,'shock disappoint hotel refuse store luggage overnight even go check next day ','nsubjpass auxpass root cc conj complm det nsubj ccomp aux xcomp poss dobj advmod advmod dep nsubj aux ccomp aux xcomp prt advmod det advmod amod tmod punct ',-0.4,0.3333333333333333,0.7333333333333334,1,152,false
21462,'ended drag heavy luggage way store tokyo station day weekend away ','dep prt nsubj root aux xcomp poss amod nn predet det dobj cc conj dobj prep nn pobj prep num pobj advmod nsubj advcl det dobj advmod prep pobj punct ',-0.2,0.3333333333333333,0.5333333333333333,0,135,false
21463,'hoku ','root punct ',0.0,0.0,0.0,0,7,false
21485,'good ','root punct ',0.0,1.0,1.0,0,7,false
21486,'nice open spa ','root prep amod pobj punct ',0.0,0.6,0.6,0,21,false
21487,'small room ','advmod amod root ',0.0,0.0,0.0,0,17,false
21593,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
21594,'location great quite close ueno area sightseeing well asakusa ','det nsubj cop root punct advmod advmod dep det nn pobj punct nsubj rcmod tmod prep poss pobj punct dep cc dep conj punct ',0.0,0.6,0.6,1,114,false
21595,'room tiny everything need plenty amenity renew day ','mark det nsubj cop advcl punct nsubj root dobj nsubj rcmod mark nsubj prep pobj advcl det tmod punct ',0.0,1.0,1.0,1,101,false
21596,'stay long able enjoy coin laundry onsite bath ','mark nsubj aux root advmod nsubj aux aux cop ccomp aux xcomp det nn dobj cc amod conj punct ',0.0,1.0,1.0,0,93,false
21597,'easy find good place stay beginning trip jet lag ','nsubj cop root aux xcomp punct det amod dep aux infmod prep det pobj prep poss pobj mark nsubjpass auxpass advcl punct ',-0.2,1.0,1.2,0,93,false
21598,'microfridge make easy keep combini food drink ready go morning green tea instant coffee available use electric kettle ','det nsubj root nsubj dep aux xcomp amod dobj cc cop conj aux xcomp prep det pobj punct cc expl conj amod nsubj cc amod conj amod prep pobj prep det amod pobj punct ',0.0,1.0,1.0,1,179,false
21599,'room quite small well design noticeable expect ','det nsubj cop advmod root punct cc advmod advmod conj nsubj cop neg advmod ccomp mark nsubj aux advcl punct ',0.0,1.0,1.0,1,95,false
21600,'difficult eat drink hot beverage time room chair ','nsubj cop root aux xcomp cc conj amod dobj prep det amod pobj prep pobj prep pobj prep det pobj punct mark expl advcl quantmod num nsubj punct ',-0.2,1.0,1.2,0,124,false
21601,'always eat sit bed ','advmod prep pobj advmod root aux xcomp mark advcl prep det pobj punct ',0.0,0.25,0.25,0,56,false
21602,'bed standard american full size bed fine small people uncomfortable use queen bed hotel room ','det nsubj cop det root prep det amod amod amod nn nn pobj punct nsubj cop rcmod prep num amod pobj prep pobj cc aux cop conj prep pobj partmod prep pcomp nn dobj prep nn pobj punct ',-0.4,0.5,0.9,0,185,false
21603,'side open use bed crawl get bed ( get use toilet ) ','advmod num nsubj cop root advmod dep nsubj aux ccomp det dobj nsubj prep pobj aux rcmod aux xcomp prep det pobj aux xcomp prep det pobj dep cc conj prt aux xcomp det dobj prt punct ',0.0,0.0,0.0,0,149,false
21604,'little room suitcase ( fortunately travel carry much luggage ) ','expl root amod nsubj prep pobj dep advmod nsubj dep dep advmod prt advmod cc aux neg conj amod dobj dep punct ',0.0,0.0,0.0,1,112,false
21605,'also extremely small luggage rack entryway ','expl root advmod det advmod amod nn nsubj prep det pobj punct ',0.0,0.0,0.0,1,67,false
21606,'put suitcase floor foot bed manage okay ','nsubj root det dobj prep det pobj prep det pobj prep det pobj cc conj dep punct ',0.0,0.5,0.5,0,76,false
21607,'microwave great understand omit consider small size room ','det nsubj aux aux cop root punct cc nsubj aux conj advmod nsubjpass auxpass advcl xcomp det amod dobj prep det pobj punct ',0.0,0.6,0.6,0,117,false
21636,'good ','root punct ',0.0,1.0,1.0,0,7,false
21637,'really close metro station temple asakusa ','advmod root prep det nn pobj cc det conj prep pobj punct ',0.0,0.0,0.0,0,63,false
21638,'price okay ','det nsubj cop root punct ',0.0,0.0,0.0,0,20,false
21639,'apa room small convenient ','nsubj cop det root punct det nsubj cop parataxis cc conj punct ',0.0,1.0,1.0,1,50,false
21661,'good value money ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,false
21662,'comfortable mattress pillow ( well average experience japan ) ','amod root cc conj advmod advmod dep poss amod pobj prep pobj dep punct ',0.0,0.4,0.4,0,81,false
21663,'small room ( fairly customary japan probably even tokyo ) ','advmod amod root dep cc cop advmod conj prep pobj cc advmod advmod conj prep pobj punct ',0.0,1.0,1.0,0,85,false
21706,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
21707,'quick check beautiful entrance ','nsubj root prep punct amod pobj punct ',0.0,1.0,1.0,1,38,false
21708,'possibility store luggage ','root aux infmod dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,31,false
21709,'room well equipped clean ','det nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,0,39,false
21710,'hotel amenity perfect unfortunately time try bath ','nn nsubj cop root punct cc advmod aux neg conj dobj aux infmod det dobj punct ',0.0,1.0,1.0,1,85,false
21711,'pillow little hard window open sad #ord# floor ','det nsubj cop det root aux infmod punct cc det nsubj aux neg cop conj nsubj cop rcmod mark nsubj advcl prep det amod pobj punct ',-0.4,0.3333333333333333,0.7333333333333334,1,118,false
21761,'really nice stay ','advmod amod root punct ',0.0,0.6,0.6,0,19,false
21762,'hotel beautiful room bathroom really nice even tho small ','det nsubj cop root punct det nsubj cc conj cop advmod ccomp advmod advmod ccomp punct ',0.0,1.0,1.0,0,80,false
21763,'staff helpful misunderstanding help figure really appreciate polite kind ','nsubj cop root punct nsubj ccomp det dobj cc nsubj conj nsubj aux ccomp dobj prt cc nsubj advmod conj complm nsubj cop advmod ccomp cc conj punct ',-0.4,1.0,1.4,0,144,false
21764,'next door cafe really nice mom say bath great couldn ','det amod nn nsubj cop advmod root advmod cc poss nsubj conj det nsubj cop ccomp nsubj ccomp punct ',0.0,1.0,1.0,0,83,false
21765,'ft use tattoo ','nsubj root dobj dep prep pobj punct ',0.0,0.0,0.0,0,30,false
21766,'nothing maybe smoking area outside even get smoking room ','root cc advmod aux conj det nn dobj advmod dep advmod dep nsubj dep nn nsubj ccomp punct ',0.0,0.0,0.0,1,95,false
21767,'ft open window smoke stick inside completely ','advmod dep det dobj cc det conj auxpass root advmod advmod punct ',0.0,0.5,0.5,0,64,false
21789,'go stay hotel apa general ask stay day ','nsubj aux root advmod cc conj prep det amod pobj cc det conj prep pobj cc nsubj aux conj prep pcomp prep num pobj punct ',0.0,0.5,0.5,0,102,false
21790,'hotel self star hotel star instead great staff great job put good speak japanese ','det nsubj poss nsubjpass auxpass nsubj prep det num nn pobj cc num conj advmod nsubj cop det amod det rcmod aux det amod nsubj root prt prep pobj cc nsubj neg cop amod amod conj punct ',0.0,1.0,1.0,1,175,false
21791,'much simply couln book tour minar thing nt take take tour seriously great time learn shoul expect next time go ','dep advmod nsubj advmod root prep nn null det dobj cc det amod conj cc aux advmod conj dobj det dobj advmod nsubj dep det amod dobj cc conj prep dobj nsubj advmod pcomp amod dep nsubj rcmod dep ',0.0,1.0,1.0,1,180,false
21841,'recommend ','root punct ',0.0,0.5,0.5,0,14,false
21842,'little spa top hotel ','expl root det amod nsubj prep pobj prep det pobj punct ',0.0,1.0,1.0,0,45,false
21843,'also initially god smoking room hotel change non-smoking problem ( due unavailability follow day ) ','dep advmod punct nsubj advmod root det nn dobj cc det nsubj conj advmod prep det pobj prep pobj dep det nsubj pcomp prep pcomp prep pobj punct nsubj ccomp dep prep det amod pobj nsubj punct ',-0.4,1.0,1.4,1,185,false
21844,'directly subway station walkable distance sens ','advmod dep det nn pobj punct amod root prep pobj punct ',0.0,0.0,0.0,0,59,false
21845,'jus even ueno ( take perhaps min s bit boring walk ) ','dep root cc dep conj pobj dep cc nsubj conj quantmod num dobj cc nsubj cop det dep prep det amod pobj conj punct ',-0.6,0.0,0.6,1,95,false
21846,'also ( tokyo ) calm neighbourhood ','advmod punct nsubj root prep punct prep pobj dep det amod pobj punct ',0.0,1.0,1.0,0,53,false
