@relation Sauberkeit

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
18015,'the breakfast is simple . ',false
18051,'good . ',false
18052,'nice hotel in a very convenient location , close to the sights of asakusa . ',false
18053,'complimentary spa a great bonus after a day of sightseeing . ',false
18054,'rooms on the small side . ',false
18055,'breakfast not included , but a limited version available at the next door restaurant . ',false
18077,'good . ',false
18078,'the best thing was the span , the rest was good but nothing special . ',false
18079,'the space of the rooms are small , and there is not wardrobe . ',false
18122,'clean hotel that offers privacy , but you can stay for much cheaper in tokyo . ',true
18123,'easy to access from the metro and a great location in taito - ku . ',false
18124,'big comfy bed , big tv , nice private bathroom . ',false
18125,'easy check in / out , and a komeda coffee shop connected to the lobby . ',false
18126,'a bit pricey compared to other economy options in tokyo . ',false
18127,'the public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',false
18163,'clean rooms , comfy pillows , chic environment . ',true
18164,'they had a hot bath area , separate for women and men . ',false
18165,'tokyo sized room with queen bed but with all amenities and value for money . ',false
18166,'hotel / room looks very chic and modern . ',false
18167,'good security and nice location , close to the metro station . ',false
18189,'overall it was very good . ',false
18190,'staffs and the location is really good . ',false
18191,'breakfast ',false
18227,'perfect hotel location for explore asakusa . ',false
18228,'location was perfect , only 1 minute walk from tarawamachi station easy way to shibuya , shinjuku , ueno and ginza . ',false
18229,'9 minute walk to sensoji and perfect place if you want have a time around asakusa , sky tree tower and nakamise market . ',false
18230,'check in with modern style , staff was friendly even they speak little english . ',false
18231,'the room are too small but i m fully understand it japanese standard . ',false
18253,'very good . ',false
18254,'everything else . ',false
18255,'the room is too small ',false
18277,'excellent . ',false
18278,'cleaning staff very friendly and accommodating . ',false
18279,'check - in was efficient but very impersonal ',false
18294,'exceptional . ',false
18295,'pillow are too thin ',false
18317,'good value for money . ',false
18318,'room was a comfortable size for two guests very discreet and effective cleaning staff comfortable bed . ',false
18319,'not close to jr station slow elevators unable to use onsen as a couple and due to having tattoos only one coin washing machine and drier in 14f bathroom making it difficult to accessibly wash clothes ',false
18383,'location was key to us enjoying this stay . ',false
18384,'but good hotel . ',false
18385,'breakfast was nice . ',false
18386,'not massive though . ',false
18387,'location was spot on . ',false
18388,'staff very helpful . ',false
18389,'room size was tiny . ',false
18390,'money spent on the room and breakfast did nt feel right . ',false
18391,'of 5 hotels we stayed in this was the bottom one . ',false
18434,'great location . ',false
18435,'convenient . ',false
18436,'comfortable rooms . ',false
18437,'comfortable rooms with ensuite . ',false
18438,'tiny size but this is tokyo . ',false
18439,'there is an onsen on the top floor with men and women separated . ',false
18461,'good . ',false
18462,'near tawaramachi station . ',false
18463,'too much noise at the hall of the second floor . ',false
18499,'very good . ',false
18500,'good value for money , you get what you pay for . ',false
18501,'metro is right at the corner . ',false
18502,'ueno station is 1 km away . ',false
18503,'poor breakfast in cafe ',false
18539,'very good . ',false
18540,'i liked cleanliness and locality . ',true
18541,'very compact . ',false
18542,'no wardrobe . ',false
18543,'no space to keep baggage . ',false
18593,'bath on the rooftop . ',false
18594,'facilities and bath on the rooftop ... ',false
18595,'shiseido products in the rooms and drinkable / filtered water in bathroom ... ',false
18596,'little kimonos and slipers we got for rooms ?? ',false
18597,'size of the room ... ',false
18598,'it s really tiny ... ',false
18599,'did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',false
18642,'good location , easy access . ',false
18643,'it s located in the nice asakusa neighbourhood , easily connected by public transport . ',false
18644,'the room is small , as expected for a room in tokyo . ',false
18645,'our room was on the 13th floor with a view of the sky tree . ',false
18646,'the shower water was very powerful , which i find very important after a long day of sightseeing . ',false
18647,'the two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',false
18697,'great location and good room . ',false
18698,'breakfast can be improved . ',false
18699,'loved the location , clean , and good room . ',true
18700,'great facility , especially for the price . ',false
18701,'room could have been cleaner . ',true
18702,'breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',false
18703,'you can only choose from 3 courses for breakfast , and the amount was little . ',false
18725,'it was great . ',false
18726,'clean room . ',true
18727,'old tv ',false
18763,'very clean hotel , new and nice bathroom . ',true
18764,'the room is very clean . ',true
18765,'the onzen is nice . ',false
18766,'i love the ice machine on the 14th fl . ',false
18767,'the room is quite small . ',false
18810,'concierge service will be nice traveling alone sometimes hard to get around . ',false
18811,'location ? ',false
18812,'a ???? ',false
18813,'awarmness of dtuff . ',false
18814,'room was little tight . ',false
18815,'for the rate i paid i d like to be higher floor . ',false
18865,'superb location , cozy room but would come again . ',false
18866,'lovely entrance , staff helpful and many complementary items were provided . ',false
18867,'room was smaller than expected . ',false
18868,'could fit suitcase just in , with a narrow hallway and bedroom . ',false
18869,'it was cozy to say the least . ',false
18870,'but location superb ! ',false
18871,'still a good 20mins from jr station if you decide not to take the subway . ',false
18886,'very good . ',false
18887,'loved the fact that each apa hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',false
18909,'good . ',false
18910,'bed linen is good . ',false
18911,'pillows ',false
18954,'very cramped rooms but good location . ',false
18955,'reception area was nice and there was a good spa . ',false
18956,'location was good , very close to a metro station . ',false
18957,'the rooms were very cramped and the pillows very flat . ',false
18958,'the breakfast at the coffee shop was very poor . ',false
18959,'we went to a local bakery instead . ',false
18981,'very good . ',false
18982,'good location . ',false
18983,'windows - not posible to see trough or open ',false
19012,'good . ',false
19013,'staff very nice and everything was as expected . ',false
19014,'pillows and bed are hard making it not so nice for sleeping . ',false
19015,'also in my room the ac was not following the inputs and kept heating the room to 23c making it not nice to sleep ( happened both times i was there ) ',false
19044,'exceptional . ',false
19045,'good size rooms and beds . ',false
19046,'had everything you needed . ',false
19047,'great location very close to an important metro line ',false
19097,'i will stay again despite room size . ',false
19098,'but , even though the room is small , i still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',false
19099,'ginza line is right next door ! ',false
19100,'also the staff was amazingly helpful , nice and caring ! ',false
19101,'room was really cramped . ',false
19102,'no room to move around specially if your visiting to shop . ',false
19103,'but if just for business , you ll be fine . ',false
19153,'price / value unbeatable , great spa ( onsen ) . ',false
19154,'the onsens are open late and just wonderful . ',false
19155,'the women s outdoor onsen has a view of the skytree tower and both the men s and women s onsens include a jacuzzi . ',false
19156,'the price and location are unbeatable . ',false
19157,'the room was incredibly small but we expected that and made it work . ',false
19158,'the room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
19159,'it would have been nice to be able to open the window too . ',false
19181,'exceptional . ',false
19182,'good location , easy to check in-out . ',false
19183,'the space of room is quite small . ',false
19205,'great neighbourhood excellent access . ',false
19206,'the osen bath was wonderful . ',false
19207,'an extra pillow ',false
19229,'excellent . ',false
19230,'great location , good facilities , nice bath . ',false
19231,'too crowded in the morning impersonal ',false
19267,'very nice hotel in good location . ',false
19268,'very clean good location , 2 minutes walk to subway station fast internet all necessary facilities provided cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',false
19269,'do not disturb ? ',false
19270,'h hangs on the door . ',false
19271,'rooms are very small , it is hard to move inside when you open your luggage bathroom is tiny ',false
19286,'good . ',false
19287,'you can not open the window even a little bit to get a fresh air the hallways are very cold ',false
19302,'i would definitely come back for next stay . ',false
19303,'spa was super relaxing and refreshing and good quality of amenities to add to it . ',false
19332,'nice place to sleep , but not much more . ',false
19333,'nice spa ( actually only a hot bath ) . ',false
19334,'room was pretty small . ',false
19335,'hard to even put the suitcase somewhere . ',false
19357,'good . ',false
19358,'i was quite shocked to find that apa distributes fascist propaganda masquerading as  theoretical history  into each room . ',false
19359,'some highlights : nanking massacre never happened , like comfort women this is a western conspiracy ; japan needs to re-militarize and build offensive power , etc. highly offending and i m slightly nauseous to have spent my money there . ',false
19381,'exceptional . ',false
19382,'great hot spa . ',false
19383,'breakfast was ok , but a bit expensive for the small meal ',false
19398,'excellent . ',false
19399,'the mattress was in poor condition and the pillow was too thin . ',false
19442,'very good . ',false
19443,'this is a very nice place right in front of the station making transportation very convenient . ',false
19444,'few minutes walk to sensoji temple , and ueno station . ',false
19445,'the onsen is a great place to relax after the long day . ',false
19446,'however the room is a bit too small even for two people . ',false
19447,'we barely had enough space to unpack our luggages . ',false
19469,'excellent . ',false
19470,'good location , near subway . ',false
19471,'no drinking water in room ',false
19493,'wonderful . ',false
19494,'the hotel was clean and friendly . ',true
19495,'our room was extremely small ',false
19538,'i had a pleasant stay and really enjoyed the comfortable bed .. ',false
19539,'very convenient for metro . ',false
19540,'room very clean and quiet . ',true
19541,'bed very comfortable . ',false
19542,'a thick duvet was supplied . ',false
19543,'i did not need it and it occupied a lot of space . ',false
19565,'very good . ',false
19566,'. ',false
19567,'. ',false
19617,'good value . ',false
19618,'- great location . ',false
19619,'- great onsen . ',false
19620,'- comfortable bed . ',false
19621,'- ac not working for the first night . ',false
19622,'- charged 10 $ for a lost door card . ',false
19623,'- poor sound proofing . ',false
19680,'wonderful . ',false
19681,'location is right next to train station , close to the temple attraction area . ',false
19682,'clean , great indoor and outdoor onsen . ',false
19683,'staff is helpful . ',false
19684,'check in is a hybrid self check - in system which involves a front desk associate . ',false
19685,'i don ? ',false
19686,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',false
19687,'instead , it took away the excellent hospitality and personal touch that japan usually offers . ',false
19716,'good . ',false
19717,'the location is near to elevator to tawaramachi station . ',false
19718,'so , during raining time , at least you can quickly get to the station via the elevator . ',false
19719,'nothing ',false
19755,'excellent . ',false
19756,'bed was comfortable . ',false
19757,'pillows were small and flat . ',false
19758,'when i asked for an extra pillow they told me they had no extras . ',false
19759,'tv only had about 10 free channels , all but one in japanese . ',false
19781,'exactly what we needed - will stay again for sure . ',false
19782,'althou rooms were a little small we expected that - was really close to senso - ji temple and other great asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',false
19783,'as i said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',false
19826,'i really enjoyed my stay here . ',false
19827,'it met all my expectations . ',false
19828,'the location is fantastic ! ',false
19829,'the front desk is okay , i particularly liked the electronic check - in process . ',false
19830,'i enjoyed the grand spa as well . ',false
19831,'breakfast did nt seem like value for money to me , so i opted for other options . ',false
19853,'good . ',false
19854,'near subway station ! ',false
19855,'excellent ',false
19877,'convenient hotel for short term stays . ',false
19878,'- staff friendly and helpful - nice onsen - convenient location to explore asakusa and ueno area . ',false
19879,'- waiting times for elevators too long - rooms are rather small ( i d stay again for a short 2-3 day visit , but not longer ) ',false
19943,'all in all , we loved our stay here . ',false
19944,'the staff made a huge difference ! ',false
19945,'they were very helpful ! ',false
19946,'everything ! ',false
19947,'the staff was exceptional ! ',false
19948,'they helped us when we left our money in our room despite us checking out that day . ',false
19949,'the cleaner was also very friendly : ) . ',false
19950,'the size of the room . ',false
19951,'the pillow ? ',false
20169,'pleasant stay . ',false
20170,'not too great for all round traveling . ',false
20171,'the room and its amenities was comfortable since i was traveling alone and was out all day long . ',false
20172,'couldn ? ',false
20173,'ft imagine staying with two people though . ',false
20174,'i had no problem with the size of the bed ( 177 cm ) , it slept fine . ',false
20175,'clean towels and bathroom supplies everyday . ',true
20176,'no disturbance of other guests . ',false
20177,'in the evening it wasn ? ',false
20178,'ft a madhouse . ',false
20179,'which isn ? ',false
20180,'ft a bad thing if you ? ',false
20181,'fre not interested in nightlife . ',false
20182,'it ? ',false
20183,'fs nice to stroll around the area and visit senso - ji . ',false
20184,'restaurants generally serve their last meal around 22:00 . ',false
20185,'they ? ',false
20186,'fd let me store my luggage before and after check in so i could roam around . ',false
20187,'the hotel offers things such as laundry , vending machines and a public bath ( no tattoos ) . ',false
20188,'there ? ',false
20189,'fs a coffee house attached to the hotel which closes at 23:00 . ',false
20190,'the travel distance to popular attractions was doable . ',false
20191,'i wouldn ? ',false
20192,'ft recommend it if you ? ',false
20193,'fd like to repeatedly visit the west side of tokyo ( shinjuku , shibuya etc ) . ',false
20194,'i planned the trip so that i could explore ueno / tokyo central / ginza . ',false
20195,'jr line is a 15 min walk . ',false
20196,'metro is across the street . ',false
20197,'i didn ? ',false
20198,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',false
20199,'she gave no explanation about my room or the amenities in and around the hotel . ',false
20249,'nice location with fantastic suroundings . ',false
20250,'the location was nice and practical . ',false
20251,'the overall hotel was good . ',false
20252,'the hotel so near to the metro station . ',false
20253,'the most critical and strange was that the staff not speaking english . ',false
20254,'it is very essential that the front desk staff should speak english . ',false
20255,'i believe this should be a must condition for booking.com . ',false
20326,'a nice hotel close to subway . ',false
20327,'not much facilities inside . ',false
20328,'very clean room , good location very close to subway ( around 50 m ) . ',true
20329,'the onsen is fine . ',false
20330,'overall , the hotel is very nice and modern . ',false
20331,'the room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',false
20332,'breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',false
20333,'there are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',false
20334,'all together , it is not fully confortable . ',false
20335,'when i was there , the wifi connection was very slow . ',false
20350,'wonderful . ',false
20351,'helpful staff , clean room , well equipped ',false
20373,'exceptional . ',false
20374,'train station tawarimachi is very close by , 711 is across the street , walking distance to asakusa kaminarimon gate . ',false
20375,'small , no closet space but expected but still manageable ',false
20404,'a great room for a great price . ',false
20405,'the staff were a great help ! ',false
20406,'we had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',false
20407,'nothing bad to say ! ',false
20436,'great hotel . ',false
20437,'the localization is really good ! ',false
20438,'all the infrastructure is awesome and we had a really good time in the hotel ! ',false
20439,'the staff were also very nice and the payment was really simple using an international credit card . ',false
20461,'good . ',false
20462,'reception are friendly & helpful . ',false
20463,'check in need to wait till 3 pm ',false
20485,'great ! ',false
20486,'very near subway statio . ',false
20487,'a little too expensive ',false
20551,'we had a great stay ! ',false
20552,'thank you . ',false
20553,'the front desk staff were very friendly and helpful . ',false
20554,'the hotel was easy to locate and only 2 minute walk to the metro station . ',false
20555,'the location is convenient and near yoshinoya , 7-11 , and greek eatery . ',false
20556,'the pajama set in the room available to us was great ! ',false
20557,'our room was too small . ',false
20558,'there was very little space for our luggage . ',false
20559,'pillows were flat and not what i expected . ',false
20609,'pleasant hotel to stay in . ',false
20610,'the environment ( 14th floor ) was private and quiet . ',false
20611,'wifi is too weak . ',false
20612,'most of the time it is not working well . ',false
20613,'i was staying at level 14 ( the highest floor ) . ',false
20614,'the bed is also too soft for me though it is still on the confortable side . ',false
20615,'room is even smaller than those usual small double bed room in hotels in japan . ',false
20637,'good . ',false
20638,'service . ',false
20639,'the room size ',false
20773,'new hotel . ',false
20774,'good location . ',false
20775,'great hot bath . ',false
20776,'small room . ',false
20777,'very good location near asakusa and very close to ginza line . ',false
20778,'new hotel . ',false
20779,'the room was small . ',false
20780,'the staff helpful . ',false
20781,'best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',false
20782,'two big pools , one inside , one outside . ',false
20783,'that made the difference for me . ',false
20784,'room very small . ',false
20785,'no wardrobe . ',false
20786,'i changed my room because in the first one you couldn ? ',false
20787,'ft open the window . ',false
20788,'room change no problem . ',false
20789,'there is no bar . ',false
20790,'entrance area always crowded , most guests are tourists . ',false
20791,'breakfast at cafe next door . ',false
20827,'exceptional . ',false
20828,'the staff was lovely , very friendly and polite ! ',false
20829,'and the public bath on the 14th floor was super nice ! ',false
20830,'very hygenic and clean hotel . ',true
20831,'the toilet in the room was quite close to the wall , so it felt a bit cramped . ',false
20846,'its a nice , quite neighborhood and good location hotel . ',false
20847,'location ',false
20883,'brilliant ! ',false
20884,'excellent location , very close to stations . ',false
20885,'clean , friendly staff . ',false
20886,'room is standard tokyo size - a little small . ',false
20887,'pillows uncomfortable ! ',false
20916,'great . ',false
20917,'onsen and hot bath . ',false
20918,'we would appreciate a small bed for our daugther even if she was 5 years old . ',false
20919,'i did not realise when i booked the room there was only one bed for 3 people , it should have been an added option . ',false
20948,'exceptional . ',false
20949,'location is good , room is small but extremely clean & tidy with a large 55  tv . ',true
20950,'it is a good deal for just around 100 usd per night . ',false
20951,'nil ',false
20980,'excellent . ',false
20981,'great location , very convenient if going to the subway stations often . ',false
20982,'close to convenient stores ! ',false
20983,'very clean but small rooms . ',true
21026,'very good . ',false
21027,'very clean , and the location was excellent . ',false
21028,'very small bathroom , smaller than on the cruiseship . ',false
21029,'small room over all , no place to store our luggage . ',false
21030,'if you only backpack you will be fine . ',false
21031,'they do nt allow tattoos in the public baths . ',false
21067,'good . ',false
21068,'staff !! ',false
21069,'professional , helpful and friendly . ',false
21070,'no air condition !!!! ',false
21071,'there was a portable air condition !! ',false
21093,'i enjoyed my stay . ',false
21094,'location is excellent . ',false
21095,'room is too small for 2 luggages . ',false
21117,'good . ',false
21118,'pillows very soft and low . ',false
21119,'ask for 2 more but could only get 1 . ',false
21141,'good . ',false
21142,'great proximity to the station , clean rooms with good facilities . ',true
21143,'very small room with really nowhere to store luggage ',false
21158,'exceptional . ',false
21159,'location and clean ',false
21188,'good . ',false
21189,'this hotel is near subway and asakusa area . ',false
21190,'because we plan to visit nikko world heritage , this hotel is comfortable to us for traveling to narita airport after we visit nikko . ',false
21191,'the room is small and washing machine is in onsen area which is not comfortable while using . ',false
21234,'great location , small rooms and do nt have a tattoo ... ',false
21235,'it was really central and nice staff ! ',false
21236,'terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',false
21237,'i think that should be said on your website ! ',false
21238,'i was so dissapointed when i saw the notice on a small leaflet in the room ! ',false
21239,'had really looked forward to it ... ',false
21289,'clean , but small and a bit claustrophobic . ',false
21290,'clean and modern room . ',false
21291,'staff was friendly . ',false
21292,'nice neighborhood and location . ',false
21293,'room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',false
21294,'airconditioning is way to big for the small room , so too cold to get some fresh air . ',false
21295,'pillows are flat and hard , caused neck trouble for me . ',false
21317,'a perfect location as a base . ',false
21318,'a more varied breakfast menu . ',false
21319,'ie more than 3 different egg choises ',false
21383,'good . ',false
21384,'it ? ',false
21385,'fs a little bit small in the room comparing to the last hotel i lived last time ( also in the asakuasa area ) . ',false
21386,'but it ? ',false
21387,'fs acceptable since many japanese hotel are at this size . ',false
21388,'receptionist can not communicate with english ( almost can not ) that ? ',false
21389,'fs somehow problematic . ',false
21390,'overall it ? ',false
21391,'fs a nice choice to stay in asakusa . ',false
21413,'good . ',false
21414,'clean and neat room , bed amazingly comfortable , spa is nice too . ',true
21415,'staff really not friendly check in process felt like department store ',false
21458,'great location but inflexible with storage facility . ',false
21459,'great location . ',false
21460,'very convenient . ',false
21461,'we were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',false
21462,'ended up we have to drag our heavy luggages all the way and store them in tokyo station for 2 days when we had the weekend away in t ? ',false
21463,'hoku . ',false
21485,'good . ',false
21486,'nice with open spa . ',false
21487,'very small rooms ',false
21593,'exceptional . ',false
21594,'the location was great , quite close to the ueno area where we did most of our sightseeing , as well as asakusa . ',false
21595,'although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',false
21596,'if we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',false
21597,'it was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',false
21598,'the microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',false
21599,'the room was quite small , but so well designed it was nt as noticeable as you might expect . ',false
21600,'it was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',false
21601,'once of us always had to eat while sitting on the bed . ',false
21602,'the bed was the same as a standard american full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',false
21603,'only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',false
21604,'there was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',false
21605,'there was also an extremely small luggage rack near the entryway . ',false
21606,'we put the suitcases on the floor at the foot of the bed and managed okay . ',false
21607,'a microwave would have been great , but i can understand why it was omitted considering the small size of the room . ',false
21636,'good . ',false
21637,'really close to the metro station and the temples in asakusa . ',false
21638,'the price is okay . ',false
21639,'it is an apa : the room is small but convenient . ',false
21661,'good value for money . ',false
21662,'comfortable mattress and pillow ( better than my average experience in japan ) . ',false
21663,'very small room ( but is fairly customary in japan and probably even more in tokyo ) ',false
21706,'exceptional . ',false
21707,'quick check in , beautiful entrance . ',false
21708,'possibility to store luggage . ',false
21709,'the room was well equipped and clean . ',false
21710,'hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',false
21711,'the pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',false
21761,'really nice stay ! ',false
21762,'the hotel is beautiful , the room and bathroom are really nice even tho small . ',false
21763,'staff are helpful , we had some misunderstanding but they helped us to figure it out and i really appreciate that they are so polite and kind . ',false
21764,'the next door cafe is really nice too and my mom said the bath is great i couldn ? ',false
21765,'ft use it because of tattoo . ',false
21766,'nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',false
21767,'ft open the window and the smoke is stuck inside completely ... ',false
21789,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',false
21790,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',false
21791,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',false
21841,'recommended . ',false
21842,'there was a little spa on top of the hotel ! ',false
21843,':) also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',false
21844,'directly on a subway station , walkable distance to sens ? ',false
21845,'- ji and even to ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',false
21846,'also , it is in ( for tokyo ) a calm neighbourhood . ',false
21847,'of course , smaller rooms , but i guess very nice for tokyo for the price you pay ! ',false
21883,'good . ',false
21884,'good location , close to sights in asakusa and easy to access other areas by metro / jr line . ',false
21885,'good selection of restaurants in neighbourhood . ',false
21886,'rooms very small and no room for luggage . ',false
21887,'very thin single pillow . ',false
21930,'well situated budget hotel for those who just need a place to sleep . ',false
21931,'excellent location almost on top of tawaramachi subway station ( ginza line ) meaning easy connection to ginza and shibuya as well as a short walk to the asakusa area and its senso - ji temple . ',false
21932,'good value for money . ',false
21933,'taito is an interesting part of tokyo and the kappabashi cooking equipment street is just a short stroll away . ',false
21934,'small rooms for small people with minimal luggage . ',false
21935,'cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',false
21957,'wonderful . ',false
21958,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',true
21959,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',true
22198,'wonderful . ',false
22199,'this is our second stay at the hotel . ',false
22200,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',false
22201,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
22202,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
22203,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22204,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22205,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22206,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22207,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22208,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22209,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22210,'the bath site is not big . ',false
22211,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22212,'provided ; however , we need to bring towels from our room . ',false
22213,'when we got to the room , other guest s belongings are still in the room . ',false
22214,'the staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',false
22215,'we waited on the 8th floor and the staff went down and got the new room key back up to us . ',false
22216,'the slightly bigger room was room 820 . ',false
22217,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22218,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22219,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22220,'the hotel s room is very small . ',false
22221,'i think it is about the size of my bathroom at home . ',false
22222,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22223,'when opening , we are only able to open at 90 degrees straight . ',false
22224,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',false
22225,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22226,'the check in and check out process is quite fast . ',false
22227,'the staff only knows minimum english . ',false
22228,'sometimes it is hard to comunicate . ',false
22229,'the breakfast is really bad . ',false
22230,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22231,'we only ate there one time . ',false
22470,'excellent . ',false
22471,'this is our second stay at the hotel . ',false
22472,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',false
22473,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
22474,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
22475,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22476,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22477,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22478,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22479,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22480,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22481,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22482,'the bath site is not big . ',false
22483,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22484,'provided ; however , we need to bring towels from our room . ',false
22485,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22486,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22487,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22488,'the hotel s room is very small . ',false
22489,'i think it is about the size of my bathroom at home . ',false
22490,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22491,'when opening , we are only able to open at 90 degrees straight . ',false
22492,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',false
22493,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22494,'the check in and check out process is quite fast . ',false
22495,'the staff only knows minimum english . ',false
22496,'sometimes it is hard to comunicate . ',false
22497,'the check in time is 15:00 ; however , my mother was not feeling well , and asked to check in early at 12:30 . ',false
22498,'they charged us 900yen extra per hour . ',false
22499,'we checked in 2.5 hours early , but they charges us full 3 hours . ',false
22500,'i think they should make exceptional for special cases . ',false
22501,'the breakfast is really bad . ',false
22502,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22503,'we only ate there one time . ',false
22553,'good . ',false
22554,'very close to train station . ',false
22555,'the hotel was quiet and comfortable . ',false
22556,'the rooms are small but that was expected in tokyo . ',false
22557,'the staff were helpful . ',false
22558,'to go to the jr line you catch the local subway to kanda station and change trains there to head to tokyo station . ',false
22559,'the staff can help with train information and print out for you with costing . ',false
22574,'exceptional . ',false
22575,'location ',false
22618,'good . ',false
22619,'the public bath on the top is really worth it . ',false
22620,'it s clean and functionnal . ',false
22621,'the room is quite small , juste the size of the bed . ',false
22622,'altough it s high there is not that much view , the windows are tinted and you can not open them . ',true
