@relation Lage

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
21901,'excellent location almost on top of tawaramachi subway station ( ginza line ) meaning easy connection to ginza and shibuya as well as a short walk to the asakusa area and its senso - ji temple . ',true
21902,'good value for money . ',false
21903,'taito is an interesting part of tokyo and the kappabashi cooking equipment street is just a short stroll away . ',false
21904,'small rooms for small people with minimal luggage . ',false
21905,'cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',false
21942,'wonderful . ',false
21943,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',true
21944,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',false
22028,'wonderful . ',false
22029,'this is our second stay at the hotel . ',false
22030,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',true
22031,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
22032,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
22033,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22034,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22035,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22036,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22037,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22038,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22039,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22040,'the bath site is not big . ',false
22041,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22042,'provided ; however , we need to bring towels from our room . ',false
22043,'when we got to the room , other guest s belongings are still in the room . ',false
22044,'the staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',false
22045,'we waited on the 8th floor and the staff went down and got the new room key back up to us . ',false
22046,'the slightly bigger room was room 820 . ',false
22047,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22048,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22049,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22050,'the hotel s room is very small . ',false
22051,'i think it is about the size of my bathroom at home . ',false
22052,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22053,'when opening , we are only able to open at 90 degrees straight . ',false
22054,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',false
22055,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22056,'the check in and check out process is quite fast . ',false
22057,'the staff only knows minimum english . ',false
22058,'sometimes it is hard to comunicate . ',false
22059,'the breakfast is really bad . ',false
22060,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22061,'we only ate there one time . ',false
22300,'excellent . ',false
22301,'this is our second stay at the hotel . ',false
22302,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',false
22303,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
22304,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
22305,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22306,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22307,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22308,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22309,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22310,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22311,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22312,'the bath site is not big . ',false
22313,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22314,'provided ; however , we need to bring towels from our room . ',false
22315,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22316,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22317,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22318,'the hotel s room is very small . ',false
22319,'i think it is about the size of my bathroom at home . ',false
22320,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22321,'when opening , we are only able to open at 90 degrees straight . ',false
22322,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',false
22323,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22324,'the check in and check out process is quite fast . ',false
22325,'the staff only knows minimum english . ',false
22326,'sometimes it is hard to comunicate . ',false
22327,'the check in time is 15:00 ; however , my mother was not feeling well , and asked to check in early at 12:30 . ',false
22328,'they charged us 900yen extra per hour . ',false
22329,'we checked in 2.5 hours early , but they charges us full 3 hours . ',false
22330,'i think they should make exceptional for special cases . ',false
22331,'the breakfast is really bad . ',false
22332,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22333,'we only ate there one time . ',false
22518,'good . ',false
22519,'very close to train station . ',true
22520,'the hotel was quiet and comfortable . ',false
22521,'the rooms are small but that was expected in tokyo . ',false
22522,'the staff were helpful . ',false
22523,'to go to the jr line you catch the local subway to kanda station and change trains there to head to tokyo station . ',false
22524,'the staff can help with train information and print out for you with costing . ',false
22564,'exceptional . ',false
22565,'location ',false
22588,'good . ',false
22589,'the public bath on the top is really worth it . ',false
22590,'it s clean and functionnal . ',false
22591,'the room is quite small , juste the size of the bed . ',false
22592,'altough it s high there is not that much view , the windows are tinted and you can not open them . ',false
22593,'staff do nt speak english , you have to register via a screen . ',false
22632,'standard accomodation but inexpensive clean and well located . ',true
22633,'hotel staff welcoming and helpful , location good - close to train station , eateries and shopping . ',true
22634,'like many hotels in japan the rooms are compact and small but everything does work well ! ',false
22635,'pillows are pretty thin and only one per person provided . ',false
22674,'convenient location . ',true
22675,'small room . ',false
22676,'the location is good as it is near the train station . ',true
22677,'it is also 10 - min walk from asakusa shopping district . ',false
22678,'the room is very clean . ',false
22679,'the room is a bit small to open lugagges . ',false
22680,'given the price and it is in tokyo , it is definitely worth the money . ',false
22681,'the hotel only has one washer and one dryer in each public bath area ( overall 2 washers and 2 dryers in male and female public bath area ) . ',false
22682,'it is difficult to wash and dry clothes given travellers have limited time to rest after a long day . ',false
22734,'good . ',false
22735,'good location . ',true
22736,'room really small ',false
22774,'great hotel , super clean , will stay again ! ',false
22775,'this hotel is in the perfect location . ',true
22776,'only 2 mins walk to the train station and 10 mins walk to senso - ji temple . ',false
22777,'there s heaps of restaurants nearby . ',true
22778,'the hotel staff were very friendly and helpful , and our checkin / out was smooth and easy . ',false
22779,'the rooms were average size for tokyo but incredibly clean and comfortable . ',false
22780,'there was ample space in our double room for two people and our luggage . ',false
22781,'you could borrow amenities ( like an iron ) from reception free of charge for up to an hour per day . ',false
22782,'the only downside to this hotel ( and i truly mean the only one ) was that the pillows were hard and flat . ',false
22783,'we requested extra pillows from reception which were freely given , but they did nt do much as they were the same type of pillow . ',false
22784,'i would stay at apa hotels again in the future but i would bring my own pillow next time . ',false
22856,'embrace the smallness and ask for the soft pillows ! ',false
22857,'first of all , we could only book a smoking room , because non-smoking was sold out , but we did bot notice any smell at all ! ',false
22858,'so that was a relieve , and a big thumbs up to apa . ',false
22859,'the beds were very comfortable , the soft pillows as well ( the standard thin , hard ones not so much ) . ',false
22860,'everything was clean , spa was great , location very good ( near subway and in a great neighbourhood ) . ',true
22861,'staff was very helpful ! ',false
22862,'the rooms were small , but it has everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compared to other hotels in tokyo ) . ',false
22863,'the pillows were very uncomfortable , but there are soft pillows available at request ! ',false
22922,'awesome hotel , definitely will return . ',false
22923,'the check in process is awesome , it s computerized . ',false
22924,'there is only a little dirt in washroom in the bath tub area , not a big issue as i believe it is only water stain . ',false
22925,'otherwise everything is clean . ',false
22926,'quiet location . ',true
22927,'onsen is very good . ',false
22928,'staff is very helpful during the check in process . ',false
22929,'check out process is extremely easy and quick . ',false
22930,'nothing i can think of at this moment . ',false
22984,'very good . ',false
22985,'good location on top of tawaramachi subway station ( ginza line ) means fast connection to kanda , ginza and shibuya . ',true
22986,'senso - ji temple and kappabashi cooking equipment street are just a few minutes walk away . ',false
22987,'the rooms are a little too small if you have lots of luggage - even opening a big suitcase proves tricky ! ',false
23014,'ginza access . ',false
23015,'location . ',false
23016,'no early checkin ',false
23044,'had an amazing stay and will be staying there again in the near future . ',false
23045,'would really recommend . ',false
23046,'the hotel itself is very modern and the baths on the top floor were amazing . ',false
23047,'only a 2 min walk to the nearest metro station . ',false
23048,'the rooms were very small , however we were expecting this as all hotels in tokyo have very small rooms . ',false
23049,'just for anyone staying there , be prepared for a tiny room . ',false
23102,'very good . ',false
23103,'the free onsen at the top floor was amazing . ',false
23104,'even if it ? ',false
23105,'fs a bit small , it never was crowded . ',false
23106,'bed was super comfy . ',false
23107,'bathrobes , coffee and fridge in the room . ',false
23108,'great bakery right next to the hotel , choice of restaurants and 7 elevens . ',true
23109,'room was super small but we made it work ! ',false
23110,'it ? ',false
23111,'fs a bit far from shinjuku , about 35-40 mins and one transfer , so not ideal for day trips . ',true
23112,'also a bit far from tokyo station . ',true
23178,'great value for money ! ',false
23179,'very nice big hotel , bed is comfortable , lot of facilities inside the hotel , good location , one minute away from a metro station and 10 minutes away from a bigger station . ',true
23180,'lots of things to do around . ',false
23181,'very nice view from the room - we asked for a high floor and they were nice enough to give us a room at the highest one . ',true
23182,'room is extremely small ',false
23214,'good . ',false
23215,'every thing was good . ',false
23216,'nice hotel ',false
23238,'good location rooms too small for twin rooms uncomfortable and no lounge to relax . ',true
23239,'location . ',false
23240,'rooms and bathroom too small not like the picture and the wi - fi very slow , windows permanently locked unable to let in fresh air . ',false
23262,'wonderful . ',false
23263,'location was great . ',true
23264,'rooms where too small ',false
23288,'good for price . ',false
23289,'staff was very accommodating when i advised them of an issue and changed my room without fuss . ',false
23290,'spa is wonderful and was unexpected at this price point . ',false
23291,'i had to change rooms because i was above a smoking floor and the smell overtook my room . ',false
23324,'exceptional . ',false
23325,'the staff is fantastic . ',false
23326,'very close to the tokyo subway line . ',true
23327,'restaurants and shopping is within walking distance . ',false
23328,'the room and bathroom were a little small , but i just not use to that size of room . ',false
23329,'the hot springs upstairs can not be used if you have tattoos . ',false
23382,'nice stay at an perfect location . ',true
23383,'because of the location ( just an minute walk to the metro station ( ginza line ) ) we booked this hotel for the second time , and while the first time we where a bit disappointed the second time was great . ',false
23384,'we stayed on the 11th floor where it was quiet , the view was nice and the bed was comfortable rooms are very clean . ',true
23385,'also this time our experience with the front desk was perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . ',false
23386,'in the room we had an fridge and thee / coffee . ',false
23387,'rooms are a bit small , but normal in tokyo / japan . ',false
23388,'on the 14th floor are coin laundry machines inside of the bathing facilities , so when you have to do you re laundry you will see naked people who will go bathing , a bit strange for there privacy . ',false
23389,'also only 2 coin laundry machines are provide , it is an nice service but you have to wait a lot for using them . ',false
23390,'also for saving the nature , they give you an bonus when you not chanche you re bed sheets ... ',false
23391,'and the bonus is plastic ! ',false
23392,'( 0,5l water ) this does not make any sense ? ',false
23454,'exceptional . ',false
23455,'this hotel is quite nice and has a really good location - close to senso - ji temple and to subway station , so you can get any place you need . ',true
23456,'after busy day , you can visit also an artifical onsen located on the last floor , that is free for the hotel s guests . ',false
23492,'excellent location , fabulous onsen . ',true
23493,'tbe onsen is fabulous , tbe location right next door to the metro with an elevator ... ',true
23494,'perfect ... ',false
23495,'cheap and enjoyable tempura and ramen restaurants close by ... ',true
23496,'opposite a 7-11 ... ',false
23497,'only niggle is the ridiculously thin pillows ... ',false
23498,'japanese design , may suit some ... ',false
23499,'we had to purchase a cheap pillow ourselves ... ',false
23500,'the beds and other linens are fine ! ',false
23501,'see above ',false
23562,'exceptional . ',false
23563,'lovely , clean and modern hotel in tokyo which was perfect for our stay . ',false
23564,'it s two subways away from tokyo main station which was a little further out than we d have prefered , but we really enjoyed the surrounding area with lot of shops , bars and temples . ',true
23565,'the room was quite small but as there was only two of us this was nt too much of a problem . ',false
23566,'the room was slightly small . ',false
23610,'tiny little room , nice onsen , poor breakfast . ',false
23611,'checking in and out was really easy , staff was kind . ',false
23612,'it is close to the ginza line underground station , but most of the sights are far from the hotel . ',true
23613,'the onsen on the 14th floor , though small but really nice , especially the open air part . ',false
23614,'the room was extremely small for two people . ',false
23615,'one of us basically had to wait on the corridor while the other one was opening or closing the suitcase . ',false
23616,'the bed s too soft , it bent concave even under my weight ( only 60 kg ) . ',false
23617,'the breakfast is very poor : there is a half piece of toast either with one boiled egg , or egg spread or red bean spread . ',false
23618,'there is no herb tea or green tea , not even talking about anything for people with gluten sensitivity . ',false
23672,'good . ',false
23673,'location next to subway . ',true
23674,'size of the room . ',false
23675,'only suitable for single traveller with small backpack . ',false
23706,'excellent . ',false
23707,'good location , near a subway station . ',true
23708,'onsen in the hotel . ',false
23709,'the room is very small . ',false
23710,'not possible to open two luggage in a room . ',false
23742,'ok , stop serving breakfast . ',false
23743,'breakfast , worst ever.one pc of toast and a boiled egg or one pc of toast and egg salad.tell the hotel to call it breakfast.it , s no western and not japanese . ',false
23744,'breakfast ',false
23770,'good . ',false
23771,'perfect location in the asakusa neighborhood , with the subway on the doorstep . ',true
23772,'the room was clean , even though it was tiny , and the other amenities ( laundry , bath ) were nice . ',false
23773,'the pre-paid breakfast in the attached coffee shop was not worth the money . ',false
23774,'there are plenty of breakfast options in the neighborhood that are a better deal with better food . ',false
23810,'very good . ',false
23811,'really deserves the price , it is very well located 50 m away from an subway station , an it has great services included ( pool ) . ',true
23812,'everything in the room looks new and nice to make you feel very confortable . ',false
23813,'check in / out it is done automatically . ',false
23814,'the room is a little bit tiny ; and the staff may need to improve a little bit their english . ',false
23856,'small but clean efficient room at very convenient location . ',true
23857,'make the best out of the tiny room . ',false
23858,'the roof top hot spring was nice touch . ',false
23859,'room is clean . ',false
23860,'room is very small , but that s to be expected . ',false
23861,'no other rest area except staying inside the tiny room . ',false
23862,'elevator can be quite packed during rush hours . ',false
23863,'plan extra time for waiting elevator . ',false
23910,'small but comfy , stone throw away from subway . ',true
23911,'room were small but comfy , considering the japan s standard room size . ',false
23912,'stone throw away from tawaramachi station and walking distance from asakusa temple . ',true
23946,'good . ',false
23947,'the location was good . ',true
23948,'it is just steps away from a train station on the ginza line as well as a 10 - minute walk to asakusa area . ',true
23949,'check in and check out process was very fast and easy . ',false
23950,'the wifi was not good . ',false
23951,'it kept on cutting out every few minutes for me which was frustrating . ',false
23952,'the room and the bed are small , as i had expected . ',false
23953,'the bed was springy , not comfortable . ',false
23954,'the pillows were flat like pancakes . ',false
24006,'convenience location and staff are friendly . ',true
24007,'the location very close to subway ginza - line at tawaranachi station exit 1 . ',true
24008,'room was too small for men 1.75 meters and restroom also small , you have to book the upper room type not for standard room ',false
24028,'very good . ',false
24029,'rooms too small ',false
24058,'good bed , good price , good location ! ',true
24059,'the bed was super soft and comfortable ! ',false
24060,'the shower head had the right amount of pressure to feel refreshing . ',false
24061,'tip : ask for an extra pillow at the front desk if needed and you will get a western style one if it s available . ',false
24062,'check - in was super modern , like using an airport ticketing kiosk . ',false
24063,'just a few steps from the tokyo metro ginza line subway . ',true
24064,'great little bakery around the corner up kokusai dori , bakery & cafe yamazaki , as well as many other food options . ',true
24065,'there is only one washing machine and dryer in each of the men s and women s changing rooms for the onsen , and it was always busy . ',false
24066,'there is a coin-op laundry around the corner a few blocks north on the right hand side of kokusai dori if needed . ',false
24122,'friendly staff and good location for low price . ',true
24123,'modern hotel in a convenient location . ',true
24124,'the staff were friendly and helpful . ',false
24125,'the hotel is clean and well organized . ',false
24126,'the room is very small - there is no space even for the suitcase . ',false
24156,'exceptional . ',false
24157,'it s very good . ',false
24182,'small , cheap , great location , friendly staff , attached coffee shop is yummy . ',true
24183,'bed is super comfy , location great , bathroom great , literally right next to the subway entrance and either a 30 minute walk or 4 minute subway journey to the nearest jr station . ',true
24184,'24 hours convenience store located across the road with plenty of others around . ',false
24185,'coin laundry is available on site and it is located in the locker area of the public baths , although there is only one washing machine and one dryer per gender in the baths , it was nt too expensive either , offer luggage storage prior to check in . ',false
24186,'room can sometimes feel uncomfortably small but exceeds expectations given to me via the images online . ',false
24187,'the air conditioning in summer is at a fixed temperature ( a bit cold , even thought there is a temperature controller that essentially does nt change it ) and it sort of bounces off the wall and blows in your face while trying to sleep . ',false
24188,'do nt pay for breakfast at the attached restaurant as you do nt get much for the money , i would use the convenience store across the street and keep a little stock of food during your stay as there is a fridge that also has a small freezer compartment . ',false
24228,'good . ',false
24229,'small room with all comfort ! ',false
24248,'good . ',false
24249,'convenient location for sightseeing . ',true
24250,'clean and comfortable rooms . ',false
24251,'the touch screen based check in system is a bit of a hassle to use . ',false
24282,'a good location but a tiny space . ',true
24283,'comfy bed and very clean . ',false
24284,'free wi - fi and location was also good . ',true
24285,'oh my goodness the room was tiny . ',false
24286,'there was barely room for our two suitcases and it all felt very claustrophobic but location was really good and i loved the area . ',true
24318,'good location . ',true
24319,'location is very good and convenience . ',true
24320,'sub way back to narita airport , no elevator to lift luggage ',false
24340,'good . ',false
24341,'public bath . ',false
24356,'good . ',false
24357,'breakfast could be better ',false
24380,'very good . ',false
24381,'eco friendly cleaning options . ',false
24382,'tawaramachi sta just a few steps away . ',false
24383,'5 minute walk to asakusa shopping area . ',false
24384,'local bakery outside selling good bread . ',true
24385,'toilet seats were not heated . ',false
24430,'so close with metro . ',true
24431,'the room is clean , the bed is comfy . ',false
24432,'the bath room is decent where it ? ',false
24433,'fs supposed for asian people . ',false
24434,'they have small bathup and the japanese toilet is accompanied with english instruction . ',false
24435,'lil bit smaller than it looks in the photo but it ? ',false
24436,'fs decent for 2 people ',false
24478,'clean and good location hotel . ',false
24479,'public bath with jacuzzi pool is very relaxing clean hotel room and bathroom bed is comfortable convenient location , very near to metro station and eateries . ',true
24480,'twin room is too small , no space for 2 big luggages pillow too flat ',false
24546,'good value , clean accommodation with good continental self service breakfast . ',false
24547,'great location . ',true
24548,'location of the hotel is very close to termini though we got a shuttle taxi from fiumicino . ',true
24549,'colosseum and forum are 15 to 20 mins away . ',false
24550,'scenic tour buses stop at termini or 5 mins away at the church of santa maria di maggiore and take in most of the top 10 sites which you can hop on or off of . ',false
24551,'or cheaper route is to buy bus tickets to use from termini or repubblica and no 75 takes you all the way down via nazionale past stops for venezia , trevi , pantheon , navone towards st peters . ',false
24552,'. ',false
24553,'ption and check - in was efficient though lacking a little warmth . ',false
24554,'we booked a double for us and a twin along the same corridor for children in late teens . ',false
24555,'everything was clean . ',false
24556,'good size rooms though shower ensuite looking a little tired and very compact - everything functioned well though . ',false
24557,'towels were unusual in that they were not the fluffy kind but were the texture of very large cotton tea towels . ',false
24558,'the temperature was 36 to 38 degrees during our stay and stayed high at night and the towels worked surprisingly well . ',false
24559,'the air conditioning was a real bonus . ',false
24560,'the beds looked firm but i m quite sensitive to firm beds so was pleasantly surprised that i slept very well . ',false
24561,'kfast was included and very good value . ',false
24562,'broadly self service and continental with a real emphasis on sweet danish , croissants and cake . ',false
24563,'we liked the cereal , muesli , yogurt and fresh breads with cheese and ham . ',false
24564,'teenage children loved the nutella . ',false
24565,'stay was mainly about being out and about sightseeing and out to dinner , not about lounging . ',false
24566,'nd in the rooms or bar area so not sure if they had a bar . ',false
24567,'we would stay here again as a family as it represents very good value , but we might upgrade if we were going with friends and wanted somewhere more luxurious . ',false
24568,'there are currently road works going on on this road and on weekdays work starts at 8 til 4.30 ish which could ruin it for those who are after a relaxing break . ',false
24569,'the lift for luggage in our block next door but one to the main entrance , was tiny and could take one person with large luggage . ',false
24570,'once in we used the stairs mainly as we were on 1 st floor , but this could be a problem for people with mobility problems . ',false
24704,'2 thumbs up ! ',false
24705,'helpful staff . ',false
24706,'near to roma termini which is so convenient . ',true
24707,'no flat iron ',false
24732,'very good . ',false
24733,'near to metro ',true
24748,'good . ',false
24749,'breakfast was cold and no choises !!! ',false
24780,'pleasant . ',false
24781,'the room was nice and clean . ',false
24782,'the receptionists were all very kind and helpful . ',false
24783,'breakfast was very modest . ',false
24784,'we stayed for four nights and each morning there were just two options for savoury - one type of strangely tasting cheap ham and cheese . ',false
24785,'milk in the coffee maker was watered down so even coffee with molk tasted very poorly . ',false
24786,'the orange juice was fake from concentrate . ',false
24787,'you would expect more for the price of the room . ',false
24788,'s in the room was also completely missing blanket , there was just a sheet instead ( felt cold for winter nights ) . ',false
24789,'ly any sanitaries in the bathroom and just plastic cups to drink did not help to the atmosphere of a pleasant stay either . ',false
24846,'good . ',false
24847,'the staff was very friendly . ',false
24848,'the area at nice it s not very nice ',true
24874,'it was our second time in italy but this time our location is perfect and accessible for tourist spo . ',true
24875,'staff opened the room and collected borrowed cups and kettle between 10-11 pm which supposed to be collected during housekeeping only , and we were out ,, staff must not come in to the room during those time . ',false
24876,'staff must enter only into the room during housekeeping ? ',false
24877,'gonly ? ',false
24878,'h ',false
24914,'good . ',false
24915,'really good location to reach all famous places , only few minutes to go to the termini station . ',true
24916,'very friendly staff . ',false
24917,'chlorine smell in the bathroom . ',false
24918,'no big choice of food during the breakfast . ',false
24956,'good location ! ',true
24957,'would reccomment contilia to any travellers . ',false
24958,'the location is supa ! ',true
24959,'think we will travell again ! ',false
24960,'breakfast was delicious and our requiremements was met . ',false
24961,'very nice ',false
24996,'excellent . ',false
24997,'everything was perfect.what a pleasant stuff.everyone was smiling the receptionists , the waiters at breakfast and the housemaids.totally recommend you to stay at contilia hotel . ',false
25014,'would deffinately return here again . ',false
25015,'room was spotlessly clean , lovely staff , nice breakfast to start your day ! ',false
25016,'towels are provided but they are very thin although they do the trick , so if you want a fluffy bath towel take your own ! ',false
25038,'excellent . ',false
25039,'thank you . ',false
25040,'everything was fine ',false
25060,'good . ',false
25061,'great stuff ',false
25078,'better contact the hotel before booking . ',false
25079,'good staffs . ',false
25080,'wifi too slow , no english channel on tv , shower too small when curtains used , a bit smelly room . ',false
25118,'did nt feel like a good caring hotel . ',false
25119,'location was ideal but there are plenty of hotels around . ',true
25120,'location . ',false
25121,'lift available . ',false
25122,'initially , we were not given the room that was shown online while booking . ',false
25123,'the room given instead was below par . ',false
25124,'we complained to the desk and then were given a proper room . ',false
25125,'the shower was giving extremely hot scalding water , impossible to take a bath . ',false
25126,'we informed the desk every day we stayed . ',false
25127,'they promised to fix it every time but never did . ',false
25128,'so a bad experience . ',false
25194,'we stayed for 1 night only and that was enough . ',false
25195,'good location near termini station and not a long walk to the city centre and colosseum . ',true
25196,'the breakfast was very basic , no eggs and the shower was a tiny compartment with a curtain that sticks to your body when you shower . ',false
25197,'also the water temperature couldn ? ',false
25198,'ft be adjusted and in our case was way too hot ! ',false
25234,'good . ',false
25235,'good location . ',true
25236,'great breakfast . ',false
25237,'the water for the shower was not consistent and at times was cold . ',false
25238,'the towels were actually like sheets , very thin . ',false
25274,'good value for money . ',false
25275,'location to termini excellent . ',true
25276,'breakfast included was good value . ',false
25277,'facility to leave bags after check out . ',false
25278,'floor of room above was noisy . ',false
25334,'adequate accommodation with pleasant staff in a convenient location . ',true
25335,'the location is good and the staff friendly . ',true
25336,'good restaurants in the area at reasonable prices . ',true
25337,'breakfast included which was adequate . ',false
25338,'multiple entrances to hotel and then to rooms . ',false
25339,'basic room with bad lighting . ',false
25340,'had to use torch . ',false
25341,'inadequate bedside tables . ',false
25342,'no  frig . ',false
25343,'3 pillows only in room . ',false
25344,'bathroom basic with nowhere to put clothes etc. except the floor . ',false
25345,'towels thin , ? ',false
25346,'cotton , non adsorbent . ',false
25347,'shower pressure variable . ',false
25348,'limited savoury breakfast . ',false
25442,'good . ',false
25443,'very central ! ',false
25444,'bar not open . ',false
25445,'no room service ( despite drinks menu in room , with number to ring for service ... ) ',false
25446,'. ',false
25447,'no drinking glasses in room .. ',false
25448,'bathroom in need of up dating . ',false
25449,'towels in bathroom were like large t - towels ! ',false
25450,'breakfast very average ..... ',false
25504,'ok . ',false
25505,'its position in rome . ',false
25506,'no facilities for hot drinks after breakfast . ',false
25507,'on if the single rooms was so small i had difficulty using the toilet . ',false
25536,'excellent . ',false
25537,'staff were very helpful and friendly , nothing was a problem to them , . ',false
25538,'i thought price of ? ',false
25539,'85 euro for taxi that they use to airport was very overpriced . ',false
25566,'we enjoyed our stay.i will recommend it . ',false
25567,'convenient to train station . ',true
25568,'very nice ',false
25590,'it was ok but not worth the money we paid for it . ',false
25591,'location . ',false
25592,'that it dident have a jug for coffee n tea making in the room.and the breakfast was very plain . ',false
25618,'was very good and comfortable . ',false
25619,'near the station . ',true
25620,'quit at night . ',false
25621,'breakfast was very good .... ',false
25622,'towels ',false
25658,'clean and ok . ',false
25659,'small room . ',false
25660,'would like brown bread , grain bread . ',false
25661,'does that exist in italy ? ',false
25662,'and english speaking tv - channels . ',false
25698,'good . ',false
25699,'small . ',false
25700,'clean . ',false
25701,'bed . ',false
25702,'location ',false
25734,'very good . ',false
25735,'central location . ',true
25736,'bed quite old , room a bit small , bathroom quite small ',false
25784,'clean noisy spacious but also thieving . ',false
25785,'room was spacious and clean breakfast was ok . ',false
25786,'such a noisy street the dog across the way was barking all night . ',true
25787,'the shops under the hotel were open till late but the ppl were screaming . ',false
25788,'they wanted taxes upfront in cash she sent me to a bank at the end of the street . ',false
25789,'the machine was broken the guy said he can give it over the counter . ',false
25790,'he said it s the same as the bank . ',false
25791,'he swiped my card and wanted to charge me ? ',false
25792,'46 fee for taking ? ',false
25793,'200 from my bank . ',false
25794,'when i said no his female partner was nervous anyway i refused and went back to the hotel i told the receptionist she looked at me stupid . ',false
25795,'i said u send ppl to the bank to get ripped off . ',false
25796,'if u want customers send them to safe places not thieving ppl . ',false
25797,'the hotel was sharing rooms with 3 other hotels . ',false
25798,'i could not understand that at all . ',false
25799,'3 different entrances our was hotel campigola ',false
25888,'nice and handy to transport . ',true
25889,'the room was large . ',false
25890,'that you do nt actually stay in the hotel . ',false
25891,'you actually have to go a few doors up at a different hotel . ',false
25928,'overall the positives were in excess of the negatives and would i go back again ? ',false
25929,'yes we would . ',false
25930,'the images presented on line were generally accurate but some areas of the hotel in particular the access to the llifts and the area on the first floor ( especially the leather sofa ) were a litte jaded ! ',false
25931,'the room was a little on the small for my liking but the rooms were spotless and cleaned thoroughly every day . ',false
25932,'the staff were extremely helpful especially the front desk staff , the breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',false
25933,'the location for my wife and i was very good . ',true
25934,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the roman streets . ',true
25935,'lots of lovely restaurants in the locality to suit every budget . ',true
25998,'pretty nice hotel . ',false
25999,'everything worked , nothing was broken . ',false
26000,'the recently remodeled bathroom was beautiful . ',false
26001,'the beds were comfortable and the linens good quality . ',false
26002,'the room was very clean , we appreciated that . ',false
26003,'and the front desk staff was helpful and friendly . ',false
26004,'even though not close to any roman antiquities , the street of the hotel had many nice restaurants to offer . ',true
26005,'size of the room was very small and it looked depressing with mostly dark colors . ',false
26006,'it did nt help that the old style led bulbs needed much time to light up . ',false
26007,'the quality of the breakfast was marginal there were a lot of food choices but all were overly processed and not fresh . ',false
26008,'we found little we wanted to eat or drink . ',false
26070,'good . ',false
26071,'spacious and clean . ',false
26072,'noisy surrounding ',true
26096,'for 3 stars hotel its very gd . ',false
26097,'perfect location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',true
26098,'towels quality , they were very clean but thin more like piece of cloth . ',false
26099,'it was not easy to equalise hot and cold water in the shower ',false
