@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
19142,'the price and location are unbeatable . ',true
19143,'the room was incredibly small but we expected that and made it work . ',false
19144,'the room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
19145,'it would have been nice to be able to open the window too . ',false
19175,'exceptional . ',false
19176,'good location , easy to check in-out . ',false
19177,'the space of room is quite small . ',false
19199,'great neighbourhood excellent access . ',false
19200,'the osen bath was wonderful . ',false
19201,'an extra pillow ',false
19223,'excellent . ',false
19224,'great location , good facilities , nice bath . ',false
19225,'too crowded in the morning impersonal ',false
19257,'very nice hotel in good location . ',false
19258,'very clean good location , 2 minutes walk to subway station fast internet all necessary facilities provided cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',false
19259,'do not disturb ? ',false
19260,'h hangs on the door . ',false
19261,'rooms are very small , it is hard to move inside when you open your luggage bathroom is tiny ',false
19282,'good . ',false
19283,'you can not open the window even a little bit to get a fresh air the hallways are very cold ',false
19298,'i would definitely come back for next stay . ',false
19299,'spa was super relaxing and refreshing and good quality of amenities to add to it . ',false
19324,'nice place to sleep , but not much more . ',false
19325,'nice spa ( actually only a hot bath ) . ',false
19326,'room was pretty small . ',false
19327,'hard to even put the suitcase somewhere . ',false
19351,'good . ',false
19352,'i was quite shocked to find that apa distributes fascist propaganda masquerading as  theoretical history  into each room . ',false
19353,'some highlights : nanking massacre never happened , like comfort women this is a western conspiracy ; japan needs to re-militarize and build offensive power , etc. highly offending and i m slightly nauseous to have spent my money there . ',false
19375,'exceptional . ',false
19376,'great hot spa . ',false
19377,'breakfast was ok , but a bit expensive for the small meal ',true
19394,'excellent . ',false
19395,'the mattress was in poor condition and the pillow was too thin . ',false
19430,'very good . ',false
19431,'this is a very nice place right in front of the station making transportation very convenient . ',false
19432,'few minutes walk to sensoji temple , and ueno station . ',false
19433,'the onsen is a great place to relax after the long day . ',false
19434,'however the room is a bit too small even for two people . ',false
19435,'we barely had enough space to unpack our luggages . ',false
19463,'excellent . ',false
19464,'good location , near subway . ',false
19465,'no drinking water in room ',false
19487,'wonderful . ',false
19488,'the hotel was clean and friendly . ',false
19489,'our room was extremely small ',false
19526,'i had a pleasant stay and really enjoyed the comfortable bed .. ',false
19527,'very convenient for metro . ',false
19528,'room very clean and quiet . ',false
19529,'bed very comfortable . ',false
19530,'a thick duvet was supplied . ',false
19531,'i did not need it and it occupied a lot of space . ',false
19559,'very good . ',false
19560,'. ',false
19561,'. ',false
19603,'good value . ',true
19604,'- great location . ',false
19605,'- great onsen . ',false
19606,'- comfortable bed . ',false
19607,'- ac not working for the first night . ',false
19608,'- charged 10 $ for a lost door card . ',false
19609,'- poor sound proofing . ',false
19664,'wonderful . ',false
19665,'location is right next to train station , close to the temple attraction area . ',false
19666,'clean , great indoor and outdoor onsen . ',false
19667,'staff is helpful . ',false
19668,'check in is a hybrid self check - in system which involves a front desk associate . ',false
19669,'i don ? ',false
19670,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',false
19671,'instead , it took away the excellent hospitality and personal touch that japan usually offers . ',false
19708,'good . ',false
19709,'the location is near to elevator to tawaramachi station . ',false
19710,'so , during raining time , at least you can quickly get to the station via the elevator . ',false
19711,'nothing ',false
19745,'excellent . ',false
19746,'bed was comfortable . ',false
19747,'pillows were small and flat . ',false
19748,'when i asked for an extra pillow they told me they had no extras . ',false
19749,'tv only had about 10 free channels , all but one in japanese . ',false
19775,'exactly what we needed - will stay again for sure . ',false
19776,'althou rooms were a little small we expected that - was really close to senso - ji temple and other great asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',false
19777,'as i said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',false
19814,'i really enjoyed my stay here . ',false
19815,'it met all my expectations . ',false
19816,'the location is fantastic ! ',false
19817,'the front desk is okay , i particularly liked the electronic check - in process . ',false
19818,'i enjoyed the grand spa as well . ',false
19819,'breakfast did nt seem like value for money to me , so i opted for other options . ',true
19847,'good . ',false
19848,'near subway station ! ',false
19849,'excellent ',false
19871,'convenient hotel for short term stays . ',false
19872,'- staff friendly and helpful - nice onsen - convenient location to explore asakusa and ueno area . ',false
19873,'- waiting times for elevators too long - rooms are rather small ( i d stay again for a short 2-3 day visit , but not longer ) ',false
19925,'all in all , we loved our stay here . ',false
19926,'the staff made a huge difference ! ',false
19927,'they were very helpful ! ',false
19928,'everything ! ',false
19929,'the staff was exceptional ! ',false
19930,'they helped us when we left our money in our room despite us checking out that day . ',false
19931,'the cleaner was also very friendly : ) . ',false
19932,'the size of the room . ',false
19933,'the pillow ? ',false
20107,'pleasant stay . ',false
20108,'not too great for all round traveling . ',false
20109,'the room and its amenities was comfortable since i was traveling alone and was out all day long . ',false
20110,'couldn ? ',false
20111,'ft imagine staying with two people though . ',false
20112,'i had no problem with the size of the bed ( 177 cm ) , it slept fine . ',false
20113,'clean towels and bathroom supplies everyday . ',false
20114,'no disturbance of other guests . ',false
20115,'in the evening it wasn ? ',false
20116,'ft a madhouse . ',false
20117,'which isn ? ',false
20118,'ft a bad thing if you ? ',false
20119,'fre not interested in nightlife . ',false
20120,'it ? ',false
20121,'fs nice to stroll around the area and visit senso - ji . ',false
20122,'restaurants generally serve their last meal around 22:00 . ',false
20123,'they ? ',false
20124,'fd let me store my luggage before and after check in so i could roam around . ',false
20125,'the hotel offers things such as laundry , vending machines and a public bath ( no tattoos ) . ',false
20126,'there ? ',false
20127,'fs a coffee house attached to the hotel which closes at 23:00 . ',false
20128,'the travel distance to popular attractions was doable . ',false
20129,'i wouldn ? ',false
20130,'ft recommend it if you ? ',false
20131,'fd like to repeatedly visit the west side of tokyo ( shinjuku , shibuya etc ) . ',false
20132,'i planned the trip so that i could explore ueno / tokyo central / ginza . ',false
20133,'jr line is a 15 min walk . ',false
20134,'metro is across the street . ',false
20135,'i didn ? ',false
20136,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',false
20137,'she gave no explanation about my room or the amenities in and around the hotel . ',false
20235,'nice location with fantastic suroundings . ',false
20236,'the location was nice and practical . ',false
20237,'the overall hotel was good . ',false
20238,'the hotel so near to the metro station . ',false
20239,'the most critical and strange was that the staff not speaking english . ',false
20240,'it is very essential that the front desk staff should speak english . ',false
20241,'i believe this should be a must condition for booking.com . ',false
20306,'a nice hotel close to subway . ',false
20307,'not much facilities inside . ',false
20308,'very clean room , good location very close to subway ( around 50 m ) . ',false
20309,'the onsen is fine . ',false
20310,'overall , the hotel is very nice and modern . ',false
20311,'the room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',false
20312,'breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',true
20313,'there are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',false
20314,'all together , it is not fully confortable . ',false
20315,'when i was there , the wifi connection was very slow . ',false
20346,'wonderful . ',false
20347,'helpful staff , clean room , well equipped ',false
20367,'exceptional . ',false
20368,'train station tawarimachi is very close by , 711 is across the street , walking distance to asakusa kaminarimon gate . ',false
20369,'small , no closet space but expected but still manageable ',false
20396,'a great room for a great price . ',true
20397,'the staff were a great help ! ',false
20398,'we had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',false
20399,'nothing bad to say ! ',false
20428,'great hotel . ',false
20429,'the localization is really good ! ',false
20430,'all the infrastructure is awesome and we had a really good time in the hotel ! ',false
20431,'the staff were also very nice and the payment was really simple using an international credit card . ',false
20455,'good . ',false
20456,'reception are friendly & helpful . ',false
20457,'check in need to wait till 3 pm ',false
20479,'great ! ',false
20480,'very near subway statio . ',false
20481,'a little too expensive ',false
20533,'we had a great stay ! ',false
20534,'thank you . ',false
20535,'the front desk staff were very friendly and helpful . ',false
20536,'the hotel was easy to locate and only 2 minute walk to the metro station . ',false
20537,'the location is convenient and near yoshinoya , 7-11 , and greek eatery . ',false
20538,'the pajama set in the room available to us was great ! ',false
20539,'our room was too small . ',false
20540,'there was very little space for our luggage . ',false
20541,'pillows were flat and not what i expected . ',false
20595,'pleasant hotel to stay in . ',false
20596,'the environment ( 14th floor ) was private and quiet . ',false
20597,'wifi is too weak . ',false
20598,'most of the time it is not working well . ',false
20599,'i was staying at level 14 ( the highest floor ) . ',false
20600,'the bed is also too soft for me though it is still on the confortable side . ',false
20601,'room is even smaller than those usual small double bed room in hotels in japan . ',false
20631,'good . ',false
20632,'service . ',false
20633,'the room size ',false
20735,'new hotel . ',false
20736,'good location . ',false
20737,'great hot bath . ',false
20738,'small room . ',false
20739,'very good location near asakusa and very close to ginza line . ',false
20740,'new hotel . ',false
20741,'the room was small . ',false
20742,'the staff helpful . ',false
20743,'best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',false
20744,'two big pools , one inside , one outside . ',false
20745,'that made the difference for me . ',false
20746,'room very small . ',false
20747,'no wardrobe . ',false
20748,'i changed my room because in the first one you couldn ? ',false
20749,'ft open the window . ',false
20750,'room change no problem . ',false
20751,'there is no bar . ',false
20752,'entrance area always crowded , most guests are tourists . ',false
20753,'breakfast at cafe next door . ',false
20817,'exceptional . ',false
20818,'the staff was lovely , very friendly and polite ! ',false
20819,'and the public bath on the 14th floor was super nice ! ',false
20820,'very hygenic and clean hotel . ',false
20821,'the toilet in the room was quite close to the wall , so it felt a bit cramped . ',false
20842,'its a nice , quite neighborhood and good location hotel . ',false
20843,'location ',false
20873,'brilliant ! ',false
20874,'excellent location , very close to stations . ',false
20875,'clean , friendly staff . ',false
20876,'room is standard tokyo size - a little small . ',false
20877,'pillows uncomfortable ! ',false
20908,'great . ',false
20909,'onsen and hot bath . ',false
20910,'we would appreciate a small bed for our daugther even if she was 5 years old . ',false
20911,'i did not realise when i booked the room there was only one bed for 3 people , it should have been an added option . ',false
20940,'exceptional . ',false
20941,'location is good , room is small but extremely clean & tidy with a large 55  tv . ',false
20942,'it is a good deal for just around 100 usd per night . ',true
20943,'nil ',false
20972,'excellent . ',false
20973,'great location , very convenient if going to the subway stations often . ',false
20974,'close to convenient stores ! ',false
20975,'very clean but small rooms . ',false
21014,'very good . ',false
21015,'very clean , and the location was excellent . ',false
21016,'very small bathroom , smaller than on the cruiseship . ',false
21017,'small room over all , no place to store our luggage . ',false
21018,'if you only backpack you will be fine . ',false
21019,'they do nt allow tattoos in the public baths . ',false
21057,'good . ',false
21058,'staff !! ',false
21059,'professional , helpful and friendly . ',false
21060,'no air condition !!!! ',false
21061,'there was a portable air condition !! ',false
21087,'i enjoyed my stay . ',false
21088,'location is excellent . ',false
21089,'room is too small for 2 luggages . ',false
21111,'good . ',false
21112,'pillows very soft and low . ',false
21113,'ask for 2 more but could only get 1 . ',false
21135,'good . ',false
21136,'great proximity to the station , clean rooms with good facilities . ',false
21137,'very small room with really nowhere to store luggage ',false
21154,'exceptional . ',false
21155,'location and clean ',false
21180,'good . ',false
21181,'this hotel is near subway and asakusa area . ',false
21182,'because we plan to visit nikko world heritage , this hotel is comfortable to us for traveling to narita airport after we visit nikko . ',false
21183,'the room is small and washing machine is in onsen area which is not comfortable while using . ',false
21222,'great location , small rooms and do nt have a tattoo ... ',false
21223,'it was really central and nice staff ! ',false
21224,'terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',false
21225,'i think that should be said on your website ! ',false
21226,'i was so dissapointed when i saw the notice on a small leaflet in the room ! ',false
21227,'had really looked forward to it ... ',false
21275,'clean , but small and a bit claustrophobic . ',false
21276,'clean and modern room . ',false
21277,'staff was friendly . ',false
21278,'nice neighborhood and location . ',false
21279,'room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',false
21280,'airconditioning is way to big for the small room , so too cold to get some fresh air . ',false
21281,'pillows are flat and hard , caused neck trouble for me . ',false
21311,'a perfect location as a base . ',false
21312,'a more varied breakfast menu . ',false
21313,'ie more than 3 different egg choises ',false
21365,'good . ',false
21366,'it ? ',false
21367,'fs a little bit small in the room comparing to the last hotel i lived last time ( also in the asakuasa area ) . ',false
21368,'but it ? ',false
21369,'fs acceptable since many japanese hotel are at this size . ',false
21370,'receptionist can not communicate with english ( almost can not ) that ? ',false
21371,'fs somehow problematic . ',false
21372,'overall it ? ',false
21373,'fs a nice choice to stay in asakusa . ',false
21407,'good . ',false
21408,'clean and neat room , bed amazingly comfortable , spa is nice too . ',false
21409,'staff really not friendly check in process felt like department store ',false
21446,'great location but inflexible with storage facility . ',false
21447,'great location . ',false
21448,'very convenient . ',false
21449,'we were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',false
21450,'ended up we have to drag our heavy luggages all the way and store them in tokyo station for 2 days when we had the weekend away in t ? ',false
21451,'hoku . ',false
21479,'good . ',false
21480,'nice with open spa . ',false
21481,'very small rooms ',false
21563,'exceptional . ',false
21564,'the location was great , quite close to the ueno area where we did most of our sightseeing , as well as asakusa . ',false
21565,'although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',false
21566,'if we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',false
21567,'it was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',false
21568,'the microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',false
21569,'the room was quite small , but so well designed it was nt as noticeable as you might expect . ',false
21570,'it was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',false
21571,'once of us always had to eat while sitting on the bed . ',false
21572,'the bed was the same as a standard american full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',false
21573,'only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',false
21574,'there was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',false
21575,'there was also an extremely small luggage rack near the entryway . ',false
21576,'we put the suitcases on the floor at the foot of the bed and managed okay . ',false
21577,'a microwave would have been great , but i can understand why it was omitted considering the small size of the room . ',false
21628,'good . ',false
21629,'really close to the metro station and the temples in asakusa . ',false
21630,'the price is okay . ',false
21631,'it is an apa : the room is small but convenient . ',false
21655,'good value for money . ',true
21656,'comfortable mattress and pillow ( better than my average experience in japan ) . ',false
21657,'very small room ( but is fairly customary in japan and probably even more in tokyo ) ',false
21694,'exceptional . ',false
21695,'quick check in , beautiful entrance . ',false
21696,'possibility to store luggage . ',false
21697,'the room was well equipped and clean . ',false
21698,'hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',false
21699,'the pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',false
21747,'really nice stay ! ',false
21748,'the hotel is beautiful , the room and bathroom are really nice even tho small . ',false
21749,'staff are helpful , we had some misunderstanding but they helped us to figure it out and i really appreciate that they are so polite and kind . ',false
21750,'the next door cafe is really nice too and my mom said the bath is great i couldn ? ',false
21751,'ft use it because of tattoo . ',false
21752,'nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',false
21753,'ft open the window and the smoke is stuck inside completely ... ',false
21783,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',false
21784,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',false
21785,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',false
21827,'recommended . ',false
21828,'there was a little spa on top of the hotel ! ',false
21829,':) also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',false
21830,'directly on a subway station , walkable distance to sens ? ',false
21831,'- ji and even to ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',false
21832,'also , it is in ( for tokyo ) a calm neighbourhood . ',false
21833,'of course , smaller rooms , but i guess very nice for tokyo for the price you pay ! ',true
21873,'good . ',false
21874,'good location , close to sights in asakusa and easy to access other areas by metro / jr line . ',false
21875,'good selection of restaurants in neighbourhood . ',false
21876,'rooms very small and no room for luggage . ',false
21877,'very thin single pillow . ',false
21918,'well situated budget hotel for those who just need a place to sleep . ',false
21919,'excellent location almost on top of tawaramachi subway station ( ginza line ) meaning easy connection to ginza and shibuya as well as a short walk to the asakusa area and its senso - ji temple . ',false
21920,'good value for money . ',true
21921,'taito is an interesting part of tokyo and the kappabashi cooking equipment street is just a short stroll away . ',false
21922,'small rooms for small people with minimal luggage . ',false
21923,'cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',false
21951,'wonderful . ',false
21952,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',false
21953,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',false
22130,'wonderful . ',false
22131,'this is our second stay at the hotel . ',false
22132,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',false
22133,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
22134,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
22135,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22136,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22137,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22138,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22139,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22140,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22141,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22142,'the bath site is not big . ',false
22143,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22144,'provided ; however , we need to bring towels from our room . ',false
22145,'when we got to the room , other guest s belongings are still in the room . ',false
22146,'the staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',false
22147,'we waited on the 8th floor and the staff went down and got the new room key back up to us . ',false
22148,'the slightly bigger room was room 820 . ',false
22149,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22150,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22151,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22152,'the hotel s room is very small . ',false
22153,'i think it is about the size of my bathroom at home . ',false
22154,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22155,'when opening , we are only able to open at 90 degrees straight . ',false
22156,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',true
22157,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22158,'the check in and check out process is quite fast . ',false
22159,'the staff only knows minimum english . ',false
22160,'sometimes it is hard to comunicate . ',false
22161,'the breakfast is really bad . ',false
22162,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22163,'we only ate there one time . ',false
22402,'excellent . ',false
22403,'this is our second stay at the hotel . ',false
22404,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',false
22405,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
22406,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
22407,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22408,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22409,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22410,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22411,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22412,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22413,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22414,'the bath site is not big . ',false
22415,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22416,'provided ; however , we need to bring towels from our room . ',false
22417,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22418,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22419,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22420,'the hotel s room is very small . ',false
22421,'i think it is about the size of my bathroom at home . ',false
22422,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22423,'when opening , we are only able to open at 90 degrees straight . ',false
22424,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',true
22425,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22426,'the check in and check out process is quite fast . ',false
22427,'the staff only knows minimum english . ',false
22428,'sometimes it is hard to comunicate . ',false
22429,'the check in time is 15:00 ; however , my mother was not feeling well , and asked to check in early at 12:30 . ',false
22430,'they charged us 900yen extra per hour . ',false
22431,'we checked in 2.5 hours early , but they charges us full 3 hours . ',false
22432,'i think they should make exceptional for special cases . ',false
22433,'the breakfast is really bad . ',false
22434,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22435,'we only ate there one time . ',false
22539,'good . ',false
22540,'very close to train station . ',false
22541,'the hotel was quiet and comfortable . ',false
22542,'the rooms are small but that was expected in tokyo . ',false
22543,'the staff were helpful . ',false
22544,'to go to the jr line you catch the local subway to kanda station and change trains there to head to tokyo station . ',false
22545,'the staff can help with train information and print out for you with costing . ',false
22570,'exceptional . ',false
22571,'location ',false
22606,'good . ',false
22607,'the public bath on the top is really worth it . ',false
22608,'it s clean and functionnal . ',false
22609,'the room is quite small , juste the size of the bed . ',false
22610,'altough it s high there is not that much view , the windows are tinted and you can not open them . ',false
22611,'staff do nt speak english , you have to register via a screen . ',false
22644,'standard accomodation but inexpensive clean and well located . ',false
22645,'hotel staff welcoming and helpful , location good - close to train station , eateries and shopping . ',false
22646,'like many hotels in japan the rooms are compact and small but everything does work well ! ',false
22647,'pillows are pretty thin and only one per person provided . ',false
22701,'convenient location . ',false
22702,'small room . ',false
22703,'the location is good as it is near the train station . ',false
22704,'it is also 10 - min walk from asakusa shopping district . ',false
22705,'the room is very clean . ',false
22706,'the room is a bit small to open lugagges . ',false
22707,'given the price and it is in tokyo , it is definitely worth the money . ',true
22708,'the hotel only has one washer and one dryer in each public bath area ( overall 2 washers and 2 dryers in male and female public bath area ) . ',false
22709,'it is difficult to wash and dry clothes given travellers have limited time to rest after a long day . ',false
22743,'good . ',false
22744,'good location . ',false
22745,'room really small ',false
22807,'great hotel , super clean , will stay again ! ',false
22808,'this hotel is in the perfect location . ',false
22809,'only 2 mins walk to the train station and 10 mins walk to senso - ji temple . ',false
22810,'there s heaps of restaurants nearby . ',false
22811,'the hotel staff were very friendly and helpful , and our checkin / out was smooth and easy . ',false
22812,'the rooms were average size for tokyo but incredibly clean and comfortable . ',false
22813,'there was ample space in our double room for two people and our luggage . ',false
22814,'you could borrow amenities ( like an iron ) from reception free of charge for up to an hour per day . ',false
22815,'the only downside to this hotel ( and i truly mean the only one ) was that the pillows were hard and flat . ',false
22816,'we requested extra pillows from reception which were freely given , but they did nt do much as they were the same type of pillow . ',false
22817,'i would stay at apa hotels again in the future but i would bring my own pillow next time . ',false
22880,'embrace the smallness and ask for the soft pillows ! ',false
22881,'first of all , we could only book a smoking room , because non-smoking was sold out , but we did bot notice any smell at all ! ',false
22882,'so that was a relieve , and a big thumbs up to apa . ',false
22883,'the beds were very comfortable , the soft pillows as well ( the standard thin , hard ones not so much ) . ',false
22884,'everything was clean , spa was great , location very good ( near subway and in a great neighbourhood ) . ',false
22885,'staff was very helpful ! ',false
22886,'the rooms were small , but it has everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compared to other hotels in tokyo ) . ',true
22887,'the pillows were very uncomfortable , but there are soft pillows available at request ! ',false
22949,'awesome hotel , definitely will return . ',false
22950,'the check in process is awesome , it s computerized . ',false
22951,'there is only a little dirt in washroom in the bath tub area , not a big issue as i believe it is only water stain . ',false
22952,'otherwise everything is clean . ',false
22953,'quiet location . ',false
22954,'onsen is very good . ',false
22955,'staff is very helpful during the check in process . ',false
22956,'check out process is extremely easy and quick . ',false
22957,'nothing i can think of at this moment . ',false
22996,'very good . ',false
22997,'good location on top of tawaramachi subway station ( ginza line ) means fast connection to kanda , ginza and shibuya . ',false
22998,'senso - ji temple and kappabashi cooking equipment street are just a few minutes walk away . ',false
22999,'the rooms are a little too small if you have lots of luggage - even opening a big suitcase proves tricky ! ',false
23023,'ginza access . ',false
23024,'location . ',false
23025,'no early checkin ',false
23062,'had an amazing stay and will be staying there again in the near future . ',false
23063,'would really recommend . ',false
23064,'the hotel itself is very modern and the baths on the top floor were amazing . ',false
23065,'only a 2 min walk to the nearest metro station . ',false
23066,'the rooms were very small , however we were expecting this as all hotels in tokyo have very small rooms . ',false
23067,'just for anyone staying there , be prepared for a tiny room . ',false
23135,'very good . ',false
23136,'the free onsen at the top floor was amazing . ',false
23137,'even if it ? ',false
23138,'fs a bit small , it never was crowded . ',false
23139,'bed was super comfy . ',false
23140,'bathrobes , coffee and fridge in the room . ',false
23141,'great bakery right next to the hotel , choice of restaurants and 7 elevens . ',false
23142,'room was super small but we made it work ! ',false
23143,'it ? ',false
23144,'fs a bit far from shinjuku , about 35-40 mins and one transfer , so not ideal for day trips . ',false
23145,'also a bit far from tokyo station . ',false
23193,'great value for money ! ',true
23194,'very nice big hotel , bed is comfortable , lot of facilities inside the hotel , good location , one minute away from a metro station and 10 minutes away from a bigger station . ',false
23195,'lots of things to do around . ',false
23196,'very nice view from the room - we asked for a high floor and they were nice enough to give us a room at the highest one . ',false
23197,'room is extremely small ',false
23223,'good . ',false
23224,'every thing was good . ',false
23225,'nice hotel ',false
23247,'good location rooms too small for twin rooms uncomfortable and no lounge to relax . ',false
23248,'location . ',false
23249,'rooms and bathroom too small not like the picture and the wi - fi very slow , windows permanently locked unable to let in fresh air . ',false
23271,'wonderful . ',false
23272,'location was great . ',false
23273,'rooms where too small ',false
23300,'good for price . ',true
23301,'staff was very accommodating when i advised them of an issue and changed my room without fuss . ',false
23302,'spa is wonderful and was unexpected at this price point . ',false
23303,'i had to change rooms because i was above a smoking floor and the smell overtook my room . ',false
23342,'exceptional . ',false
23343,'the staff is fantastic . ',false
23344,'very close to the tokyo subway line . ',false
23345,'restaurants and shopping is within walking distance . ',false
23346,'the room and bathroom were a little small , but i just not use to that size of room . ',false
23347,'the hot springs upstairs can not be used if you have tattoos . ',false
23415,'nice stay at an perfect location . ',false
23416,'because of the location ( just an minute walk to the metro station ( ginza line ) ) we booked this hotel for the second time , and while the first time we where a bit disappointed the second time was great . ',false
23417,'we stayed on the 11th floor where it was quiet , the view was nice and the bed was comfortable rooms are very clean . ',false
23418,'also this time our experience with the front desk was perfect , friendly staff and helpful to explain the area , how to get to the airport and printing service . ',false
23419,'in the room we had an fridge and thee / coffee . ',false
23420,'rooms are a bit small , but normal in tokyo / japan . ',false
23421,'on the 14th floor are coin laundry machines inside of the bathing facilities , so when you have to do you re laundry you will see naked people who will go bathing , a bit strange for there privacy . ',false
23422,'also only 2 coin laundry machines are provide , it is an nice service but you have to wait a lot for using them . ',false
23423,'also for saving the nature , they give you an bonus when you not chanche you re bed sheets ... ',false
23424,'and the bonus is plastic ! ',false
23425,'( 0,5l water ) this does not make any sense ? ',false
23463,'exceptional . ',false
23464,'this hotel is quite nice and has a really good location - close to senso - ji temple and to subway station , so you can get any place you need . ',false
23465,'after busy day , you can visit also an artifical onsen located on the last floor , that is free for the hotel s guests . ',false
23522,'excellent location , fabulous onsen . ',false
23523,'tbe onsen is fabulous , tbe location right next door to the metro with an elevator ... ',false
23524,'perfect ... ',false
23525,'cheap and enjoyable tempura and ramen restaurants close by ... ',false
23526,'opposite a 7-11 ... ',false
