@relation Hotelpersonal

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
18827,'it was cozy to say the least . ',false
18828,'but location superb ! ',false
18829,'still a good 20mins from jr station if you decide not to take the subway . ',false
18874,'very good . ',false
18875,'loved the fact that each apa hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',false
18891,'good . ',false
18892,'bed linen is good . ',false
18893,'pillows ',false
18918,'very cramped rooms but good location . ',false
18919,'reception area was nice and there was a good spa . ',false
18920,'location was good , very close to a metro station . ',false
18921,'the rooms were very cramped and the pillows very flat . ',false
18922,'the breakfast at the coffee shop was very poor . ',false
18923,'we went to a local bakery instead . ',false
18963,'very good . ',false
18964,'good location . ',false
18965,'windows - not posible to see trough or open ',false
18988,'good . ',false
18989,'staff very nice and everything was as expected . ',true
18990,'pillows and bed are hard making it not so nice for sleeping . ',false
18991,'also in my room the ac was not following the inputs and kept heating the room to 23c making it not nice to sleep ( happened both times i was there ) ',false
19020,'exceptional . ',false
19021,'good size rooms and beds . ',false
19022,'had everything you needed . ',false
19023,'great location very close to an important metro line ',false
19055,'i will stay again despite room size . ',false
19056,'but , even though the room is small , i still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',false
19057,'ginza line is right next door ! ',false
19058,'also the staff was amazingly helpful , nice and caring ! ',true
19059,'room was really cramped . ',false
19060,'no room to move around specially if your visiting to shop . ',false
19061,'but if just for business , you ll be fine . ',false
19111,'price / value unbeatable , great spa ( onsen ) . ',false
19112,'the onsens are open late and just wonderful . ',false
19113,'the women s outdoor onsen has a view of the skytree tower and both the men s and women s onsens include a jacuzzi . ',false
19114,'the price and location are unbeatable . ',false
19115,'the room was incredibly small but we expected that and made it work . ',false
19116,'the room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
19117,'it would have been nice to be able to open the window too . ',false
19163,'exceptional . ',false
19164,'good location , easy to check in-out . ',false
19165,'the space of room is quite small . ',false
19187,'great neighbourhood excellent access . ',false
19188,'the osen bath was wonderful . ',false
19189,'an extra pillow ',false
19211,'excellent . ',false
19212,'great location , good facilities , nice bath . ',false
19213,'too crowded in the morning impersonal ',false
19237,'very nice hotel in good location . ',false
19238,'very clean good location , 2 minutes walk to subway station fast internet all necessary facilities provided cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',false
19239,'do not disturb ? ',false
19240,'h hangs on the door . ',false
19241,'rooms are very small , it is hard to move inside when you open your luggage bathroom is tiny ',false
19274,'good . ',false
19275,'you can not open the window even a little bit to get a fresh air the hallways are very cold ',false
19290,'i would definitely come back for next stay . ',false
19291,'spa was super relaxing and refreshing and good quality of amenities to add to it . ',false
19308,'nice place to sleep , but not much more . ',false
19309,'nice spa ( actually only a hot bath ) . ',false
19310,'room was pretty small . ',false
19311,'hard to even put the suitcase somewhere . ',false
19339,'good . ',false
19340,'i was quite shocked to find that apa distributes fascist propaganda masquerading as  theoretical history  into each room . ',false
19341,'some highlights : nanking massacre never happened , like comfort women this is a western conspiracy ; japan needs to re-militarize and build offensive power , etc. highly offending and i m slightly nauseous to have spent my money there . ',false
19363,'exceptional . ',false
19364,'great hot spa . ',false
19365,'breakfast was ok , but a bit expensive for the small meal ',false
19386,'excellent . ',false
19387,'the mattress was in poor condition and the pillow was too thin . ',false
19406,'very good . ',false
19407,'this is a very nice place right in front of the station making transportation very convenient . ',false
19408,'few minutes walk to sensoji temple , and ueno station . ',false
19409,'the onsen is a great place to relax after the long day . ',false
19410,'however the room is a bit too small even for two people . ',false
19411,'we barely had enough space to unpack our luggages . ',false
19451,'excellent . ',false
19452,'good location , near subway . ',false
19453,'no drinking water in room ',false
19475,'wonderful . ',false
19476,'the hotel was clean and friendly . ',false
19477,'our room was extremely small ',false
19502,'i had a pleasant stay and really enjoyed the comfortable bed .. ',false
19503,'very convenient for metro . ',false
19504,'room very clean and quiet . ',false
19505,'bed very comfortable . ',false
19506,'a thick duvet was supplied . ',false
19507,'i did not need it and it occupied a lot of space . ',false
19547,'very good . ',false
19548,'. ',false
19549,'. ',false
19575,'good value . ',false
19576,'- great location . ',false
19577,'- great onsen . ',false
19578,'- comfortable bed . ',false
19579,'- ac not working for the first night . ',false
19580,'- charged 10 $ for a lost door card . ',false
19581,'- poor sound proofing . ',false
19632,'wonderful . ',false
19633,'location is right next to train station , close to the temple attraction area . ',false
19634,'clean , great indoor and outdoor onsen . ',false
19635,'staff is helpful . ',true
19636,'check in is a hybrid self check - in system which involves a front desk associate . ',false
19637,'i don ? ',false
19638,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',false
19639,'instead , it took away the excellent hospitality and personal touch that japan usually offers . ',true
19692,'good . ',false
19693,'the location is near to elevator to tawaramachi station . ',false
19694,'so , during raining time , at least you can quickly get to the station via the elevator . ',false
19695,'nothing ',false
19725,'excellent . ',false
19726,'bed was comfortable . ',false
19727,'pillows were small and flat . ',false
19728,'when i asked for an extra pillow they told me they had no extras . ',false
19729,'tv only had about 10 free channels , all but one in japanese . ',false
19763,'exactly what we needed - will stay again for sure . ',false
19764,'althou rooms were a little small we expected that - was really close to senso - ji temple and other great asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',false
19765,'as i said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',true
19790,'i really enjoyed my stay here . ',false
19791,'it met all my expectations . ',false
19792,'the location is fantastic ! ',false
19793,'the front desk is okay , i particularly liked the electronic check - in process . ',false
19794,'i enjoyed the grand spa as well . ',false
19795,'breakfast did nt seem like value for money to me , so i opted for other options . ',false
19835,'good . ',false
19836,'near subway station ! ',false
19837,'excellent ',false
19859,'convenient hotel for short term stays . ',false
19860,'- staff friendly and helpful - nice onsen - convenient location to explore asakusa and ueno area . ',true
19861,'- waiting times for elevators too long - rooms are rather small ( i d stay again for a short 2-3 day visit , but not longer ) ',false
19889,'all in all , we loved our stay here . ',false
19890,'the staff made a huge difference ! ',false
19891,'they were very helpful ! ',false
19892,'everything ! ',false
19893,'the staff was exceptional ! ',true
19894,'they helped us when we left our money in our room despite us checking out that day . ',false
19895,'the cleaner was also very friendly : ) . ',true
19896,'the size of the room . ',false
19897,'the pillow ? ',false
19983,'pleasant stay . ',false
19984,'not too great for all round traveling . ',false
19985,'the room and its amenities was comfortable since i was traveling alone and was out all day long . ',false
19986,'couldn ? ',false
19987,'ft imagine staying with two people though . ',false
19988,'i had no problem with the size of the bed ( 177 cm ) , it slept fine . ',false
19989,'clean towels and bathroom supplies everyday . ',false
19990,'no disturbance of other guests . ',false
19991,'in the evening it wasn ? ',false
19992,'ft a madhouse . ',false
19993,'which isn ? ',false
19994,'ft a bad thing if you ? ',false
19995,'fre not interested in nightlife . ',false
19996,'it ? ',false
19997,'fs nice to stroll around the area and visit senso - ji . ',false
19998,'restaurants generally serve their last meal around 22:00 . ',false
19999,'they ? ',false
20000,'fd let me store my luggage before and after check in so i could roam around . ',false
20001,'the hotel offers things such as laundry , vending machines and a public bath ( no tattoos ) . ',false
20002,'there ? ',false
20003,'fs a coffee house attached to the hotel which closes at 23:00 . ',false
20004,'the travel distance to popular attractions was doable . ',false
20005,'i wouldn ? ',false
20006,'ft recommend it if you ? ',false
20007,'fd like to repeatedly visit the west side of tokyo ( shinjuku , shibuya etc ) . ',false
20008,'i planned the trip so that i could explore ueno / tokyo central / ginza . ',false
20009,'jr line is a 15 min walk . ',false
20010,'metro is across the street . ',false
20011,'i didn ? ',false
20012,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',true
20013,'she gave no explanation about my room or the amenities in and around the hotel . ',false
20207,'nice location with fantastic suroundings . ',false
20208,'the location was nice and practical . ',false
20209,'the overall hotel was good . ',false
20210,'the hotel so near to the metro station . ',false
20211,'the most critical and strange was that the staff not speaking english . ',true
20212,'it is very essential that the front desk staff should speak english . ',false
20213,'i believe this should be a must condition for booking.com . ',false
20266,'a nice hotel close to subway . ',false
20267,'not much facilities inside . ',false
20268,'very clean room , good location very close to subway ( around 50 m ) . ',false
20269,'the onsen is fine . ',false
20270,'overall , the hotel is very nice and modern . ',false
20271,'the room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',false
20272,'breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',false
20273,'there are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',false
20274,'all together , it is not fully confortable . ',false
20275,'when i was there , the wifi connection was very slow . ',false
20338,'wonderful . ',false
20339,'helpful staff , clean room , well equipped ',true
20355,'exceptional . ',false
20356,'train station tawarimachi is very close by , 711 is across the street , walking distance to asakusa kaminarimon gate . ',false
20357,'small , no closet space but expected but still manageable ',false
20380,'a great room for a great price . ',false
20381,'the staff were a great help ! ',true
20382,'we had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',false
20383,'nothing bad to say ! ',false
20412,'great hotel . ',false
20413,'the localization is really good ! ',false
20414,'all the infrastructure is awesome and we had a really good time in the hotel ! ',false
20415,'the staff were also very nice and the payment was really simple using an international credit card . ',true
20443,'good . ',false
20444,'reception are friendly & helpful . ',true
20445,'check in need to wait till 3 pm ',false
20467,'great ! ',false
20468,'very near subway statio . ',false
20469,'a little too expensive ',false
20497,'we had a great stay ! ',false
20498,'thank you . ',false
20499,'the front desk staff were very friendly and helpful . ',true
20500,'the hotel was easy to locate and only 2 minute walk to the metro station . ',false
20501,'the location is convenient and near yoshinoya , 7-11 , and greek eatery . ',false
20502,'the pajama set in the room available to us was great ! ',false
20503,'our room was too small . ',false
20504,'there was very little space for our luggage . ',false
20505,'pillows were flat and not what i expected . ',false
20567,'pleasant hotel to stay in . ',false
20568,'the environment ( 14th floor ) was private and quiet . ',false
20569,'wifi is too weak . ',false
20570,'most of the time it is not working well . ',false
20571,'i was staying at level 14 ( the highest floor ) . ',false
20572,'the bed is also too soft for me though it is still on the confortable side . ',false
20573,'room is even smaller than those usual small double bed room in hotels in japan . ',false
20619,'good . ',false
20620,'service . ',false
20621,'the room size ',false
20659,'new hotel . ',false
20660,'good location . ',false
20661,'great hot bath . ',false
20662,'small room . ',false
20663,'very good location near asakusa and very close to ginza line . ',false
20664,'new hotel . ',false
20665,'the room was small . ',false
20666,'the staff helpful . ',true
20667,'best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',false
20668,'two big pools , one inside , one outside . ',false
20669,'that made the difference for me . ',false
20670,'room very small . ',false
20671,'no wardrobe . ',false
20672,'i changed my room because in the first one you couldn ? ',false
20673,'ft open the window . ',false
20674,'room change no problem . ',false
20675,'there is no bar . ',false
20676,'entrance area always crowded , most guests are tourists . ',false
20677,'breakfast at cafe next door . ',false
20797,'exceptional . ',false
20798,'the staff was lovely , very friendly and polite ! ',true
20799,'and the public bath on the 14th floor was super nice ! ',false
20800,'very hygenic and clean hotel . ',false
20801,'the toilet in the room was quite close to the wall , so it felt a bit cramped . ',false
20834,'its a nice , quite neighborhood and good location hotel . ',false
20835,'location ',false
20853,'brilliant ! ',false
20854,'excellent location , very close to stations . ',false
20855,'clean , friendly staff . ',true
20856,'room is standard tokyo size - a little small . ',false
20857,'pillows uncomfortable ! ',false
20892,'great . ',false
20893,'onsen and hot bath . ',false
20894,'we would appreciate a small bed for our daugther even if she was 5 years old . ',false
20895,'i did not realise when i booked the room there was only one bed for 3 people , it should have been an added option . ',false
20924,'exceptional . ',false
20925,'location is good , room is small but extremely clean & tidy with a large 55  tv . ',false
20926,'it is a good deal for just around 100 usd per night . ',false
20927,'nil ',false
20956,'excellent . ',false
20957,'great location , very convenient if going to the subway stations often . ',false
20958,'close to convenient stores ! ',false
20959,'very clean but small rooms . ',false
20990,'very good . ',false
20991,'very clean , and the location was excellent . ',false
20992,'very small bathroom , smaller than on the cruiseship . ',false
20993,'small room over all , no place to store our luggage . ',false
20994,'if you only backpack you will be fine . ',false
20995,'they do nt allow tattoos in the public baths . ',false
21037,'good . ',false
21038,'staff !! ',false
21039,'professional , helpful and friendly . ',false
21040,'no air condition !!!! ',false
21041,'there was a portable air condition !! ',false
21075,'i enjoyed my stay . ',false
21076,'location is excellent . ',false
21077,'room is too small for 2 luggages . ',false
21099,'good . ',false
21100,'pillows very soft and low . ',false
21101,'ask for 2 more but could only get 1 . ',false
21123,'good . ',false
21124,'great proximity to the station , clean rooms with good facilities . ',false
21125,'very small room with really nowhere to store luggage ',false
21146,'exceptional . ',false
21147,'location and clean ',false
21164,'good . ',false
21165,'this hotel is near subway and asakusa area . ',false
21166,'because we plan to visit nikko world heritage , this hotel is comfortable to us for traveling to narita airport after we visit nikko . ',false
21167,'the room is small and washing machine is in onsen area which is not comfortable while using . ',false
21198,'great location , small rooms and do nt have a tattoo ... ',false
21199,'it was really central and nice staff ! ',true
21200,'terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',false
21201,'i think that should be said on your website ! ',false
21202,'i was so dissapointed when i saw the notice on a small leaflet in the room ! ',false
21203,'had really looked forward to it ... ',false
21247,'clean , but small and a bit claustrophobic . ',false
21248,'clean and modern room . ',false
21249,'staff was friendly . ',true
21250,'nice neighborhood and location . ',false
21251,'room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',false
21252,'airconditioning is way to big for the small room , so too cold to get some fresh air . ',false
21253,'pillows are flat and hard , caused neck trouble for me . ',false
21299,'a perfect location as a base . ',false
21300,'a more varied breakfast menu . ',false
21301,'ie more than 3 different egg choises ',false
21329,'good . ',false
21330,'it ? ',false
21331,'fs a little bit small in the room comparing to the last hotel i lived last time ( also in the asakuasa area ) . ',false
21332,'but it ? ',false
21333,'fs acceptable since many japanese hotel are at this size . ',false
21334,'receptionist can not communicate with english ( almost can not ) that ? ',true
21335,'fs somehow problematic . ',false
21336,'overall it ? ',false
21337,'fs a nice choice to stay in asakusa . ',false
21395,'good . ',false
21396,'clean and neat room , bed amazingly comfortable , spa is nice too . ',false
21397,'staff really not friendly check in process felt like department store ',true
21422,'great location but inflexible with storage facility . ',false
21423,'great location . ',false
21424,'very convenient . ',false
21425,'we were shocked and disappointed that the hotel refused to store our luggages overnight even though we were going to check in again the very next day . ',false
21426,'ended up we have to drag our heavy luggages all the way and store them in tokyo station for 2 days when we had the weekend away in t ? ',false
21427,'hoku . ',false
21467,'good . ',false
21468,'nice with open spa . ',false
21469,'very small rooms ',false
21503,'exceptional . ',false
21504,'the location was great , quite close to the ueno area where we did most of our sightseeing , as well as asakusa . ',false
21505,'although the room was tiny , it had everything we needed with plenty of amenities renewed each day . ',false
21506,'if we had stayed longer we would have been able to enjoy the coin laundry and onsite baths . ',false
21507,'it was easy to find , a good place to stay at the beginning of our trip while jet - lagged . ',false
21508,'the microfridge made it easy to keep combini foods and drinks ready to go in the morning , and there was green tea and instant coffee available for use with the electric kettle . ',false
21509,'the room was quite small , but so well designed it was nt as noticeable as you might expect . ',false
21510,'it was difficult to eat and drink hot beverages at the same time with two of us in the room , as there was only one chair . ',false
21511,'once of us always had to eat while sitting on the bed . ',false
21512,'the bed was the same as a standard american full - size bed , which is fine for two small people like us but might be uncomfortable for those used to having queen beds in hotel rooms . ',false
21513,'only one side is open so if two are using the bed one of them will have to crawl over the other to get in the bed ( or get out to use the toilet ) . ',false
21514,'there was little room for suitcases ( fortunately we traveled carry - on only and did nt have much luggage ) . ',false
21515,'there was also an extremely small luggage rack near the entryway . ',false
21516,'we put the suitcases on the floor at the foot of the bed and managed okay . ',false
21517,'a microwave would have been great , but i can understand why it was omitted considering the small size of the room . ',false
21612,'good . ',false
21613,'really close to the metro station and the temples in asakusa . ',false
21614,'the price is okay . ',false
21615,'it is an apa : the room is small but convenient . ',false
21643,'good value for money . ',false
21644,'comfortable mattress and pillow ( better than my average experience in japan ) . ',false
21645,'very small room ( but is fairly customary in japan and probably even more in tokyo ) ',false
21670,'exceptional . ',false
21671,'quick check in , beautiful entrance . ',false
21672,'possibility to store luggage . ',false
21673,'the room was well equipped and clean . ',false
21674,'hotel amenities are perfect , but unfortunately did nt have time to try the baths . ',false
21675,'the pillows were a little to hard , and the window could nt be open which is sad because we were on the 13rd floor . ',false
21719,'really nice stay ! ',false
21720,'the hotel is beautiful , the room and bathroom are really nice even tho small . ',false
21721,'staff are helpful , we had some misunderstanding but they helped us to figure it out and i really appreciate that they are so polite and kind . ',true
21722,'the next door cafe is really nice too and my mom said the bath is great i couldn ? ',false
21723,'ft use it because of tattoo . ',false
21724,'nothing but maybe could have a smoking area outside because even if you got smoking room can ? ',false
21725,'ft open the window and the smoke is stuck inside completely ... ',false
21771,'i would go again and stay at the same hotel or the apa in general but i do ask if stay for ten days . ',false
21772,'the hotel its self was was like a 5 star hotel but 3 star instead which is the great the staff did a great job putting up with me and myself not been good speaking japanese . ',true
21773,'not much i simply couln ` t book any tours or some minar things but do nt take take the tours seriously i had a great time and learning about what i shoul expect next time i do go ',false
21799,'recommended . ',false
21800,'there was a little spa on top of the hotel ! ',false
21801,':) also , we initially god a smoking room but the hotel changed that into a non-smoking for us without a problem ( although due to unavailability , it was only on the following day ) . ',false
21802,'directly on a subway station , walkable distance to sens ? ',false
21803,'- ji and even to ueno ( but that takes perhaps 20-30 mins and it s a bit of a boring walk ) . ',false
21804,'also , it is in ( for tokyo ) a calm neighbourhood . ',false
21805,'of course , smaller rooms , but i guess very nice for tokyo for the price you pay ! ',false
21853,'good . ',false
21854,'good location , close to sights in asakusa and easy to access other areas by metro / jr line . ',false
21855,'good selection of restaurants in neighbourhood . ',false
21856,'rooms very small and no room for luggage . ',false
21857,'very thin single pillow . ',false
21894,'well situated budget hotel for those who just need a place to sleep . ',false
21895,'excellent location almost on top of tawaramachi subway station ( ginza line ) meaning easy connection to ginza and shibuya as well as a short walk to the asakusa area and its senso - ji temple . ',false
21896,'good value for money . ',false
21897,'taito is an interesting part of tokyo and the kappabashi cooking equipment street is just a short stroll away . ',false
21898,'small rooms for small people with minimal luggage . ',false
21899,'cafe attached to hotel is pretty basic in terms of choices - for breakfast , head instead for the little yamazaki bakery and cafe round the corner ( left out of the hotel and left at the junction ) . ',false
21939,'wonderful . ',false
21940,'love that it was close to the train station without the noises , very nice clean rooms , the cafe down stairs was convenient , friendly staff , modern rooms . ',true
21941,'pillows were waay too hard , we would have liked to option not to receive new towels , robes and our room cleaned everyday , room and bed was a bit small ',false
21994,'wonderful . ',false
21995,'this is our second stay at the hotel . ',false
21996,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',false
21997,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
21998,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
21999,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22000,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22001,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22002,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22003,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22004,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22005,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22006,'the bath site is not big . ',false
22007,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22008,'provided ; however , we need to bring towels from our room . ',false
22009,'when we got to the room , other guest s belongings are still in the room . ',false
22010,'the staff works this out very fast and have a new room ready for us , this room was a bit bigger than the previous one . ',true
22011,'we waited on the 8th floor and the staff went down and got the new room key back up to us . ',false
22012,'the slightly bigger room was room 820 . ',false
22013,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22014,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22015,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22016,'the hotel s room is very small . ',false
22017,'i think it is about the size of my bathroom at home . ',false
22018,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22019,'when opening , we are only able to open at 90 degrees straight . ',false
22020,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',false
22021,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22022,'the check in and check out process is quite fast . ',false
22023,'the staff only knows minimum english . ',true
22024,'sometimes it is hard to comunicate . ',false
22025,'the breakfast is really bad . ',false
22026,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22027,'we only ate there one time . ',false
22266,'excellent . ',false
22267,'this is our second stay at the hotel . ',false
22268,'located one metro station away from famous tourist attraction asakusa temple and shopping area . ',false
22269,'only 3 minutes walk from ginza line , tawaramachi ( g18 ) station . ',false
22270,'i recommend to take the elevator gate that is at ginza line , tawaramachi ( g18 ) station , asakusa direction . ',false
22271,'ginza line , tawaramachi ( g18 ) station , both asakusa and shibuya direction have elevator . ',false
22272,'after coming out of the elevator gate , turn right and you will see the hotel . ',false
22273,'it is more cost effective to buy tokyo metro 24 hours / 48hours / 72hours ticket . ',false
22274,'you can buy the ticket at narita airport terminal 2 skyliner station and ueno station information counter . ',false
22275,'there is onsen ( japanese public hot bath ) located at the 14 floor of the hotel . ',false
22276,'the hotel provide both outdoor and indoor baths , and there are showers available at the site . ',false
22277,'we can see the view of the tokyo sky tree from the outdoor bath . ',false
22278,'the bath site is not big . ',false
22279,'there are hair dryers , rubber bands , shower caps , etc ... ',false
22280,'provided ; however , we need to bring towels from our room . ',false
22281,'at asakusa temple tourists are able to rent kimonos ( japanese traditional costume ) , i recommend aiwafuku , the price for female / person is only 3,800 yen ( website reservation price ) . ',false
22282,'the price includes costumes+bag+hairstyle+hair decoration+japanese style shoes . ',false
22283,'aiwafuku website:http : / / aiwafuku.com / en_plan / . ',false
22284,'the hotel s room is very small . ',false
22285,'i think it is about the size of my bathroom at home . ',false
22286,'we had one big luggage and one medium luggage , but we were only able to open one at a time . ',false
22287,'when opening , we are only able to open at 90 degrees straight . ',false
22288,'i think for this cheap price , the room is okay because other hotel s room in japan is very small too . ',false
22289,'the bathroom is really small too , but there is a bathtub just okay for one person to take a bath . ',false
22290,'the check in and check out process is quite fast . ',false
22291,'the staff only knows minimum english . ',true
22292,'sometimes it is hard to comunicate . ',false
22293,'the check in time is 15:00 ; however , my mother was not feeling well , and asked to check in early at 12:30 . ',false
22294,'they charged us 900yen extra per hour . ',false
22295,'we checked in 2.5 hours early , but they charges us full 3 hours . ',false
22296,'i think they should make exceptional for special cases . ',false
22297,'the breakfast is really bad . ',false
22298,'there are set menus for us to choose from , but the sets include breads with butter , and small portion of salad . ',false
22299,'we only ate there one time . ',false
22511,'good . ',false
22512,'very close to train station . ',false
22513,'the hotel was quiet and comfortable . ',false
22514,'the rooms are small but that was expected in tokyo . ',false
22515,'the staff were helpful . ',true
22516,'to go to the jr line you catch the local subway to kanda station and change trains there to head to tokyo station . ',false
22517,'the staff can help with train information and print out for you with costing . ',true
22562,'exceptional . ',false
22563,'location ',false
22582,'good . ',false
22583,'the public bath on the top is really worth it . ',false
22584,'it s clean and functionnal . ',false
22585,'the room is quite small , juste the size of the bed . ',false
22586,'altough it s high there is not that much view , the windows are tinted and you can not open them . ',false
22587,'staff do nt speak english , you have to register via a screen . ',false
22628,'standard accomodation but inexpensive clean and well located . ',false
22629,'hotel staff welcoming and helpful , location good - close to train station , eateries and shopping . ',true
22630,'like many hotels in japan the rooms are compact and small but everything does work well ! ',false
22631,'pillows are pretty thin and only one per person provided . ',false
22665,'convenient location . ',false
22666,'small room . ',false
22667,'the location is good as it is near the train station . ',false
22668,'it is also 10 - min walk from asakusa shopping district . ',false
22669,'the room is very clean . ',false
22670,'the room is a bit small to open lugagges . ',false
22671,'given the price and it is in tokyo , it is definitely worth the money . ',false
22672,'the hotel only has one washer and one dryer in each public bath area ( overall 2 washers and 2 dryers in male and female public bath area ) . ',false
22673,'it is difficult to wash and dry clothes given travellers have limited time to rest after a long day . ',false
22731,'good . ',false
22732,'good location . ',false
22733,'room really small ',false
22763,'great hotel , super clean , will stay again ! ',false
22764,'this hotel is in the perfect location . ',false
22765,'only 2 mins walk to the train station and 10 mins walk to senso - ji temple . ',false
22766,'there s heaps of restaurants nearby . ',false
22767,'the hotel staff were very friendly and helpful , and our checkin / out was smooth and easy . ',true
22768,'the rooms were average size for tokyo but incredibly clean and comfortable . ',false
22769,'there was ample space in our double room for two people and our luggage . ',false
22770,'you could borrow amenities ( like an iron ) from reception free of charge for up to an hour per day . ',false
22771,'the only downside to this hotel ( and i truly mean the only one ) was that the pillows were hard and flat . ',false
22772,'we requested extra pillows from reception which were freely given , but they did nt do much as they were the same type of pillow . ',false
22773,'i would stay at apa hotels again in the future but i would bring my own pillow next time . ',false
22848,'embrace the smallness and ask for the soft pillows ! ',false
22849,'first of all , we could only book a smoking room , because non-smoking was sold out , but we did bot notice any smell at all ! ',false
22850,'so that was a relieve , and a big thumbs up to apa . ',false
22851,'the beds were very comfortable , the soft pillows as well ( the standard thin , hard ones not so much ) . ',false
22852,'everything was clean , spa was great , location very good ( near subway and in a great neighbourhood ) . ',false
22853,'staff was very helpful ! ',true
22854,'the rooms were small , but it has everything you need , even its own bathroom with bathtub , for a reasonable price ( especially compared to other hotels in tokyo ) . ',false
22855,'the pillows were very uncomfortable , but there are soft pillows available at request ! ',false
22913,'awesome hotel , definitely will return . ',false
22914,'the check in process is awesome , it s computerized . ',false
22915,'there is only a little dirt in washroom in the bath tub area , not a big issue as i believe it is only water stain . ',false
22916,'otherwise everything is clean . ',false
22917,'quiet location . ',false
22918,'onsen is very good . ',false
22919,'staff is very helpful during the check in process . ',true
22920,'check out process is extremely easy and quick . ',false
22921,'nothing i can think of at this moment . ',false
22980,'very good . ',false
22981,'good location on top of tawaramachi subway station ( ginza line ) means fast connection to kanda , ginza and shibuya . ',false
22982,'senso - ji temple and kappabashi cooking equipment street are just a few minutes walk away . ',false
22983,'the rooms are a little too small if you have lots of luggage - even opening a big suitcase proves tricky ! ',false
23011,'ginza access . ',false
23012,'location . ',false
23013,'no early checkin ',false
23038,'had an amazing stay and will be staying there again in the near future . ',false
23039,'would really recommend . ',false
23040,'the hotel itself is very modern and the baths on the top floor were amazing . ',false
23041,'only a 2 min walk to the nearest metro station . ',false
23042,'the rooms were very small , however we were expecting this as all hotels in tokyo have very small rooms . ',false
23043,'just for anyone staying there , be prepared for a tiny room . ',false
23091,'very good . ',false
23092,'the free onsen at the top floor was amazing . ',false
23093,'even if it ? ',false
23094,'fs a bit small , it never was crowded . ',false
23095,'bed was super comfy . ',false
23096,'bathrobes , coffee and fridge in the room . ',false
23097,'great bakery right next to the hotel , choice of restaurants and 7 elevens . ',false
23098,'room was super small but we made it work ! ',false
23099,'it ? ',false
23100,'fs a bit far from shinjuku , about 35-40 mins and one transfer , so not ideal for day trips . ',false
23101,'also a bit far from tokyo station . ',false
23173,'great value for money ! ',false
23174,'very nice big hotel , bed is comfortable , lot of facilities inside the hotel , good location , one minute away from a metro station and 10 minutes away from a bigger station . ',false
23175,'lots of things to do around . ',false
23176,'very nice view from the room - we asked for a high floor and they were nice enough to give us a room at the highest one . ',true
23177,'room is extremely small ',false
23211,'good . ',false
23212,'every thing was good . ',false
23213,'nice hotel ',false
23235,'good location rooms too small for twin rooms uncomfortable and no lounge to relax . ',false
23236,'location . ',false
23237,'rooms and bathroom too small not like the picture and the wi - fi very slow , windows permanently locked unable to let in fresh air . ',true
23259,'wonderful . ',false
23260,'location was great . ',false
23261,'rooms where too small ',false
23284,'good for price . ',false
23285,'staff was very accommodating when i advised them of an issue and changed my room without fuss . ',true
23286,'spa is wonderful and was unexpected at this price point . ',false
23287,'i had to change rooms because i was above a smoking floor and the smell overtook my room . ',false
23318,'exceptional . ',false
23319,'the staff is fantastic . ',true
23320,'very close to the tokyo subway line . ',false
