@relation food#quality

@attribute id numeric
@attribute sentiment_average numeric
@attribute target_word string
@attribute dependency_related_unigrams string
@attribute dependency_related_bigrams string
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {positive, neutral, negative}

@data
983,0.0,'Thai','dep_LOVE ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
984,0.0,'noodles with shrimp and chicken and coconut juice','dep_MUST dep_noodles dep_shrimp dep_chicken dep_juice dep_coconut ','dep_MUST_with dep_noodles_shrimp dep_shrimp_and dep_chicken_juice dep_juice_coconut ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
985,-0.0,'chef','dep_changed dep_staff ','dep_changed_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
988,-0.16666666666666666,'food','dep_inconsistent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
992,0.43333333333333335,'food','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
993,0.0,'balsamic vinegar over icecream','dep_vinegar dep_balsamic dep_try dep_icecream ','dep_vinegar_balsamic dep_balsamic_try dep_try_over ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
994,-0.0,'Go Go Hamburgers','dep_Hamburgers dep_Go dep_say dep_ ','dep_Hamburgers_Go dep_Go_say dep_say_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
995,0,'they','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
999,-0.08333333333333333,'dim sum','dep_sum dep_dim ','dep_sum_dim dep_dim_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1000,0.0,'table','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1004,-0.041666666666666664,'turnip cake','dep_cake dep_turnip dep_skip ','dep_cake_turnip dep_turnip_skip ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1005,-0.027777777777777776,'roast pork buns','dep_buns dep_roast dep_pork dep_skip dep_custards ','dep_buns_roast dep_roast_pork dep_pork_skip dep_skip_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1006,0.0,'egg custards','dep_custards dep_egg dep_buns ','dep_custards_egg dep_egg_buns ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1008,0.0,'corner','dep_around dep_get ','dep_around_the ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1009,0.12000000000000001,'braised lamb shank in red wine','dep_shank dep_braised dep_lamb dep_choose dep_wine dep_red dep_ dep_excellent ','dep_shank_braised dep_braised_lamb dep_lamb_choose dep_choose_in dep_wine_red dep_red_ dep__excellent ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1012,-0.4444444444444444,'meal','dep_great dep_enjoy ','dep_great_enjoy ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1016,0.07777777777777777,'pad se ew chicken','dep_pad dep_chicken dep_se dep_ew dep_delicious dep_ dep_thai dep_oily dep_ ','dep_pad_chicken dep_chicken_se dep_se_ew dep_ew_delicious dep_delicious_ dep__thai dep_thai_oily dep_oily_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1017,0.09722222222222221,'pad thai','dep_pad dep_delicious dep_ dep_however dep_thai dep_oily dep_ ','dep_pad_delicious dep_delicious_ dep__however dep_however_thai dep_thai_oily dep_oily_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1019,0.2,'bagels','dep_delicious dep_bagels dep_ dep_right dep_ ','dep_delicious_bagels dep_bagels_ dep__right dep_right_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1020,0.17777777777777778,'Spreads','dep_great dep_toppings ','dep_great_and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1021,0.0,'toppings','dep_Spreads ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1028,0.3333333333333333,'food','dep_decent ','',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1032,0.027777777777777776,'food','dep_Great dep_food dep_ dep_prices dep_service dep_ ','dep_Great_food dep_food_ dep__prices dep_prices_service dep_service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1035,-0.25,'eats','dep_cheap dep_place ','dep_cheap_place ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1037,0.03333333333333333,'indian food','dep_amanzing dep_food dep_indian ','dep_amanzing_food dep_food_indian dep_indian_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1044,0.0,'Appetizers','dep_ok ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1046,-0.024999999999999998,'potato stuff kanish','dep_poor dep_suggestiontry dep_stuff dep_potato dep_gave dep_kanish dep_one ','dep_poor_suggestiontry dep_suggestiontry_the dep_stuff_potato dep_potato_gave dep_gave_kanish dep_kanish_one ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1047,0.0,'salmon','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1048,0.0,'chicken','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1050,-0.5333333333333333,'Dessert','dep_bother ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1055,0.43333333333333335,'antipasta','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1056,0.17333333333333334,'calamari','dep_especially dep_excellent dep_ dep_mains ','dep_especially_the dep_excellent_ dep__mains ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1057,0.0,'pasta mains','dep_filling dep_mains dep_pasta dep_calamari ','dep_filling_mains dep_mains_pasta dep_pasta_calamari ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1071,0,'Prix Fixe menu','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1081,0.26666666666666666,'food','dep_great ','dep_great_with ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1089,0.0,'food','dep_ ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1096,-0.8666666666666667,'Food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1100,0.15555555555555556,'food','dep_bad ','dep_bad_was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1101,0.0,'porcini mushroom pasta special','dep_special dep_porcini dep_mushroom dep_pasta dep_tasteless ','dep_special_porcini dep_porcini_mushroom dep_mushroom_pasta dep_pasta_tasteless ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1102,0.0,'seafood tagliatelle','dep_tagliatelle dep_seafood ','dep_tagliatelle_seafood dep_seafood_was ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1103,0.041666666666666664,'dissapointment','dep_real dep_dissapointment dep_ ','dep_real_dissapointment dep_dissapointment_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1104,-0.0,'tiramisu','dep_icing dep_resembled ','dep_icing_resembled ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1105,0,'they','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1108,0.21666666666666667,'eater','dep_m dep_good ','dep_m_a ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1110,0.06666666666666667,'BBQ ribs','dep_best dep_Chinese dep_style dep_ribs dep_BBQ ','dep_best_Chinese dep_Chinese_style dep_style_ribs dep_ribs_BBQ dep_BBQ_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1112,0.0,'rice dishes','dep_dishes dep_rice dep_ dep_varieties dep_porridge ','dep_dishes_rice dep_rice_ dep__or dep_varieties_porridge ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1113,0.0,'congee rice porridge','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1116,-0.3,'food','dep_great dep_want ','dep_great_want ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1122,0.4666666666666666,'food','dep_wonderful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1128,0.26666666666666666,'food','dep_great ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1132,-0.0,'chicken casserole','dep_casserole dep_chicken dep_ordered ','dep_casserole_chicken dep_chicken_ordered dep_ordered_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1135,-0.2333333333333333,'food','dep_fine ','',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,positive
1136,0.0,'chicken','dep_ dep_beef ','dep__beef ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1137,0.0,'beef','dep_chicken ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1138,0.0,'lamb dishes','dep_stick dep_dishes dep_ ','dep_stick_dishes dep_dishes_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1141,-0.19999999999999998,'food','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1142,0.3,'sauces','dep_bland ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1143,-0.0,'Thai','dep_nt dep_Thai dep_ ','dep_nt_Thai dep_Thai_ ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
1147,0.0,'Food','','',1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,neutral
1150,0.041666666666666664,'Pakistani food','dep_Authentic dep_food dep_Pakistani dep_ ','dep_Authentic_food dep_food_Pakistani dep_Pakistani_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1153,0.46666666666666673,'food','dep_good dep_straight ','dep_good_straight ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1156,0.1288888888888889,'pad thai','dep_best dep_pad dep_ ','dep_best_pad dep_pad_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1162,-0.16666666666666666,'food','dep_aweful ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1163,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1164,0.0,'mussles','dep_things ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1165,-0.3,'seabass','dep_bland ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1166,-0.017777777777777774,'goat cheese salad','dep_salad dep_goat dep_cheese dep_missing ','dep_salad_goat dep_goat_cheese dep_cheese_missing ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1167,0.0,'penne w chicken','dep_w dep_ ','dep_w_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1168,0.0,'bones','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1169,0,'mussles','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1170,0,'seabass','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1171,0,'goat cheese salad','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1172,0,'penne w chicken','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1173,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1176,0.43333333333333335,'desert','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1180,0.3,'food','dep_amazing ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1182,0.13333333333333333,'pizza','dep_fresh dep_doughy dep_pastas ','dep_fresh_doughy dep_doughy_pastas ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1192,0.0,'roti rolls','dep_rolls dep_roti dep_try ','dep_rolls_roti dep_roti_try ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1193,0.07916666666666666,'Unda Egg rolls','dep_simple dep_rolls dep_Unda dep_ dep_Egg dep_ dep_recommend ','dep_simple_rolls dep_rolls_Unda dep_Unda_ dep__Egg dep_Egg_ dep__recommend ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1194,-0.020833333333333332,'spices','dep_Delicate dep_spices dep_ dep_onions dep_eggs dep_kick dep_ ','dep_Delicate_spices dep_spices_ dep__onions dep_onions_eggs dep_eggs_and dep_kick_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1195,0.0,'onions','dep_spices ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1196,0.0,'eggs','dep_spices ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1197,-0.022222222222222216,'roti','dep_ dep_ass dep_kick ','dep__ass dep_ass_kick ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1198,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1200,0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1201,0.20833333333333334,'Thai food','dep_decent dep_food dep_Thai ','dep_decent_food dep_food_Thai dep_Thai_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1204,-0.43333333333333335,'food','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1206,0.25833333333333336,'Beef noodle soup','dep_soup dep_Beef dep_noodle dep_good ','dep_soup_Beef dep_Beef_noodle dep_noodle_good ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1209,0.03333333333333333,'Taiwanese food','dep_Best dep_food dep_Taiwanese dep_! ','dep_Best_food dep_food_Taiwanese dep_Taiwanese_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1219,0.43333333333333335,'sushi','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1220,-0.041666666666666664,' piece dim sum combo','dep_ dep_ dep_piece dep_combo dep_dim dep_sum dep_got ','dep__ dep__piece dep_piece_combo dep_combo_dim dep_dim_sum dep_sum_got ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1226,-0.43333333333333335,'food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1227,0.0,'crabmeat lasagna','dep_lasagna dep_crabmeat ','dep_lasagna_crabmeat dep_crabmeat_have ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1228,0.05555555555555555,'chocolate bread pudding','dep_pudding dep_chocolate dep_bread ','dep_pudding_chocolate dep_chocolate_bread dep_bread_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1231,0.08333333333333333,'Indian food','dep_Great dep_food dep_Indian dep_incredible dep_ ','dep_Great_food dep_food_Indian dep_Indian_and dep_incredible_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1236,0.1,'food','dep_Great dep_food dep_reasonable dep_ ','dep_Great_food dep_food_and dep_reasonable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1238,0.14761904761904762,'Chinese food','dep_Simply dep_good dep_tasting dep_food dep_Chinese dep_ ','dep_Simply_good dep_good_tasting dep_tasting_food dep_food_Chinese dep_Chinese_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1243,0.35000000000000003,'food','dep_great dep_music ','dep_great_music ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1249,0.17333333333333334,'Japanese Tapas','dep_Consistently dep_good dep_Tapas dep_Japanese dep_ ','dep_Consistently_good dep_good_Tapas dep_Tapas_Japanese dep_Japanese_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1252,0.0,'Yakitori bbq meats','dep_Yakitori dep_ dep_ ','dep_Yakitori_ dep__ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1253,-0.0,'fish','dep_presliced dep_low dep_quality dep_mind dep_ dep_staff dep_chef ','dep_presliced_low dep_low_quality dep_quality_mind dep_mind_ dep__staff dep_staff_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1257,0.0,'fish','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1259,-0.03333333333333333,'chef','dep_drop ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1263,0.17333333333333334,'food','dep_re dep_ dep_good dep_feel dep_staff ','dep_re_ dep__good dep_good_feel dep_feel_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1279,0.0,'food','dep_overated ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1280,0.0,'food','dep_okay ','',0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,neutral
1282,0.19999999999999998,'food','dep_solid dep_decor ','dep_solid_has ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1293,0.43333333333333335,'food','dep_excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1295,0.8666666666666667,'Food','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1303,0.43333333333333335,'pizza','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1307,0.0,'La Rosa','dep_Rosa dep_La dep_waltzes ','dep_Rosa_La dep_La_waltzes ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1318,-0.0,'Thin Crust Pizzas','dep_Best dep_Pizzas dep_Thin dep_Crust dep_Jazz ','dep_Best_Pizzas dep_Pizzas_Thin dep_Thin_Crust dep_Crust_Jazz ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1319,-0.0,'Lasagna Menu','dep_Menu dep_Lasagna dep_Jazz ','dep_Menu_Lasagna dep_Lasagna_Jazz dep_Jazz_is ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1324,0.05555555555555555,'food','dep_Great dep_food dep_ ','dep_Great_food dep_food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1326,0.16666666666666666,'pastas','dep_incredible ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1327,0.0,'risottos','dep_ dep_sepia ','dep__sepia ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1328,0.12000000000000001,'sepia','dep_ dep_particularly dep_risottos dep_fantastic ','dep__particularly dep_particularly_the dep_risottos_fantastic ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1329,0.15,'braised rabbit','dep_rabbit dep_braised dep_amazing ','dep_rabbit_braised dep_braised_amazing ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1331,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1332,-0.3333333333333333,'food','dep_mediocre ','',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,negative
1335,0.17333333333333334,'dogs','dep_best dep_hot dep_eaten ','dep_best_hot dep_hot_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1338,-0.08888888888888889,'pork souvlaki','dep_best dep_souvlaki dep_pork dep_thing ','dep_best_souvlaki dep_souvlaki_pork dep_pork_thing dep_thing_had ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1342,0.03333333333333333,'food','dep_Excellent dep_food dep_ dep_use dep_ ','dep_Excellent_food dep_food_ dep__use dep_use_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1345,0.2888888888888889,'meal','dep_good ','dep_good_for ',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,positive
1348,0.0,'Sushi','dep_Reliable dep_ dep_Fresh dep_Sushi ','dep_Reliable_ dep__Fresh dep_Fresh_Sushi ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1349,0,'Sushi','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1350,0.0,'Sushi','dep_Sushi dep_ ','dep_Sushi_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1351,0,'Sushi','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1352,0.0,'sushi','dep_neighborhood ','dep_neighborhood_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1353,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1355,0.0,'sashimi','dep_Excellent dep_sashimi dep_ dep_ ','dep_Excellent_sashimi dep_sashimi_ dep__and ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1356,0.0,'millennium roll','dep_roll dep_millennium ','dep_roll_millennium dep_millennium_is ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1358,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1363,-0.041666666666666664,'food','dep_food ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1367,0.05555555555555555,'food','dep_Excellent dep_food ','dep_Excellent_food dep_food_for ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1372,-0.08333333333333333,'indochinese food','dep_indo dep_ dep_chinese dep_savor ','dep_indo_ dep__chinese dep_chinese_savor ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1376,-0.21666666666666667,'chicken pasta','dep_pasta dep_chicken dep_love ','dep_pasta_chicken dep_chicken_love ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1380,-0.8666666666666667,'lobster','dep_good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1383,-0.16666666666666666,'pizza','dep_overrated ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1385,0.16666666666666666,'staff','dep_rude ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1388,-0.0,'pizza','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1393,0.0,'vitello alla marsala','dep_marsala dep_vitello dep_alla dep_ordered ','dep_marsala_vitello dep_vitello_alla dep_alla_ordered ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1394,0.0,'veal','dep_cooked dep_mushrooms ','dep_cooked_and ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1395,0.0,'mushrooms','dep_veal ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1396,-0.0,'potato balls','dep_balls dep_potato dep_dry ','dep_balls_potato dep_potato_dry ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1397,0,'potato balls','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1404,-0.19999999999999998,'food','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1407,0,'spicy tuna roll','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1408,0,'rock shrimp tempura','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1409,0.19999999999999998,'food','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1414,0.39999999999999997,'food','dep_warm ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1417,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1418,0.0,'Seafood Dynamite','dep_Dynamite dep_Seafood dep_otherworldly ','dep_Dynamite_Seafood dep_Seafood_otherworldly ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1419,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1420,0.0,'Sushi','dep_Favorite dep_Sushi ','dep_Favorite_Sushi dep_Sushi_in ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1421,-0.3,'guacamole','dep_bland ','dep_bland_of ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,negative
1425,0.0,'Indian Food','dep_Great dep_Food dep_Indian dep_! ','dep_Great_Food dep_Food_Indian dep_Indian_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,positive
1432,0.0,'Food','dep_OK ','',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,neutral
1437,0,'NULL','','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1439,0.24444444444444446,'baba ganoush','dep_Watch dep_delicious dep_enjoy dep_ganoush dep_lemony dep_ ','dep_Watch_delicious dep_delicious_enjoy dep_enjoy_ganoush dep_ganoush_lemony dep_lemony_ ',0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1446,0.10666666666666667,'omlette for brunch','dep_great dep_omlette dep_brunch ','dep_great_for dep_omlette_brunch ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1447,-0.19999999999999998,'spinach','dep_fresh ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1448,0.09999999999999999,'quacamole','dep_yummy ','dep_yummy_at ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1449,0.02857142857142857,'wings with chimmichuri','dep_yummy dep_wings dep_chimmichuri ','dep_yummy_with dep_wings_chimmichuri ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positive
1450,-0.0761904761904762,'chicken in the salads','dep_weakness dep_chicken dep_salads dep_ ','dep_weakness_is dep_chicken_in dep_salads_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negative
1451,0.0,'seasoning','dep_average ','dep_average_on ',1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,negative
