@relation Komfort-positive

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
32993,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',false
32994,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',false
33100,'A reasonably priced hotel in a popular area of Tokyo . ',false
33101,'Great for a short stay ! ',false
33102,'A reasonably priced hotel in a busy area of Tokyo . ',false
33103,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',false
33104,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',false
33105,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',false
33106,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',false
33208,'Wonderful . ',false
33209,'It ? ',false
33210,'fs so impressive how much luxury can be cramped on 11m2 . ',false
33211,'Everything you need . ',false
33212,'Had my best sleep in Japan . ',true
33213,'Plus : Onsen till 1 AM ! ',false
33296,'Wonderful . ',false
33297,'The location , accessibility and facilities . ',false
33298,'Price was great . ',false
33299,'Rooms were nice and clean but a bit dusty ',true
33368,'Good . ',false
33369,'We like the hotspring . ',false
33370,'Quite suffocating in the room because of the warm air . ',true
33371,'And it was quite inconvenient that the air conditions could nt change to cold air . ',false
33372,'It s fixed at warm air . ',false
33373,'We had to open the door instead which was really funny !! ',false
33464,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',true
33465,'Friendly and efficient customer service . ',false
33466,'My son and I were traveling together . ',false
33467,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',false
33468,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',true
33469,'I get hot flushes , but the temperature in the room was perfect ! ',true
33560,'Wonderful . ',false
33561,'Very good location . ',false
33562,'Staff were nice and prompt with their service . ',true
33563,'Nothing much . ',false
33564,'Maybe the pillows ? ',false
33565,'They were foam and flat . ',false
33640,'Exceptional . ',false
33641,'I liked the hot bath on the 14th floor ! ',false
33696,'Nice and relaxing . ',false
33697,'Very close to a 7-11 and a metro station which made things convenient . ',false
33698,'Our room service staff was excellent . ',false
33699,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',false
33700,'Had easy to use laundry machine which made it nice for light packing . ',true
33701,'Not fond of needing to use a room key to power on the room . ',false
33702,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',false
33703,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',false
33824,'Convenient location to Metro . ',false
33825,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',false
33826,'Good restaurants and sites a short walk away . ',false
33827,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',true
33828,'The floor looked like it desperately needed to be cleaned . ',false
33829,'The cover on the bed looked a little dirty as well . ',false
33830,'Very cramped room , but we weren ? ',false
33831,'ft in it enough for it to be an issue . ',false
33932,'Good . ',false
33933,'good location , very clean . ',false
33934,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',false
33996,'Great location and Value for money . ',false
33997,'Location is excellent , walking distance to Tawaramachi station . ',false
33998,'Staff were very helpful whenever you need their guidance . ',false
33999,'Small cafeteria downstairs , good enough for breakfast . ',false
34000,'Forex service available . ',false
34001,'Rooms were very clean with good amenities . ',true
34002,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',false
34092,'Very Good . ',false
34093,'The location . ',false
34094,'Room a bit small ',false
34152,'Very Good . ',false
34153,'They had a nice public bath , which was for free . ',false
34154,'The location was ? ',false
34155,'ft the best but it was a quiet area compared to those main Tokyo districts . ',false
34156,'The staffs were always nice and helpful . ',false
34157,'The bed mattress was too soft for me . ',false
34232,'Very Good . ',false
34233,'excellent public bath , per recommended ',false
34292,'Excellent choice . ',false
34293,'Great location ! ',false
34294,'Staff was great , very helpful . ',false
34295,'Hotel was in general very very clean . ',false
34296,'I would choose this hotel again if i visited Tokyo another time . ',false
34297,'Our room was rather tiny . ',false
34298,'People with tattoo were unfortunately not allowed in the public bath . ',false
34299,'No smoking room . ',false
34300,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',false
34424,'Excellent . ',false
34425,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',false
34426,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',false
34427,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',false
34428,'soundproofing of the room can be improved . ',false
34429,'we heard some weird noise ( like a train coming and going ) during the night . ',false
34508,'Good . ',false
34509,'location . ',false
34510,'breakfast ',false
34556,'Good . ',false
34557,'The amenities and staff were very nice and helpful . ',true
34558,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',false
34604,'Good . ',false
34605,'The staff were wonderful . ',false
34606,'The hotel is a little far away ',false
34648,'Excellent . ',false
34649,'Small rooms ',false
34684,'Good . ',false
34685,'Location , free toilets articles , room very clean . ',true
34686,'The room is too tiny ',false
34752,'Convenitnely located hotel with a public bath ! ',false
34753,'Highly recommended . ',false
34754,'I really enjoyed the public bath . ',false
34755,'The big TV in the room was also nice . ',true
34756,'The shower was easy to use . ',true
34757,'The staff were really friendly , helpful and could speak English . ',false
34758,'The room was very small . ',false
34759,'Nearly not enough space to fit luggage and move around . ',false
34868,'Exceptional . ',false
34869,'Onsen on the rooftop . ',false
34870,'The hotel is just next to the metro . ',false
34871,'The room size .. ',false
34872,'however it is an usual size of Tokyo s hotel I suppose . ',false
34940,'Exceptional . ',false
34941,'The location , easy check in and out , luggage storage . ',false
34942,'In my room I heard a lot of noise and the elevator takes more time that it should ',false
34996,'Wonderful . ',false
34997,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',false
34998,'fs to be expected . ',false
34999,'Rooms are a little smaller than other hotels I ? ',false
35000,'fve stayed at in Japan . ',false
35072,'Great value on the edge of Asakusa . ',false
35073,'Good deal on the edge of Asakusa . ',false
35074,'Good facilities , small room . ',false
35075,'You climb into the bed . ',false
35148,'Clean , modern , well - situated ( but with tiny rooms ) . ',false
35149,'The hotel is clean and modern . ',false
35150,'It s situated directly above the subway station in a very nice neighborhood . ',false
35151,'The staff is friendly . ',true
35152,'The included sento is a great value . ',false
35153,'Room is small as others have noted . ',false
35154,'Desk is too close to the bed . ',false
35240,'Very Good . ',false
35241,'Close to the train station Lots of amenities Comfortable ',true
35276,'Excellent . ',false
35277,'Spa , cleanness . ',false
35278,'Room size for 2 , temperature ',false
35340,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',false
35341,'Perfect . ',false
35342,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',true
35343,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',false
35344,'The bakery run by the old lady next door is great for breakfast / dinner ! ',false
35345,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',false
35346,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',false
35432,'Good . ',false
35433,'Location ',false
35464,'Good . ',false
35465,'Double Room a little tiny ',false
35500,'Good . ',false
35501,'I like the property and our room . ',true
35502,'The breakfast ',false
35564,'Good . ',false
35565,'The hotel has a good position , it offers many services and is located in beautiful area . ',false
35566,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',false
35567,'The double room where we slept was too small . ',false
35568,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',false
35569,'The window could not be opened . ',false
35570,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',false
35684,'Its okay for this kind of price . ',false
35685,'Breakfast is good . ',false
35686,'14 / F bath was excellent . ',true
35687,'Metro station just around the corner . ',false
35688,'Room small . ',true
35689,'Lift slow . ',false
35690,'Too many people at the reception . ',false
35691,'Check in time is not good . ',false
35692,'Should allow early as 2:00 PM . ',false
35824,'Excellent . ',false
35825,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',false
35826,'Perfect for the price u pay . ',false
35827,'The front desk didn ? ',false
35828,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',false
35829,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',false
35830,'I ? ',false
35831,'fve try request during booking but this little thing tarnished the credit . ',false
35948,'Good . ',false
35949,'Good position . ',false
35950,'Fast check in and out . ',false
35951,'People is nice . ',false
35952,'The room is very clean . ',false
35953,'The room is small and the bed is too soft . ',false
35954,'The breakfast is simple . ',false
36052,'Good . ',false
36053,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',false
36054,'Complimentary spa a great bonus after a day of sightseeing . ',false
36055,'Rooms on the small side . ',false
36056,'Breakfast not included , but a limited version available at the next door restaurant . ',false
36124,'Good . ',false
36125,'The best thing was the Span , the rest was good but nothing special . ',false
36126,'The space of the rooms are small , and there is not wardrobe . ',true
36184,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',false
36185,'Easy to access from the Metro and a great location in Taito - ku . ',false
36186,'Big comfy bed , big TV , nice private bathroom . ',true
36187,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',false
36188,'A bit pricey compared to other economy options in Tokyo . ',false
36189,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',false
36276,'Clean rooms , comfy pillows , chic environment . ',true
36277,'They had a hot bath area , separate for women and men . ',false
36278,'Tokyo sized room with queen bed but with all amenities and value for money . ',true
36279,'Hotel / room looks very chic and modern . ',true
36280,'Good security and nice location , close to the Metro station . ',false
36348,'Overall it was very good . ',false
36349,'Staffs and the location is really good . ',false
36350,'Breakfast ',false
36404,'Perfect Hotel Location for Explore Asakusa . ',false
36405,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',false
36406,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',false
36407,'Check in with modern style , staff was friendly even they speak little english . ',false
36408,'The room are too small but I m fully understand it Japanese standard . ',false
36476,'Very Good . ',false
36477,'Everything else . ',false
36478,'The room is too small ',false
36524,'Excellent . ',false
36525,'Cleaning staff very friendly and accommodating . ',false
36526,'Check - in was efficient but very impersonal ',false
36568,'Exceptional . ',false
36569,'Pillow are too thin ',false
36604,'Good value for money . ',false
36605,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',true
36606,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',false
36676,'Location was key to us enjoying this stay . ',false
36677,'But good hotel . ',false
36678,'Breakfast was nice . ',false
36679,'Not massive though . ',false
36680,'Location was spot on . ',false
36681,'Staff very helpful . ',false
36682,'Room size was tiny . ',false
36683,'Money spent on the room and breakfast did nt feel right . ',false
36684,'Of 5 hotels we stayed in this was the bottom one . ',false
36808,'Great location . ',false
36809,'Convenient . ',false
36810,'Comfortable rooms . ',true
36811,'Comfortable rooms with ensuite . ',true
36812,'Tiny size but this is Tokyo . ',false
36813,'There is an Onsen on the top floor with men and women separated . ',false
36892,'Good . ',false
36893,'Near Tawaramachi station . ',false
36894,'Too much noise at the hall of the second floor . ',false
36948,'Very Good . ',false
36949,'Good value for money , you get what you pay for . ',false
36950,'Metro is right at the corner . ',false
36951,'Ueno station is 1 km away . ',false
36952,'Poor breakfast in cafe ',false
37028,'Very good . ',false
37029,'I liked Cleanliness and Locality . ',false
37030,'Very compact . ',false
37031,'No wardrobe . ',false
37032,'No space to keep baggage . ',false
37116,'Bath on the rooftop . ',false
37117,'Facilities and bath on the rooftop ... ',false
37118,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',false
37119,'Little kimonos and slipers we got for rooms ?? ',false
37120,'Size of the room ... ',false
37121,'it s really tiny ... ',false
37122,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',false
37224,'Good location , easy access . ',false
37225,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',false
37226,'The room is small , as expected for a room in Tokyo . ',false
37227,'Our room was on the 13th floor with a view of the Sky Tree . ',false
37228,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',true
37229,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',false
37324,'Great location and good room . ',true
37325,'Breakfast can be improved . ',false
37326,'Loved the location , clean , and good room . ',true
37327,'Great facility , especially for the price . ',false
37328,'Room could have been cleaner . ',false
37329,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',false
37330,'You can only choose from 3 courses for breakfast , and the amount was little . ',false
37420,'It was great . ',false
37421,'Clean room . ',false
37422,'Old tv ',true
37476,'Very clean hotel , new and nice bathroom . ',true
37477,'The room is very clean . ',false
37478,'The onzen is nice . ',false
37479,'I love the ice machine on the 14th FL . ',false
37480,'The room is quite small . ',false
37560,'Concierge service will be nice traveling alone sometimes hard to get around . ',false
37561,'Location ? ',false
37562,'A ???? ',false
37563,'Awarmness of dtuff . ',false
37564,'Room was little tight . ',false
37565,'For the rate I paid I d like to be higher floor . ',false
37660,'Superb location , cozy room but would come again . ',true
37661,'Lovely entrance , staff helpful and many complementary items were provided . ',false
37662,'Room was smaller than expected . ',false
37663,'Could fit suitcase just in , with a narrow hallway and bedroom . ',false
37664,'It was cozy to say the least . ',false
37665,'But location superb ! ',false
37666,'Still a good 20mins from JR station if you decide not to take the subway . ',false
37752,'Very Good . ',false
37753,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',false
37788,'Good . ',false
37789,'Bed linen is good . ',true
37790,'Pillows ',false
37848,'Very cramped rooms but good location . ',true
37849,'Reception area was nice and there was a good spa . ',false
37850,'Location was good , very close to a metro station . ',false
37851,'The rooms were very cramped and the pillows very flat . ',false
37852,'The breakfast at the coffee shop was very poor . ',false
37853,'We went to a local bakery instead . ',false
37932,'Very Good . ',false
37933,'Good location . ',false
37934,'Windows - not posible to see trough or open ',false
37984,'Good . ',false
37985,'Staff very nice and everything was as expected . ',false
37986,'Pillows and bed are hard making it not so nice for sleeping . ',false
37987,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',false
38048,'Exceptional . ',false
38049,'good size rooms and beds . ',true
38050,'had everything you needed . ',false
38051,'Great location very close to an important metro line ',false
38124,'I will stay again despite room size . ',false
38125,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',false
38126,'Ginza line is right next door ! ',false
38127,'Also the staff was amazingly helpful , nice and caring ! ',false
38128,'Room was really cramped . ',false
38129,'No room to move around specially if your visiting to shop . ',false
38130,'But if just for business , you ll be fine . ',false
38236,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',false
38237,'The onsens are open late and just wonderful . ',false
38238,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',false
38239,'The price and location are unbeatable . ',false
38240,'The room was incredibly small but we expected that and made it work . ',false
38241,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
38242,'It would have been nice to be able to open the window too . ',false
38332,'Exceptional . ',false
38333,'good location , easy to check in-out . ',false
38334,'The space of room is quite small . ',false
38380,'Great neighbourhood excellent access . ',false
38381,'The osen bath was wonderful . ',false
38382,'An extra pillow ',false
38428,'Excellent . ',false
38429,'Great location , good facilities , nice bath . ',true
38430,'Too crowded in the morning Impersonal ',false
38484,'Very nice hotel in good location . ',false
38485,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',false
38486,'do not disturb ? ',false
38487,'h hangs on the door . ',false
38488,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',false
38552,'Good . ',false
38553,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',false
38584,'I would definitely come back for next stay . ',false
38585,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',true
38624,'Nice place to sleep , but not much more . ',false
38625,'Nice Spa ( actually only a hot bath ) . ',false
38626,'Room was pretty small . ',false
38627,'Hard to even put the suitcase somewhere . ',false
38684,'Good . ',false
38685,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',false
38686,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',false
38732,'Exceptional . ',false
38733,'Great hot spa . ',false
38734,'Breakfast was ok , but a bit expensive for the small meal ',false
38776,'Excellent . ',false
38777,'The mattress was in poor condition and the pillow was too thin . ',false
38824,'Very Good . ',false
38825,'This is a very nice place right in front of the station making transportation very convenient . ',false
38826,'Few minutes walk to Sensoji Temple , and Ueno station . ',false
38827,'The onsen is a great place to relax after the long day . ',false
38828,'However the room is a bit too small even for two people . ',false
38829,'We barely had enough space to unpack our luggages . ',false
38908,'Excellent . ',false
38909,'Good location , near subway . ',false
38910,'No drinking water in room ',false
38956,'Wonderful . ',false
38957,'The hotel was clean and friendly . ',false
38958,'Our room was extremely small ',false
39016,'I had a pleasant stay and really enjoyed the comfortable bed .. ',true
39017,'Very convenient for metro . ',false
39018,'Room very clean and quiet . ',true
39019,'Bed very comfortable . ',true
39020,'A thick duvet was supplied . ',false
39021,'I did not need it and it occupied a lot of space . ',false
39100,'Very Good . ',false
39101,'. ',false
39102,'. ',false
39164,'Good value . ',false
39165,'- Great location . ',false
39166,'- Great onsen . ',false
39167,'- Comfortable bed . ',true
39168,'- AC not working for the first night . ',false
39169,'- Charged 10 $ for a lost door card . ',false
39170,'- Poor sound proofing . ',false
39280,'Wonderful . ',false
39281,'Location is right next to train station , close to the temple attraction area . ',false
39282,'Clean , great indoor and outdoor onsen . ',false
39283,'Staff is helpful . ',false
39284,'Check in is a hybrid self check - in system which involves a front desk associate . ',false
39285,'I don ? ',false
39286,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ',false
39287,'Instead , it took away the excellent hospitality and personal touch that Japan usually offers . ',false
39392,'Good . ',false
39393,'The location is near to elevator to Tawaramachi station . ',false
39394,'So , during raining time , at least you can quickly get to the station via the elevator . ',false
39395,'Nothing ',false
39460,'Excellent . ',false
39461,'Bed was comfortable . ',true
39462,'Pillows were small and flat . ',false
39463,'When I asked for an extra pillow they told me they had no extras . ',false
39464,'TV only had about 10 free channels , all but one in Japanese . ',false
39532,'Exactly what we needed - will stay again for sure . ',false
39533,'Althou rooms were a little small we expected that - was really close to Senso - Ji Temple and other great Asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ',false
39534,'As I said the rooms are a bit small but we expected that - very clean and the staff were fantastic ',false
39592,'I really enjoyed my stay here . ',false
39593,'It met all my expectations . ',false
39594,'The location is fantastic ! ',false
39595,'The front desk is okay , I particularly liked the electronic check - in process . ',false
39596,'I enjoyed the grand spa as well . ',false
39597,'Breakfast did nt seem like value for money to me , so I opted for other options . ',false
39676,'Good . ',false
39677,'Near subway station ! ',false
39678,'Excellent ',false
39724,'Convenient hotel for short term stays . ',false
39725,'- Staff friendly and helpful - Nice Onsen - Convenient location to explore Asakusa and Ueno area . ',false
39726,'- Waiting times for elevators too long - Rooms are rather small ( I d stay again for a short 2-3 day visit , but not longer ) ',false
39796,'All in all , we loved our stay here . ',false
39797,'The staff made a huge difference ! ',false
39798,'They were very helpful ! ',false
39799,'Everything ! ',false
39800,'The staff was exceptional ! ',false
39801,'They helped us when we left our money in our room despite us checking out that day . ',false
39802,'The cleaner was also very friendly : ) . ',false
39803,'The size of the room . ',false
39804,'The pillow ? ',false
40028,'Pleasant stay . ',false
40029,'Not too great for all round traveling . ',false
40030,'The room and its amenities was comfortable since I was traveling alone and was out all day long . ',true
40031,'Couldn ? ',false
40032,'ft imagine staying with two people though . ',false
40033,'I had no problem with the size of the bed ( 177 cm ) , it slept fine . ',false
40034,'Clean towels and bathroom supplies everyday . ',false
40035,'No disturbance of other guests . ',false
40036,'In the evening it wasn ? ',false
40037,'ft a madhouse . ',false
40038,'Which isn ? ',false
40039,'ft a bad thing if you ? ',false
40040,'fre not interested in nightlife . ',false
40041,'It ? ',false
40042,'fs nice to stroll around the area and visit Senso - Ji . ',false
40043,'Restaurants generally serve their last meal around 22:00 . ',false
40044,'They ? ',false
40045,'fd let me store my luggage before and after check in so I could roam around . ',false
40046,'The hotel offers things such as laundry , vending machines and a public bath ( NO tattoos ) . ',false
40047,'There ? ',false
40048,'fs a coffee house attached to the hotel which closes at 23:00 . ',false
40049,'The travel distance to popular attractions was doable . ',false
40050,'I wouldn ? ',false
40051,'ft recommend it if you ? ',false
40052,'fd like to repeatedly visit the west side of Tokyo ( Shinjuku , Shibuya etc ) . ',false
40053,'I planned the trip so that I could explore Ueno / Tokyo central / Ginza . ',false
40054,'JR line is a 15 min walk . ',false
40055,'Metro is across the street . ',false
40056,'I didn ? ',false
40057,'ft like the check in since the lady behind the desk felt rather rushed and agitated . ',false
40058,'She gave no explanation about my room or the amenities in and around the hotel . ',false
40428,'Nice location with fantastic suroundings . ',false
40429,'The location was nice and practical . ',false
40430,'The overall hotel was good . ',false
40431,'The hotel so near to the metro station . ',false
40432,'The most critical and strange was that the staff not speaking English . ',false
40433,'It is very essential that the front desk staff should speak English . ',false
40434,'I believe this should be a must condition for booking.com . ',false
40552,'A nice hotel close to subway . ',false
40553,'Not much facilities inside . ',false
40554,'Very clean room , good location very close to subway ( around 50 m ) . ',false
40555,'The onsen is fine . ',false
40556,'Overall , the hotel is very nice and modern . ',false
40557,'The room is definitely too small : it is almost impossible to tidy the suitcase except using the ( small ) desk . ',false
40558,'Breakfast is possible in a nearby restaurant , but there is a limited choice and it is rather expensive . ',false
40559,'There are almost no facilities in the hotel , for instance only one beverage dispenser , with limit choice of beverages . ',false
40560,'All together , it is not fully confortable . ',false
40561,'When I was there , the WIFI connection was very slow . ',false
40680,'Wonderful . ',false
40681,'Helpful staff , clean room , well equipped ',true
40716,'Exceptional . ',false
40717,'Train station Tawarimachi is very close by , 711 is across the street , walking distance to Asakusa Kaminarimon Gate . ',false
40718,'Small , no closet space but expected but still manageable ',false
40768,'A great room for a great price . ',true
40769,'The staff were a great help ! ',false
40770,'We had a small issue with our bathroom door and we were given all care and attention to make us happy ! ',false
40771,'Nothing bad to say ! ',false
40832,'Great hotel . ',false
40833,'The localization is really good ! ',false
40834,'All the infrastructure is awesome and we had a really good time in the hotel ! ',false
40835,'The staff were also very nice and the payment was really simple using an international credit card . ',false
40892,'Good . ',false
40893,'Reception are friendly & helpful . ',false
40894,'Check in need to wait till 3 pm ',false
40940,'Great ! ',false
40941,'Very near subway statio . ',false
40942,'A little too expensive ',false
41012,'We had a great stay ! ',false
41013,'Thank you . ',false
41014,'The front desk staff were very friendly and helpful . ',false
41015,'The hotel was easy to locate and only 2 minute walk to the metro station . ',false
41016,'The location is convenient and near Yoshinoya , 7-11 , and greek eatery . ',false
41017,'The pajama set in the room available to us was great ! ',false
41018,'Our room was too small . ',false
41019,'There was very little space for our luggage . ',false
41020,'Pillows were flat and not what I expected . ',false
41148,'Pleasant hotel to stay in . ',false
41149,'The environment ( 14th floor ) was private and quiet . ',true
41150,'Wifi is too weak . ',false
41151,'Most of the time it is not working well . ',false
41152,'I was staying at Level 14 ( the highest floor ) . ',false
41153,'The bed is also too soft for me though it is still on the confortable side . ',false
41154,'Room is even smaller than those usual small double bed room in hotels in Japan . ',false
41244,'Good . ',false
41245,'Service . ',false
41246,'The room size ',false
41356,'New hotel . ',false
41357,'Good location . ',false
41358,'Great hot bath . ',false
41359,'Small room . ',false
41360,'Very good location near Asakusa and very close to Ginza line . ',false
41361,'New hotel . ',false
41362,'The room was small . ',false
41363,'The staff helpful . ',false
41364,'Best thing about the hotel is the modern onsen ( hot bath ) in the 14th floor . ',false
41365,'Two big pools , one inside , one outside . ',false
41366,'That made the difference for me . ',false
41367,'Room very small . ',false
41368,'No wardrobe . ',false
41369,'I changed my room because in the first one you couldn ? ',false
41370,'ft open the window . ',false
41371,'Room change no problem . ',false
41372,'There is no bar . ',false
41373,'Entrance area always crowded , most guests are tourists . ',false
41374,'Breakfast at cafe next door . ',false
41604,'Exceptional . ',false
41605,'The staff was lovely , very friendly and polite ! ',false
41606,'And the public bath on the 14th floor was super nice ! ',false
41607,'Very hygenic and clean hotel . ',false
41608,'The toilet in the room was quite close to the wall , so it felt a bit cramped . ',false
41672,'its a nice , quite neighborhood and good location hotel . ',false
41673,'location ',false
41716,'Brilliant ! ',false
41717,'Excellent location , very close to stations . ',false
41718,'Clean , friendly staff . ',false
41719,'Room is standard Tokyo size - a little small . ',false
41720,'Pillows uncomfortable ! ',false
41792,'great . ',false
41793,'Onsen and Hot Bath . ',false
41794,'We would appreciate a small bed for our Daugther even if she was 5 years old . ',false
41795,'I did not realise when I booked the room there was only one Bed for 3 people , it should have been an added option . ',false
41856,'Exceptional . ',false
41857,'location is good , room is small but extremely clean & tidy with a large 55  TV . ',false
41858,'It is a good deal for just around 100 USD per night . ',false
41859,'Nil ',false
41920,'Excellent . ',false
41921,'Great location , very convenient if going to the subway stations often . ',false
41922,'Close to convenient stores ! ',false
41923,'Very clean but small rooms . ',false
41992,'Very Good . ',false
41993,'Very clean , and the location was excellent . ',false
41994,'Very small bathroom , smaller than on the cruiseship . ',false
41995,'Small room over all , no place to store our luggage . ',false
41996,'If you only backpack you will be fine . ',false
41997,'They do nt allow tattoos in the public baths . ',false
42084,'Good . ',false
42085,'Staff !! ',false
42086,'Professional , helpful and friendly . ',false
42087,'No air condition !!!! ',false
42088,'There was a portable air condition !! ',false
42156,'I enjoyed my stay . ',true
42157,'Location is excellent . ',false
42158,'Room is too small for 2 luggages . ',false
42204,'Good . ',false
42205,'Pillows very soft and low . ',true
42206,'Ask for 2 more but could only get 1 . ',false
42252,'Good . ',false
42253,'Great proximity to the station , clean rooms with good facilities . ',false
42254,'Very small room with really nowhere to store luggage ',false
42296,'Exceptional . ',false
42297,'Location and clean ',false
42336,'Good . ',false
42337,'This hotel is near subway and asakusa area . ',false
42338,'Because we plan to visit Nikko world heritage , this hotel is comfortable to us for traveling to Narita airport after we visit Nikko . ',false
42339,'The room is small and washing machine is in onsen area which is not comfortable while using . ',false
42408,'Great location , small rooms and do nt have a tattoo ... ',false
42409,'It was really central and nice staff ! ',false
42410,'Terrible pillows , small rooms and mostly anoying you ca nt use the public bath if you have a tattoo ! ',false
42411,'I think that should be said on your website ! ',false
42412,'I was so dissapointed when I saw the notice on a small leaflet in the room ! ',false
42413,'Had really looked forward to it ... ',false
42508,'Clean , but small and a bit claustrophobic . ',false
42509,'Clean and modern room . ',true
42510,'Staff was friendly . ',false
42511,'Nice neighborhood and location . ',false
42512,'Room is very small , window does nt open , so feels claustrophobic and the air is dry and warm . ',false
42513,'Airconditioning is way to big for the small room , so too cold to get some fresh air . ',false
42514,'Pillows are flat and hard , caused neck trouble for me . ',false
42604,'a perfect location as a base . ',false
42605,'a more varied breakfast menu . ',false
42606,'ie more than 3 different egg choises ',false
42676,'Good . ',false
42677,'It ? ',false
42678,'fs a little bit small in the room comparing to the last hotel I lived last time ( also in the Asakuasa area ) . ',false
42679,'But it ? ',false
42680,'fs acceptable since many Japanese hotel are at this size . ',false
42681,'Receptionist can not communicate with English ( almost can not ) that ? ',false
42682,'fs somehow problematic . ',false
42683,'Overall it ? ',false
42684,'fs a nice choice to stay in Asakusa . ',false
42796,'Good . ',false
42797,'Clean and neat room , bed amazingly comfortable , spa is nice too . ',true
42798,'Staff really not friendly Check in process felt like department store ',false
