@relation OTHER-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
29528,'Fabulous bar with friendly and helpful staff . ',false
29529,'Amazing breakfast and great value . ',false
29530,'toilet and shower in the room , no privacy . ',false
29531,'Also the tv didn?ft work despite requesting assistance . ',false
29607,'Inexpensive at a cost . ',false
29608,'The location of the Park Inn as a hub for almost anything in Berlin is excellent . ',false
29609,'Great coffee making facilities in the room ..... ',false
29610,'just no coffee . ',true
29611,'You need to buy that at reception ! ',false
29676,'Best view in east berlin ! ',false
29677,'Bed was comfy and view was amazing . ',false
29678,'Pillows were horrible . ',false
29679,'Like a pillow case without anything inside . ',false
29740,'Good Location but bad service . ',false
29741,'Bad Pillows No Internet connection for 3 days !! ',false
29742,'Concierge service is for 2euro per bag ! ',false
29743,'Great location , very nice view ',false
29826,'Great base when exploring Berlin . ',false
29827,'Location was amazing . ',false
29828,'Really clean . ',false
29829,'Helpful staff . ',false
29830,'Great night s sleep . ',false
29831,'Coffee was provided in the room for first night s stay only . ',false
29878,'Wonderful . ',false
29879,'very low quality of wifi ',false
29910,'Good . ',false
29911,'The WiFi was too slow ',false
29997,'Great location with option to see the city from heights . ',false
29998,'Location , cleanness and checking in / out procedure . ',false
29999,'Response of staff was also nice and helpful . ',false
30000,'For city tourist information , the desk was right at the entrance of the hotel . ',false
30001,'WiFi connection quality ... ',false
30002,'It was not available at all . ',false
30003,'Even after doing router restart , we did nt have any coverage inside the room . ',false
30065,'Wonderful . ',false
30066,'The hotel itself is perfect . ',false
30067,'Staff was not very patient ',false
30124,'Excellent . ',false
30125,'Location is perfect . ',false
30126,'Small rooms with very small bath and toilet . ',false
30127,'There is no compliment like tea , coffee or water . ',true
30188,'Good . ',false
30189,'Location location location . ',false
30190,'Most convenient location in Berlin . ',false
30191,'Price . ',false
30252,'Well located hotel . ',false
30253,'Location , modern place . ',false
30254,'2 ? ',false
30255,'per luggages to have them kept at the hotel , cleaning of the room done late during the day ',false
30327,'Good . ',false
30328,'Stunning view , could see half the city from our suite s windows . ',false
30329,'The room was silent and comfortable . ',false
30330,'Position is excellent . ',false
30331,'The room was way too hot : there was a ventilation system , but no proper air conditioning ',false
30385,'Wonderful . ',false
30386,'Great location , staff were very friendly , great breakfast selection and a very clean hotel . ',false
30387,'Beds were a bit too soft , pillows were very flat . ',false
30433,'Very Good . ',false
30434,'place , cleanliness , view . ',false
30435,'no refrigerator , an uncomfortable shower : water flows to the floor , very thin towels ',false
30492,'Excellent . ',false
30493,'- Good location ! ',false
30494,'- The shower door is not tightly sealed ... ',false
30495,'water leaks by design ! ',false
30611,'Perfect location ! ',false
30612,'Location is perfect for a short stay ! ',false
30613,'The room was big and exactly as on the pictures . ',false
30614,'It was nice that they helped me to arrange the surprise for my husband , thanks a lot ! ',false
30615,'It was great that for a small price you can keep your baggage there as long as you want . ',false
30616,'The room has glass doors to shower / toilet - it may be not very comfortable , there was a curtain so you can separate the room from bath are but it was not working all the way to hide the shower . ',false
30617,'And even with your significant other it may be ok to see the shower ( someone might like it ) but it is very gross to see the silhouette of someone using the toilet . ',false
30618,'The Hotel s hall is not really dedicated to hotel , so it is not really comfortable to stay there . ',false
30619,'2 out of 3 visits to restaurant was nice but one the 3rd one we got really rude waitress so we decided to eat somewhere else and it was right decision - there are plenty of places around with good food and even better prices . ',false
30689,'Great hotel let down by the check in system . ',false
30690,'Great views , comfortable beds . ',false
30691,'Having to queue for 20 minutes to check in ! ',false
30814,'Very Good . ',false
30815,'Park inn is definitely the place to stay if you are visiting Berlin as a tourist . ',false
30816,'The hotel rooms are clean and tidy with bare minimum amenities . ',false
30817,'You should opt for a room at the higher floors that has a view of the TV tower and the Berliner dome . ',false
30818,'As it is centrally located you will get all sort of travel options towards different areas of the beautiful cities . ',false
30819,'Also , the Hop On / Hop Off bus service is just outside the main entrance which is very convenient if you are travelling in big groups and do nt want to spend much time planning your sights . ',false
30820,'The rooms are small and are okay for a stay for a couple of days . ',false
30821,'The sopagas restaurant is a nice place for morning breakfast and is locatd in the hotel . ',false
30822,'The panorama bar provides excellent view to the city and is perfect for a chilled out evening . ',false
30823,'Overall , an efficient , budget hotel for the first time tourist in Berlin ',false
30963,'Pleasant . ',false
30964,'Good location to explore Berlin from . ',false
30965,'Roof top view was nice although the trip to the roof may not be possible for many visitors as quite some stairs need to be climbed . ',false
30966,'Lift took us to 35th floor but remaining 5 floors needs to be done on foot .... ',false
30967,'and yes then you realize you need to pay a fee to visit it . ',false
30968,'Before we could enter the parking garage we needed to check in first which is very weird , especially cause there is no space to park the car temporarily . ',false
30969,'The  rain  shower did not work and the shower holder was , believe it or not , on the OUTSIDE of the shower . ',false
30970,'The reception staff were very grumpy / rude and one wonders if they even like tourists or their jobs .. ',false
30971,'Exemption was the nice lady explaining the tourist sites in Berlin who took her time to guide us to a nice Berlin sightseeing tour . ',false
31063,'Nice place to stay because of the localisation . ',false
31064,'Equipement quite old , but not bad . ',false
31065,'Perfect place to stay - expecially because of the localization . ',false
31066,'It is impossible to turn off the air - condition and open the window . ',false
31067,'Because of that it is quite hot . ',false
31121,'Pleasant . ',false
31122,'Great location with excellent city view and wonderful breakfast and very comfatable rooms and facilities . ',false
31123,'I did nt like the woman receptionist staff who did nt welcome us when we check in in alexanderplatz berlin park in hotel on 18 of augest at 7 .15 pm and she just asked me to fill the form and pay the next day , but 0 information about breakfast time or place or wifi password and all general basic infromation which every hotel gives , actually as msulim with black hair who is with his wife who is wearing hijab i got used to this kind of behave in some eu countries , but my advice that im customer paying 166 euro for a service , just give me the service and take my money , and do nt mix between personal problems or poltical , religion point of view , just deal with customers as customer away from their backgrounds . ',false
31191,'Ok . ',false
31192,'Great location , nice views . ',false
31193,'Rooms are not that big but they are ok . ',false
31194,'Clean and comfortable bed . ',false
31195,'Overall good Hotel ',false
31260,'Good . ',false
31261,'The location was just fantastic ! ',false
31262,'Very clean rooms . ',false
31263,'Beds were very uncomfortable . ',false
31324,'Excellent . ',false
31325,'All is fine , except elevators : ) . ',false
31326,'There are 4 elevators that could deliver you to the floor . ',false
31327,'But if you are not on the ground floor , you could wait it for ages ... ',false
31377,'Very Good . ',false
31378,'Location . ',false
31379,'Shower was blocked & causing drain smell to invade room ',false
31425,'Good . ',false
31426,'Very clean , good location . ',false
31427,'Room was very cold in the evenings . ',false
31473,'not very satisfied . ',true
31474,'hotel location . ',false
31475,'bathroom without doors ( in the bedroom ) ',false
31521,'Excellent location friendly staff . ',false
31522,'It s in the center , great location , breakfast is excellent , nice view if u stay in 25+ floor . ',false
31523,'Clean up of the rooms is average . ',false
31569,'Location is the best , the rest is overpriced . ',false
31570,'Great location , very clean , great view . ',false
31571,'False details : there is no air - conditioning but only a  cooling system  which lowers the temperature by only a few degrees . ',true
31617,'Pleasant . ',false
31618,'Reception staff really nice and helpful hotel right in the middle off everything . ',false
31619,'Had to ask 3 times for a kettle cleaning staff where a disaster room never cleaned no towels had to ask for them had to ask for coffee sugar eg very annoying have to keep asking for stuff that should be put in the room ',false
31698,'Overall was very happy with my stay . ',false
31699,'Overall I considered it good value for money . ',false
31700,'Great location . ',false
31701,'It was very quiet and the staff were helpful . ',false
31702,'A wider choice of breakfast would have been good . ',true
31703,'A more extensive restaurant would be good also . ',false
31794,'Wonderful . ',false
31795,'It was conveniently located near the Tawaramachi Station which in turn had elevators . ',false
31796,'Their staff are so polite . ',false
31797,'Cleaning is done on time everyday . ',false
31798,'I liked the daily breakfast as well . ',false
31799,'You also feel so secured since a key card is needed to go upstairs . ',false
31890,'Value for money ! ',false
31891,'Great location . ',false
31892,'The location and the facilities of the hotel are superb ! ',false
31893,'Our check - in staff is a little bit rude which is rare in Japan . ',false
31894,'However , the other staffs were really nice and helpful . ',false
31895,'Room is rather small but in average size for Japan . ',false
31964,'Excellent . ',false
31965,'Public bath is great . ',false
31966,'The environment is clean . ',false
31967,'The operation of central HVAC system ( guess ) is bit noisy . ',false
32017,'Second APA experience . ',false
32018,'SPA and nice view from 14th floor . ',false
32019,'Tiny room ( but standard in Japan ) ',false
32065,'Very Good . ',false
32066,'Great location , a little bit outside of the busier areas but still lots to see within walking distance . ',false
32067,'The coffee shop attached to the hotel was handy and was an easy way to get a quick breakfast . ',false
32124,'Good . ',false
32125,'Opposite the subway station . ',false
32126,'Nice quiet neighbourhood . ',false
32127,'Location is not on JR line ',false
32199,'Four - star stay for half the money . ',false
32200,'Good hospitality , lots of facilities in the hotel such as a spa , public bath , hairdresser , and an open market right outside the hotel . ',false
32201,'Good value for the money , and close to tourist attractions in Asakusa . ',false
32202,'The rooms were much smaller than I expected . ',false
32203,'Almost the size of a closet . ',false
32290,'Good . ',false
32291,'breakfast just ok . ',false
32292,'Not much choice . ',false
32293,'Bed is OK . ',false
32294,'Bath is a bit small . ',false
32295,'Shower area not enough . ',false
32463,'Exceptional . ',false
32464,'Staff is very nice and polite . ',false
32465,'Housekeeper is also very nice . ',false
32466,'There is a coin laundry provided . ',false
32467,'You can also get ice for free which I really like about this because I get it every night lol . ',false
32468,'I did not try breakfast so I ca nt tell . ',false
32469,'It is located at the tawaramachi station , ginza line which will lead you directly to shibuya ! ',false
32470,'And it s also near to Ueno by only 2 stations to change to other many lines ! ',false
32471,'It was so awesome ! ',false
32472,'There are various kinds of restaurant around the area if you walk towards sensoji temple . ',false
32473,'Also , sensoji temple is only around 10 minutes by walking . ',false
32474,'Dust in the room . ',false
32475,'It gets dirty easily . ',false
32561,'the manager and some staff treated me as a second rate visitor , the restaurant does not offer choice . ',false
32562,'the room was fantastic . ',false
32563,'the staff especially the manager was rude and arrogant , they seemed to not wanting other countries visiting ',false
32598,'Very Good . ',false
32599,'Location is very convenient , hot spring facility is good ',false
32740,'Perfect with small room and fantastic onsen . ',false
32741,'The room was okay but a bit small which is acceptable when compare a price to other hotels . ',false
32742,'Check - in and Check - out were easy and there are nt complicated . ',false
32743,'Location was fantastic , just a few steps from the metro station . ',false
32744,'there is an elevator both side of the station , you need to walk a bit to find an elevator . ',false
32745,'The best of this hotel is onsen which is located on the top floor , it was absolutely fantastic . ',false
32746,'You can see Tokyo Sky Tree from the outdoor bath . ',false
32747,'Amazing !! ',false
32748,'For the room , I would like to recommend a twins room if you have some spare budget . ',false
32749,'Totally 9.0/10 I would say , minus 1 point because of room size . ',false
32750,'Breakfast should be more variety and choice because there are just 3 choices of breakfast menu ( All of them were about a bread , salad , selected beverage and eggs ) . ',true
32751,'The breakfast was served at the cafe restaurant on the ground floor . ',false
32833,'Hotel was nice & Good location . ',false
32834,'Hotel was nice and clean overall but the space is really tight if you have big luggage . ',false
32835,'Only heating mode worked for air conditioning and night there was extremely hot ',false
32892,'Good . ',false
32893,'SPA . ',false
32894,'Nil . ',false
32895,'Everything is ok . ',false
32945,'Wonderful . ',false
32946,'Location , facilities , cleanliness . ',false
32947,'Rooms are a little small and toilet seats did nt have warmers . ',false
33037,'A reasonably priced hotel in a popular area of Tokyo . ',false
33038,'Great for a short stay ! ',false
33039,'A reasonably priced hotel in a busy area of Tokyo . ',false
33040,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',false
33041,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',false
33042,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',false
33043,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',false
33149,'A reasonably priced hotel in a popular area of Tokyo . ',false
33150,'Great for a short stay ! ',false
33151,'A reasonably priced hotel in a busy area of Tokyo . ',false
33152,'The staff were friendly , approachable , and the rooms were clean and well maintained . ',false
33153,'There is a Komeda Coffee Shop downstairs , which provide good breakfasts . ',false
33154,'The rooms are very small , so I would nt recommend staying for a protracted length of time . ',false
33155,'The pillow is not great at all , which seems to be a standard across APA hotels , so I did not enjoy the most restful sleep . ',false
33250,'Wonderful . ',false
33251,'It ? ',false
33252,'fs so impressive how much luxury can be cramped on 11m2 . ',false
33253,'Everything you need . ',false
33254,'Had my best sleep in Japan . ',false
33255,'Plus : Onsen till 1 AM ! ',false
33324,'Wonderful . ',false
33325,'The location , accessibility and facilities . ',false
33326,'Price was great . ',false
33327,'Rooms were nice and clean but a bit dusty ',false
33410,'Good . ',false
33411,'We like the hotspring . ',false
33412,'Quite suffocating in the room because of the warm air . ',false
33413,'And it was quite inconvenient that the air conditions could nt change to cold air . ',false
33414,'It s fixed at warm air . ',false
33415,'We had to open the door instead which was really funny !! ',false
33506,'Very comfortable beds and convenient to transportation , stores , etc. Fast check / in . ',false
33507,'Friendly and efficient customer service . ',false
33508,'My son and I were traveling together . ',false
33509,'I accidentally threw away his breakfast coupon , but the staff replaced it . ',false
33510,'Very comfortable beds , bath products ( toothbrush , comb , etc ) , nice robe and the heating system was perfect . ',false
33511,'I get hot flushes , but the temperature in the room was perfect ! ',false
33602,'Wonderful . ',false
33603,'Very good location . ',false
33604,'Staff were nice and prompt with their service . ',false
33605,'Nothing much . ',false
33606,'Maybe the pillows ? ',false
33607,'They were foam and flat . ',false
33654,'Exceptional . ',false
33655,'I liked the hot bath on the 14th floor ! ',false
33752,'Nice and relaxing . ',false
33753,'Very close to a 7-11 and a metro station which made things convenient . ',false
33754,'Our room service staff was excellent . ',false
33755,'Room was decently sized for a Japanese hotel ( could almost be considered spacious all things considered ) . ',false
33756,'Had easy to use laundry machine which made it nice for light packing . ',false
33757,'Not fond of needing to use a room key to power on the room . ',false
33758,'Accidentally forgot to take it with me once and had to wait for my friend to get back . ',false
33759,'This seems to be common among Japanese hotels though as every hotel I stayed at during the trip required the room key to turn on . ',false
33880,'Convenient location to Metro . ',false
33881,'Close proximity to Asakusa line , which was great for visiting other areas of Tokyo . ',false
33882,'Good restaurants and sites a short walk away . ',false
33883,'The staff at check - in was very nice , the bed was comfortable , and it was very reasonably priced . ',false
33884,'The floor looked like it desperately needed to be cleaned . ',false
33885,'The cover on the bed looked a little dirty as well . ',false
33886,'Very cramped room , but we weren ? ',false
33887,'ft in it enough for it to be an issue . ',false
33953,'Good . ',false
33954,'good location , very clean . ',false
33955,'poor breakfast , only 3 options everyday , tv with only one english channel , small rooms ',true
34045,'Great location and Value for money . ',false
34046,'Location is excellent , walking distance to Tawaramachi station . ',false
34047,'Staff were very helpful whenever you need their guidance . ',false
34048,'Small cafeteria downstairs , good enough for breakfast . ',false
34049,'Forex service available . ',false
34050,'Rooms were very clean with good amenities . ',false
34051,'Ca nt complain , but the rooms were small , did nt like the very flat pillows provided . ',false
34113,'Very Good . ',false
34114,'The location . ',false
34115,'Room a bit small ',false
34194,'Very Good . ',false
34195,'They had a nice public bath , which was for free . ',false
34196,'The location was ? ',false
34197,'ft the best but it was a quiet area compared to those main Tokyo districts . ',false
34198,'The staffs were always nice and helpful . ',false
34199,'The bed mattress was too soft for me . ',false
34246,'Very Good . ',false
34247,'excellent public bath , per recommended ',false
34355,'Excellent choice . ',false
34356,'Great location ! ',false
34357,'Staff was great , very helpful . ',false
34358,'Hotel was in general very very clean . ',false
34359,'I would choose this hotel again if i visited Tokyo another time . ',false
34360,'Our room was rather tiny . ',false
34361,'People with tattoo were unfortunately not allowed in the public bath . ',false
34362,'No smoking room . ',false
34363,'In order to smoke , you had to go out of the hotel and cross the street and go in a mart nearby , but it is not really too much of a fuss . ',false
34466,'Excellent . ',false
34467,'Location is superb if you are planning to visit any landmarks in Asakusa ( senso - ji temple , Tokyo Skytree , etc. ) . ',false
34468,'If you re after good ramen joint , Ichiran Ramen is less than a km away . ',false
34469,'The Tokyo Metro Station ( Tawaramachi ) and a few convenience stores are conveniently located a few 100 meters from the hotel . ',false
34470,'soundproofing of the room can be improved . ',false
34471,'we heard some weird noise ( like a train coming and going ) during the night . ',false
34529,'Good . ',false
34530,'location . ',false
34531,'breakfast ',false
34577,'Good . ',false
34578,'The amenities and staff were very nice and helpful . ',false
34579,'The room we were placed in was at a weird angle and thus quite small so it was difficult to move around with 3 checked bags . ',false
34625,'Good . ',false
34626,'The staff were wonderful . ',false
34627,'The hotel is a little far away ',false
34662,'Excellent . ',false
34663,'Small rooms ',false
34705,'Good . ',false
34706,'Location , free toilets articles , room very clean . ',false
34707,'The room is too tiny ',false
34808,'Convenitnely located hotel with a public bath ! ',false
34809,'Highly recommended . ',false
34810,'I really enjoyed the public bath . ',false
34811,'The big TV in the room was also nice . ',false
34812,'The shower was easy to use . ',false
34813,'The staff were really friendly , helpful and could speak English . ',false
34814,'The room was very small . ',false
34815,'Nearly not enough space to fit luggage and move around . ',false
34903,'Exceptional . ',false
34904,'Onsen on the rooftop . ',false
34905,'The hotel is just next to the metro . ',false
34906,'The room size .. ',false
34907,'however it is an usual size of Tokyo s hotel I suppose . ',false
34961,'Exceptional . ',false
34962,'The location , easy check in and out , luggage storage . ',false
34963,'In my room I heard a lot of noise and the elevator takes more time that it should ',false
35031,'Wonderful . ',false
35032,'It was a great hotel , a little packed during check - out and check - in hours but that ? ',false
35033,'fs to be expected . ',false
35034,'Rooms are a little smaller than other hotels I ? ',false
35035,'fve stayed at in Japan . ',false
35100,'Great value on the edge of Asakusa . ',false
35101,'Good deal on the edge of Asakusa . ',false
35102,'Good facilities , small room . ',false
35103,'You climb into the bed . ',false
35197,'Clean , modern , well - situated ( but with tiny rooms ) . ',false
35198,'The hotel is clean and modern . ',false
35199,'It s situated directly above the subway station in a very nice neighborhood . ',false
35200,'The staff is friendly . ',false
35201,'The included sento is a great value . ',false
35202,'Room is small as others have noted . ',false
35203,'Desk is too close to the bed . ',false
35254,'Very Good . ',false
35255,'Close to the train station Lots of amenities Comfortable ',false
35297,'Excellent . ',false
35298,'Spa , cleanness . ',false
35299,'Room size for 2 , temperature ',false
35389,'Idle location for Akihabara , Senso - Ji and 2 mins from Ginza gets you anywhere cheaply ! ',false
35390,'Perfect . ',false
35391,'The rooms are small ( as you would expect ) but pretty ideal , comes with everything you need , bed is comfy and wifi is excellent . ',false
35392,'You do nt go to Tokyo to spend time in your room , you can happily relax all day if you wanted to . ',false
35393,'The bakery run by the old lady next door is great for breakfast / dinner ! ',false
35394,'Main window did nt open ( as it was a major fire escape and only opened to escape ) which meant it was a bit hot and stuffy . ',false
35395,'Once had figured out the air humidifier it was better , but could have done with English explanation rather than googling for manuals . ',false
35446,'Good . ',false
35447,'Location ',false
35478,'Good . ',false
35479,'Double Room a little tiny ',false
35521,'Good . ',false
35522,'I like the property and our room . ',false
35523,'The breakfast ',false
35613,'Good . ',false
35614,'The hotel has a good position , it offers many services and is located in beautiful area . ',false
35615,'The staff is nice , speak at a sufficient level in English and helped us when we needed . ',false
35616,'The double room where we slept was too small . ',false
35617,'Really it was not possible to keep our luggages opened and going to the toilet at the same time . ',false
35618,'The window could not be opened . ',false
35619,'I can not suggest to stay in this hotel for more than one or two nights honestly . ',true
35747,'Its okay for this kind of price . ',false
35748,'Breakfast is good . ',false
35749,'14 / F bath was excellent . ',false
35750,'Metro station just around the corner . ',false
35751,'Room small . ',false
35752,'Lift slow . ',false
35753,'Too many people at the reception . ',false
35754,'Check in time is not good . ',true
35755,'Should allow early as 2:00 PM . ',false
35880,'Excellent . ',false
35881,'Value for money , stone throw to Tawaramachi MRT station , 15walk to Asakusa Shrine . ',false
35882,'Perfect for the price u pay . ',false
35883,'The front desk didn ? ',false
35884,'ft allow me to check in earlier as I arrived hotel at 12:30 pm due to morning flight , despite there are rooms available . ',false
35885,'The staff asking for extra 1000 Yen per room for early check in which I think is not about the money , is the service . ',false
35886,'I ? ',false
35887,'fve try request during booking but this little thing tarnished the credit . ',false
35997,'Good . ',false
35998,'Good position . ',false
35999,'Fast check in and out . ',false
36000,'People is nice . ',false
36001,'The room is very clean . ',false
36002,'The room is small and the bed is too soft . ',false
36003,'The breakfast is simple . ',false
36087,'Good . ',false
36088,'Nice hotel in a very convenient location , close to the sights of Asakusa . ',false
36089,'Complimentary spa a great bonus after a day of sightseeing . ',false
36090,'Rooms on the small side . ',false
36091,'Breakfast not included , but a limited version available at the next door restaurant . ',true
36145,'Good . ',false
36146,'The best thing was the Span , the rest was good but nothing special . ',false
36147,'The space of the rooms are small , and there is not wardrobe . ',false
36226,'Clean hotel that offers privacy , but you can stay for much cheaper in Tokyo . ',false
36227,'Easy to access from the Metro and a great location in Taito - ku . ',false
36228,'Big comfy bed , big TV , nice private bathroom . ',false
36229,'Easy check in / out , and a Komeda coffee shop connected to the lobby . ',false
36230,'A bit pricey compared to other economy options in Tokyo . ',false
36231,'The public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ',false
36311,'Clean rooms , comfy pillows , chic environment . ',false
36312,'They had a hot bath area , separate for women and men . ',false
36313,'Tokyo sized room with queen bed but with all amenities and value for money . ',false
36314,'Hotel / room looks very chic and modern . ',false
36315,'Good security and nice location , close to the Metro station . ',false
36369,'Overall it was very good . ',false
36370,'Staffs and the location is really good . ',false
36371,'Breakfast ',false
36439,'Perfect Hotel Location for Explore Asakusa . ',false
36440,'Location was perfect , only 1 minute walk from Tarawamachi Station easy way to Shibuya , Shinjuku , Ueno and Ginza . ',false
36441,'9 minute walk to Sensoji and perfect place if you want have a time around Asakusa , sky tree tower and nakamise market . ',false
36442,'Check in with modern style , staff was friendly even they speak little english . ',false
36443,'The room are too small but I m fully understand it Japanese standard . ',false
36497,'Very Good . ',false
36498,'Everything else . ',false
36499,'The room is too small ',false
36545,'Excellent . ',false
36546,'Cleaning staff very friendly and accommodating . ',false
36547,'Check - in was efficient but very impersonal ',true
36582,'Exceptional . ',false
36583,'Pillow are too thin ',false
36625,'Good value for money . ',false
36626,'Room was a comfortable size for two guests Very discreet and effective cleaning staff Comfortable bed . ',false
36627,'Not close to JR station Slow elevators Unable to use onsen as a couple and due to having tattoos Only one coin washing machine and drier in 14F bathroom making it difficult to accessibly wash clothes ',false
36739,'Location was key to us enjoying this stay . ',false
36740,'But good hotel . ',false
36741,'Breakfast was nice . ',false
36742,'Not massive though . ',false
36743,'Location was spot on . ',false
36744,'Staff very helpful . ',false
36745,'Room size was tiny . ',false
36746,'Money spent on the room and breakfast did nt feel right . ',false
36747,'Of 5 hotels we stayed in this was the bottom one . ',false
36850,'Great location . ',false
36851,'Convenient . ',false
36852,'Comfortable rooms . ',false
36853,'Comfortable rooms with ensuite . ',false
36854,'Tiny size but this is Tokyo . ',false
36855,'There is an Onsen on the top floor with men and women separated . ',false
36913,'Good . ',false
36914,'Near Tawaramachi station . ',false
36915,'Too much noise at the hall of the second floor . ',false
36983,'Very Good . ',false
36984,'Good value for money , you get what you pay for . ',false
36985,'Metro is right at the corner . ',false
36986,'Ueno station is 1 km away . ',false
36987,'Poor breakfast in cafe ',true
37063,'Very good . ',false
37064,'I liked Cleanliness and Locality . ',false
37065,'Very compact . ',false
37066,'No wardrobe . ',false
37067,'No space to keep baggage . ',false
37165,'Bath on the rooftop . ',false
37166,'Facilities and bath on the rooftop ... ',false
37167,'Shiseido products in the rooms and drinkable / filtered water in bathroom ... ',false
37168,'Little kimonos and slipers we got for rooms ?? ',false
37169,'Size of the room ... ',false
37170,'it s really tiny ... ',false
37171,'Did nt have space to open my suitcase and no wardrobe to store your clothes ?? ',false
37266,'Good location , easy access . ',false
37267,'It s located in the nice Asakusa neighbourhood , easily connected by public transport . ',false
37268,'The room is small , as expected for a room in Tokyo . ',false
37269,'Our room was on the 13th floor with a view of the Sky Tree . ',false
37270,'The shower water was very powerful , which I find very important after a long day of sightseeing . ',false
37271,'The two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ',false
37373,'Great location and good room . ',false
37374,'Breakfast can be improved . ',true
37375,'Loved the location , clean , and good room . ',false
37376,'Great facility , especially for the price . ',false
37377,'Room could have been cleaner . ',false
37378,'Breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ',false
37379,'You can only choose from 3 courses for breakfast , and the amount was little . ',true
37441,'It was great . ',false
37442,'Clean room . ',false
37443,'Old tv ',false
37511,'Very clean hotel , new and nice bathroom . ',false
37512,'The room is very clean . ',false
37513,'The onzen is nice . ',false
37514,'I love the ice machine on the 14th FL . ',false
37515,'The room is quite small . ',false
37602,'Concierge service will be nice traveling alone sometimes hard to get around . ',false
37603,'Location ? ',false
37604,'A ???? ',false
37605,'Awarmness of dtuff . ',false
37606,'Room was little tight . ',false
37607,'For the rate I paid I d like to be higher floor . ',false
37709,'Superb location , cozy room but would come again . ',false
37710,'Lovely entrance , staff helpful and many complementary items were provided . ',false
37711,'Room was smaller than expected . ',false
37712,'Could fit suitcase just in , with a narrow hallway and bedroom . ',false
37713,'It was cozy to say the least . ',false
37714,'But location superb ! ',false
37715,'Still a good 20mins from JR station if you decide not to take the subway . ',false
37766,'Very Good . ',false
37767,'Loved the fact that each APA hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ',false
37809,'Good . ',false
37810,'Bed linen is good . ',false
37811,'Pillows ',false
37890,'Very cramped rooms but good location . ',false
37891,'Reception area was nice and there was a good spa . ',false
37892,'Location was good , very close to a metro station . ',false
37893,'The rooms were very cramped and the pillows very flat . ',false
37894,'The breakfast at the coffee shop was very poor . ',true
37895,'We went to a local bakery instead . ',false
37953,'Very Good . ',false
37954,'Good location . ',false
37955,'Windows - not posible to see trough or open ',false
38012,'Good . ',false
38013,'Staff very nice and everything was as expected . ',false
38014,'Pillows and bed are hard making it not so nice for sleeping . ',false
38015,'Also in my room the AC was not following the inputs and kept heating the room to 23C making it not nice to sleep ( Happened both times I was there ) ',false
38076,'Exceptional . ',false
38077,'good size rooms and beds . ',false
38078,'had everything you needed . ',false
38079,'Great location very close to an important metro line ',false
38173,'I will stay again despite room size . ',false
38174,'But , even though the room is small , I still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ',false
38175,'Ginza line is right next door ! ',false
38176,'Also the staff was amazingly helpful , nice and caring ! ',false
38177,'Room was really cramped . ',false
38178,'No room to move around specially if your visiting to shop . ',false
38179,'But if just for business , you ll be fine . ',false
38285,'Price / Value Unbeatable , Great Spa ( Onsen ) . ',false
38286,'The onsens are open late and just wonderful . ',false
38287,'The women s outdoor onsen has a view of the Skytree Tower and both the men s and women s onsens include a jacuzzi . ',false
38288,'The price and location are unbeatable . ',false
38289,'The room was incredibly small but we expected that and made it work . ',false
38290,'The room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ',false
38291,'It would have been nice to be able to open the window too . ',false
38353,'Exceptional . ',false
38354,'good location , easy to check in-out . ',false
38355,'The space of room is quite small . ',false
38401,'Great neighbourhood excellent access . ',false
38402,'The osen bath was wonderful . ',false
38403,'An extra pillow ',false
38449,'Excellent . ',false
38450,'Great location , good facilities , nice bath . ',false
38451,'Too crowded in the morning Impersonal ',false
38519,'Very nice hotel in good location . ',false
38520,'Very clean Good location , 2 minutes walk to subway station Fast internet All necessary facilities provided Cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ',false
38521,'do not disturb ? ',false
38522,'h hangs on the door . ',false
38523,'Rooms are very small , it is hard to move inside when you open your luggage Bathroom is tiny ',false
38566,'Good . ',false
38567,'You can not open the window even a little bit to get a fresh air The hallways are very cold ',false
38598,'I would definitely come back for next stay . ',false
38599,'Spa was super relaxing and refreshing and good quality of amenities to add to it . ',false
38652,'Nice place to sleep , but not much more . ',false
38653,'Nice Spa ( actually only a hot bath ) . ',false
38654,'Room was pretty small . ',false
38655,'Hard to even put the suitcase somewhere . ',false
38705,'Good . ',false
38706,'I was quite shocked to find that APA distributes fascist propaganda masquerading as  theoretical history  into each room . ',false
38707,'Some highlights : Nanking massacre never happened , like comfort women this is a western conspiracy ; Japan needs to re-militarize and build offensive power , etc. Highly offending and I m slightly nauseous to have spent my money there . ',false
38753,'Exceptional . ',false
38754,'Great hot spa . ',false
