@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
18005,'people is nice . ','nsubj cop root punct ',0.0,0.6,0.6,0,17,false
18006,'the room is very clean . ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,25,false
18007,'the room is small and the bed is too soft . ','det nsubj cop root cc det nsubj cop advmod conj punct ',0.0,0.0,0.0,0,44,false
18008,'the breakfast is simple . ','det nsubj cop root punct ',0.0,0.5,0.5,0,26,false
18046,'good . ','root punct ',0.0,1.0,1.0,0,7,false
18047,'nice hotel in a very convenient location , close to the sights of asakusa . ','nn root prep det advmod amod pobj punct amod prep det pobj prep pobj punct ',0.0,1.0,1.0,1,76,false
18048,'complimentary spa a great bonus after a day of sightseeing . ','amod nsubj det amod root prep det pobj prep pobj punct ',0.0,1.0,1.0,1,61,false
18049,'rooms on the small side . ','root prep det amod pobj punct ',0.0,0.0,0.0,0,26,false
18050,'breakfast not included , but a limited version available at the next door restaurant . ','nsubj neg root punct cc det amod conj amod prep det amod nn pobj punct ',-0.2,1.0,1.2,1,87,false
18074,'good . ','root punct ',0.0,1.0,1.0,0,7,false
18075,'the best thing was the span , the rest was good but nothing special . ','det amod nsubj cop det root punct det nsubj cop rcmod cc conj amod punct ',0.0,1.0,1.0,1,70,false
18076,'the space of the rooms are small , and there is not wardrobe . ','det nsubj prep det pobj cop root punct cc expl conj neg nsubj punct ',0.0,0.0,0.0,1,63,false
18116,'clean hotel that offers privacy , but you can stay for much cheaper in tokyo . ','amod root nsubj rcmod dobj punct cc nsubj aux conj prep advmod pobj prep pobj punct ',0.0,1.0,1.0,0,79,false
18117,'easy to access from the metro and a great location in taito - ku . ','root aux xcomp prep det pobj cc det amod conj prep nn amod pobj punct ',0.0,0.6,0.6,0,67,false
18118,'big comfy bed , big tv , nice private bathroom . ','amod amod root punct amod conj punct amod amod appos punct ',0.0,0.6,0.6,0,49,false
18119,'easy check in / out , and a komeda coffee shop connected to the lobby . ','amod root prep pobj prt punct cc det nn nn conj partmod prep det pobj punct ',-0.4,0.2,0.6000000000000001,0,72,false
18120,'a bit pricey compared to other economy options in tokyo . ','det nsubj root prep dep amod nn pobj prep pobj punct ',0.0,1.0,1.0,1,58,false
18121,'the public bath on the top floor did not allow people with tattoos to enter , an antiquated restriction that did nt make sense in a hotel filled with foreign travelers . ','det amod nsubj prep det amod pobj aux neg root nsubj prep pobj aux xcomp punct det amod dobj nsubj aux neg rcmod dobj prep det pobj partmod prep amod pobj punct ',-0.4,1.0,1.4,1,171,false
18158,'clean rooms , comfy pillows , chic environment . ','amod root punct amod conj punct amod appos punct ',0.0,1.0,1.0,1,49,false
18159,'they had a hot bath area , separate for women and men . ','nsubj root det amod nn dobj punct amod prep pobj cc conj punct ',0.0,0.5,0.5,0,56,false
18160,'tokyo sized room with queen bed but with all amenities and value for money . ','nn amod root prep nn pobj cc conj det pobj cc conj prep pobj punct ',0.0,1.0,1.0,0,77,false
18161,'hotel / room looks very chic and modern . ','nn dep nsubj root advmod acomp cc conj punct ',0.0,0.4,0.4,0,42,false
18162,'good security and nice location , close to the metro station . ','amod root cc amod conj punct amod dep det nn pobj punct ',0.0,1.0,1.0,0,63,false
18186,'overall it was very good . ','advmod nsubj cop advmod root punct ',0.0,1.0,1.0,0,27,false
18187,'staffs and the location is really good . ','root cc det nsubj cop advmod conj punct ',0.0,1.0,1.0,0,41,false
18188,'breakfast ','root ',0.0,0.5,0.5,0,10,false
18222,'perfect hotel location for explore asakusa . ','nn nn root prep nn pobj punct ',0.0,1.0,1.0,0,45,false
18223,'location was perfect , only 1 minute walk from tarawamachi station easy way to shibuya , shinjuku , ueno and ginza . ','nsubj cop root punct quantmod num nn dep prep nn nn amod pobj prep pobj punct conj punct conj cc conj punct ',0.0,1.0,1.0,1,117,false
18224,'9 minute walk to sensoji and perfect place if you want have a time around asakusa , sky tree tower and nakamise market . ','num nsubj root prep pobj cc amod conj mark nsubj advcl xcomp det dobj prep pobj punct nn nn appos cc nn conj punct ',0.0,1.0,1.0,1,121,false
18225,'check in with modern style , staff was friendly even they speak little english . ','ccomp prt prep amod pobj punct nsubj cop root advmod nsubj ccomp amod dobj punct ',0.0,1.0,1.0,0,81,false
18226,'the room are too small but i m fully understand it japanese standard . ','det nsubj cop advmod root cc nsubj aux advmod conj nsubj amod ccomp punct ',0.0,0.5,0.5,0,72,false
18250,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
18251,'everything else . ','root advmod punct ',0.0,0.0,0.0,0,18,false
18252,'the room is too small ','det nsubj cop advmod root ',0.0,0.0,0.0,0,22,false
18274,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
18275,'cleaning staff very friendly and accommodating . ','root dep advmod advmod cc conj punct ',0.0,1.0,1.0,0,49,false
18276,'check - in was efficient but very impersonal ','dep punct prt cop root cc advmod conj ',0.0,1.0,1.0,1,45,false
18292,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
18293,'pillow are too thin ','nsubj cop advmod root ',0.0,0.3333333333333333,0.3333333333333333,0,20,false
18314,'good value for money . ','amod root prep pobj punct ',0.0,1.0,1.0,0,23,false
18315,'room was a comfortable size for two guests very discreet and effective cleaning staff comfortable bed . ','nsubj cop det amod root prep num pobj advmod amod cc conj nn nn amod dep punct ',0.0,1.0,1.0,0,104,false
18316,'not close to jr station slow elevators unable to use onsen as a couple and due to having tattoos only one coin washing machine and drier in 14f bathroom making it difficult to accessibly wash clothes ','neg root aux xcomp nn amod nsubj ccomp aux xcomp prt prep det pobj cc conj dep pcomp nn advmod num nn nn dobj cc conj prep amod pobj partmod nsubj dep aux advmod xcomp dobj ',-0.2,0.0,0.2,1,200,false
18374,'location was key to us enjoying this stay . ','nsubj cop root prep pobj dep det dobj punct ',0.0,1.0,1.0,0,44,false
18375,'but good hotel . ','cc amod root punct ',0.0,1.0,1.0,0,17,false
18376,'breakfast was nice . ','nsubj cop root punct ',0.0,0.6,0.6,0,21,false
18377,'not massive though . ','neg root advmod punct ',0.0,0.0,0.0,1,21,false
18378,'location was spot on . ','nsubj cop root prt punct ',0.0,0.0,0.0,0,23,false
18379,'staff very helpful . ','nsubj advmod root punct ',0.0,1.0,1.0,0,21,false
18380,'room size was tiny . ','nn nsubj cop root punct ',0.0,0.0,0.0,0,21,false
18381,'money spent on the room and breakfast did nt feel right . ','nsubj partmod prep det pobj cc conj aux neg root acomp punct ',0.0,1.0,1.0,1,59,false
18382,'of 5 hotels we stayed in this was the bottom one . ','prep num pobj nsubj rcmod prep pobj cop det amod root punct ',0.0,0.0,0.0,0,51,false
18428,'great location . ','amod root punct ',0.0,0.6,0.6,0,17,false
18429,'convenient . ','root punct ',0.0,1.0,1.0,1,13,false
18430,'comfortable rooms . ','amod root punct ',0.0,0.4,0.4,0,20,false
18431,'comfortable rooms with ensuite . ','amod root prep pobj punct ',0.0,0.4,0.4,0,33,false
18432,'tiny size but this is tokyo . ','amod root cc nsubj cop conj punct ',0.0,0.0,0.0,0,30,false
18433,'there is an onsen on the top floor with men and women separated . ','expl root det nsubj prep det amod pobj prep nsubj cc conj pcomp punct ',0.0,1.0,1.0,0,66,false
18458,'good . ','root punct ',0.0,1.0,1.0,0,7,false
18459,'near tawaramachi station . ','nn nn root punct ',0.0,0.0,0.0,0,27,false
18460,'too much noise at the hall of the second floor . ','advmod amod root prep det pobj prep det amod pobj punct ',0.0,0.0,0.0,1,49,false
18494,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
18495,'good value for money , you get what you pay for . ','amod nsubj prep pobj punct nsubj root dep nsubj ccomp dep punct ',-0.2,1.0,1.2,0,50,false
18496,'metro is right at the corner . ','nsubj root dep prep det pobj punct ',0.0,0.0,0.0,0,31,false
18497,'ueno station is 1 km away . ','amod nsubj cop num root advmod punct ',0.0,0.0,0.0,1,28,false
18498,'poor breakfast in cafe ','amod root prep pobj ',-0.4,1.0,1.4,0,23,false
18534,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
18535,'i liked cleanliness and locality . ','nsubj root dobj cc conj punct ',0.0,1.0,1.0,0,35,false
18536,'very compact . ','advmod root punct ',0.0,0.0,0.0,0,15,false
18537,'no wardrobe . ','det root punct ',0.0,0.0,0.0,1,14,false
18538,'no space to keep baggage . ','det root aux infmod dobj punct ',0.0,0.0,0.0,1,27,false
18586,'bath on the rooftop . ','root prep det pobj punct ',0.0,0.5,0.5,0,22,false
18587,'facilities and bath on the rooftop ... ','root cc conj prep det pobj punct ',0.0,0.5,0.5,0,39,false
18588,'shiseido products in the rooms and drinkable / filtered water in bathroom ... ','nn root prep det pobj cc amod punct amod conj prep pobj punct ',0.0,0.0,0.0,0,78,false
18589,'little kimonos and slipers we got for rooms ?? ','amod root cc conj nsubj rcmod prep pobj punct ',0.0,0.0,0.0,1,47,false
18590,'size of the room ... ','root prep det pobj punct ',0.0,0.0,0.0,0,21,false
18591,'it s really tiny ... ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,22,false
18592,'did nt have space to open my suitcase and no wardrobe to store your clothes ?? ','aux neg root dobj aux infmod poss dobj cc det conj aux infmod poss dobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,80,false
18636,'good location , easy access . ','amod root punct amod appos punct ',0.0,1.0,1.0,0,30,false
18637,'it s located in the nice asakusa neighbourhood , easily connected by public transport . ','nsubjpass auxpass root prep det amod nn pobj punct advmod ccomp prep amod pobj punct ',0.0,0.6,0.6,0,89,false
18638,'the room is small , as expected for a room in tokyo . ','det nsubj cop root punct mark advcl prep det pobj prep pobj punct ',0.0,1.0,1.0,0,54,false
18639,'our room was on the 13th floor with a view of the sky tree . ','poss nsubj root prep det amod pobj prep det pobj prep det nn pobj punct ',0.0,1.0,1.0,0,61,false
18640,'the shower water was very powerful , which i find very important after a long day of sightseeing . ','det nn nsubj cop advmod root punct dobj nsubj rcmod advmod dep prep det amod pobj prep pobj punct ',0.0,1.0,1.0,1,99,false
18641,'the two of us stayed there for four nights , but they only gave 1 bottle of water on two of the four days . ','dep nsubj prep pobj root advmod prep num pobj punct cc nsubj advmod conj num dobj prep pobj prep pobj prep det num pobj punct ',0.0,0.0,0.0,0,108,false
18690,'great location and good room . ','amod root cc amod conj punct ',0.0,1.0,1.0,0,31,false
18691,'breakfast can be improved . ','nsubjpass aux auxpass root punct ',0.0,1.0,1.0,0,28,false
18692,'loved the location , clean , and good room . ','root det dobj punct amod punct cc amod conj punct ',0.0,1.0,1.0,0,45,false
18693,'great facility , especially for the price . ','amod root punct dep prep det pobj punct ',0.0,0.6,0.6,0,44,false
18694,'room could have been cleaner . ','nsubj aux aux cop root punct ',0.0,1.0,1.0,0,31,false
18695,'breakfast was not a buffet , they had a collaboration with a cafe attached to the hotel , which served breakfast too . ','nsubj cop neg det ccomp punct nsubj root det dobj prep det pobj partmod prep det pobj punct nsubj rcmod dobj advmod punct ',0.0,1.0,1.0,1,119,false
18696,'you can only choose from 3 courses for breakfast , and the amount was little . ','nsubj aux advmod root prep num pobj prep pobj punct cc det nsubj cop conj punct ',0.0,0.5,0.5,1,79,false
18722,'it was great . ','nsubj cop root punct ',0.0,0.6,0.6,0,15,false
18723,'clean room . ','amod root punct ',0.0,1.0,1.0,0,13,false
18724,'old tv ','amod root ',0.0,0.0,0.0,0,7,false
18758,'very clean hotel , new and nice bathroom . ','advmod amod root punct amod cc conj appos punct ',0.0,1.0,1.0,0,43,false
18759,'the room is very clean . ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,25,false
18760,'the onzen is nice . ','det nsubj cop root punct ',0.0,0.6,0.6,0,20,false
18761,'i love the ice machine on the 14th fl . ','nsubj root det nn dobj prep det amod pobj punct ',0.0,1.0,1.0,0,40,false
18762,'the room is quite small . ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,26,false
18804,'concierge service will be nice traveling alone sometimes hard to get around . ','nn nsubj aux cop root xcomp advmod advmod ccomp aux xcomp advmod punct ',-0.4,0.6,1.0,0,78,false
18805,'location ? ','root punct ',0.0,0.0,0.0,0,11,false
18806,'a ???? ','det root ',0.0,0.0,0.0,0,7,false
18807,'awarmness of dtuff . ','root prep pobj punct ',0.0,0.0,0.0,0,21,false
18808,'room was little tight . ','nsubj root amod dep punct ',0.0,0.0,0.0,0,24,false
18809,'for the rate i paid i d like to be higher floor . ','prep det pobj nsubj root nsubj aux ccomp aux cop amod xcomp punct ',-0.2,0.5,0.7,0,51,false
18858,'superb location , cozy room but would come again . ','amod root punct amod conj cc aux conj advmod punct ',0.0,1.0,1.0,0,51,false
18859,'lovely entrance , staff helpful and many complementary items were provided . ','amod dep punct nsubj root cc amod amod nsubjpass auxpass conj punct ',0.0,1.0,1.0,1,77,false
18860,'room was smaller than expected . ','nsubj cop root mark ccomp punct ',0.0,1.0,1.0,0,33,false
18861,'could fit suitcase just in , with a narrow hallway and bedroom . ','aux root dobj advmod advmod punct prep det amod pobj cc conj punct ',0.0,0.2,0.2,0,65,false
18862,'it was cozy to say the least . ','nsubj cop root aux xcomp det dobj punct ',0.0,0.0,0.0,0,31,false
18863,'but location superb ! ','cc nn root punct ',0.0,1.0,1.0,0,22,false
18864,'still a good 20mins from jr station if you decide not to take the subway . ','advmod det amod root prep nn pobj mark nsubj advcl neg aux xcomp det dobj punct ',0.0,1.0,1.0,1,75,false
18884,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
18885,'loved the fact that each apa hotel seems to have a free spa included ( i.e. , japanese - style communal hot tub ) ','root det dobj complm det nn nsubj ccomp aux xcomp det amod dobj partmod punct nn punct amod nn nn amod amod null punct ',0.0,1.0,1.0,0,114,false
18906,'good . ','root punct ',0.0,1.0,1.0,0,7,false
18907,'bed linen is good . ','amod nsubj cop root punct ',0.0,1.0,1.0,0,20,false
18908,'pillows ','root ',0.0,0.3333333333333333,0.3333333333333333,0,8,false
18948,'very cramped rooms but good location . ','advmod amod root cc amod conj punct ',-0.2,1.0,1.2,0,39,false
18949,'reception area was nice and there was a good spa . ','nn nsubj cop root cc expl conj det amod nsubj punct ',0.0,1.0,1.0,0,51,false
18950,'location was good , very close to a metro station . ','nsubj cop root punct advmod advmod dep det nn pobj punct ',0.0,1.0,1.0,0,52,false
18951,'the rooms were very cramped and the pillows very flat . ','det nsubj cop advmod root cc det nsubj advmod conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,56,false
18952,'the breakfast at the coffee shop was very poor . ','det nsubj prep det nn pobj cop advmod root punct ',-0.4,0.5,0.9,0,49,false
18953,'we went to a local bakery instead . ','nsubj root prep det amod pobj advmod punct ',0.0,0.0,0.0,1,36,false
18978,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
18979,'good location . ','amod root punct ',0.0,1.0,1.0,0,16,false
18980,'windows - not posible to see trough or open ','root punct neg dep aux xcomp dobj cc conj ',0.0,0.0,0.0,1,44,false
19008,'good . ','root punct ',0.0,1.0,1.0,0,7,false
19009,'staff very nice and everything was as expected . ','nsubj advmod root cc conj dep mark advcl punct ',0.0,1.0,1.0,0,49,false
19010,'pillows and bed are hard making it not so nice for sleeping . ','nsubj cc conj aux advmod root dobj neg advmod xcomp prep pcomp punct ',-0.2,0.6,0.8,1,62,false
19011,'also in my room the ac was not following the inputs and kept heating the room to 23c making it not nice to sleep ( happened both times i was there ) ','root dep poss pobj det nsubj aux neg rcmod det dobj cc aux conj det dobj aux infmod xcomp nsubj neg dep aux xcomp dobj dep det dobj nsubj dep advmod punct ',0.0,0.6,0.6,1,149,false
19040,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
19041,'good size rooms and beds . ','amod nn root cc conj punct ',0.0,1.0,1.0,0,27,false
19042,'had everything you needed . ','root dobj nsubj rcmod punct ',0.0,0.0,0.0,1,28,false
19043,'great location very close to an important metro line ','amod root advmod amod prep det amod nn pobj ',0.0,1.0,1.0,1,53,false
19090,'i will stay again despite room size . ','nsubj aux root advmod prep nn pobj punct ',0.0,0.0,0.0,0,38,false
19091,'but , even though the room is small , i still plan on staying there because it is very nice and clean and perfect for visiting all the districts . ','cc punct advmod dep det nsubj cop dep punct nsubj advmod root prep pcomp advmod mark nsubj cop advmod advcl cc conj cc conj prep pcomp predet det dobj punct ',0.0,1.0,1.0,0,147,false
19092,'ginza line is right next door ! ','nn nsubj cop advmod amod root punct ',0.0,0.0,0.0,0,32,false
19093,'also the staff was amazingly helpful , nice and caring ! ','advmod det nsubj cop advmod root punct conj cc conj punct ',0.0,1.0,1.0,0,57,false
19094,'room was really cramped . ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,26,false
19095,'no room to move around specially if your visiting to shop . ','det root aux infmod advmod advmod mark nsubj advcl prep pobj punct ',0.0,0.5,0.5,1,60,false
19096,'but if just for business , you ll be fine . ','cc prep dep dep pobj punct nsubj aux cop root punct ',0.0,0.4,0.4,0,45,false
19146,'price / value unbeatable , great spa ( onsen ) . ','root dep nn dep punct nn appos dep nn dep punct ',0.0,0.6,0.6,0,49,false
19147,'the onsens are open late and just wonderful . ','det nsubj cop root advmod cc advmod conj punct ',0.0,1.0,1.0,0,46,false
19148,'the women s outdoor onsen has a view of the skytree tower and both the men s and women s onsens include a jacuzzi . ','det poss possessive amod nsubj root det dobj prep det nn pobj cc cc det nsubj possessive cc poss possessive conj conj det dobj punct ',0.0,1.0,1.0,0,119,false
19149,'the price and location are unbeatable . ','det nsubj cc conj cop root punct ',0.0,0.0,0.0,0,40,false
19150,'the room was incredibly small but we expected that and made it work . ','det nsubj cop advmod root cc nsubj conj dobj cc aux nsubj conj punct ',0.0,1.0,1.0,0,70,false
19151,'the room could have used two luggage stands but we made do with using the chair for one and sticking the bags at the foot of the bed . ','det nsubjpass aux aux csubj num dobj root cc nsubj conj dep prep pcomp det dobj prep pobj cc conj det dobj prep det pobj prep det pobj punct ',0.0,0.0,0.0,0,135,false
19152,'it would have been nice to be able to open the window too . ','nsubj aux aux cop root aux cop xcomp aux xcomp det dobj advmod punct ',0.0,0.6,0.6,0,60,false
19178,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
19179,'good location , easy to check in-out . ','amod root punct amod aux xcomp acomp punct ',0.0,1.0,1.0,0,39,false
19180,'the space of room is quite small . ','det nsubj prep pobj cop advmod root punct ',0.0,0.0,0.0,0,35,false
19202,'great neighbourhood excellent access . ','amod amod amod root punct ',0.0,1.0,1.0,1,39,false
19203,'the osen bath was wonderful . ','det amod nsubj cop root punct ',0.0,1.0,1.0,0,30,false
19204,'an extra pillow ','det amod root ',0.0,0.5,0.5,0,16,false
19226,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
19227,'great location , good facilities , nice bath . ','amod root punct amod appos punct amod appos punct ',0.0,1.0,1.0,0,47,false
19228,'too crowded in the morning impersonal ','advmod root prep det pobj dep ',0.0,0.0,0.0,0,38,false
19262,'very nice hotel in good location . ','advmod amod root prep amod pobj punct ',0.0,1.0,1.0,0,35,false
19263,'very clean good location , 2 minutes walk to subway station fast internet all necessary facilities provided cleaning ladies were leaving clean towels and new set of cosmetics in front of the door even when ? ','advmod amod amod root punct num nsubj rcmod aux xcomp nn amod dobj det amod nsubj partmod xcomp dobj aux dep amod dobj cc amod conj prep pobj prep pobj prep det pobj advmod dep punct ',-0.2,1.0,1.2,1,208,true
19264,'do not disturb ? ','aux neg root punct ',-0.4,0.0,0.4,1,17,false
19265,'h hangs on the door . ','nsubj root prep det pobj punct ',0.0,0.0,0.0,0,22,false
19266,'rooms are very small , it is hard to move inside when you open your luggage bathroom is tiny ','nsubj cop advmod advcl punct nsubj cop nsubj aux xcomp advmod advmod nsubj advcl poss nn dobj cop root ',-0.2,0.0,0.2,0,93,false
19284,'good . ','root punct ',0.0,1.0,1.0,0,7,false
19285,'you can not open the window even a little bit to get a fresh air the hallways are very cold ','nsubj aux neg root det dobj advmod det amod dep aux infmod det amod dobj det nsubj cop advmod rcmod ',0.0,0.2,0.2,1,92,false
19300,'i would definitely come back for next stay . ','nsubj aux advmod root advmod prep amod pobj punct ',0.0,0.0,0.0,0,45,false
19301,'spa was super relaxing and refreshing and good quality of amenities to add to it . ','nsubj cop amod root cc amod cc conj conj prep pobj aux infmod prep pobj punct ',0.0,1.0,1.0,0,83,false
19328,'nice place to sleep , but not much more . ','amod root aux infmod punct cc neg advmod conj punct ',0.0,0.6,0.6,1,42,false
19329,'nice spa ( actually only a hot bath ) . ','nn root punct advmod advmod det amod dep dep punct ',0.0,0.6,0.6,0,40,false
19330,'room was pretty small . ','nsubj cop advmod root punct ',0.0,0.5,0.5,0,24,false
19331,'hard to even put the suitcase somewhere . ','root aux advmod xcomp det dobj advmod punct ',-0.2,0.0,0.2,0,42,false
19354,'good . ','root punct ',0.0,1.0,1.0,0,7,false
19355,'i was quite shocked to find that apa distributes fascist propaganda masquerading as  theoretical history  into each room . ','nsubj cop advmod root aux xcomp complm nsubj ccomp amod dobj partmod prep punct amod pobj punct prep det pobj punct ',-0.4,1.0,1.4,1,125,false
19356,'some highlights : nanking massacre never happened , like comfort women this is a western conspiracy ; japan needs to re-militarize and build offensive power , etc. highly offending and i m slightly nauseous to have spent my money there . ','det root punct dep dobj neg dep punct prep nn pobj nsubj cop det amod ccomp punct nsubj parataxis aux xcomp cc conj amod dobj punct nsubj advmod ccomp cc nsubj cop advmod conj aux aux xcomp poss dobj advmod punct ',-0.6,1.0,1.6,1,239,false
19378,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
19379,'great hot spa . ','amod amod root punct ',0.0,0.6,0.6,0,16,false
19380,'breakfast was ok , but a bit expensive for the small meal ','nsubj cop root punct cc det nsubj conj prep det amod pobj ',0.0,0.5,0.5,0,58,false
19396,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
19397,'the mattress was in poor condition and the pillow was too thin . ','det nsubj root prep amod pobj cc det nsubj cop advmod conj punct ',-0.4,0.3333333333333333,0.7333333333333334,0,65,false
19436,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
19437,'this is a very nice place right in front of the station making transportation very convenient . ','nsubj cop det advmod amod root dep prep pobj prep det pobj partmod nsubj advmod xcomp punct ',0.0,1.0,1.0,1,96,false
19438,'few minutes walk to sensoji temple , and ueno station . ','amod nsubj root prep nn pobj punct cc nn conj punct ',0.0,0.0,0.0,1,56,false
19439,'the onsen is a great place to relax after the long day . ','det nsubj cop det amod root aux infmod prep det amod pobj punct ',0.0,0.6,0.6,0,57,false
19440,'however the room is a bit too small even for two people . ','advmod det nsubj cop det root advmod amod dep prep num pobj punct ',0.0,0.0,0.0,0,58,false
19441,'we barely had enough space to unpack our luggages . ','nsubj advmod root amod dobj aux infmod poss dobj punct ',0.0,0.0,0.0,1,52,false
19466,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
19467,'good location , near subway . ','amod root punct prep pobj punct ',0.0,1.0,1.0,0,30,false
19468,'no drinking water in room ','det nn root prep pobj ',0.0,0.0,0.0,1,26,false
19490,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
19491,'the hotel was clean and friendly . ','det nsubj cop root cc conj punct ',0.0,1.0,1.0,0,35,false
19492,'our room was extremely small ','poss nsubj cop advmod root ',0.0,0.0,0.0,0,29,false
19532,'i had a pleasant stay and really enjoyed the comfortable bed .. ','nsubj root det amod dobj cc advmod conj det amod dobj punct ',0.0,1.0,1.0,1,64,false
19533,'very convenient for metro . ','advmod root prep pobj punct ',0.0,1.0,1.0,1,28,false
19534,'room very clean and quiet . ','dep advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
19535,'bed very comfortable . ','root advmod acomp punct ',0.0,0.4,0.4,0,23,false
19536,'a thick duvet was supplied . ','det amod nsubjpass auxpass root punct ',0.0,0.3333333333333333,0.3333333333333333,0,29,false
19537,'i did not need it and it occupied a lot of space . ','nsubj aux neg root dobj cc nsubj conj det dobj prep pobj punct ',0.0,0.5,0.5,1,51,false
19562,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
19563,'. ','root ',0.0,0.0,0.0,0,2,false
19564,'. ','root ',0.0,0.0,0.0,0,2,false
19610,'good value . ','amod root punct ',0.0,1.0,1.0,0,13,false
19611,'- great location . ','nn nn root punct ',0.0,0.6,0.6,0,19,false
19612,'- great onsen . ','root dep advmod punct ',0.0,0.6,0.6,0,16,false
19613,'- comfortable bed . ','det amod root punct ',0.0,0.4,0.4,0,20,false
19614,'- ac not working for the first night . ','mark nsubj neg root prep det amod pobj punct ',0.0,0.0,0.0,1,39,false
19615,'- charged 10 $ for a lost door card . ','root dobj num num prep det amod nn pobj punct ',-0.6,0.0,0.6,0,38,false
19616,'- poor sound proofing . ','amod nn nn root punct ',-0.4,0.0,0.4,0,24,false
19672,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
19673,'location is right next to train station , close to the temple attraction area . ','nsubj root advmod advmod dep nn pobj punct xcomp prep det nn nn pobj punct ',0.0,0.5,0.5,0,80,false
19674,'clean , great indoor and outdoor onsen . ','amod punct amod amod cc conj root punct ',0.0,1.0,1.0,0,41,false
19675,'staff is helpful . ','nsubj cop root punct ',0.0,1.0,1.0,0,19,false
19676,'check in is a hybrid self check - in system which involves a front desk associate . ','root prt ccomp det amod nn nsubj dep prt xcomp nsubj rcmod det amod nn dobj punct ',0.0,0.5,0.5,1,84,false
19677,'i don ? ','nsubj root punct ',0.0,0.0,0.0,0,8,false
19678,'ft find it any more efficient than normal to have the guest click a few buttons on a big screen and pick up the key issues by the machine . ','nsubj root nsubj dep advmod dep mark dep aux xcomp det nsubj ccomp det amod dobj prep det amod pobj cc conj prt det amod dobj prep det pobj punct ',0.0,1.0,1.0,1,140,false
19679,'instead , it took away the excellent hospitality and personal touch that japan usually offers . ','advmod punct nsubj root advmod det amod dobj cc amod conj dobj nsubj advmod rcmod punct ',0.0,1.0,1.0,1,96,false
19712,'good . ','root punct ',0.0,1.0,1.0,0,7,false
19713,'the location is near to elevator to tawaramachi station . ','det nsubj cop root aux xcomp prep nn pobj punct ',0.0,0.0,0.0,0,58,false
19714,'so , during raining time , at least you can quickly get to the station via the elevator . ','advmod punct prep pcomp dobj punct advmod dep nsubj aux advmod root prep det pobj prep det pobj punct ',0.0,0.0,0.0,0,90,false
19715,'nothing ','root ',0.0,0.0,0.0,1,8,false
19750,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
19751,'bed was comfortable . ','nsubj cop root punct ',0.0,0.4,0.4,0,22,false
19752,'pillows were small and flat . ','nsubj cop root cc conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,30,false
19753,'when i asked for an extra pillow they told me they had no extras . ','advmod nsubj root prep det amod pobj nsubj rcmod dobj nsubj dep det dobj punct ',0.0,0.5,0.5,1,67,false
19754,'tv only had about 10 free channels , all but one in japanese . ','nsubj advmod root quantmod num amod dobj punct appos prep pobj prep pobj punct ',0.0,0.2,0.2,0,63,false
19778,'exactly what we needed - will stay again for sure . ','advmod dobj nsubj dep punct aux root advmod prep pobj punct ',0.0,0.0,0.0,1,52,false
19779,'althou rooms were a little small we expected that - was really close to senso - ji temple and other great asakusa awsomeness - will def stay again - breakfast was simple but delish and perfectly sized - thanks ! ','prep pobj cop det amod advcl nsubj root dobj punct cop advmod parataxis prep pobj prep nn dep cc amod amod nn conj nsubj aux rcmod dep advmod punct nsubj cop dep cc conj cc advmod conj prep dep punct ',0.0,1.0,1.0,0,212,false
19780,'as i said the rooms are a bit small but we expected that - very clean and the staff were fantastic ','mark nsubj root det nsubj cop det dep ccomp cc nsubj conj advmod dep advmod nsubj cc det conj cop xcomp ',0.0,1.0,1.0,1,99,false
